"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isSubstitution","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
717940,"2023-06-01",7,"2023-06-01T02:17:25.839Z","2023-06-01T02:17:44.969Z",FALSE,"action",NA,NA,"With Pavin Smith batting, Jake McCarthy advances to 3rd on a disengagement violation.","Disengagement Violation",0,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,1,659275,"/api/v1/people/659275",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8bfa84c7-0634-4582-ba20-a8aa87703fb1","forced_balk",NA,NA,NA,NA,NA,NA,"15","atBat","Double","double","Pavin Smith doubles (5) on a ground ball to right fielder Randal Grichuk. Jake McCarthy scores.",1,0,4,15,"bottom",2,"2023-06-01T02:14:33.639Z","2023-06-01T02:19:00.255Z",TRUE,TRUE,FALSE,FALSE,34,2,2,1,656976,"Pavin Smith","/api/v1/people/656976","L","Left",659275,"Dinelson Lamet","/api/v1/people/659275","R","Right","vs_RHP","vs_LHB","RISP",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Colorado Rockies",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,TRUE,NA,"pitcher_disengagement","Pitcher Disengagement Violation",659275,"Dinelson Lamet",NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717940,"2023-06-01",7,"2023-06-01T02:14:12.213Z","2023-06-01T02:14:23.847Z",TRUE,"pitch","7e7e3bb5-9be6-4546-ae97-dcabb3d537d3",6,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,0,NA,NA,3.38,1.59,NA,111.98,194.36,"fly_ball","medium","7",50.77,123.18,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Flyout","field_out","Geraldo Perdomo flies out to left fielder Nolan Jones.",0,0,3,14,"bottom",2,"2023-06-01T02:11:16.731Z","2023-06-01T02:14:23.847Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,672695,"Geraldo Perdomo","/api/v1/people/672695","L","Left",659275,"Dinelson Lamet","/api/v1/people/659275","R","Right","vs_RHP","vs_LHB","RISP",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Colorado Rockies",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.8,86.6,8,2,0.3961,6.0402,35.5872,-19.0525,-5.2431,6.7964,0.1316,1.6451,5.8916,-139.1045,-8.1443,-1.3479,50.0014,5.9087,-10.12,22.8,4.8,24,2385,210,82.2,50,240,NA,NA,NA,TRUE,-19.8,10.6,8,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,664983,"Jake McCarthy","/api/v1/people/664983",NA,NA,NA,NA
717940,"2023-06-01",6,"2023-06-01T02:13:41.150Z","2023-06-01T02:13:45.259Z",TRUE,"pitch","bbafc227-f417-4b8e-a13d-38034498c304",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.38,1.59,NA,103.85,161.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Flyout","field_out","Geraldo Perdomo flies out to left fielder Nolan Jones.",0,0,3,14,"bottom",2,"2023-06-01T02:11:16.731Z","2023-06-01T02:14:23.847Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,672695,"Geraldo Perdomo","/api/v1/people/672695","L","Left",659275,"Dinelson Lamet","/api/v1/people/659275","R","Right","vs_RHP","vs_LHB","RISP",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Colorado Rockies",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85,76.8,3,2,0.4462,5.974,29.2108,-29.6034,0.2873,1.6896,0.345,2.862,3.5505,-123.6845,-2.1251,-1.1583,50,6.2635,0.4361,2.4,8.4,24,2579,75,NA,NA,NA,NA,NA,NA,FALSE,-35.6,2.8,-1.6,NA,1,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717940,"2023-06-01",4,"2023-06-01T02:12:52.548Z","2023-06-01T02:12:56.058Z",TRUE,"pitch","a9e6ef8b-e857-442f-a6ef-745a2666ddce",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.38,1.59,NA,107.83,172.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Flyout","field_out","Geraldo Perdomo flies out to left fielder Nolan Jones.",0,0,3,14,"bottom",2,"2023-06-01T02:11:16.731Z","2023-06-01T02:14:23.847Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,672695,"Geraldo Perdomo","/api/v1/people/672695","L","Left",659275,"Dinelson Lamet","/api/v1/people/659275","R","Right","vs_RHP","vs_LHB","RISP",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Colorado Rockies",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86,76.7,5,2,0.4442,5.7781,33.0495,-30.425,2.0131,1.1491,0.2406,2.4639,3.2049,-124.9386,-2.6683,-1.3376,50.0058,6.1339,3.0759,7.2,8.4,24,2710,40,NA,NA,NA,NA,NA,NA,FALSE,-36.5,1.6,-4.6,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717940,"2023-06-01",2,"2023-06-01T02:12:20.153Z","2023-06-01T02:12:29.396Z",TRUE,"pitch","b531e3e3-ae2b-4ca9-9b64-3162bcf84c43",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,1,0,NA,NA,3.2804,1.4908,NA,106.37,187.6,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"14","atBat","Flyout","field_out","Geraldo Perdomo flies out to left fielder Nolan Jones.",0,0,3,14,"bottom",2,"2023-06-01T02:11:16.731Z","2023-06-01T02:14:23.847Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,672695,"Geraldo Perdomo","/api/v1/people/672695","L","Left",659275,"Dinelson Lamet","/api/v1/people/659275","R","Right","vs_RHP","vs_LHB","RISP",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Colorado Rockies",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.3,76.7,9,2,0.4464,5.8535,30.9389,-31.5797,2.5996,0.3902,0.2789,1.8956,3.088,-123.9869,-3.6486,-1.333,50.0015,6.0982,3.9387,8.4,8.4,24,2652,60,NA,NA,NA,NA,NA,NA,FALSE,-38.5,-0.1,-5.6,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717940,"2023-06-01",1,"2023-06-01T02:11:58.751Z","2023-06-01T02:12:04.726Z",TRUE,"pitch","c36acb49-50b8-4a6c-a92e-3f803789a975",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,0,NA,NA,3.379,1.5235,NA,151.94,144.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Flyout","field_out","Geraldo Perdomo flies out to left fielder Nolan Jones.",0,0,3,14,"bottom",2,"2023-06-01T02:11:16.731Z","2023-06-01T02:14:23.847Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,672695,"Geraldo Perdomo","/api/v1/people/672695","L","Left",659275,"Dinelson Lamet","/api/v1/people/659275","R","Right","vs_RHP","vs_LHB","RISP",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Colorado Rockies",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.9,85.6,11,2,0.4014,5.9861,31.1945,-19.6908,-8.7761,6.6265,-0.9166,3.48,3.7514,-136.6675,-3.6697,-1.1697,50.0064,6.1992,-16.5411,37.2,6,24,2356,204,NA,NA,NA,NA,NA,NA,FALSE,-19.7,11.4,15,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717940,"2023-06-01",0,"2023-06-01T02:11:38.475Z","2023-06-01T02:11:45.843Z",TRUE,"pitch","30788b51-cd29-41db-9ff7-f7940942f8b7",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.2804,1.4908,NA,151.01,161.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Flyout","field_out","Geraldo Perdomo flies out to left fielder Nolan Jones.",0,0,3,14,"bottom",2,"2023-06-01T02:11:16.731Z","2023-06-01T02:14:23.847Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,672695,"Geraldo Perdomo","/api/v1/people/672695","L","Left",659275,"Dinelson Lamet","/api/v1/people/659275","R","Right","vs_RHP","vs_LHB","RISP",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Colorado Rockies",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.8,86.6,11,2,0.3975,5.925,31.7215,-20.0743,-9.3809,6.2942,-0.8923,2.8728,4.2152,-137.9845,-4.9872,-1.2241,50.0003,6.0629,-18.0218,38.4,6,24,2343,208,NA,NA,NA,NA,NA,NA,FALSE,-20,10.6,16.1,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717940,"2023-06-01",3,"2023-06-01T02:12:32.143Z","2023-06-01T02:12:52.548Z",FALSE,"action",NA,NA,"Jake McCarthy steals (8) 2nd base.","Stolen Base 2B",0,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,1,0,664983,"/api/v1/people/664983",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"b531e3e3-ae2b-4ca9-9b64-3162bcf84c43","stolen_base_2b",NA,NA,NA,NA,NA,NA,"14","atBat","Flyout","field_out","Geraldo Perdomo flies out to left fielder Nolan Jones.",0,0,3,14,"bottom",2,"2023-06-01T02:11:16.731Z","2023-06-01T02:14:23.847Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,672695,"Geraldo Perdomo","/api/v1/people/672695","L","Left",659275,"Dinelson Lamet","/api/v1/people/659275","R","Right","vs_RHP","vs_LHB","RISP",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Colorado Rockies",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717940,"2023-06-01",5,"2023-06-01T02:13:20.345Z","2023-06-01T02:13:25.345Z",FALSE,"stepoff","55851678-23bf-4eea-9e7f-78a7dcc95cc0",NA,"Pitcher Step Off",NA,NA,NA,NA,FALSE,"PSO",NA,NA,NA,NA,NA,NA,2,2,0,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Flyout","field_out","Geraldo Perdomo flies out to left fielder Nolan Jones.",0,0,3,14,"bottom",2,"2023-06-01T02:11:16.731Z","2023-06-01T02:14:23.847Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,672695,"Geraldo Perdomo","/api/v1/people/672695","L","Left",659275,"Dinelson Lamet","/api/v1/people/659275","R","Right","vs_RHP","vs_LHB","RISP",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Colorado Rockies",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717940,"2023-06-01",4,"2023-06-01T02:10:59.504Z","2023-06-01T02:11:09.745Z",TRUE,"pitch","6e6420e4-3b3f-4a1d-bcb3-0e3151bed553",5,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",2,2,0,NA,NA,3.53,1.75,NA,128.7,166.86,"line_drive","medium","7",63.09,129,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Single","single","Jake McCarthy singles on a line drive to left fielder Nolan Jones.",0,0,3,13,"bottom",2,"2023-06-01T02:09:16.833Z","2023-06-01T02:11:09.745Z",TRUE,FALSE,FALSE,FALSE,33,2,2,0,664983,"Jake McCarthy","/api/v1/people/664983","L","Left",659275,"Dinelson Lamet","/api/v1/people/659275","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Colorado Rockies","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.4,76.6,4,2,0.446,5.8048,31.3935,-35.8131,3.5826,-2.402,-0.307,2.6636,1.1242,-124.1647,-1.282,-1.2342,50.0013,6.2448,5.4348,8.4,9.6,24,2712,52,90.1,11,171,NA,NA,NA,FALSE,-42.7,-4.3,-6.7,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,664983,"Jake McCarthy","/api/v1/people/664983",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717940,"2023-06-01",3,"2023-06-01T02:10:36.079Z","2023-06-01T02:10:41.995Z",TRUE,"pitch","018a92d1-51e8-4ac5-963f-9624213d6d1a",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.53,1.75,NA,82.08,196.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Single","single","Jake McCarthy singles on a line drive to left fielder Nolan Jones.",0,0,3,13,"bottom",2,"2023-06-01T02:09:16.833Z","2023-06-01T02:11:09.745Z",TRUE,FALSE,FALSE,FALSE,33,2,2,0,664983,"Jake McCarthy","/api/v1/people/664983","L","Left",659275,"Dinelson Lamet","/api/v1/people/659275","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Colorado Rockies","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.1,76.2,14,2,0.4485,5.9385,31.8646,-29.3678,-2.0969,1.8767,0.916,1.5727,5.728,-123.6197,-4.9406,-1.1917,50.0053,6.1561,-3.1434,3.6,8.4,24,2390,324,NA,NA,NA,NA,NA,NA,FALSE,-36.7,2.2,2,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717940,"2023-06-01",2,"2023-06-01T02:10:20.272Z","2023-06-01T02:10:23.852Z",TRUE,"pitch","2900250f-d175-4637-a0b3-7bbac6d0d09c",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.4632,1.7489,NA,153.14,230.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Single","single","Jake McCarthy singles on a line drive to left fielder Nolan Jones.",0,0,3,13,"bottom",2,"2023-06-01T02:09:16.833Z","2023-06-01T02:11:09.745Z",TRUE,FALSE,FALSE,FALSE,33,2,2,0,664983,"Jake McCarthy","/api/v1/people/664983","L","Left",659275,"Dinelson Lamet","/api/v1/people/659275","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Colorado Rockies","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",90.9,83.4,13,2,0.4157,6.0424,28.8387,-21.8252,-10.4553,5.8903,-0.948,0.3212,4.5719,-131.9181,-10.1719,-1.3479,50.005,5.845,-18.3749,36,7.2,24,1768,231,NA,NA,NA,NA,NA,NA,FALSE,-24.8,8.5,17.9,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717940,"2023-06-01",1,"2023-06-01T02:10:05.394Z","2023-06-01T02:10:09.307Z",TRUE,"pitch","e0dbf093-08dd-4c68-a8a8-c8b23700fde2",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.3974,1.6508,NA,22.3,252.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Single","single","Jake McCarthy singles on a line drive to left fielder Nolan Jones.",0,0,3,13,"bottom",2,"2023-06-01T02:09:16.833Z","2023-06-01T02:11:09.745Z",TRUE,FALSE,FALSE,FALSE,33,2,2,0,664983,"Jake McCarthy","/api/v1/people/664983","L","Left",659275,"Dinelson Lamet","/api/v1/people/659275","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Colorado Rockies","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.9,75.6,14,2,0.4535,5.9608,33.5397,-25.7501,-1.3431,4.3915,2.4843,-0.4964,8.7829,-122.728,-9.7685,-1.0312,50.0045,5.8773,-1.9663,0,8.4,24,2485,216,NA,NA,NA,NA,NA,NA,FALSE,-34.9,4.8,-0.5,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717940,"2023-06-01",0,"2023-06-01T02:09:51.835Z","2023-06-01T02:09:55.913Z",TRUE,"pitch","803ae4c3-4455-4304-9328-d50c1e55665d",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,0,NA,NA,3.53,1.75,NA,115.53,168.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Single","single","Jake McCarthy singles on a line drive to left fielder Nolan Jones.",0,0,3,13,"bottom",2,"2023-06-01T02:09:16.833Z","2023-06-01T02:11:09.745Z",TRUE,FALSE,FALSE,FALSE,33,2,2,0,664983,"Jake McCarthy","/api/v1/people/664983","L","Left",659275,"Dinelson Lamet","/api/v1/people/659275","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Colorado Rockies","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.2,79.1,5,2,0.4393,5.8288,22.2505,-28.4108,-2.578,2.3825,0.0387,2.6043,4.4169,-124.1495,-3.0135,-1.4195,50.0007,6.1709,-4.069,6,7.2,24,2432,202,NA,NA,NA,NA,NA,NA,FALSE,-33.4,4,3.7,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717940,"2023-06-01",6,"2023-06-01T02:07:09.306Z","2023-06-01T02:07:17.176Z",TRUE,"pitch","fe6a1ccb-8c8d-4954-9b9d-8b6a64c212e7",6,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,2,2,NA,NA,3.74,1.77,NA,102.28,188.38,"ground_ball","medium","6",108.46,156.17,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Groundout","field_out","Nolan Jones grounds out, shortstop Geraldo Perdomo to first baseman Christian Walker.",0,0,3,12,"top",2,"2023-06-01T02:04:58.088Z","2023-06-01T02:07:17.176Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,666134,"Nolan Jones","/api/v1/people/666134","L","Left",674072,"Tommy Henry","/api/v1/people/674072","L","Left","vs_LHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Arizona Diamondbacks",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.7,84.7,9,0.92,0.4067,6.7121,30.0604,-18.8149,4.4366,7.2757,0.3863,1.8666,-5.157,-134.8157,-6.0445,1.75,50.0011,5.4713,8.1439,19.2,4.8,24,2111,139,77.2,-12,9,NA,NA,NA,TRUE,-19.9,12,-6.8,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717940,"2023-06-01",5,"2023-06-01T02:06:50.474Z","2023-06-01T02:06:57.413Z",TRUE,"pitch","ec7867e6-8faf-48ec-99aa-21fbb9ebb76f",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,2,NA,NA,3.739,1.6708,NA,173.04,175.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Groundout","field_out","Nolan Jones grounds out, shortstop Geraldo Perdomo to first baseman Christian Walker.",0,0,3,12,"top",2,"2023-06-01T02:04:58.088Z","2023-06-01T02:07:17.176Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,666134,"Nolan Jones","/api/v1/people/666134","L","Left",674072,"Tommy Henry","/api/v1/people/674072","L","Left","vs_LHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Arizona Diamondbacks",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",80,73.1,13,0.93,0.4737,6.9933,24.8782,-42.18,-7.0004,-7.4204,-1.4702,2.3498,-4.9984,-116.2925,1.3238,1.6278,50.0013,5.8215,-9.4418,14.4,13.2,24,2453,319,NA,NA,NA,NA,NA,NA,FALSE,-55.9,-12.6,14,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
