"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
716898,"2023-08-22",4,"2023-08-22T23:17:35.778Z","2023-08-22T23:17:38.778Z",TRUE,"pitch","a92718e6-d258-436e-8fcf-ff426a89ce1a",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.4654,1.6287,NA,177.05,161.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20","atBat","Strikeout","strikeout","Ryan McMahon strikes out swinging.",0,2,1,20,"top",3,"2023-08-22T23:16:34.100Z","2023-08-22T23:17:57.615Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,641857,"Ryan McMahon","/api/v1/people/641857","L","Left",641793,"Zack Littell","/api/v1/people/641793","R","Right","vs_RHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Tampa Bay Rays",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",83.2,76.6,11,0.91,0.4518,6.0586,23.6092,-33.6833,-2.7299,-1.01,-1.5753,2.8571,-0.9228,-121.209,-1.062,-0.835,50.0051,6.2411,-4.0639,7.2,9.6,24,934,253,NA,NA,NA,NA,NA,NA,FALSE,-41.3,-1.8,5.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,668227,"Randy Arozarena","/api/v1/people/668227",NA,NA,NA,NA,NA,NA
716898,"2023-08-22",3,"2023-08-22T23:17:20.267Z","2023-08-22T23:17:23.267Z",TRUE,"pitch","4a057919-d9cb-45d7-bf09-8338b803cac8",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,2,NA,NA,3.4446,1.6287,NA,145.11,127.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20","atBat","Strikeout","strikeout","Ryan McMahon strikes out swinging.",0,2,1,20,"top",3,"2023-08-22T23:16:34.100Z","2023-08-22T23:17:57.615Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,641857,"Ryan McMahon","/api/v1/people/641857","L","Left",641793,"Zack Littell","/api/v1/people/641793","R","Right","vs_RHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Tampa Bay Rays",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.7,86.5,11,0.94,0.3972,6.1668,30.9177,-12.7886,-3.4235,10.0672,-0.7373,4.1048,1.7416,-137.9449,-2.712,-0.9324,50.0016,5.9637,-6.592,25.2,3.6,24,2080,206,NA,NA,NA,NA,NA,NA,FALSE,-12.6,17.9,5.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,668227,"Randy Arozarena","/api/v1/people/668227",NA,NA,NA,NA,NA,NA
716898,"2023-08-22",1,"2023-08-22T23:16:56.160Z","2023-08-22T23:16:59.160Z",TRUE,"pitch","82ca42bf-8012-4abf-be85-e33d1322160f",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.53,1.63,NA,100.57,159.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20","atBat","Strikeout","strikeout","Ryan McMahon strikes out swinging.",0,2,1,20,"top",3,"2023-08-22T23:16:34.100Z","2023-08-22T23:17:57.615Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,641857,"Ryan McMahon","/api/v1/people/641857","L","Left",641793,"Zack Littell","/api/v1/people/641793","R","Right","vs_RHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Tampa Bay Rays",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.1,85.2,6,0.93,0.4019,6.1554,33.029,-11.5084,-4.3758,11.0105,0.431,2.9318,4.5107,-136.8136,-5.8824,-0.6785,50.0002,5.9143,-8.2107,28.8,3.6,24,2054,210,NA,NA,NA,NA,NA,NA,FALSE,-12.5,18.7,6.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,668227,"Randy Arozarena","/api/v1/people/668227",NA,NA,NA,NA,NA,NA
716898,"2023-08-22",0,"2023-08-22T23:16:39.523Z","2023-08-22T23:16:42.523Z",TRUE,"pitch","bd042275-3647-4878-974b-e443b3c235ef",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.5903,1.6287,NA,132.11,152.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20","atBat","Strikeout","strikeout","Ryan McMahon strikes out swinging.",0,2,1,20,"top",3,"2023-08-22T23:16:34.100Z","2023-08-22T23:17:57.615Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,641857,"Ryan McMahon","/api/v1/people/641857","L","Left",641793,"Zack Littell","/api/v1/people/641793","R","Right","vs_RHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Tampa Bay Rays",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94,85.1,1,0.93,0.4022,6.2273,32.7585,-9.8925,-4.8703,11.8901,-0.3963,3.1955,2.7432,-136.6741,-5.5473,-0.7852,50.006,5.9445,-9.1291,37.2,3.6,24,2072,212,NA,NA,NA,NA,NA,NA,FALSE,-10.8,20.4,8.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,668227,"Randy Arozarena","/api/v1/people/668227",NA,NA,NA,NA,NA,NA
716898,"2023-08-22",2,"2023-08-22T23:17:06.224Z","2023-08-22T23:17:20.267Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",2,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,2,641857,"/api/v1/people/641857",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"20","atBat","Strikeout","strikeout","Ryan McMahon strikes out swinging.",0,2,1,20,"top",3,"2023-08-22T23:16:34.100Z","2023-08-22T23:17:57.615Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,641857,"Ryan McMahon","/api/v1/people/641857","L","Left",641793,"Zack Littell","/api/v1/people/641793","R","Right","vs_RHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Tampa Bay Rays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,668227,"Randy Arozarena","/api/v1/people/668227",NA,NA,NA,NA,NA,NA
716898,"2023-08-22",1,"2023-08-22T23:16:07.628Z","2023-08-22T23:16:15.031Z",TRUE,"pitch","f4669ba1-f07a-497c-a3ef-6e0df57bb20b",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,1,NA,NA,3.23,1.51,NA,79.4,181.06,"line_drive","medium","8",137.47,75.67,NA,NA,NA,NA,NA,NA,NA,NA,"19","atBat","Lineout","field_out","Ezequiel Tovar lines out to center fielder Jose Siri.",0,2,1,19,"top",3,"2023-08-22T23:15:50.253Z","2023-08-22T23:16:15.031Z",TRUE,FALSE,FALSE,TRUE,0,0,1,2,678662,"Ezequiel Tovar","/api/v1/people/678662","R","Right",641793,"Zack Littell","/api/v1/people/641793","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Tampa Bay Rays","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.6,81,14,0.9,0.4259,6.2396,28.2863,-24.073,1.5951,4.8398,0.9864,2.1379,4.25,-128.9033,-4.9514,-0.8947,50.0002,5.9562,2.667,8.4,6,24,2275,189,85.4,26,310,NA,NA,NA,TRUE,-27.2,7.8,-3.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,668227,"Randy Arozarena","/api/v1/people/668227",NA,NA,NA,NA,NA,NA
716898,"2023-08-22",0,"2023-08-22T23:15:53.656Z","2023-08-22T23:15:58.013Z",TRUE,"pitch","b34ea105-ba11-4e9a-b384-0b59c7794a24",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,1,NA,NA,3.23,1.51,NA,68.79,208.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"19","atBat","Lineout","field_out","Ezequiel Tovar lines out to center fielder Jose Siri.",0,2,1,19,"top",3,"2023-08-22T23:15:50.253Z","2023-08-22T23:16:15.031Z",TRUE,FALSE,FALSE,TRUE,0,0,1,2,678662,"Ezequiel Tovar","/api/v1/people/678662","R","Right",641793,"Zack Littell","/api/v1/people/641793","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Tampa Bay Rays","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.8,79.3,14,0.9,0.4356,6.2022,27.9142,-23.6938,2.5829,5.3117,1.2649,1.1386,4.2864,-126.1883,-7.0709,-0.7977,50.0053,5.912,4.1275,10.8,6,24,2284,189,NA,NA,NA,NA,NA,NA,FALSE,-28.6,8,-5.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,668227,"Randy Arozarena","/api/v1/people/668227",NA,NA,NA,NA,NA,NA
716898,"2023-08-22",2,"2023-08-22T23:15:22.469Z","2023-08-22T23:15:30.676Z",TRUE,"pitch","dff18fb1-79ba-46cc-a2a2-dd265b0f4b1c",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,2,0,NA,NA,3.51,1.63,NA,132.91,188.1,"fly_ball","medium","9",177.67,62.24,NA,NA,NA,NA,NA,NA,NA,NA,"18","atBat","Flyout","field_out","Charlie Blackmon flies out to right fielder Luke Raley.",0,2,1,18,"top",3,"2023-08-22T23:14:40.887Z","2023-08-22T23:15:30.676Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,453568,"Charlie Blackmon","/api/v1/people/453568","L","Left",641793,"Zack Littell","/api/v1/people/641793","R","Right","vs_RHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Tampa Bay Rays","true",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",82,75.8,7,0.91,0.4581,6.0466,22.2255,-27.9094,-5.5717,2.9425,-0.4175,1.8772,2.1774,-119.4017,-4.2407,-0.6156,50.002,6.1775,-8.0731,15.6,8.4,24,959,249,94.5,25,362,NA,NA,NA,TRUE,-35.9,4.6,9.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,668227,"Randy Arozarena","/api/v1/people/668227",NA,NA,NA,NA,NA,NA
716898,"2023-08-22",1,"2023-08-22T23:15:03.328Z","2023-08-22T23:15:06.380Z",TRUE,"pitch","90aab212-596b-43e5-ba9b-927f3ea83bb4",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.51,1.63,NA,143.65,177.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18","atBat","Flyout","field_out","Charlie Blackmon flies out to right fielder Luke Raley.",0,2,1,18,"top",3,"2023-08-22T23:14:40.887Z","2023-08-22T23:15:30.676Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,453568,"Charlie Blackmon","/api/v1/people/453568","L","Left",641793,"Zack Littell","/api/v1/people/641793","R","Right","vs_RHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Tampa Bay Rays","false",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",82.3,75.3,4,0.9,0.4585,6.0809,24.5243,-27.0906,-3.463,3.5263,-0.6991,2.2834,1.1219,-119.761,-3.3468,-0.7254,50.006,6.1391,-4.9987,9.6,8.4,24,1017,233,NA,NA,NA,NA,NA,NA,FALSE,-34.8,5.8,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,668227,"Randy Arozarena","/api/v1/people/668227",NA,NA,NA,NA,NA,NA
716898,"2023-08-22",0,"2023-08-22T23:14:48.751Z","2023-08-22T23:14:51.751Z",TRUE,"pitch","a4ccaf4c-46e0-4cb2-b264-6314ed026fb4",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.4862,1.6287,NA,97.73,186.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18","atBat","Flyout","field_out","Charlie Blackmon flies out to right fielder Luke Raley.",0,2,1,18,"top",3,"2023-08-22T23:14:40.887Z","2023-08-22T23:15:30.676Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,453568,"Charlie Blackmon","/api/v1/people/453568","L","Left",641793,"Zack Littell","/api/v1/people/641793","R","Right","vs_RHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Tampa Bay Rays","false",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",83.2,76.4,9,0.9,0.4529,6.0722,24.4148,-29.4689,-3.8809,1.8275,0.5056,1.9515,3.6067,-121.1042,-3.7406,-0.5013,50.0027,6.1034,-5.7448,9.6,8.4,24,926,232,NA,NA,NA,NA,NA,NA,FALSE,-37,2.6,6.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,668227,"Randy Arozarena","/api/v1/people/668227",NA,NA,NA,NA,NA,NA
716898,"2023-08-22",3,"2023-08-22T23:12:26.529Z","2023-08-22T23:12:35.398Z",TRUE,"pitch","5299922a-1e7d-45d9-9577-66d1ff89d971",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,1,2,NA,NA,3.41,1.56,NA,107.31,174.12,"fly_ball","hard","8",173.82,54.97,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Flyout","field_out","Rene Pinto flies out sharply to center fielder Brenton Doyle.",0,2,1,17,"bottom",2,"2023-08-22T23:11:40.380Z","2023-08-22T23:12:35.398Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,650907,"René Pinto","/api/v1/people/650907","R","Right",621389,"Ty Blach","/api/v1/people/621389","L","Left","vs_LHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays","Colorado Rockies","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",88.9,80.8,5,0.9,0.4256,5.1836,28.5212,-23.1245,11.7237,5.4025,0.2541,2.3946,-9.8723,-129.0306,-3.5444,2.6191,50.0032,5.5818,19.6373,36,7.2,24,2167,115,101.7,34,376,NA,NA,NA,TRUE,-25.8,9.1,-18.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,668227,"Randy Arozarena","/api/v1/people/668227",NA,NA,NA,NA,NA,NA
716898,"2023-08-22",2,"2023-08-22T23:12:14.114Z","2023-08-22T23:12:17.207Z",TRUE,"pitch","b4fe9c41-e1f7-4948-ac07-ea1f60e7640c",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.507,1.5587,NA,54.05,181.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Flyout","field_out","Rene Pinto flies out sharply to center fielder Brenton Doyle.",0,2,1,17,"bottom",2,"2023-08-22T23:11:40.380Z","2023-08-22T23:12:35.398Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,650907,"René Pinto","/api/v1/people/650907","R","Right",621389,"Ty Blach","/api/v1/people/621389","L","Left","vs_LHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays","Colorado Rockies","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",79.7,72.7,14,0.92,0.4749,4.9593,23.8413,-37.2557,10.5046,-3.7838,1.6513,2.1067,-5.9685,-115.8218,0.3547,2.9114,50.0014,5.5463,14.1146,19.2,12,24,1839,78,NA,NA,NA,NA,NA,NA,FALSE,-49.9,-6.4,-17.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,668227,"Randy Arozarena","/api/v1/people/668227",NA,NA,NA,NA,NA,NA
716898,"2023-08-22",1,"2023-08-22T23:11:57.458Z","2023-08-22T23:12:00.491Z",TRUE,"pitch","dbef04ce-d8ea-4c0e-8683-0f3829dc2db7",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,2,NA,NA,3.41,1.56,NA,107.43,185.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Flyout","field_out","Rene Pinto flies out sharply to center fielder Brenton Doyle.",0,2,1,17,"bottom",2,"2023-08-22T23:11:40.380Z","2023-08-22T23:12:35.398Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,650907,"René Pinto","/api/v1/people/650907","R","Right",621389,"Ty Blach","/api/v1/people/621389","L","Left","vs_LHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays","Colorado Rockies","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",88.3,80.4,8,0.9,0.4282,5.0691,27.7636,-22.5851,12.0834,5.7967,0.251,1.9654,-9.9232,-128.1531,-4.2652,2.6133,50.0049,5.4269,19.9972,37.2,7.2,24,2100,111,NA,NA,NA,NA,NA,NA,FALSE,-25.8,9.6,-19.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,668227,"Randy Arozarena","/api/v1/people/668227",NA,NA,NA,NA,NA,NA
716898,"2023-08-22",0,"2023-08-22T23:11:44.391Z","2023-08-22T23:11:47.391Z",TRUE,"pitch","75e5baea-97aa-459e-acf8-edcdf819e126",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.507,1.6417,NA,61.74,191.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Flyout","field_out","Rene Pinto flies out sharply to center fielder Brenton Doyle.",0,2,1,17,"bottom",2,"2023-08-22T23:11:40.380Z","2023-08-22T23:12:35.398Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,650907,"René Pinto","/api/v1/people/650907","R","Right",621389,"Ty Blach","/api/v1/people/621389","L","Left","vs_LHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays","Colorado Rockies","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",88.6,80.7,14,0.91,0.4264,5.1617,28.2731,-22.787,12.1353,5.6279,1.4496,1.7451,-7.3693,-128.7615,-4.7199,2.7811,50.005,5.3789,20.2541,38.4,7.2,24,2284,111,NA,NA,NA,NA,NA,NA,FALSE,-25.8,9.2,-20.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,668227,"Randy Arozarena","/api/v1/people/668227",NA,NA,NA,NA,NA,NA
716898,"2023-08-22",1,"2023-08-22T23:11:14.176Z","2023-08-22T23:11:23.653Z",TRUE,"pitch","4d25b4f9-3961-412a-a60a-f117b42af0bc",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,1,NA,NA,3.43,1.51,NA,92.3,168.41,"ground_ball","medium","4",156.72,160.12,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Groundout","field_out","Luke Raley grounds out, second baseman Brendan Rodgers to first baseman Michael Toglia.",0,2,1,16,"bottom",2,"2023-08-22T23:10:59.627Z","2023-08-22T23:11:23.653Z",TRUE,FALSE,FALSE,TRUE,0,0,1,2,670042,"Luke Raley","/api/v1/people/670042","L","Left",621389,"Ty Blach","/api/v1/people/621389","L","Left","vs_LHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays","Colorado Rockies","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",88.7,80.3,6,0.9,0.4271,5.0076,29.2035,-23.3945,12.0757,5.2848,0.6479,2.6063,-9.1308,-128.7378,-2.6867,2.6892,50.0057,5.4939,20.0718,37.2,7.2,24,2191,109,69.8,-19,9,NA,NA,NA,TRUE,-26.2,9.1,-19.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,668227,"Randy Arozarena","/api/v1/people/668227",NA,NA,NA,NA,NA,NA
716898,"2023-08-22",0,"2023-08-22T23:11:03.135Z","2023-08-22T23:11:06.135Z",TRUE,"pitch","743983d0-b3d3-4b32-93c4-0a537c26f42c",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,1,NA,NA,3.43,1.51,NA,144.46,189.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Groundout","field_out","Luke Raley grounds out, second baseman Brendan Rodgers to first baseman Michael Toglia.",0,2,1,16,"bottom",2,"2023-08-22T23:10:59.627Z","2023-08-22T23:11:23.653Z",TRUE,FALSE,FALSE,TRUE,0,0,1,2,670042,"Luke Raley","/api/v1/people/670042","L","Left",621389,"Ty Blach","/api/v1/people/621389","L","Left","vs_LHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays","Colorado Rockies","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",82.4,75.8,7,0.9,0.4576,5.0627,23.0899,-27.3785,2.7725,3.3065,-0.7204,1.8274,-9.2336,-119.6862,-2.8477,2.8272,50.0041,5.4844,4.0238,4.8,8.4,24,2268,86,NA,NA,NA,NA,NA,NA,FALSE,-34.9,5.5,-2.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,668227,"Randy Arozarena","/api/v1/people/668227",NA,NA,NA,NA,NA,NA
