"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","reviewDetails.isOverturned.x","reviewDetails.inProgress.x","reviewDetails.reviewType.x","reviewDetails.challengeTeamId","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned.y","reviewDetails.inProgress.y","reviewDetails.reviewType.y"
746568,"2024-04-21",7,"2024-04-21T20:11:00.347Z","2024-04-21T20:11:05.345Z",TRUE,"pitch","6a3f2e5a-c2c6-4612-8f30-eeb7d2578a33",7,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,0,NA,NA,3.8002,1.752,NA,98.45,223.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Strikeout","strikeout","Nolan Jones called out on strikes.",0,0,0,30,"bottom",4,"2024-04-21T20:09:13.248Z","2024-04-21T20:11:24.714Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,666134,"Nolan Jones","/api/v1/people/666134","L","Left",669923,"George Kirby","/api/v1/people/669923","R","Right","vs_RHP","vs_LHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies","Seattle Mariners",NA,NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",80.2,74.5,14,2,0.4695,6.6919,22.4792,-42.2533,7.0006,-7.3192,0.4866,0.5549,2.7563,-116.7715,-2.667,-1.6193,50.0026,5.6963,9.6428,13.2,13.2,24,2505,34,NA,NA,NA,NA,NA,NA,FALSE,-56.2,-13.7,-13.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746568,"2024-04-21",6,"2024-04-21T20:10:42.654Z","2024-04-21T20:10:45.750Z",TRUE,"pitch","ff95f985-7dc6-4745-a788-d0cc8b2c6f2d",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.79,1.76,NA,126.03,160.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Strikeout","strikeout","Nolan Jones called out on strikes.",0,0,0,30,"bottom",4,"2024-04-21T20:09:13.248Z","2024-04-21T20:11:24.714Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,666134,"Nolan Jones","/api/v1/people/666134","L","Left",669923,"George Kirby","/api/v1/people/669923","R","Right","vs_RHP","vs_LHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies","Seattle Mariners",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94,86.8,5,0.91,0.3988,6.4428,27.3736,-17.7205,-5.2716,7.5462,-0.237,2.9163,5.639,-136.8256,-4.5738,-1.63,50.002,5.807,-10.0949,26.4,4.8,24,2156,217,NA,NA,NA,NA,NA,NA,FALSE,-17.6,13,8.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746568,"2024-04-21",5,"2024-04-21T20:10:20.562Z","2024-04-21T20:10:27.423Z",TRUE,"pitch","f98cc342-1e0e-4005-b64a-613175ac8f90",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.79,1.76,NA,130.31,157.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Strikeout","strikeout","Nolan Jones called out on strikes.",0,0,0,30,"bottom",4,"2024-04-21T20:09:13.248Z","2024-04-21T20:11:24.714Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,666134,"Nolan Jones","/api/v1/people/666134","L","Left",669923,"George Kirby","/api/v1/people/669923","R","Right","vs_RHP","vs_LHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies","Seattle Mariners",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.8,86.3,4,0.9,0.4,6.665,28.2482,-15.6237,-6.2627,8.703,-0.3493,3.0216,5.8087,-136.5777,-4.5381,-1.6833,50.0021,5.7689,-11.9083,32.4,4.8,24,2160,222,NA,NA,NA,NA,NA,NA,FALSE,-15.8,15.1,10.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746568,"2024-04-21",4,"2024-04-21T20:10:04.641Z","2024-04-21T20:10:09.120Z",TRUE,"pitch","b2a7da83-d7e3-4842-b5f0-695cff52916f",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,2,0,NA,NA,3.808,1.8544,NA,152.01,160.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Strikeout","strikeout","Nolan Jones called out on strikes.",0,0,0,30,"bottom",4,"2024-04-21T20:09:13.248Z","2024-04-21T20:11:24.714Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,666134,"Nolan Jones","/api/v1/people/666134","L","Left",669923,"George Kirby","/api/v1/people/669923","R","Right","vs_RHP","vs_LHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies","Seattle Mariners",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.1,86.2,11,0.93,0.3997,6.5513,29.6626,-14.2965,-4.33,9.3955,-0.9185,2.9157,3.6193,-136.9354,-4.9824,-1.6935,50.0048,5.7338,-8.2409,26.4,3.6,24,2255,216,NA,NA,NA,NA,NA,NA,FALSE,-14.6,16.2,7.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746568,"2024-04-21",3,"2024-04-21T20:09:48.261Z","2024-04-21T20:09:54.180Z",TRUE,"pitch","8e2fff22-f586-4768-8b9f-e63565846393",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.7767,1.7047,NA,165.69,157.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Strikeout","strikeout","Nolan Jones called out on strikes.",0,0,0,30,"bottom",4,"2024-04-21T20:09:13.248Z","2024-04-21T20:11:24.714Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,666134,"Nolan Jones","/api/v1/people/666134","L","Left",669923,"George Kirby","/api/v1/people/669923","R","Right","vs_RHP","vs_LHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies","Seattle Mariners",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.5,86,11,0.92,0.4012,6.4485,28.3411,-14.8623,-3.6822,9.1605,-1.2773,3.002,2.5596,-136.2155,-4.5763,-1.7481,50.0013,5.7225,-6.9579,21.6,3.6,24,2144,214,NA,NA,NA,NA,NA,NA,FALSE,-15.2,15.8,6.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746568,"2024-04-21",2,"2024-04-21T20:09:31.376Z","2024-04-21T20:09:34.562Z",TRUE,"pitch","444cb51b-7e02-4439-8747-a1e94c3f01af",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,1,0,NA,NA,3.79,1.76,NA,117.75,186.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Strikeout","strikeout","Nolan Jones called out on strikes.",0,0,0,30,"bottom",4,"2024-04-21T20:09:13.248Z","2024-04-21T20:11:24.714Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,666134,"Nolan Jones","/api/v1/people/666134","L","Left",669923,"George Kirby","/api/v1/people/669923","R","Right","vs_RHP","vs_LHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies","Seattle Mariners",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.6,76.9,8,0.9,0.4534,6.6302,21.6486,-34.9229,6.7225,-1.8603,-0.0196,1.9381,2.3673,-120.4307,-1.8209,-1.8865,50.0016,5.7702,9.9507,16.8,9.6,24,2380,48,NA,NA,NA,NA,NA,NA,FALSE,-43.2,-3.5,-12.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746568,"2024-04-21",1,"2024-04-21T20:09:15.429Z","2024-04-21T20:09:19.750Z",TRUE,"pitch","2beb6a77-20e7-4729-b82e-f0cb663bfa8e",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.8002,1.6811,NA,162.36,166.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Strikeout","strikeout","Nolan Jones called out on strikes.",0,0,0,30,"bottom",4,"2024-04-21T20:09:13.248Z","2024-04-21T20:11:24.714Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,666134,"Nolan Jones","/api/v1/people/666134","L","Left",669923,"George Kirby","/api/v1/people/669923","R","Right","vs_RHP","vs_LHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies","Seattle Mariners",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.6,77.2,13,0.9,0.4516,6.4711,19.6726,-34.6419,4.2593,-1.6531,-1.1899,2.6623,0.7091,-120.5093,-0.1602,-2.0408,50.0016,5.7466,6.3702,10.8,9.6,24,2299,55,NA,NA,NA,NA,NA,NA,FALSE,-42.2,-2.8,-7.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746568,"2024-04-21",0,"2024-04-21T20:09:09.058Z","2024-04-21T20:09:15.429Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,666134,"/api/v1/people/666134",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"30","atBat","Strikeout","strikeout","Nolan Jones called out on strikes.",0,0,0,30,"bottom",4,"2024-04-21T20:09:13.248Z","2024-04-21T20:11:24.714Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,666134,"Nolan Jones","/api/v1/people/666134","L","Left",669923,"George Kirby","/api/v1/people/669923","R","Right","vs_RHP","vs_LHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies","Seattle Mariners",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746568,"2024-04-21",6,"2024-04-21T20:06:42.142Z","2024-04-21T20:06:50.935Z",TRUE,"pitch","4c5dc5f4-4531-436c-851e-c197b1b227b8",6,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,2,NA,NA,3.285,1.487,NA,116.4,162.24,"fly_ball","medium","8",137.76,59.06,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Flyout","field_out","Jonatan Clase flies out to center fielder Brenton Doyle.",0,0,0,29,"top",4,"2024-04-21T20:04:49.980Z","2024-04-21T20:06:50.935Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,682729,"Jonatan Clase","/api/v1/people/682729","L","Left",615698,"Cal Quantrill","/api/v1/people/615698","R","Right","vs_RHP","vs_LHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Colorado Rockies",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",86.2,80,2,2,0.4341,6.5221,22.5603,-24.3882,-3.0116,4.8151,0.0159,2.8349,4.5088,-125.5934,-3.3765,-1.4015,50.0026,6.1537,-4.8695,9.6,6,24,761,253,91.2,35,349,NA,NA,NA,TRUE,-28.1,8.3,4.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746568,"2024-04-21",5,"2024-04-21T20:06:15.501Z","2024-04-21T20:06:19.289Z",TRUE,"pitch","7efaddc2-e2b7-4c0e-b79c-7e5663e52db5",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,2,NA,NA,3.285,1.487,NA,111.22,204.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Flyout","field_out","Jonatan Clase flies out to center fielder Brenton Doyle.",0,0,0,29,"top",4,"2024-04-21T20:04:49.980Z","2024-04-21T20:06:50.935Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,682729,"Jonatan Clase","/api/v1/people/682729","L","Left",615698,"Cal Quantrill","/api/v1/people/615698","R","Right","vs_RHP","vs_LHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Colorado Rockies",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",86.3,79.9,14,2,0.4354,6.5506,24.2426,-29.1958,-6.3291,1.854,0.1518,1.2693,5.5637,-125.551,-6.045,-1.2654,50.0018,6.0696,-10.1539,16.8,8.4,24,768,257,NA,NA,NA,NA,NA,NA,FALSE,-34.3,2.3,10.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746568,"2024-04-21",4,"2024-04-21T20:05:55.585Z","2024-04-21T20:05:59.334Z",TRUE,"pitch","c9ca789f-cdab-4ba3-8e16-f26028a19f17",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,2,2,NA,NA,3.285,1.487,NA,95.9,199.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Flyout","field_out","Jonatan Clase flies out to center fielder Brenton Doyle.",0,0,0,29,"top",4,"2024-04-21T20:04:49.980Z","2024-04-21T20:06:50.935Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,682729,"Jonatan Clase","/api/v1/people/682729","L","Left",615698,"Cal Quantrill","/api/v1/people/615698","R","Right","vs_RHP","vs_LHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Colorado Rockies",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",86,78.6,9,2,0.4396,6.505,27.176,-27.1627,-6.1447,3.1918,0.5536,1.4568,6.1808,-124.9985,-5.9448,-1.1628,50.0003,6.12,-9.6404,16.8,7.2,24,813,251,NA,NA,NA,NA,NA,NA,FALSE,-32.8,4.6,9.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746568,"2024-04-21",3,"2024-04-21T20:05:30.180Z","2024-04-21T20:05:35.020Z",TRUE,"pitch","ca5f0e69-2f83-4905-b03f-c66b4485af72",3,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",2,1,2,NA,NA,3.2592,1.421,NA,77.27,228.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Flyout","field_out","Jonatan Clase flies out to center fielder Brenton Doyle.",0,0,0,29,"top",4,"2024-04-21T20:04:49.980Z","2024-04-21T20:06:50.935Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,682729,"Jonatan Clase","/api/v1/people/682729","L","Left",615698,"Cal Quantrill","/api/v1/people/615698","R","Right","vs_RHP","vs_LHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Colorado Rockies",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",86,80.3,14,2,0.436,6.5,22.2641,-27.9114,-4.8602,2.6586,1.0422,0.398,7.0107,-125.0326,-8.2109,-1.1507,50.0016,5.9742,-7.7906,13.2,7.2,24,1071,250,NA,NA,NA,NA,NA,NA,FALSE,-33.4,3.4,7.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746568,"2024-04-21",2,"2024-04-21T20:05:12.635Z","2024-04-21T20:05:15.635Z",TRUE,"pitch","5f641371-c827-4e0a-beb1-b2135c77a57f",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.2828,1.492,NA,171.68,140.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Flyout","field_out","Jonatan Clase flies out to center fielder Brenton Doyle.",0,0,0,29,"top",4,"2024-04-21T20:04:49.980Z","2024-04-21T20:06:50.935Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,682729,"Jonatan Clase","/api/v1/people/682729","L","Left",615698,"Cal Quantrill","/api/v1/people/615698","R","Right","vs_RHP","vs_LHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Colorado Rockies",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.5,85.4,11,2,0.4051,6.3948,26.7864,-20.1267,-7.2294,6.495,-1.4345,3.6401,2.0949,-134.7458,-3.2477,-1.2783,50.0048,6.2678,-13.4165,32.4,4.8,24,2195,215,NA,NA,NA,NA,NA,NA,FALSE,-20.3,11.4,12.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746568,"2024-04-21",1,"2024-04-21T20:04:52.293Z","2024-04-21T20:04:55.883Z",TRUE,"pitch","ee27e0f9-df2e-4157-bda8-662f26e502f5",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.2592,1.5156,NA,119.35,181.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Flyout","field_out","Jonatan Clase flies out to center fielder Brenton Doyle.",0,0,0,29,"top",4,"2024-04-21T20:04:49.980Z","2024-04-21T20:06:50.935Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,682729,"Jonatan Clase","/api/v1/people/682729","L","Left",615698,"Cal Quantrill","/api/v1/people/615698","R","Right","vs_RHP","vs_LHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Colorado Rockies",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",85.3,79.2,5,2,0.4396,6.5084,22.6015,-28.8947,-5.7855,2.0766,-0.0617,2.1094,4.5579,-124.1498,-4.3848,-1.1611,50.0001,6.277,-9.1176,15.6,8.4,24,955,238,NA,NA,NA,NA,NA,NA,FALSE,-34.2,3.1,9.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746568,"2024-04-21",0,"2024-04-21T20:03:55.736Z","2024-04-21T20:04:52.293Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"29","atBat","Flyout","field_out","Jonatan Clase flies out to center fielder Brenton Doyle.",0,0,0,29,"top",4,"2024-04-21T20:04:49.980Z","2024-04-21T20:06:50.935Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,682729,"Jonatan Clase","/api/v1/people/682729","L","Left",615698,"Cal Quantrill","/api/v1/people/615698","R","Right","vs_RHP","vs_LHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Colorado Rockies",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746568,"2024-04-21",8,"2024-04-21T20:03:33.780Z","2024-04-21T20:03:37.981Z",TRUE,"pitch","dc14f29f-a0c1-4d2b-b679-d1e5af014183",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,2,2,NA,NA,3.424,1.5393,NA,120.03,122.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Walk","walk","Dylan Moore walks.",0,0,0,28,"top",4,"2024-04-21T20:01:29.179Z","2024-04-21T20:03:37.981Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,664238,"Dylan Moore","/api/v1/people/664238","R","Right",615698,"Cal Quantrill","/api/v1/people/615698","R","Right","vs_RHP","vs_RHB","RISP",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Colorado Rockies",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.2,86,11,2,0.4019,6.4056,26.5749,-18.9395,-7.071,7.0175,-0.0795,4.2978,4.8013,-135.711,-2.1763,-0.9429,50.0032,6.4133,-13.3379,32.4,4.8,24,2198,210,NA,NA,NA,NA,NA,NA,FALSE,-18.7,12.5,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,664238,"Dylan Moore","/api/v1/people/664238",668942,"Josh Rojas","/api/v1/people/668942",NA,NA,NA,NA,NA,NA
