"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isSubstitution","details.disengagementNum","isBaseRunningPlay","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
716709,"2023-09-05",3,"2023-09-06T00:28:03.805Z","2023-09-06T00:28:11.245Z",TRUE,"pitch","ed462d9c-e8ad-460f-8037-8fb37eafbbd0",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,1,NA,NA,3.05,1.41,NA,99.99,193.03,"ground_ball","medium","3",158.24,166.37,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Groundout","field_out","Nicky Lopez grounds out, first baseman Paul Goldschmidt to pitcher Miles Mikolas. Michael Harris II to 3rd.",0,6,1,39,"bottom",5,"2023-09-06T00:26:50.079Z","2023-09-06T00:28:11.245Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,670032,"Nicky Lopez","/api/v1/people/670032","L","Left",571945,"Miles Mikolas","/api/v1/people/571945","R","Right","vs_RHP","vs_LHB","RISP",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","St. Louis Cardinals","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.1,77.7,9,0.64,0.4479,6.3634,24.6253,-34.091,2.0268,-1.2677,0.4462,1.6944,4.7848,-122.3864,-4.7101,-1.799,50.0019,6.5704,3.0675,6,9.6,24,2338,88,84,-36,5,NA,NA,NA,TRUE,-41.9,-3.1,-4.8,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,671739,"Michael Harris II","/api/v1/people/671739"
716709,"2023-09-05",2,"2023-09-06T00:27:41.313Z","2023-09-06T00:27:45.658Z",TRUE,"pitch","39c1e8a1-a9f6-4dfa-84d5-d44306bd651d",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.05,1.41,NA,64.42,181.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Groundout","field_out","Nicky Lopez grounds out, first baseman Paul Goldschmidt to pitcher Miles Mikolas. Michael Harris II to 3rd.",0,6,1,39,"bottom",5,"2023-09-06T00:26:50.079Z","2023-09-06T00:28:11.245Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,670032,"Nicky Lopez","/api/v1/people/670032","L","Left",571945,"Miles Mikolas","/api/v1/people/571945","R","Right","vs_RHP","vs_LHB","RISP",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","St. Louis Cardinals","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.5,82.3,14,0.9,0.4238,6.2962,23.7387,-22.3833,1.6258,5.7725,1.3795,2.1222,7.593,-128.6753,-6.728,-1.8067,50.0043,6.4752,2.7589,9.6,6,24,2279,202,NA,NA,NA,NA,NA,NA,FALSE,-25.3,9.4,-4.4,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716709,"2023-09-05",1,"2023-09-06T00:27:22.530Z","2023-09-06T00:27:26.972Z",TRUE,"pitch","b28d34f2-e618-4691-990d-147f65ed33cc",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.1686,1.5456,NA,63.33,144.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Groundout","field_out","Nicky Lopez grounds out, first baseman Paul Goldschmidt to pitcher Miles Mikolas. Michael Harris II to 3rd.",0,6,1,39,"bottom",5,"2023-09-06T00:26:50.079Z","2023-09-06T00:28:11.245Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,670032,"Nicky Lopez","/api/v1/people/670032","L","Left",571945,"Miles Mikolas","/api/v1/people/571945","R","Right","vs_RHP","vs_LHB","RISP",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","St. Louis Cardinals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.2,84.9,12,0.89,0.4078,6.1029,27.1525,-16.4046,-2.8385,8.6134,1.4079,3.4871,8.6404,-133.9925,-5.408,-1.4802,50.0017,6.6917,-5.1974,10.8,3.6,24,2274,203,NA,NA,NA,NA,NA,NA,FALSE,-17.4,14.6,3.4,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716709,"2023-09-05",0,"2023-09-06T00:27:06.708Z","2023-09-06T00:27:10.670Z",TRUE,"pitch","3fd8d812-de20-4d02-bbb6-ff544d953cec",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,1,NA,NA,3.05,1.41,NA,114.04,182.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Groundout","field_out","Nicky Lopez grounds out, first baseman Paul Goldschmidt to pitcher Miles Mikolas. Michael Harris II to 3rd.",0,6,1,39,"bottom",5,"2023-09-06T00:26:50.079Z","2023-09-06T00:28:11.245Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,670032,"Nicky Lopez","/api/v1/people/670032","L","Left",571945,"Miles Mikolas","/api/v1/people/571945","R","Right","vs_RHP","vs_LHB","RISP",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","St. Louis Cardinals","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.5,85,5,0.92,0.407,6.5339,27.7001,-14.7577,-7.7181,9.4841,0.0777,2.0761,7.2988,-134.3103,-8.6399,-1.6656,50.0048,6.3731,-14.175,37.2,4.8,24,2121,211,NA,NA,NA,NA,NA,NA,FALSE,-16.4,15.6,12.5,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716709,"2023-09-05",3,"2023-09-06T00:26:17.752Z","2023-09-06T00:26:31.824Z",TRUE,"pitch","0a4df34e-b167-46d0-bd24-4a2a2b38d729",4,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",2,1,1,NA,NA,3.45,1.61,NA,95.18,170.57,"line_drive","hard","9",172.37,41.06,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Double","double","Michael Harris II doubles (24) on a sharp line drive to right fielder Lars Nootbaar.",0,6,1,38,"bottom",5,"2023-09-06T00:25:16.047Z","2023-09-06T00:26:31.824Z",TRUE,FALSE,FALSE,FALSE,34,2,1,1,671739,"Michael Harris II","/api/v1/people/671739","L","Left",571945,"Miles Mikolas","/api/v1/people/571945","R","Right","vs_RHP","vs_LHB","RISP",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","St. Louis Cardinals","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.6,86.1,6,0.91,0.4021,6.4158,28.1685,-23.0839,-8.3915,4.8336,0.5724,2.5263,10.1578,-135.9057,-5.4622,-2.1133,50.0041,6.1529,-15.7895,30,6,24,2155,216,107.4,20,403,NA,NA,NA,FALSE,-23.4,7.8,13.2,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,671739,"Michael Harris II","/api/v1/people/671739",NA,NA,NA
716709,"2023-09-05",2,"2023-09-06T00:26:01.708Z","2023-09-06T00:26:05.950Z",TRUE,"pitch","9188310e-b5d5-46f5-89a1-1426c52e5e16",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.35,1.5229,NA,172.18,152.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Double","double","Michael Harris II doubles (24) on a sharp line drive to right fielder Lars Nootbaar.",0,6,1,38,"bottom",5,"2023-09-06T00:25:16.047Z","2023-09-06T00:26:31.824Z",TRUE,FALSE,FALSE,FALSE,34,2,1,1,671739,"Michael Harris II","/api/v1/people/671739","L","Left",571945,"Miles Mikolas","/api/v1/people/571945","R","Right","vs_RHP","vs_LHB","RISP",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","St. Louis Cardinals","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",75.6,69.5,11,0.85,0.4994,6.2075,20.8158,-43.2102,3.3932,-9.081,-1.4476,3.1823,0.5088,-109.9775,1.9762,-2.1229,50.0004,6.8801,4.1257,6,14.4,24,2444,32,NA,NA,NA,NA,NA,NA,FALSE,-63.6,-15.5,-6.2,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716709,"2023-09-05",1,"2023-09-06T00:25:49.416Z","2023-09-06T00:25:53.651Z",TRUE,"pitch","f1fb24eb-a7cd-4c00-9582-69eda677c049",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.3954,1.6087,NA,48.87,181.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Double","double","Michael Harris II doubles (24) on a sharp line drive to right fielder Lars Nootbaar.",0,6,1,38,"bottom",5,"2023-09-06T00:25:16.047Z","2023-09-06T00:26:31.824Z",TRUE,FALSE,FALSE,FALSE,34,2,1,1,671739,"Michael Harris II","/api/v1/people/671739","L","Left",571945,"Miles Mikolas","/api/v1/people/571945","R","Right","vs_RHP","vs_LHB","RISP",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","St. Louis Cardinals","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.3,82.2,14,0.91,0.4249,6.2655,23.6659,-26.1808,1.5602,3.5513,1.7873,2.1174,8.5187,-128.3282,-5.9309,-1.7622,50.0021,6.4672,2.6312,8.4,6,24,2293,198,NA,NA,NA,NA,NA,NA,FALSE,-29.4,5.4,-4.6,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716709,"2023-09-05",0,"2023-09-06T00:25:27.782Z","2023-09-06T00:25:31.282Z",TRUE,"pitch","f05a44d7-73c2-4d31-90f0-772a8393c0c9",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,1,NA,NA,3.45,1.61,NA,73.9,162.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Double","double","Michael Harris II doubles (24) on a sharp line drive to right fielder Lars Nootbaar.",0,6,1,38,"bottom",5,"2023-09-06T00:25:16.047Z","2023-09-06T00:26:31.824Z",TRUE,FALSE,FALSE,FALSE,34,2,1,1,671739,"Michael Harris II","/api/v1/people/671739","L","Left",571945,"Miles Mikolas","/api/v1/people/571945","R","Right","vs_RHP","vs_LHB","RISP",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","St. Louis Cardinals","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.9,82.4,12,0.91,0.422,6.3046,24.8778,-25.7026,2.0538,3.7822,1.1307,2.8274,7.3036,-129.3811,-4.4418,-1.9859,50.0005,6.5165,3.5084,10.8,6,24,2319,199,NA,NA,NA,NA,NA,NA,FALSE,-28.2,6.1,-5.2,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716709,"2023-09-05",4,"2023-09-06T00:25:01.700Z","2023-09-06T00:25:08.633Z",TRUE,"pitch","f4039e4e-26e9-459e-9a06-295732d463ee",5,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,3,0,NA,NA,3.5087,1.7272,NA,109.27,185.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Strikeout","strikeout","Sean Murphy called out on strikes.",0,6,1,37,"bottom",5,"2023-09-06T00:23:35.375Z","2023-09-06T00:25:08.633Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,669221,"Sean Murphy","/api/v1/people/669221","R","Right",571945,"Miles Mikolas","/api/v1/people/571945","R","Right","vs_RHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","St. Louis Cardinals","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.8,84.9,8,0.91,0.4066,6.5562,29.2104,-16.4649,-9.1422,8.5513,0.2028,1.9814,8.849,-134.6817,-8.3771,-1.9374,50.0046,6.2963,-16.7995,39.6,4.8,24,2195,214,NA,NA,NA,NA,NA,NA,TRUE,-18.1,13.8,14.6,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716709,"2023-09-05",3,"2023-09-06T00:24:47.901Z","2023-09-06T00:24:51.962Z",TRUE,"pitch","53688339-d9c4-4921-8ec6-dde0325ef373",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.5314,1.6588,NA,55.36,178.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Strikeout","strikeout","Sean Murphy called out on strikes.",0,6,1,37,"bottom",5,"2023-09-06T00:23:35.375Z","2023-09-06T00:25:08.633Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,669221,"Sean Murphy","/api/v1/people/669221","R","Right",571945,"Miles Mikolas","/api/v1/people/571945","R","Right","vs_RHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","St. Louis Cardinals","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.7,85.7,14,0.91,0.4033,6.3968,29.8469,-18.1925,-9.2179,7.4859,1.6171,2.2309,12.3445,-135.8225,-7.3321,-1.7899,50.0041,6.2314,-17.219,36,4.8,24,2231,220,NA,NA,NA,NA,NA,NA,FALSE,-19.3,12.1,14,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716709,"2023-09-05",2,"2023-09-06T00:24:31.839Z","2023-09-06T00:24:35.755Z",TRUE,"pitch","cc49fee2-4c23-48ab-add2-f129d565dd0b",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,0,NA,NA,3.4634,1.6588,NA,93.44,255.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Strikeout","strikeout","Sean Murphy called out on strikes.",0,6,1,37,"bottom",5,"2023-09-06T00:23:35.375Z","2023-09-06T00:25:08.633Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,669221,"Sean Murphy","/api/v1/people/669221","R","Right",571945,"Miles Mikolas","/api/v1/people/571945","R","Right","vs_RHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","St. Louis Cardinals","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",74.9,69.6,14,0.86,0.5056,6.5423,21.6274,-41.0753,2.6989,-7.5188,0.6181,-0.6038,4.4606,-108.9269,-5.5618,-1.8181,50.0012,6.4912,3.1964,4.8,14.4,24,2329,17,NA,NA,NA,NA,NA,NA,FALSE,-64.2,-14.9,-6.2,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716709,"2023-09-05",1,"2023-09-06T00:24:01.148Z","2023-09-06T00:24:05.175Z",TRUE,"pitch","5f198ed7-7a60-4330-a1c0-cb3216cbe22c",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.47,1.66,NA,124.75,170.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Strikeout","strikeout","Sean Murphy called out on strikes.",0,6,1,37,"bottom",5,"2023-09-06T00:23:35.375Z","2023-09-06T00:25:08.633Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,669221,"Sean Murphy","/api/v1/people/669221","R","Right",571945,"Miles Mikolas","/api/v1/people/571945","R","Right","vs_RHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","St. Louis Cardinals","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",74.9,68.7,5,0.9,0.5057,6.2808,21.7748,-42.3523,4.327,-8.6,-0.2032,2.5385,2.8387,-108.9276,0.7323,-2.0921,50.0016,6.832,5.122,7.2,14.4,24,2443,27,NA,NA,NA,NA,NA,NA,FALSE,-64.3,-14.9,-8.6,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716709,"2023-09-05",0,"2023-09-06T00:23:49.668Z","2023-09-06T00:23:53.744Z",TRUE,"pitch","15e96a45-9ae0-47ce-8ea4-b433175bc9cd",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.4181,1.6137,NA,127.27,190.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Strikeout","strikeout","Sean Murphy called out on strikes.",0,6,1,37,"bottom",5,"2023-09-06T00:23:35.375Z","2023-09-06T00:25:08.633Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,669221,"Sean Murphy","/api/v1/people/669221","R","Right",571945,"Miles Mikolas","/api/v1/people/571945","R","Right","vs_RHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","St. Louis Cardinals","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",74.2,68.3,8,0.79,0.51,6.3394,21.1742,-40.9535,3.2441,-7.5356,-0.2694,1.8061,2.84,-107.9579,-0.9443,-2.0301,50.0045,6.8109,3.7776,6,14.4,24,2424,26,NA,NA,NA,NA,NA,NA,FALSE,-63.7,-13.6,-6.7,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716709,"2023-09-05",5,"2023-09-06T00:21:17.942Z","2023-09-06T00:21:27.958Z",TRUE,"pitch","3983f5a6-e096-4dc5-af94-09ee87400ac9",6,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,2,2,NA,NA,3.35,1.65,NA,129.26,192.41,"popup","medium","5",100.66,196.67,NA,NA,TRUE,NA,NA,NA,NA,NA,"36","atBat","Pop Out","field_out","Nolan Arenado pops out to third baseman Austin Riley in foul territory.",0,6,1,36,"top",5,"2023-09-06T00:19:19.747Z","2023-09-06T00:21:27.958Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,571448,"Nolan Arenado","/api/v1/people/571448","R","Right",543521,"Collin McHugh","/api/v1/people/543521","R","Right","vs_RHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Atlanta Braves","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",79.7,73.8,7,0.89,0.4709,6.7092,21.017,-31.1638,5.4479,0.7357,-0.3217,1.7175,3.6136,-116.167,-0.7999,-2.6033,50.0031,5.0194,7.4716,14.4,9.6,24,2556,54,76.6,79,63,NA,NA,NA,TRUE,-41.4,1.4,-10.7,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716709,"2023-09-05",4,"2023-09-06T00:20:51.093Z","2023-09-06T00:20:55.482Z",TRUE,"pitch","8472d100-cfe3-4f27-9570-6a1f30fb0bd6",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,2,NA,NA,3.35,1.65,NA,105.24,156.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Pop Out","field_out","Nolan Arenado pops out to third baseman Austin Riley in foul territory.",0,6,1,36,"top",5,"2023-09-06T00:19:19.747Z","2023-09-06T00:21:27.958Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,571448,"Nolan Arenado","/api/v1/people/571448","R","Right",543521,"Collin McHugh","/api/v1/people/543521","R","Right","vs_RHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Atlanta Braves","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.8,82.2,3,0.9,0.4217,6.8527,24.2477,-26.5255,-0.7088,3.2976,0.3086,3.053,6.1657,-129.3367,-0.8891,-2.0031,50.0014,5.4157,-1.2142,0,6,24,2503,201,NA,NA,NA,NA,NA,NA,FALSE,-28.3,6,0.1,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716709,"2023-09-05",3,"2023-09-06T00:20:28.058Z","2023-09-06T00:20:31.311Z",TRUE,"pitch","84deb2e7-0dd4-4e15-afc1-7d8db5f25b6b",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,1,2,NA,NA,3.35,1.65,NA,117.6,182.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Pop Out","field_out","Nolan Arenado pops out to third baseman Austin Riley in foul territory.",0,6,1,36,"top",5,"2023-09-06T00:19:19.747Z","2023-09-06T00:21:27.958Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,571448,"Nolan Arenado","/api/v1/people/571448","R","Right",543521,"Collin McHugh","/api/v1/people/543521","R","Right","vs_RHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Atlanta Braves","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.6,82,8,0.9,0.4232,6.7953,24.522,-26.8993,-1.0518,3.1064,-0.0159,2.08,5.7064,-128.9644,-3.0941,-2.112,50.0062,5.3499,-1.7889,1.2,6,24,2308,209,NA,NA,NA,NA,NA,NA,FALSE,-29.4,5.2,0.7,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
