"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId","isSubstitution","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
718556,"2023-04-16",4,"2023-04-16T19:45:37.897Z","2023-04-16T19:45:45.384Z",TRUE,"pitch","8d79b55e-8d8c-4406-af47-75c91bb6d239",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,0,NA,NA,3.39,1.63,NA,125.96,161.11,"fly_ball","medium","9",180.41,105.36,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Flyout","field_out","Santiago Espinal flies out to right fielder Luke Raley.",0,7,1,61,"bottom",7,"2023-04-16T19:44:46.994Z","2023-04-16T19:45:45.384Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,669289,"Santiago Espinal","/api/v1/people/669289","R","Right",621363,"Colin Poche","/api/v1/people/621363","L","Left","vs_LHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Tampa Bay Rays",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.7,82.9,2,0.89,0.4106,7.1437,35.6695,-9.8726,0.6461,12.4438,-0.2351,2.8767,-3.8848,-134.6314,-6.8239,1.1576,50.0038,6.1827,1.1581,1.2,2.4,24,2172,183,79,35,271,NA,NA,NA,TRUE,-11.8,20.8,-0.1,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,666182,"Bo Bichette","/api/v1/people/666182",NA,NA,NA,NA,NA,NA
718556,"2023-04-16",3,"2023-04-16T19:45:20.838Z","2023-04-16T19:45:24.062Z",TRUE,"pitch","3c124868-93d0-43d5-9f13-bca52225b11b",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,0,NA,NA,3.39,1.63,NA,127.9,144.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Flyout","field_out","Santiago Espinal flies out to right fielder Luke Raley.",0,7,1,61,"bottom",7,"2023-04-16T19:44:46.994Z","2023-04-16T19:45:45.384Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,669289,"Santiago Espinal","/api/v1/people/669289","R","Right",621363,"Colin Poche","/api/v1/people/621363","L","Left","vs_LHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Tampa Bay Rays",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83,76.2,1,0.91,0.4529,7.0359,23.6895,-25.7992,0.172,4.3022,-0.2861,3.4915,-3.1057,-120.9547,-1.4859,0.9924,50.002,6.377,0.2556,1.2,7.2,24,2480,257,NA,NA,NA,NA,NA,NA,FALSE,-31.9,7.7,0.5,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,666182,"Bo Bichette","/api/v1/people/666182",NA,NA,NA,NA,NA,NA
718556,"2023-04-16",2,"2023-04-16T19:45:03.434Z","2023-04-16T19:45:07.452Z",TRUE,"pitch","b0c14479-afa1-415d-b849-9e10f2530d65",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.2996,1.6281,NA,143.66,207.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Flyout","field_out","Santiago Espinal flies out to right fielder Luke Raley.",0,7,1,61,"bottom",7,"2023-04-16T19:44:46.994Z","2023-04-16T19:45:45.384Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,669289,"Santiago Espinal","/api/v1/people/669289","R","Right",621363,"Colin Poche","/api/v1/people/621363","L","Left","vs_LHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Tampa Bay Rays",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.7,77.4,13,0.91,0.4495,7.328,23.1586,-27.343,0.3911,3.2053,-0.6993,1.1568,-4.476,-121.7032,-6.3554,1.1102,50.0006,6.1603,0.5897,0,7.2,24,2507,257,NA,NA,NA,NA,NA,NA,FALSE,-34.4,4.6,0.4,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,666182,"Bo Bichette","/api/v1/people/666182",NA,NA,NA,NA,NA,NA
718556,"2023-04-16",1,"2023-04-16T19:44:49.365Z","2023-04-16T19:44:53.088Z",TRUE,"pitch","1d69af31-c166-42e4-9f11-f46390e34196",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.2996,1.6281,NA,120.85,165.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Flyout","field_out","Santiago Espinal flies out to right fielder Luke Raley.",0,7,1,61,"bottom",7,"2023-04-16T19:44:46.994Z","2023-04-16T19:45:45.384Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,669289,"Santiago Espinal","/api/v1/people/669289","R","Right",621363,"Colin Poche","/api/v1/people/621363","L","Left","vs_LHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Tampa Bay Rays",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.9,83.6,5,0.89,0.4108,7.1199,30.6216,-10.9755,1.1194,11.7916,-0.1009,2.7285,-3.6812,-133.6752,-6.8435,1.1526,50.0012,6.1214,2.0126,6,2.4,24,2167,180,NA,NA,NA,NA,NA,NA,FALSE,-12.6,19.9,-1.2,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,666182,"Bo Bichette","/api/v1/people/666182",NA,NA,NA,NA,NA,NA
718556,"2023-04-16",0,"2023-04-16T19:42:55.362Z","2023-04-16T19:44:49.365Z",FALSE,"action",NA,NA,"Pitching Change: Colin Poche replaces Shane McClanahan.","Pitching Substitution",7,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,621363,"/api/v1/people/621363",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"61","atBat","Flyout","field_out","Santiago Espinal flies out to right fielder Luke Raley.",0,7,1,61,"bottom",7,"2023-04-16T19:44:46.994Z","2023-04-16T19:45:45.384Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,669289,"Santiago Espinal","/api/v1/people/669289","R","Right",621363,"Colin Poche","/api/v1/people/621363","L","Left","vs_LHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Tampa Bay Rays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,FALSE,666182,"Bo Bichette","/api/v1/people/666182",NA,NA,NA,NA,NA,NA
718556,"2023-04-16",2,"2023-04-16T19:42:09.287Z","2023-04-16T19:42:15.642Z",TRUE,"pitch","f9937079-756c-4cfb-9a4d-1ea9da05d319",3,"Swinging Strike (Blocked)",NA,NA,NA,NA,FALSE,"W","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"W","Swinging Strike (Blocked)",0,3,2,NA,NA,3.46,1.66,NA,137.03,218.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Strikeout","strikeout","Yandy Diaz strikes out swinging.",0,7,1,60,"top",7,"2023-04-16T19:41:33.079Z","2023-04-16T19:42:15.642Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,650490,"Yandy Díaz","/api/v1/people/650490","R","Right",670950,"Trevor Richards","/api/v1/people/670950","R","Right","vs_RHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Toronto Blue Jays","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",83.8,76.8,13,0.9,0.4508,6.2694,24.8338,-24.1008,-9.2706,5.408,-0.5255,0.7648,6.4776,-121.6899,-7.4944,-2.0231,50.0061,5.9856,-13.8471,26.4,7.2,24,2552,233,NA,NA,NA,NA,NA,NA,TRUE,-31.1,8.2,15.1,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,666182,"Bo Bichette","/api/v1/people/666182",NA,NA,NA,NA,NA,NA
718556,"2023-04-16",1,"2023-04-16T19:41:53.550Z","2023-04-16T19:41:57.590Z",TRUE,"pitch","50a27253-389b-449a-983d-8344ef12230e",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,2,NA,NA,3.3917,1.6581,NA,112.15,161.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Strikeout","strikeout","Yandy Diaz strikes out swinging.",0,7,1,60,"top",7,"2023-04-16T19:41:33.079Z","2023-04-16T19:42:15.642Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,650490,"Yandy Díaz","/api/v1/people/650490","R","Right",670950,"Trevor Richards","/api/v1/people/670950","R","Right","vs_RHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Toronto Blue Jays","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",82.8,75.7,2,0.9,0.4561,6.1071,23.8992,-27.0825,-9.7097,3.487,0.1273,2.857,8.5038,-120.2101,-2.1057,-2.1992,50.0024,6.1552,-14.1717,24,8.4,24,2598,251,NA,NA,NA,NA,NA,NA,FALSE,-34.1,6,15.5,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,666182,"Bo Bichette","/api/v1/people/666182",NA,NA,NA,NA,NA,NA
718556,"2023-04-16",0,"2023-04-16T19:41:40.437Z","2023-04-16T19:41:44.319Z",TRUE,"pitch","452d506a-2bb0-4e33-9770-daa3527b2f0e",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.522,1.6785,NA,133.3,145.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Strikeout","strikeout","Yandy Diaz strikes out swinging.",0,7,1,60,"top",7,"2023-04-16T19:41:33.079Z","2023-04-16T19:42:15.642Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,650490,"Yandy Díaz","/api/v1/people/650490","R","Right",670950,"Trevor Richards","/api/v1/people/670950","R","Right","vs_RHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Toronto Blue Jays","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.4,83.8,1,0.9,0.409,6.0379,31.0391,-9.3572,-4.1716,12.584,-0.4275,3.4386,5.9767,-134.2836,-5.4258,-2.1475,50.0025,6.1613,-7.5642,30,2.4,24,2260,208,NA,NA,NA,NA,NA,NA,FALSE,-10.6,21.7,6.1,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,666182,"Bo Bichette","/api/v1/people/666182",NA,NA,NA,NA,NA,NA
718556,"2023-04-16",8,"2023-04-16T19:41:10.291Z","2023-04-16T19:41:17.287Z",TRUE,"pitch","0061a07a-2689-4126-a279-793cb811b575",8,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,2,1,NA,NA,3.43,1.67,NA,137.75,179.99,"fly_ball","medium","9",181.18,108.74,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Flyout","field_out","Christian Bethancourt flies out to right fielder Jordan Luplow.",0,7,1,59,"top",7,"2023-04-16T19:38:49.821Z","2023-04-16T19:41:17.287Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,542194,"Christian Bethancourt","/api/v1/people/542194","R","Right",670950,"Trevor Richards","/api/v1/people/670950","R","Right","vs_RHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Toronto Blue Jays",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",83.9,77.2,7,0.9,0.4486,6.1729,23.3318,-27.0844,-9.1976,3.3731,-0.5442,2.1775,7.0483,-121.9464,-3.7505,-2.2729,50.0046,6.0644,-13.8941,24,8.4,24,2439,247,81.6,34,265,NA,NA,NA,TRUE,-33.4,5.5,15,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,666182,"Bo Bichette","/api/v1/people/666182",NA,NA,NA,NA,NA,NA
718556,"2023-04-16",7,"2023-04-16T19:40:52.006Z","2023-04-16T19:40:55.889Z",TRUE,"pitch","1c445689-5356-4bb7-85c0-67433a7b80f5",7,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,1,NA,NA,3.43,1.67,NA,96.55,186.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Flyout","field_out","Christian Bethancourt flies out to right fielder Jordan Luplow.",0,7,1,59,"top",7,"2023-04-16T19:38:49.821Z","2023-04-16T19:41:17.287Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,542194,"Christian Bethancourt","/api/v1/people/542194","R","Right",670950,"Trevor Richards","/api/v1/people/670950","R","Right","vs_RHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Toronto Blue Jays",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93,85.3,9,0.9,0.405,6.2664,28.3931,-7.9218,-2.9525,13.079,0.5365,1.9505,7.5409,-135.054,-9.3704,-1.9036,50.0008,6.015,-5.4748,21.6,2.4,24,2248,210,NA,NA,NA,NA,NA,NA,FALSE,-9.7,22,3.8,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,666182,"Bo Bichette","/api/v1/people/666182",NA,NA,NA,NA,NA,NA
718556,"2023-04-16",6,"2023-04-16T19:40:29.033Z","2023-04-16T19:40:32.737Z",TRUE,"pitch","1e8443cd-d582-497b-a160-2cb177bb3448",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,1,NA,NA,3.43,1.67,NA,120.39,202.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Flyout","field_out","Christian Bethancourt flies out to right fielder Jordan Luplow.",0,7,1,59,"top",7,"2023-04-16T19:38:49.821Z","2023-04-16T19:41:17.287Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,542194,"Christian Bethancourt","/api/v1/people/542194","R","Right",670950,"Trevor Richards","/api/v1/people/670950","R","Right","vs_RHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Toronto Blue Jays",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",83.9,77.5,13,0.9,0.4483,6.1141,22.553,-23.4876,-8.8237,5.7358,-0.089,1.3333,7.6696,-121.8962,-6.4104,-2.1203,50.0019,6.0075,-13.3612,26.4,7.2,24,2643,240,NA,NA,NA,NA,NA,NA,FALSE,-29.6,9.1,14.3,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,666182,"Bo Bichette","/api/v1/people/666182",NA,NA,NA,NA,NA,NA
718556,"2023-04-16",5,"2023-04-16T19:40:10.821Z","2023-04-16T19:40:15.944Z",TRUE,"pitch","91d3b194-3a73-4dfd-9a36-4dc141ec665e",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,1,NA,NA,3.3838,1.6681,NA,166.6,179.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Flyout","field_out","Christian Bethancourt flies out to right fielder Jordan Luplow.",0,7,1,59,"top",7,"2023-04-16T19:38:49.821Z","2023-04-16T19:41:17.287Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,542194,"Christian Bethancourt","/api/v1/people/542194","R","Right",670950,"Trevor Richards","/api/v1/people/670950","R","Right","vs_RHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Toronto Blue Jays",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",83.5,76.5,13,0.89,0.4513,6.1172,24.1865,-21.6694,-7.8495,7.0448,-1.3011,2.2085,4.6517,-121.4398,-4.7691,-2.2234,50.0028,6.0872,-11.7028,25.2,7.2,24,2629,243,NA,NA,NA,NA,NA,NA,FALSE,-27.5,11.9,13.1,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,666182,"Bo Bichette","/api/v1/people/666182",NA,NA,NA,NA,NA,NA
718556,"2023-04-16",3,"2023-04-16T19:39:39.789Z","2023-04-16T19:39:43.007Z",TRUE,"pitch","824070c7-e529-4783-8f43-410b4725459f",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,2,1,NA,NA,3.43,1.67,NA,64.9,155.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Flyout","field_out","Christian Bethancourt flies out to right fielder Jordan Luplow.",0,7,1,59,"top",7,"2023-04-16T19:38:49.821Z","2023-04-16T19:41:17.287Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,542194,"Christian Bethancourt","/api/v1/people/542194","R","Right",670950,"Trevor Richards","/api/v1/people/670950","R","Right","vs_RHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Toronto Blue Jays",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.3,84.9,12,0.89,0.4074,6.2562,26.9046,-9.0095,-2.7788,12.6289,1.3669,3.0871,9.6172,-134.0651,-6.3782,-1.8939,50.0046,6.1285,-5.0995,16.8,2.4,24,2192,201,NA,NA,NA,NA,NA,NA,FALSE,-10.2,21.7,3.1,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,666182,"Bo Bichette","/api/v1/people/666182",NA,NA,NA,NA,NA,NA
718556,"2023-04-16",2,"2023-04-16T19:39:25.657Z","2023-04-16T19:39:29.658Z",TRUE,"pitch","27a867e8-b345-4275-9048-e79c9a517016",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.3617,1.6681,NA,54.05,173.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Flyout","field_out","Christian Bethancourt flies out to right fielder Jordan Luplow.",0,7,1,59,"top",7,"2023-04-16T19:38:49.821Z","2023-04-16T19:41:17.287Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,542194,"Christian Bethancourt","/api/v1/people/542194","R","Right",670950,"Trevor Richards","/api/v1/people/670950","R","Right","vs_RHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Toronto Blue Jays",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.7,84.2,14,0.88,0.411,6.2416,26.8635,-9.5883,-4.4312,12.5414,1.6515,2.4203,11.0334,-132.9523,-7.6449,-1.9654,50.0066,6.0181,-7.9831,27.6,2.4,24,2198,201,NA,NA,NA,NA,NA,NA,FALSE,-11.3,21.2,5.8,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,666182,"Bo Bichette","/api/v1/people/666182",NA,NA,NA,NA,NA,NA
718556,"2023-04-16",1,"2023-04-16T19:39:09.543Z","2023-04-16T19:39:13.082Z",TRUE,"pitch","542ea97c-d637-485b-8330-1bf2c8fa1629",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,1,1,NA,NA,3.43,1.67,NA,101.78,163.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Flyout","field_out","Christian Bethancourt flies out to right fielder Jordan Luplow.",0,7,1,59,"top",7,"2023-04-16T19:38:49.821Z","2023-04-16T19:41:17.287Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,542194,"Christian Bethancourt","/api/v1/people/542194","R","Right",670950,"Trevor Richards","/api/v1/people/670950","R","Right","vs_RHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Toronto Blue Jays",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",83.1,76.7,6,0.9,0.4526,6.1736,22.0491,-29.7825,-9.4217,1.6132,0.3992,2.7732,9.3291,-120.7239,-1.6872,-2.2791,50.0053,6.0864,-14.0011,22.8,8.4,24,2556,243,NA,NA,NA,NA,NA,NA,FALSE,-36.7,2.8,15,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,666182,"Bo Bichette","/api/v1/people/666182",NA,NA,NA,NA,NA,NA
718556,"2023-04-16",0,"2023-04-16T19:38:54.449Z","2023-04-16T19:38:57.787Z",TRUE,"pitch","77c74f1f-11a4-41ec-afa2-1722908085e5",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.3396,1.6681,NA,57.61,223.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Flyout","field_out","Christian Bethancourt flies out to right fielder Jordan Luplow.",0,7,1,59,"top",7,"2023-04-16T19:38:49.821Z","2023-04-16T19:41:17.287Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,542194,"Christian Bethancourt","/api/v1/people/542194","R","Right",670950,"Trevor Richards","/api/v1/people/670950","R","Right","vs_RHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Toronto Blue Jays",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",83,75.4,14,0.9,0.4589,6.2718,26.4017,-30.2483,-11.6438,1.3369,1.5581,0.5794,12.5265,-120.0235,-6.0434,-2.252,50.0013,5.8725,-16.7387,24,9.6,24,2627,246,NA,NA,NA,NA,NA,NA,FALSE,-39.7,1,17.5,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,666182,"Bo Bichette","/api/v1/people/666182",NA,NA,NA,NA,NA,NA
