"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","base","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link"
717989,"2023-05-28",2,"2023-05-28T18:20:52.444Z","2023-05-28T18:20:56.974Z",TRUE,"pitch","24da7014-b946-4939-9124-bd034a1d8065",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,2,NA,NA,3.9603,1.9018,NA,80.35,183.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20","atBat","Strikeout","strikeout","Luis Robert Jr. called out on strikes.",0,1,0,20,"top",3,"2023-05-28T18:20:05.045Z","2023-05-28T18:21:38.496Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,673357,"Luis Robert Jr.","/api/v1/people/673357","R","Right",593958,"Eduardo Rodriguez","/api/v1/people/593958","L","Left","vs_LHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Detroit Tigers","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89.2,83.4,14,2,0.4177,6.2553,21.8291,-23.0464,-0.3183,5.2199,0.9616,2.049,-2.3848,-130.0679,-4.3456,1.9238,50.0063,5.4439,-0.5571,2.4,6,24,2099,169,NA,NA,NA,NA,NA,NA,FALSE,-24.7,8.9,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,656716,"Zach McKinstry","/api/v1/people/656716",NA,NA,NA,NA,NA,NA
717989,"2023-05-28",1,"2023-05-28T18:20:25.354Z","2023-05-28T18:20:29.148Z",TRUE,"pitch","7c010c55-84c1-40a5-b46a-9331b7132974",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.8,1.77,NA,92.72,172.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20","atBat","Strikeout","strikeout","Luis Robert Jr. called out on strikes.",0,1,0,20,"top",3,"2023-05-28T18:20:05.045Z","2023-05-28T18:21:38.496Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,673357,"Luis Robert Jr.","/api/v1/people/673357","R","Right",593958,"Eduardo Rodriguez","/api/v1/people/593958","L","Left","vs_LHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Detroit Tigers","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",91.2,84.5,6,2,0.4102,6.1741,25.3145,-18.0684,0.4633,7.7868,0.6369,2.459,-2.9864,-132.9345,-4.5366,1.7089,50.0003,5.4779,0.8394,1.2,4.8,24,2152,154,NA,NA,NA,NA,NA,NA,FALSE,-19,13.4,-0.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,656716,"Zach McKinstry","/api/v1/people/656716",NA,NA,NA,NA,NA,NA
717989,"2023-05-28",0,"2023-05-28T18:20:10.911Z","2023-05-28T18:20:14.837Z",TRUE,"pitch","25ed74b0-2fed-4f78-b599-10dce8f429e4",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,4.0957,1.8225,NA,132.74,192.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20","atBat","Strikeout","strikeout","Luis Robert Jr. called out on strikes.",0,1,0,20,"top",3,"2023-05-28T18:20:05.045Z","2023-05-28T18:21:38.496Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,673357,"Luis Robert Jr.","/api/v1/people/673357","R","Right",593958,"Eduardo Rodriguez","/api/v1/people/593958","L","Left","vs_LHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Detroit Tigers","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",91.1,84.9,7,2,0.4101,6.2261,24.0415,-22.0822,0.0672,5.5617,-0.4129,1.7196,-5.1013,-132.7316,-5.8296,1.5119,50.0013,5.5157,0.1236,2.4,4.8,24,2160,163,NA,NA,NA,NA,NA,NA,FALSE,-23.3,9.2,0.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,656716,"Zach McKinstry","/api/v1/people/656716",NA,NA,NA,NA,NA,NA
717989,"2023-05-28",6,"2023-05-28T18:19:46.057Z","2023-05-28T18:19:52.507Z",TRUE,"pitch","3ce842fc-40e0-42ce-98fd-517c785fd297",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,2,2,NA,NA,3.5455,1.6638,NA,147.07,187.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"19","atBat","Walk","walk","Eloy Jimenez walks.",0,1,0,19,"top",3,"2023-05-28T18:18:22.771Z","2023-05-28T18:19:52.507Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,650391,"Eloy Jiménez","/api/v1/people/650391","R","Right",593958,"Eduardo Rodriguez","/api/v1/people/593958","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Detroit Tigers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.2,87.6,7,2,0.3949,6.5542,29.0397,-17.6962,5.4353,7.4203,-0.789,1.8991,-8.0484,-138.3615,-6.4959,1.4429,50.0047,5.4509,10.6075,25.2,4.8,24,2170,150,NA,NA,NA,NA,NA,NA,FALSE,-17.8,12.4,-8.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,656716,"Zach McKinstry","/api/v1/people/656716",NA,NA,NA,650391,"Eloy Jiménez","/api/v1/people/650391"
717989,"2023-05-28",5,"2023-05-28T18:19:31.436Z","2023-05-28T18:19:36.260Z",TRUE,"pitch","b24d47b4-9847-4bc0-9c7a-74d4d14d1da1",5,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",3,2,2,NA,NA,3.44,1.68,NA,130.22,185.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"19","atBat","Walk","walk","Eloy Jimenez walks.",0,1,0,19,"top",3,"2023-05-28T18:18:22.771Z","2023-05-28T18:19:52.507Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,650391,"Eloy Jiménez","/api/v1/people/650391","R","Right",593958,"Eduardo Rodriguez","/api/v1/people/593958","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Detroit Tigers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.6,86.4,7,2,0.3985,6.5306,30.8464,-12.4367,2.4374,10.3198,-0.3469,1.9818,-5.877,-137.5017,-7.1102,1.5026,50.0017,5.4473,4.6618,13.2,3.6,24,2249,145,NA,NA,NA,NA,NA,NA,FALSE,-13.3,17.4,-3.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,656716,"Zach McKinstry","/api/v1/people/656716",NA,NA,NA,NA,NA,NA
717989,"2023-05-28",3,"2023-05-28T18:19:03.733Z","2023-05-28T18:19:08.672Z",TRUE,"pitch","279d6978-cb32-47e8-bf0a-f5d8a3f6c9dd",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,1,2,NA,NA,3.6265,1.7853,NA,92.21,177.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"19","atBat","Walk","walk","Eloy Jimenez walks.",0,1,0,19,"top",3,"2023-05-28T18:18:22.771Z","2023-05-28T18:19:52.507Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,650391,"Eloy Jiménez","/api/v1/people/650391","R","Right",593958,"Eduardo Rodriguez","/api/v1/people/593958","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Detroit Tigers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.2,85.7,9,2,0.4028,6.1581,28.1591,-14.0719,4.4583,9.6506,0.6504,2.257,-4.1882,-135.7096,-6.0728,1.6303,50.003,5.4944,8.3625,26.4,3.6,24,2129,147,NA,NA,NA,NA,NA,NA,FALSE,-14.9,16.4,-7.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,656716,"Zach McKinstry","/api/v1/people/656716",NA,NA,NA,NA,NA,NA
717989,"2023-05-28",2,"2023-05-28T18:18:51.878Z","2023-05-28T18:18:55.857Z",TRUE,"pitch","2a70f742-e8a9-4877-87c4-4506d1ba5f46",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,0,2,NA,NA,3.6673,1.7061,NA,175.15,202.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"19","atBat","Walk","walk","Eloy Jimenez walks.",0,1,0,19,"top",3,"2023-05-28T18:18:22.771Z","2023-05-28T18:19:52.507Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,650391,"Eloy Jiménez","/api/v1/people/650391","R","Right",593958,"Eduardo Rodriguez","/api/v1/people/593958","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Detroit Tigers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.5,84.4,13,2,0.411,6.2371,26.8689,-18.3533,1.9759,7.6734,-1.5256,1.3525,-8.4222,-132.9564,-7.3299,1.4181,50.0049,5.4634,3.5609,6,4.8,24,2189,158,NA,NA,NA,NA,NA,NA,FALSE,-20,12.6,-1.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,656716,"Zach McKinstry","/api/v1/people/656716",NA,NA,NA,NA,NA,NA
717989,"2023-05-28",1,"2023-05-28T18:18:40.618Z","2023-05-28T18:18:44.775Z",TRUE,"pitch","bef2bbb1-01f6-4682-861c-d01ee63cb629",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,2,NA,NA,3.6673,1.7589,NA,92.57,200.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"19","atBat","Walk","walk","Eloy Jimenez walks.",0,1,0,19,"top",3,"2023-05-28T18:18:22.771Z","2023-05-28T18:19:52.507Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,650391,"Eloy Jiménez","/api/v1/people/650391","R","Right",593958,"Eduardo Rodriguez","/api/v1/people/593958","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Detroit Tigers",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.2,78.9,14,2,0.4377,6.2141,26.6706,-25.09,9.3859,4.477,0.6409,1.4215,-5.0645,-125.4061,-5.273,1.4729,50.006,5.6125,14.8698,27.6,7.2,24,1897,129,NA,NA,NA,NA,NA,NA,FALSE,-29.9,7.1,-15.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,656716,"Zach McKinstry","/api/v1/people/656716",NA,NA,NA,NA,NA,NA
717989,"2023-05-28",0,"2023-05-28T18:18:30.105Z","2023-05-28T18:18:33.629Z",TRUE,"pitch","0533c868-58b2-4492-9fef-d13fea12279b",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.5998,1.7325,NA,84.04,210.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"19","atBat","Walk","walk","Eloy Jimenez walks.",0,1,0,19,"top",3,"2023-05-28T18:18:22.771Z","2023-05-28T18:19:52.507Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,650391,"Eloy Jiménez","/api/v1/people/650391","R","Right",593958,"Eduardo Rodriguez","/api/v1/people/593958","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Detroit Tigers",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.4,79.1,14,2,0.437,6.4055,26.727,-24.5017,11.3612,4.8251,0.8647,1.0615,-5.1729,-125.5911,-6.2752,1.4812,50.0008,5.6001,18.0479,33.6,8.4,24,1997,127,NA,NA,NA,NA,NA,NA,FALSE,-29.4,7.4,-19.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,656716,"Zach McKinstry","/api/v1/people/656716",NA,NA,NA,NA,NA,NA
717989,"2023-05-28",4,"2023-05-28T18:19:17.699Z","2023-05-28T18:19:31.436Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",1,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,3,1,2,650391,"/api/v1/people/650391",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"19","atBat","Walk","walk","Eloy Jimenez walks.",0,1,0,19,"top",3,"2023-05-28T18:18:22.771Z","2023-05-28T18:19:52.507Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,650391,"Eloy Jiménez","/api/v1/people/650391","R","Right",593958,"Eduardo Rodriguez","/api/v1/people/593958","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Detroit Tigers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,656716,"Zach McKinstry","/api/v1/people/656716",NA,NA,NA,NA,NA,NA
717989,"2023-05-28",3,"2023-05-28T18:17:54.575Z","2023-05-28T18:17:59.610Z",TRUE,"pitch","52e3fe2a-f01a-4c6e-b346-8871f79e6569",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,1,1,NA,NA,3.46,1.53,NA,120.9,184.71,"line_drive","medium","3",150.52,153.03,NA,NA,NA,NA,NA,NA,NA,NA,"18","atBat","Lineout","field_out","Tim Anderson lines out to first baseman Spencer Torkelson.",0,1,0,18,"top",3,"2023-05-28T18:17:13.315Z","2023-05-28T18:17:59.610Z",TRUE,FALSE,FALSE,TRUE,0,2,1,2,641313,"Tim Anderson","/api/v1/people/641313","R","Right",593958,"Eduardo Rodriguez","/api/v1/people/593958","L","Left","vs_LHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Detroit Tigers","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.5,78.9,8,2,0.4366,6.5847,26.9876,-25.1003,11.1912,4.441,-0.1023,2.0025,-7.4377,-125.747,-3.8339,1.4493,50.0003,5.598,17.8076,32.4,8.4,24,1927,129,65.9,19,136,NA,NA,NA,TRUE,-29.5,7.3,-18.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,656716,"Zach McKinstry","/api/v1/people/656716",NA,NA,NA,NA,NA,NA
717989,"2023-05-28",2,"2023-05-28T18:17:40.937Z","2023-05-28T18:17:44.415Z",TRUE,"pitch","8d0b8ae5-efc5-438d-8f01-ba272450a257",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.4863,1.5561,NA,90.86,141.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18","atBat","Lineout","field_out","Tim Anderson lines out to first baseman Spencer Torkelson.",0,1,0,18,"top",3,"2023-05-28T18:17:13.315Z","2023-05-28T18:17:59.610Z",TRUE,FALSE,FALSE,TRUE,0,2,1,2,641313,"Tim Anderson","/api/v1/people/641313","R","Right",593958,"Eduardo Rodriguez","/api/v1/people/593958","L","Left","vs_LHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Detroit Tigers","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89.4,81.8,12,2,0.4207,6.1514,27.3193,-24.9628,0.263,4.2051,0.6858,3.6164,-2.3794,-130.1771,-0.5412,1.5775,50.0056,5.7167,0.4514,0,6,24,2104,162,NA,NA,NA,NA,NA,NA,FALSE,-26.4,7.7,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,656716,"Zach McKinstry","/api/v1/people/656716",NA,NA,NA,NA,NA,NA
717989,"2023-05-28",1,"2023-05-28T18:17:26.260Z","2023-05-28T18:17:29.801Z",TRUE,"pitch","4b453ed4-176b-4a77-9619-5993ec6badb1",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.513,1.5825,NA,112.05,223.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18","atBat","Lineout","field_out","Tim Anderson lines out to first baseman Spencer Torkelson.",0,1,0,18,"top",3,"2023-05-28T18:17:13.315Z","2023-05-28T18:17:59.610Z",TRUE,FALSE,FALSE,TRUE,0,2,1,2,641313,"Tim Anderson","/api/v1/people/641313","R","Right",593958,"Eduardo Rodriguez","/api/v1/people/593958","L","Left","vs_LHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Detroit Tigers","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.2,77.3,14,2,0.443,6.1587,31.7936,-26.6795,10.7311,3.5737,0.1298,0.5542,-6.6647,-125.0057,-6.7225,1.4751,50.0043,5.5537,16.5075,27.6,8.4,24,1976,126,NA,NA,NA,NA,NA,NA,FALSE,-33.2,4.7,-17.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,656716,"Zach McKinstry","/api/v1/people/656716",NA,NA,NA,NA,NA,NA
717989,"2023-05-28",0,"2023-05-28T18:17:13.315Z","2023-05-28T18:17:17.640Z",TRUE,"pitch","031ba4cd-b1ed-41cb-819c-268a4e68d49a",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,1,NA,NA,3.46,1.53,NA,184.63,205.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18","atBat","Lineout","field_out","Tim Anderson lines out to first baseman Spencer Torkelson.",0,1,0,18,"top",3,"2023-05-28T18:17:13.315Z","2023-05-28T18:17:59.610Z",TRUE,FALSE,FALSE,TRUE,0,2,1,2,641313,"Tim Anderson","/api/v1/people/641313","R","Right",593958,"Eduardo Rodriguez","/api/v1/people/593958","L","Left","vs_LHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Detroit Tigers","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",90.8,82.4,13,2,0.4177,6.1901,31.4291,-17.749,-0.2664,8.3053,-1.7743,1.2309,-7.9679,-131.8013,-7.7649,1.3391,50.0002,5.5566,-0.4611,6,4.8,24,2198,159,NA,NA,NA,NA,NA,NA,FALSE,-20.4,13.2,2.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,656716,"Zach McKinstry","/api/v1/people/656716",NA,NA,NA,NA,NA,NA
717989,"2023-05-28",0,"2023-05-28T18:16:33.694Z","2023-05-28T18:16:57.315Z",TRUE,"pitch","d8c0e107-8de4-4df2-af4e-e9f388f61bc8",1,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",0,0,1,NA,NA,3.41,1.68,NA,148.94,167.14,"fly_ball","medium","7",30.01,91.07,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Home Run","home_run","Romy Gonzalez homers (1) on a fly ball to left field.",1,1,0,17,"top",3,"2023-05-28T18:16:23.402Z","2023-05-28T18:16:57.315Z",TRUE,TRUE,FALSE,FALSE,65,0,0,1,663853,"Romy Gonzalez","/api/v1/people/663853","R","Right",593958,"Eduardo Rodriguez","/api/v1/people/593958","L","Left","vs_LHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Detroit Tigers","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.9,83.2,11,2,0.4145,6.1209,28.1027,-17.3219,3.7971,8.3964,-0.8378,2.6535,-7.2083,-132.1454,-4.4767,1.4317,50.0047,5.6418,6.7189,15.6,4.8,24,2142,156,108.5,22,356,NA,NA,NA,FALSE,-18.7,14.4,-5.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,656716,"Zach McKinstry","/api/v1/people/656716",NA,NA,NA,NA,NA,NA
717989,"2023-05-28",1,"2023-05-28T18:16:02.816Z","2023-05-28T18:16:12.139Z",TRUE,"pitch","339077b8-bff5-4102-a60e-6c88717464df",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,0,0,NA,NA,3.31,1.53,NA,103.21,193.93,"fly_ball","medium","9",171.86,75.52,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Flyout","field_out","Hanser Alberto flies out to right fielder Matt Vierling.",0,0,0,16,"top",3,"2023-05-28T18:15:43.945Z","2023-05-28T18:16:12.139Z",TRUE,FALSE,FALSE,TRUE,0,1,0,1,593643,"Hanser Alberto","/api/v1/people/593643","R","Right",593958,"Eduardo Rodriguez","/api/v1/people/593958","L","Left","vs_LHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Detroit Tigers","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.4,82.9,9,2,0.414,6.1434,31.0803,-15.5072,6.0434,9.4256,0.3617,1.661,-5.2304,-132.7991,-7.4327,1.5813,50.0029,5.6453,10.6869,28.8,4.8,24,2121,158,94.3,41,328,NA,NA,NA,TRUE,-17.6,15.5,-9.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,656716,"Zach McKinstry","/api/v1/people/656716",NA,NA,NA,NA,NA,NA
