"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isSubstitution","isBaseRunningPlay","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
716507,"2023-09-20",0,"2023-09-20T19:25:56.703Z","2023-09-20T19:26:01.430Z",TRUE,"pitch","f32648fa-ad73-4539-ab23-e01666c70c2b",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.5416,1.5787,NA,72.85,186.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Single","single","Josh Jung singles on a ground ball to left fielder Masataka Yoshida. Nathaniel Lowe to 2nd.",0,4,8,38,"bottom",4,"2023-09-20T19:25:38.079Z","2023-09-20T19:26:24.202Z",TRUE,FALSE,FALSE,FALSE,33,1,0,0,673962,"Josh Jung","/api/v1/people/673962","R","Right",687798,"Nick Robertson","/api/v1/people/687798","R","Right","vs_RHP","vs_RHB","RISP",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Boston Red Sox","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",81.9,75,14,2,0.4618,6.8151,25.2932,-31.949,8.8675,0.1595,1.1581,1.9299,6.2684,-119.1132,-1.977,-2.6702,50.0039,5.6909,12.5972,22.8,9.6,24,2759,54,NA,NA,NA,NA,NA,NA,FALSE,-41.2,0,-17.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716507,"2023-09-20",3,"2023-09-20T19:25:21.600Z","2023-09-20T19:25:32.994Z",TRUE,"pitch","f480d3ff-cf29-47a6-8084-dc213eae85d9",3,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,1,0,NA,NA,3.45,1.54,NA,105.18,180.18,"ground_ball","medium","9",147.74,168.74,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Single","single","Nathaniel Lowe singles on a ground ball to right fielder Alex Verdugo.",0,4,8,37,"bottom",4,"2023-09-20T19:24:49.964Z","2023-09-20T19:25:32.994Z",TRUE,FALSE,FALSE,FALSE,33,1,1,0,663993,"Nathaniel Lowe","/api/v1/people/663993","L","Left",687798,"Nick Robertson","/api/v1/people/687798","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Boston Red Sox",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",88.9,81.7,6,0.9,0.4238,6.8727,25.8495,-28.1442,-10.4079,2.3813,0.31,2.1703,10.485,-129.0341,-3.2842,-2.4462,50.0044,5.6189,-17.6226,28.8,8.4,24,1432,251,106.6,-2,33,NA,NA,NA,FALSE,-30.8,3.8,16.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,663993,"Nathaniel Lowe","/api/v1/people/663993",NA,NA,NA,NA,NA,NA
716507,"2023-09-20",2,"2023-09-20T19:25:07.454Z","2023-09-20T19:25:11.145Z",TRUE,"pitch","8d2fab75-1625-47fb-a7b4-20cdc36f90b2",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.3684,1.512,NA,102.14,119.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Single","single","Nathaniel Lowe singles on a ground ball to right fielder Alex Verdugo.",0,4,8,37,"bottom",4,"2023-09-20T19:24:49.964Z","2023-09-20T19:25:32.994Z",TRUE,FALSE,FALSE,FALSE,33,1,1,0,663993,"Nathaniel Lowe","/api/v1/people/663993","L","Left",687798,"Nick Robertson","/api/v1/people/687798","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Boston Red Sox",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.6,88.1,12,0.91,0.3902,7.0096,32.0051,-12.7678,-5.7202,9.7261,0.3898,4.4114,9.2483,-140.4189,-2.1157,-2.2044,50.0052,6.0061,-11.4172,34.8,3.6,24,2206,211,NA,NA,NA,NA,NA,NA,FALSE,-12,17.4,8.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716507,"2023-09-20",1,"2023-09-20T19:24:52.359Z","2023-09-20T19:24:56.469Z",TRUE,"pitch","5c28972e-ec90-4300-89c3-4ea79f21566d",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.3951,1.512,NA,115.58,174.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Single","single","Nathaniel Lowe singles on a ground ball to right fielder Alex Verdugo.",0,4,8,37,"bottom",4,"2023-09-20T19:24:49.964Z","2023-09-20T19:25:32.994Z",TRUE,FALSE,FALSE,FALSE,33,1,1,0,663993,"Nathaniel Lowe","/api/v1/people/663993","L","Left",687798,"Nick Robertson","/api/v1/people/687798","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Boston Red Sox",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.9,88.7,5,0.91,0.3888,7.0773,31.5668,-13.7566,-6.4003,9.1613,0.0373,2.3883,8.1346,-140.7962,-7.1874,-2.0559,50.0014,5.8618,-12.866,36,3.6,24,2025,214,NA,NA,NA,NA,NA,NA,FALSE,-13.9,15.2,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716507,"2023-09-20",0,"2023-09-20T19:22:58.273Z","2023-09-20T19:24:52.359Z",FALSE,"action",NA,NA,"Pitching Change: Nick Robertson replaces Brayan Bello.","Pitching Substitution",4,8,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,687798,"/api/v1/people/687798",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"37","atBat","Single","single","Nathaniel Lowe singles on a ground ball to right fielder Alex Verdugo.",0,4,8,37,"bottom",4,"2023-09-20T19:24:49.964Z","2023-09-20T19:25:32.994Z",TRUE,FALSE,FALSE,FALSE,33,1,1,0,663993,"Nathaniel Lowe","/api/v1/people/663993","L","Left",687798,"Nick Robertson","/api/v1/people/687798","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Boston Red Sox",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716507,"2023-09-20",7,"2023-09-20T19:21:29.024Z","2023-09-20T19:21:36.884Z",TRUE,"pitch","e1634cb3-533f-4ec7-9f8d-856fb58d1308",7,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,2,NA,NA,3.38,1.69,NA,127.34,179.82,"ground_ball","medium","3",155.29,169.66,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Groundout","field_out","Reese McGuire grounds out to first baseman Nathaniel Lowe.",0,4,8,36,"top",4,"2023-09-20T19:19:18.262Z","2023-09-20T19:21:36.884Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,624512,"Reese McGuire","/api/v1/people/624512","L","Left",527048,"Martín Pérez","/api/v1/people/527048","L","Left","vs_LHP","vs_LHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Texas Rangers",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",80.2,74.3,8,0.87,0.4681,6.2791,21.0095,-36.7842,-3.3842,-3.3199,-0.2712,2.1836,-2.4379,-116.7959,0.0935,1.2241,50.0044,5.5887,-4.6974,8.4,10.8,24,2533,309,76.4,-12,12,NA,NA,NA,TRUE,-48,-5.8,6.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716507,"2023-09-20",6,"2023-09-20T19:21:03.965Z","2023-09-20T19:21:08.367Z",TRUE,"pitch","b0fbced6-d65f-4ed6-a676-d9ac69f05723",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,2,NA,NA,3.38,1.69,NA,71.86,162.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Groundout","field_out","Reese McGuire grounds out to first baseman Nathaniel Lowe.",0,4,8,36,"top",4,"2023-09-20T19:19:18.262Z","2023-09-20T19:21:36.884Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,624512,"Reese McGuire","/api/v1/people/624512","L","Left",527048,"Martín Pérez","/api/v1/people/527048","L","Left","vs_LHP","vs_LHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Texas Rangers",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.9,84.8,12,0.94,0.4055,6.0124,30.2933,-23.951,10.1481,4.4533,1.1842,2.8077,-3.3335,-135.2109,-2.4345,1.1169,50.0016,5.4056,18.7328,36,7.2,24,1946,133,NA,NA,NA,NA,NA,NA,FALSE,-24,7.7,-17.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716507,"2023-09-20",5,"2023-09-20T19:20:40.417Z","2023-09-20T19:20:43.801Z",TRUE,"pitch","980c4af4-3ab1-4beb-8a1c-d6d5782d21c5",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,2,NA,NA,3.38,1.69,NA,132.64,189.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Groundout","field_out","Reese McGuire grounds out to first baseman Nathaniel Lowe.",0,4,8,36,"top",4,"2023-09-20T19:19:18.262Z","2023-09-20T19:21:36.884Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,624512,"Reese McGuire","/api/v1/people/624512","L","Left",527048,"Martín Pérez","/api/v1/people/527048","L","Left","vs_LHP","vs_LHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Texas Rangers",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.5,83,7,0.92,0.4161,6.0822,27.3854,-21.4947,9.7226,6.0839,-0.4104,1.8254,-6.7945,-131.5382,-5.34,0.9404,50.0042,5.4713,17.0725,34.8,6,24,1943,127,NA,NA,NA,NA,NA,NA,FALSE,-23.4,10.1,-16.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716507,"2023-09-20",4,"2023-09-20T19:20:19.972Z","2023-09-20T19:20:23.528Z",TRUE,"pitch","d11f9a04-2902-40c4-a943-c2aecc581e8f",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.3786,1.582,NA,155.87,187.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Groundout","field_out","Reese McGuire grounds out to first baseman Nathaniel Lowe.",0,4,8,36,"top",4,"2023-09-20T19:19:18.262Z","2023-09-20T19:21:36.884Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,624512,"Reese McGuire","/api/v1/people/624512","L","Left",527048,"Martín Pérez","/api/v1/people/527048","L","Left","vs_LHP","vs_LHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Texas Rangers",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.9,86.2,13,0.95,0.4009,6.0618,28.9955,-25.0832,11.0749,3.7444,-1.0197,1.8916,-9.1507,-136.447,-4.499,0.9326,50.0002,5.2823,20.9561,36,7.2,24,1973,128,NA,NA,NA,NA,NA,NA,FALSE,-25,6,-18.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716507,"2023-09-20",3,"2023-09-20T19:20:01.394Z","2023-09-20T19:20:05.073Z",TRUE,"pitch","f5d19ee3-7b7a-4877-959f-230245374a79",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,2,NA,NA,3.3251,1.5554,NA,168.29,198.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Groundout","field_out","Reese McGuire grounds out to first baseman Nathaniel Lowe.",0,4,8,36,"top",4,"2023-09-20T19:19:18.262Z","2023-09-20T19:21:36.884Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,624512,"Reese McGuire","/api/v1/people/624512","L","Left",527048,"Martín Pérez","/api/v1/people/527048","L","Left","vs_LHP","vs_LHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Texas Rangers",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",81.1,75.4,13,0.85,0.4626,6.0862,21.1364,-35.5504,-1.186,-2.3711,-1.3457,1.5076,-5.275,-118.1132,-1.9004,1.0649,50.0044,5.572,-1.6865,3.6,10.8,24,2545,317,NA,NA,NA,NA,NA,NA,FALSE,-45.8,-4.4,3.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716507,"2023-09-20",1,"2023-09-20T19:19:33.967Z","2023-09-20T19:19:39.600Z",TRUE,"pitch","27a6ad51-3364-4ab2-b688-c52273246ec5",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,2,NA,NA,3.3786,1.662,NA,139.31,171.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Groundout","field_out","Reese McGuire grounds out to first baseman Nathaniel Lowe.",0,4,8,36,"top",4,"2023-09-20T19:19:18.262Z","2023-09-20T19:21:36.884Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,624512,"Reese McGuire","/api/v1/people/624512","L","Left",527048,"Martín Pérez","/api/v1/people/527048","L","Left","vs_LHP","vs_LHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Texas Rangers",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.1,84.2,4,0.94,0.4089,6.0192,28.8468,-19.7094,9.9625,6.8563,-0.5853,2.491,-7.5086,-133.9409,-3.8988,0.9597,50.0005,5.3742,18.1047,38.4,6,24,1954,123,NA,NA,NA,NA,NA,NA,FALSE,-20.5,11.8,-16.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716507,"2023-09-20",0,"2023-09-20T19:19:19.375Z","2023-09-20T19:19:25.290Z",TRUE,"pitch","06fe3321-b3c5-41ce-b4ed-2bca33fb654b",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.2182,1.582,NA,116.82,177.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Groundout","field_out","Reese McGuire grounds out to first baseman Nathaniel Lowe.",0,4,8,36,"top",4,"2023-09-20T19:19:18.262Z","2023-09-20T19:21:36.884Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,624512,"Reese McGuire","/api/v1/people/624512","L","Left",527048,"Martín Pérez","/api/v1/people/527048","L","Left","vs_LHP","vs_LHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Texas Rangers",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.6,85,5,0.94,0.4062,5.9605,28.5769,-24.5836,9.6984,4.1218,0.0046,2.2826,-6.0551,-134.7188,-3.8301,1.0184,50.0047,5.4552,17.8737,33.6,7.2,24,1860,129,NA,NA,NA,NA,NA,NA,FALSE,-25,6.8,-16.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716507,"2023-09-20",2,"2023-09-20T19:19:43.388Z","2023-09-20T19:20:01.394Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",4,8,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,2,624512,"/api/v1/people/624512",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"36","atBat","Groundout","field_out","Reese McGuire grounds out to first baseman Nathaniel Lowe.",0,4,8,36,"top",4,"2023-09-20T19:19:18.262Z","2023-09-20T19:21:36.884Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,624512,"Reese McGuire","/api/v1/people/624512","L","Left",527048,"Martín Pérez","/api/v1/people/527048","L","Left","vs_LHP","vs_LHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Texas Rangers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716507,"2023-09-20",5,"2023-09-20T19:18:50.934Z","2023-09-20T19:18:54.987Z",TRUE,"pitch","08c911aa-a051-4429-ad01-f643879fe1b8",6,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",3,3,1,NA,NA,3.42,1.66,NA,84.36,175.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Strikeout","strikeout","Bobby Dalbec strikes out swinging.",0,4,8,35,"top",4,"2023-09-20T19:17:11.462Z","2023-09-20T19:18:54.987Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,666915,"Bobby Dalbec","/api/v1/people/666915","R","Right",527048,"Martín Pérez","/api/v1/people/527048","L","Left","vs_LHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Texas Rangers","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.4,85.8,14,0.94,0.4024,5.9293,29.1773,-24.1813,9.411,4.2596,0.8563,2.3479,-4.0929,-136.0021,-3.5622,1.156,50.0063,5.3473,17.6741,33.6,6,24,1868,130,NA,NA,NA,NA,NA,NA,TRUE,-24.1,7.2,-16.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716507,"2023-09-20",4,"2023-09-20T19:18:30.634Z","2023-09-20T19:18:34.631Z",TRUE,"pitch","cfc6203a-d21b-4bc9-b2cc-0e9bc66c949e",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",3,2,1,NA,NA,3.42,1.66,NA,95.1,175.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Strikeout","strikeout","Bobby Dalbec strikes out swinging.",0,4,8,35,"top",4,"2023-09-20T19:17:11.462Z","2023-09-20T19:18:54.987Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,666915,"Bobby Dalbec","/api/v1/people/666915","R","Right",527048,"Martín Pérez","/api/v1/people/527048","L","Left","vs_LHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Texas Rangers","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.5,84.7,6,0.94,0.4071,5.8501,29.388,-23.6188,11.1348,4.6667,0.5745,2.3339,-5.669,-134.5767,-3.7861,1.2624,50.0025,5.4334,20.4095,38.4,7.2,24,1896,128,NA,NA,NA,NA,NA,NA,FALSE,-24.1,7.8,-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716507,"2023-09-20",3,"2023-09-20T19:18:13.967Z","2023-09-20T19:18:18.345Z",TRUE,"pitch","c115a5f0-f1c9-43a6-a2a6-badf60d79774",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,1,1,NA,NA,3.4988,1.5521,NA,86.44,170.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Strikeout","strikeout","Bobby Dalbec strikes out swinging.",0,4,8,35,"top",4,"2023-09-20T19:17:11.462Z","2023-09-20T19:18:54.987Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,666915,"Bobby Dalbec","/api/v1/people/666915","R","Right",527048,"Martín Pérez","/api/v1/people/527048","L","Left","vs_LHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Texas Rangers","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.5,85.1,6,0.92,0.406,6.2075,28.0807,-25.1695,9.1537,3.7971,0.8018,2.539,-4.2881,-134.7047,-2.9845,1.2212,50.0063,5.4325,16.8974,32.4,7.2,24,1843,130,NA,NA,NA,NA,NA,NA,FALSE,-25.3,6.5,-15.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716507,"2023-09-20",2,"2023-09-20T19:17:57.609Z","2023-09-20T19:18:01.833Z",TRUE,"pitch","1bdc54ae-1f4c-4faf-b7b2-61fc7898bfc2",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,0,1,NA,NA,3.472,1.632,NA,76.53,207.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Strikeout","strikeout","Bobby Dalbec strikes out swinging.",0,4,8,35,"top",4,"2023-09-20T19:17:11.462Z","2023-09-20T19:18:54.987Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,666915,"Bobby Dalbec","/api/v1/people/666915","R","Right",527048,"Martín Pérez","/api/v1/people/527048","L","Left","vs_LHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Texas Rangers","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.1,77.4,14,0.91,0.4476,5.8097,24.2368,-26.5875,9.3797,3.6816,1.0616,1.1578,-3.5503,-122.3805,-4.6653,1.3129,50.0016,5.3673,14.2207,26.4,8.4,24,1696,119,NA,NA,NA,NA,NA,NA,FALSE,-32.9,5.8,-16.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
