"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isSubstitution","details.disengagementNum","replacedPlayer.id","replacedPlayer.link","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isBaseRunningPlay","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717765,"2023-06-15",0,"2023-06-15T00:17:41.790Z","2023-06-15T00:17:51.208Z",TRUE,"pitch","2a542dd5-5e44-4740-87c4-c46978d1036f",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,1,NA,NA,3.46,1.55,NA,98.55,173.32,"fly_ball","medium","7",76.36,74.24,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Flyout","field_out","Corey Seager flies out to left fielder Taylor Ward.",0,0,0,5,"bottom",1,"2023-06-15T00:17:30.129Z","2023-06-15T00:17:51.208Z",TRUE,FALSE,FALSE,TRUE,0,0,0,2,608369,"Corey Seager","/api/v1/people/608369","L","Left",672282,"Reid Detmers","/api/v1/people/672282","L","Left","vs_LHP","vs_LHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Los Angeles Angels","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.1,86,6,2,0.4003,6.1905,30.3749,-13.2392,7.8293,9.9859,0.4842,2.4243,-5.0355,-136.8556,-6.4448,1.3314,50.0005,5.7176,14.8401,43.2,4.8,24,1988,137,93.5,34,334,NA,NA,NA,TRUE,-14,16.9,-13.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717765,"2023-06-15",1,"2023-06-15T00:17:06.748Z","2023-06-15T00:17:17.557Z",TRUE,"pitch","4317830b-08a8-45a2-b219-e2cdba3cbba1",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,0,0,NA,NA,3.34,1.59,NA,142.92,154.6,"popup","medium","3",164.46,173.28,NA,NA,NA,NA,NA,NA,NA,NA,"4","atBat","Pop Out","field_out","Marcus Semien pops out to first baseman Brandon Drury in foul territory.",0,0,0,4,"bottom",1,"2023-06-15T00:16:37.482Z","2023-06-15T00:17:17.557Z",TRUE,FALSE,FALSE,TRUE,0,1,0,1,543760,"Marcus Semien","/api/v1/people/543760","R","Right",672282,"Reid Detmers","/api/v1/people/672282","L","Left","vs_LHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Los Angeles Angels","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.3,85.6,1,0.9,0.4006,6.1714,32.0071,-16.7668,8.5304,8.1501,-0.6799,3.1176,-7.981,-137.0305,-4.1893,1.1708,50.0007,5.8215,16.1219,38.4,4.8,24,2139,136,86.1,74,98,NA,NA,NA,TRUE,-17,14,-13.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717765,"2023-06-15",0,"2023-06-15T00:16:49.479Z","2023-06-15T00:16:53.673Z",TRUE,"pitch","fbda2782-d3bd-4225-9469-827327b650ac",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.34,1.6151,NA,171.44,210.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","atBat","Pop Out","field_out","Marcus Semien pops out to first baseman Brandon Drury in foul territory.",0,0,0,4,"bottom",1,"2023-06-15T00:16:37.482Z","2023-06-15T00:17:17.557Z",TRUE,FALSE,FALSE,TRUE,0,1,0,1,543760,"Marcus Semien","/api/v1/people/543760","R","Right",672282,"Reid Detmers","/api/v1/people/672282","L","Left","vs_LHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Los Angeles Angels","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.2,85,13,0.89,0.4058,6.2053,30.338,-15.0885,7.9942,9.2686,-1.4281,1.0598,-9.8066,-135.138,-9.3692,1.2147,50.0052,5.6395,14.7408,36,4.8,24,2011,139,NA,NA,NA,NA,NA,NA,FALSE,-17,14.8,-12.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717765,"2023-06-15",5,"2023-06-15T00:14:33.840Z","2023-06-15T00:14:38.854Z",TRUE,"pitch","d0328ece-63ff-4fb9-9bbf-579da92ad91f",6,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,3,2,NA,NA,3.34,1.6963,NA,86.59,161.26,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"3","atBat","Strikeout","strikeout","Anthony Rendon called out on strikes.",0,0,0,3,"top",1,"2023-06-15T00:12:20.527Z","2023-06-15T00:14:38.854Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,543685,"Anthony Rendon","/api/v1/people/543685","R","Right",571760,"Andrew Heaney","/api/v1/people/571760","L","Left","vs_LHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Texas Rangers","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",81.8,75,3,0.92,0.4605,6.3623,23.5897,-34.9668,-4.7324,-1.9461,0.7979,2.8711,-3.3729,-119.0953,2.2982,2.8492,50.0055,5.0636,-6.776,12,9.6,24,2626,298,NA,NA,NA,NA,NA,NA,TRUE,-43.6,-2.6,9.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717765,"2023-06-15",4,"2023-06-15T00:14:09.309Z","2023-06-15T00:14:13.292Z",TRUE,"pitch","a92a9f25-8d07-4457-975d-09aac922868a",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,2,NA,NA,3.34,1.61,NA,111.73,177.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3","atBat","Strikeout","strikeout","Anthony Rendon called out on strikes.",0,0,0,3,"top",1,"2023-06-15T00:12:20.527Z","2023-06-15T00:14:38.854Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,543685,"Anthony Rendon","/api/v1/people/543685","R","Right",571760,"Andrew Heaney","/api/v1/people/571760","L","Left","vs_LHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Texas Rangers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.4,84.5,5,0.91,0.4054,6.4553,32.151,-16.6266,9.7282,8.4316,0.1383,2.2531,-9.5881,-135.569,-3.963,2.4725,50.0053,4.9089,17.9461,42,4.8,24,2486,122,NA,NA,NA,NA,NA,NA,FALSE,-17.3,14.5,-15.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717765,"2023-06-15",3,"2023-06-15T00:13:47.611Z","2023-06-15T00:13:52.749Z",TRUE,"pitch","6fa008fb-8dc8-4931-af96-9d4ae64bdb35",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,2,NA,NA,3.4613,1.6892,NA,151.49,181.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3","atBat","Strikeout","strikeout","Anthony Rendon called out on strikes.",0,0,0,3,"top",1,"2023-06-15T00:12:20.527Z","2023-06-15T00:14:38.854Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,543685,"Anthony Rendon","/api/v1/people/543685","R","Right",571760,"Andrew Heaney","/api/v1/people/571760","L","Left","vs_LHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Texas Rangers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.8,84.7,13,0.91,0.4046,6.4652,32.5851,-16.6918,10.3001,8.3612,-0.9048,2.1137,-12.4007,-135.8939,-4.056,2.4011,50.0003,4.8012,19.0677,42,4.8,24,2516,120,NA,NA,NA,NA,NA,NA,FALSE,-17.3,14.3,-15.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717765,"2023-06-15",2,"2023-06-15T00:13:28.153Z","2023-06-15T00:13:35.147Z",TRUE,"pitch","a6e15bd8-6aaf-4689-bea9-1aae414cc268",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.4782,1.754,NA,46.56,155.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3","atBat","Strikeout","strikeout","Anthony Rendon called out on strikes.",0,0,0,3,"top",1,"2023-06-15T00:12:20.527Z","2023-06-15T00:14:38.854Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,543685,"Anthony Rendon","/api/v1/people/543685","R","Right",571760,"Andrew Heaney","/api/v1/people/571760","L","Left","vs_LHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Texas Rangers","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.4,77.5,12,0.91,0.4427,6.4133,26.9297,-28.7735,10.8338,2.1998,1.8481,3.0703,-5.4674,-124.1481,0.8542,2.6818,50.0042,5.1333,16.7613,28.8,8.4,24,2172,106,NA,NA,NA,NA,NA,NA,FALSE,-33.4,4.4,-18.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717765,"2023-06-15",1,"2023-06-15T00:12:55.948Z","2023-06-15T00:13:01.060Z",TRUE,"pitch","d78ec906-b1d5-4043-a689-0e3d4ee7a56f",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,2,NA,NA,3.34,1.61,NA,129.1,173.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3","atBat","Strikeout","strikeout","Anthony Rendon called out on strikes.",0,0,0,3,"top",1,"2023-06-15T00:12:20.527Z","2023-06-15T00:14:38.854Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,543685,"Anthony Rendon","/api/v1/people/543685","R","Right",571760,"Andrew Heaney","/api/v1/people/571760","L","Left","vs_LHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Texas Rangers","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",78.6,71.8,4,0.9,0.4807,6.4738,23.0304,-32.336,-5.1046,-0.1254,-0.3174,2.4108,-5.1716,-114.3788,1.0246,2.6443,50.0023,5.1522,-6.695,13.2,10.8,24,2491,295,NA,NA,NA,NA,NA,NA,FALSE,-44.2,0.4,10.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717765,"2023-06-15",0,"2023-06-15T00:12:39.606Z","2023-06-15T00:12:43.622Z",TRUE,"pitch","928a3f04-b446-4659-a86c-ee4ac3640e0d",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.34,1.7128,NA,119.5,129.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3","atBat","Strikeout","strikeout","Anthony Rendon called out on strikes.",0,0,0,3,"top",1,"2023-06-15T00:12:20.527Z","2023-06-15T00:14:38.854Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,543685,"Anthony Rendon","/api/v1/people/543685","R","Right",571760,"Andrew Heaney","/api/v1/people/571760","L","Left","vs_LHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Texas Rangers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.3,84.9,11,0.91,0.4021,6.4639,33.71,-18.6668,9.3197,7.2109,-0.0656,4.0551,-10.2304,-136.8759,0.748,2.5319,50.0061,5.0683,17.4677,38.4,4.8,24,2456,126,NA,NA,NA,NA,NA,NA,FALSE,-17.8,13.4,-14.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717765,"2023-06-15",4,"2023-06-15T00:12:04.509Z","2023-06-15T00:12:09.532Z",TRUE,"pitch","9b8efa8f-488b-4ca4-9bb0-e7eea914a75f",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,1,NA,NA,3.53,1.66,NA,169.65,192.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2","atBat","Strikeout","strikeout","Mike Trout strikes out swinging.",0,0,0,2,"top",1,"2023-06-15T00:10:33.595Z","2023-06-15T00:12:09.532Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,545361,"Mike Trout","/api/v1/people/545361","R","Right",571760,"Andrew Heaney","/api/v1/people/571760","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Texas Rangers","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.4,75.6,13,0.91,0.4581,6.4262,24.3074,-31.3976,-3.0883,0.5374,-1.3812,1.7092,-8.2777,-119.8084,-1.1405,2.5273,50.0037,5.0112,-4.4639,10.8,9.6,24,2578,307,NA,NA,NA,NA,NA,NA,TRUE,-39.6,1,7.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,660271,"Shohei Ohtani","/api/v1/people/660271",NA,NA,NA,NA,NA,NA
717765,"2023-06-15",3,"2023-06-15T00:11:41.715Z","2023-06-15T00:11:45.163Z",TRUE,"pitch","9bec1a5f-bdb7-4020-bec0-e1b487028335",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.53,1.66,NA,149.53,161.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2","atBat","Strikeout","strikeout","Mike Trout strikes out swinging.",0,0,0,2,"top",1,"2023-06-15T00:10:33.595Z","2023-06-15T00:12:09.532Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,545361,"Mike Trout","/api/v1/people/545361","R","Right",571760,"Andrew Heaney","/api/v1/people/571760","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Texas Rangers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.1,85.3,11,0.91,0.4022,6.4898,31.8667,-16.0842,10.1079,8.5795,-0.8535,2.8493,-12.0762,-136.5243,-2.6728,2.3274,50.0029,4.9567,18.958,44.4,4.8,24,2487,127,NA,NA,NA,NA,NA,NA,FALSE,-16.2,15.1,-15.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717765,"2023-06-15",2,"2023-06-15T00:11:21.474Z","2023-06-15T00:11:25.248Z",TRUE,"pitch","bd7985be-256d-46ff-8dbf-25b105111e0f",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,1,NA,NA,3.53,1.7601,NA,179.62,198.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2","atBat","Strikeout","strikeout","Mike Trout strikes out swinging.",0,0,0,2,"top",1,"2023-06-15T00:10:33.595Z","2023-06-15T00:12:09.532Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,545361,"Mike Trout","/api/v1/people/545361","R","Right",571760,"Andrew Heaney","/api/v1/people/571760","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Texas Rangers","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.4,75.9,13,0.9,0.458,6.4503,23.5848,-34.9317,-2.78,-1.9069,-1.6428,1.4943,-8.8952,-119.6944,-0.8977,2.486,50.0021,5.0083,-4.0225,8.4,9.6,24,2571,315,NA,NA,NA,NA,NA,NA,FALSE,-43.9,-3.4,7.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717765,"2023-06-15",1,"2023-06-15T00:11:01.621Z","2023-06-15T00:11:06.715Z",TRUE,"pitch","898cc2ec-7e7a-48e1-b645-b77be70a86fd",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,1,NA,NA,3.53,1.66,NA,158.16,192.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2","atBat","Strikeout","strikeout","Mike Trout strikes out swinging.",0,0,0,2,"top",1,"2023-06-15T00:10:33.595Z","2023-06-15T00:12:09.532Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,545361,"Mike Trout","/api/v1/people/545361","R","Right",571760,"Andrew Heaney","/api/v1/people/571760","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Texas Rangers","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82,75.4,13,0.91,0.46,6.3679,23.8297,-35.2411,-1.9197,-2.1364,-1.0798,1.714,-7.4532,-119.2631,-0.4125,2.3406,50.004,5.079,-2.7531,6,9.6,24,2604,309,NA,NA,NA,NA,NA,NA,FALSE,-44.5,-3.7,5.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717765,"2023-06-15",0,"2023-06-15T00:10:44.701Z","2023-06-15T00:10:48.727Z",TRUE,"pitch","dd9c472b-29c7-4fc1-a120-dd34b965acf3",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.53,1.6791,NA,100.5,182.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2","atBat","Strikeout","strikeout","Mike Trout strikes out swinging.",0,0,0,2,"top",1,"2023-06-15T00:10:33.595Z","2023-06-15T00:12:09.532Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,545361,"Mike Trout","/api/v1/people/545361","R","Right",571760,"Andrew Heaney","/api/v1/people/571760","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Texas Rangers","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",80.7,74.2,9,0.9,0.4666,6.4613,22.8024,-35.4664,-3.7346,-2.3629,0.433,2.0687,-4.3499,-117.497,0.6825,2.7952,50.0016,5.0769,-5.2071,9.6,10.8,24,2589,312,NA,NA,NA,NA,NA,NA,FALSE,-45.8,-3.8,7.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717765,"2023-06-15",5,"2023-06-15T00:10:13.576Z","2023-06-15T00:10:18.400Z",TRUE,"pitch","1d7fe846-ec17-4196-960a-22fa8d3befbe",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,2,1,NA,NA,3.6481,1.5986,NA,177.57,191.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1","atBat","Walk","walk","Shohei Ohtani walks.",0,0,0,1,"top",1,"2023-06-15T00:08:57.773Z","2023-06-15T00:10:18.400Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,660271,"Shohei Ohtani","/api/v1/people/660271","L","Left",571760,"Andrew Heaney","/api/v1/people/571760","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Texas Rangers","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.5,76.6,13,0.91,0.4527,6.5052,24.9075,-35.6523,-3.4646,-2.3489,-1.589,1.7544,-9.1576,-121.2303,0.0352,2.6958,50.0029,4.8658,-5.1283,10.8,9.6,24,2698,315,NA,NA,NA,NA,NA,NA,FALSE,-43.6,-4,8.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,660271,"Shohei Ohtani","/api/v1/people/660271",NA,NA,NA,NA,NA,NA
717765,"2023-06-15",4,"2023-06-15T00:09:55.367Z","2023-06-15T00:09:59.999Z",TRUE,"pitch","ce4443dd-9dac-47db-9983-55381308ae97",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,1,NA,NA,3.6538,1.6923,NA,169.5,195.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1","atBat","Walk","walk","Shohei Ohtani walks.",0,0,0,1,"top",1,"2023-06-15T00:08:57.773Z","2023-06-15T00:10:18.400Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,660271,"Shohei Ohtani","/api/v1/people/660271","L","Left",571760,"Andrew Heaney","/api/v1/people/571760","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Texas Rangers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.2,86.3,13,0.91,0.3985,6.5563,31.9941,-16.7488,11.0815,8.0673,-1.3774,1.5987,-14.2497,-137.7247,-5.3075,2.4357,50.001,4.6922,21.1833,44.4,4.8,24,2545,121,NA,NA,NA,NA,NA,NA,FALSE,-17.2,13.6,-16.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717765,"2023-06-15",3,"2023-06-15T00:09:41.532Z","2023-06-15T00:09:46.317Z",TRUE,"pitch","546e4c54-3428-40d7-928e-0482f1c5506c",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,2,1,NA,NA,3.5193,1.6457,NA,134.46,168.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1","atBat","Walk","walk","Shohei Ohtani walks.",0,0,0,1,"top",1,"2023-06-15T00:08:57.773Z","2023-06-15T00:10:18.400Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,660271,"Shohei Ohtani","/api/v1/people/660271","L","Left",571760,"Andrew Heaney","/api/v1/people/571760","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Texas Rangers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.2,85.4,4,0.91,0.4019,6.4666,31.599,-16.6329,10.9303,8.2698,-0.458,2.6092,-11.7013,-136.5833,-3.0135,2.4726,50.0018,4.8783,20.5392,45.6,4.8,24,2522,123,NA,NA,NA,NA,NA,NA,FALSE,-16.7,14.4,-17.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
