"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","reviewDetails.isOverturned.x","reviewDetails.inProgress.x","reviewDetails.reviewType.x","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned.y","reviewDetails.inProgress.y","reviewDetails.reviewType.y","reviewDetails.challengeTeamId"
717770,"2023-06-14",1,"2023-06-14T17:16:34.067Z","2023-06-14T17:16:38.685Z",TRUE,"pitch","8ebf6adc-0beb-4156-99fc-e7440058c5e5",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,1,NA,NA,3.4197,1.5334,NA,98.59,151.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","atBat","Home Run","home_run","Spencer Torkelson homers (7) on a fly ball to left center field.",1,0,1,4,"bottom",1,"2023-06-14T17:15:59.818Z","2023-06-14T17:17:14.155Z",TRUE,TRUE,FALSE,FALSE,65,1,1,1,679529,"Spencer Torkelson","/api/v1/people/679529","R","Right",675911,"Spencer Strider","/api/v1/people/675911","R","Right","vs_RHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers","Atlanta Braves","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.2,79.3,3,0.9,0.4363,7.3875,24.8831,-28.3942,3.0847,2.3704,0.483,3.2173,5.4512,-125.4425,-0.5249,-2.1174,50.006,5.74,4.9263,12,7.2,24,2355,133,NA,NA,NA,NA,NA,NA,FALSE,-32.3,4.4,-6.8,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717770,"2023-06-14",0,"2023-06-14T17:16:21.212Z","2023-06-14T17:16:25.833Z",TRUE,"pitch","bd86a227-81ce-4589-9ae5-de249079eb37",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.4197,1.5334,NA,126.97,124.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","atBat","Home Run","home_run","Spencer Torkelson homers (7) on a fly ball to left center field.",1,0,1,4,"bottom",1,"2023-06-14T17:15:59.818Z","2023-06-14T17:17:14.155Z",TRUE,TRUE,FALSE,FALSE,65,1,1,1,679529,"Spencer Torkelson","/api/v1/people/679529","R","Right",675911,"Spencer Strider","/api/v1/people/675911","R","Right","vs_RHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers","Atlanta Braves","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.8,79,11,0.9,0.4373,6.2692,23.9191,-28.9047,3.7411,2.0557,-0.2615,4.2207,3.2275,-124.9901,1.6901,-2.0531,50.0027,5.9002,5.9509,13.2,7.2,24,2339,123,NA,NA,NA,NA,NA,NA,FALSE,-32.6,4.3,-7.4,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717770,"2023-06-14",4,"2023-06-14T17:15:47.781Z","2023-06-14T17:15:58.979Z",TRUE,"pitch","83882688-474b-4b52-ad41-f656e4e5418a",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,0,NA,NA,3.18,1.5,NA,134.43,159.94,"fly_ball","medium","7",84.11,68.53,NA,NA,NA,NA,NA,NA,NA,NA,"3","atBat","Flyout","field_out","Zach McKinstry flies out to left fielder Kevin Pillar.",0,0,0,3,"bottom",1,"2023-06-14T17:14:37.819Z","2023-06-14T17:15:58.979Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,656716,"Zach McKinstry","/api/v1/people/656716","L","Left",675911,"Spencer Strider","/api/v1/people/675911","R","Right","vs_RHP","vs_LHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers","Atlanta Braves","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.3,88.2,1,0.9,0.3884,7.3267,35.0908,-10.7219,-4.029,10.6699,-0.4573,2.9199,5.5576,-141.5409,-5.634,-1.9313,50.0007,5.6359,-8.0992,28.8,2.4,24,2283,209,92.8,32,341,NA,NA,NA,TRUE,-10.9,18.2,6,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717770,"2023-06-14",3,"2023-06-14T17:15:33.949Z","2023-06-14T17:15:38.703Z",TRUE,"pitch","c67d5753-7e75-4db7-890f-7b93621cd50d",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.1265,1.5789,NA,182.4,138.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3","atBat","Flyout","field_out","Zach McKinstry flies out to left fielder Kevin Pillar.",0,0,0,3,"bottom",1,"2023-06-14T17:14:37.819Z","2023-06-14T17:15:58.979Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,656716,"Zach McKinstry","/api/v1/people/656716","L","Left",675911,"Spencer Strider","/api/v1/people/675911","R","Right","vs_RHP","vs_LHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers","Atlanta Braves","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.9,88.4,11,0.91,0.3862,6.6789,36.2827,-10.9848,-3.8525,10.432,-1.7156,3.718,3.0593,-142.4476,-3.3793,-2.3093,50.001,5.6268,-7.824,31.2,2.4,24,2280,204,NA,NA,NA,NA,NA,NA,FALSE,-10.6,18.2,6.2,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717770,"2023-06-14",2,"2023-06-14T17:15:19.624Z","2023-06-14T17:15:24.708Z",TRUE,"pitch","cceef9a8-d173-4cd3-b4ca-6efe38255667",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,0,NA,NA,3.18,1.5,NA,142.12,205.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3","atBat","Flyout","field_out","Zach McKinstry flies out to left fielder Kevin Pillar.",0,0,0,3,"bottom",1,"2023-06-14T17:14:37.819Z","2023-06-14T17:15:58.979Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,656716,"Zach McKinstry","/api/v1/people/656716","L","Left",675911,"Spencer Strider","/api/v1/people/675911","R","Right","vs_RHP","vs_LHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers","Atlanta Braves","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",89.4,82.2,13,0.79,0.4211,6.8479,26.5864,-19.7935,-9.2846,7.2206,-0.6589,1.2471,6.8167,-129.949,-7.0921,-2.1065,50.0016,5.5091,-15.9182,34.8,6,24,2316,220,NA,NA,NA,NA,NA,NA,FALSE,-22.6,11.8,15.4,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717770,"2023-06-14",1,"2023-06-14T17:15:03.841Z","2023-06-14T17:15:08.808Z",TRUE,"pitch","63e88955-63f8-4091-9051-c635607573bd",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.1244,1.531,NA,140.33,200.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3","atBat","Flyout","field_out","Zach McKinstry flies out to left fielder Kevin Pillar.",0,0,0,3,"bottom",1,"2023-06-14T17:14:37.819Z","2023-06-14T17:15:58.979Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,656716,"Zach McKinstry","/api/v1/people/656716","L","Left",675911,"Spencer Strider","/api/v1/people/675911","R","Right","vs_RHP","vs_LHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers","Atlanta Braves","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.6,87.6,7,0.88,0.3942,7.194,30.5677,-11.6947,-4.5283,10.4679,-0.6119,1.4354,6.1951,-138.8649,-8.9353,-2.2816,50.0033,5.4691,-8.8601,28.8,3.6,24,2300,208,NA,NA,NA,NA,NA,NA,FALSE,-12.7,17.3,7,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717770,"2023-06-14",0,"2023-06-14T17:14:52.680Z","2023-06-14T17:14:56.750Z",TRUE,"pitch","799d6e73-69c0-4f26-b56f-90d3b9aa88fa",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.1265,1.5526,NA,142.94,186.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3","atBat","Flyout","field_out","Zach McKinstry flies out to left fielder Kevin Pillar.",0,0,0,3,"bottom",1,"2023-06-14T17:14:37.819Z","2023-06-14T17:15:58.979Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,656716,"Zach McKinstry","/api/v1/people/656716","L","Left",675911,"Spencer Strider","/api/v1/people/675911","R","Right","vs_RHP","vs_LHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers","Atlanta Braves","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.1,87.6,7,0.89,0.3925,6.6667,32.2712,-10.0027,-2.6074,11.2523,-0.6805,1.9224,4.9054,-139.6804,-8.1399,-2.1229,50.005,5.5371,-5.1389,19.2,2.4,24,2296,207,NA,NA,NA,NA,NA,NA,FALSE,-10.9,18.8,3.7,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717770,"2023-06-14",2,"2023-06-14T17:12:30.233Z","2023-06-14T17:12:37.953Z",TRUE,"pitch","3082fb03-537d-40a6-a104-793f6f9d641c",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,2,2,NA,NA,3.46,1.65,NA,99.61,193.39,"line_drive","medium","8",101.21,71.97,NA,NA,NA,NA,NA,NA,NA,NA,"2","atBat","Lineout","field_out","Austin Riley lines out to center fielder Jake Marisnick.",0,0,0,2,"top",1,"2023-06-14T17:11:36.620Z","2023-06-14T17:12:37.953Z",TRUE,FALSE,FALSE,TRUE,0,0,2,3,663586,"Austin Riley","/api/v1/people/663586","R","Right",681857,"Reese Olson","/api/v1/people/681857","R","Right","vs_RHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Detroit Tigers","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.9,77.8,9,0.92,0.4478,5.7632,23.5505,-34.2734,6.501,-1.3857,0.4562,1.681,5.7256,-122.197,-2.9213,-2.7598,50.0022,5.8295,9.8535,16.8,9.6,24,3188,72,85.6,27,323,NA,NA,NA,TRUE,-41.6,-3,-13.1,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717770,"2023-06-14",1,"2023-06-14T17:12:11.007Z","2023-06-14T17:12:17.191Z",TRUE,"pitch","47a35247-1b1e-4206-9867-3576bb1e0eeb",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.46,1.65,NA,123.39,158.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2","atBat","Lineout","field_out","Austin Riley lines out to center fielder Jake Marisnick.",0,0,0,2,"top",1,"2023-06-14T17:11:36.620Z","2023-06-14T17:12:37.953Z",TRUE,FALSE,FALSE,TRUE,0,0,2,3,663586,"Austin Riley","/api/v1/people/663586","R","Right",681857,"Reese Olson","/api/v1/people/681857","R","Right","vs_RHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Detroit Tigers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.4,87,2,0.93,0.3955,5.8159,31.2687,-13.1604,-6.2658,9.7897,-0.1677,2.9888,8.775,-138.5613,-5.4634,-2.5632,50.0043,5.8672,-12.1721,36,3.6,24,2284,234,NA,NA,NA,NA,NA,NA,FALSE,-13.4,16.7,9.5,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717770,"2023-06-14",0,"2023-06-14T17:11:57.163Z","2023-06-14T17:12:01.464Z",TRUE,"pitch","840c4cf5-c05b-46b1-97ec-d595aba367cc",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.513,1.6498,NA,140.18,179.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2","atBat","Lineout","field_out","Austin Riley lines out to center fielder Jake Marisnick.",0,0,0,2,"top",1,"2023-06-14T17:11:36.620Z","2023-06-14T17:12:37.953Z",TRUE,FALSE,FALSE,TRUE,0,0,2,3,663586,"Austin Riley","/api/v1/people/663586","R","Right",681857,"Reese Olson","/api/v1/people/681857","R","Right","vs_RHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Detroit Tigers","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.5,87.3,7,0.92,0.395,5.7803,31.0734,-21.0948,-10.3705,5.6876,-0.6082,2.1889,8.7642,-138.6897,-6.1092,-2.4622,50.0011,5.8274,-20.1967,39.6,6,24,2148,228,NA,NA,NA,NA,NA,NA,FALSE,-21,9.1,16.9,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717770,"2023-06-14",3,"2023-06-14T17:11:23.428Z","2023-06-14T17:11:33.570Z",TRUE,"pitch","71ef1cab-971a-47ec-bab7-9617d8891b95",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,1,1,NA,NA,3.49,1.71,NA,125.34,178.61,"fly_ball","medium","9",165.33,80.59,NA,NA,NA,NA,NA,NA,NA,NA,"1","atBat","Flyout","field_out","Matt Olson flies out to right fielder Zach McKinstry.",0,0,0,1,"top",1,"2023-06-14T17:10:26.964Z","2023-06-14T17:11:33.570Z",TRUE,FALSE,FALSE,TRUE,0,2,1,2,621566,"Matt Olson","/api/v1/people/621566","L","Left",681857,"Reese Olson","/api/v1/people/681857","R","Right","vs_RHP","vs_LHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Detroit Tigers","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.6,78.5,8,0.9,0.4436,5.9694,22.7657,-33.9084,2.5403,-1.125,-0.2188,2.2286,5.4772,-123.1272,-2.0353,-2.7956,50.0014,5.9154,3.9268,8.4,9.6,24,2996,65,99.6,48,311,NA,NA,NA,TRUE,-40.2,-2.3,-5.8,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717770,"2023-06-14",2,"2023-06-14T17:11:07.998Z","2023-06-14T17:11:11.772Z",TRUE,"pitch","2fcab507-8754-442a-b2fb-4d405cbf4cc5",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.4897,1.6305,NA,75.38,233.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1","atBat","Flyout","field_out","Matt Olson flies out to right fielder Zach McKinstry.",0,0,0,1,"top",1,"2023-06-14T17:10:26.964Z","2023-06-14T17:11:33.570Z",TRUE,FALSE,FALSE,TRUE,0,2,1,2,621566,"Matt Olson","/api/v1/people/621566","L","Left",681857,"Reese Olson","/api/v1/people/681857","R","Right","vs_RHP","vs_LHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Detroit Tigers","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",78.7,72.3,14,0.9,0.4827,5.6295,25.3353,-42.9332,6.6046,-8.2885,1.0919,0.2077,5.9505,-114.4232,-3.5106,-2.4213,50.0036,6.059,8.5706,12,14.4,24,2932,33,NA,NA,NA,NA,NA,NA,FALSE,-60.6,-15.6,-13.7,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717770,"2023-06-14",1,"2023-06-14T17:10:55.333Z","2023-06-14T17:10:59.373Z",TRUE,"pitch","ce9526d6-e759-4f07-bf41-4e417be60ed7",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.5697,1.7362,NA,121.43,128.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1","atBat","Flyout","field_out","Matt Olson flies out to right fielder Zach McKinstry.",0,0,0,1,"top",1,"2023-06-14T17:10:26.964Z","2023-06-14T17:11:33.570Z",TRUE,FALSE,FALSE,TRUE,0,2,1,2,621566,"Matt Olson","/api/v1/people/621566","L","Left",681857,"Reese Olson","/api/v1/people/681857","R","Right","vs_RHP","vs_LHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Detroit Tigers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.6,86.5,11,0.93,0.3979,6.0003,29.6627,-14.1592,-5.7734,9.3807,-0.1163,4.0794,9.0911,-137.5005,-2.4742,-2.7109,50.0031,5.9483,-11.0888,32.4,3.6,24,2326,231,NA,NA,NA,NA,NA,NA,FALSE,-13.9,16.7,8.6,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717770,"2023-06-14",0,"2023-06-14T17:10:42.266Z","2023-06-14T17:10:46.286Z",TRUE,"pitch","eb6d6a95-9683-46e2-8f7f-80e54073d1e7",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.5697,1.7098,NA,101.09,186.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1","atBat","Flyout","field_out","Matt Olson flies out to right fielder Zach McKinstry.",0,0,0,1,"top",1,"2023-06-14T17:10:26.964Z","2023-06-14T17:11:33.570Z",TRUE,FALSE,FALSE,TRUE,0,2,1,2,621566,"Matt Olson","/api/v1/people/621566","L","Left",681857,"Reese Olson","/api/v1/people/681857","R","Right","vs_RHP","vs_LHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Detroit Tigers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.3,86.9,9,0.93,0.3966,6.0613,31.4098,-12.3006,-5.6004,10.2919,0.4173,1.9351,10.1174,-138.21,-7.9872,-2.5666,50.001,5.6926,-10.8128,31.2,3.6,24,2368,228,NA,NA,NA,NA,NA,NA,FALSE,-13.3,17,8,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717770,"2023-06-14",3,"2023-06-14T17:10:08.698Z","2023-06-14T17:10:16.833Z",TRUE,"pitch","8856de0b-c6d6-49b1-9b7b-21c5a234d270",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,0,NA,NA,3.4797,1.5798,NA,161.88,168.7,"ground_ball","medium","5",104.79,166.62,NA,NA,NA,NA,NA,NA,NA,NA,"0","atBat","Groundout","field_out","Ronald Acuna Jr. grounds out, third baseman Nick Maton to first baseman Spencer Torkelson.",0,0,0,0,"top",1,"2023-06-14T17:10:06.328Z","2023-06-14T17:10:16.833Z",TRUE,FALSE,FALSE,TRUE,0,0,0,1,660670,"Ronald Acuña Jr.","/api/v1/people/660670","R","Right",681857,"Reese Olson","/api/v1/people/681857","R","Right","vs_RHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Detroit Tigers",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.9,86.6,11,0.91,0.3975,5.6635,31.2854,-18.9549,-10.1963,6.8758,-1.1773,2.5955,7.5942,-137.9157,-5.4676,-2.6448,50.0023,5.8862,-19.5996,42,6,24,2156,229,104.4,6,119,NA,NA,NA,TRUE,-19.1,11.4,16.8,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717770,"2023-06-14",0,"2023-06-14T16:01:54.051Z","2023-06-14T16:39:30.260Z",FALSE,"action",NA,NA,"Status Change - Pre-Game","Game Advisory",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,660670,"/api/v1/people/660670",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"game_advisory",NA,NA,NA,NA,NA,NA,"0","atBat","Groundout","field_out","Ronald Acuna Jr. grounds out, third baseman Nick Maton to first baseman Spencer Torkelson.",0,0,0,0,"top",1,"2023-06-14T17:10:06.328Z","2023-06-14T17:10:16.833Z",TRUE,FALSE,FALSE,TRUE,0,0,0,1,660670,"Ronald Acuña Jr.","/api/v1/people/660670","R","Right",681857,"Reese Olson","/api/v1/people/681857","R","Right","vs_RHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Detroit Tigers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
