"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isSubstitution","base","details.disengagementNum","replacedPlayer.id","replacedPlayer.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
747057,"2024-04-02",2,"2024-04-03T00:08:02.293Z","2024-04-03T00:08:10.229Z",TRUE,"pitch","2f763d21-3666-4625-bc75-9adf8d698144",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,2,2,NA,NA,3.34,1.6,NA,124.31,204.34,"fly_ball","medium","8",154.21,62.78,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Flyout","field_out","Anthony Santander flies out to center fielder Kyle Isbel.",0,4,1,49,"bottom",6,"2024-04-03T00:06:51.608Z","2024-04-03T00:08:10.229Z",TRUE,FALSE,FALSE,TRUE,0,0,2,3,623993,"Anthony Santander","/api/v1/people/623993","L","Left",679525,"Alec Marsh","/api/v1/people/679525","R","Right","vs_RHP","vs_LHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Kansas City Royals","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.5,79.1,13,2,0.4368,5.9941,26.5005,-24.9342,-10.005,4.5499,-0.1917,1.2757,7.9335,-125.5979,-5.4832,-2.0984,50.0004,5.5264,-15.9109,28.8,7.2,24,1763,241,95,31,346,NA,NA,NA,TRUE,-29.8,7.1,16.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747057,"2024-04-02",1,"2024-04-03T00:07:34.533Z","2024-04-03T00:07:39.426Z",TRUE,"pitch","f5dc9cce-e8a1-417d-8424-552eecaee325",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.34,1.6,NA,77.89,150.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Flyout","field_out","Anthony Santander flies out to center fielder Kyle Isbel.",0,4,1,49,"bottom",6,"2024-04-03T00:06:51.608Z","2024-04-03T00:08:10.229Z",TRUE,FALSE,FALSE,TRUE,0,0,2,3,623993,"Anthony Santander","/api/v1/people/623993","L","Left",679525,"Alec Marsh","/api/v1/people/679525","R","Right","vs_RHP","vs_LHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Kansas City Royals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.3,85,12,2,0.4069,6.2893,26.298,-13.6329,-5.7504,10.0829,1.026,3.2619,10.0864,-134.0903,-4.0506,-2.0204,50.0043,5.7505,-10.5769,31.2,3.6,24,2503,224,NA,NA,NA,NA,NA,NA,FALSE,-14.3,17.6,8.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747057,"2024-04-02",0,"2024-04-03T00:07:05.269Z","2024-04-03T00:07:10.298Z",TRUE,"pitch","b06653e8-8d3a-48d5-9e42-b01c1b4a614e",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,2,NA,NA,3.34,1.6,NA,104.75,188.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Flyout","field_out","Anthony Santander flies out to center fielder Kyle Isbel.",0,4,1,49,"bottom",6,"2024-04-03T00:06:51.608Z","2024-04-03T00:08:10.229Z",TRUE,FALSE,FALSE,TRUE,0,0,2,3,623993,"Anthony Santander","/api/v1/people/623993","L","Left",679525,"Alec Marsh","/api/v1/people/679525","R","Right","vs_RHP","vs_LHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Kansas City Royals","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.7,79.1,9,2,0.4363,6.1765,27.0912,-29.5261,-9.2214,1.6602,0.3213,1.8526,8.7333,-125.8581,-3.4533,-2.0064,50.0027,5.6505,-14.6983,22.8,8.4,24,1690,237,NA,NA,NA,NA,NA,NA,FALSE,-34.3,2.4,14.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747057,"2024-04-02",1,"2024-04-03T00:06:31.321Z","2024-04-03T00:06:39.698Z",TRUE,"pitch","3236655a-18a1-45df-8240-d713cf8de1a0",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,0,1,NA,NA,3.39,1.65,NA,110.9,167.22,"fly_ball","medium","6",107.15,120.87,NA,NA,NA,NA,NA,NA,NA,NA,"48","atBat","Flyout","field_out","Adley Rutschman flies out to shortstop Bobby Witt Jr.",0,4,1,48,"bottom",6,"2024-04-03T00:05:56.442Z","2024-04-03T00:06:39.698Z",TRUE,FALSE,FALSE,TRUE,0,1,0,2,668939,"Adley Rutschman","/api/v1/people/668939","L","Left",679525,"Alec Marsh","/api/v1/people/679525","R","Right","vs_RHP","vs_LHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Kansas City Royals","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",82.7,75.9,5,2,0.4559,6.1266,24.4428,-37.0492,4.1899,-3.3391,0.16,2.6503,3.7397,-120.3795,-0.154,-1.9607,50.0033,6.0087,6.1176,10.8,10.8,24,2606,51,80.7,54,205,NA,NA,NA,TRUE,-46,-5.8,-8.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747057,"2024-04-02",0,"2024-04-03T00:06:12.408Z","2024-04-03T00:06:15.926Z",TRUE,"pitch","682bcdd5-2f13-4130-b3ae-fc14570ff350",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.5618,1.8062,NA,154.09,137.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"48","atBat","Flyout","field_out","Adley Rutschman flies out to shortstop Bobby Witt Jr.",0,4,1,48,"bottom",6,"2024-04-03T00:05:56.442Z","2024-04-03T00:06:39.698Z",TRUE,FALSE,FALSE,TRUE,0,1,0,2,668939,"Adley Rutschman","/api/v1/people/668939","L","Left",679525,"Alec Marsh","/api/v1/people/679525","R","Right","vs_RHP","vs_LHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Kansas City Royals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.4,84.4,11,2,0.405,6.0874,33.088,-16.6663,-4.8379,8.3944,-0.973,3.7498,4.5541,-135.8704,-2.4794,-2.052,50.0022,5.8485,-8.9373,24,3.6,24,2469,214,NA,NA,NA,NA,NA,NA,FALSE,-16.9,14.8,7.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747057,"2024-04-02",2,"2024-04-03T00:05:35.156Z","2024-04-03T00:05:40.931Z",TRUE,"pitch","0c4a0a46-c009-4628-b99c-7db60d19661a",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,0,NA,NA,3.71,1.78,NA,118.24,187.75,"line_drive","hard","7",64.11,82.07,NA,NA,NA,NA,NA,NA,NA,NA,"47","atBat","Lineout","field_out","Gunnar Henderson lines out sharply to left fielder Nelson Velázquez.",0,4,1,47,"bottom",6,"2024-04-03T00:05:32.785Z","2024-04-03T00:05:40.931Z",TRUE,FALSE,FALSE,TRUE,0,0,0,1,683002,"Gunnar Henderson","/api/v1/people/683002","L","Left",679525,"Alec Marsh","/api/v1/people/679525","R","Right","vs_RHP","vs_LHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Kansas City Royals",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93,85,8,2,0.406,6.2909,29.7996,-26.8358,-12.0753,2.898,-0.0326,1.8899,9.8105,-134.9805,-4.6933,-2.1481,50.0027,5.5441,-22.248,36,7.2,24,2318,229,103.8,17,328,NA,NA,NA,TRUE,-27.5,4.4,19.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747057,"2024-04-02",0,"2024-04-03T00:04:38.203Z","2024-04-03T00:04:38.234Z",FALSE,"action",NA,NA,"Defensive switch from center field to second base for Garrett Hampson.","Defensive Switch",4,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,641658,"/api/v1/people/641658",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_switch",NA,"4","Second Base","Infielder","2B","700","47","atBat","Lineout","field_out","Gunnar Henderson lines out sharply to left fielder Nelson Velázquez.",0,4,1,47,"bottom",6,"2024-04-03T00:05:32.785Z","2024-04-03T00:05:40.931Z",TRUE,FALSE,FALSE,TRUE,0,0,0,1,683002,"Gunnar Henderson","/api/v1/people/683002","L","Left",679525,"Alec Marsh","/api/v1/people/679525","R","Right","vs_RHP","vs_LHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Kansas City Royals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747057,"2024-04-02",1,"2024-04-03T00:04:38.234Z","2024-04-03T00:05:35.156Z",FALSE,"action",NA,NA,"Kyle Isbel remains in the game as the center fielder.","Defensive Switch",4,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,664728,"/api/v1/people/664728",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_switch",NA,"8","Outfielder","Outfielder","CF","901","47","atBat","Lineout","field_out","Gunnar Henderson lines out sharply to left fielder Nelson Velázquez.",0,4,1,47,"bottom",6,"2024-04-03T00:05:32.785Z","2024-04-03T00:05:40.931Z",TRUE,FALSE,FALSE,TRUE,0,0,0,1,683002,"Gunnar Henderson","/api/v1/people/683002","L","Left",679525,"Alec Marsh","/api/v1/people/679525","R","Right","vs_RHP","vs_LHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Kansas City Royals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,679845,"/api/v1/people/679845",NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747057,"2024-04-02",4,"2024-04-03T00:03:16.743Z","2024-04-03T00:03:22.859Z",TRUE,"pitch","d131ea5a-28a0-4f0a-abf8-e02e0b5c2c93",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,1,2,NA,NA,3.54,1.71,NA,129.3,170,"ground_ball","hard","4",140.52,146.53,NA,NA,NA,NA,NA,NA,NA,NA,"46","atBat","Forceout","force_out","Bobby Witt Jr. grounds into a force out, second baseman Tony Kemp to shortstop Gunnar Henderson. Maikel Garcia out at 2nd.",0,4,1,46,"top",6,"2024-04-03T00:02:09.229Z","2024-04-03T00:03:22.859Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,677951,"Bobby Witt Jr.","/api/v1/people/677951","R","Right",622253,"Dillon Tate","/api/v1/people/622253","R","Right","vs_RHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Baltimore Orioles",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.7,83.2,4,0.88,0.4147,6.5939,27.8019,-30.8825,-9.2686,0.7284,-0.3226,2.5473,6.2693,-132.02,-1.2212,-1.5226,50.0012,5.2866,-16.3785,26.4,8.4,24,1905,231,112.9,-12,12,NA,NA,NA,TRUE,-31.9,1.3,15.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747057,"2024-04-02",3,"2024-04-03T00:02:55.595Z","2024-04-03T00:02:58.595Z",TRUE,"pitch","75d3fd01-a54d-4424-a998-4f57e9eb2db1",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.4318,1.6669,NA,39.62,200.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","atBat","Forceout","force_out","Bobby Witt Jr. grounds into a force out, second baseman Tony Kemp to shortstop Gunnar Henderson. Maikel Garcia out at 2nd.",0,4,1,46,"top",6,"2024-04-03T00:02:09.229Z","2024-04-03T00:03:22.859Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,677951,"Bobby Witt Jr.","/api/v1/people/677951","R","Right",622253,"Dillon Tate","/api/v1/people/622253","R","Right","vs_RHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Baltimore Orioles",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",76.7,70.5,14,0.9,0.4924,6.6607,21.7918,-29.0967,10.5142,2.4584,2.0299,1.4141,5.5841,-111.6177,-1.2212,-1.8774,50.0004,4.9891,13.1439,25.2,10.8,24,2390,77,NA,NA,NA,NA,NA,NA,FALSE,-42.4,4.4,-20.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747057,"2024-04-02",2,"2024-04-03T00:02:28.188Z","2024-04-03T00:02:31.415Z",TRUE,"pitch","45ab59a8-4cfe-439f-84c7-268c39931027",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,2,NA,NA,3.54,1.71,NA,103.27,194.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","atBat","Forceout","force_out","Bobby Witt Jr. grounds into a force out, second baseman Tony Kemp to shortstop Gunnar Henderson. Maikel Garcia out at 2nd.",0,4,1,46,"top",6,"2024-04-03T00:02:09.229Z","2024-04-03T00:03:22.859Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,677951,"Bobby Witt Jr.","/api/v1/people/677951","R","Right",622253,"Dillon Tate","/api/v1/people/622253","R","Right","vs_RHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Baltimore Orioles",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.7,83.1,9,0.88,0.4158,6.6386,28.4057,-29.5108,-8.9214,1.5143,0.3602,1.6226,7.6821,-131.8089,-4.0531,-1.4351,50.0007,5.3628,-15.6726,25.2,7.2,24,2001,235,NA,NA,NA,NA,NA,NA,FALSE,-31.3,2,14.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747057,"2024-04-02",1,"2024-04-03T00:02:11.479Z","2024-04-03T00:02:14.479Z",TRUE,"pitch","84522046-7f5c-4c9f-9dd0-e16f120a69ed",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.65,1.7527,NA,59.41,167.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","atBat","Forceout","force_out","Bobby Witt Jr. grounds into a force out, second baseman Tony Kemp to shortstop Gunnar Henderson. Maikel Garcia out at 2nd.",0,4,1,46,"top",6,"2024-04-03T00:02:09.229Z","2024-04-03T00:03:22.859Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,677951,"Bobby Witt Jr.","/api/v1/people/677951","R","Right",622253,"Dillon Tate","/api/v1/people/622253","R","Right","vs_RHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Baltimore Orioles",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",75,69,14,0.9,0.5019,6.6792,19.5958,-26.4883,9.5929,4.7157,1.5108,2.6464,4.338,-109.2166,0.9227,-1.7487,50.0027,5.0716,11.5643,25.2,9.6,24,2356,83,NA,NA,NA,NA,NA,NA,FALSE,-39.5,9.1,-18.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747057,"2024-04-02",0,"2024-04-03T00:01:05.982Z","2024-04-03T00:02:11.479Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",4,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"46","atBat","Forceout","force_out","Bobby Witt Jr. grounds into a force out, second baseman Tony Kemp to shortstop Gunnar Henderson. Maikel Garcia out at 2nd.",0,4,1,46,"top",6,"2024-04-03T00:02:09.229Z","2024-04-03T00:03:22.859Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,677951,"Bobby Witt Jr.","/api/v1/people/677951","R","Right",622253,"Dillon Tate","/api/v1/people/622253","R","Right","vs_RHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Baltimore Orioles",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747057,"2024-04-02",10,"2024-04-03T00:00:41.576Z","2024-04-03T00:00:44.680Z",TRUE,"pitch","ff251ebf-1ae6-4705-8c0b-35b48e8798a1",8,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,2,2,NA,NA,3.6644,1.7515,NA,185.24,167.86,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"45","atBat","Walk","walk","Maikel Garcia walks. Kyle Isbel to 2nd.",0,4,1,45,"top",6,"2024-04-02T23:57:04.026Z","2024-04-03T00:00:44.680Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,672580,"Maikel Garcia","/api/v1/people/672580","R","Right",622253,"Dillon Tate","/api/v1/people/622253","R","Right","vs_RHP","vs_RHB","RISP",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Baltimore Orioles",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",76.7,70.3,13,0.89,0.4905,6.7532,20.3321,-23.6775,7.6389,6.7292,-1.7902,2.6268,-1.2441,-111.7125,0.1425,-2.2181,50.0027,4.9984,9.6436,21.6,8.4,24,2362,82,NA,NA,NA,NA,NA,NA,FALSE,-34,12.5,-13.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,672580,"Maikel Garcia","/api/v1/people/672580",664728,"Kyle Isbel","/api/v1/people/664728",NA,NA,NA
747057,"2024-04-02",9,"2024-04-02T23:59:45.501Z","2024-04-02T23:59:49.470Z",TRUE,"pitch","ca96fd63-8822-4e96-ba1b-c281f7144ae7",7,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,2,NA,NA,3.61,1.73,NA,138.5,185.96,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"45","atBat","Walk","walk","Maikel Garcia walks. Kyle Isbel to 2nd.",0,4,1,45,"top",6,"2024-04-02T23:57:04.026Z","2024-04-03T00:00:44.680Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,672580,"Maikel Garcia","/api/v1/people/672580","R","Right",622253,"Dillon Tate","/api/v1/people/622253","R","Right","vs_RHP","vs_RHB","RISP",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Baltimore Orioles",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.3,83.9,7,0.89,0.4119,6.6953,28.1351,-29.0527,-10.0789,1.7462,-0.5641,1.9563,5.7793,-132.9155,-3.4348,-1.4555,50.0057,5.3719,-18.0605,30,7.2,24,2079,229,NA,NA,NA,NA,NA,NA,FALSE,-30.1,2.6,17,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747057,"2024-04-02",8,"2024-04-02T23:59:17.582Z","2024-04-02T23:59:21.979Z",TRUE,"pitch","8207423f-235d-4f76-a1ce-88a4318ed255",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,2,NA,NA,3.61,1.73,NA,148.86,160.19,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"45","atBat","Walk","walk","Maikel Garcia walks. Kyle Isbel to 2nd.",0,4,1,45,"top",6,"2024-04-02T23:57:04.026Z","2024-04-03T00:00:44.680Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,672580,"Maikel Garcia","/api/v1/people/672580","R","Right",622253,"Dillon Tate","/api/v1/people/622253","R","Right","vs_RHP","vs_RHB","RISP",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Baltimore Orioles",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",77.7,71.4,11,0.9,0.4837,6.8181,20.5233,-26.7633,6.9047,4.1686,-0.836,2.9109,0.5093,-113.2028,1.1432,-1.961,50.0044,5.077,8.9685,19.2,8.4,24,2389,86,NA,NA,NA,NA,NA,NA,FALSE,-37.1,8.2,-12.6,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
