"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isSubstitution","replacedPlayer.id","replacedPlayer.link","details.disengagementNum","isBaseRunningPlay","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
716763,"2023-09-02",0,"2023-09-02T02:36:37.428Z","2023-09-02T02:36:45.951Z",TRUE,"pitch","dc7b015b-9e0c-4b7f-8d2b-5fee29181493",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,1,NA,NA,3.34,1.57,NA,142.03,170.91,"ground_ball","medium","5",114.66,185.21,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Groundout","field_out","Everson Pereira grounds out, third baseman Alex Bregman to first baseman Jose Abreu.",0,6,2,66,"top",9,"2023-09-02T02:36:28.417Z","2023-09-02T02:36:45.951Z",TRUE,FALSE,FALSE,TRUE,0,0,0,2,677592,"Everson Pereira","/api/v1/people/677592","R","Right",669270,"Joel Kuhnel","/api/v1/people/669270","R","Right","vs_RHP","vs_RHB","RISP",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Houston Astros","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.6,88.1,4,0.89,0.3908,7.1269,32.6713,-26.0115,-11.4376,3.0971,-0.6565,2.5138,8.8629,-140.3322,-4.2838,-2.3746,50.0021,5.761,-22.7411,37.2,7.2,24,2219,232,72.7,-53,3,NA,NA,NA,TRUE,-24.6,4.9,18.8,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,643396,"Isiah Kiner-Falefa","/api/v1/people/643396",NA,NA,NA,NA,NA,NA,NA
716763,"2023-09-02",5,"2023-09-02T02:35:59.543Z","2023-09-02T02:36:09.041Z",TRUE,"pitch","35132773-a06c-462a-92aa-60caf82b50b7",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,1,0,NA,NA,3.371,1.535,NA,106.58,164.88,"fly_ball","medium","7",49.68,107.2,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Flyout","field_out","Austin Wells flies out to left fielder Yordan Alvarez.",0,6,2,65,"top",9,"2023-09-02T02:34:29.819Z","2023-09-02T02:36:09.041Z",TRUE,FALSE,FALSE,TRUE,0,3,1,1,669224,"Austin Wells","/api/v1/people/669224","L","Left",669270,"Joel Kuhnel","/api/v1/people/669270","R","Right","vs_RHP","vs_LHB","RISP",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Houston Astros",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.6,86.6,5,0.91,0.3979,7.3973,30.2932,-19.8419,-5.4946,6.4268,0.2734,2.7371,6.7956,-137.6059,-3.9952,-1.5133,50.0058,5.5508,-10.5485,24,4.8,24,2051,232,87.8,31,296,NA,NA,NA,TRUE,-19.6,11,8.5,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,643396,"Isiah Kiner-Falefa","/api/v1/people/643396",NA,NA,NA,NA,NA,NA,NA
716763,"2023-09-02",4,"2023-09-02T02:35:41.862Z","2023-09-02T02:35:47.260Z",TRUE,"pitch","f196124d-4c31-41d2-b01c-e4b933d81127",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,1,0,NA,NA,3.394,1.6024,NA,137.49,168.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Flyout","field_out","Austin Wells flies out to left fielder Yordan Alvarez.",0,6,2,65,"top",9,"2023-09-02T02:34:29.819Z","2023-09-02T02:36:09.041Z",TRUE,FALSE,FALSE,TRUE,0,3,1,1,669224,"Austin Wells","/api/v1/people/669224","L","Left",669270,"Joel Kuhnel","/api/v1/people/669270","R","Right","vs_RHP","vs_LHB","RISP",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Houston Astros",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.6,87.6,4,0.9,0.3935,7.1798,30.5938,-19.4774,-5.9741,6.4686,-0.5376,2.5951,5.2092,-139.0824,-4.5598,-1.6567,50.0046,5.5439,-11.7295,27.6,4.8,24,2019,233,NA,NA,NA,NA,NA,NA,FALSE,-19,10.9,9.7,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716763,"2023-09-02",3,"2023-09-02T02:35:21.888Z","2023-09-02T02:35:25.615Z",TRUE,"pitch","f25fded1-3c23-47be-b8a0-1b22676f3615",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,0,0,NA,NA,3.4221,1.6309,NA,164.56,144.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Flyout","field_out","Austin Wells flies out to left fielder Yordan Alvarez.",0,6,2,65,"top",9,"2023-09-02T02:34:29.819Z","2023-09-02T02:36:09.041Z",TRUE,FALSE,FALSE,TRUE,0,3,1,1,669224,"Austin Wells","/api/v1/people/669224","L","Left",669270,"Joel Kuhnel","/api/v1/people/669270","R","Right","vs_RHP","vs_LHB","RISP",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Houston Astros",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.9,87.8,11,0.89,0.3921,7.2752,31.1411,-17.9012,-6.2348,7.2189,-1.2477,3.5037,2.9685,-139.6439,-2.8413,-1.5139,50.0012,5.7105,-12.325,32.4,4.8,24,2110,233,NA,NA,NA,NA,NA,NA,FALSE,-17,12.7,10.7,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716763,"2023-09-02",1,"2023-09-02T02:34:52.772Z","2023-09-02T02:35:00.487Z",TRUE,"pitch","412c3c9f-ae96-4507-bfc1-5d1f8ce5ff2b",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,0,NA,NA,3.3096,1.5168,NA,100.61,217.26,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"65","atBat","Flyout","field_out","Austin Wells flies out to left fielder Yordan Alvarez.",0,6,2,65,"top",9,"2023-09-02T02:34:29.819Z","2023-09-02T02:36:09.041Z",TRUE,FALSE,FALSE,TRUE,0,3,1,1,669224,"Austin Wells","/api/v1/people/669224","L","Left",669270,"Joel Kuhnel","/api/v1/people/669270","R","Right","vs_RHP","vs_LHB","RISP",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Houston Astros",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",90.6,83.7,14,0.92,0.4154,7.0328,26.8136,-31.3081,-7.6811,0.4902,0.4299,0.7969,7.7894,-131.6299,-6.5969,-1.5636,50.0015,5.6407,-13.5359,20.4,8.4,24,1573,251,NA,NA,NA,NA,NA,NA,FALSE,-33.6,-0.4,12.2,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716763,"2023-09-02",0,"2023-09-02T02:34:37.161Z","2023-09-02T02:34:41.240Z",TRUE,"pitch","6c835c02-55aa-47d0-acd8-2c6f47932398",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.3713,1.5453,NA,149.66,150.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Flyout","field_out","Austin Wells flies out to left fielder Yordan Alvarez.",0,6,2,65,"top",9,"2023-09-02T02:34:29.819Z","2023-09-02T02:36:09.041Z",TRUE,FALSE,FALSE,TRUE,0,3,1,1,669224,"Austin Wells","/api/v1/people/669224","L","Left",669270,"Joel Kuhnel","/api/v1/people/669270","R","Right","vs_RHP","vs_LHB","RISP",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Houston Astros",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.5,86.8,11,0.89,0.3949,6.9455,32.9796,-16.2728,-6.1553,8.1744,-0.8568,3.272,4.4586,-139.0234,-3.804,-1.6867,50.0035,5.7475,-11.9743,32.4,4.8,24,2142,235,NA,NA,NA,NA,NA,NA,FALSE,-16,14.2,10.2,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716763,"2023-09-02",2,"2023-09-02T02:35:04.769Z","2023-09-02T02:35:21.888Z",FALSE,"action",NA,NA,"Isiah Kiner-Falefa steals (11) 2nd base.","Stolen Base 2B",6,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,0,0,643396,"/api/v1/people/643396",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"412c3c9f-ae96-4507-bfc1-5d1f8ce5ff2b","stolen_base_2b",NA,NA,NA,NA,NA,NA,"65","atBat","Flyout","field_out","Austin Wells flies out to left fielder Yordan Alvarez.",0,6,2,65,"top",9,"2023-09-02T02:34:29.819Z","2023-09-02T02:36:09.041Z",TRUE,FALSE,FALSE,TRUE,0,3,1,1,669224,"Austin Wells","/api/v1/people/669224","L","Left",669270,"Joel Kuhnel","/api/v1/people/669270","R","Right","vs_RHP","vs_LHB","RISP",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Houston Astros",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716763,"2023-09-02",3,"2023-09-02T02:32:41.373Z","2023-09-02T02:32:46.390Z",TRUE,"pitch","4adfe82b-b305-495d-81dd-2fc3859afb89",3,"Hit By Pitch",NA,NA,NA,NA,FALSE,"H","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"H","Hit By Pitch",3,0,0,NA,NA,3.26,1.5,NA,179.53,151.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Hit By Pitch","hit_by_pitch","Isiah Kiner-Falefa hit by pitch.",0,6,2,64,"top",9,"2023-09-02T02:32:12.840Z","2023-09-02T02:32:46.390Z",TRUE,FALSE,TRUE,FALSE,11,3,0,0,643396,"Isiah Kiner-Falefa","/api/v1/people/643396","R","Right",669270,"Joel Kuhnel","/api/v1/people/669270","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Houston Astros",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.9,86.1,11,2,0.3982,7.1155,33.0119,-24.9114,-11.0503,3.7948,-1.6405,3.2289,6.0607,-137.9909,-2.056,-2.4391,50.001,5.6758,-21.1365,38.4,7.2,24,2182,233,NA,NA,NA,NA,NA,NA,FALSE,-24,6.6,18.6,NA,NA,NA,NA,NA,FALSE,TRUE,643396,"Isiah Kiner-Falefa","/api/v1/people/643396",NA,NA,NA,NA,NA,NA,TRUE,FALSE,"MI",147
716763,"2023-09-02",2,"2023-09-02T02:32:27.869Z","2023-09-02T02:32:31.980Z",TRUE,"pitch","fda88937-100e-4a49-839d-18484b7554b3",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,0,NA,NA,3.197,1.4025,NA,165.89,166.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Hit By Pitch","hit_by_pitch","Isiah Kiner-Falefa hit by pitch.",0,6,2,64,"top",9,"2023-09-02T02:32:12.840Z","2023-09-02T02:32:46.390Z",TRUE,FALSE,TRUE,FALSE,11,3,0,0,643396,"Isiah Kiner-Falefa","/api/v1/people/643396","R","Right",669270,"Joel Kuhnel","/api/v1/people/669270","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Houston Astros",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.3,87,11,0.9,0.3958,7.1627,31.6051,-26.6999,-10.3579,2.8281,-1.2825,2.6595,7.7042,-138.4941,-3.4776,-2.7579,50.0061,5.7219,-20.0779,33.6,7.2,24,2229,236,NA,NA,NA,NA,NA,NA,FALSE,-25.7,4.6,17.2,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716763,"2023-09-02",1,"2023-09-02T02:32:15.166Z","2023-09-02T02:32:20.867Z",TRUE,"pitch","9b58c441-7211-46fd-b05f-141be9e021a1",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.1688,1.4311,NA,107.78,146.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Hit By Pitch","hit_by_pitch","Isiah Kiner-Falefa hit by pitch.",0,6,2,64,"top",9,"2023-09-02T02:32:12.840Z","2023-09-02T02:32:46.390Z",TRUE,FALSE,TRUE,FALSE,11,3,0,0,643396,"Isiah Kiner-Falefa","/api/v1/people/643396","R","Right",669270,"Joel Kuhnel","/api/v1/people/669270","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Houston Astros",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.5,80.2,12,0.87,0.4307,7.0128,26.2495,-29.2427,1.881,1.7942,0.2419,3.4096,7.6432,-127.1989,-0.1603,-3.0473,50.0059,5.7933,3.0806,8.4,7.2,24,2272,129,NA,NA,NA,NA,NA,NA,FALSE,-32.4,3.5,-5.2,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716763,"2023-09-02",0,"2023-09-02T02:30:14.901Z","2023-09-02T02:32:15.166Z",FALSE,"action",NA,NA,"Pitching Change: Joel Kuhnel replaces Ryne Stanek.","Pitching Substitution",6,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,669270,"/api/v1/people/669270",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"64","atBat","Hit By Pitch","hit_by_pitch","Isiah Kiner-Falefa hit by pitch.",0,6,2,64,"top",9,"2023-09-02T02:32:12.840Z","2023-09-02T02:32:46.390Z",TRUE,FALSE,TRUE,FALSE,11,3,0,0,643396,"Isiah Kiner-Falefa","/api/v1/people/643396","R","Right",669270,"Joel Kuhnel","/api/v1/people/669270","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Houston Astros",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,TRUE,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716763,"2023-09-02",5,"2023-09-02T02:29:23.208Z","2023-09-02T02:29:31.228Z",TRUE,"pitch","c09e45c2-7b9f-437f-aa69-7543489505fb",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,2,NA,NA,3.38,1.55,NA,97.47,200.94,"popup","medium","4",159.04,146.62,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Pop Out","field_out","Jose Abreu pops out to second baseman Oswald Peraza.",0,6,2,63,"bottom",8,"2023-09-02T02:28:09.974Z","2023-09-02T02:29:31.228Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,547989,"José Abreu","/api/v1/people/547989","R","Right",642528,"Jonathan Loáisiga","/api/v1/people/642528","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","New York Yankees",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",86.6,79.6,14,0.91,0.4351,6.584,26.1322,-26.1121,4.7149,3.7819,0.5123,1.4014,4.8313,-125.9897,-4.8514,-2.0445,50.0061,5.4682,7.5631,16.8,7.2,24,2659,67,59.6,49,160,NA,NA,NA,TRUE,-30.6,5.9,-9.7,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716763,"2023-09-02",4,"2023-09-02T02:28:53.942Z","2023-09-02T02:28:59.885Z",TRUE,"pitch","664a4383-80b4-4895-9eff-e64ccafc5f5b",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.38,1.55,NA,128.66,170.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Pop Out","field_out","Jose Abreu pops out to second baseman Oswald Peraza.",0,6,2,63,"bottom",8,"2023-09-02T02:28:09.974Z","2023-09-02T02:29:31.228Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,547989,"José Abreu","/api/v1/people/547989","R","Right",642528,"Jonathan Loáisiga","/api/v1/people/642528","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","New York Yankees",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",98.4,89.5,4,0.9,0.3839,6.6363,34.5567,-19.955,-11.8751,5.9331,-0.3059,2.521,8.9244,-142.9706,-4.6201,-1.9331,50.0027,5.4192,-24.4562,46.8,6,24,2320,230,NA,NA,NA,NA,NA,NA,FALSE,-18.6,10,19.6,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716763,"2023-09-02",3,"2023-09-02T02:28:32.167Z","2023-09-02T02:28:35.167Z",TRUE,"pitch","6123bf0a-8450-4f1e-ba49-8dcc73754333",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,2,NA,NA,3.38,1.55,NA,135.54,157.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Pop Out","field_out","Jose Abreu pops out to second baseman Oswald Peraza.",0,6,2,63,"bottom",8,"2023-09-02T02:28:09.974Z","2023-09-02T02:29:31.228Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,547989,"José Abreu","/api/v1/people/547989","R","Right",642528,"Jonathan Loáisiga","/api/v1/people/642528","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","New York Yankees",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",98.3,89.8,1,0.91,0.3831,6.5636,32.8674,-20.3669,-11.1199,5.7027,-0.4865,3.0011,7.8366,-142.9542,-3.501,-1.8182,50.0021,5.5197,-23.0205,45.6,6,24,2452,217,NA,NA,NA,NA,NA,NA,FALSE,-18.6,9.8,18.6,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716763,"2023-09-02",2,"2023-09-02T02:28:12.271Z","2023-09-02T02:28:15.944Z",TRUE,"pitch","56ede514-5771-44f6-91e6-04b82734d007",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.3803,1.6024,NA,169.57,124.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Pop Out","field_out","Jose Abreu pops out to second baseman Oswald Peraza.",0,6,2,63,"bottom",8,"2023-09-02T02:28:09.974Z","2023-09-02T02:29:31.228Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,547989,"José Abreu","/api/v1/people/547989","R","Right",642528,"Jonathan Loáisiga","/api/v1/people/642528","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","New York Yankees",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",97.1,88.6,11,0.93,0.3876,6.4307,32.3823,-21.6795,-11.162,5.1923,-1.3791,4.2259,5.7922,-141.349,-0.0281,-2.0051,50.0066,5.6286,-22.5789,44.4,6,24,2390,218,NA,NA,NA,NA,NA,NA,FALSE,-19.4,9.6,19.1,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716763,"2023-09-02",0,"2023-09-02T02:25:43.300Z","2023-09-02T02:26:46.810Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",6,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"63","atBat","Pop Out","field_out","Jose Abreu pops out to second baseman Oswald Peraza.",0,6,2,63,"bottom",8,"2023-09-02T02:28:09.974Z","2023-09-02T02:29:31.228Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,547989,"José Abreu","/api/v1/people/547989","R","Right",642528,"Jonathan Loáisiga","/api/v1/people/642528","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","New York Yankees",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716763,"2023-09-02",1,"2023-09-02T02:26:46.810Z","2023-09-02T02:28:12.271Z",FALSE,"action",NA,NA,"Pitching Change: Jonathan Loaisiga replaces Wandy Peralta.","Pitching Substitution",6,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,642528,"/api/v1/people/642528",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"63","atBat","Pop Out","field_out","Jose Abreu pops out to second baseman Oswald Peraza.",0,6,2,63,"bottom",8,"2023-09-02T02:28:09.974Z","2023-09-02T02:29:31.228Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,547989,"José Abreu","/api/v1/people/547989","R","Right",642528,"Jonathan Loáisiga","/api/v1/people/642528","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","New York Yankees",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,TRUE,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
