"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link"
718152,"2023-05-17",5,"2023-05-17T01:23:02.334Z","2023-05-17T01:23:08.582Z",TRUE,"pitch","b3fd3656-588a-4300-9e11-c66ca7af4fae",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,2,1,NA,NA,3.0851,1.51,NA,86.12,162.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Walk","walk","Alex Bregman walks.",0,1,5,36,"bottom",5,"2023-05-17T01:21:32.678Z","2023-05-17T01:23:08.582Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,608324,"Alex Bregman","/api/v1/people/608324","R","Right",657006,"Justin Steele","/api/v1/people/657006","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros","Chicago Cubs","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.9,84.1,3,0.9,0.4097,6.571,29.5062,-22.1065,-0.7252,5.5659,0.8102,2.8303,-3.1083,-133.8112,-4.193,2.0823,50.005,6.0062,-1.3114,4.8,4.8,24,2436,156,NA,NA,NA,NA,NA,NA,FALSE,-23,9.4,2,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,608324,"Alex Bregman","/api/v1/people/608324"
718152,"2023-05-17",4,"2023-05-17T01:22:41.105Z","2023-05-17T01:22:46.380Z",TRUE,"pitch","6cb4b87f-b6f4-4773-9f55-6ef5809d6e7a",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,1,NA,NA,3.101,1.51,NA,26.24,115.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Walk","walk","Alex Bregman walks.",0,1,5,36,"bottom",5,"2023-05-17T01:21:32.678Z","2023-05-17T01:23:08.582Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,608324,"Alex Bregman","/api/v1/people/608324","R","Right",657006,"Justin Steele","/api/v1/people/657006","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros","Chicago Cubs","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.1,83.9,12,0.9,0.4089,6.4959,30.0311,-23.6439,-0.839,4.6991,2.381,4.5778,0.7189,-134.1373,0.1736,2.2181,50.0023,6.2031,-1.523,3.6,4.8,24,2363,173,NA,NA,NA,NA,NA,NA,FALSE,-23.5,8.8,1.3,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718152,"2023-05-17",3,"2023-05-17T01:22:24.046Z","2023-05-17T01:22:27.910Z",TRUE,"pitch","6b185401-1b27-4e20-bf3c-0257bf95fe68",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.16,1.51,NA,112.91,159.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Walk","walk","Alex Bregman walks.",0,1,5,36,"bottom",5,"2023-05-17T01:21:32.678Z","2023-05-17T01:23:08.582Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,608324,"Alex Bregman","/api/v1/people/608324","R","Right",657006,"Justin Steele","/api/v1/people/657006","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros","Chicago Cubs","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.7,83.8,2,0.9,0.411,6.4991,29.4696,-20.6595,-0.2317,6.4072,0.1072,2.9422,-4.921,-133.4136,-4.2758,2.008,50.0036,6.0601,-0.4165,3.6,4.8,24,2540,174,NA,NA,NA,NA,NA,NA,FALSE,-21.7,10.8,1.6,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718152,"2023-05-17",2,"2023-05-17T01:22:08.706Z","2023-05-17T01:22:12.578Z",TRUE,"pitch","0db6bc13-2f6d-48b7-b2e8-4368b97a67d9",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.1094,1.51,NA,99.1,133.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Walk","walk","Alex Bregman walks.",0,1,5,36,"bottom",5,"2023-05-17T01:21:32.678Z","2023-05-17T01:23:08.582Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,608324,"Alex Bregman","/api/v1/people/608324","R","Right",657006,"Justin Steele","/api/v1/people/657006","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros","Chicago Cubs","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.4,83.3,12,0.9,0.4124,6.4496,29.9171,-23.6542,0.0927,4.7734,0.4697,3.9069,-4.0442,-133.0786,-1.3706,2.0002,50.0019,6.1505,0.1661,1.2,6,24,2416,175,NA,NA,NA,NA,NA,NA,FALSE,-24.2,8.5,0.7,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718152,"2023-05-17",1,"2023-05-17T01:21:51.881Z","2023-05-17T01:21:56.017Z",TRUE,"pitch","ad345cce-7105-46c4-889a-a946dfd908ff",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.1347,1.51,NA,161.3,134.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Walk","walk","Alex Bregman walks.",0,1,5,36,"bottom",5,"2023-05-17T01:21:32.678Z","2023-05-17T01:23:08.582Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,608324,"Alex Bregman","/api/v1/people/608324","R","Right",657006,"Justin Steele","/api/v1/people/657006","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros","Chicago Cubs","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.7,82.5,11,0.9,0.4167,6.2992,29.9391,-22.5851,0.4929,5.4905,-1.1621,3.8451,-8.0624,-131.8226,-1.8313,1.8816,50.0056,6.2286,0.8628,2.4,4.8,24,2446,167,NA,NA,NA,NA,NA,NA,FALSE,-23.8,9.7,1,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718152,"2023-05-17",0,"2023-05-17T01:21:40.632Z","2023-05-17T01:21:44.290Z",TRUE,"pitch","9903d3c6-935c-4a12-b38a-b254d76bbad2",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.1769,1.51,NA,134.36,188.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Walk","walk","Alex Bregman walks.",0,1,5,36,"bottom",5,"2023-05-17T01:21:32.678Z","2023-05-17T01:23:08.582Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,608324,"Alex Bregman","/api/v1/people/608324","R","Right",657006,"Justin Steele","/api/v1/people/657006","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros","Chicago Cubs","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.2,84.2,7,0.9,0.4097,6.5622,30.6901,-19.3996,-0.1074,7.0675,-0.4556,1.8742,-6.364,-134.0279,-7.1592,1.9701,50.0055,5.9802,-0.1928,4.8,4.8,24,2489,159,NA,NA,NA,NA,NA,NA,FALSE,-21.1,11.3,1.7,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718152,"2023-05-17",3,"2023-05-17T01:21:17.604Z","2023-05-17T01:21:21.386Z",TRUE,"pitch","7a627301-afbf-4391-98d5-ae6a8f60150c",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,0,NA,NA,3.38,1.65,NA,106.95,146.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Strikeout","strikeout","Mauricio Dubon strikes out swinging.",0,1,5,35,"bottom",5,"2023-05-17T01:20:35.114Z","2023-05-17T01:21:21.386Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,643289,"Mauricio Dubón","/api/v1/people/643289","R","Right",657006,"Justin Steele","/api/v1/people/657006","L","Left","vs_LHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros","Chicago Cubs","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.7,83.9,2,0.9,0.4105,6.4186,29.0731,-20.2012,-0.746,6.64,0.2637,3.4131,-4.2831,-133.5051,-3.2195,1.9865,50.002,6.0908,-1.344,6,4.8,24,2476,164,NA,NA,NA,NA,NA,NA,TRUE,-21,11.5,2.3,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718152,"2023-05-17",2,"2023-05-17T01:21:05.199Z","2023-05-17T01:21:08.327Z",TRUE,"pitch","fda2c850-960c-4aa1-8bcd-fe4f4cfe0cc2",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,0,NA,NA,3.3465,1.65,NA,117.19,107.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Strikeout","strikeout","Mauricio Dubon strikes out swinging.",0,1,5,35,"bottom",5,"2023-05-17T01:20:35.114Z","2023-05-17T01:21:21.386Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,643289,"Mauricio Dubón","/api/v1/people/643289","R","Right",657006,"Justin Steele","/api/v1/people/657006","L","Left","vs_LHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros","Chicago Cubs","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.1,84.2,11,0.9,0.4083,6.3981,28.737,-19.9333,0.3463,6.7178,-0.0051,4.866,-4.9332,-134.0883,-0.1099,1.8129,50.0043,6.3286,0.6311,1.2,4.8,24,2522,166,NA,NA,NA,NA,NA,NA,FALSE,-19.8,12.4,0.5,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718152,"2023-05-17",1,"2023-05-17T01:20:49.793Z","2023-05-17T01:20:53.998Z",TRUE,"pitch","925dc83c-2433-4cb3-a4b5-93a1aa428ac4",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,0,NA,NA,3.3549,1.65,NA,89.74,164.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Strikeout","strikeout","Mauricio Dubon strikes out swinging.",0,1,5,35,"bottom",5,"2023-05-17T01:20:35.114Z","2023-05-17T01:21:21.386Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,643289,"Mauricio Dubón","/api/v1/people/643289","R","Right",657006,"Justin Steele","/api/v1/people/657006","L","Left","vs_LHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros","Chicago Cubs","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.6,84.9,6,0.9,0.4062,6.3798,28.7961,-16.0607,2.2277,8.7485,0.715,2.768,-4.3372,-134.7441,-5.7215,2.0549,50.0039,6.0505,4.104,10.8,3.6,24,2623,162,NA,NA,NA,NA,NA,NA,FALSE,-17,14.9,-3.1,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718152,"2023-05-17",0,"2023-05-17T01:20:38.882Z","2023-05-17T01:20:42.648Z",TRUE,"pitch","f74250bc-3c20-4d0e-b987-7d77dc3b053f",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.337,1.65,NA,143.64,162.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Strikeout","strikeout","Mauricio Dubon strikes out swinging.",0,1,5,35,"bottom",5,"2023-05-17T01:20:35.114Z","2023-05-17T01:21:21.386Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,643289,"Mauricio Dubón","/api/v1/people/643289","R","Right",657006,"Justin Steele","/api/v1/people/657006","L","Left","vs_LHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros","Chicago Cubs","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.6,84.3,1,0.9,0.4102,6.5129,27.6695,-20.5562,0.1143,6.4281,-0.699,2.8428,-6.6334,-133.3238,-4.7666,1.8025,50.0008,6.1299,0.2074,2.4,4.8,24,2524,162,NA,NA,NA,NA,NA,NA,FALSE,-21.6,10.8,1.2,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718152,"2023-05-17",2,"2023-05-17T01:17:51.699Z","2023-05-17T01:18:00.491Z",TRUE,"pitch","b0cd41bc-675f-48c6-8916-bf06507d1162",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,1,NA,NA,3.68,1.73,NA,127.79,136.97,"ground_ball","medium","6",118.22,147.08,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Grounded Into DP","grounded_into_double_play","Eric Hosmer grounds into a double play, shortstop Jeremy Pena to first baseman Jose Abreu. Miles Mastrobuoni out at 2nd. Eric Hosmer out at 1st.",0,1,5,34,"top",5,"2023-05-17T01:16:56.016Z","2023-05-17T01:18:00.491Z",TRUE,FALSE,FALSE,TRUE,24,1,1,3,543333,"Eric Hosmer","/api/v1/people/543333","L","Left",664299,"Cristian Javier","/api/v1/people/664299","R","Right","vs_RHP","vs_LHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Houston Astros","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.6,84.7,1,0.91,0.4037,6.0955,32.5331,-11.6103,-2.1931,11.0546,-0.2832,3.7708,3.8196,-136.1789,-3.0302,-1.4252,50.0056,5.7119,-4.0809,14.4,2.4,24,2268,201,84.4,-4,34,NA,NA,NA,TRUE,-12,19.4,3.1,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718152,"2023-05-17",1,"2023-05-17T01:17:29.676Z","2023-05-17T01:17:33.722Z",TRUE,"pitch","981565c8-89a4-48cb-a6d7-e2681ef0543d",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,1,1,NA,NA,3.68,1.73,NA,119.94,135.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Grounded Into DP","grounded_into_double_play","Eric Hosmer grounds into a double play, shortstop Jeremy Pena to first baseman Jose Abreu. Miles Mastrobuoni out at 2nd. Eric Hosmer out at 1st.",0,1,5,34,"top",5,"2023-05-17T01:16:56.016Z","2023-05-17T01:18:00.491Z",TRUE,FALSE,FALSE,TRUE,24,1,1,3,543333,"Eric Hosmer","/api/v1/people/543333","L","Left",664299,"Cristian Javier","/api/v1/people/664299","R","Right","vs_RHP","vs_LHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Houston Astros","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.5,84.8,11,0.91,0.4037,6.1778,32.3046,-12.5641,-1.9834,10.5384,-0.0771,3.8384,4.2793,-136.1282,-2.7993,-1.4179,50.0001,5.76,-3.6905,12,2.4,24,2216,202,NA,NA,NA,NA,NA,NA,FALSE,-12.8,18.6,2.6,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718152,"2023-05-17",0,"2023-05-17T01:17:10.088Z","2023-05-17T01:17:14.271Z",TRUE,"pitch","b9049674-442f-474d-b75b-98c0fda7f219",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.4038,1.6881,NA,152.95,148.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Grounded Into DP","grounded_into_double_play","Eric Hosmer grounds into a double play, shortstop Jeremy Pena to first baseman Jose Abreu. Miles Mastrobuoni out at 2nd. Eric Hosmer out at 1st.",0,1,5,34,"top",5,"2023-05-17T01:16:56.016Z","2023-05-17T01:18:00.491Z",TRUE,FALSE,FALSE,TRUE,24,1,1,3,543333,"Eric Hosmer","/api/v1/people/543333","L","Left",664299,"Cristian Javier","/api/v1/people/664299","R","Right","vs_RHP","vs_LHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Houston Astros","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.4,84.8,11,0.9,0.404,6.0763,32.0339,-13.0518,-2.4549,10.2911,-0.9432,3.3557,2.5003,-136.0055,-3.8241,-1.559,50.0062,5.696,-4.5634,15.6,3.6,24,2194,206,NA,NA,NA,NA,NA,NA,FALSE,-13.6,17.9,3.8,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718152,"2023-05-17",5,"2023-05-17T01:16:31.812Z","2023-05-17T01:16:42.001Z",TRUE,"pitch","117c404c-6314-4e23-bbda-88bd9ca19284",6,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",2,2,1,NA,NA,2.92,1.42,NA,101.69,134.23,"line_drive","medium","9",203.11,95.62,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Single","single","Miles Mastrobuoni singles on a line drive to right fielder Kyle Tucker.",0,1,5,33,"top",5,"2023-05-17T01:14:52.792Z","2023-05-17T01:16:42.001Z",TRUE,FALSE,FALSE,FALSE,33,2,2,1,670156,"Miles Mastrobuoni","/api/v1/people/670156","L","Left",664299,"Cristian Javier","/api/v1/people/664299","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Houston Astros","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.8,84.2,12,0.9,0.407,6.0739,31.3792,-11.5167,-0.4661,11.2799,0.4016,3.8722,5.3206,-134.9643,-2.8798,-1.5409,50.0021,5.7724,-0.8542,1.2,2.4,24,2166,196,91.6,21,280,NA,NA,NA,FALSE,-12,19.9,-0.4,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,670156,"Miles Mastrobuoni","/api/v1/people/670156"
718152,"2023-05-17",4,"2023-05-17T01:16:12.481Z","2023-05-17T01:16:15.556Z",TRUE,"pitch","44f618f4-1916-4aef-a14a-e8890d3d9073",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,2.8783,1.42,NA,159.96,117.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Single","single","Miles Mastrobuoni singles on a line drive to right fielder Kyle Tucker.",0,1,5,33,"top",5,"2023-05-17T01:14:52.792Z","2023-05-17T01:16:42.001Z",TRUE,FALSE,FALSE,FALSE,33,2,2,1,670156,"Miles Mastrobuoni","/api/v1/people/670156","L","Left",664299,"Cristian Javier","/api/v1/people/664299","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Houston Astros","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.3,85.5,11,0.91,0.4001,6.0115,32.6186,-14.0405,-2.6738,9.5706,-1.1269,4.481,2.2692,-137.3242,-1.0823,-1.6197,50.0064,5.843,-5.0681,18,3.6,24,2208,195,NA,NA,NA,NA,NA,NA,FALSE,-13.7,17.3,4.3,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718152,"2023-05-17",3,"2023-05-17T01:15:50.319Z","2023-05-17T01:15:54.255Z",TRUE,"pitch","a812e482-a475-4f97-9097-496697d5abad",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,2.92,1.42,NA,76.16,141.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Single","single","Miles Mastrobuoni singles on a line drive to right fielder Kyle Tucker.",0,1,5,33,"top",5,"2023-05-17T01:14:52.792Z","2023-05-17T01:16:42.001Z",TRUE,FALSE,FALSE,FALSE,33,2,2,1,670156,"Miles Mastrobuoni","/api/v1/people/670156","L","Left",664299,"Cristian Javier","/api/v1/people/664299","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Houston Astros","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.9,83.9,12,0.9,0.4078,6.2037,32.9363,-14.8451,-3.1567,9.512,1.0714,3.5882,8.0191,-134.9912,-2.6992,-1.5447,50.0004,5.663,-5.75,14.4,3.6,24,2139,201,NA,NA,NA,NA,NA,NA,FALSE,-15.4,16.7,3.7,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718152,"2023-05-17",2,"2023-05-17T01:15:34.006Z","2023-05-17T01:15:37.652Z",TRUE,"pitch","d8d7829c-8eaa-4cd4-a392-83b0ff623f81",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,1,NA,NA,2.895,1.42,NA,170.57,216.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Single","single","Miles Mastrobuoni singles on a line drive to right fielder Kyle Tucker.",0,1,5,33,"top",5,"2023-05-17T01:14:52.792Z","2023-05-17T01:16:42.001Z",TRUE,FALSE,FALSE,FALSE,33,2,2,1,670156,"Miles Mastrobuoni","/api/v1/people/670156","L","Left",664299,"Cristian Javier","/api/v1/people/664299","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Houston Astros","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",80.4,73.4,13,0.88,0.4704,5.8932,24.1814,-24.4839,5.5072,5.614,-1.4053,0.831,0.1021,-116.9146,-5.4437,-2.164,50.0034,5.5177,7.5447,16.8,8.4,24,2527,52,NA,NA,NA,NA,NA,NA,FALSE,-33.7,9,-10,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
