"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
718233,"2023-05-10",6,"2023-05-10T22:59:38.355Z","2023-05-10T22:59:42.949Z",TRUE,"pitch","58384208-61b3-40df-af68-cb1caed6e9bd",2,"Missed Bunt",NA,NA,NA,NA,FALSE,"M","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"M","Missed Bunt",0,2,0,NA,NA,3.18,1.54,NA,104.58,189.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Strikeout","strikeout","Bryson Stott strikes out swinging.",0,1,1,72,"bottom",10,"2023-05-10T22:59:11.271Z","2023-05-10T23:00:22.169Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,681082,"Bryson Stott","/api/v1/people/681082","L","Left",641835,"Tim Mayza","/api/v1/people/641835","L","Left","vs_LHP","vs_LHB","RISP",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies","Toronto Blue Jays",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.8,85.7,9,0.9,0.4049,6.6133,27.3917,-22.1388,9.7832,5.4087,0.3259,1.8203,-7.1719,-134.9041,-7.5036,1.7383,50.0054,6.181,18.1634,36,6,24,2163,134,NA,NA,NA,NA,NA,NA,FALSE,-23.2,8.5,-16.3,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718233,"2023-05-10",5,"2023-05-10T22:59:13.501Z","2023-05-10T22:59:20.574Z",TRUE,"pitch","897ce4d2-e395-4562-97ec-6b3a9b9222bb",1,"Foul Bunt",NA,NA,NA,NA,FALSE,"L","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"L","Foul Bunt",0,1,0,NA,NA,3.18,1.54,NA,109.79,187.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Strikeout","strikeout","Bryson Stott strikes out swinging.",0,1,1,72,"bottom",10,"2023-05-10T22:59:11.271Z","2023-05-10T23:00:22.169Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,681082,"Bryson Stott","/api/v1/people/681082","L","Left",641835,"Tim Mayza","/api/v1/people/641835","L","Left","vs_LHP","vs_LHB","RISP",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies","Toronto Blue Jays",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.1,84.1,8,0.89,0.4101,6.5794,29.9567,-20.4677,9.997,6.4866,0.1891,1.913,-7.2491,-133.7722,-7.509,1.6408,50.0062,6.2338,18.048,37.2,6,24,2104,137,NA,NA,NA,NA,NA,NA,FALSE,-22.2,10.2,-16.4,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718233,"2023-05-10",0,"2023-05-10T22:58:34.306Z","2023-05-10T22:58:35.306Z",FALSE,"action",NA,NA,"Pitching Change: Tim Mayza replaces Jordan Romano, batting 9th.","Pitching Substitution",1,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,641835,"/api/v1/people/641835",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P","902","72","atBat","Strikeout","strikeout","Bryson Stott strikes out swinging.",0,1,1,72,"bottom",10,"2023-05-10T22:59:11.271Z","2023-05-10T23:00:22.169Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,681082,"Bryson Stott","/api/v1/people/681082","L","Left",641835,"Tim Mayza","/api/v1/people/641835","L","Left","vs_LHP","vs_LHB","RISP",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies","Toronto Blue Jays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,672386,"/api/v1/people/672386",NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718233,"2023-05-10",1,"2023-05-10T22:58:34.306Z","2023-05-10T22:58:35.306Z",FALSE,"action",NA,NA,"Nathan Lukes remains in the game as the right fielder.","Defensive Switch",1,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,664770,"/api/v1/people/664770",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_switch",NA,"9","Outfielder","Outfielder","RF","601","72","atBat","Strikeout","strikeout","Bryson Stott strikes out swinging.",0,1,1,72,"bottom",10,"2023-05-10T22:59:11.271Z","2023-05-10T23:00:22.169Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,681082,"Bryson Stott","/api/v1/people/681082","L","Left",641835,"Tim Mayza","/api/v1/people/641835","L","Left","vs_LHP","vs_LHB","RISP",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies","Toronto Blue Jays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,474832,"/api/v1/people/474832",NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718233,"2023-05-10",2,"2023-05-10T22:58:34.306Z","2023-05-10T22:58:35.306Z",FALSE,"action",NA,NA,"Defensive switch from right field to left field for Whit Merrifield.","Defensive Switch",1,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,593160,"/api/v1/people/593160",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_switch",NA,"7","Outfielder","Outfielder","LF","500","72","atBat","Strikeout","strikeout","Bryson Stott strikes out swinging.",0,1,1,72,"bottom",10,"2023-05-10T22:59:11.271Z","2023-05-10T23:00:22.169Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,681082,"Bryson Stott","/api/v1/people/681082","L","Left",641835,"Tim Mayza","/api/v1/people/641835","L","Left","vs_LHP","vs_LHB","RISP",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies","Toronto Blue Jays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718233,"2023-05-10",3,"2023-05-10T22:58:34.306Z","2023-05-10T22:58:48.681Z",FALSE,"action",NA,NA,"Defensive switch from left field to center field for Daulton Varsho.","Defensive Switch",1,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,662139,"/api/v1/people/662139",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_switch",NA,"8","Outfielder","Outfielder","CF","300","72","atBat","Strikeout","strikeout","Bryson Stott strikes out swinging.",0,1,1,72,"bottom",10,"2023-05-10T22:59:11.271Z","2023-05-10T23:00:22.169Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,681082,"Bryson Stott","/api/v1/people/681082","L","Left",641835,"Tim Mayza","/api/v1/people/641835","L","Left","vs_LHP","vs_LHB","RISP",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies","Toronto Blue Jays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718233,"2023-05-10",4,"2023-05-10T22:58:48.681Z","2023-05-10T22:59:13.501Z",FALSE,"action",NA,NA,"Edmundo Sosa starts inning at 2nd base.","Runner Placed On Base",1,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,624641,"/api/v1/people/624641",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"runner_placed",NA,NA,NA,NA,NA,NA,"72","atBat","Strikeout","strikeout","Bryson Stott strikes out swinging.",0,1,1,72,"bottom",10,"2023-05-10T22:59:11.271Z","2023-05-10T23:00:22.169Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,681082,"Bryson Stott","/api/v1/people/681082","L","Left",641835,"Tim Mayza","/api/v1/people/641835","L","Left","vs_LHP","vs_LHB","RISP",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies","Toronto Blue Jays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,2,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718233,"2023-05-10",7,"2023-05-10T23:00:03.364Z","2023-05-10T23:00:08.364Z",FALSE,"stepoff","f030806d-1f7f-4bd0-a132-02b25395874d",NA,"Pitcher Step Off",NA,NA,NA,NA,FALSE,"PSO",NA,NA,NA,NA,NA,NA,0,2,0,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Strikeout","strikeout","Bryson Stott strikes out swinging.",0,1,1,72,"bottom",10,"2023-05-10T22:59:11.271Z","2023-05-10T23:00:22.169Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,681082,"Bryson Stott","/api/v1/people/681082","L","Left",641835,"Tim Mayza","/api/v1/people/641835","L","Left","vs_LHP","vs_LHB","RISP",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies","Toronto Blue Jays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,1,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718233,"2023-05-10",3,"2023-05-10T22:55:57.193Z","2023-05-10T22:56:05.255Z",TRUE,"pitch","064f6cb1-c5bc-4dce-b2d7-13e053a1c784",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,2,2,NA,NA,2.97,1.41,NA,144.49,177.31,"ground_ball","medium","5",98.52,166.69,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Groundout","field_out","Alejandro Kirk grounds out, third baseman Edmundo Sosa to first baseman Alec Bohm.",0,1,1,71,"top",10,"2023-05-10T22:55:16.660Z","2023-05-10T22:56:05.255Z",TRUE,FALSE,FALSE,TRUE,0,0,2,3,672386,"Alejandro Kirk","/api/v1/people/672386","R","Right",518886,"Craig Kimbrel","/api/v1/people/518886","R","Right","vs_RHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Philadelphia Phillies",NA,NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",84.5,77.5,4,0.9,0.4461,6.8184,25.3344,-41.9233,4.8775,-6.3993,-0.7213,2.2765,3.1711,-122.9705,2.2398,-2.6628,50,4.9214,7.4356,10.8,10.8,24,2617,64,78.5,-39,5,NA,NA,NA,TRUE,-49.2,-10.8,-9.6,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718233,"2023-05-10",2,"2023-05-10T22:55:37.069Z","2023-05-10T22:55:40.489Z",TRUE,"pitch","cdc18c8f-a37d-4608-af73-b26991da0b03",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,2,NA,NA,2.9692,1.5557,NA,121.8,196.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Groundout","field_out","Alejandro Kirk grounds out, third baseman Edmundo Sosa to first baseman Alec Bohm.",0,1,1,71,"top",10,"2023-05-10T22:55:16.660Z","2023-05-10T22:56:05.255Z",TRUE,FALSE,FALSE,TRUE,0,0,2,3,672386,"Alejandro Kirk","/api/v1/people/672386","R","Right",518886,"Craig Kimbrel","/api/v1/people/518886","R","Right","vs_RHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Philadelphia Phillies",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.3,88.2,8,0.9,0.3911,6.6933,30.6038,-15.0604,-9.2809,8.606,-0.1259,1.5633,9.6618,-139.8872,-5.7776,-2.4134,50.0022,4.6374,-18.453,45.6,4.8,24,2401,224,NA,NA,NA,NA,NA,NA,FALSE,-15,14.5,14.9,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718233,"2023-05-10",1,"2023-05-10T22:55:18.875Z","2023-05-10T22:55:22.328Z",TRUE,"pitch","ce8e169f-84f8-4808-9689-8161a7ec8d33",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.0107,1.4355,NA,114.89,180.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Groundout","field_out","Alejandro Kirk grounds out, third baseman Edmundo Sosa to first baseman Alec Bohm.",0,1,1,71,"top",10,"2023-05-10T22:55:16.660Z","2023-05-10T22:56:05.255Z",TRUE,FALSE,FALSE,TRUE,0,0,2,3,672386,"Alejandro Kirk","/api/v1/people/672386","R","Right",518886,"Craig Kimbrel","/api/v1/people/518886","R","Right","vs_RHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Philadelphia Phillies",NA,NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",85.4,78.5,5,0.9,0.4412,6.7317,25.7642,-41.8149,4.4853,-6.1776,0.0553,2.1446,5.17,-124.3214,1.588,-2.637,50.0056,4.9778,6.9953,10.8,10.8,24,2722,57,NA,NA,NA,NA,NA,NA,FALSE,-48.1,-10.6,-9.4,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718233,"2023-05-10",0,"2023-05-10T22:54:19.128Z","2023-05-10T22:55:18.875Z",FALSE,"action",NA,NA,"Offensive Substitution: Pinch-hitter Alejandro Kirk replaces Kevin Kiermaier.","Offensive Substitution",1,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,672386,"/api/v1/people/672386",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"offensive_substitution",NA,"11","Pinch Hitter","Hitter","PH","901","71","atBat","Groundout","field_out","Alejandro Kirk grounds out, third baseman Edmundo Sosa to first baseman Alec Bohm.",0,1,1,71,"top",10,"2023-05-10T22:55:16.660Z","2023-05-10T22:56:05.255Z",TRUE,FALSE,FALSE,TRUE,0,0,2,3,672386,"Alejandro Kirk","/api/v1/people/672386","R","Right",518886,"Craig Kimbrel","/api/v1/people/518886","R","Right","vs_RHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Philadelphia Phillies",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,595281,"/api/v1/people/595281",NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718233,"2023-05-10",3,"2023-05-10T22:53:49.292Z","2023-05-10T22:53:54.436Z",TRUE,"pitch","6e080fc3-660c-4b4a-9b36-a889f87c7f26",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,1,NA,NA,3.34,1.64,NA,107.26,173.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Strikeout","strikeout","Santiago Espinal strikes out swinging.",0,1,1,70,"top",10,"2023-05-10T22:52:39.639Z","2023-05-10T22:53:54.436Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,669289,"Santiago Espinal","/api/v1/people/669289","R","Right",518886,"Craig Kimbrel","/api/v1/people/518886","R","Right","vs_RHP","vs_RHB","RISP",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Philadelphia Phillies","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.4,87.8,5,0.91,0.3916,6.8756,31.9773,-13.2226,-7.8911,9.5706,0.2557,2.4022,10.4169,-139.9297,-3.8309,-2.4925,50.0056,4.6572,-15.631,43.2,3.6,24,2444,226,NA,NA,NA,NA,NA,NA,TRUE,-13,16.7,12.1,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,664770,"Nathan Lukes","/api/v1/people/664770",NA,NA,NA,NA
718233,"2023-05-10",2,"2023-05-10T22:53:23.202Z","2023-05-10T22:53:26.995Z",TRUE,"pitch","31fe498d-cff2-44c7-ab6c-aa8ded294437",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.34,1.64,NA,125.88,154.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Strikeout","strikeout","Santiago Espinal strikes out swinging.",0,1,1,70,"top",10,"2023-05-10T22:52:39.639Z","2023-05-10T22:53:54.436Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,669289,"Santiago Espinal","/api/v1/people/669289","R","Right",518886,"Craig Kimbrel","/api/v1/people/518886","R","Right","vs_RHP","vs_RHB","RISP",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Philadelphia Phillies","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.5,86.7,2,0.89,0.3954,6.7283,32.403,-15.3034,-9.0751,8.6911,-0.2331,3.1087,9.5841,-138.7803,-1.6583,-2.5599,50.0047,4.7383,-17.6216,44.4,4.8,24,2497,224,NA,NA,NA,NA,NA,NA,FALSE,-14.6,15.6,14.3,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718233,"2023-05-10",1,"2023-05-10T22:53:02.751Z","2023-05-10T22:53:06.065Z",TRUE,"pitch","f9c2dee2-5568-4a8b-a876-19ce5ed4f470",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,1,NA,NA,3.2983,1.6277,NA,87.98,193.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Strikeout","strikeout","Santiago Espinal strikes out swinging.",0,1,1,70,"top",10,"2023-05-10T22:52:39.639Z","2023-05-10T22:53:54.436Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,669289,"Santiago Espinal","/api/v1/people/669289","R","Right",518886,"Craig Kimbrel","/api/v1/people/518886","R","Right","vs_RHP","vs_RHB","RISP",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Philadelphia Phillies","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.4,86.7,9,0.9,0.3964,6.8705,31.7739,-11.5654,-9.3968,10.6679,0.7614,1.6701,11.987,-138.3337,-5.8303,-2.4136,50.0051,4.5854,-18.1577,50.4,4.8,24,2378,225,NA,NA,NA,NA,NA,NA,FALSE,-12.2,18.1,14.4,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718233,"2023-05-10",0,"2023-05-10T22:52:45.592Z","2023-05-10T22:52:50.233Z",TRUE,"pitch","0519fdc7-4002-4bd1-9d78-6fd0f8c32e54",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.2265,1.5797,NA,96.54,205.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Strikeout","strikeout","Santiago Espinal strikes out swinging.",0,1,1,70,"top",10,"2023-05-10T22:52:39.639Z","2023-05-10T22:53:54.436Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,669289,"Santiago Espinal","/api/v1/people/669289","R","Right",518886,"Craig Kimbrel","/api/v1/people/518886","R","Right","vs_RHP","vs_RHB","RISP",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Philadelphia Phillies","false",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",86.1,79.3,14,0.9,0.4378,6.6821,26.272,-39.806,3.3892,-4.8191,0.5367,1.2412,6.6318,-125.3007,-0.7759,-2.5888,50.0024,4.8187,5.367,9.6,10.8,24,2687,55,NA,NA,NA,NA,NA,NA,FALSE,-45.6,-8.6,-7.7,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718233,"2023-05-10",6,"2023-05-10T22:52:18.320Z","2023-05-10T22:52:22.526Z",TRUE,"pitch","70bae4b8-8239-4cc7-a805-f4092871b416",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,0,NA,NA,3.18,1.5,NA,128.79,141.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Strikeout","strikeout","Danny Jansen strikes out swinging.",0,1,1,69,"top",10,"2023-05-10T22:51:12.698Z","2023-05-10T22:52:22.526Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,643376,"Danny Jansen","/api/v1/people/643376","R","Right",518886,"Craig Kimbrel","/api/v1/people/518886","R","Right","vs_RHP","vs_RHB","RISP",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Philadelphia Phillies",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.2,87.7,11,0.91,0.3917,6.7067,31.5671,-12.6297,-8.3448,9.8678,-0.3094,3.5867,8.9508,-139.8432,-1.219,-2.4676,50.0009,4.8569,-16.5251,48,3.6,24,2446,219,NA,NA,NA,NA,NA,NA,TRUE,-11.8,17.8,13.3,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,664770,"Nathan Lukes","/api/v1/people/664770",NA,NA,NA,NA
