"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717884,"2023-06-05",1,"2023-06-05T23:25:28.023Z","2023-06-05T23:25:31.023Z",TRUE,"pitch","69ad96e9-bcd6-4987-801f-4049b651ece6",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,1,NA,NA,3.42,1.66,NA,173.68,201.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Lineout","field_out","Carlos Santana lines out to left fielder JJ Bleday.",0,1,0,8,"bottom",1,"2023-06-05T23:25:25.855Z","2023-06-05T23:29:53.034Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,467793,"Carlos Santana","/api/v1/people/467793","R","Right",676664,"JP Sears","/api/v1/people/676664","L","Left","vs_LHP","vs_RHB","RISP",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates","Oakland Athletics",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.5,75,13,2,0.4587,7.1471,25.9297,-28.3656,-0.3189,2.6458,-1.487,1.363,-6.2587,-119.9853,-1.5955,1.2105,50.0033,4.5944,-0.4586,3.6,8.4,24,2679,231,NA,NA,NA,NA,NA,NA,FALSE,-36,4.7,2.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,656582,"Connor Joe","/api/v1/people/656582",NA,NA,NA,NA,NA,NA
717884,"2023-06-05",0,"2023-06-05T23:24:51.106Z","2023-06-05T23:25:28.023Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",1,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"8","atBat","Lineout","field_out","Carlos Santana lines out to left fielder JJ Bleday.",0,1,0,8,"bottom",1,"2023-06-05T23:25:25.855Z","2023-06-05T23:29:53.034Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,467793,"Carlos Santana","/api/v1/people/467793","R","Right",676664,"JP Sears","/api/v1/people/676664","L","Left","vs_LHP","vs_RHB","RISP",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates","Oakland Athletics",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,656582,"Connor Joe","/api/v1/people/656582",NA,NA,NA,NA,NA,NA
717884,"2023-06-05",9,"2023-06-05T23:29:16.368Z","2023-06-05T23:29:21.368Z",FALSE,"stepoff","61a9d170-be63-49ef-94c1-b7d1a1ef259f",NA,"Pitcher Step Off",NA,NA,NA,NA,FALSE,"PSO",NA,NA,NA,NA,NA,NA,2,2,1,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Lineout","field_out","Carlos Santana lines out to left fielder JJ Bleday.",0,1,0,8,"bottom",1,"2023-06-05T23:25:25.855Z","2023-06-05T23:29:53.034Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,467793,"Carlos Santana","/api/v1/people/467793","R","Right",676664,"JP Sears","/api/v1/people/676664","L","Left","vs_LHP","vs_RHB","RISP",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates","Oakland Athletics",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,TRUE,FALSE,656582,"Connor Joe","/api/v1/people/656582",NA,NA,NA,NA,NA,NA
717884,"2023-06-05",4,"2023-06-05T23:24:31.920Z","2023-06-05T23:24:39.489Z",TRUE,"pitch","de89ab2b-1b5a-4c22-b3d1-fc087b4a7200",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,1,1,NA,NA,3.0834,1.3972,NA,140.39,211.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Walk","walk","Connor Joe walks.",0,1,0,7,"bottom",1,"2023-06-05T23:22:13.975Z","2023-06-05T23:24:39.489Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,656582,"Connor Joe","/api/v1/people/656582","R","Right",676664,"JP Sears","/api/v1/people/676664","L","Left","vs_LHP","vs_RHB","RISP",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates","Oakland Athletics","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.8,76.3,13,0.89,0.4512,6.9504,26.2382,-25.419,0.451,4.5377,-0.6136,1.0048,-4.8154,-121.874,-3.2256,1.338,50.0047,4.5657,0.6725,1.2,7.2,24,2584,176,NA,NA,NA,NA,NA,NA,FALSE,-31.7,7.7,0.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,656582,"Connor Joe","/api/v1/people/656582",457705,"Andrew McCutchen","/api/v1/people/457705",NA,NA,NA
717884,"2023-06-05",3,"2023-06-05T23:23:37.205Z","2023-06-05T23:23:40.740Z",TRUE,"pitch","71056c8a-6250-4c91-921e-ff8170bdf641",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,1,NA,NA,3.1091,1.4486,NA,162.08,188.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Walk","walk","Connor Joe walks.",0,1,0,7,"bottom",1,"2023-06-05T23:22:13.975Z","2023-06-05T23:24:39.489Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,656582,"Connor Joe","/api/v1/people/656582","R","Right",676664,"JP Sears","/api/v1/people/676664","L","Left","vs_LHP","vs_RHB","RISP",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates","Oakland Athletics","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.7,85.5,13,0.91,0.4025,7.1721,30.1733,-14.5053,7.7291,9.4221,-1.1826,1.8466,-8.0601,-136.1454,-5.4494,0.8135,50.0026,4.8797,14.4947,39.6,4.8,24,2282,139,NA,NA,NA,NA,NA,NA,FALSE,-15.2,16.1,-12.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,656582,"Connor Joe","/api/v1/people/656582",NA,NA,NA,NA,NA,NA
717884,"2023-06-05",2,"2023-06-05T23:23:12.299Z","2023-06-05T23:23:16.305Z",TRUE,"pitch","bd977eaa-a910-4cc5-9a2c-6c83a78dbbd5",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.0834,1.3972,NA,77.89,180.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Walk","walk","Connor Joe walks.",0,1,0,7,"bottom",1,"2023-06-05T23:22:13.975Z","2023-06-05T23:24:39.489Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,656582,"Connor Joe","/api/v1/people/656582","R","Right",676664,"JP Sears","/api/v1/people/676664","L","Left","vs_LHP","vs_RHB","RISP",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates","Oakland Athletics","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.9,85.5,14,0.91,0.4015,6.4599,31.4895,-13.3309,6.3563,10.0083,1.026,2.1545,-2.3836,-136.6817,-4.8793,1.0859,50.0045,4.8856,11.9692,38.4,3.6,24,2332,133,NA,NA,NA,NA,NA,NA,FALSE,-13.9,17.3,-10.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,656582,"Connor Joe","/api/v1/people/656582",NA,NA,NA,NA,NA,NA
717884,"2023-06-05",1,"2023-06-05T23:22:46.772Z","2023-06-05T23:22:50.100Z",TRUE,"pitch","f13f9e45-db70-44f5-b799-0de247caaaee",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,1,NA,NA,3.0834,1.4229,NA,89.82,180.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Walk","walk","Connor Joe walks.",0,1,0,7,"bottom",1,"2023-06-05T23:22:13.975Z","2023-06-05T23:24:39.489Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,656582,"Connor Joe","/api/v1/people/656582","R","Right",676664,"JP Sears","/api/v1/people/676664","L","Left","vs_LHP","vs_RHB","RISP",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates","Oakland Athletics","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",83.8,77,6,0.9,0.4487,7.1524,23.5627,-28.7081,10.4566,2.2954,0.713,2.1591,-4.6696,-121.9897,-0.007,1.2915,50.003,4.6328,15.7904,27.6,8.4,24,1964,100,NA,NA,NA,NA,NA,NA,FALSE,-34.4,4.4,-17.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,656582,"Connor Joe","/api/v1/people/656582",NA,NA,NA,NA,NA,NA
717884,"2023-06-05",0,"2023-06-05T23:22:26.287Z","2023-06-05T23:22:30.218Z",TRUE,"pitch","c96cc4b8-fb92-4894-9f79-006d16c1bef4",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.0822,1.5245,NA,111.64,201.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Walk","walk","Connor Joe walks.",0,1,0,7,"bottom",1,"2023-06-05T23:22:13.975Z","2023-06-05T23:24:39.489Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,656582,"Connor Joe","/api/v1/people/656582","R","Right",676664,"JP Sears","/api/v1/people/676664","L","Left","vs_LHP","vs_RHB","RISP",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates","Oakland Athletics","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.4,77.6,14,0.89,0.4455,6.9531,23.8098,-27.7788,10.1071,2.8724,0.1406,1.3748,-5.8639,-122.8397,-2.1059,1.2426,50.0046,4.5994,15.4832,27.6,8.4,24,1824,105,NA,NA,NA,NA,NA,NA,FALSE,-33.4,4.9,-16.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,656582,"Connor Joe","/api/v1/people/656582",NA,NA,NA,NA,NA,NA
717884,"2023-06-05",8,"2023-06-05T23:21:48.833Z","2023-06-05T23:21:56.873Z",TRUE,"pitch","0c4202ea-a8d2-4410-ba1a-9e6bc57313d5",7,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,2,0,NA,NA,3.04,1.47,NA,154.64,162.79,"ground_ball","medium","5",110.6,172.5,NA,NA,TRUE,NA,NA,NA,NA,NA,"6","atBat","Groundout","field_out","Bryan Reynolds grounds out, third baseman Jonah Bride to first baseman Ryan Noda. Andrew McCutchen to 2nd.",0,1,0,6,"bottom",1,"2023-06-05T23:17:37.600Z","2023-06-05T23:21:56.873Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,668804,"Bryan Reynolds","/api/v1/people/668804","R","Right",676664,"JP Sears","/api/v1/people/676664","L","Left","vs_LHP","vs_RHB","RISP",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates","Oakland Athletics",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.2,85.2,11,0.9,0.4037,6.5212,29.3778,-16.2465,6.2323,8.5418,-0.9875,2.8144,-7.0367,-135.6202,-2.817,0.8297,50.004,4.9984,11.6228,31.2,4.8,24,2317,133,65.6,-40,4,NA,NA,NA,TRUE,-16.4,15.1,-9.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,656582,"Connor Joe","/api/v1/people/656582",457705,"Andrew McCutchen","/api/v1/people/457705",NA,NA,NA
717884,"2023-06-05",6,"2023-06-05T23:20:50.256Z","2023-06-05T23:20:54.240Z",TRUE,"pitch","bfcfd2b4-ee5a-4512-9be0-6d918b6bc3bb",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,0,NA,NA,3.1862,1.4689,NA,77.6,175.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Groundout","field_out","Bryan Reynolds grounds out, third baseman Jonah Bride to first baseman Ryan Noda. Andrew McCutchen to 2nd.",0,1,0,6,"bottom",1,"2023-06-05T23:17:37.600Z","2023-06-05T23:21:56.873Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,668804,"Bryan Reynolds","/api/v1/people/668804","R","Right",676664,"JP Sears","/api/v1/people/676664","L","Left","vs_LHP","vs_RHB","RISP",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates","Oakland Athletics",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.9,84.7,12,0.9,0.4056,7.0202,30.845,-15.946,7.4368,8.7984,1.0336,2.3358,-2.6508,-135.2929,-4.2019,1.0625,50.0057,5.0343,13.7223,38.4,4.8,24,2194,130,NA,NA,NA,NA,NA,NA,FALSE,-16.6,15.2,-12.8,NA,NA,NA,NA,NA,1,NA,NA,NA,TRUE,FALSE,656582,"Connor Joe","/api/v1/people/656582",NA,NA,NA,NA,NA,NA
717884,"2023-06-05",5,"2023-06-05T23:20:26.561Z","2023-06-05T23:20:30.239Z",TRUE,"pitch","82b6fa28-ad7c-4374-8197-462c0f93ea20",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.1091,1.4486,NA,157.96,198.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Groundout","field_out","Bryan Reynolds grounds out, third baseman Jonah Bride to first baseman Ryan Noda. Andrew McCutchen to 2nd.",0,1,0,6,"bottom",1,"2023-06-05T23:17:37.600Z","2023-06-05T23:21:56.873Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,668804,"Bryan Reynolds","/api/v1/people/668804","R","Right",676664,"JP Sears","/api/v1/people/676664","L","Left","vs_LHP","vs_RHB","RISP",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates","Oakland Athletics",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",83.7,75.5,13,0.87,0.4536,6.4674,28.4948,-26.2956,-3.1156,3.9999,-1.0745,1.485,-4.6763,-121.7306,-2.09,1.2918,50.0033,4.6786,-4.5787,12,7.2,24,2439,200,NA,NA,NA,NA,NA,NA,FALSE,-32.8,7,7,NA,NA,NA,NA,NA,1,NA,NA,NA,TRUE,FALSE,656582,"Connor Joe","/api/v1/people/656582",NA,NA,NA,NA,NA,NA
717884,"2023-06-05",4,"2023-06-05T23:19:43.647Z","2023-06-05T23:19:49.398Z",TRUE,"pitch","99cdec38-a683-4b8c-ba14-ae32c5e16902",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.04,1.47,NA,156.55,145.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Groundout","field_out","Bryan Reynolds grounds out, third baseman Jonah Bride to first baseman Ryan Noda. Andrew McCutchen to 2nd.",0,1,0,6,"bottom",1,"2023-06-05T23:17:37.600Z","2023-06-05T23:21:56.873Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,668804,"Bryan Reynolds","/api/v1/people/668804","R","Right",676664,"JP Sears","/api/v1/people/676664","L","Left","vs_LHP","vs_RHB","RISP",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates","Oakland Athletics",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.4,85.3,11,0.9,0.4029,7.1014,29.5404,-17.6427,5.659,7.7611,-1.0374,3.4582,-6.9897,-135.9056,-1.1652,0.8315,50.0033,5.1169,10.5966,26.4,4.8,24,2157,140,NA,NA,NA,NA,NA,NA,FALSE,-17.3,14,-8.8,NA,NA,NA,NA,NA,1,NA,NA,NA,TRUE,FALSE,656582,"Connor Joe","/api/v1/people/656582",NA,NA,NA,NA,NA,NA
717884,"2023-06-05",2,"2023-06-05T23:18:57.585Z","2023-06-05T23:19:01.087Z",TRUE,"pitch","07f07c62-35f3-474a-93ba-074a6a7bc095",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,0,NA,NA,3.1862,1.4743,NA,137.03,190.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Groundout","field_out","Bryan Reynolds grounds out, third baseman Jonah Bride to first baseman Ryan Noda. Andrew McCutchen to 2nd.",0,1,0,6,"bottom",1,"2023-06-05T23:17:37.600Z","2023-06-05T23:21:56.873Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,668804,"Bryan Reynolds","/api/v1/people/668804","R","Right",676664,"JP Sears","/api/v1/people/676664","L","Left","vs_LHP","vs_RHB","RISP",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates","Oakland Athletics",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.3,77.2,7,0.89,0.4468,6.9962,24.5346,-29.1102,9.7891,2.0159,-0.5255,1.7937,-7.1556,-122.6376,-0.954,1.16,50.005,4.6736,14.8946,25.2,8.4,24,1733,104,NA,NA,NA,NA,NA,NA,FALSE,-34.9,3.7,-16.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,656582,"Connor Joe","/api/v1/people/656582",NA,NA,NA,NA,NA,NA
717884,"2023-06-05",1,"2023-06-05T23:18:34.472Z","2023-06-05T23:18:37.709Z",TRUE,"pitch","94e0da8f-ba33-4efc-a3d8-6b2079c030d1",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,0,NA,NA,3.2119,1.4743,NA,122.89,184.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Groundout","field_out","Bryan Reynolds grounds out, third baseman Jonah Bride to first baseman Ryan Noda. Andrew McCutchen to 2nd.",0,1,0,6,"bottom",1,"2023-06-05T23:17:37.600Z","2023-06-05T23:21:56.873Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,668804,"Bryan Reynolds","/api/v1/people/668804","R","Right",676664,"JP Sears","/api/v1/people/676664","L","Left","vs_LHP","vs_RHB","RISP",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates","Oakland Athletics",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.6,84.6,5,0.9,0.4067,7.079,29.8906,-18.0386,6.8446,7.6982,-0.1545,2.022,-5.2899,-134.7933,-4.211,0.9463,50.0024,4.8818,12.5677,31.2,4.8,24,2145,132,NA,NA,NA,NA,NA,NA,FALSE,-18.7,13.2,-11.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,656582,"Connor Joe","/api/v1/people/656582",NA,NA,NA,NA,NA,NA
717884,"2023-06-05",0,"2023-06-05T23:18:00.359Z","2023-06-05T23:18:03.992Z",TRUE,"pitch","576b9dfc-ee96-4d1a-bedc-2d95bea4ff4f",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.0577,1.4229,NA,86.34,152.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Groundout","field_out","Bryan Reynolds grounds out, third baseman Jonah Bride to first baseman Ryan Noda. Andrew McCutchen to 2nd.",0,1,0,6,"bottom",1,"2023-06-05T23:17:37.600Z","2023-06-05T23:21:56.873Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,668804,"Bryan Reynolds","/api/v1/people/668804","R","Right",676664,"JP Sears","/api/v1/people/676664","L","Left","vs_LHP","vs_RHB","RISP",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates","Oakland Athletics",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.8,84.6,12,0.9,0.4056,6.278,30.3523,-14.3913,5.6625,9.6379,0.8045,3.208,-2.6707,-135.1943,-2.2237,1.0712,50.0028,5.0551,10.4485,33.6,3.6,24,2206,137,NA,NA,NA,NA,NA,NA,FALSE,-14.6,17.2,-9.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,656582,"Connor Joe","/api/v1/people/656582",NA,NA,NA,NA,NA,NA
717884,"2023-06-05",3,"2023-06-05T23:19:19.919Z","2023-06-05T23:19:22.919Z",FALSE,"pickoff","8c0935fc-5b27-443d-9245-c71840cd91cc",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,1,2,0,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Groundout","field_out","Bryan Reynolds grounds out, third baseman Jonah Bride to first baseman Ryan Noda. Andrew McCutchen to 2nd.",0,1,0,6,"bottom",1,"2023-06-05T23:17:37.600Z","2023-06-05T23:21:56.873Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,668804,"Bryan Reynolds","/api/v1/people/668804","R","Right",676664,"JP Sears","/api/v1/people/676664","L","Left","vs_LHP","vs_RHB","RISP",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Pittsburgh Pirates","Oakland Athletics",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,TRUE,FALSE,656582,"Connor Joe","/api/v1/people/656582",NA,NA,NA,NA,NA,NA
