"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isSubstitution","replacedPlayer.id","replacedPlayer.link","isBaseRunningPlay","details.disengagementNum","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
717751,"2023-06-16",5,"2023-06-16T00:40:10.326Z","2023-06-16T00:40:14.402Z",TRUE,"pitch","8a6619e5-25fa-41ff-951c-fb93be768d3c",6,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,0,NA,NA,3.3,1.59,NA,96.71,193.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Strikeout","strikeout","Mickey Moniak strikes out swinging.",0,0,0,10,"top",2,"2023-06-16T00:38:15.859Z","2023-06-16T00:40:14.402Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,666160,"Mickey Moniak","/api/v1/people/666160","L","Left",543135,"Nathan Eovaldi","/api/v1/people/543135","R","Right","vs_RHP","vs_LHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Texas Rangers","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",76.5,70.9,9,0.9,0.4918,6.9182,19.8543,-38.9486,2.5626,-5.3977,0.5324,1.6934,5.0995,-111.3286,0.0812,-2.12,50.0002,5.6854,3.2181,6,13.2,24,1848,39,NA,NA,NA,NA,NA,NA,TRUE,-56.2,-9.5,-6,NA,NA,NA,NA,NA,TRUE,TRUE,608671,"Travis Jankowski","/api/v1/people/608671",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717751,"2023-06-16",4,"2023-06-16T00:39:49.046Z","2023-06-16T00:39:52.209Z",TRUE,"pitch","a2bdb8d3-2fff-442c-8450-4376653e8de5",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.3,1.59,NA,114.26,205.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Strikeout","strikeout","Mickey Moniak strikes out swinging.",0,0,0,10,"top",2,"2023-06-16T00:38:15.859Z","2023-06-16T00:40:14.402Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,666160,"Mickey Moniak","/api/v1/people/666160","L","Left",543135,"Nathan Eovaldi","/api/v1/people/543135","R","Right","vs_RHP","vs_LHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Texas Rangers","false",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",90.2,82.7,14,0.9,0.4184,7.0929,28.2421,-32.3481,-10.2736,-0.0989,0.072,1.2478,9.4147,-131.0239,-4.6061,-2.2368,50.0046,5.4519,-17.826,25.2,8.4,24,1624,243,NA,NA,NA,NA,NA,NA,FALSE,-34.8,-1.1,16.4,NA,NA,NA,NA,NA,TRUE,TRUE,608671,"Travis Jankowski","/api/v1/people/608671",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717751,"2023-06-16",3,"2023-06-16T00:39:26.022Z","2023-06-16T00:39:29.022Z",TRUE,"pitch","11af47f6-ee19-4e6d-abb9-dd3ef9756276",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.3,1.59,NA,144.82,182.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Strikeout","strikeout","Mickey Moniak strikes out swinging.",0,0,0,10,"top",2,"2023-06-16T00:38:15.859Z","2023-06-16T00:40:14.402Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,666160,"Mickey Moniak","/api/v1/people/666160","L","Left",543135,"Nathan Eovaldi","/api/v1/people/543135","R","Right","vs_RHP","vs_LHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Texas Rangers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.1,88.1,7,0.91,0.3915,6.7158,30.2433,-14.6174,-8.3201,8.8509,-0.7299,2.0937,7.6913,-139.6719,-5.9096,-2.4328,50.0061,5.1914,-16.5099,43.2,4.8,24,2171,230,NA,NA,NA,NA,NA,NA,FALSE,-14.5,15,13.6,NA,NA,NA,NA,NA,TRUE,TRUE,608671,"Travis Jankowski","/api/v1/people/608671",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717751,"2023-06-16",2,"2023-06-16T00:39:04.439Z","2023-06-16T00:39:07.754Z",TRUE,"pitch","996435e1-6895-4316-a9b8-cf8bd36856e1",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,1,0,NA,NA,3.3,1.59,NA,92.76,199.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Strikeout","strikeout","Mickey Moniak strikes out swinging.",0,0,0,10,"top",2,"2023-06-16T00:38:15.859Z","2023-06-16T00:40:14.402Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,666160,"Mickey Moniak","/api/v1/people/666160","L","Left",543135,"Nathan Eovaldi","/api/v1/people/543135","R","Right","vs_RHP","vs_LHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Texas Rangers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.2,87.2,14,0.87,0.3963,7.1147,29.7817,-19.9264,-9.5407,6.3272,0.636,1.46,11.1916,-138.0494,-6.5085,-2.2247,50.0066,5.1827,-18.48,37.2,6,24,2150,228,NA,NA,NA,NA,NA,NA,FALSE,-20,10.2,15,NA,NA,NA,NA,NA,TRUE,TRUE,608671,"Travis Jankowski","/api/v1/people/608671",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717751,"2023-06-16",1,"2023-06-16T00:38:45.283Z","2023-06-16T00:38:48.283Z",TRUE,"pitch","4dabe225-1d5f-40b8-afdb-05b6ad3d752c",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,0,NA,NA,3.3811,1.5878,NA,182.77,169.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Strikeout","strikeout","Mickey Moniak strikes out swinging.",0,0,0,10,"top",2,"2023-06-16T00:38:15.859Z","2023-06-16T00:40:14.402Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,666160,"Mickey Moniak","/api/v1/people/666160","L","Left",543135,"Nathan Eovaldi","/api/v1/people/543135","R","Right","vs_RHP","vs_LHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Texas Rangers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.6,87,11,0.89,0.3968,7.29,29.228,-19.1657,-8.1533,6.7318,-1.7255,2.5689,4.9527,-137.7919,-3.7686,-2.4824,50.0008,5.2411,-15.7526,36,4.8,24,2113,227,NA,NA,NA,NA,NA,NA,FALSE,-18.7,11.6,13.8,NA,NA,NA,NA,NA,TRUE,TRUE,608671,"Travis Jankowski","/api/v1/people/608671",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717751,"2023-06-16",0,"2023-06-16T00:38:31.400Z","2023-06-16T00:38:35.538Z",TRUE,"pitch","d55520b7-a58f-436e-bd19-497aa95f6650",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.2977,1.6156,NA,119.08,204.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Strikeout","strikeout","Mickey Moniak strikes out swinging.",0,0,0,10,"top",2,"2023-06-16T00:38:15.859Z","2023-06-16T00:40:14.402Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,666160,"Mickey Moniak","/api/v1/people/666160","L","Left",543135,"Nathan Eovaldi","/api/v1/people/543135","R","Right","vs_RHP","vs_LHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Texas Rangers","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",75.5,70,13,0.9,0.4986,7.0476,19.7327,-38.4724,3.0373,-5.1572,-0.0546,1.2639,3.8411,-109.9046,-0.6863,-2.2204,50.0031,5.6712,3.7093,6,13.2,24,1926,48,NA,NA,NA,NA,NA,NA,FALSE,-57.2,-9.2,-6.5,NA,NA,NA,NA,NA,TRUE,TRUE,608671,"Travis Jankowski","/api/v1/people/608671",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717751,"2023-06-16",4,"2023-06-16T00:36:13.448Z","2023-06-16T00:36:21.464Z",TRUE,"pitch","f1bf3a12-f087-458a-b64f-07c580134235",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,1,2,NA,NA,3.56,1.71,NA,92.31,166.91,"popup","medium","4",147.37,147.96,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Pop Out","field_out","Jonah Heim pops out to second baseman Luis Rengifo.",0,0,0,9,"bottom",1,"2023-06-16T00:34:34.450Z","2023-06-16T00:36:21.464Z",TRUE,FALSE,FALSE,TRUE,0,3,1,3,641680,"Jonah Heim","/api/v1/people/641680","L","Left",660271,"Shohei Ohtani","/api/v1/people/660271","R","Right","vs_RHP","vs_LHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Los Angeles Angels","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.9,89.7,6,0.91,0.3846,6.7097,32.0371,-14.8553,-1.9728,8.4272,0.6477,2.6617,8.3019,-142.2896,-5.3115,-2.0487,50.0004,5.4907,-4.0548,8.4,3.6,24,2255,209,67.6,61,146,NA,NA,NA,TRUE,-14.2,14.4,1.9,NA,NA,NA,NA,NA,TRUE,FALSE,608671,"Travis Jankowski","/api/v1/people/608671",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717751,"2023-06-16",3,"2023-06-16T00:35:49.629Z","2023-06-16T00:35:53.225Z",TRUE,"pitch","d836d30e-a35e-4af6-9b28-9f0692433980",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,2,NA,NA,3.3908,1.68,NA,160.45,155.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Pop Out","field_out","Jonah Heim pops out to second baseman Luis Rengifo.",0,0,0,9,"bottom",1,"2023-06-16T00:34:34.450Z","2023-06-16T00:36:21.464Z",TRUE,FALSE,FALSE,TRUE,0,3,1,3,641680,"Jonah Heim","/api/v1/people/641680","L","Left",660271,"Shohei Ohtani","/api/v1/people/660271","R","Right","vs_RHP","vs_LHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Los Angeles Angels","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",91.9,85,11,0.88,0.4073,6.9299,26.2429,-25.4324,0.6893,3.6729,-1.1399,3.0863,3.1042,-133.9601,-1.2769,-2.3986,50.002,5.3702,1.2652,3.6,6,24,2442,167,NA,NA,NA,NA,NA,NA,FALSE,-25.4,6.6,-1.8,NA,NA,NA,NA,NA,TRUE,FALSE,608671,"Travis Jankowski","/api/v1/people/608671",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717751,"2023-06-16",2,"2023-06-16T00:35:27.586Z","2023-06-16T00:35:31.997Z",TRUE,"pitch","f75826a2-a410-47f8-ad77-ff3e236181a3",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.5299,1.7356,NA,151.73,147.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Pop Out","field_out","Jonah Heim pops out to second baseman Luis Rengifo.",0,0,0,9,"bottom",1,"2023-06-16T00:34:34.450Z","2023-06-16T00:36:21.464Z",TRUE,FALSE,FALSE,TRUE,0,3,1,3,641680,"Jonah Heim","/api/v1/people/641680","L","Left",660271,"Shohei Ohtani","/api/v1/people/660271","R","Right","vs_RHP","vs_LHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Los Angeles Angels","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",99.5,90.9,11,0.91,0.3782,6.7507,33.9597,-14.481,-2.1522,8.3324,-0.9111,3.3717,4.1731,-144.8421,-3.741,-2.0912,50.0058,5.5661,-4.5719,13.2,3.6,24,2336,212,NA,NA,NA,NA,NA,NA,FALSE,-13.1,14.5,3.1,NA,NA,NA,NA,NA,TRUE,FALSE,608671,"Travis Jankowski","/api/v1/people/608671",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717751,"2023-06-16",1,"2023-06-16T00:35:05.440Z","2023-06-16T00:35:08.484Z",TRUE,"pitch","e69681eb-cbb6-440d-8f9c-32837650c33a",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,1,2,NA,NA,3.56,1.71,NA,113.81,156.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Pop Out","field_out","Jonah Heim pops out to second baseman Luis Rengifo.",0,0,0,9,"bottom",1,"2023-06-16T00:34:34.450Z","2023-06-16T00:36:21.464Z",TRUE,FALSE,FALSE,TRUE,0,3,1,3,641680,"Jonah Heim","/api/v1/people/641680","L","Left",660271,"Shohei Ohtani","/api/v1/people/660271","R","Right","vs_RHP","vs_LHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Los Angeles Angels","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",99.6,90.9,2,0.91,0.3783,6.9323,34.3032,-16.4253,-1.7336,7.4248,0.0836,3.0306,6.8507,-144.8552,-3.9756,-2.0885,50.0071,5.4272,-3.6793,7.2,3.6,24,2346,216,NA,NA,NA,NA,NA,NA,FALSE,-14.9,12.8,1.8,NA,NA,NA,NA,NA,TRUE,FALSE,608671,"Travis Jankowski","/api/v1/people/608671",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717751,"2023-06-16",0,"2023-06-16T00:34:44.199Z","2023-06-16T00:34:48.231Z",TRUE,"pitch","a6f8388b-42c0-4460-ab4f-9c81493d4e18",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.5577,1.8189,NA,152.08,178.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Pop Out","field_out","Jonah Heim pops out to second baseman Luis Rengifo.",0,0,0,9,"bottom",1,"2023-06-16T00:34:34.450Z","2023-06-16T00:36:21.464Z",TRUE,FALSE,FALSE,TRUE,0,3,1,3,641680,"Jonah Heim","/api/v1/people/641680","L","Left",660271,"Shohei Ohtani","/api/v1/people/660271","R","Right","vs_RHP","vs_LHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Los Angeles Angels","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",100.3,91.8,13,0.91,0.3752,6.949,34.3687,-15.2139,-2.5293,7.8562,-0.9202,2.241,4.4699,-145.9905,-6.6645,-2.1425,50.0036,5.4693,-5.4609,14.4,3.6,24,2406,212,NA,NA,NA,NA,NA,NA,FALSE,-14,13.1,3.7,NA,NA,NA,NA,NA,TRUE,FALSE,608671,"Travis Jankowski","/api/v1/people/608671",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717751,"2023-06-16",9,"2023-06-16T00:33:53.756Z","2023-06-16T00:34:06.799Z",TRUE,"pitch","be694236-604f-46ee-bdc7-1d3b1dc915d4",10,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",3,2,2,NA,NA,3.47,1.72,NA,146.7,159.86,"fly_ball","medium","7",108.51,112.36,NA,NA,TRUE,NA,NA,NA,NA,NA,"8","atBat","Single","single","Adolis Garcia singles on a fly ball to left fielder Taylor Ward. Marcus Semien to 3rd.",0,0,0,8,"bottom",1,"2023-06-16T00:29:55.180Z","2023-06-16T00:34:06.799Z",TRUE,FALSE,FALSE,FALSE,33,3,2,2,666969,"Adolis García","/api/v1/people/666969","R","Right",660271,"Shohei Ohtani","/api/v1/people/660271","R","Right","vs_RHP","vs_RHB","RISP",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Los Angeles Angels","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",85.5,78.6,4,0.91,0.4394,7.3201,24.6984,-26.7131,8.0289,3.4685,-0.7792,2.9231,1.6031,-124.5894,-0.8545,-2.4739,50.0017,5.4753,12.6394,25.2,7.2,24,2610,66,68.4,43,225,NA,NA,NA,FALSE,-31,6.4,-14.9,NA,NA,NA,NA,NA,FALSE,FALSE,666969,"Adolis García","/api/v1/people/666969",NA,NA,NA,543760,"Marcus Semien","/api/v1/people/543760",NA,NA,NA,NA
717751,"2023-06-16",8,"2023-06-16T00:33:26.578Z","2023-06-16T00:33:31.093Z",TRUE,"pitch","1955d9fe-91ae-45d8-82c6-0a96a53513da",9,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,2,NA,NA,3.47,1.72,NA,114.57,155.05,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"8","atBat","Single","single","Adolis Garcia singles on a fly ball to left fielder Taylor Ward. Marcus Semien to 3rd.",0,0,0,8,"bottom",1,"2023-06-16T00:29:55.180Z","2023-06-16T00:34:06.799Z",TRUE,FALSE,FALSE,FALSE,33,3,2,2,666969,"Adolis García","/api/v1/people/666969","R","Right",660271,"Shohei Ohtani","/api/v1/people/660271","R","Right","vs_RHP","vs_RHB","RISP",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Los Angeles Angels","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98.1,89.6,2,0.91,0.3839,6.7854,32.8791,-13.3689,-2.0191,9.1221,0.0638,3.1012,6.5952,-142.6851,-4.6123,-2.0154,50.0035,5.5813,-4.1633,10.8,2.4,24,2251,212,NA,NA,NA,NA,NA,NA,FALSE,-12.7,15.7,2.3,NA,NA,NA,NA,NA,FALSE,FALSE,666969,"Adolis García","/api/v1/people/666969",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717751,"2023-06-16",7,"2023-06-16T00:32:56.687Z","2023-06-16T00:33:01.702Z",TRUE,"pitch","66ae079d-d2df-40f3-a35d-08e21ef4223d",8,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,2,NA,NA,3.47,1.72,NA,68.14,169.3,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"8","atBat","Single","single","Adolis Garcia singles on a fly ball to left fielder Taylor Ward. Marcus Semien to 3rd.",0,0,0,8,"bottom",1,"2023-06-16T00:29:55.180Z","2023-06-16T00:34:06.799Z",TRUE,FALSE,FALSE,FALSE,33,3,2,2,666969,"Adolis García","/api/v1/people/666969","R","Right",660271,"Shohei Ohtani","/api/v1/people/660271","R","Right","vs_RHP","vs_RHB","RISP",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Los Angeles Angels","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",86.6,79.7,14,0.86,0.4346,6.8661,25.283,-24.6878,6.3588,4.6515,1.2818,2.5734,6.742,-125.9706,-2.0639,-2.254,50.0022,5.3965,10.2309,24,7.2,24,2540,65,NA,NA,NA,NA,NA,NA,FALSE,-28.3,8.2,-13.1,NA,NA,NA,NA,NA,FALSE,FALSE,666969,"Adolis García","/api/v1/people/666969",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717751,"2023-06-16",6,"2023-06-16T00:32:24.028Z","2023-06-16T00:32:29.638Z",TRUE,"pitch","b5fac598-99c3-4fbe-9a6d-a59d2fb34562",7,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,2,NA,NA,3.47,1.72,NA,103.79,148.62,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"8","atBat","Single","single","Adolis Garcia singles on a fly ball to left fielder Taylor Ward. Marcus Semien to 3rd.",0,0,0,8,"bottom",1,"2023-06-16T00:29:55.180Z","2023-06-16T00:34:06.799Z",TRUE,FALSE,FALSE,FALSE,33,3,2,2,666969,"Adolis García","/api/v1/people/666969","R","Right",660271,"Shohei Ohtani","/api/v1/people/660271","R","Right","vs_RHP","vs_RHB","RISP",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Los Angeles Angels","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.1,89.5,3,0.88,0.3864,6.7997,29.4799,-17.7609,-1.4352,7.065,0.3465,3.3393,7.4354,-141.2842,-2.7802,-2.1226,50.0021,5.4654,-2.9293,4.8,3.6,24,2435,208,NA,NA,NA,NA,NA,NA,FALSE,-16.3,12.5,1.2,NA,NA,NA,NA,NA,FALSE,FALSE,666969,"Adolis García","/api/v1/people/666969",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717751,"2023-06-16",5,"2023-06-16T00:31:57.356Z","2023-06-16T00:32:01.743Z",TRUE,"pitch","337a48a9-29f4-4754-9a4c-765dc34433b6",6,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",3,2,2,NA,NA,3.4955,1.7456,NA,129.04,215.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Single","single","Adolis Garcia singles on a fly ball to left fielder Taylor Ward. Marcus Semien to 3rd.",0,0,0,8,"bottom",1,"2023-06-16T00:29:55.180Z","2023-06-16T00:34:06.799Z",TRUE,FALSE,FALSE,FALSE,33,3,2,2,666969,"Adolis García","/api/v1/people/666969","R","Right",660271,"Shohei Ohtani","/api/v1/people/660271","R","Right","vs_RHP","vs_RHB","RISP",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Los Angeles Angels","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.6,82.1,13,0.87,0.424,7.0027,25.9111,-30.7836,0.8677,0.8193,-0.3158,0.8492,3.5523,-129.0058,-6.7308,-1.8212,50,5.8534,1.4675,3.6,7.2,24,2435,89,NA,NA,NA,NA,NA,NA,FALSE,-34.4,0.2,-2.3,NA,NA,NA,NA,NA,FALSE,FALSE,666969,"Adolis García","/api/v1/people/666969",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
