"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","details.disengagementNum","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717880,"2023-06-06",0,"2023-06-06T01:31:49.522Z","2023-06-06T01:31:54.422Z",TRUE,"pitch","ce3ac3d6-a15c-4648-876e-4b6c18965fc6",1,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,0,1,NA,NA,3.2715,1.5729,NA,144.31,255.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Strikeout","strikeout","Miguel Amaya called out on strikes.",0,0,0,10,"top",2,"2023-06-06T01:31:42.012Z","2023-06-06T01:33:52.220Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,665804,"Miguel Amaya","/api/v1/people/665804","R","Right",605483,"Blake Snell","/api/v1/people/605483","L","Left","vs_LHP","vs_RHB","Men_On",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","San Diego Padres","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",82.7,76.5,13,0.9,0.4583,6.7441,26.0379,-39.462,-8.016,-5.061,-0.7164,-0.6047,-3.839,-120.0937,-8.1496,1.9504,50.0002,6.3991,-11.5554,16.8,12,24,2617,326,NA,NA,NA,NA,NA,NA,FALSE,-51.6,-11,15.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,543228,"Yan Gomes","/api/v1/people/543228",NA,NA,NA,NA,NA,NA
717880,"2023-06-06",4,"2023-06-06T01:31:17.976Z","2023-06-06T01:31:23.500Z",TRUE,"pitch","07b66f10-b8df-452d-bbe9-ac8e7777b4bb",5,"Swinging Strike (Blocked)",NA,NA,NA,NA,FALSE,"W","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"W","Swinging Strike (Blocked)",2,3,0,NA,NA,3.6,1.64,NA,136.7,226.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Strikeout","strikeout","Trey Mancini strikes out swinging.",0,0,0,9,"top",2,"2023-06-06T01:29:39.013Z","2023-06-06T01:31:23.500Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,641820,"Trey Mancini","/api/v1/people/641820","R","Right",605483,"Blake Snell","/api/v1/people/605483","L","Left","vs_LHP","vs_RHB","Men_On",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","San Diego Padres","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89.3,83,13,0.93,0.4211,6.9689,24.9275,-22.992,-0.6496,5.3497,-0.5169,0.4372,-6.2065,-129.6364,-10.6084,1.9843,50.0054,6.3108,-1.114,4.8,6,24,2352,176,NA,NA,NA,NA,NA,NA,TRUE,-26.5,7.7,2.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,543228,"Yan Gomes","/api/v1/people/543228",NA,NA,NA,NA,NA,NA
717880,"2023-06-06",3,"2023-06-06T01:30:56.895Z","2023-06-06T01:31:00.547Z",TRUE,"pitch","9edd9b0a-d498-4deb-88a0-7ae940cb0800",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.7696,1.7105,NA,63.47,137.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Strikeout","strikeout","Trey Mancini strikes out swinging.",0,0,0,9,"top",2,"2023-06-06T01:29:39.013Z","2023-06-06T01:31:23.500Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,641820,"Trey Mancini","/api/v1/people/641820","R","Right",605483,"Blake Snell","/api/v1/people/605483","L","Left","vs_LHP","vs_RHB","Men_On",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","San Diego Padres","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95,86.7,12,0.9,0.3964,6.7582,31.3888,-11.5239,2.9606,10.6835,1.4044,3.7404,-2.7717,-138.2901,-5.5162,2.0359,50.0068,6.537,5.7248,21.6,2.4,24,2382,157,NA,NA,NA,NA,NA,NA,FALSE,-12,18.4,-4.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,543228,"Yan Gomes","/api/v1/people/543228",NA,NA,NA,NA,NA,NA
717880,"2023-06-06",2,"2023-06-06T01:30:34.285Z","2023-06-06T01:30:39.491Z",TRUE,"pitch","ef168dff-c811-4d7a-857a-88bc9eb7f5ce",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.6,1.64,NA,84.44,155.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Strikeout","strikeout","Trey Mancini strikes out swinging.",0,0,0,9,"top",2,"2023-06-06T01:29:39.013Z","2023-06-06T01:31:23.500Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,641820,"Trey Mancini","/api/v1/people/641820","R","Right",605483,"Blake Snell","/api/v1/people/605483","L","Left","vs_LHP","vs_RHB","Men_On",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","San Diego Padres","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.1,86.8,12,0.91,0.3963,6.9109,31.1709,-12.5593,4.5451,10.1423,0.8541,3.0928,-4.7677,-138.2777,-6.7983,2.0111,50.0051,6.428,8.7927,28.8,3.6,24,2407,159,NA,NA,NA,NA,NA,NA,FALSE,-13.2,17.2,-7.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,543228,"Yan Gomes","/api/v1/people/543228",NA,NA,NA,NA,NA,NA
717880,"2023-06-06",1,"2023-06-06T01:30:06.890Z","2023-06-06T01:30:10.693Z",TRUE,"pitch","9e311c79-7645-4eb6-9fc5-604b418ab237",2,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,1,0,NA,NA,3.7419,1.738,NA,136.1,229.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Strikeout","strikeout","Trey Mancini strikes out swinging.",0,0,0,9,"top",2,"2023-06-06T01:29:39.013Z","2023-06-06T01:31:23.500Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,641820,"Trey Mancini","/api/v1/people/641820","R","Right",605483,"Blake Snell","/api/v1/people/605483","L","Left","vs_LHP","vs_RHB","Men_On",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","San Diego Padres","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.2,88.3,13,0.93,0.3928,7.0083,30.2557,-7.3554,4.9216,12.5942,-0.5011,0.3441,-8.326,-139.2588,-14.6112,1.8834,50.0053,6.1366,9.7013,37.2,2.4,24,2515,155,NA,NA,NA,NA,NA,NA,FALSE,-9.8,19.9,-7.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,543228,"Yan Gomes","/api/v1/people/543228",NA,NA,NA,NA,NA,NA
717880,"2023-06-06",0,"2023-06-06T01:29:48.336Z","2023-06-06T01:29:52.198Z",TRUE,"pitch","060002d2-3212-444e-918d-56fbb50dd87b",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.7696,1.7655,NA,86.07,185.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Strikeout","strikeout","Trey Mancini strikes out swinging.",0,0,0,9,"top",2,"2023-06-06T01:29:39.013Z","2023-06-06T01:31:23.500Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,641820,"Trey Mancini","/api/v1/people/641820","R","Right",605483,"Blake Snell","/api/v1/people/605483","L","Left","vs_LHP","vs_RHB","Men_On",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","San Diego Padres","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.2,88,9,0.92,0.3918,6.8391,31.3524,-9.3336,3.7885,11.5401,0.8115,1.9815,-4.9726,-139.761,-10.1891,2.1211,50.0045,6.2866,7.4996,28.8,2.4,24,2520,153,NA,NA,NA,NA,NA,NA,FALSE,-10.7,19,-5.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,543228,"Yan Gomes","/api/v1/people/543228",NA,NA,NA,NA,NA,NA
717880,"2023-06-06",3,"2023-06-06T01:29:13.303Z","2023-06-06T01:29:24.712Z",TRUE,"pitch","c37ac4e7-c225-4d3b-9a0f-6a3ae76db7bf",4,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,2,0,NA,NA,3.15,1.46,NA,86.71,181.32,"line_drive","medium","8",125.46,85.35,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Single","single","Yan Gomes singles on a line drive to center fielder Fernando Tatis Jr.",0,0,0,8,"top",2,"2023-06-06T01:28:16.005Z","2023-06-06T01:29:24.712Z",TRUE,FALSE,FALSE,FALSE,33,1,2,0,543228,"Yan Gomes","/api/v1/people/543228","R","Right",605483,"Blake Snell","/api/v1/people/605483","L","Left","vs_LHP","vs_RHB","Men_On",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","San Diego Padres","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",88,80.5,6,0.9,0.4288,7.0114,27.0179,-18.6905,6.5655,8.1649,0.7946,2.1283,-5.815,-127.8618,-6.647,2.2482,50.0038,6.2346,10.843,25.2,6,24,2033,135,87.3,18,253,NA,NA,NA,FALSE,-22.1,13.4,-10.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,543228,"Yan Gomes","/api/v1/people/543228",NA,NA,NA,NA,NA,NA
717880,"2023-06-06",2,"2023-06-06T01:28:56.879Z","2023-06-06T01:29:02.876Z",TRUE,"pitch","35a74c81-00ba-424a-84d5-f7c789e4ea5b",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.15,1.46,NA,108.07,173.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Single","single","Yan Gomes singles on a line drive to center fielder Fernando Tatis Jr.",0,0,0,8,"top",2,"2023-06-06T01:28:16.005Z","2023-06-06T01:29:24.712Z",TRUE,FALSE,FALSE,FALSE,33,1,2,0,543228,"Yan Gomes","/api/v1/people/543228","R","Right",605483,"Blake Snell","/api/v1/people/605483","L","Left","vs_LHP","vs_RHB","Men_On",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","San Diego Padres","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.2,86.9,5,0.91,0.3964,6.9207,31.6488,-11.443,3.4979,10.7304,0.2344,2.411,-6.0974,-138.3221,-8.6347,2.0156,50.0059,6.3459,6.7604,21.6,3.6,24,2364,159,NA,NA,NA,NA,NA,NA,FALSE,-12.6,17.8,-5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,543228,"Yan Gomes","/api/v1/people/543228",NA,NA,NA,NA,NA,NA
717880,"2023-06-06",1,"2023-06-06T01:28:43.591Z","2023-06-06T01:28:47.799Z",TRUE,"pitch","cc2dc68d-fb27-486e-a778-4704ee6da025",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,1,0,NA,NA,3.15,1.46,NA,105,197.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Single","single","Yan Gomes singles on a line drive to center fielder Fernando Tatis Jr.",0,0,0,8,"top",2,"2023-06-06T01:28:16.005Z","2023-06-06T01:29:24.712Z",TRUE,FALSE,FALSE,FALSE,33,1,2,0,543228,"Yan Gomes","/api/v1/people/543228","R","Right",605483,"Blake Snell","/api/v1/people/605483","L","Left","vs_LHP","vs_RHB","Men_On",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","San Diego Padres","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87,79.8,9,0.9,0.4338,7.1048,25.6142,-19.2567,8.2558,7.9997,0.3149,1.5258,-7.3143,-126.2515,-8.0307,2.1764,50.0042,6.2969,13.3338,30,6,24,1987,138,NA,NA,NA,NA,NA,NA,FALSE,-23.5,12.8,-13.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,543228,"Yan Gomes","/api/v1/people/543228",NA,NA,NA,NA,NA,NA
717880,"2023-06-06",0,"2023-06-06T01:28:29.050Z","2023-06-06T01:28:32.410Z",TRUE,"pitch","85351c4d-67f6-4565-9606-42d6114dc25e",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.3545,1.5454,NA,87.67,216.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Single","single","Yan Gomes singles on a line drive to center fielder Fernando Tatis Jr.",0,0,0,8,"top",2,"2023-06-06T01:28:16.005Z","2023-06-06T01:29:24.712Z",TRUE,FALSE,FALSE,FALSE,33,1,2,0,543228,"Yan Gomes","/api/v1/people/543228","R","Right",605483,"Blake Snell","/api/v1/people/605483","L","Left","vs_LHP","vs_RHB","Men_On",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","San Diego Padres","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",80.8,74.5,14,0.9,0.4677,6.9105,24.3276,-37.8133,-4.4902,-4.0672,0.7696,0.8265,-1.5757,-117.5598,-4.9795,2.0338,50.0035,6.5197,-6.2233,9.6,12,24,2411,333,NA,NA,NA,NA,NA,NA,FALSE,-50.6,-8.4,8.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,543228,"Yan Gomes","/api/v1/people/543228",NA,NA,NA,NA,NA,NA
717880,"2023-06-06",2,"2023-06-06T01:26:16.216Z","2023-06-06T01:26:20.123Z",TRUE,"pitch","3f06bb1f-1933-47e8-91a9-8cfbe6bde4a6",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,3,2,NA,NA,3.04,1.51,NA,122.06,151.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Strikeout","strikeout","Juan Soto strikes out swinging.",0,0,0,7,"bottom",1,"2023-06-06T01:25:34.283Z","2023-06-06T01:26:20.123Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,665742,"Juan Soto","/api/v1/people/665742","L","Left",543294,"Kyle Hendricks","/api/v1/people/543294","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Chicago Cubs","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",88.1,81,11,0.88,0.4266,5.7865,25.292,-24.0571,-9.2362,4.8541,-0.1328,3.2346,8.487,-128.1504,-2.3864,-2.2799,50.0013,6.0478,-15.4353,30,7.2,24,1995,213,NA,NA,NA,NA,NA,NA,TRUE,-26.6,8.5,14.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,543228,"Yan Gomes","/api/v1/people/543228",NA,NA,NA,NA,NA,NA
717880,"2023-06-06",1,"2023-06-06T01:25:56.321Z","2023-06-06T01:26:01.110Z",TRUE,"pitch","39a9dd84-b533-4795-9fa4-a309034a1357",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,2,NA,NA,2.9679,1.4636,NA,143.8,159.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Strikeout","strikeout","Juan Soto strikes out swinging.",0,0,0,7,"bottom",1,"2023-06-06T01:25:34.283Z","2023-06-06T01:26:20.123Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,665742,"Juan Soto","/api/v1/people/665742","L","Left",543294,"Kyle Hendricks","/api/v1/people/543294","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Chicago Cubs","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",87.4,80.7,1,0.92,0.4293,5.4366,23.9867,-24.4317,-8.3029,4.6849,-0.703,2.9541,6.8176,-127.1646,-2.9442,-2.3289,50.0007,6.0473,-13.7131,26.4,7.2,24,2028,206,NA,NA,NA,NA,NA,NA,FALSE,-27.5,8,13.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,543228,"Yan Gomes","/api/v1/people/543228",NA,NA,NA,NA,NA,NA
717880,"2023-06-06",0,"2023-06-06T01:25:38.777Z","2023-06-06T01:25:42.331Z",TRUE,"pitch","350e8bf0-20da-40ed-a5dc-5b709ba5d59c",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,2.9401,1.3528,NA,126.06,173.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Strikeout","strikeout","Juan Soto strikes out swinging.",0,0,0,7,"bottom",1,"2023-06-06T01:25:34.283Z","2023-06-06T01:26:20.123Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,665742,"Juan Soto","/api/v1/people/665742","L","Left",543294,"Kyle Hendricks","/api/v1/people/543294","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Chicago Cubs","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",88,81.4,5,0.92,0.4262,5.8005,23.8987,-19.5672,-4.0766,7.5181,-0.2377,2.4041,6.7572,-128.0253,-4.837,-2.3695,50.0045,5.8285,-6.838,15.6,4.8,24,2174,212,NA,NA,NA,NA,NA,NA,FALSE,-22.2,12.8,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,543228,"Yan Gomes","/api/v1/people/543228",NA,NA,NA,NA,NA,NA
717880,"2023-06-06",1,"2023-06-06T01:25:04.442Z","2023-06-06T01:25:11.392Z",TRUE,"pitch","f4f4f2b1-85c8-4356-8875-7627310ec37b",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,1,NA,NA,3.69,1.74,NA,153.27,175.55,"ground_ball","medium","6",104.97,151.01,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Groundout","field_out","Fernando Tatis Jr. grounds out, shortstop Dansby Swanson to first baseman Trey Mancini.",0,0,0,6,"bottom",1,"2023-06-06T01:24:40.933Z","2023-06-06T01:25:11.392Z",TRUE,FALSE,FALSE,TRUE,0,0,1,2,665487,"Fernando Tatis Jr.","/api/v1/people/665487","R","Right",543294,"Kyle Hendricks","/api/v1/people/543294","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Chicago Cubs","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",88.1,81,13,0.91,0.427,5.6803,26.0088,-25.3979,-9.0382,4.068,-0.9515,2.342,6.3654,-128.1788,-4.1349,-2.2903,50.0061,5.9547,-15.0718,27.6,7.2,24,2016,209,86.2,-9,16,NA,NA,NA,TRUE,-28.6,6.6,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,543228,"Yan Gomes","/api/v1/people/543228",NA,NA,NA,NA,NA,NA
717880,"2023-06-06",0,"2023-06-06T01:24:48.216Z","2023-06-06T01:24:51.871Z",TRUE,"pitch","9cf797b4-7eaf-43e4-bb4f-f908e957ff42",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.825,1.8757,NA,114.75,163.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Groundout","field_out","Fernando Tatis Jr. grounds out, shortstop Dansby Swanson to first baseman Trey Mancini.",0,0,0,6,"bottom",1,"2023-06-06T01:24:40.933Z","2023-06-06T01:25:11.392Z",TRUE,FALSE,FALSE,TRUE,0,0,1,2,665487,"Fernando Tatis Jr.","/api/v1/people/665487","R","Right",543294,"Kyle Hendricks","/api/v1/people/543294","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Chicago Cubs","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",85.8,79,5,0.86,0.4383,5.7074,23.7152,-26.3969,-8.8542,3.6443,0.059,2.8004,8.1677,-124.6937,-2.6869,-2.0995,50.0004,6.0568,-14.0222,25.2,7.2,24,2054,211,NA,NA,NA,NA,NA,NA,FALSE,-30.8,6.2,14.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,543228,"Yan Gomes","/api/v1/people/543228",NA,NA,NA,NA,NA,NA
717880,"2023-06-06",0,"2023-06-06T01:24:12.132Z","2023-06-06T01:24:20.816Z",TRUE,"pitch","e3fcf310-c395-427b-8855-fc8bda4ef91c",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,0,NA,NA,2.99,1.35,NA,144.36,179.62,"ground_ball","medium","6",135.6,140.87,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Groundout","field_out","Rougned Odor grounds out, shortstop Dansby Swanson to first baseman Trey Mancini.",0,0,0,5,"bottom",1,"2023-06-06T01:24:04.931Z","2023-06-06T01:24:20.816Z",TRUE,FALSE,FALSE,TRUE,0,0,0,1,596059,"Rougned Odor","/api/v1/people/596059","L","Left",543294,"Kyle Hendricks","/api/v1/people/543294","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Chicago Cubs","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",86.9,79.6,4,0.9,0.4335,5.7685,25.9757,-17.3857,-4.98,9.1497,-0.7179,2.1913,5.9284,-126.4018,-5.6458,-2.4476,50.006,5.8517,-8.053,20.4,4.8,24,2079,211,75,6,80,NA,NA,NA,TRUE,-20.8,15.5,7.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,543228,"Yan Gomes","/api/v1/people/543228",NA,NA,NA,NA,NA,NA
