"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isBaseRunningPlay","reviewDetails.isOverturned.x","reviewDetails.inProgress.x","reviewDetails.reviewType.x","reviewDetails.challengeTeamId.x","isSubstitution","details.disengagementNum","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned.y","reviewDetails.inProgress.y","reviewDetails.reviewType.y","reviewDetails.challengeTeamId.y"
718489,"2023-04-21",5,"2023-04-22T00:28:50.799Z","2023-04-22T00:28:53.985Z",TRUE,"pitch","687b9fdd-108d-4b97-9420-999200b7bdc8",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.29,1.58,NA,88.47,192.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Strikeout","strikeout","Kevin Pillar strikes out swinging.",0,1,4,33,"bottom",4,"2023-04-22T00:27:14.338Z","2023-04-22T00:29:18.329Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,607680,"Kevin Pillar","/api/v1/people/607680","R","Right",686613,"Hunter Brown","/api/v1/people/686613","R","Right","vs_RHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves","Houston Astros",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",90.6,83.8,9,2,0.4145,6.5971,26.9194,-28.3229,1.4568,2.1772,0.7484,1.7224,4.7465,-131.9239,-5.6461,-1.2603,50.0059,5.9668,2.5781,7.2,7.2,24,2270,136,NA,NA,NA,NA,NA,NA,FALSE,-30.2,3,-3.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,643289,"Mauricio Dubón","/api/v1/people/643289",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718489,"2023-04-21",4,"2023-04-22T00:28:28.820Z","2023-04-22T00:28:32.322Z",TRUE,"pitch","99065938-096d-4f6b-b28f-53d4ef657414",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.29,1.58,NA,85.03,175.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Strikeout","strikeout","Kevin Pillar strikes out swinging.",0,1,4,33,"bottom",4,"2023-04-22T00:27:14.338Z","2023-04-22T00:29:18.329Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,607680,"Kevin Pillar","/api/v1/people/607680","R","Right",686613,"Hunter Brown","/api/v1/people/686613","R","Right","vs_RHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves","Houston Astros",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",93.9,86.7,14,2,0.3997,6.567,28.255,-23.1566,0.8898,4.7353,0.8387,2.3305,5.3901,-136.687,-5.6399,-1.2692,50.006,5.9964,1.6936,6,4.8,24,2219,180,NA,NA,NA,NA,NA,NA,FALSE,-23.2,7.7,-2.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,643289,"Mauricio Dubón","/api/v1/people/643289",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718489,"2023-04-21",3,"2023-04-22T00:28:12.475Z","2023-04-22T00:28:16.639Z",TRUE,"pitch","7a81f354-83fc-4470-8fb8-284bff44833c",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,1,NA,NA,3.2508,1.5525,NA,100.8,215.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Strikeout","strikeout","Kevin Pillar strikes out swinging.",0,1,4,33,"bottom",4,"2023-04-22T00:27:14.338Z","2023-04-22T00:29:18.329Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,607680,"Kevin Pillar","/api/v1/people/607680","R","Right",686613,"Hunter Brown","/api/v1/people/686613","R","Right","vs_RHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves","Houston Astros",NA,NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",85.3,77.9,14,0.92,0.4448,6.4654,29.3346,-45.989,3.0213,-9.0335,0.425,0.8606,2.747,-124.0691,-3.3582,-1.0971,50.0052,6.1389,4.6186,6,12,24,2700,27,NA,NA,NA,NA,NA,NA,FALSE,-55.1,-16.9,-6.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,643289,"Mauricio Dubón","/api/v1/people/643289",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718489,"2023-04-21",1,"2023-04-22T00:27:39.306Z","2023-04-22T00:27:42.306Z",TRUE,"pitch","95330c8d-ff21-4ef4-896d-6c366aa13bea",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,1,NA,NA,3.29,1.58,NA,109.79,192.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Strikeout","strikeout","Kevin Pillar strikes out swinging.",0,1,4,33,"bottom",4,"2023-04-22T00:27:14.338Z","2023-04-22T00:29:18.329Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,607680,"Kevin Pillar","/api/v1/people/607680","R","Right",686613,"Hunter Brown","/api/v1/people/686613","R","Right","vs_RHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves","Houston Astros",NA,NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",83.7,76.6,8,0.91,0.4525,6.3746,27.2317,-44.6932,3.2857,-8.4628,0.189,1.7049,2.25,-121.7571,-1.6302,-1.1787,50.0038,6.3034,4.8596,7.2,12,24,2659,23,NA,NA,NA,NA,NA,NA,FALSE,-55,-15.4,-6.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,643289,"Mauricio Dubón","/api/v1/people/643289",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718489,"2023-04-21",0,"2023-04-22T00:27:23.943Z","2023-04-22T00:27:28.032Z",TRUE,"pitch","d85a96db-553c-496e-bae3-63584e473034",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.766,1.6871,NA,122.72,169.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Strikeout","strikeout","Kevin Pillar strikes out swinging.",0,1,4,33,"bottom",4,"2023-04-22T00:27:14.338Z","2023-04-22T00:29:18.329Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,607680,"Kevin Pillar","/api/v1/people/607680","R","Right",686613,"Hunter Brown","/api/v1/people/686613","R","Right","vs_RHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves","Houston Astros",NA,NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",80.5,73.8,5,0.9,0.4692,6.2418,23.9096,-42.8681,2.6142,-7.7631,-0.15,2.548,2.0193,-117.1344,0.7298,-1.3656,50.0022,6.2683,3.6012,4.8,13.2,24,2441,32,NA,NA,NA,NA,NA,NA,FALSE,-56,-13.6,-5.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,643289,"Mauricio Dubón","/api/v1/people/643289",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718489,"2023-04-21",2,"2023-04-22T00:28:00.818Z","2023-04-22T00:28:12.475Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",1,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,1,607680,"/api/v1/people/607680",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"33","atBat","Strikeout","strikeout","Kevin Pillar strikes out swinging.",0,1,4,33,"bottom",4,"2023-04-22T00:27:14.338Z","2023-04-22T00:29:18.329Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,607680,"Kevin Pillar","/api/v1/people/607680","R","Right",686613,"Hunter Brown","/api/v1/people/686613","R","Right","vs_RHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves","Houston Astros",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,643289,"Mauricio Dubón","/api/v1/people/643289",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718489,"2023-04-21",5,"2023-04-22T00:26:58.930Z","2023-04-22T00:27:03.387Z",TRUE,"pitch","cd274fea-2463-464b-9644-2e5714256268",6,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",3,3,0,NA,NA,3.65,1.77,NA,104.47,202.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Strikeout","strikeout","Sam Hilliard strikes out swinging.",0,1,4,32,"bottom",4,"2023-04-22T00:25:31.245Z","2023-04-22T00:27:03.387Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,656541,"Sam Hilliard","/api/v1/people/656541","L","Left",686613,"Hunter Brown","/api/v1/people/686613","R","Right","vs_RHP","vs_LHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves","Houston Astros","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",91.4,84.3,14,2,0.4115,6.5991,28.0827,-25.2697,0.7696,3.845,0.3287,1.3291,3.8787,-133.0309,-7.3549,-1.2471,50.0029,5.9569,1.381,4.8,6,24,2104,188,NA,NA,NA,NA,NA,NA,TRUE,-27.1,5.6,-2.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,643289,"Mauricio Dubón","/api/v1/people/643289",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718489,"2023-04-21",4,"2023-04-22T00:26:42.380Z","2023-04-22T00:26:46.164Z",TRUE,"pitch","006f1a6f-6149-43f0-bb11-93266d3309fd",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,0,NA,NA,3.5196,1.7245,NA,147,140.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Strikeout","strikeout","Sam Hilliard strikes out swinging.",0,1,4,32,"bottom",4,"2023-04-22T00:25:31.245Z","2023-04-22T00:27:03.387Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,656541,"Sam Hilliard","/api/v1/people/656541","L","Left",686613,"Hunter Brown","/api/v1/people/686613","R","Right","vs_RHP","vs_LHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves","Houston Astros","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",90.6,83,1,2,0.4151,6.5463,28.2609,-29.2485,1.9862,1.6561,-0.787,3.6381,0.7765,-131.9983,-1.1197,-1.343,50.0014,6.2226,3.5019,7.2,7.2,24,2198,167,NA,NA,NA,NA,NA,NA,FALSE,-30.2,3,-3.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,643289,"Mauricio Dubón","/api/v1/people/643289",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718489,"2023-04-21",3,"2023-04-22T00:26:22.944Z","2023-04-22T00:26:27.602Z",TRUE,"pitch","9f6ab209-0181-4cb0-a173-9fa4587ef654",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.5943,1.6946,NA,136.64,208.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Strikeout","strikeout","Sam Hilliard strikes out swinging.",0,1,4,32,"bottom",4,"2023-04-22T00:25:31.245Z","2023-04-22T00:27:03.387Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,656541,"Sam Hilliard","/api/v1/people/656541","L","Left",686613,"Hunter Brown","/api/v1/people/686613","R","Right","vs_RHP","vs_LHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves","Houston Astros","false",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",83.9,76.9,13,0.91,0.451,6.6223,27.4055,-44.0874,2.3631,-8.0045,-0.5153,1.1262,1.2092,-122.1507,-2.7993,-1.3262,50.0028,6.1326,3.5173,4.8,12,24,2579,28,NA,NA,NA,NA,NA,NA,FALSE,-54.1,-14.9,-4.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,643289,"Mauricio Dubón","/api/v1/people/643289",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718489,"2023-04-21",2,"2023-04-22T00:26:07.258Z","2023-04-22T00:26:10.258Z",TRUE,"pitch","ae6ae13a-e707-41cb-ae5d-25db8ba64214",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.65,1.77,NA,151.88,175.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Strikeout","strikeout","Sam Hilliard strikes out swinging.",0,1,4,32,"bottom",4,"2023-04-22T00:25:31.245Z","2023-04-22T00:27:03.387Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,656541,"Sam Hilliard","/api/v1/people/656541","L","Left",686613,"Hunter Brown","/api/v1/people/686613","R","Right","vs_RHP","vs_LHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves","Houston Astros","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.7,86.6,13,0.83,0.3955,6.5971,34.7572,-12.9346,-7.1938,9.9318,-0.9151,2.3546,3.206,-139.1522,-7.58,-1.1553,50.0055,5.9938,-13.9385,42,3.6,24,2349,207,NA,NA,NA,NA,NA,NA,FALSE,-13.8,16.3,12.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,643289,"Mauricio Dubón","/api/v1/people/643289",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718489,"2023-04-21",1,"2023-04-22T00:25:55.824Z","2023-04-22T00:26:00.047Z",TRUE,"pitch","c1fc11b5-aaee-4506-952c-7d3b50710af4",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,0,NA,NA,3.5719,1.7395,NA,99.28,180.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Strikeout","strikeout","Sam Hilliard strikes out swinging.",0,1,4,32,"bottom",4,"2023-04-22T00:25:31.245Z","2023-04-22T00:27:03.387Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,656541,"Sam Hilliard","/api/v1/people/656541","L","Left",686613,"Hunter Brown","/api/v1/people/686613","R","Right","vs_RHP","vs_LHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves","Houston Astros","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",90.3,82.8,9,2,0.4172,6.6018,28.544,-23.552,-0.1139,4.9428,0.4648,2.1759,4.6698,-131.4262,-5.5606,-1.3223,50.005,6.0748,-0.1997,1.2,6,24,2276,174,NA,NA,NA,NA,NA,NA,FALSE,-25.7,7.9,-0.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,643289,"Mauricio Dubón","/api/v1/people/643289",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718489,"2023-04-21",0,"2023-04-22T00:25:42.751Z","2023-04-22T00:25:45.751Z",TRUE,"pitch","85d7572a-b82a-4eb8-8af6-899067bf9712",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.6167,1.7619,NA,81.8,202.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Strikeout","strikeout","Sam Hilliard strikes out swinging.",0,1,4,32,"bottom",4,"2023-04-22T00:25:31.245Z","2023-04-22T00:27:03.387Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,656541,"Sam Hilliard","/api/v1/people/656541","L","Left",686613,"Hunter Brown","/api/v1/people/686613","R","Right","vs_RHP","vs_LHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves","Houston Astros","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",90.3,82.7,14,2,0.4181,6.6551,29.1312,-23.0932,-0.1025,5.2325,0.9236,1.3468,5.4479,-131.2512,-7.6174,-1.1703,50.0041,6.0204,-0.1787,2.4,6,24,2187,188,NA,NA,NA,NA,NA,NA,FALSE,-25.8,7.9,-1.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,643289,"Mauricio Dubón","/api/v1/people/643289",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718489,"2023-04-21",8,"2023-04-22T00:22:58.105Z","2023-04-22T00:23:02.236Z",TRUE,"pitch","53e0c2bc-c2ea-4106-b1cc-b1d7c68635bb",9,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,3,2,NA,NA,3.3703,1.6273,NA,88.36,194.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Strikeout","strikeout","Corey Julks called out on strikes.",0,1,4,31,"top",4,"2023-04-22T00:20:38.924Z","2023-04-22T00:23:02.236Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,667452,"Corey Julks","/api/v1/people/667452","R","Right",693821,"Bryce Elder","/api/v1/people/693821","R","Right","vs_RHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Atlanta Braves","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",89,81.2,9,0.89,0.4248,6.0849,28.9191,-24.5137,-9.2194,4.559,0.7514,1.6347,6.4981,-129.3332,-6.9522,-0.6056,50.0053,6.2587,-15.5002,28.8,7.2,24,1975,206,NA,NA,NA,NA,NA,NA,TRUE,-28.1,6.7,15.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,643289,"Mauricio Dubón","/api/v1/people/643289",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718489,"2023-04-21",7,"2023-04-22T00:22:43.684Z","2023-04-22T00:22:47.381Z",TRUE,"pitch","f22d61d9-a367-4056-a458-cd8f2f1f892d",8,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,2,NA,NA,3.3255,1.5824,NA,100.44,224.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Strikeout","strikeout","Corey Julks called out on strikes.",0,1,4,31,"top",4,"2023-04-22T00:20:38.924Z","2023-04-22T00:23:02.236Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,667452,"Corey Julks","/api/v1/people/667452","R","Right",693821,"Bryce Elder","/api/v1/people/693821","R","Right","vs_RHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Atlanta Braves","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.2,76.4,14,0.88,0.4546,5.9902,25.6369,-32.4757,-2.3574,-0.2055,0.4345,0.5248,3.4229,-120.9304,-6.9266,-0.699,50.0024,6.3085,-3.459,4.8,9.6,24,2377,16,NA,NA,NA,NA,NA,NA,FALSE,-41.8,-1.9,3.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,643289,"Mauricio Dubón","/api/v1/people/643289",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718489,"2023-04-21",6,"2023-04-22T00:22:26.286Z","2023-04-22T00:22:29.605Z",TRUE,"pitch","8c861c59-bd9f-47e5-92fb-201f3afc1382",7,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,2,NA,NA,3.26,1.53,NA,143.41,197.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Strikeout","strikeout","Corey Julks called out on strikes.",0,1,4,31,"top",4,"2023-04-22T00:20:38.924Z","2023-04-22T00:23:02.236Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,667452,"Corey Julks","/api/v1/people/667452","R","Right",693821,"Bryce Elder","/api/v1/people/693821","R","Right","vs_RHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Atlanta Braves","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.7,79.6,7,0.88,0.4402,5.8457,19.8069,-27.8469,-4.5982,2.744,-0.6929,1.5351,1.721,-123.4498,-6.2835,-0.7937,50.0001,6.3958,-7.2428,13.2,7.2,24,2162,215,NA,NA,NA,NA,NA,NA,FALSE,-33.4,4.1,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,643289,"Mauricio Dubón","/api/v1/people/643289",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718489,"2023-04-21",5,"2023-04-22T00:22:11.108Z","2023-04-22T00:22:14.108Z",TRUE,"pitch","ccef0fa9-63eb-46eb-8a2c-2e794d1737af",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,2,NA,NA,3.26,1.53,NA,148.29,194.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Strikeout","strikeout","Corey Julks called out on strikes.",0,1,4,31,"top",4,"2023-04-22T00:20:38.924Z","2023-04-22T00:23:02.236Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,667452,"Corey Julks","/api/v1/people/667452","R","Right",693821,"Bryce Elder","/api/v1/people/693821","R","Right","vs_RHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Atlanta Braves","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.9,82.7,7,0.9,0.4162,5.9194,31.0175,-20.3189,-8.1563,6.7782,-0.8209,1.6339,2.6581,-132.1359,-8.1282,-0.7869,50.0019,6.2706,-14.2652,31.2,6,24,2073,210,NA,NA,NA,NA,NA,NA,FALSE,-22.9,10.4,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,643289,"Mauricio Dubón","/api/v1/people/643289",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
