"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link"
717020,"2023-08-13",1,"2023-08-13T01:23:29.632Z","2023-08-13T01:23:32.632Z",TRUE,"pitch","4af87ee0-88cb-493e-a4a5-284204cc0f9a",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.42,1.62,NA,108.05,177.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Forceout","force_out","Luis Campusano grounds into a force out, third baseman Buddy Kennedy to second baseman Ketel Marte. Jake Cronenworth out at 2nd.",0,0,3,31,"top",4,"2023-08-13T01:22:58.859Z","2023-08-13T01:25:15.379Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,669134,"Luis Campusano","/api/v1/people/669134","R","Right",668678,"Zac Gallen","/api/v1/people/668678","R","Right","vs_RHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Arizona Diamondbacks","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.7,80.3,5,0.9,0.4329,6.7519,23.0073,-30.6633,-7.9987,0.9263,0.2348,2.2741,9.5564,-126.0178,-2.5598,-2.5482,50.0005,5.7533,-13.0032,20.4,8.4,24,1515,224,NA,NA,NA,NA,NA,NA,FALSE,-34.8,1.3,12.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717020,"2023-08-13",0,"2023-08-13T01:23:08.436Z","2023-08-13T01:23:11.985Z",TRUE,"pitch","9175b964-9d0d-4bb3-b340-6acf377c3ea3",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.3564,1.5587,NA,107.11,162.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Forceout","force_out","Luis Campusano grounds into a force out, third baseman Buddy Kennedy to second baseman Ketel Marte. Jake Cronenworth out at 2nd.",0,0,3,31,"top",4,"2023-08-13T01:22:58.859Z","2023-08-13T01:25:15.379Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,669134,"Luis Campusano","/api/v1/people/669134","R","Right",668678,"Zac Gallen","/api/v1/people/668678","R","Right","vs_RHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Arizona Diamondbacks","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94,86.7,2,2,0.3994,6.6264,27.8322,-15.1938,-1.5236,8.896,0.2596,2.8091,8.0726,-136.7183,-5.5154,-2.5229,50.0003,5.8812,-2.9078,4.8,3.6,24,2229,193,NA,NA,NA,NA,NA,NA,FALSE,-15.6,15.2,1.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717020,"2023-08-13",4,"2023-08-13T01:22:21.285Z","2023-08-13T01:22:28.504Z",TRUE,"pitch","e5c0e63a-6bfe-461f-ae1a-136467ceae21",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,1,NA,NA,3.26,1.54,NA,110.46,182.59,"ground_ball","medium","5",102.81,153.68,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Forceout","force_out","Jake Cronenworth grounds into a force out, third baseman Buddy Kennedy to second baseman Ketel Marte. Manny Machado to 3rd. Xander Bogaerts out at 2nd. Jake Cronenworth to 1st.",0,0,3,30,"top",4,"2023-08-13T01:20:40.706Z","2023-08-13T01:22:28.504Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,630105,"Jake Cronenworth","/api/v1/people/630105","L","Left",668678,"Zac Gallen","/api/v1/people/668678","R","Right","vs_RHP","vs_LHB","RISP",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Arizona Diamondbacks","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.2,87,5,0.92,0.3963,6.9467,31.3955,-11.7816,-1.8625,10.5452,0.1715,2.0811,7.5189,-138.3228,-7.6541,-2.3424,50.005,5.6776,-3.6027,8.4,2.4,24,2371,202,96.5,-7,13,NA,NA,NA,TRUE,-12.7,17.6,1.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,630105,"Jake Cronenworth","/api/v1/people/630105",592518,"Manny Machado","/api/v1/people/592518",NA,NA,NA
717020,"2023-08-13",3,"2023-08-13T01:21:58.402Z","2023-08-13T01:22:01.946Z",TRUE,"pitch","d6beca2d-957c-4ba6-ae65-2b6834190e77",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.2899,1.6246,NA,146.45,206.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Forceout","force_out","Jake Cronenworth grounds into a force out, third baseman Buddy Kennedy to second baseman Ketel Marte. Manny Machado to 3rd. Xander Bogaerts out at 2nd. Jake Cronenworth to 1st.",0,0,3,30,"top",4,"2023-08-13T01:20:40.706Z","2023-08-13T01:22:28.504Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,630105,"Jake Cronenworth","/api/v1/people/630105","L","Left",668678,"Zac Gallen","/api/v1/people/668678","R","Right","vs_RHP","vs_LHB","RISP",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Arizona Diamondbacks","false",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",80.9,74.4,13,0.9,0.4669,6.8372,24.3489,-40.1275,1.5638,-5.7166,-0.7726,1.1924,3.7122,-117.7507,-1.9805,-2.5788,50.0035,5.7901,2.1749,3.6,12,24,2387,33,NA,NA,NA,NA,NA,NA,FALSE,-52.7,-10.6,-3.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717020,"2023-08-13",2,"2023-08-13T01:21:37.998Z","2023-08-13T01:21:41.636Z",TRUE,"pitch","d03f8e75-4755-4878-ad34-8dcaf38b9a25",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,1,NA,NA,3.4228,1.6246,NA,112.79,192.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Forceout","force_out","Jake Cronenworth grounds into a force out, third baseman Buddy Kennedy to second baseman Ketel Marte. Manny Machado to 3rd. Xander Bogaerts out at 2nd. Jake Cronenworth to 1st.",0,0,3,30,"top",4,"2023-08-13T01:20:40.706Z","2023-08-13T01:22:28.504Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,630105,"Jake Cronenworth","/api/v1/people/630105","L","Left",668678,"Zac Gallen","/api/v1/people/668678","R","Right","vs_RHP","vs_LHB","RISP",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Arizona Diamondbacks","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.3,86.9,8,0.93,0.3963,7.0293,31.9938,-10.2276,-2.6072,11.3545,0.1104,1.706,7.7425,-138.4019,-8.9652,-2.3892,50.0018,5.6796,-5.0401,15.6,2.4,24,2534,205,NA,NA,NA,NA,NA,NA,FALSE,-11.5,18.7,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717020,"2023-08-13",1,"2023-08-13T01:21:17.323Z","2023-08-13T01:21:21.779Z",TRUE,"pitch","b3754d70-3ea9-4d2d-adf1-f432ae1e03c3",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.4561,1.6576,NA,64.87,180.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Forceout","force_out","Jake Cronenworth grounds into a force out, third baseman Buddy Kennedy to second baseman Ketel Marte. Manny Machado to 3rd. Xander Bogaerts out at 2nd. Jake Cronenworth to 1st.",0,0,3,30,"top",4,"2023-08-13T01:20:40.706Z","2023-08-13T01:22:28.504Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,630105,"Jake Cronenworth","/api/v1/people/630105","L","Left",668678,"Zac Gallen","/api/v1/people/668678","R","Right","vs_RHP","vs_LHB","RISP",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Arizona Diamondbacks","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.3,86.2,14,2,0.4005,7.0083,30.5926,-13.0899,-0.4358,10.0762,1.3677,2.1616,10.0473,-136.838,-7.0554,-2.297,50.0011,5.6728,-0.8273,4.8,3.6,24,2471,201,NA,NA,NA,NA,NA,NA,FALSE,-14.2,16.9,-1.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717020,"2023-08-13",0,"2023-08-13T01:20:55.612Z","2023-08-13T01:20:59.314Z",TRUE,"pitch","130b12dd-e862-4dea-a839-dfa661697028",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.4893,1.6576,NA,143.03,168.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Forceout","force_out","Jake Cronenworth grounds into a force out, third baseman Buddy Kennedy to second baseman Ketel Marte. Manny Machado to 3rd. Xander Bogaerts out at 2nd. Jake Cronenworth to 1st.",0,0,3,30,"top",4,"2023-08-13T01:20:40.706Z","2023-08-13T01:22:28.504Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,630105,"Jake Cronenworth","/api/v1/people/630105","L","Left",668678,"Zac Gallen","/api/v1/people/668678","R","Right","vs_RHP","vs_LHB","RISP",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Arizona Diamondbacks","false",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",81.4,74.6,4,0.9,0.4637,6.8402,24.3324,-41.3969,1.856,-6.5389,-0.6828,2.6006,4.0218,-118.4928,1.096,-2.6486,50.0026,5.9382,2.6174,4.8,12,24,2351,30,NA,NA,NA,NA,NA,NA,FALSE,-52.7,-11.3,-4.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717020,"2023-08-13",6,"2023-08-13T01:20:19.139Z","2023-08-13T01:20:25.191Z",TRUE,"pitch","b5a03654-b321-4219-bd8b-92b468a965cc",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,2,1,NA,NA,3.4561,1.5917,NA,177.51,164.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Walk","walk","Xander Bogaerts walks.",0,0,3,29,"top",4,"2023-08-13T01:17:55.941Z","2023-08-13T01:20:25.191Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,593428,"Xander Bogaerts","/api/v1/people/593428","R","Right",668678,"Zac Gallen","/api/v1/people/668678","R","Right","vs_RHP","vs_RHB","RISP",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Arizona Diamondbacks",NA,NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",81.8,74.9,11,0.9,0.4614,6.5917,24.5055,-40.9414,1.0278,-6.1496,-1.5875,2.7594,2.3511,-119.0524,1.296,-2.7246,50.0059,5.9357,1.4641,2.4,12,24,2409,34,NA,NA,NA,NA,NA,NA,FALSE,-51.6,-10.4,-2.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,593428,"Xander Bogaerts","/api/v1/people/593428",NA,NA,NA,592518,"Manny Machado","/api/v1/people/592518"
717020,"2023-08-13",5,"2023-08-13T01:19:59.361Z","2023-08-13T01:20:03.096Z",TRUE,"pitch","a25163bd-11f3-4be8-ba85-9a475ebab868",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,1,NA,NA,3.4893,1.6246,NA,157.97,197.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Walk","walk","Xander Bogaerts walks.",0,0,3,29,"top",4,"2023-08-13T01:17:55.941Z","2023-08-13T01:20:25.191Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,593428,"Xander Bogaerts","/api/v1/people/593428","R","Right",668678,"Zac Gallen","/api/v1/people/668678","R","Right","vs_RHP","vs_RHB","RISP",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Arizona Diamondbacks",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.9,81,13,0.9,0.4278,6.8372,25.4393,-27.8314,-7.405,2.6166,-1.0748,1.5158,6.5118,-127.8421,-4.8619,-2.6883,50.0049,5.6171,-12.3043,21.6,7.2,24,1502,222,NA,NA,NA,NA,NA,NA,FALSE,-31.4,3.8,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717020,"2023-08-13",4,"2023-08-13T01:19:33.707Z","2023-08-13T01:19:36.707Z",TRUE,"pitch","7ba64723-6bd2-4792-9dcc-7f0fa30d034d",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.57,1.65,NA,135.52,190.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Walk","walk","Xander Bogaerts walks.",0,0,3,29,"top",4,"2023-08-13T01:17:55.941Z","2023-08-13T01:20:25.191Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,593428,"Xander Bogaerts","/api/v1/people/593428","R","Right",668678,"Zac Gallen","/api/v1/people/668678","R","Right","vs_RHP","vs_RHB","RISP",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Arizona Diamondbacks",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.4,80.9,7,0.9,0.4295,6.9781,23.921,-26.7053,-7.4241,3.3148,-0.4858,1.8048,7.8095,-127.0941,-4.3813,-2.6212,50.0044,5.6505,-12.2531,21.6,7.2,24,1524,221,NA,NA,NA,NA,NA,NA,FALSE,-30.4,5.3,11.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717020,"2023-08-13",2,"2023-08-13T01:18:58.862Z","2023-08-13T01:19:02.194Z",TRUE,"pitch","ec6604c5-8dad-48bb-9737-a7c24ee684e4",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,1,1,NA,NA,3.5226,1.5917,NA,95.28,184.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Walk","walk","Xander Bogaerts walks.",0,0,3,29,"top",4,"2023-08-13T01:17:55.941Z","2023-08-13T01:20:25.191Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,593428,"Xander Bogaerts","/api/v1/people/593428","R","Right",668678,"Zac Gallen","/api/v1/people/668678","R","Right","vs_RHP","vs_RHB","RISP",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Arizona Diamondbacks",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.3,86.8,9,0.92,0.399,6.9457,28.5067,-13.0804,-2.9388,9.9907,0.5697,1.9949,8.9371,-136.9516,-7.7312,-2.3454,50.0059,5.7376,-5.6196,14.4,3.6,24,2365,203,NA,NA,NA,NA,NA,NA,FALSE,-14,16.7,3.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717020,"2023-08-13",1,"2023-08-13T01:18:37.952Z","2023-08-13T01:18:40.952Z",TRUE,"pitch","3e2d0436-360e-4b17-9e06-3dc065cd7f69",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.5226,1.5917,NA,109.12,204.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Walk","walk","Xander Bogaerts walks.",0,0,3,29,"top",4,"2023-08-13T01:17:55.941Z","2023-08-13T01:20:25.191Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,593428,"Xander Bogaerts","/api/v1/people/593428","R","Right",668678,"Zac Gallen","/api/v1/people/668678","R","Right","vs_RHP","vs_RHB","RISP",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Arizona Diamondbacks",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.9,80.3,14,0.9,0.4327,6.9659,23.9449,-24.1463,-7.7065,4.9409,0.2066,1.2727,9.7303,-126.2227,-5.7962,-2.6841,50.0053,5.5246,-12.5282,22.8,7.2,24,1504,223,NA,NA,NA,NA,NA,NA,FALSE,-28.3,7.9,11.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717020,"2023-08-13",0,"2023-08-13T01:18:15.614Z","2023-08-13T01:18:18.614Z",TRUE,"pitch","799ba4e5-f998-4c43-ade5-a5865c024df7",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.4893,1.5258,NA,131.55,213.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Walk","walk","Xander Bogaerts walks.",0,0,3,29,"top",4,"2023-08-13T01:17:55.941Z","2023-08-13T01:20:25.191Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,593428,"Xander Bogaerts","/api/v1/people/593428","R","Right",668678,"Zac Gallen","/api/v1/people/668678","R","Right","vs_RHP","vs_RHB","RISP",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Arizona Diamondbacks",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",88.3,81.8,13,0.89,0.4253,6.8826,24.6427,-28.2261,-6.5967,2.3477,-0.3817,0.9467,7.8754,-128.4097,-6.2328,-2.6202,50.0057,5.5794,-11.1051,18,7.2,24,1574,225,NA,NA,NA,NA,NA,NA,FALSE,-31.8,3.1,10.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717020,"2023-08-13",3,"2023-08-13T01:19:17.913Z","2023-08-13T01:19:33.707Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,1,1,593428,"/api/v1/people/593428",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"29","atBat","Walk","walk","Xander Bogaerts walks.",0,0,3,29,"top",4,"2023-08-13T01:17:55.941Z","2023-08-13T01:20:25.191Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,593428,"Xander Bogaerts","/api/v1/people/593428","R","Right",668678,"Zac Gallen","/api/v1/people/668678","R","Right","vs_RHP","vs_RHB","RISP",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Arizona Diamondbacks",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717020,"2023-08-13",0,"2023-08-13T01:17:24.438Z","2023-08-13T01:17:38.116Z",TRUE,"pitch","e92c6caa-376c-4732-a3a3-a9b83dd913a5",1,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,0,1,NA,NA,3.66,1.7,NA,97.97,158.83,"line_drive","hard","9",153.88,73.24,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Double","double","Manny Machado doubles (15) on a sharp line drive to right fielder Jake McCarthy.",0,0,3,28,"top",4,"2023-08-13T01:17:14.542Z","2023-08-13T01:17:38.116Z",TRUE,FALSE,FALSE,FALSE,34,0,0,1,592518,"Manny Machado","/api/v1/people/592518","R","Right",668678,"Zac Gallen","/api/v1/people/668678","R","Right","vs_RHP","vs_RHB","RISP",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Arizona Diamondbacks","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.2,83.8,6,2,0.4125,6.8892,27.3232,-17.6878,-0.4976,8.1063,0.4992,2.9611,7.9175,-132.5795,-4.2082,-2.4564,50.0043,5.8533,-0.8915,2.4,4.8,24,2183,201,106.6,15,321,NA,NA,NA,FALSE,-18.8,14,-0.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,592518,"Manny Machado","/api/v1/people/592518"
717020,"2023-08-13",3,"2023-08-13T01:16:51.941Z","2023-08-13T01:16:59.656Z",TRUE,"pitch","c66274d0-53e4-442c-b403-c4549daf156c",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,1,0,NA,NA,3.09,1.49,NA,133.36,194.3,"ground_ball","medium","3",159.62,168.82,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Groundout","field_out","Juan Soto grounds out to first baseman Christian Walker.",0,0,3,27,"top",4,"2023-08-13T01:15:44.390Z","2023-08-13T01:16:59.656Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,665742,"Juan Soto","/api/v1/people/665742","L","Left",668678,"Zac Gallen","/api/v1/people/668678","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Arizona Diamondbacks","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.1,78.7,7,0.91,0.4415,7.0518,23.0632,-27.5576,-9.0739,2.9539,-0.4291,1.6474,8.4072,-123.7158,-4.1492,-2.6812,50.0005,5.6377,-14.1628,24,8.4,24,1584,224,72.1,-13,9,NA,NA,NA,TRUE,-33,4.7,14.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
