"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","isBaseRunningPlay","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link"
717981,"2023-05-28",0,"2023-05-28T21:14:54.889Z","2023-05-28T21:14:58.671Z",TRUE,"pitch","a9c2730b-9521-4be5-8c9f-675ec8a728ef",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.593,1.7866,NA,162.03,208.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Strikeout","strikeout","Jake McCarthy called out on strikes.",0,0,4,31,"bottom",4,"2023-05-28T21:14:31.965Z","2023-05-28T21:16:40.942Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,664983,"Jake McCarthy","/api/v1/people/664983","L","Left",656557,"Tanner Houck","/api/v1/people/656557","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks","Boston Red Sox",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.8,85.8,13,2,0.4024,6.6616,31.5862,-30.1704,-9.9372,1.0727,-1.1812,1.1141,6.9788,-136.4092,-5.4709,-2.489,50.0056,5.2404,-18.6244,28.8,7.2,24,2220,244,NA,NA,NA,NA,NA,NA,FALSE,-30.4,0.8,16.4,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717981,"2023-05-28",3,"2023-05-28T21:15:31.715Z","2023-05-28T21:15:41.382Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,1,1,664983,"/api/v1/people/664983",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"31","atBat","Strikeout","strikeout","Jake McCarthy called out on strikes.",0,0,4,31,"bottom",4,"2023-05-28T21:14:31.965Z","2023-05-28T21:16:40.942Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,664983,"Jake McCarthy","/api/v1/people/664983","L","Left",656557,"Tanner Houck","/api/v1/people/656557","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks","Boston Red Sox",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717981,"2023-05-28",2,"2023-05-28T21:14:24.367Z","2023-05-28T21:14:30.847Z",TRUE,"pitch","6adbe397-1eb9-40ac-a497-64368bc5b76c",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,0,NA,NA,3.17,1.47,NA,100.05,194.89,"line_drive","medium","8",148.51,77.29,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Lineout","field_out","Gabriel Moreno lines out to center fielder Jarren Duran.",0,0,4,30,"bottom",4,"2023-05-28T21:13:52.609Z","2023-05-28T21:14:30.847Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,672515,"Gabriel Moreno","/api/v1/people/672515","R","Right",656557,"Tanner Houck","/api/v1/people/656557","R","Right","vs_RHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks","Boston Red Sox","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.9,76.9,9,0.91,0.4502,6.4167,26.1209,-34.9224,5.9256,-1.8349,0.4446,1.6257,5.9785,-122.0951,-1.4581,-2.8142,50.0048,5.2617,8.8632,15.6,9.6,24,2638,64,97.8,17,309,NA,NA,NA,TRUE,-42.6,-3.4,-12.2,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717981,"2023-05-28",1,"2023-05-28T21:14:12.199Z","2023-05-28T21:14:16.308Z",TRUE,"pitch","959cf822-a420-4f34-a1f3-e836586b9219",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,0,NA,NA,3.2999,1.5339,NA,101.15,177.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Lineout","field_out","Gabriel Moreno lines out to center fielder Jarren Duran.",0,0,4,30,"bottom",4,"2023-05-28T21:13:52.609Z","2023-05-28T21:14:30.847Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,672515,"Gabriel Moreno","/api/v1/people/672515","R","Right",656557,"Tanner Houck","/api/v1/people/656557","R","Right","vs_RHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks","Boston Red Sox","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95,86.9,6,2,0.397,6.7732,30.5892,-21.8331,-6.215,5.3625,0.4159,2.2641,10.0906,-137.9588,-3.7014,-2.481,50.0031,5.0942,-11.9855,24,4.8,24,2075,242,NA,NA,NA,NA,NA,NA,FALSE,-21.4,9.1,9.1,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717981,"2023-05-28",0,"2023-05-28T21:13:59.867Z","2023-05-28T21:14:04.201Z",TRUE,"pitch","4b541996-03d5-416e-aa00-a43cb40a05a4",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.3299,1.5636,NA,115.29,200.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Lineout","field_out","Gabriel Moreno lines out to center fielder Jarren Duran.",0,0,4,30,"bottom",4,"2023-05-28T21:13:52.609Z","2023-05-28T21:14:30.847Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,672515,"Gabriel Moreno","/api/v1/people/672515","R","Right",656557,"Tanner Houck","/api/v1/people/656557","R","Right","vs_RHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks","Boston Red Sox","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94,85.6,14,2,0.4026,6.6567,31.996,-32.8656,-10.9905,-0.3714,0.0448,1.4269,10.8326,-136.4154,-4.1265,-2.5633,50.0004,5.2426,-20.5642,28.8,8.4,24,2246,240,NA,NA,NA,NA,NA,NA,FALSE,-32.8,-1.4,17.4,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717981,"2023-05-28",6,"2023-05-28T21:11:44.252Z","2023-05-28T21:11:50.481Z",TRUE,"pitch","28d9f152-a8e9-4052-838a-66dfcf062923",6,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",3,3,2,NA,NA,3.55,1.63,NA,114.39,196.97,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"29","atBat","Strikeout","strikeout","Triston Casas strikes out on a foul tip.",0,0,4,29,"top",4,"2023-05-28T21:08:56.581Z","2023-05-28T21:11:50.481Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,671213,"Triston Casas","/api/v1/people/671213","L","Left",518876,"Merrill Kelly","/api/v1/people/518876","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Arizona Diamondbacks",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",90.8,82.9,8,2,0.4161,6.1191,30.0343,-32.2409,-8.5395,-0.0397,0.0686,1.5486,6.8531,-131.9946,-3.7566,-1.4615,50.001,5.3832,-14.9555,22.8,8.4,24,2100,247,NA,NA,NA,NA,NA,NA,TRUE,-34.2,-0.7,13.8,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717981,"2023-05-28",4,"2023-05-28T21:11:10.947Z","2023-05-28T21:11:15.323Z",TRUE,"pitch","c28b4c52-69df-4f64-ad8d-863c76c845c1",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,2,NA,NA,3.6143,1.7921,NA,145.25,209.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Strikeout","strikeout","Triston Casas strikes out on a foul tip.",0,0,4,29,"top",4,"2023-05-28T21:08:56.581Z","2023-05-28T21:11:50.481Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,671213,"Triston Casas","/api/v1/people/671213","L","Left",518876,"Merrill Kelly","/api/v1/people/518876","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Arizona Diamondbacks",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",84.6,77.2,13,2,0.4476,6.1672,28.1108,-42.1108,4.8574,-6.5703,-0.7412,1.0789,1.1626,-123.1272,-1.974,-1.8523,50.006,5.5081,7.3398,9.6,12,24,2705,51,NA,NA,NA,NA,NA,NA,FALSE,-50.8,-12.1,-9.1,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717981,"2023-05-28",3,"2023-05-28T21:10:48.808Z","2023-05-28T21:10:52.855Z",TRUE,"pitch","3e034473-0539-48c9-8f5d-907e9a10fe22",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.5157,1.6285,NA,166.28,199.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Strikeout","strikeout","Triston Casas strikes out on a foul tip.",0,0,4,29,"top",4,"2023-05-28T21:08:56.581Z","2023-05-28T21:11:50.481Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,671213,"Triston Casas","/api/v1/people/671213","L","Left",518876,"Merrill Kelly","/api/v1/people/518876","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Arizona Diamondbacks",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",93.1,84.9,13,2,0.405,6.2289,30.7837,-15.0177,-1.8591,9.2701,-1.2928,1.4377,2.3751,-135.4564,-6.8651,-1.9412,50.0009,5.0634,-3.4398,9.6,3.6,24,2469,213,NA,NA,NA,NA,NA,NA,FALSE,-16.2,15.5,2.9,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717981,"2023-05-28",2,"2023-05-28T21:10:27.343Z","2023-05-28T21:10:31.327Z",TRUE,"pitch","062ff57d-8d29-4099-a36f-1ae66222b2c1",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,2,NA,NA,3.5814,1.6285,NA,133.51,213.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Strikeout","strikeout","Triston Casas strikes out on a foul tip.",0,0,4,29,"top",4,"2023-05-28T21:08:56.581Z","2023-05-28T21:11:50.481Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,671213,"Triston Casas","/api/v1/people/671213","L","Left",518876,"Merrill Kelly","/api/v1/people/518876","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Arizona Diamondbacks",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",91.3,83.6,13,2,0.4134,6.3186,29.5688,-30.787,-8.3271,0.786,-0.4331,0.9461,5.7768,-132.7046,-5.5084,-1.5611,50.0062,5.3037,-14.7892,22.8,8.4,24,2087,248,NA,NA,NA,NA,NA,NA,FALSE,-32.6,0.4,13.8,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717981,"2023-05-28",1,"2023-05-28T21:09:47.856Z","2023-05-28T21:09:51.849Z",TRUE,"pitch","03687477-9d27-4f2b-9013-5f285f97a8d7",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,2,NA,NA,3.55,1.63,NA,143.85,217.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Strikeout","strikeout","Triston Casas strikes out on a foul tip.",0,0,4,29,"top",4,"2023-05-28T21:08:56.581Z","2023-05-28T21:11:50.481Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,671213,"Triston Casas","/api/v1/people/671213","L","Left",518876,"Merrill Kelly","/api/v1/people/518876","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Arizona Diamondbacks",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",90.2,83.4,13,2,0.4168,6.2,27.0755,-34.4264,-8.6095,-1.2823,-0.7044,0.7799,5.1669,-131.2759,-5.2228,-1.5767,50.0059,5.3498,-15.0708,21.6,8.4,24,2112,243,NA,NA,NA,NA,NA,NA,FALSE,-36.8,-3.2,14.5,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717981,"2023-05-28",0,"2023-05-28T21:09:23.537Z","2023-05-28T21:09:28.933Z",TRUE,"pitch","20837963-1059-4c50-8502-beda31125c54",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,2,NA,NA,3.55,1.63,NA,118.71,162.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Strikeout","strikeout","Triston Casas strikes out on a foul tip.",0,0,4,29,"top",4,"2023-05-28T21:08:56.581Z","2023-05-28T21:11:50.481Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,671213,"Triston Casas","/api/v1/people/671213","L","Left",518876,"Merrill Kelly","/api/v1/people/518876","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Arizona Diamondbacks",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.8,85.8,5,2,0.4012,6.217,29.8151,-20.2443,-6.6502,6.3194,-0.0448,2.8188,6.5735,-136.4952,-2.9713,-1.6194,50.0056,5.3142,-12.5608,27.6,4.8,24,2303,221,NA,NA,NA,NA,NA,NA,FALSE,-20,11,10.7,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717981,"2023-05-28",5,"2023-05-28T21:11:26.096Z","2023-05-28T21:11:44.252Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,3,2,2,671213,"/api/v1/people/671213",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"29","atBat","Strikeout","strikeout","Triston Casas strikes out on a foul tip.",0,0,4,29,"top",4,"2023-05-28T21:08:56.581Z","2023-05-28T21:11:50.481Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,671213,"Triston Casas","/api/v1/people/671213","L","Left",518876,"Merrill Kelly","/api/v1/people/518876","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Arizona Diamondbacks",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717981,"2023-05-28",5,"2023-05-28T21:08:50.639Z","2023-05-28T21:08:55.261Z",TRUE,"pitch","b7081732-649a-4b57-9654-11525febcbc7",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,1,NA,NA,3.42,1.62,NA,136.35,204.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Strikeout","strikeout","Jarren Duran strikes out swinging.",0,0,4,28,"top",4,"2023-05-28T21:06:35.180Z","2023-05-28T21:08:55.261Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,680776,"Jarren Duran","/api/v1/people/680776","L","Left",518876,"Merrill Kelly","/api/v1/people/518876","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Arizona Diamondbacks",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",91.1,83.7,13,2,0.4133,6.5463,28.537,-30.1519,-7.9839,1.1375,-0.5077,1.2601,5.5967,-132.5759,-4.9282,-1.6096,50.0033,5.3457,-14.2023,22.8,7.2,24,2202,245,NA,NA,NA,NA,NA,NA,TRUE,-31.8,1.2,13.2,NA,NA,NA,NA,NA,NA,TRUE,TRUE,807799,"Masataka Yoshida","/api/v1/people/807799",NA,NA,NA,NA,NA,NA
717981,"2023-05-28",4,"2023-05-28T21:08:23.916Z","2023-05-28T21:08:28.763Z",TRUE,"pitch","eae1ee4f-429b-44a7-8cca-77317f12008d",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.42,1.62,NA,129.57,151.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Strikeout","strikeout","Jarren Duran strikes out swinging.",0,0,4,28,"top",4,"2023-05-28T21:06:35.180Z","2023-05-28T21:08:55.261Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,680776,"Jarren Duran","/api/v1/people/680776","L","Left",518876,"Merrill Kelly","/api/v1/people/518876","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Arizona Diamondbacks",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.2,86,1,2,0.3995,6.2359,30.4345,-15.8634,-4.214,8.5726,-0.3297,3.2327,4.9701,-137.1181,-2.7789,-1.6186,50.0067,5.3422,-8.0225,22.8,3.6,24,2388,219,NA,NA,NA,NA,NA,NA,FALSE,-15.7,15.1,6.6,1,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717981,"2023-05-28",3,"2023-05-28T21:07:53.149Z","2023-05-28T21:07:57.901Z",TRUE,"pitch","8d548825-917b-46cc-bc20-b61237a99e09",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.42,1.62,NA,160.54,187.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Strikeout","strikeout","Jarren Duran strikes out swinging.",0,0,4,28,"top",4,"2023-05-28T21:06:35.180Z","2023-05-28T21:08:55.261Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,680776,"Jarren Duran","/api/v1/people/680776","L","Left",518876,"Merrill Kelly","/api/v1/people/518876","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Arizona Diamondbacks",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",89.8,82.6,13,2,0.4188,6.3394,27.1183,-31.1159,-9.3311,0.6112,-1.1424,1.9092,4.3003,-130.7108,-3.0829,-1.5951,50.0026,5.436,-16.1731,25.2,8.4,24,2089,244,NA,NA,NA,NA,NA,NA,FALSE,-33.2,0.6,16,1,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717981,"2023-05-28",2,"2023-05-28T21:07:32.598Z","2023-05-28T21:07:36.146Z",TRUE,"pitch","114399f7-7271-4d6d-8794-ec2365b49459",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.583,1.6512,NA,151.69,201.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Strikeout","strikeout","Jarren Duran strikes out swinging.",0,0,4,28,"top",4,"2023-05-28T21:06:35.180Z","2023-05-28T21:08:55.261Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,680776,"Jarren Duran","/api/v1/people/680776","L","Left",518876,"Merrill Kelly","/api/v1/people/518876","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Arizona Diamondbacks",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.6,86,13,2,0.4019,6.6377,29.604,-25.153,-7.3418,3.7328,-0.9102,1.3982,4.4984,-136.2368,-5.4376,-1.6278,50.0066,5.1561,-13.8198,26.4,6,24,2211,216,NA,NA,NA,NA,NA,NA,FALSE,-25.3,5.8,12.4,1,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717981,"2023-05-28",0,"2023-05-28T21:07:02.835Z","2023-05-28T21:07:07.572Z",TRUE,"pitch","e6bf8523-e551-476d-a62f-364131da8c65",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,1,NA,NA,3.42,1.62,NA,150.25,185.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Strikeout","strikeout","Jarren Duran strikes out swinging.",0,0,4,28,"top",4,"2023-05-28T21:06:35.180Z","2023-05-28T21:08:55.261Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,680776,"Jarren Duran","/api/v1/people/680776","L","Left",518876,"Merrill Kelly","/api/v1/people/518876","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Arizona Diamondbacks",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",90.4,83.5,13,2,0.4152,6.4016,26.4324,-31.9976,-8.551,0.0994,-0.8722,1.9876,4.9044,-131.6392,-2.9209,-1.6429,50.0014,5.4662,-15.0929,24,8.4,24,2083,245,NA,NA,NA,NA,NA,NA,FALSE,-33.5,-0.2,14.5,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
