"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
745830,"2024-05-02",2,"2024-05-02T17:25:30.220Z","2024-05-02T17:25:34.002Z",TRUE,"pitch","2ea52810-84e8-4bc5-aff8-08bc1d30b8d5",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,0,1,NA,NA,3.3338,1.5639,NA,56.04,181.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Walk","walk","Patrick Wisdom walks.",0,0,0,8,"top",2,"2024-05-02T17:24:21.076Z","2024-05-02T17:26:35.513Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,621550,"Patrick Wisdom","/api/v1/people/621550","R","Right",605288,"Adrian Houser","/api/v1/people/605288","R","Right","vs_RHP","vs_RHB","RISP",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","New York Mets","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.4,84.8,14,0.9,0.4078,6.6581,28.109,-22.5994,-10.2819,5.2384,1.5992,2.1187,10.2627,-134.1277,-5.1124,-0.9347,50.0029,5.6538,-18.7963,34.8,6,24,2113,226,NA,NA,NA,NA,NA,NA,FALSE,-23.5,8.5,16.6,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745830,"2024-05-02",1,"2024-05-02T17:25:10.198Z","2024-05-02T17:25:14.363Z",TRUE,"pitch","a5eb7350-b7fa-43d5-a010-fc44add7b69d",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.3383,1.5683,NA,126.72,209.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Walk","walk","Patrick Wisdom walks.",0,0,0,8,"top",2,"2024-05-02T17:24:21.076Z","2024-05-02T17:26:35.513Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,621550,"Patrick Wisdom","/api/v1/people/621550","R","Right",605288,"Adrian Houser","/api/v1/people/605288","R","Right","vs_RHP","vs_RHB","RISP",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","New York Mets","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.9,85.9,13,0.9,0.4043,6.5773,27.2714,-22.5159,-9.8646,5.182,-0.255,1.0747,6.0444,-135.0888,-7.622,-1.2309,50.0015,5.4962,-18.3732,36,6,24,2107,226,NA,NA,NA,NA,NA,NA,FALSE,-23.5,8,16.7,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745830,"2024-05-02",0,"2024-05-02T17:24:54.062Z","2024-05-02T17:24:59.754Z",TRUE,"pitch","303783aa-917e-44fc-b7d4-8a4cc37a1f19",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.3624,1.5684,NA,65.07,201.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Walk","walk","Patrick Wisdom walks.",0,0,0,8,"top",2,"2024-05-02T17:24:21.076Z","2024-05-02T17:26:35.513Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,621550,"Patrick Wisdom","/api/v1/people/621550","R","Right",605288,"Adrian Houser","/api/v1/people/605288","R","Right","vs_RHP","vs_RHB","RISP",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","New York Mets","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.1,76.8,14,0.9,0.4525,6.7528,23.0507,-30.7135,1.8532,0.984,1.3623,1.3914,5.3754,-120.9217,-3.6379,-1.1281,50.0031,5.6031,2.7503,7.2,8.4,24,2185,135,NA,NA,NA,NA,NA,NA,FALSE,-38.4,1.2,-4.6,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745830,"2024-05-02",0,"2024-05-02T17:24:06.172Z","2024-05-02T17:24:16.542Z",TRUE,"pitch","4c896f7b-299f-42c2-8b2a-c7b0f0e90000",1,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,0,1,NA,NA,3.16,1.53,NA,121.38,190.95,"fly_ball","hard","9",229.8,88.51,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Double","double","Michael Busch doubles (5) on a sharp fly ball to right fielder Starling Marte.",0,0,0,7,"top",2,"2024-05-02T17:23:46.667Z","2024-05-02T17:24:16.542Z",TRUE,FALSE,FALSE,FALSE,34,0,0,1,683737,"Michael Busch","/api/v1/people/683737","L","Left",605288,"Adrian Houser","/api/v1/people/605288","R","Right","vs_RHP","vs_LHB","RISP",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","New York Mets","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.5,83.6,8,0.9,0.4123,6.6155,29.8167,-23.9972,-9.1153,4.5776,-0.115,1.7716,5.6853,-133.0866,-5.8022,-1.0998,50.0006,5.7291,-16.2725,31.2,7.2,24,2092,224,104.2,22,316,NA,NA,NA,FALSE,-25.7,7.2,15.2,NA,NA,NA,NA,NA,NA,FALSE,TRUE,683737,"Michael Busch","/api/v1/people/683737",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745830,"2024-05-02",1,"2024-05-02T17:23:35.562Z","2024-05-02T17:23:43.183Z",TRUE,"pitch","abedc980-742a-40cb-9a62-8ec4a2c17930",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,0,NA,NA,3.69,1.7,NA,141.15,184.42,"ground_ball","medium","6",110.24,166.01,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Groundout","field_out","Christopher Morel grounds out, shortstop Joey Wendle to first baseman Pete Alonso.",0,0,0,6,"top",2,"2024-05-02T17:23:06.971Z","2024-05-02T17:23:43.183Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,666624,"Christopher Morel","/api/v1/people/666624","R","Right",605288,"Adrian Houser","/api/v1/people/605288","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","New York Mets","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.3,85.4,7,0.91,0.4063,6.5687,26.3543,-23.5007,-9.2284,4.7015,-0.6334,2.0134,5.0804,-134.3096,-5.2344,-1.3405,50.0054,5.637,-17.0317,33.6,6,24,1991,227,102.2,-21,6,NA,NA,NA,TRUE,-24.1,7.7,15.8,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745830,"2024-05-02",0,"2024-05-02T17:23:23.914Z","2024-05-02T17:23:28.197Z",TRUE,"pitch","77dcdb8e-0fc0-4329-9b84-2e0974e8ee71",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.6468,1.6797,NA,86.35,159.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Groundout","field_out","Christopher Morel grounds out, shortstop Joey Wendle to first baseman Pete Alonso.",0,0,0,6,"top",2,"2024-05-02T17:23:06.971Z","2024-05-02T17:23:43.183Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,666624,"Christopher Morel","/api/v1/people/666624","R","Right",605288,"Adrian Houser","/api/v1/people/605288","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","New York Mets","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",81,75.2,6,0.9,0.4627,6.5909,20.5379,-32.937,3.4399,-0.5337,0.8041,2.9438,3.6643,-117.9806,0.1674,-1.2109,50.0042,5.8849,4.8935,9.6,9.6,24,2111,121,NA,NA,NA,NA,NA,NA,FALSE,-42,-0.7,-7.1,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745830,"2024-05-02",1,"2024-05-02T17:21:04.823Z","2024-05-02T17:21:13.395Z",TRUE,"pitch","0f74bf31-f4a0-469d-b6b0-f0d6639cb333",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,2,NA,NA,3.17,1.45,NA,119.86,164.54,"fly_ball","medium","8",117.55,53.8,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Flyout","field_out","DJ Stewart flies out to center fielder Pete Crow-Armstrong.",0,0,0,5,"bottom",1,"2024-05-02T17:20:25.463Z","2024-05-02T17:21:13.395Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,621466,"DJ Stewart","/api/v1/people/621466","L","Left",676962,"Ben Brown","/api/v1/people/676962","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Chicago Cubs","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.5,89.1,2,0.9,0.3864,6.6152,32.3851,-14.3859,-5.2941,8.7413,-0.0751,2.7496,6.0439,-141.7515,-6.6864,-1.547,50.0024,6.0572,-10.7739,31.2,3.6,24,2221,212,94.1,29,361,NA,NA,NA,TRUE,-14.2,14.6,8.4,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745830,"2024-05-02",0,"2024-05-02T17:20:49.990Z","2024-05-02T17:20:54.389Z",TRUE,"pitch","5f8fbee0-e5cb-40c9-bb2e-848b23f03b9b",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,2,NA,NA,3.17,1.45,NA,135.26,149.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Flyout","field_out","DJ Stewart flies out to center fielder Pete Crow-Armstrong.",0,0,0,5,"bottom",1,"2024-05-02T17:20:25.463Z","2024-05-02T17:21:13.395Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,621466,"DJ Stewart","/api/v1/people/621466","L","Left",676962,"Ben Brown","/api/v1/people/676962","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Chicago Cubs","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.2,89.2,11,0.9,0.3865,6.6129,30.7959,-12.2603,-4.8342,9.7837,-0.4789,3.3055,4.7682,-141.4337,-5.5456,-1.5547,50.0044,6.0708,-9.8419,33.6,3.6,24,2264,214,NA,NA,NA,NA,NA,NA,FALSE,-12,16.8,7.8,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745830,"2024-05-02",7,"2024-05-02T17:20:20.230Z","2024-05-02T17:20:23.961Z",TRUE,"pitch","4c06e652-b164-4975-a9ea-87c157cfe0bc",8,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",3,3,1,NA,NA,3.54,1.63,NA,84.84,195.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","atBat","Strikeout","strikeout","Starling Marte strikes out swinging.",0,0,0,4,"bottom",1,"2024-05-02T17:17:50.783Z","2024-05-02T17:20:23.961Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,516782,"Starling Marte","/api/v1/people/516782","R","Right",676962,"Ben Brown","/api/v1/people/676962","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Chicago Cubs","true",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",86.8,81.1,14,0.9,0.4313,6.5563,22.661,-35.1995,0.5414,-1.8505,0.8437,1.5934,4.9049,-126.3671,-4.9849,-1.1825,50.0018,6.3791,0.8854,2.4,8.4,24,2183,55,NA,NA,NA,NA,NA,NA,TRUE,-40.1,-4.2,-1.9,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745830,"2024-05-02",6,"2024-05-02T17:19:59.418Z","2024-05-02T17:20:02.640Z",TRUE,"pitch","13c5bc0b-7c58-4774-9822-dcc9954ef7fc",7,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,1,NA,NA,3.54,1.63,NA,144.55,155.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","atBat","Strikeout","strikeout","Starling Marte strikes out swinging.",0,0,0,4,"bottom",1,"2024-05-02T17:17:50.783Z","2024-05-02T17:20:23.961Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,516782,"Starling Marte","/api/v1/people/516782","R","Right",676962,"Ben Brown","/api/v1/people/676962","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Chicago Cubs","false",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",86.9,80.2,1,0.91,0.432,6.469,25.1598,-36.196,1.9582,-2.4648,-0.7228,3.0923,1.2746,-126.6366,-1.2783,-1.4867,50.0049,6.4914,3.1902,4.8,9.6,24,2354,85,NA,NA,NA,NA,NA,NA,FALSE,-40.6,-4.6,-3.8,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745830,"2024-05-02",5,"2024-05-02T17:19:38.725Z","2024-05-02T17:19:42.965Z",TRUE,"pitch","962f03a0-9ab7-4a88-9a0f-cce2c8df28ca",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,1,NA,NA,3.472,1.6425,NA,78.72,185.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","atBat","Strikeout","strikeout","Starling Marte strikes out swinging.",0,0,0,4,"bottom",1,"2024-05-02T17:17:50.783Z","2024-05-02T17:20:23.961Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,516782,"Starling Marte","/api/v1/people/516782","R","Right",676962,"Ben Brown","/api/v1/people/676962","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Chicago Cubs","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.3,89,14,0.9,0.3876,6.8858,31.9813,-10.8507,-5.5954,10.5422,1.0043,1.9617,8.2215,-141.2703,-9.2565,-1.2157,50.0021,5.9769,-11.3172,36,3.6,24,2324,214,NA,NA,NA,NA,NA,NA,FALSE,-11.6,17.3,8.5,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745830,"2024-05-02",4,"2024-05-02T17:19:21.522Z","2024-05-02T17:19:25.036Z",TRUE,"pitch","e77f30ee-33ea-4cc9-9661-83a42b20f94f",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.477,1.6447,NA,45.3,149.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","atBat","Strikeout","strikeout","Starling Marte strikes out swinging.",0,0,0,4,"bottom",1,"2024-05-02T17:17:50.783Z","2024-05-02T17:20:23.961Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,516782,"Starling Marte","/api/v1/people/516782","R","Right",676962,"Ben Brown","/api/v1/people/676962","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Chicago Cubs","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.9,88,12,0.9,0.3925,7.019,29.9162,-17.1177,-5.9462,7.6256,1.881,3.3206,10.1391,-139.3015,-4.6198,-1.0256,50.0037,6.1246,-11.7425,27.6,4.8,24,2236,211,NA,NA,NA,NA,NA,NA,FALSE,-16.7,13.1,8.8,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745830,"2024-05-02",3,"2024-05-02T17:18:58.748Z","2024-05-02T17:19:02.127Z",TRUE,"pitch","bec086c2-757e-406c-9729-d2b12cc92a2a",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.54,1.63,NA,150.21,144.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","atBat","Strikeout","strikeout","Starling Marte strikes out swinging.",0,0,0,4,"bottom",1,"2024-05-02T17:17:50.783Z","2024-05-02T17:20:23.961Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,516782,"Starling Marte","/api/v1/people/516782","R","Right",676962,"Ben Brown","/api/v1/people/676962","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Chicago Cubs","false",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",87.4,81.5,11,0.91,0.4272,6.5175,22.2983,-36.1265,3.0508,-2.3632,-0.8712,3.4937,0.5685,-127.4394,-0.4343,-1.4931,50.005,6.4817,5.0979,8.4,8.4,24,2316,65,NA,NA,NA,NA,NA,NA,FALSE,-39.5,-4.2,-5.6,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745830,"2024-05-02",2,"2024-05-02T17:18:44.944Z","2024-05-02T17:18:49.923Z",TRUE,"pitch","fadb0720-137e-4616-812f-3e9e846e1c1b",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,1,NA,NA,3.4659,1.6453,NA,94.35,182.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","atBat","Strikeout","strikeout","Starling Marte strikes out swinging.",0,0,0,4,"bottom",1,"2024-05-02T17:17:50.783Z","2024-05-02T17:20:23.961Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,516782,"Starling Marte","/api/v1/people/516782","R","Right",676962,"Ben Brown","/api/v1/people/676962","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Chicago Cubs","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.6,88.6,9,0.89,0.3899,6.6646,30.7586,-12.8449,-3.4661,9.6619,0.5943,2.0703,6.626,-140.309,-8.486,-1.3439,50.0033,5.9646,-6.9349,20.4,3.6,24,2254,213,NA,NA,NA,NA,NA,NA,FALSE,-13.3,16,4.9,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745830,"2024-05-02",1,"2024-05-02T17:18:28.849Z","2024-05-02T17:18:33.602Z",TRUE,"pitch","81d5b5a0-c2d6-4d54-bd14-083602e8759f",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,1,1,NA,NA,3.54,1.63,NA,67.93,221.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","atBat","Strikeout","strikeout","Starling Marte strikes out swinging.",0,0,0,4,"bottom",1,"2024-05-02T17:17:50.783Z","2024-05-02T17:20:23.961Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,516782,"Starling Marte","/api/v1/people/516782","R","Right",676962,"Ben Brown","/api/v1/people/676962","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Chicago Cubs","false",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",87.6,81,14,2,0.4303,6.4983,26.1281,-30.9423,1.5339,0.7506,1.2875,0.6551,5.757,-127.2964,-7.7703,-1.2027,50.0033,6.1968,2.5166,6,8.4,24,2315,70,NA,NA,NA,NA,NA,NA,FALSE,-35.9,-0.2,-4.1,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745830,"2024-05-02",0,"2024-05-02T17:18:15.698Z","2024-05-02T17:18:20.078Z",TRUE,"pitch","b4e2edbf-10fc-440f-8b24-04d769fd9f57",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.3261,1.6519,NA,130.42,144.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","atBat","Strikeout","strikeout","Starling Marte strikes out swinging.",0,0,0,4,"bottom",1,"2024-05-02T17:17:50.783Z","2024-05-02T17:20:23.961Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,516782,"Starling Marte","/api/v1/people/516782","R","Right",676962,"Ben Brown","/api/v1/people/676962","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Chicago Cubs","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.9,88.9,11,0.9,0.3857,6.666,34.7293,-13.1139,-4.7453,9.3507,-0.3521,3.5019,4.2605,-142.365,-5.044,-1.2564,50.0062,6.1364,-9.6771,31.2,3.6,24,2234,212,NA,NA,NA,NA,NA,NA,FALSE,-12.7,16,7.7,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
