"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link"
718234,"2023-05-10",3,"2023-05-10T18:07:14.339Z","2023-05-10T18:07:18.814Z",TRUE,"pitch","f2e60788-5a92-428d-91e9-01cfd2d1323f",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,3,2,NA,NA,3.2161,1.5563,NA,146.02,175.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Strikeout","strikeout","Mike Zunino called out on strikes.",0,5,0,34,"bottom",4,"2023-05-10T18:06:14.624Z","2023-05-10T18:07:18.814Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,572287,"Mike Zunino","/api/v1/people/572287","R","Right",593958,"Eduardo Rodriguez","/api/v1/people/593958","L","Left","vs_LHP","vs_RHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Detroit Tigers","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94,86.6,4,0.91,0.3994,6.1623,27.7377,-15.7876,3.8769,8.5851,-0.7612,2.3379,-7.4214,-136.6953,-5.6627,1.4748,50.0008,5.5052,7.3988,19.2,3.6,24,2272,143,NA,NA,NA,NA,NA,NA,TRUE,-16.2,14.6,-5.6,NA,NA,NA,NA,TRUE,FALSE,672356,"Gabriel Arias","/api/v1/people/672356",NA,NA,NA,NA,NA,NA
718234,"2023-05-10",2,"2023-05-10T18:06:56.945Z","2023-05-10T18:07:00.715Z",TRUE,"pitch","f34c9ed6-86d6-462a-bd2c-72aab9ea2587",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.25,1.51,NA,103.56,145.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Strikeout","strikeout","Mike Zunino called out on strikes.",0,5,0,34,"bottom",4,"2023-05-10T18:06:14.624Z","2023-05-10T18:07:18.814Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,572287,"Mike Zunino","/api/v1/people/572287","R","Right",593958,"Eduardo Rodriguez","/api/v1/people/593958","L","Left","vs_LHP","vs_RHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Detroit Tigers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.5,86,12,0.92,0.4012,6.2843,28.0735,-18.4919,5.7052,7.2368,0.3527,3.4505,-5.0458,-136.179,-2.3539,1.4825,50.0005,5.5959,10.784,27.6,4.8,24,2178,150,NA,NA,NA,NA,NA,NA,FALSE,-18.2,12.8,-9.4,NA,NA,NA,NA,TRUE,FALSE,672356,"Gabriel Arias","/api/v1/people/672356",NA,NA,NA,NA,NA,NA
718234,"2023-05-10",1,"2023-05-10T18:06:42.502Z","2023-05-10T18:06:47.623Z",TRUE,"pitch","a073d288-f552-401a-8567-a4ce4709b2b9",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,2,NA,NA,3.25,1.51,NA,127.18,146.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Strikeout","strikeout","Mike Zunino called out on strikes.",0,5,0,34,"bottom",4,"2023-05-10T18:06:14.624Z","2023-05-10T18:07:18.814Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,572287,"Mike Zunino","/api/v1/people/572287","R","Right",593958,"Eduardo Rodriguez","/api/v1/people/593958","L","Left","vs_LHP","vs_RHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Detroit Tigers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.6,85.9,11,0.91,0.4013,6.2878,28.4082,-17.1494,4.276,7.9547,-0.267,3.4006,-5.9634,-136.1922,-2.8887,1.39,50.001,5.6534,8.0751,21.6,3.6,24,2189,142,NA,NA,NA,NA,NA,NA,FALSE,-17,14,-6.6,NA,NA,NA,NA,TRUE,FALSE,672356,"Gabriel Arias","/api/v1/people/672356",NA,NA,NA,NA,NA,NA
718234,"2023-05-10",0,"2023-05-10T18:06:28.441Z","2023-05-10T18:06:32.410Z",TRUE,"pitch","688843f2-4a9d-47ed-a698-a97c8d9fe800",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,2,NA,NA,3.25,1.51,NA,98.7,188.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Strikeout","strikeout","Mike Zunino called out on strikes.",0,5,0,34,"bottom",4,"2023-05-10T18:06:14.624Z","2023-05-10T18:07:18.814Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,572287,"Mike Zunino","/api/v1/people/572287","R","Right",593958,"Eduardo Rodriguez","/api/v1/people/593958","L","Left","vs_LHP","vs_RHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Detroit Tigers","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",88.4,81,9,0.84,0.4264,6.3039,27.2319,-26.9699,9.0545,3.116,0.4801,1.8626,-4.8386,-128.5781,-4.4812,1.2122,50.0047,5.7266,15.1272,26.4,7.2,24,1981,133,NA,NA,NA,NA,NA,NA,FALSE,-30.2,4.8,-15.2,NA,NA,NA,NA,TRUE,FALSE,672356,"Gabriel Arias","/api/v1/people/672356",NA,NA,NA,NA,NA,NA
718234,"2023-05-10",3,"2023-05-10T18:05:52.745Z","2023-05-10T18:06:02.700Z",TRUE,"pitch","aeb7ae35-d503-4909-beab-45062eba78a2",3,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,2,2,NA,NA,3.16,1.39,NA,74.73,186.9,"ground_ball","medium","4",125.41,150.23,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Single","single","Tyler Freeman singles on a ground ball to second baseman Zach McKinstry. Josh Bell to 3rd. David Fry to 2nd.",0,5,0,33,"bottom",4,"2023-05-10T18:05:15.548Z","2023-05-10T18:06:02.700Z",TRUE,FALSE,FALSE,FALSE,33,0,2,2,671289,"Tyler Freeman","/api/v1/people/671289","R","Right",593958,"Eduardo Rodriguez","/api/v1/people/593958","L","Left","vs_LHP","vs_RHB","Loaded",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Detroit Tigers",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87,80.5,14,0.91,0.4309,6.2392,24.2501,-27.9979,8.1216,2.5462,1.109,1.9217,-3.305,-126.7782,-3.9644,1.3694,50.0012,5.723,13.31,24,7.2,24,1946,126,90.3,-38,3,NA,NA,NA,FALSE,-31.8,4,-14,NA,NA,NA,NA,FALSE,FALSE,671289,"Tyler Freeman","/api/v1/people/671289",605137,"Josh Bell","/api/v1/people/605137",681807,"David Fry","/api/v1/people/681807"
718234,"2023-05-10",2,"2023-05-10T18:05:35.341Z","2023-05-10T18:05:41.205Z",TRUE,"pitch","65c8a79f-e70f-42f2-b21c-445eae96e4d7",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,2,NA,NA,3.2561,1.4451,NA,83.47,181.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Single","single","Tyler Freeman singles on a ground ball to second baseman Zach McKinstry. Josh Bell to 3rd. David Fry to 2nd.",0,5,0,33,"bottom",4,"2023-05-10T18:05:15.548Z","2023-05-10T18:06:02.700Z",TRUE,FALSE,FALSE,FALSE,33,0,2,2,671289,"Tyler Freeman","/api/v1/people/671289","R","Right",593958,"Eduardo Rodriguez","/api/v1/people/593958","L","Left","vs_LHP","vs_RHB","Loaded",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Detroit Tigers",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",88.1,81,14,0.88,0.4267,6.2909,26.2196,-25.7332,9.6995,3.8592,0.8797,2.1358,-4.2439,-128.2826,-4.0411,1.2942,50.0016,5.7344,16.1854,30,7.2,24,2015,126,NA,NA,NA,NA,NA,NA,FALSE,-28.8,6.4,-16.7,NA,NA,NA,NA,FALSE,FALSE,671289,"Tyler Freeman","/api/v1/people/671289",NA,NA,NA,NA,NA,NA
718234,"2023-05-10",1,"2023-05-10T18:05:17.862Z","2023-05-10T18:05:21.443Z",TRUE,"pitch","7abf2226-d68b-4692-a404-bfb2baf1e0e5",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,2,NA,NA,3.16,1.39,NA,103.84,163.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Single","single","Tyler Freeman singles on a ground ball to second baseman Zach McKinstry. Josh Bell to 3rd. David Fry to 2nd.",0,5,0,33,"bottom",4,"2023-05-10T18:05:15.548Z","2023-05-10T18:06:02.700Z",TRUE,FALSE,FALSE,FALSE,33,0,2,2,671289,"Tyler Freeman","/api/v1/people/671289","R","Right",593958,"Eduardo Rodriguez","/api/v1/people/593958","L","Left","vs_LHP","vs_RHB","Loaded",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Detroit Tigers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.1,85.4,3,0.91,0.4038,6.1649,28.8642,-16.4353,4.6016,8.4397,0.3452,2.8054,-4.493,-135.5009,-4.6105,1.4248,50.0013,5.6728,8.5794,24,3.6,24,2245,150,NA,NA,NA,NA,NA,NA,FALSE,-16.9,14.5,-7.4,NA,NA,NA,NA,FALSE,FALSE,671289,"Tyler Freeman","/api/v1/people/671289",NA,NA,NA,NA,NA,NA
718234,"2023-05-10",0,"2023-05-10T18:04:30.414Z","2023-05-10T18:05:17.862Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",5,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"33","atBat","Single","single","Tyler Freeman singles on a ground ball to second baseman Zach McKinstry. Josh Bell to 3rd. David Fry to 2nd.",0,5,0,33,"bottom",4,"2023-05-10T18:05:15.548Z","2023-05-10T18:06:02.700Z",TRUE,FALSE,FALSE,FALSE,33,0,2,2,671289,"Tyler Freeman","/api/v1/people/671289","R","Right",593958,"Eduardo Rodriguez","/api/v1/people/593958","L","Left","vs_LHP","vs_RHB","Loaded",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Detroit Tigers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,671289,"Tyler Freeman","/api/v1/people/671289",NA,NA,NA,NA,NA,NA
718234,"2023-05-10",7,"2023-05-10T18:04:10.159Z","2023-05-10T18:04:16.873Z",TRUE,"pitch","8494175b-fa24-485c-82d9-4a8b5f567be7",8,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,2,2,NA,NA,3.2914,1.4805,NA,122.56,209.11,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"32","atBat","Walk","walk","David Fry walks. Josh Bell to 2nd.",0,5,0,32,"bottom",4,"2023-05-10T18:01:36.341Z","2023-05-10T18:04:16.873Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,681807,"David Fry","/api/v1/people/681807","R","Right",593958,"Eduardo Rodriguez","/api/v1/people/593958","L","Left","vs_LHP","vs_RHB","RISP",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Detroit Tigers","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.1,86,13,0.9,0.401,6.3146,30.4968,-11.9753,3.0232,10.6934,-0.1459,1.099,-5.0445,-136.6478,-9.5622,1.3324,50.0004,5.4693,5.7093,18,3.6,24,2252,152,NA,NA,NA,NA,NA,NA,FALSE,-13.6,17.5,-4.4,NA,NA,NA,NA,FALSE,FALSE,681807,"David Fry","/api/v1/people/681807",NA,NA,NA,605137,"Josh Bell","/api/v1/people/605137"
718234,"2023-05-10",6,"2023-05-10T18:03:49.580Z","2023-05-10T18:03:53.211Z",TRUE,"pitch","212303be-34e0-400d-9702-0e6883053390",7,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,2,NA,NA,3.371,1.535,NA,83.17,154.63,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"32","atBat","Walk","walk","David Fry walks. Josh Bell to 2nd.",0,5,0,32,"bottom",4,"2023-05-10T18:01:36.341Z","2023-05-10T18:04:16.873Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,681807,"David Fry","/api/v1/people/681807","R","Right",593958,"Eduardo Rodriguez","/api/v1/people/593958","L","Left","vs_LHP","vs_RHB","RISP",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Detroit Tigers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93,86,12,0.91,0.4025,6.3282,26.3555,-18.7466,4.7791,7.1391,0.8875,3.1167,-3.3021,-135.4768,-3.1727,1.494,50.0028,5.5951,8.9876,22.8,4.8,24,2301,145,NA,NA,NA,NA,NA,NA,FALSE,-18.7,12.6,-8,NA,NA,NA,NA,FALSE,FALSE,681807,"David Fry","/api/v1/people/681807",NA,NA,NA,NA,NA,NA
718234,"2023-05-10",5,"2023-05-10T18:03:27.773Z","2023-05-10T18:03:31.443Z",TRUE,"pitch","31f51087-7cba-4121-9e5c-ae5b6a8fdac2",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,2,NA,NA,3.371,1.535,NA,130.21,191.08,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"32","atBat","Walk","walk","David Fry walks. Josh Bell to 2nd.",0,5,0,32,"bottom",4,"2023-05-10T18:01:36.341Z","2023-05-10T18:04:16.873Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,681807,"David Fry","/api/v1/people/681807","R","Right",593958,"Eduardo Rodriguez","/api/v1/people/593958","L","Left","vs_LHP","vs_RHB","RISP",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Detroit Tigers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.9,86.3,7,0.89,0.4028,6.2865,25.1732,-16.1539,2.5165,8.5234,-0.3466,1.7668,-5.3948,-135.189,-7.0178,1.3342,50.0053,5.4991,4.7317,12,3.6,24,2272,153,NA,NA,NA,NA,NA,NA,FALSE,-16.9,14.4,-3.6,NA,NA,NA,NA,FALSE,FALSE,681807,"David Fry","/api/v1/people/681807",NA,NA,NA,NA,NA,NA
718234,"2023-05-10",4,"2023-05-10T18:03:07.764Z","2023-05-10T18:03:12.359Z",TRUE,"pitch","ebb8b04a-8a23-49cc-81d4-622a6e78209f",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,2,NA,NA,3.2913,1.538,NA,178.91,170.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Walk","walk","David Fry walks. Josh Bell to 2nd.",0,5,0,32,"bottom",4,"2023-05-10T18:01:36.341Z","2023-05-10T18:04:16.873Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,681807,"David Fry","/api/v1/people/681807","R","Right",593958,"Eduardo Rodriguez","/api/v1/people/593958","L","Left","vs_LHP","vs_RHB","RISP",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Detroit Tigers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93,85.7,11,0.91,0.4038,6.3007,26.8381,-15.567,3.8013,8.896,-1.6241,2.5275,-9.1536,-135.1419,-5.0519,1.299,50.0064,5.4987,7.1002,18,3.6,24,2214,141,NA,NA,NA,NA,NA,NA,FALSE,-16.2,15.4,-5.2,NA,NA,NA,NA,FALSE,FALSE,681807,"David Fry","/api/v1/people/681807",NA,NA,NA,NA,NA,NA
718234,"2023-05-10",3,"2023-05-10T18:02:50.331Z","2023-05-10T18:02:56.506Z",TRUE,"pitch","a8256b98-859a-476c-b6d8-72bf919be2c8",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.3743,1.5309,NA,154.66,178.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Walk","walk","David Fry walks. Josh Bell to 2nd.",0,5,0,32,"bottom",4,"2023-05-10T18:01:36.341Z","2023-05-10T18:04:16.873Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,681807,"David Fry","/api/v1/people/681807","R","Right",593958,"Eduardo Rodriguez","/api/v1/people/593958","L","Left","vs_LHP","vs_RHB","RISP",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Detroit Tigers","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.9,85.7,13,0.9,0.4042,6.2347,26.8823,-21.7529,7.1907,5.591,-0.9879,2.2428,-8.0695,-135.0455,-5.2275,1.0918,50.0033,5.7148,13.4043,27.6,6,24,2173,144,NA,NA,NA,NA,NA,NA,FALSE,-22.2,9.2,-11.5,NA,NA,NA,NA,FALSE,FALSE,681807,"David Fry","/api/v1/people/681807",NA,NA,NA,NA,NA,NA
718234,"2023-05-10",2,"2023-05-10T18:02:32.347Z","2023-05-10T18:02:36.618Z",TRUE,"pitch","c16da24a-8ed6-4dc8-ae33-5206dd382dbf",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,2,NA,NA,3.371,1.535,NA,117.48,159.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Walk","walk","David Fry walks. Josh Bell to 2nd.",0,5,0,32,"bottom",4,"2023-05-10T18:01:36.341Z","2023-05-10T18:04:16.873Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,681807,"David Fry","/api/v1/people/681807","R","Right",593958,"Eduardo Rodriguez","/api/v1/people/593958","L","Left","vs_LHP","vs_RHB","RISP",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Detroit Tigers","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89.1,82.6,2,0.91,0.4198,6.2893,23.7899,-22.5566,-1.001,5.5591,-0.0126,2.9416,-3.7947,-129.8136,-2.4626,1.5902,50,5.5955,-1.7303,6,6,24,2143,174,NA,NA,NA,NA,NA,NA,FALSE,-24.2,9.8,2.5,NA,NA,NA,NA,FALSE,FALSE,681807,"David Fry","/api/v1/people/681807",NA,NA,NA,NA,NA,NA
718234,"2023-05-10",1,"2023-05-10T18:02:12.408Z","2023-05-10T18:02:16.863Z",TRUE,"pitch","aad0f1cc-91f0-4141-9c37-6c16c901fba4",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,2,NA,NA,3.371,1.535,NA,144.81,183.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Walk","walk","David Fry walks. Josh Bell to 2nd.",0,5,0,32,"bottom",4,"2023-05-10T18:01:36.341Z","2023-05-10T18:04:16.873Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,681807,"David Fry","/api/v1/people/681807","R","Right",593958,"Eduardo Rodriguez","/api/v1/people/593958","L","Left","vs_LHP","vs_RHB","RISP",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Detroit Tigers","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89.2,82.3,7,2,0.4209,6.3418,26.0143,-22.7386,-0.3622,5.4964,-0.7297,2.0305,-5.5485,-129.8909,-4.6044,1.477,50.0042,5.545,-0.6205,3.6,6,24,2208,150,NA,NA,NA,NA,NA,NA,FALSE,-25,9.2,1.8,NA,NA,NA,NA,FALSE,FALSE,681807,"David Fry","/api/v1/people/681807",NA,NA,NA,NA,NA,NA
718234,"2023-05-10",0,"2023-05-10T18:01:53.254Z","2023-05-10T18:01:58.238Z",TRUE,"pitch","a1e218a2-1bcf-43c4-ae74-51f74a3b9371",1,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,0,2,NA,NA,3.3743,1.5309,NA,100.94,231.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Walk","walk","David Fry walks. Josh Bell to 2nd.",0,5,0,32,"bottom",4,"2023-05-10T18:01:36.341Z","2023-05-10T18:04:16.873Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,681807,"David Fry","/api/v1/people/681807","R","Right",593958,"Eduardo Rodriguez","/api/v1/people/593958","L","Left","vs_LHP","vs_RHB","RISP",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Detroit Tigers","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.2,79.8,14,0.89,0.4337,6.2482,27.7454,-27.0862,11.4222,3.1552,0.4212,0.2608,-5.7827,-126.6695,-7.8597,1.2592,50.0022,5.5936,18.417,31.2,8.4,24,1946,127,NA,NA,NA,NA,NA,NA,FALSE,-32.3,4,-19.2,NA,NA,NA,NA,FALSE,FALSE,681807,"David Fry","/api/v1/people/681807",NA,NA,NA,NA,NA,NA
718234,"2023-05-10",6,"2023-05-10T18:01:25.633Z","2023-05-10T18:01:35.258Z",TRUE,"pitch","eead1b00-dd78-4215-8000-9fb06876a4c1",7,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,2,2,NA,NA,3.7434,1.7077,NA,74.35,177.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Walk","walk","Josh Bell walks.",0,5,0,31,"bottom",4,"2023-05-10T17:59:29.037Z","2023-05-10T18:01:35.258Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,605137,"Josh Bell","/api/v1/people/605137","R","Right",593958,"Eduardo Rodriguez","/api/v1/people/593958","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Detroit Tigers","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89.1,82.7,14,0.91,0.4199,6.3169,23.91,-24.3946,-1.8056,4.4973,1.1189,2.2667,-0.5555,-129.8211,-3.6991,1.5696,50.0008,5.5397,-3.1208,7.2,6,24,2087,169,NA,NA,NA,NA,NA,NA,FALSE,-26.4,7.7,3.4,NA,NA,NA,NA,FALSE,FALSE,605137,"Josh Bell","/api/v1/people/605137",NA,NA,NA,NA,NA,NA
