"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
717131,"2023-08-05",3,"2023-08-05T00:50:06.117Z","2023-08-05T00:50:11.299Z",TRUE,"pitch","ae432061-b6f5-4cea-b3a4-bdd4df08f0ae",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.2934,1.4688,NA,114.45,207,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20","atBat","Groundout","field_out","Jared Triolo grounds out, second baseman Brice Turang to first baseman Carlos Santana.",0,6,2,20,"top",2,"2023-08-05T00:48:19.310Z","2023-08-05T00:50:45.999Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,669707,"Jared Triolo","/api/v1/people/669707","R","Right",607067,"Colin Rea","/api/v1/people/607067","R","Right","vs_RHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Milwaukee Brewers","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",83.8,77.4,14,0.86,0.4489,6.3579,23.6641,-31.5772,3.4084,0.3978,0.067,1.177,4.1558,-121.9526,-3.8105,-2.1011,50.0034,5.4793,5.1416,10.8,8.4,24,2026,54,NA,NA,NA,NA,NA,NA,FALSE,-38.9,0.1,-7.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717131,"2023-08-05",2,"2023-08-05T00:49:34.781Z","2023-08-05T00:49:44.280Z",TRUE,"pitch","0d092fe2-4d5f-4930-8aa7-0f3e89c90ff3",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.38,1.64,NA,151.07,160.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20","atBat","Groundout","field_out","Jared Triolo grounds out, second baseman Brice Turang to first baseman Carlos Santana.",0,6,2,20,"top",2,"2023-08-05T00:48:19.310Z","2023-08-05T00:50:45.999Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,669707,"Jared Triolo","/api/v1/people/669707","R","Right",607067,"Colin Rea","/api/v1/people/607067","R","Right","vs_RHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Milwaukee Brewers","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.4,84.6,11,0.93,0.4096,6.4864,25.1148,-23.728,-8.5318,4.6527,-0.8938,2.915,6.1454,-133.0589,-2.7014,-2.1101,50.004,5.639,-15.4961,31.2,6,24,2097,207,NA,NA,NA,NA,NA,NA,FALSE,-24.2,8.2,14.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717131,"2023-08-05",1,"2023-08-05T00:49:11.547Z","2023-08-05T00:49:17.169Z",TRUE,"pitch","79f37268-99a4-4272-b0cf-0f15bb2785e6",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,1,2,NA,NA,3.38,1.64,NA,76.73,218.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20","atBat","Groundout","field_out","Jared Triolo grounds out, second baseman Brice Turang to first baseman Carlos Santana.",0,6,2,20,"top",2,"2023-08-05T00:48:19.310Z","2023-08-05T00:50:45.999Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,669707,"Jared Triolo","/api/v1/people/669707","R","Right",607067,"Colin Rea","/api/v1/people/607067","R","Right","vs_RHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Milwaukee Brewers","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",86.3,80.3,14,0.9,0.4346,6.5436,22.9813,-27.0792,1.5465,3.1602,1.0564,0.7458,7.2641,-125.5322,-6.1321,-2.0638,50.0047,5.3959,2.4916,7.2,7.2,24,2181,196,NA,NA,NA,NA,NA,NA,FALSE,-31.8,4.7,-4.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717131,"2023-08-05",0,"2023-08-05T00:48:49.613Z","2023-08-05T00:48:53.384Z",TRUE,"pitch","bb001b55-f4af-4edf-9624-d516f5370ed6",1,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,0,2,NA,NA,3.2653,1.4688,NA,35.42,228.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20","atBat","Groundout","field_out","Jared Triolo grounds out, second baseman Brice Turang to first baseman Carlos Santana.",0,6,2,20,"top",2,"2023-08-05T00:48:19.310Z","2023-08-05T00:50:45.999Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,669707,"Jared Triolo","/api/v1/people/669707","R","Right",607067,"Colin Rea","/api/v1/people/607067","R","Right","vs_RHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Milwaukee Brewers","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",84,77.9,14,0.91,0.4484,6.4986,23.6212,-29.1042,5.6604,2.0289,2.1401,0.39,7.9062,-122.0698,-6.1712,-1.8735,50.0007,5.4505,8.5568,18,8.4,24,2222,44,NA,NA,NA,NA,NA,NA,FALSE,-36.4,2.4,-12.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717131,"2023-08-05",5,"2023-08-05T00:48:00.516Z","2023-08-05T00:48:10.696Z",TRUE,"pitch","c2098c0f-5282-4dda-ae8d-c7bb0b320f49",6,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",2,2,2,NA,NA,3.29,1.55,NA,87.02,184.42,"line_drive","medium","9",179.4,118.73,NA,NA,NA,NA,NA,NA,NA,NA,"19","atBat","Single","single","Alfonso Rivas singles on a line drive to right fielder Sal Frelick.",0,6,2,19,"top",2,"2023-08-05T00:46:15.650Z","2023-08-05T00:48:10.696Z",TRUE,FALSE,FALSE,FALSE,33,2,2,2,663845,"Alfonso Rivas III","/api/v1/people/663845","L","Left",607067,"Colin Rea","/api/v1/people/607067","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Milwaukee Brewers","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.8,85,9,0.95,0.4062,6.5165,28.8062,-21.4801,-9.5399,5.808,0.7864,2.0133,9.7224,-134.7412,-5.1818,-1.6262,50.0045,5.4756,-17.5733,34.8,6,24,2147,211,89.4,11,157,NA,NA,NA,FALSE,-22.3,9.6,15.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,663845,"Alfonso Rivas III","/api/v1/people/663845",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717131,"2023-08-05",4,"2023-08-05T00:47:37.874Z","2023-08-05T00:47:43.262Z",TRUE,"pitch","63005418-70f8-4389-9942-6830d0b27b2f",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,2,NA,NA,3.29,1.55,NA,125.71,202.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"19","atBat","Single","single","Alfonso Rivas singles on a line drive to right fielder Sal Frelick.",0,6,2,19,"top",2,"2023-08-05T00:46:15.650Z","2023-08-05T00:48:10.696Z",TRUE,FALSE,FALSE,FALSE,33,2,2,2,663845,"Alfonso Rivas III","/api/v1/people/663845","L","Left",607067,"Colin Rea","/api/v1/people/607067","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Milwaukee Brewers","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",79.9,73.9,13,0.91,0.4714,6.4481,22.3447,-40.9536,4.1354,-6.4233,-0.2284,1.3418,2.918,-116.3087,-1.2635,-2.0377,50.0034,5.7847,5.651,8.4,12,24,2207,39,NA,NA,NA,NA,NA,NA,FALSE,-54.6,-11.6,-8.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717131,"2023-08-05",3,"2023-08-05T00:47:20.074Z","2023-08-05T00:47:24.639Z",TRUE,"pitch","80173bc5-7053-444a-98a4-811172676ca7",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.1753,1.435,NA,136.43,131.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"19","atBat","Single","single","Alfonso Rivas singles on a line drive to right fielder Sal Frelick.",0,6,2,19,"top",2,"2023-08-05T00:46:15.650Z","2023-08-05T00:48:10.696Z",TRUE,FALSE,FALSE,FALSE,33,2,2,2,663845,"Alfonso Rivas III","/api/v1/people/663845","L","Left",607067,"Colin Rea","/api/v1/people/607067","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Milwaukee Brewers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.8,86,11,0.94,0.4003,6.5946,28.7941,-16.9887,-3.5695,7.9997,-0.5098,3.9899,5.4464,-136.5999,-1.1877,-2.0615,50.0031,5.593,-6.7767,18,3.6,24,2198,212,NA,NA,NA,NA,NA,NA,FALSE,-16.4,14.4,5.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717131,"2023-08-05",2,"2023-08-05T00:47:04.231Z","2023-08-05T00:47:08.881Z",TRUE,"pitch","918daf5e-46db-46a8-a18a-8c1cd2874f13",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,2,NA,NA,3.2315,1.4912,NA,126.01,127.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"19","atBat","Single","single","Alfonso Rivas singles on a line drive to right fielder Sal Frelick.",0,6,2,19,"top",2,"2023-08-05T00:46:15.650Z","2023-08-05T00:48:10.696Z",TRUE,FALSE,FALSE,FALSE,33,2,2,2,663845,"Alfonso Rivas III","/api/v1/people/663845","L","Left",607067,"Colin Rea","/api/v1/people/607067","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Milwaukee Brewers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.3,86,11,0.93,0.4016,6.466,27.1006,-17.3133,-4.0795,7.8698,-0.2364,4.1037,5.834,-135.9015,-0.8857,-1.8714,50.0045,5.6256,-7.7057,20.4,3.6,24,2203,217,NA,NA,NA,NA,NA,NA,FALSE,-16.8,14.3,6.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717131,"2023-08-05",1,"2023-08-05T00:46:47.366Z","2023-08-05T00:46:52.119Z",TRUE,"pitch","d999782c-44a7-4c15-a309-a111705752b1",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,2,NA,NA,3.1753,1.4069,NA,133.92,172.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"19","atBat","Single","single","Alfonso Rivas singles on a line drive to right fielder Sal Frelick.",0,6,2,19,"top",2,"2023-08-05T00:46:15.650Z","2023-08-05T00:48:10.696Z",TRUE,FALSE,FALSE,FALSE,33,2,2,2,663845,"Alfonso Rivas III","/api/v1/people/663845","L","Left",607067,"Colin Rea","/api/v1/people/607067","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Milwaukee Brewers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.1,86.8,4,0.91,0.3984,6.6583,27.7707,-17.3202,-4.6597,7.7427,-0.444,2.4474,5.8199,-137.025,-5.0644,-1.9813,50.0044,5.4877,-8.9408,22.8,4.8,24,2245,210,NA,NA,NA,NA,NA,NA,FALSE,-17.4,13.2,7.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717131,"2023-08-05",0,"2023-08-05T00:46:26.983Z","2023-08-05T00:46:30.981Z",TRUE,"pitch","631a6c64-c2cb-4e70-959f-2fd51c1c1628",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.1753,1.4631,NA,91.28,191.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"19","atBat","Single","single","Alfonso Rivas singles on a line drive to right fielder Sal Frelick.",0,6,2,19,"top",2,"2023-08-05T00:46:15.650Z","2023-08-05T00:48:10.696Z",TRUE,FALSE,FALSE,FALSE,33,2,2,2,663845,"Alfonso Rivas III","/api/v1/people/663845","L","Left",607067,"Colin Rea","/api/v1/people/607067","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Milwaukee Brewers","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",79.4,73.6,9,0.91,0.4739,6.3526,21.6572,-39.9939,3.2906,-5.7756,0.6748,1.7536,5.1609,-115.6076,-0.6257,-2.0146,50.0052,5.8683,4.4519,7.2,12,24,2165,48,NA,NA,NA,NA,NA,NA,FALSE,-53.6,-10.3,-7.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717131,"2023-08-05",1,"2023-08-05T00:45:37.133Z","2023-08-05T00:46:00.000Z",TRUE,"pitch","80508b6c-395b-4ab9-aa42-243786e149b0",2,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",1,0,2,NA,NA,3.27,1.64,NA,108.16,181.45,"line_drive","medium","78",59.05,60.81,NA,NA,NA,NA,NA,NA,NA,NA,"18","atBat","Home Run","home_run","Henry Davis homers (5) on a line drive to left center field. Bryan Reynolds scores.",2,6,2,18,"top",2,"2023-08-05T00:45:07.604Z","2023-08-05T00:46:00.000Z",TRUE,TRUE,FALSE,FALSE,38,1,0,2,680779,"Henry Davis","/api/v1/people/680779","R","Right",607067,"Colin Rea","/api/v1/people/607067","R","Right","vs_RHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Milwaukee Brewers","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.4,86.1,8,0.96,0.4022,6.6225,27.3324,-21.5708,-9.5147,5.6306,0.2319,2.1234,8.9688,-135.7571,-4.8504,-1.8648,50.0013,5.4176,-17.911,36,6,24,2174,211,106.5,19,380,NA,NA,NA,FALSE,-21.8,9.5,15.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717131,"2023-08-05",0,"2023-08-05T00:45:20.559Z","2023-08-05T00:45:23.844Z",TRUE,"pitch","7be31cfa-be4c-43f3-a352-9c27a299cafa",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.2115,1.525,NA,71.13,213.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18","atBat","Home Run","home_run","Henry Davis homers (5) on a line drive to left center field. Bryan Reynolds scores.",2,6,2,18,"top",2,"2023-08-05T00:45:07.604Z","2023-08-05T00:46:00.000Z",TRUE,TRUE,FALSE,FALSE,38,1,0,2,680779,"Henry Davis","/api/v1/people/680779","R","Right",607067,"Colin Rea","/api/v1/people/607067","R","Right","vs_RHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Milwaukee Brewers","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",85.6,79.8,14,0.87,0.438,6.795,22.3795,-27.7366,2.4398,2.7976,1.2033,0.9383,7.2314,-124.5227,-5.37,-2.0425,50.0053,5.3863,3.8747,9.6,7.2,24,2228,42,NA,NA,NA,NA,NA,NA,FALSE,-32.9,4.2,-5.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717131,"2023-08-05",2,"2023-08-05T00:44:43.804Z","2023-08-05T00:44:53.259Z",TRUE,"pitch","337395bb-b607-4540-b451-d9efa3a2c8f8",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,1,NA,NA,3.43,1.63,NA,136.87,179.88,"ground_ball","medium","1",141.11,186.5,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Groundout","field_out","Jack Suwinski grounds out to pitcher Colin Rea. Bryan Reynolds to 3rd.",0,4,2,17,"top",2,"2023-08-05T00:43:55.795Z","2023-08-05T00:44:53.259Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,669261,"Jack Suwinski","/api/v1/people/669261","L","Left",607067,"Colin Rea","/api/v1/people/607067","R","Right","vs_RHP","vs_LHB","RISP",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Milwaukee Brewers","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",87,81,7,0.91,0.4296,6.2151,22.1427,-25.0491,0.2067,4.3107,-0.5212,2.1815,3.7454,-126.7473,-3.5141,-2.0354,50.0025,5.5519,0.3405,2.4,6,24,2095,188,78.7,-41,3,NA,NA,NA,TRUE,-28.3,7.3,-1.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,668804,"Bryan Reynolds","/api/v1/people/668804",NA,NA,NA,NA,NA,NA,NA
717131,"2023-08-05",1,"2023-08-05T00:44:23.131Z","2023-08-05T00:44:27.140Z",TRUE,"pitch","c15fe5b7-45a4-4816-9386-9587ca6a88b5",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,1,NA,NA,3.3434,1.6556,NA,144.25,183.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Groundout","field_out","Jack Suwinski grounds out to pitcher Colin Rea. Bryan Reynolds to 3rd.",0,4,2,17,"top",2,"2023-08-05T00:43:55.795Z","2023-08-05T00:44:53.259Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,669261,"Jack Suwinski","/api/v1/people/669261","L","Left",607067,"Colin Rea","/api/v1/people/607067","R","Right","vs_RHP","vs_LHB","RISP",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Milwaukee Brewers","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.1,85,7,0.95,0.4074,6.3319,26.7478,-21.8998,-9.0368,5.6009,-0.715,2.0312,6.3775,-134.023,-5.23,-1.9416,50.0006,5.5546,-16.5719,33.6,6,24,2056,214,NA,NA,NA,NA,NA,NA,FALSE,-22.7,9.4,15.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717131,"2023-08-05",0,"2023-08-05T00:44:07.963Z","2023-08-05T00:44:11.934Z",TRUE,"pitch","407a6140-aa8a-43ef-9b99-9b40d48027fd",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.3153,1.5994,NA,180.12,192.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Groundout","field_out","Jack Suwinski grounds out to pitcher Colin Rea. Bryan Reynolds to 3rd.",0,4,2,17,"top",2,"2023-08-05T00:43:55.795Z","2023-08-05T00:44:53.259Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,669261,"Jack Suwinski","/api/v1/people/669261","L","Left",607067,"Colin Rea","/api/v1/people/607067","R","Right","vs_RHP","vs_LHB","RISP",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Milwaukee Brewers","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",77.7,72.4,13,0.91,0.4826,6.2082,19.3648,-39.4748,3.2041,-5.5843,-1.6558,1.7196,0.0157,-113.1978,-0.4845,-2.0796,50.0056,5.866,4.1864,6,12,24,2052,49,NA,NA,NA,NA,NA,NA,FALSE,-55,-10,-5.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717131,"2023-08-05",0,"2023-08-05T00:43:22.664Z","2023-08-05T00:43:35.453Z",TRUE,"pitch","c5f957cd-8a6b-41d7-b421-e9374322012e",1,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",0,0,1,NA,NA,3.08,1.52,NA,101.56,191.98,"line_drive","hard","9",197.33,132.08,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Double","double","Bryan Reynolds doubles (22) on a sharp line drive to right fielder Sal Frelick. Vinny Capra scores.",1,4,2,16,"top",2,"2023-08-05T00:43:17.393Z","2023-08-05T00:43:35.453Z",TRUE,TRUE,FALSE,FALSE,71,0,0,1,668804,"Bryan Reynolds","/api/v1/people/668804","L","Left",607067,"Colin Rea","/api/v1/people/607067","R","Right","vs_RHP","vs_LHB","RISP",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Milwaukee Brewers","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",87.5,81,9,0.91,0.4288,6.2906,24.4349,-24.8753,1.0385,4.412,0.4051,1.7332,5.7906,-127.3823,-4.3952,-2.0261,50.0056,5.4312,1.7177,6,6,24,2180,174,101.4,15,243,NA,NA,NA,FALSE,-28.2,7.3,-3.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,668804,"Bryan Reynolds","/api/v1/people/668804",NA,NA,NA,NA
