"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","isBaseRunningPlay","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
716846,"2023-08-26",4,"2023-08-26T20:20:05.314Z","2023-08-26T20:20:12.015Z",TRUE,"pitch","f90afca5-3dd1-45df-92c1-97e4dc601ca0",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,0,2,NA,NA,3.1543,1.4557,NA,93.42,138.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Walk","walk","Davis Schneider walks.",0,2,5,40,"bottom",5,"2023-08-26T20:18:31.116Z","2023-08-26T20:20:12.015Z",TRUE,FALSE,FALSE,FALSE,0,4,0,2,676914,"Davis Schneider","/api/v1/people/676914","R","Right",663752,"Cody Morris","/api/v1/people/663752","R","Right","vs_RHP","vs_RHB","RISP",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Cleveland Guardians",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89.1,81.6,12,0.9,0.4225,6.4767,27.3757,-24.4986,1.5847,4.5104,0.6187,3.7112,5.3187,-129.7027,-1.4459,-1.6652,50.0031,6.1458,2.6974,8.4,6,24,2447,165,NA,NA,NA,NA,NA,NA,FALSE,-26.4,8,-4.1,NA,NA,NA,NA,NA,FALSE,FALSE,543807,"George Springer","/api/v1/people/543807",676914,"Davis Schneider","/api/v1/people/676914",NA,NA,NA,NA,NA,NA,NA
716846,"2023-08-26",3,"2023-08-26T20:19:44.301Z","2023-08-26T20:19:49.010Z",TRUE,"pitch","6b502f97-6b74-4876-bfbf-8dd9cf96a182",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,0,2,NA,NA,2.944,1.4326,NA,94.7,196.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Walk","walk","Davis Schneider walks.",0,2,5,40,"bottom",5,"2023-08-26T20:18:31.116Z","2023-08-26T20:20:12.015Z",TRUE,FALSE,FALSE,FALSE,0,4,0,2,676914,"Davis Schneider","/api/v1/people/676914","R","Right",663752,"Cody Morris","/api/v1/people/663752","R","Right","vs_RHP","vs_RHB","RISP",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Cleveland Guardians",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",90.3,83.2,9,0.9,0.4168,6.4847,27.1647,-22.5812,1.7239,5.4829,0.5851,1.582,5.1274,-131.2977,-7.1219,-1.6151,50.0036,6.0038,3.0177,9.6,6,24,2461,179,NA,NA,NA,NA,NA,NA,FALSE,-25,8.6,-4.2,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716846,"2023-08-26",2,"2023-08-26T20:19:22.627Z","2023-08-26T20:19:26.326Z",TRUE,"pitch","29e2f250-5598-46e7-826c-bc84685ff284",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,2,NA,NA,2.9894,1.5008,NA,147.38,134.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Walk","walk","Davis Schneider walks.",0,2,5,40,"bottom",5,"2023-08-26T20:18:31.116Z","2023-08-26T20:20:12.015Z",TRUE,FALSE,FALSE,FALSE,0,4,0,2,676914,"Davis Schneider","/api/v1/people/676914","R","Right",663752,"Cody Morris","/api/v1/people/663752","R","Right","vs_RHP","vs_RHB","RISP",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Cleveland Guardians",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",79.7,71.7,11,0.91,0.4781,6.2229,26.8404,-46.2259,3.193,-10.6376,-0.7971,3.845,1.1005,-115.7245,4.1172,-1.6971,50.0031,6.5493,4.2175,6,14.4,24,2330,24,NA,NA,NA,NA,NA,NA,FALSE,-61.6,-17.4,-6.1,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716846,"2023-08-26",0,"2023-08-26T20:18:45.003Z","2023-08-26T20:18:54.498Z",TRUE,"pitch","9ce85ba4-8756-4855-a71c-db4571fef1fe",1,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,0,2,NA,NA,2.9894,1.4782,NA,52.86,218.68,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"40","atBat","Walk","walk","Davis Schneider walks.",0,2,5,40,"bottom",5,"2023-08-26T20:18:31.116Z","2023-08-26T20:20:12.015Z",TRUE,FALSE,FALSE,FALSE,0,4,0,2,676914,"Davis Schneider","/api/v1/people/676914","R","Right",663752,"Cody Morris","/api/v1/people/663752","R","Right","vs_RHP","vs_RHB","RISP",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Cleveland Guardians",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",90.8,83.7,14,0.89,0.4151,6.4965,27.6214,-20.4783,2.1179,6.6297,1.6828,0.7444,7.2016,-131.8829,-9.3618,-1.3568,50.0057,5.8464,3.7357,13.2,4.8,24,2489,185,NA,NA,NA,NA,NA,NA,FALSE,-23.2,10.2,-5.4,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716846,"2023-08-26",1,"2023-08-26T20:19:08.107Z","2023-08-26T20:19:22.627Z",FALSE,"action",NA,NA,"George Springer steals (17) 2nd base.","Stolen Base 2B",2,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,0,2,543807,"/api/v1/people/543807",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9ce85ba4-8756-4855-a71c-db4571fef1fe","stolen_base_2b",NA,NA,NA,NA,NA,NA,"40","atBat","Walk","walk","Davis Schneider walks.",0,2,5,40,"bottom",5,"2023-08-26T20:18:31.116Z","2023-08-26T20:20:12.015Z",TRUE,FALSE,FALSE,FALSE,0,4,0,2,676914,"Davis Schneider","/api/v1/people/676914","R","Right",663752,"Cody Morris","/api/v1/people/663752","R","Right","vs_RHP","vs_RHB","RISP",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Cleveland Guardians",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716846,"2023-08-26",2,"2023-08-26T20:18:00.216Z","2023-08-26T20:18:08.437Z",TRUE,"pitch","53487753-821b-4cd5-8c46-06661e4387b9",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,1,NA,NA,3.55,1.62,NA,107.51,173.75,"ground_ball","medium","6",106.7,155.4,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Fielders Choice Out","fielders_choice_out","George Springer reaches on a fielder's choice out, shortstop Gabriel Arias to third baseman Tyler Freeman. Bo Bichette out at 3rd.",0,2,5,39,"bottom",5,"2023-08-26T20:16:33.452Z","2023-08-26T20:18:08.437Z",TRUE,FALSE,FALSE,TRUE,8,0,1,2,543807,"George Springer","/api/v1/people/543807","R","Right",663752,"Cody Morris","/api/v1/people/663752","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Cleveland Guardians",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",91.2,83.9,5,0.89,0.4124,6.4626,27.9935,-23.7099,2.2828,4.7402,0.2491,2.4086,4.2864,-132.7274,-4.8807,-1.6826,50.0066,5.9945,4.0799,10.8,6,24,2369,175,95.7,1,54,NA,NA,NA,TRUE,-25.1,7.8,-5,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,543807,"George Springer","/api/v1/people/543807",NA,NA,NA,NA,NA,NA,NA
716846,"2023-08-26",0,"2023-08-26T20:16:54.899Z","2023-08-26T20:16:59.538Z",TRUE,"pitch","667eb8d3-d5f5-4bd5-917d-2fbf47fdc592",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,1,NA,NA,3.55,1.62,NA,118.12,173.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Fielders Choice Out","fielders_choice_out","George Springer reaches on a fielder's choice out, shortstop Gabriel Arias to third baseman Tyler Freeman. Bo Bichette out at 3rd.",0,2,5,39,"bottom",5,"2023-08-26T20:16:33.452Z","2023-08-26T20:18:08.437Z",TRUE,FALSE,FALSE,TRUE,8,0,1,2,543807,"George Springer","/api/v1/people/543807","R","Right",663752,"Cody Morris","/api/v1/people/663752","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Cleveland Guardians",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",90.6,82.7,5,0.89,0.4164,6.4094,29.6396,-22.3769,1.2033,5.6041,-0.0294,2.4317,3.8138,-131.8344,-5.1069,-1.6548,50.006,6.0593,2.1057,7.2,6,24,2475,181,NA,NA,NA,NA,NA,NA,FALSE,-24.4,9.1,-3.1,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716846,"2023-08-26",1,"2023-08-26T20:17:33.187Z","2023-08-26T20:17:38.187Z",FALSE,"stepoff","4f28f9a4-6d55-4a9d-897a-b295bb74947e",NA,"Pitcher Step Off",NA,NA,NA,NA,FALSE,"PSO",NA,NA,NA,NA,NA,NA,0,1,1,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Fielders Choice Out","fielders_choice_out","George Springer reaches on a fielder's choice out, shortstop Gabriel Arias to third baseman Tyler Freeman. Bo Bichette out at 3rd.",0,2,5,39,"bottom",5,"2023-08-26T20:16:33.452Z","2023-08-26T20:18:08.437Z",TRUE,FALSE,FALSE,TRUE,8,0,1,2,543807,"George Springer","/api/v1/people/543807","R","Right",663752,"Cody Morris","/api/v1/people/663752","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Cleveland Guardians",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,1,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716846,"2023-08-26",1,"2023-08-26T20:16:18.727Z","2023-08-26T20:16:27.177Z",TRUE,"pitch","5a247a23-ca13-4172-8006-c07809d29074",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,0,NA,NA,3.6,1.64,NA,155.63,156.96,"popup","medium","4",149.16,149.38,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Pop Out","field_out","Vladimir Guerrero Jr. pops out to second baseman Andres Gimenez.",0,2,5,38,"bottom",5,"2023-08-26T20:15:43.213Z","2023-08-26T20:16:27.177Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,665489,"Vladimir Guerrero Jr.","/api/v1/people/665489","R","Right",663752,"Cody Morris","/api/v1/people/663752","R","Right","vs_RHP","vs_RHB","RISP",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Cleveland Guardians","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.2,86.7,11,0.92,0.394,6.5212,36.0544,-11.0615,-4.9507,10.8259,-1.0135,3.0305,3.5975,-139.8393,-6.0353,-1.6835,50.0002,5.9657,-9.6528,34.8,3.6,24,2583,207,56,51,143,NA,NA,NA,TRUE,-11.6,18.2,8,NA,NA,NA,NA,NA,TRUE,FALSE,666182,"Bo Bichette","/api/v1/people/666182",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716846,"2023-08-26",0,"2023-08-26T20:15:55.345Z","2023-08-26T20:15:58.616Z",TRUE,"pitch","a84fb6ba-1c89-44e7-b809-7dd3e9c87649",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,0,NA,NA,3.6,1.64,NA,128.21,177.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Pop Out","field_out","Vladimir Guerrero Jr. pops out to second baseman Andres Gimenez.",0,2,5,38,"bottom",5,"2023-08-26T20:15:43.213Z","2023-08-26T20:16:27.177Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,665489,"Vladimir Guerrero Jr.","/api/v1/people/665489","R","Right",663752,"Cody Morris","/api/v1/people/663752","R","Right","vs_RHP","vs_RHB","RISP",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Cleveland Guardians","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",79.7,72.3,4,0.91,0.4771,6.3297,26.5762,-44.908,3.4269,-9.6005,-0.2941,2.2712,2.1564,-115.8835,0.665,-1.6897,50.0022,6.3566,4.546,6,14.4,24,2484,30,NA,NA,NA,NA,NA,NA,FALSE,-60.6,-16.7,-6.8,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716846,"2023-08-26",3,"2023-08-26T20:15:12.410Z","2023-08-26T20:15:25.129Z",TRUE,"pitch","123665ea-e5dd-45e0-9b63-e55dc1fd93ec",3,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,1,0,NA,NA,3.71,1.75,NA,115.01,178.43,"line_drive","hard","7",42.45,96.31,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Double","double","Bo Bichette doubles (26) on a sharp line drive to left fielder Oscar Gonzalez.",0,2,5,37,"bottom",5,"2023-08-26T20:14:40.102Z","2023-08-26T20:15:25.129Z",TRUE,FALSE,FALSE,FALSE,34,1,1,0,666182,"Bo Bichette","/api/v1/people/666182","R","Right",663752,"Cody Morris","/api/v1/people/663752","R","Right","vs_RHP","vs_RHB","RISP",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Cleveland Guardians",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89.6,82.7,8,0.9,0.4191,6.4254,26.0829,-23.1703,1.6738,5.2008,0.0522,2.2353,4.0247,-130.4333,-5.2914,-1.7251,50.006,6.0255,2.8991,8.4,6,24,2337,186,102.9,13,245,NA,NA,NA,FALSE,-25.4,8.5,-3.8,NA,NA,NA,NA,NA,FALSE,FALSE,666182,"Bo Bichette","/api/v1/people/666182",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716846,"2023-08-26",2,"2023-08-26T20:14:58.405Z","2023-08-26T20:15:01.863Z",TRUE,"pitch","8b984619-6579-459e-aa3b-d3bfba28c658",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.6668,1.7703,NA,151.44,162.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Double","double","Bo Bichette doubles (26) on a sharp line drive to left fielder Oscar Gonzalez.",0,2,5,37,"bottom",5,"2023-08-26T20:14:40.102Z","2023-08-26T20:15:25.129Z",TRUE,FALSE,FALSE,FALSE,34,1,1,0,666182,"Bo Bichette","/api/v1/people/666182","R","Right",663752,"Cody Morris","/api/v1/people/663752","R","Right","vs_RHP","vs_RHB","RISP",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Cleveland Guardians",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",80.1,72.9,11,0.91,0.473,6.1282,25.5492,-44.1391,5.1947,-8.8523,-0.9034,2.8427,0.3313,-116.5839,1.4574,-1.7212,50.0022,6.4334,7.0227,9.6,13.2,24,2311,20,NA,NA,NA,NA,NA,NA,FALSE,-58.4,-15.2,-9.5,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716846,"2023-08-26",1,"2023-08-26T20:14:42.470Z","2023-08-26T20:14:45.906Z",TRUE,"pitch","9dd9982b-4124-476f-9bd7-14e85f78000e",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,0,NA,NA,3.71,1.75,NA,93.81,192.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Double","double","Bo Bichette doubles (26) on a sharp line drive to left fielder Oscar Gonzalez.",0,2,5,37,"bottom",5,"2023-08-26T20:14:40.102Z","2023-08-26T20:15:25.129Z",TRUE,FALSE,FALSE,FALSE,34,1,1,0,666182,"Bo Bichette","/api/v1/people/666182","R","Right",663752,"Cody Morris","/api/v1/people/663752","R","Right","vs_RHP","vs_RHB","RISP",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Cleveland Guardians",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89.9,83,9,0.9,0.418,6.2726,26.0875,-21.6118,1.5949,6.0657,0.6083,1.7267,5.729,-130.7506,-6.7905,-1.8133,50.0025,5.9651,2.777,9.6,6,24,2420,187,NA,NA,NA,NA,NA,NA,FALSE,-24,9.7,-4.1,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716846,"2023-08-26",0,"2023-08-26T20:13:31.269Z","2023-08-26T20:14:42.470Z",FALSE,"action",NA,NA,"Pitching Change: Cody Morris replaces Logan Allen.","Pitching Substitution",2,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,663752,"/api/v1/people/663752",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"37","atBat","Double","double","Bo Bichette doubles (26) on a sharp line drive to left fielder Oscar Gonzalez.",0,2,5,37,"bottom",5,"2023-08-26T20:14:40.102Z","2023-08-26T20:15:25.129Z",TRUE,FALSE,FALSE,FALSE,34,1,1,0,666182,"Bo Bichette","/api/v1/people/666182","R","Right",663752,"Cody Morris","/api/v1/people/663752","R","Right","vs_RHP","vs_RHB","RISP",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Cleveland Guardians",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716846,"2023-08-26",3,"2023-08-26T20:12:09.266Z","2023-08-26T20:12:16.412Z",TRUE,"pitch","efffce3f-ecfb-4e5a-85be-276ec9734999",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,2,NA,NA,3.34,1.54,NA,90.13,161.36,"ground_ball","medium","1",129.14,186.32,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Groundout","field_out","Myles Straw grounds out, pitcher Hyun Jin Ryu to first baseman Vladimir Guerrero Jr.",0,2,5,36,"top",5,"2023-08-26T20:10:42.984Z","2023-08-26T20:12:16.412Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,664702,"Myles Straw","/api/v1/people/664702","R","Right",547943,"Hyun Jin Ryu","/api/v1/people/547943","L","Left","vs_LHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Toronto Blue Jays","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",77.7,71.6,14,2,0.485,6.7077,20.7862,-29.0281,9.1054,2.4346,0.6496,0.7543,-5.9188,-112.9722,-4.0505,2.1219,50.0016,5.4916,11.7562,20.4,9.6,24,1395,117,74.8,-19,3,NA,NA,NA,TRUE,-41.8,3.6,-15,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716846,"2023-08-26",2,"2023-08-26T20:11:42.297Z","2023-08-26T20:11:46.043Z",TRUE,"pitch","14367e99-20e9-4e7d-9eca-74bf88c4b710",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.34,1.54,NA,128.33,166.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Groundout","field_out","Myles Straw grounds out, pitcher Hyun Jin Ryu to first baseman Vladimir Guerrero Jr.",0,2,5,36,"top",5,"2023-08-26T20:10:42.984Z","2023-08-26T20:12:16.412Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,664702,"Myles Straw","/api/v1/people/664702","R","Right",547943,"Hyun Jin Ryu","/api/v1/people/547943","L","Left","vs_LHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Toronto Blue Jays","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",89,81,4,2,0.4245,6.5436,28.3521,-18.368,6.7584,8.1986,-0.2973,2.6815,-8.0954,-129.2949,-3.9115,2.0044,50.0019,5.6336,11.3795,26.4,4.8,24,2075,134,NA,NA,NA,NA,NA,NA,FALSE,-20.6,14.2,-10.3,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
