"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717888,"2023-06-04",3,"2023-06-05T01:41:40.171Z","2023-06-05T01:41:44.955Z",FALSE,"pickoff","7277b603-d5db-420c-a310-a0833d31b55b",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,1,1,0,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Flyout","field_out","Max Muncy flies out to center fielder Isiah Kiner-Falefa.",0,4,1,68,"bottom",9,"2023-06-05T01:40:16.739Z","2023-06-05T01:44:42.450Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,571970,"Max Muncy","/api/v1/people/571970","L","Left",593974,"Wandy Peralta","/api/v1/people/593974","L","Left","vs_LHP","vs_LHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Dodgers","New York Yankees",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717888,"2023-06-04",4,"2023-06-05T01:42:00.296Z","2023-06-05T01:43:34.467Z",FALSE,"action",NA,NA,"Dodgers challenged (tag play), call on the field was upheld: pitcher Wandy Peralta picks off Will Smith at on throw to first baseman Anthony Rizzo.","Pickoff 1B",4,1,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,1,1,1,669257,"/api/v1/people/669257",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7277b603-d5db-420c-a310-a0833d31b55b","pickoff_1b",NA,NA,NA,NA,NA,NA,"68","atBat","Flyout","field_out","Max Muncy flies out to center fielder Isiah Kiner-Falefa.",0,4,1,68,"bottom",9,"2023-06-05T01:40:16.739Z","2023-06-05T01:44:42.450Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,571970,"Max Muncy","/api/v1/people/571970","L","Left",593974,"Wandy Peralta","/api/v1/people/593974","L","Left","vs_LHP","vs_LHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Dodgers","New York Yankees",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,TRUE,NA,NA,NA,NA,FALSE,FALSE,"MA",119,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717888,"2023-06-04",7,"2023-06-05T01:40:06.140Z","2023-06-05T01:40:14.036Z",TRUE,"pitch","31548fe9-b1fe-4148-a0b1-e3800f0bde39",7,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,2,0,NA,NA,3.2865,1.621,NA,116.38,213.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Walk","walk","Will Smith walks.",0,4,1,67,"bottom",9,"2023-06-05T01:37:51.250Z","2023-06-05T01:40:14.036Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,669257,"Will Smith","/api/v1/people/669257","R","Right",593974,"Wandy Peralta","/api/v1/people/593974","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Dodgers","New York Yankees",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",91.4,84.5,14,2,0.4109,6.0808,26.9942,-25.1149,10.0619,3.919,0.0162,0.9486,-4.0396,-133.0074,-7.1598,0.2424,50.0044,5.4815,18.1332,33.6,7.2,24,2289,126,NA,NA,NA,NA,NA,NA,FALSE,-26.8,5.9,-17.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,669257,"Will Smith","/api/v1/people/669257",NA,NA,NA,NA,NA,NA
717888,"2023-06-04",6,"2023-06-05T01:39:46.265Z","2023-06-05T01:39:49.888Z",TRUE,"pitch","f0769792-2dfb-473c-8e28-c5ac10b92d18",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,0,NA,NA,3.38,1.62,NA,59.37,172.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Walk","walk","Will Smith walks.",0,4,1,67,"bottom",9,"2023-06-05T01:37:51.250Z","2023-06-05T01:40:14.036Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,669257,"Will Smith","/api/v1/people/669257","R","Right",593974,"Wandy Peralta","/api/v1/people/593974","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Dodgers","New York Yankees",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",90.8,83.2,14,2,0.4147,5.7933,28.981,-28.6475,9.4016,1.9948,1.5119,2.4528,-0.2337,-132.2398,-2.9528,0.3809,50.0009,5.692,16.599,30,7.2,24,2181,127,NA,NA,NA,NA,NA,NA,FALSE,-30,3.1,-16.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,669257,"Will Smith","/api/v1/people/669257",NA,NA,NA,NA,NA,NA
717888,"2023-06-04",4,"2023-06-05T01:39:23.315Z","2023-06-05T01:39:28.576Z",TRUE,"pitch","9366e9e0-5799-4e63-8bd6-f231e8719eca",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,0,NA,NA,3.3368,1.6044,NA,192.12,221.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Walk","walk","Will Smith walks.",0,4,1,67,"bottom",9,"2023-06-05T01:37:51.250Z","2023-06-05T01:40:14.036Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,669257,"Will Smith","/api/v1/people/669257","R","Right",593974,"Wandy Peralta","/api/v1/people/593974","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Dodgers","New York Yankees",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",90.3,83.2,13,2,0.4173,6.0996,27.7555,-25.3217,-0.5974,3.9285,-1.9708,0.6451,-5.7449,-131.2631,-7.6555,0.3238,50.0053,5.4845,-1.0422,4.8,6,24,2278,132,NA,NA,NA,NA,NA,NA,FALSE,-28,5.6,2.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,669257,"Will Smith","/api/v1/people/669257",NA,NA,NA,NA,NA,NA
717888,"2023-06-04",3,"2023-06-05T01:39:08.236Z","2023-06-05T01:39:12.378Z",TRUE,"pitch","1192a75d-40b3-49e1-a663-12cd2ecc3c58",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,2,0,NA,NA,3.38,1.62,NA,104.02,203.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Walk","walk","Will Smith walks.",0,4,1,67,"bottom",9,"2023-06-05T01:37:51.250Z","2023-06-05T01:40:14.036Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,669257,"Will Smith","/api/v1/people/669257","R","Right",593974,"Wandy Peralta","/api/v1/people/593974","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Dodgers","New York Yankees",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",89.1,82,14,2,0.4222,5.8239,27.4064,-30.0814,8.0098,1.226,0.3406,1.3232,-2.5869,-129.7764,-4.9338,0.3104,50.0007,5.5428,13.6474,22.8,8.4,24,2099,130,NA,NA,NA,NA,NA,NA,FALSE,-33.1,1.3,-13.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,669257,"Will Smith","/api/v1/people/669257",NA,NA,NA,NA,NA,NA
717888,"2023-06-04",2,"2023-06-05T01:38:50.585Z","2023-06-05T01:38:53.833Z",TRUE,"pitch","c4012624-2d5f-4b90-a345-bf962fc8b121",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,1,0,NA,NA,3.38,1.62,NA,93.36,185.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Walk","walk","Will Smith walks.",0,4,1,67,"bottom",9,"2023-06-05T01:37:51.250Z","2023-06-05T01:40:14.036Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,669257,"Will Smith","/api/v1/people/669257","R","Right",593974,"Wandy Peralta","/api/v1/people/593974","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Dodgers","New York Yankees",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.4,88.3,9,2,0.3906,5.657,31.9422,-21.835,8.5278,5.1948,0.6201,1.9834,-2.4424,-140.2548,-6.5809,0.3946,50.0045,5.7859,16.9786,34.8,6,24,2108,127,NA,NA,NA,NA,NA,NA,FALSE,-21.2,8.3,-14.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,669257,"Will Smith","/api/v1/people/669257",NA,NA,NA,NA,NA,NA
717888,"2023-06-04",1,"2023-06-05T01:38:32.615Z","2023-06-05T01:38:38.038Z",TRUE,"pitch","96715709-0d48-4e58-bb65-c8d6ab3e7a65",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,0,NA,NA,3.513,1.6546,NA,99.62,225.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Walk","walk","Will Smith walks.",0,4,1,67,"bottom",9,"2023-06-05T01:37:51.250Z","2023-06-05T01:40:14.036Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,669257,"Will Smith","/api/v1/people/669257","R","Right",593974,"Wandy Peralta","/api/v1/people/593974","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Dodgers","New York Yankees",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",88.9,82.3,14,2,0.4227,6.0366,25.4505,-24.5504,9.1049,4.4758,0.456,0.4748,-3.9673,-129.2834,-7.9942,0.8225,50.0035,5.4745,15.5045,30,7.2,24,2189,121,NA,NA,NA,NA,NA,NA,FALSE,-27.8,6.6,-15.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,669257,"Will Smith","/api/v1/people/669257",NA,NA,NA,NA,NA,NA
717888,"2023-06-04",0,"2023-06-05T01:38:22.212Z","2023-06-05T01:38:27.712Z",TRUE,"pitch","dd304995-d946-425c-91d7-20f69ed5adba",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.513,1.621,NA,64.04,229.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Walk","walk","Will Smith walks.",0,4,1,67,"bottom",9,"2023-06-05T01:37:51.250Z","2023-06-05T01:40:14.036Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,669257,"Will Smith","/api/v1/people/669257","R","Right",593974,"Wandy Peralta","/api/v1/people/593974","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Dodgers","New York Yankees",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",91.2,84.3,14,2,0.412,5.5519,26.6546,-24.5134,9.2792,4.2736,0.1384,0.9294,-4.743,-132.6231,-7.5711,0.7382,50.0039,5.5919,16.637,31.2,7.2,24,2136,124,NA,NA,NA,NA,NA,NA,FALSE,-26.4,6.4,-15.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,669257,"Will Smith","/api/v1/people/669257",NA,NA,NA,NA,NA,NA
717888,"2023-06-04",5,"2023-06-05T01:39:34.140Z","2023-06-05T01:39:46.265Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",4,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,3,2,0,669257,"/api/v1/people/669257",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"67","atBat","Walk","walk","Will Smith walks.",0,4,1,67,"bottom",9,"2023-06-05T01:37:51.250Z","2023-06-05T01:40:14.036Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,669257,"Will Smith","/api/v1/people/669257","R","Right",593974,"Wandy Peralta","/api/v1/people/593974","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Dodgers","New York Yankees",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,669257,"Will Smith","/api/v1/people/669257",NA,NA,NA,NA,NA,NA
717888,"2023-06-04",6,"2023-06-05T01:35:37.641Z","2023-06-05T01:35:42.238Z",TRUE,"pitch","3bd9aa42-8c3b-41b9-bb4a-ec1701be88c7",6,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,3,2,NA,NA,3.1607,1.5291,NA,90.89,153.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Strikeout","strikeout","Gleyber Torres called out on strikes.",0,4,1,66,"top",9,"2023-06-05T01:33:56.470Z","2023-06-05T01:35:42.238Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,650402,"Gleyber Torres","/api/v1/people/650402","R","Right",657571,"Caleb Ferguson","/api/v1/people/657571","L","Left","vs_LHP","vs_RHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Los Angeles Dodgers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.2,86.9,3,0.87,0.3979,6.0485,27.7543,-16.6054,0.8691,8.096,0.685,3.1568,-4.7744,-137.1904,-3.8013,2.3282,50.0052,5.6783,1.6719,2.4,3.6,24,2285,143,NA,NA,NA,NA,NA,NA,TRUE,-16.4,14.2,-0.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,669257,"Will Smith","/api/v1/people/669257",NA,NA,NA,NA,NA,NA
717888,"2023-06-04",5,"2023-06-05T01:35:13.455Z","2023-06-05T01:35:18.180Z",TRUE,"pitch","af5930c8-e1d7-4fbc-9d71-56fa35e2b907",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,2,NA,NA,3.11,1.42,NA,111.29,216.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Strikeout","strikeout","Gleyber Torres called out on strikes.",0,4,1,66,"top",9,"2023-06-05T01:33:56.470Z","2023-06-05T01:35:42.238Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,650402,"Gleyber Torres","/api/v1/people/650402","R","Right",657571,"Caleb Ferguson","/api/v1/people/657571","L","Left","vs_LHP","vs_RHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Los Angeles Dodgers",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",85.6,79.8,14,0.91,0.438,6.1092,22.989,-35.0247,-2.4812,-1.7947,0.1498,0.8111,-4.6943,-124.6423,-4.7601,2.3734,50.003,5.6096,-3.9384,7.2,9.6,24,2969,295,NA,NA,NA,NA,NA,NA,FALSE,-41,-4.1,5.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,669257,"Will Smith","/api/v1/people/669257",NA,NA,NA,NA,NA,NA
717888,"2023-06-04",4,"2023-06-05T01:34:53.370Z","2023-06-05T01:34:57.729Z",TRUE,"pitch","656b78d9-142b-49aa-a68e-494ac30207d5",4,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",2,2,2,NA,NA,3.11,1.42,NA,144.43,210.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Strikeout","strikeout","Gleyber Torres called out on strikes.",0,4,1,66,"top",9,"2023-06-05T01:33:56.470Z","2023-06-05T01:35:42.238Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,650402,"Gleyber Torres","/api/v1/people/650402","R","Right",657571,"Caleb Ferguson","/api/v1/people/657571","L","Left","vs_LHP","vs_RHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Los Angeles Dodgers",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",86.2,79.7,13,0.91,0.4369,6.1093,25.0677,-32.9536,-1.4356,-0.4874,-0.7197,1.0471,-6.9132,-125.3161,-4.7436,2.2601,50.0038,5.6532,-2.2858,6,8.4,24,2866,304,NA,NA,NA,NA,NA,NA,FALSE,-38.6,-1.8,4.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,669257,"Will Smith","/api/v1/people/669257",NA,NA,NA,NA,NA,NA
717888,"2023-06-04",3,"2023-06-05T01:34:35.041Z","2023-06-05T01:34:41.669Z",TRUE,"pitch","07f42f10-e4c8-4c3e-af6f-de25ffa5f7f8",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,1,2,NA,NA,3.11,1.42,NA,123.74,138.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Strikeout","strikeout","Gleyber Torres called out on strikes.",0,4,1,66,"top",9,"2023-06-05T01:33:56.470Z","2023-06-05T01:35:42.238Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,650402,"Gleyber Torres","/api/v1/people/650402","R","Right",657571,"Caleb Ferguson","/api/v1/people/657571","L","Left","vs_LHP","vs_RHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Los Angeles Dodgers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.1,87,11,0.89,0.3957,6.0978,30.3856,-14.0518,2.0343,9.334,-0.1769,3.7276,-7.2439,-138.3464,-3.0483,2.2092,50.0035,5.7834,3.9507,9.6,3.6,24,2396,145,NA,NA,NA,NA,NA,NA,FALSE,-13.8,16.4,-2.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,669257,"Will Smith","/api/v1/people/669257",NA,NA,NA,NA,NA,NA
717888,"2023-06-04",2,"2023-06-05T01:34:17.797Z","2023-06-05T01:34:22.314Z",TRUE,"pitch","0f462b07-b9d5-4015-bf0f-38f7679f9dc6",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,2,NA,NA,3.1859,1.5291,NA,70.1,175.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Strikeout","strikeout","Gleyber Torres called out on strikes.",0,4,1,66,"top",9,"2023-06-05T01:33:56.470Z","2023-06-05T01:35:42.238Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,650402,"Gleyber Torres","/api/v1/people/650402","R","Right",657571,"Caleb Ferguson","/api/v1/people/657571","L","Left","vs_LHP","vs_RHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Los Angeles Dodgers",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",85.1,79.5,14,0.91,0.4386,6.0481,21.2548,-35.0327,-1.8121,-1.8048,1.2304,2.3562,-2.4181,-124.1387,-1.3518,2.4468,50.0015,5.7836,-2.8716,4.8,9.6,24,2783,296,NA,NA,NA,NA,NA,NA,FALSE,-40.4,-3.4,3.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,669257,"Will Smith","/api/v1/people/669257",NA,NA,NA,NA,NA,NA
717888,"2023-06-04",1,"2023-06-05T01:33:58.633Z","2023-06-05T01:34:06.177Z",TRUE,"pitch","ecc0eaee-0691-4472-9545-3da4c4c308ed",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.1355,1.5542,NA,185.59,192.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Strikeout","strikeout","Gleyber Torres called out on strikes.",0,4,1,66,"top",9,"2023-06-05T01:33:56.470Z","2023-06-05T01:35:42.238Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,650402,"Gleyber Torres","/api/v1/people/650402","R","Right",657571,"Caleb Ferguson","/api/v1/people/657571","L","Left","vs_LHP","vs_RHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Los Angeles Dodgers",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",86.4,80.1,13,0.91,0.4352,6.1313,24.012,-33.9399,-1.0896,-1.0981,-1.7995,1.7138,-9.4255,-125.5655,-3.0953,2.1352,50.0028,5.7072,-1.7506,6,8.4,24,2793,298,NA,NA,NA,NA,NA,NA,FALSE,-39,-2.5,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,669257,"Will Smith","/api/v1/people/669257",NA,NA,NA,NA,NA,NA
717888,"2023-06-04",0,"2023-06-05T01:33:42.808Z","2023-06-05T01:33:58.633Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",4,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,650402,"/api/v1/people/650402",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"66","atBat","Strikeout","strikeout","Gleyber Torres called out on strikes.",0,4,1,66,"top",9,"2023-06-05T01:33:56.470Z","2023-06-05T01:35:42.238Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,650402,"Gleyber Torres","/api/v1/people/650402","R","Right",657571,"Caleb Ferguson","/api/v1/people/657571","L","Left","vs_LHP","vs_RHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Los Angeles Dodgers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,669257,"Will Smith","/api/v1/people/669257",NA,NA,NA,NA,NA,NA
