"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isSubstitution","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
718052,"2023-05-24",0,"2023-05-25T00:14:41.459Z","2023-05-25T00:14:46.488Z",TRUE,"pitch","0b9cb79a-a9b6-409f-ba91-62dbb85a04c6",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.3606,1.6997,NA,79.17,169.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Lineout","field_out","Jake Cronenworth lines out to center fielder Alex Call.",0,3,5,39,"top",5,"2023-05-25T00:14:23.353Z","2023-05-25T00:16:14.661Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,630105,"Jake Cronenworth","/api/v1/people/630105","L","Left",592866,"Trevor Williams","/api/v1/people/592866","R","Right","vs_RHP","vs_LHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Washington Nationals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.5,83.9,12,0.9,0.4138,6.8832,24.1649,-23.3195,-4.9615,4.9706,0.9923,2.5715,9.7634,-131.6581,-1.6849,-2.0954,50.0015,4.9212,-8.8365,16.8,6,24,2280,228,NA,NA,NA,NA,NA,NA,FALSE,-24.1,8.9,7.2,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718052,"2023-05-24",4,"2023-05-25T00:15:38.265Z","2023-05-25T00:15:51.001Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",3,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,3,1,2,630105,"/api/v1/people/630105",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"39","atBat","Lineout","field_out","Jake Cronenworth lines out to center fielder Alex Call.",0,3,5,39,"top",5,"2023-05-25T00:14:23.353Z","2023-05-25T00:16:14.661Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,630105,"Jake Cronenworth","/api/v1/people/630105","L","Left",592866,"Trevor Williams","/api/v1/people/592866","R","Right","vs_RHP","vs_LHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Washington Nationals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718052,"2023-05-24",1,"2023-05-25T00:14:09.107Z","2023-05-25T00:14:22.045Z",TRUE,"pitch","a1f3c9e6-284f-4915-9616-fc9ac356046e",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,0,1,NA,NA,3.63,1.77,NA,122.74,178.11,"fly_ball","medium","8",113.34,46.22,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Flyout","field_out","Fernando Tatis Jr. flies out to center fielder Alex Call.",0,3,5,38,"top",5,"2023-05-25T00:13:35.051Z","2023-05-25T00:14:22.045Z",TRUE,FALSE,FALSE,TRUE,0,1,0,2,665487,"Fernando Tatis Jr.","/api/v1/people/665487","R","Right",592866,"Trevor Williams","/api/v1/people/592866","R","Right","vs_RHP","vs_RHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Washington Nationals","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",81,75.2,8,0.92,0.4624,6.868,20.3792,-31.9713,3.8168,0.1429,-0.1505,2.2472,4.0499,-118.0109,0.5612,-2.3785,50.0028,4.9283,5.4363,10.8,9.6,24,2203,111,97.4,27,380,NA,NA,NA,TRUE,-40.7,0.6,-7.8,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718052,"2023-05-24",0,"2023-05-25T00:13:56.698Z","2023-05-25T00:14:04.283Z",TRUE,"pitch","3f84c01d-3bd4-4c59-92f8-df72c6796d3e",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.6647,1.7932,NA,107.82,219.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Flyout","field_out","Fernando Tatis Jr. flies out to center fielder Alex Call.",0,3,5,38,"top",5,"2023-05-25T00:13:35.051Z","2023-05-25T00:14:22.045Z",TRUE,FALSE,FALSE,TRUE,0,1,0,2,665487,"Fernando Tatis Jr.","/api/v1/people/665487","R","Right",592866,"Trevor Williams","/api/v1/people/592866","R","Right","vs_RHP","vs_RHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Washington Nationals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.8,83.7,14,0.91,0.4142,6.9545,26.4241,-22.2075,-5.2418,5.6192,0.2408,0.7024,7.9815,-131.9352,-6.2769,-2.1339,50.0048,4.7344,-9.3008,18,6,24,2180,228,NA,NA,NA,NA,NA,NA,FALSE,-24,9.1,7.9,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718052,"2023-05-24",2,"2023-05-25T00:13:20.550Z","2023-05-25T00:13:31.866Z",TRUE,"pitch","763ad989-18b5-4fdd-b784-a195cdcdb7cd",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,0,NA,NA,3.34,1.6,NA,117.65,160.47,"fly_ball","medium","8",124.38,114.38,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Flyout","field_out","Brett Sullivan flies out to center fielder Alex Call.",0,3,5,37,"top",5,"2023-05-25T00:12:31.384Z","2023-05-25T00:13:31.866Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,664954,"Brett Sullivan","/api/v1/people/664954","L","Left",592866,"Trevor Williams","/api/v1/people/592866","R","Right","vs_RHP","vs_LHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Washington Nationals","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",89.2,82.5,2,0.9,0.4199,6.889,24.4385,-25.4936,-2.7469,3.8684,-0.017,2.9005,6.6527,-129.8949,-0.3016,-2.2421,50.0032,4.9385,-4.7453,8.4,6,24,2280,217,90.2,57,216,NA,NA,NA,TRUE,-26.9,7.2,3.7,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718052,"2023-05-24",1,"2023-05-25T00:12:57.250Z","2023-05-25T00:13:01.504Z",TRUE,"pitch","f7baa4c7-7988-49da-903c-3f6126ccc427",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,0,NA,NA,3.34,1.6,NA,150.49,170.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Flyout","field_out","Brett Sullivan flies out to center fielder Alex Call.",0,3,5,37,"top",5,"2023-05-25T00:12:31.384Z","2023-05-25T00:13:31.866Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,664954,"Brett Sullivan","/api/v1/people/664954","L","Left",592866,"Trevor Williams","/api/v1/people/592866","R","Right","vs_RHP","vs_LHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Washington Nationals","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.3,77.9,11,0.86,0.4448,6.9267,22.1573,-30.11,-7.6178,1.3447,-0.8787,2.5265,5.7782,-122.7076,0.4329,-2.2635,50.0055,4.8941,-11.7273,19.2,8.4,24,1732,242,NA,NA,NA,NA,NA,NA,FALSE,-35.4,2.8,12.6,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718052,"2023-05-24",0,"2023-05-25T00:12:46.174Z","2023-05-25T00:12:52.237Z",TRUE,"pitch","dfb94bee-f925-493c-b14e-6ad1826a77d6",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.4541,1.7464,NA,111.57,207.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Flyout","field_out","Brett Sullivan flies out to center fielder Alex Call.",0,3,5,37,"top",5,"2023-05-25T00:12:31.384Z","2023-05-25T00:13:31.866Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,664954,"Brett Sullivan","/api/v1/people/664954","L","Left",592866,"Trevor Williams","/api/v1/people/592866","R","Right","vs_RHP","vs_LHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Washington Nationals","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",78.3,73.2,14,0.9,0.4776,6.7942,18.6373,-34.5779,4.3086,-1.8026,0.1425,1.1628,4.0968,-114.1494,-1.3165,-2.2272,50.0017,5.1146,5.753,10.8,10.8,24,2270,96,NA,NA,NA,NA,NA,NA,FALSE,-47.4,-3.4,-8.8,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718052,"2023-05-24",3,"2023-05-25T00:12:04.627Z","2023-05-25T00:12:24.711Z",TRUE,"pitch","8c9e3b1a-b21b-4914-a61d-7c43fe52a29e",3,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",0,2,0,NA,NA,3.4,1.57,NA,103.74,168.45,"fly_ball","medium","8",159.43,38.56,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Home Run","home_run","Ha-Seong Kim homers (5) on a fly ball to center field.",1,3,5,36,"top",5,"2023-05-25T00:11:14.611Z","2023-05-25T00:12:24.711Z",TRUE,TRUE,FALSE,FALSE,38,0,2,0,673490,"Ha-Seong Kim","/api/v1/people/673490","R","Right",592866,"Trevor Williams","/api/v1/people/592866","R","Right","vs_RHP","vs_RHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Washington Nationals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.6,84.3,6,0.92,0.41,6.6972,26.8803,-23.3547,-3.6791,4.8714,0.3479,2.6047,7.5945,-133.269,-2.0172,-2.0524,50.0028,5.047,-6.6616,12,6,24,2289,218,104.9,23,405,NA,NA,NA,FALSE,-23.9,8.6,5.2,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718052,"2023-05-24",1,"2023-05-25T00:11:42.681Z","2023-05-25T00:11:47.468Z",TRUE,"pitch","4427c55c-12cd-4c95-be70-85ca3b82ba89",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,0,NA,NA,3.3606,1.5361,NA,108.16,193.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Home Run","home_run","Ha-Seong Kim homers (5) on a fly ball to center field.",1,3,5,36,"top",5,"2023-05-25T00:11:14.611Z","2023-05-25T00:12:24.711Z",TRUE,TRUE,FALSE,FALSE,38,0,2,0,673490,"Ha-Seong Kim","/api/v1/people/673490","R","Right",592866,"Trevor Williams","/api/v1/people/592866","R","Right","vs_RHP","vs_RHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Washington Nationals",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",81.7,75.8,8,0.91,0.4586,7.0466,20.7637,-29.1707,0.7077,2.0782,0.2319,1.6774,5.9267,-118.9945,-1.1279,-2.3732,50.0053,4.7774,1.0248,3.6,8.4,24,2267,124,NA,NA,NA,NA,NA,NA,FALSE,-36.8,3.7,-2.6,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718052,"2023-05-24",0,"2023-05-25T00:11:32.327Z","2023-05-25T00:11:37.447Z",TRUE,"pitch","fd93e60e-1880-4dda-a36d-f30c88ab733f",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.3606,1.5595,NA,89.99,157.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Home Run","home_run","Ha-Seong Kim homers (5) on a fly ball to center field.",1,3,5,36,"top",5,"2023-05-25T00:11:14.611Z","2023-05-25T00:12:24.711Z",TRUE,TRUE,FALSE,FALSE,38,0,2,0,673490,"Ha-Seong Kim","/api/v1/people/673490","R","Right",592866,"Trevor Williams","/api/v1/people/592866","R","Right","vs_RHP","vs_RHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Washington Nationals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",89.7,82.6,3,0.91,0.4185,6.6987,25.2436,-19.1493,-4.7127,7.4958,0.7085,3.0236,8.619,-130.4503,-1.4253,-2.0134,50.0049,5.0084,-8.1925,19.2,4.8,24,2329,219,NA,NA,NA,NA,NA,NA,FALSE,-20.3,13.6,6.8,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718052,"2023-05-24",2,"2023-05-25T00:11:53.121Z","2023-05-25T00:12:04.627Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",2,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,0,673490,"/api/v1/people/673490",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"36","atBat","Home Run","home_run","Ha-Seong Kim homers (5) on a fly ball to center field.",1,3,5,36,"top",5,"2023-05-25T00:11:14.611Z","2023-05-25T00:12:24.711Z",TRUE,TRUE,FALSE,FALSE,38,0,2,0,673490,"Ha-Seong Kim","/api/v1/people/673490","R","Right",592866,"Trevor Williams","/api/v1/people/592866","R","Right","vs_RHP","vs_RHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Washington Nationals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718052,"2023-05-24",1,"2023-05-25T00:09:10.634Z","2023-05-25T00:09:19.524Z",TRUE,"pitch","7096d722-b6c9-4d75-826d-d67a9b03bde8",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,2,NA,NA,3.45,1.74,NA,130.59,201.2,"ground_ball","medium","4",130.09,170.3,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Groundout","field_out","Luis Garcia grounds out, second baseman Rougned Odor to first baseman Jake Cronenworth.",0,2,5,35,"bottom",4,"2023-05-25T00:08:34.386Z","2023-05-25T00:09:19.524Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,671277,"Luis García Jr.","/api/v1/people/671277","L","Left",677960,"Ryan Weathers","/api/v1/people/677960","L","Left","vs_LHP","vs_LHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","San Diego Padres","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",80.4,74.5,13,0.9,0.4677,5.8967,22.0517,-34.3531,-7.1067,-1.5657,-0.3567,1.3918,-4.1209,-117.0998,-2.3613,2.3492,50.0038,5.6261,-9.8732,16.8,10.8,24,2335,299,61.9,-22,6,NA,NA,NA,TRUE,-45.4,-3.1,13.9,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718052,"2023-05-24",0,"2023-05-25T00:08:55.242Z","2023-05-25T00:08:59.935Z",TRUE,"pitch","b2b89b27-a198-4402-8be4-54d452c91c9a",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.5009,1.91,NA,130.33,175.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Groundout","field_out","Luis Garcia grounds out, second baseman Rougned Odor to first baseman Jake Cronenworth.",0,2,5,35,"bottom",4,"2023-05-25T00:08:34.386Z","2023-05-25T00:09:19.524Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,671277,"Luis García Jr.","/api/v1/people/671277","L","Left",677960,"Ryan Weathers","/api/v1/people/677960","L","Left","vs_LHP","vs_LHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","San Diego Padres","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.5,87.5,7,0.91,0.3944,5.6529,29.6715,-14.6226,8.5021,8.9751,-0.3497,2.3277,-9.6799,-138.6415,-6.2262,2.0749,50.0029,5.5705,16.6272,42,4.8,24,2325,127,NA,NA,NA,NA,NA,NA,FALSE,-14.9,15.1,-13.4,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718052,"2023-05-24",0,"2023-05-25T00:08:14.591Z","2023-05-25T00:08:26.896Z",TRUE,"pitch","0a9b09c9-394d-4b70-a682-9daf4c382b1e",1,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",0,0,2,NA,NA,3.07,1.46,NA,124.11,190.3,"line_drive","medium","7",36.97,103.89,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Double","double","Lane Thomas doubles (8) on a line drive to left fielder Juan Soto. Alex Call scores.",1,2,5,34,"bottom",4,"2023-05-25T00:07:50.115Z","2023-05-25T00:08:26.896Z",TRUE,TRUE,FALSE,FALSE,71,0,0,2,657041,"Lane Thomas","/api/v1/people/657041","R","Right",677960,"Ryan Weathers","/api/v1/people/677960","L","Left","vs_LHP","vs_RHB","RISP",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","San Diego Padres","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",79.9,73.8,8,0.9,0.4712,5.6035,22.3108,-33.1153,-9.252,-0.6899,-0.1864,1.7956,-3.4699,-116.341,-1.7504,2.5272,50.0013,5.7032,-12.6512,21.6,10.8,24,2332,304,92.9,24,330,NA,NA,NA,FALSE,-44.3,-1.4,17.6,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,657041,"Lane Thomas","/api/v1/people/657041",NA,NA,NA
718052,"2023-05-24",3,"2023-05-25T00:07:42.252Z","2023-05-25T00:07:49.711Z",TRUE,"pitch","9b85e5d7-ffa1-4934-a349-1833b5388d6c",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,1,NA,NA,3.45,1.61,NA,119.19,154.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Strikeout","strikeout","CJ Abrams strikes out swinging.",0,2,4,33,"bottom",4,"2023-05-25T00:06:26.243Z","2023-05-25T00:07:49.711Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,682928,"CJ Abrams","/api/v1/people/682928","L","Left",677960,"Ryan Weathers","/api/v1/people/677960","L","Left","vs_LHP","vs_LHB","RISP",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","San Diego Padres","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.7,87.8,2,0.91,0.393,5.8656,29.8123,-15.2723,7.8308,8.5794,-0.0575,3.1083,-8.7789,-139.1293,-4.2715,2.1142,50.0017,5.6685,15.4253,39.6,4.8,24,2213,133,NA,NA,NA,NA,NA,NA,TRUE,-15,14.9,-12.5,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,669743,"Alex Call","/api/v1/people/669743"
718052,"2023-05-24",2,"2023-05-25T00:07:21.350Z","2023-05-25T00:07:26.214Z",TRUE,"pitch","e86fe7a6-afd0-43ae-a5db-6b39dfede485",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,1,NA,NA,3.45,1.61,NA,122.72,168.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Strikeout","strikeout","CJ Abrams strikes out swinging.",0,2,4,33,"bottom",4,"2023-05-25T00:06:26.243Z","2023-05-25T00:07:49.711Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,682928,"CJ Abrams","/api/v1/people/682928","L","Left",677960,"Ryan Weathers","/api/v1/people/677960","L","Left","vs_LHP","vs_LHB","RISP",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","San Diego Padres","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.5,87.9,5,0.91,0.3931,5.6076,28.533,-13.1231,7.0555,9.6726,-0.1501,2.596,-8.5081,-138.8521,-6.0853,2.0245,50.004,5.6749,13.899,40.8,3.6,24,2302,131,NA,NA,NA,NA,NA,NA,FALSE,-13.3,16.6,-11.2,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718052,"2023-05-24",1,"2023-05-25T00:06:59.541Z","2023-05-25T00:07:03.565Z",TRUE,"pitch","db6976ed-ae5f-4dd3-85db-ecd942b0b4c5",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.5477,1.653,NA,64.19,131.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Strikeout","strikeout","CJ Abrams strikes out swinging.",0,2,4,33,"bottom",4,"2023-05-25T00:06:26.243Z","2023-05-25T00:07:49.711Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,682928,"CJ Abrams","/api/v1/people/682928","L","Left",677960,"Ryan Weathers","/api/v1/people/677960","L","Left","vs_LHP","vs_LHB","RISP",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","San Diego Padres","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.3,87.5,12,0.9,0.3937,5.6427,29.4357,-13.4845,7.0024,9.5222,1.3854,3.9612,-4.9051,-138.828,-2.4171,2.2603,50.0056,5.7345,13.748,42,3.6,24,2221,124,NA,NA,NA,NA,NA,NA,FALSE,-13,16.9,-11.8,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
