"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","isBaseRunningPlay","base","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link"
716556,"2023-09-16",0,"2023-09-16T23:36:13.537Z","2023-09-16T23:36:16.918Z",TRUE,"pitch","f1c8e048-74ad-4ba3-87a6-3cc709ce32df",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.3507,1.5145,NA,146.66,194.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Lineout","field_out","Willi Castro lines out to left fielder Andrew Benintendi.",0,1,5,14,"top",2,"2023-09-16T23:36:03.497Z","2023-09-16T23:37:53.933Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,650489,"Willi Castro","/api/v1/people/650489","L","Left",657053,"Touki Toussaint","/api/v1/people/657053","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Chicago White Sox",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.1,84.8,7,0.9,0.4081,6.7477,27.8209,-23.2195,-9.4502,4.9065,-0.7782,1.6343,6.2453,-134.0063,-5.8638,-1.9061,50.0067,5.5001,-17.2634,33.6,6,24,2186,234,NA,NA,NA,NA,NA,NA,FALSE,-24.2,7.8,15.8,NA,NA,NA,NA,NA,NA,TRUE,TRUE,656024,"Carlos Pérez","/api/v1/people/656024",NA,NA,NA,NA,NA,NA
716556,"2023-09-16",4,"2023-09-16T23:37:19.077Z","2023-09-16T23:37:25.300Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",1,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,2,0,650489,"/api/v1/people/650489",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"14","atBat","Lineout","field_out","Willi Castro lines out to left fielder Andrew Benintendi.",0,1,5,14,"top",2,"2023-09-16T23:36:03.497Z","2023-09-16T23:37:53.933Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,650489,"Willi Castro","/api/v1/people/650489","L","Left",657053,"Touki Toussaint","/api/v1/people/657053","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Chicago White Sox",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,656024,"Carlos Pérez","/api/v1/people/656024",NA,NA,NA,NA,NA,NA
716556,"2023-09-16",3,"2023-09-16T23:33:49.941Z","2023-09-16T23:33:57.827Z",TRUE,"pitch","423dea93-1663-4d7f-9cbf-36967765f921",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,1,2,NA,NA,3.12,1.4,NA,124.86,195.34,"ground_ball","medium","4",128.73,143.27,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Groundout","field_out","Elvis Andrus grounds out, second baseman Jorge Polanco to first baseman Alex Kirilloff.",0,1,5,13,"bottom",1,"2023-09-16T23:32:43.834Z","2023-09-16T23:33:57.827Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,462101,"Elvis Andrus","/api/v1/people/462101","R","Right",641154,"Pablo López","/api/v1/people/641154","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Minnesota Twins","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.4,86.9,8,0.93,0.3982,7.2147,28.9607,-24.6089,-8.879,3.9416,-0.2061,1.6089,6.8303,-137.2898,-6.0353,-1.5664,50.0016,5.499,-17.0339,31.2,6,24,2042,211,105.4,-1,39,NA,NA,NA,TRUE,-24.5,6.1,14.8,NA,NA,NA,NA,NA,NA,TRUE,FALSE,656024,"Carlos Pérez","/api/v1/people/656024",NA,NA,NA,NA,NA,NA
716556,"2023-09-16",2,"2023-09-16T23:33:28.650Z","2023-09-16T23:33:32.240Z",TRUE,"pitch","4548c6a3-fee4-44f7-a905-7b5bdb069961",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.0811,1.3396,NA,141.19,134.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Groundout","field_out","Elvis Andrus grounds out, second baseman Jorge Polanco to first baseman Alex Kirilloff.",0,1,5,13,"bottom",1,"2023-09-16T23:32:43.834Z","2023-09-16T23:33:57.827Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,462101,"Elvis Andrus","/api/v1/people/462101","R","Right",641154,"Pablo López","/api/v1/people/641154","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Minnesota Twins","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.3,86.4,11,0.8,0.3986,7.0415,29.7887,-26.9187,-6.4095,2.7444,-0.6346,3.8627,5.1283,-137.294,0.0266,-1.692,50.001,5.6817,-12.2612,22.8,6,24,2119,218,NA,NA,NA,NA,NA,NA,FALSE,-25.4,5.2,10.6,NA,NA,NA,NA,NA,NA,TRUE,FALSE,656024,"Carlos Pérez","/api/v1/people/656024",NA,NA,NA,NA,NA,NA
716556,"2023-09-16",1,"2023-09-16T23:33:12.783Z","2023-09-16T23:33:16.510Z",TRUE,"pitch","0e6abada-91c8-4f13-9aac-1409ac41cc18",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,2.9733,1.2962,NA,75.83,158.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Groundout","field_out","Elvis Andrus grounds out, second baseman Jorge Polanco to first baseman Alex Kirilloff.",0,1,5,13,"bottom",1,"2023-09-16T23:32:43.834Z","2023-09-16T23:33:57.827Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,462101,"Elvis Andrus","/api/v1/people/462101","R","Right",641154,"Pablo López","/api/v1/people/641154","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Minnesota Twins","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",84.4,77.7,12,0.9,0.4458,7.2602,24.138,-33.8466,5.9837,-1.0974,1.0802,2.9696,5.2757,-122.8211,0.6039,-1.8722,50.0007,5.597,9.1465,16.8,9.6,24,2480,43,NA,NA,NA,NA,NA,NA,FALSE,-40,-1.6,-12.1,NA,NA,NA,NA,NA,NA,TRUE,FALSE,656024,"Carlos Pérez","/api/v1/people/656024",NA,NA,NA,NA,NA,NA
716556,"2023-09-16",0,"2023-09-16T23:32:53.647Z","2023-09-16T23:32:56.770Z",TRUE,"pitch","28cd72d8-6a0b-4fba-9f77-96cea99a33c9",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,2,NA,NA,3.12,1.4,NA,137.92,186.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Groundout","field_out","Elvis Andrus grounds out, second baseman Jorge Polanco to first baseman Alex Kirilloff.",0,1,5,13,"bottom",1,"2023-09-16T23:32:43.834Z","2023-09-16T23:33:57.827Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,462101,"Elvis Andrus","/api/v1/people/462101","R","Right",641154,"Pablo López","/api/v1/people/641154","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Minnesota Twins","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.2,87.1,4,0.95,0.3958,7.1641,31.5891,-21.9116,-9.5321,5.2975,-0.5489,1.9334,6.2273,-138.5012,-5.6826,-1.5906,50.0064,5.482,-18.4806,36,6,24,2187,219,NA,NA,NA,NA,NA,NA,FALSE,-21.7,8.5,16,NA,NA,NA,NA,NA,NA,TRUE,FALSE,656024,"Carlos Pérez","/api/v1/people/656024",NA,NA,NA,NA,NA,NA
716556,"2023-09-16",3,"2023-09-16T23:32:07.461Z","2023-09-16T23:32:30.456Z",TRUE,"pitch","12a48056-3ef7-4488-941e-4c7ec73c7bd1",3,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",0,2,2,NA,NA,3.36,1.62,NA,119.69,188.4,"fly_ball","medium","9",222.15,89.64,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Home Run","home_run","Gavin Sheets homers (10) on a fly ball to right field. Yoan Moncada scores. Andrew Vaughn scores.",3,1,5,12,"bottom",1,"2023-09-16T23:31:21.545Z","2023-09-16T23:32:30.456Z",TRUE,TRUE,FALSE,FALSE,38,0,2,2,657757,"Gavin Sheets","/api/v1/people/657757","L","Left",641154,"Pablo López","/api/v1/people/641154","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Minnesota Twins",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",82.5,76.1,8,0.67,0.456,7.2883,23.4946,-36.5697,7.1828,-3.0066,-0.0705,1.8658,1.0324,-120.1532,-1.5429,-1.4391,50.0044,5.7688,10.4924,15.6,10.8,24,2645,41,97,25,359,NA,NA,NA,FALSE,-45.7,-5.5,-13.2,NA,NA,NA,NA,NA,NA,FALSE,FALSE,656024,"Carlos Pérez","/api/v1/people/656024",NA,NA,NA,NA,NA,NA
716556,"2023-09-16",2,"2023-09-16T23:31:43.071Z","2023-09-16T23:31:46.354Z",TRUE,"pitch","93cb66b5-9dcb-409e-93bd-b60f99214b23",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.36,1.62,NA,117.03,167.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Home Run","home_run","Gavin Sheets homers (10) on a fly ball to right field. Yoan Moncada scores. Andrew Vaughn scores.",3,1,5,12,"bottom",1,"2023-09-16T23:31:21.545Z","2023-09-16T23:32:30.456Z",TRUE,TRUE,FALSE,FALSE,38,0,2,2,657757,"Gavin Sheets","/api/v1/people/657757","L","Left",641154,"Pablo López","/api/v1/people/641154","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Minnesota Twins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.7,87.1,5,0.91,0.3965,7.2404,29.0648,-17.5309,-3.6418,7.5694,-9e-04,2.6259,5.5325,-137.8496,-4.4938,-1.5557,50.0062,5.4516,-7.0489,18,3.6,24,2089,221,NA,NA,NA,NA,NA,NA,FALSE,-17.3,13,5.5,NA,NA,NA,NA,NA,NA,FALSE,FALSE,656024,"Carlos Pérez","/api/v1/people/656024",NA,NA,NA,NA,NA,NA
716556,"2023-09-16",1,"2023-09-16T23:31:23.827Z","2023-09-16T23:31:27.360Z",TRUE,"pitch","0c40d32a-f9d2-4c90-938e-8dcc27010056",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.2351,1.5595,NA,141.98,185.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Home Run","home_run","Gavin Sheets homers (10) on a fly ball to right field. Yoan Moncada scores. Andrew Vaughn scores.",3,1,5,12,"bottom",1,"2023-09-16T23:31:21.545Z","2023-09-16T23:32:30.456Z",TRUE,TRUE,FALSE,FALSE,38,0,2,2,657757,"Gavin Sheets","/api/v1/people/657757","L","Left",641154,"Pablo López","/api/v1/people/641154","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Minnesota Twins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.2,87.6,7,0.9,0.3943,7.2095,29.404,-17.3581,-3.786,7.5716,-0.6554,1.9669,4.3912,-138.6156,-6.3319,-1.7641,50.0036,5.4293,-7.4086,19.2,3.6,24,2119,219,NA,NA,NA,NA,NA,NA,FALSE,-17.4,12.7,6,NA,NA,NA,NA,NA,NA,FALSE,FALSE,656024,"Carlos Pérez","/api/v1/people/656024",NA,NA,NA,NA,NA,NA
716556,"2023-09-16",0,"2023-09-16T23:30:48.474Z","2023-09-16T23:31:23.827Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",1,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"12","atBat","Home Run","home_run","Gavin Sheets homers (10) on a fly ball to right field. Yoan Moncada scores. Andrew Vaughn scores.",3,1,5,12,"bottom",1,"2023-09-16T23:31:21.545Z","2023-09-16T23:32:30.456Z",TRUE,TRUE,FALSE,FALSE,38,0,2,2,657757,"Gavin Sheets","/api/v1/people/657757","L","Left",641154,"Pablo López","/api/v1/people/641154","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Minnesota Twins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,656024,"Carlos Pérez","/api/v1/people/656024",NA,NA,NA,NA,NA,NA
716556,"2023-09-16",4,"2023-09-16T23:30:24.748Z","2023-09-16T23:30:34.458Z",TRUE,"pitch","9d2d699c-ccbe-4eb9-84b7-17f3c5ff1061",5,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",2,2,2,NA,NA,3.33,1.57,NA,136.49,183.46,"ground_ball","medium","5",94.74,167.16,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Single","single","Andrew Vaughn singles on a ground ball to third baseman Royce Lewis. Yoan Moncada to 2nd.",0,1,2,11,"bottom",1,"2023-09-16T23:28:25.483Z","2023-09-16T23:30:34.458Z",TRUE,FALSE,FALSE,FALSE,33,2,2,2,683734,"Andrew Vaughn","/api/v1/people/683734","R","Right",641154,"Pablo López","/api/v1/people/641154","R","Right","vs_RHP","vs_RHB","RISP",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Minnesota Twins","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",88.7,81.9,7,0.9,0.4232,7.2789,24.8394,-23.7422,-8.8176,4.9619,-0.5113,2.0489,5.5959,-129.0297,-4.5566,-1.5537,50.0051,5.6494,-14.9885,30,7.2,24,2067,226,74.4,-22,7,NA,NA,NA,FALSE,-26.3,8.3,14.9,NA,NA,NA,NA,NA,NA,FALSE,FALSE,660162,"Yoán Moncada","/api/v1/people/660162",NA,NA,NA,683734,"Andrew Vaughn","/api/v1/people/683734"
716556,"2023-09-16",3,"2023-09-16T23:30:02.595Z","2023-09-16T23:30:07.080Z",TRUE,"pitch","1c31f04f-ced5-47bb-826a-f0723b16edf2",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.1188,1.4662,NA,78.8,194.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Single","single","Andrew Vaughn singles on a ground ball to third baseman Royce Lewis. Yoan Moncada to 2nd.",0,1,2,11,"bottom",1,"2023-09-16T23:28:25.483Z","2023-09-16T23:30:34.458Z",TRUE,FALSE,FALSE,FALSE,33,2,2,2,683734,"Andrew Vaughn","/api/v1/people/683734","R","Right",641154,"Pablo López","/api/v1/people/641154","R","Right","vs_RHP","vs_RHB","RISP",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Minnesota Twins","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",84.4,77.7,14,0.9,0.4464,7.5145,25.4168,-34.7414,6.1018,-1.6848,1.0023,1.6379,5.0172,-122.9102,-1.9053,-1.8616,50.0032,5.3862,9.2922,15.6,9.6,24,2539,48,NA,NA,NA,NA,NA,NA,FALSE,-41.8,-3.2,-12.2,NA,NA,NA,NA,NA,NA,FALSE,FALSE,660162,"Yoán Moncada","/api/v1/people/660162",NA,NA,NA,NA,NA,NA
716556,"2023-09-16",2,"2023-09-16T23:29:35.829Z","2023-09-16T23:29:38.829Z",TRUE,"pitch","6ae6d604-5927-4ceb-813a-ab87f4c48413",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.33,1.57,NA,134.88,161.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Single","single","Andrew Vaughn singles on a ground ball to third baseman Royce Lewis. Yoan Moncada to 2nd.",0,1,2,11,"bottom",1,"2023-09-16T23:28:25.483Z","2023-09-16T23:30:34.458Z",TRUE,FALSE,FALSE,FALSE,33,2,2,2,683734,"Andrew Vaughn","/api/v1/people/683734","R","Right",641154,"Pablo López","/api/v1/people/641154","R","Right","vs_RHP","vs_RHB","RISP",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Minnesota Twins","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.9,87.6,1,0.91,0.3948,7.3168,27.6543,-17.1888,-2.9137,7.6672,-0.4692,2.8526,4.1569,-138.1738,-4.2814,-1.607,50.0047,5.5598,-5.6963,15.6,3.6,24,2139,211,NA,NA,NA,NA,NA,NA,FALSE,-16.8,13.3,4.6,NA,NA,NA,NA,NA,NA,FALSE,FALSE,660162,"Yoán Moncada","/api/v1/people/660162",NA,NA,NA,NA,NA,NA
716556,"2023-09-16",1,"2023-09-16T23:29:14.242Z","2023-09-16T23:29:17.385Z",TRUE,"pitch","d61149c4-9723-4475-bc00-428675c7916b",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,2,NA,NA,3.1835,1.5095,NA,96.25,156.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Single","single","Andrew Vaughn singles on a ground ball to third baseman Royce Lewis. Yoan Moncada to 2nd.",0,1,2,11,"bottom",1,"2023-09-16T23:28:25.483Z","2023-09-16T23:30:34.458Z",TRUE,FALSE,FALSE,FALSE,33,2,2,2,683734,"Andrew Vaughn","/api/v1/people/683734","R","Right",641154,"Pablo López","/api/v1/people/641154","R","Right","vs_RHP","vs_RHB","RISP",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Minnesota Twins","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",83.8,77.2,3,0.91,0.4486,7.2232,23.6443,-33.9832,6.57,-1.1975,0.5443,3.061,4.116,-122.0279,1.0943,-2.0169,50.0031,5.5307,9.9235,18,9.6,24,2239,40,NA,NA,NA,NA,NA,NA,FALSE,-40.6,-1.7,-12.8,NA,NA,NA,NA,NA,NA,FALSE,FALSE,660162,"Yoán Moncada","/api/v1/people/660162",NA,NA,NA,NA,NA,NA
716556,"2023-09-16",0,"2023-09-16T23:28:54.329Z","2023-09-16T23:28:57.873Z",TRUE,"pitch","ca723071-6be4-4006-bfa3-5ba099e39992",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.2051,1.4662,NA,82.89,193.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Single","single","Andrew Vaughn singles on a ground ball to third baseman Royce Lewis. Yoan Moncada to 2nd.",0,1,2,11,"bottom",1,"2023-09-16T23:28:25.483Z","2023-09-16T23:30:34.458Z",TRUE,FALSE,FALSE,FALSE,33,2,2,2,683734,"Andrew Vaughn","/api/v1/people/683734","R","Right",641154,"Pablo López","/api/v1/people/641154","R","Right","vs_RHP","vs_RHB","RISP",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Minnesota Twins","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",86,80,14,0.9,0.4358,7.3522,22.8764,-29.7868,4.2029,1.4884,0.8948,1.691,5.8065,-125.193,-3.0964,-1.9916,50.0017,5.3562,6.7386,14.4,8.4,24,2254,34,NA,NA,NA,NA,NA,NA,FALSE,-34.4,2.3,-8.9,NA,NA,NA,NA,NA,NA,FALSE,FALSE,660162,"Yoán Moncada","/api/v1/people/660162",NA,NA,NA,NA,NA,NA
716556,"2023-09-16",1,"2023-09-16T23:28:13.752Z","2023-09-16T23:28:25.153Z",TRUE,"pitch","f259798a-ba16-46a6-a02d-667c2b285ee2",2,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,1,2,NA,NA,3.29,1.46,NA,139.51,188.31,"line_drive","medium","9",204.32,104.37,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Single","single","Yoan Moncada singles on a line drive to right fielder Max Kepler.",0,1,2,10,"bottom",1,"2023-09-16T23:27:47.048Z","2023-09-16T23:28:25.153Z",TRUE,FALSE,FALSE,FALSE,33,0,1,2,660162,"Yoán Moncada","/api/v1/people/660162","L","Left",641154,"Pablo López","/api/v1/people/641154","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Minnesota Twins","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",88.8,81.5,7,0.9,0.424,7.154,26.6672,-23.6238,-9.9302,5.0579,-0.5905,1.8693,6.0449,-129.1283,-4.8872,-1.6707,50.0012,5.6019,-16.7825,32.4,7.2,24,2206,231,88.1,24,273,NA,NA,NA,FALSE,-26.4,8.3,16.7,NA,NA,NA,NA,NA,NA,FALSE,FALSE,660162,"Yoán Moncada","/api/v1/people/660162",NA,NA,NA,660162,"Yoán Moncada","/api/v1/people/660162"
