"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link"
718036,"2023-05-25",2,"2023-05-25T03:09:01.777Z","2023-05-25T03:09:05.146Z",TRUE,"pitch","59de2662-1f56-42e9-b376-aff13920003f",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,0,NA,NA,3.39,1.63,NA,126.11,144.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Strikeout","strikeout","Mike Moustakas strikes out swinging.",0,10,2,72,"bottom",9,"2023-05-25T03:08:44.302Z","2023-05-25T03:10:07.312Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,519058,"Mike Moustakas","/api/v1/people/519058","L","Left",656945,"Tanner Scott","/api/v1/people/656945","L","Left","vs_LHP","vs_LHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Miami Marlins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.9,89.2,2,0.88,0.3894,6.6051,25.9947,-17.2648,1.6752,7.409,-0.239,3.5041,-8.3935,-139.6624,-1.9248,2.5637,50.0023,5.3153,3.373,6,3.6,24,2675,163,NA,NA,NA,NA,NA,NA,FALSE,-16,13.3,-1.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718036,"2023-05-25",1,"2023-05-25T03:08:46.641Z","2023-05-25T03:08:50.114Z",TRUE,"pitch","61301da1-8e07-4846-aa9d-4a01232581e1",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,0,NA,NA,3.39,1.63,NA,123.6,200.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Strikeout","strikeout","Mike Moustakas strikes out swinging.",0,10,2,72,"bottom",9,"2023-05-25T03:08:44.302Z","2023-05-25T03:10:07.312Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,519058,"Mike Moustakas","/api/v1/people/519058","L","Left",656945,"Tanner Scott","/api/v1/people/656945","L","Left","vs_LHP","vs_LHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Miami Marlins",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89,83.4,13,0.89,0.4193,6.43,21.9763,-30.126,-1.1578,1.1842,-0.1733,1.4089,-7.0764,-129.6368,-3.4274,2.7201,50.0058,4.9989,-2.0112,6,7.2,24,2621,247,NA,NA,NA,NA,NA,NA,FALSE,-32.3,1.7,3.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718036,"2023-05-25",0,"2023-05-25T03:07:52.437Z","2023-05-25T03:08:46.641Z",FALSE,"action",NA,NA,"Pitching Change: Tanner Scott replaces Bryan Hoeing.","Pitching Substitution",10,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,656945,"/api/v1/people/656945",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"72","atBat","Strikeout","strikeout","Mike Moustakas strikes out swinging.",0,10,2,72,"bottom",9,"2023-05-25T03:08:44.302Z","2023-05-25T03:10:07.312Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,519058,"Mike Moustakas","/api/v1/people/519058","L","Left",656945,"Tanner Scott","/api/v1/people/656945","L","Left","vs_LHP","vs_LHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Miami Marlins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718036,"2023-05-25",3,"2023-05-25T03:09:15.916Z","2023-05-25T03:09:26.401Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",10,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,0,519058,"/api/v1/people/519058",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"72","atBat","Strikeout","strikeout","Mike Moustakas strikes out swinging.",0,10,2,72,"bottom",9,"2023-05-25T03:08:44.302Z","2023-05-25T03:10:07.312Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,519058,"Mike Moustakas","/api/v1/people/519058","L","Left",656945,"Tanner Scott","/api/v1/people/656945","L","Left","vs_LHP","vs_LHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Miami Marlins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718036,"2023-05-25",0,"2023-05-25T03:05:56.610Z","2023-05-25T03:06:04.523Z",TRUE,"pitch","afb341d5-22ea-47bc-9671-fac1335ef59c",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,2,NA,NA,3.4,1.67,NA,118.92,159.67,"line_drive","medium","8",164.81,69.1,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Lineout","field_out","Bryan De La Cruz lines out to center fielder Randal Grichuk.",0,10,2,71,"top",9,"2023-05-25T03:05:36.019Z","2023-05-25T03:06:04.523Z",TRUE,FALSE,FALSE,TRUE,0,0,0,3,650559,"Bryan De La Cruz","/api/v1/people/650559","R","Right",571539,"Matt Carasiti","/api/v1/people/571539","R","Right","vs_RHP","vs_RHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Colorado Rockies","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.4,88,2,2,0.3932,6.2903,28.5522,-24.1307,-9.1074,4.0876,-0.0505,2.9301,6.3376,-138.8335,-3.8794,-1.1695,50.0051,5.9349,-17.9358,33.6,6,24,2013,232,91.7,25,337,NA,NA,NA,TRUE,-23,6.8,15.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718036,"2023-05-25",4,"2023-05-25T03:05:21.528Z","2023-05-25T03:05:30.426Z",TRUE,"pitch","9816f066-d9db-4603-8286-06c45b2652d0",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,1,1,NA,NA,3.52,1.76,NA,136.31,157.28,"ground_ball","medium","6",107.94,156.06,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Groundout","field_out","Garrett Cooper grounds out, shortstop Ezequiel Tovar to first baseman Mike Moustakas.",0,10,2,70,"top",9,"2023-05-25T03:03:43.259Z","2023-05-25T03:05:30.426Z",TRUE,FALSE,FALSE,TRUE,0,3,1,2,643265,"Garrett Cooper","/api/v1/people/643265","R","Right",571539,"Matt Carasiti","/api/v1/people/571539","R","Right","vs_RHP","vs_RHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Colorado Rockies","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.5,88,1,2,0.3928,6.2645,29.0269,-24.6035,-8.5368,3.8373,-0.5067,3.0184,5.0056,-139.0641,-3.3848,-1.2139,50.0044,5.8698,-16.8452,32.4,6,24,2025,233,83.8,0,46,NA,NA,NA,TRUE,-23.3,6.5,14.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718036,"2023-05-25",3,"2023-05-25T03:05:00.570Z","2023-05-25T03:05:05.592Z",TRUE,"pitch","e9b43842-7721-4878-8391-1d963cab539c",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,1,NA,NA,3.5079,1.6548,NA,171.13,133.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Groundout","field_out","Garrett Cooper grounds out, shortstop Ezequiel Tovar to first baseman Mike Moustakas.",0,10,2,70,"top",9,"2023-05-25T03:03:43.259Z","2023-05-25T03:05:30.426Z",TRUE,FALSE,FALSE,TRUE,0,3,1,2,643265,"Garrett Cooper","/api/v1/people/643265","R","Right",571539,"Matt Carasiti","/api/v1/people/571539","R","Right","vs_RHP","vs_RHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Colorado Rockies","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.2,87.9,11,2,0.3932,6.3098,28.1059,-25.077,-7.3569,3.6047,-1.42,3.8994,2.6207,-138.7748,-0.9579,-1.415,50.0064,5.9042,-14.4974,28.8,6,24,2044,233,NA,NA,NA,NA,NA,NA,FALSE,-23.3,6.6,12.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718036,"2023-05-25",2,"2023-05-25T03:04:34.519Z","2023-05-25T03:04:40.187Z",TRUE,"pitch","e68faddd-6faa-467a-b032-eb2d01b914d4",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,1,1,NA,NA,3.52,1.76,NA,111.08,189.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Groundout","field_out","Garrett Cooper grounds out, shortstop Ezequiel Tovar to first baseman Mike Moustakas.",0,10,2,70,"top",9,"2023-05-25T03:03:43.259Z","2023-05-25T03:05:30.426Z",TRUE,FALSE,FALSE,TRUE,0,3,1,2,643265,"Garrett Cooper","/api/v1/people/643265","R","Right",571539,"Matt Carasiti","/api/v1/people/571539","R","Right","vs_RHP","vs_RHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Colorado Rockies","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.2,89,8,2,0.3921,6.1533,24.8094,-24.5601,-7.6481,3.8322,0.1552,1.8172,6.7345,-138.5701,-6.4517,-1.2881,50.0003,5.7675,-15.1866,28.8,6,24,2063,229,NA,NA,NA,NA,NA,NA,FALSE,-23.6,6,12.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718036,"2023-05-25",1,"2023-05-25T03:04:16.492Z","2023-05-25T03:04:21.008Z",TRUE,"pitch","b7a68e97-7189-4407-9570-dc26b3eb5e24",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.5079,1.7021,NA,158.37,147.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Groundout","field_out","Garrett Cooper grounds out, shortstop Ezequiel Tovar to first baseman Mike Moustakas.",0,10,2,70,"top",9,"2023-05-25T03:03:43.259Z","2023-05-25T03:05:30.426Z",TRUE,FALSE,FALSE,TRUE,0,3,1,2,643265,"Garrett Cooper","/api/v1/people/643265","R","Right",571539,"Matt Carasiti","/api/v1/people/571539","R","Right","vs_RHP","vs_RHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Colorado Rockies","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.4,88.6,11,2,0.3916,6.2639,26.8075,-25.0458,-7.951,3.5862,-1.0853,3.377,3.3753,-139.0859,-2.5445,-1.2713,50.0043,5.9385,-15.8129,31.2,6,24,2017,229,NA,NA,NA,NA,NA,NA,FALSE,-23.4,6.2,13.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718036,"2023-05-25",0,"2023-05-25T03:03:59.826Z","2023-05-25T03:04:03.622Z",TRUE,"pitch","0b08a691-1a42-4eed-92d9-f3ac1be3518d",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.5079,1.7494,NA,146.3,134.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Groundout","field_out","Garrett Cooper grounds out, shortstop Ezequiel Tovar to first baseman Mike Moustakas.",0,10,2,70,"top",9,"2023-05-25T03:03:43.259Z","2023-05-25T03:05:30.426Z",TRUE,FALSE,FALSE,TRUE,0,3,1,2,643265,"Garrett Cooper","/api/v1/people/643265","R","Right",571539,"Matt Carasiti","/api/v1/people/571539","R","Right","vs_RHP","vs_RHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Colorado Rockies","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.1,88.3,11,2,0.3928,6.196,26.4281,-27.0551,-8.5096,2.5938,-0.7688,3.8454,4.6964,-138.6022,-1.0297,-1.3655,50.0068,6.0029,-16.8197,30,6,24,1968,230,NA,NA,NA,NA,NA,NA,FALSE,-25.1,4.7,14.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718036,"2023-05-25",2,"2023-05-25T03:03:27.391Z","2023-05-25T03:03:35.436Z",TRUE,"pitch","72a00ae4-7f70-48ba-9729-1b4ac1c1725f",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,0,NA,NA,3.38,1.61,NA,106.36,180.27,"ground_ball","medium","4",145.51,153.03,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Groundout","field_out","Garrett Hampson grounds out, second baseman Harold Castro to first baseman Mike Moustakas.",0,10,2,69,"top",9,"2023-05-25T03:03:25.015Z","2023-05-25T03:03:35.436Z",TRUE,FALSE,FALSE,TRUE,0,0,0,1,641658,"Garrett Hampson","/api/v1/people/641658","R","Right",571539,"Matt Carasiti","/api/v1/people/571539","R","Right","vs_RHP","vs_RHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Colorado Rockies",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.8,88.5,6,2,0.3938,6.4359,24.8602,-26.3034,-8.2121,2.9854,0.2791,2.1671,7.6337,-138.0082,-4.8633,-1.4288,50.0044,5.6795,-16.1646,28.8,6,24,2051,236,81,-2,29,NA,NA,NA,TRUE,-25.2,4.8,13.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718036,"2023-05-25",0,"2023-05-25T03:02:52.692Z","2023-05-25T03:02:52.780Z",FALSE,"action",NA,NA,"Defensive Substitution: Michael Toglia replaces left fielder Jurickson Profar, batting 2nd, playing left field.","Defensive Sub",10,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,669911,"/api/v1/people/669911",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_substitution",NA,"7","Outfielder","Outfielder","LF","201","69","atBat","Groundout","field_out","Garrett Hampson grounds out, second baseman Harold Castro to first baseman Mike Moustakas.",0,10,2,69,"top",9,"2023-05-25T03:03:25.015Z","2023-05-25T03:03:35.436Z",TRUE,FALSE,FALSE,TRUE,0,0,0,1,641658,"Garrett Hampson","/api/v1/people/641658","R","Right",571539,"Matt Carasiti","/api/v1/people/571539","R","Right","vs_RHP","vs_RHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Colorado Rockies",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,595777,"/api/v1/people/595777",TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718036,"2023-05-25",1,"2023-05-25T03:02:52.780Z","2023-05-25T03:03:27.391Z",FALSE,"action",NA,NA,"Pitching Change: Matt Carasiti replaces Brad Hand.","Pitching Substitution",10,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,571539,"/api/v1/people/571539",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"69","atBat","Groundout","field_out","Garrett Hampson grounds out, second baseman Harold Castro to first baseman Mike Moustakas.",0,10,2,69,"top",9,"2023-05-25T03:03:25.015Z","2023-05-25T03:03:35.436Z",TRUE,FALSE,FALSE,TRUE,0,0,0,1,641658,"Garrett Hampson","/api/v1/people/641658","R","Right",571539,"Matt Carasiti","/api/v1/people/571539","R","Right","vs_RHP","vs_RHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Colorado Rockies",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718036,"2023-05-25",5,"2023-05-25T03:00:55.735Z","2023-05-25T03:01:02.144Z",TRUE,"pitch","e61bc5b6-8e13-4922-a1b7-0199dfdb1529",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,2,NA,NA,3.12,1.42,NA,121.74,202.13,"ground_ball","medium","4",140.66,151.82,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Groundout","field_out","Elias Diaz grounds out, second baseman Xavier Edwards to first baseman Yuli Gurriel.",0,10,2,68,"bottom",8,"2023-05-25T02:59:22.349Z","2023-05-25T03:01:02.144Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,553869,"Elias Díaz","/api/v1/people/553869","R","Right",663773,"Bryan Hoeing","/api/v1/people/663773","R","Right","vs_RHP","vs_RHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Miami Marlins",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.8,86.8,8,2,0.4005,7.196,26.8347,-26.8461,-9.9709,2.8066,-0.1245,1.3575,10.8609,-136.1829,-6.5645,-2.8482,50.0024,5.6283,-18.9331,31.2,7.2,24,1982,238,106.2,4,116,NA,NA,NA,TRUE,-27,4,16.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718036,"2023-05-25",4,"2023-05-25T03:00:39.548Z","2023-05-25T03:00:42.548Z",TRUE,"pitch","3ff1ced1-35a8-4e43-b70d-99e6f8a1e291",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.1861,1.442,NA,62.07,154.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Groundout","field_out","Elias Diaz grounds out, second baseman Xavier Edwards to first baseman Yuli Gurriel.",0,10,2,68,"bottom",8,"2023-05-25T02:59:22.349Z","2023-05-25T03:01:02.144Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,553869,"Elias Díaz","/api/v1/people/553869","R","Right",663773,"Bryan Hoeing","/api/v1/people/663773","R","Right","vs_RHP","vs_RHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Miami Marlins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.8,87.6,12,2,0.3964,7.1431,26.5634,-17.9376,-6.5273,7.3401,1.441,3.1134,13.5916,-137.4648,-4.1902,-2.6893,50.0052,5.8529,-12.6655,28.8,4.8,24,2165,232,NA,NA,NA,NA,NA,NA,FALSE,-17.6,12.7,9.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718036,"2023-05-25",2,"2023-05-25T03:00:04.292Z","2023-05-25T03:00:08.545Z",TRUE,"pitch","22af1dd6-02bc-4b05-9e41-898534845148",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,2,NA,NA,3.1626,1.4657,NA,90.5,195.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Groundout","field_out","Elias Diaz grounds out, second baseman Xavier Edwards to first baseman Yuli Gurriel.",0,10,2,68,"bottom",8,"2023-05-25T02:59:22.349Z","2023-05-25T03:01:02.144Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,553869,"Elias Díaz","/api/v1/people/553869","R","Right",663773,"Bryan Hoeing","/api/v1/people/663773","R","Right","vs_RHP","vs_RHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Miami Marlins",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94,87.5,9,2,0.3987,7.2137,24.9615,-24.7944,-8.207,3.8432,0.6952,1.5983,12.2249,-136.4424,-6.324,-2.7403,50.0017,5.6122,-15.7523,27.6,6,24,2013,236,NA,NA,NA,NA,NA,NA,FALSE,-24.7,6,12.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718036,"2023-05-25",1,"2023-05-25T02:59:43.575Z","2023-05-25T02:59:48.006Z",TRUE,"pitch","cc7a581f-bc4c-469c-aca7-5c514bfdefc5",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,2,NA,NA,3.12,1.42,NA,133.19,168.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Groundout","field_out","Elias Diaz grounds out, second baseman Xavier Edwards to first baseman Yuli Gurriel.",0,10,2,68,"bottom",8,"2023-05-25T02:59:22.349Z","2023-05-25T03:01:02.144Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,553869,"Elias Díaz","/api/v1/people/553869","R","Right",663773,"Bryan Hoeing","/api/v1/people/663773","R","Right","vs_RHP","vs_RHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Miami Marlins",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.2,87,1,2,0.3985,7.1291,27.1714,-22.4399,-7.3499,5.072,-0.4247,2.602,9.2566,-136.8902,-4.5376,-2.8781,50.0002,5.7961,-14.0978,27.6,6,24,2118,231,NA,NA,NA,NA,NA,NA,FALSE,-22.2,8.5,11.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
