"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
718102,"2023-05-20",1,"2023-05-20T20:42:33.829Z","2023-05-20T20:42:38.632Z",TRUE,"pitch","6e53f470-1b7e-45ec-8b50-e7ecc73fea0e",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,1,NA,NA,3.69,1.82,NA,116.73,185.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"42","atBat","Hit By Pitch","hit_by_pitch","Ryan Mountcastle hit by pitch. Anthony Santander to 2nd.",0,2,2,42,"top",6,"2023-05-20T20:42:31.513Z","2023-05-20T20:43:54.548Z",TRUE,FALSE,FALSE,FALSE,11,1,2,1,663624,"Ryan Mountcastle","/api/v1/people/663624","R","Right",666201,"Alek Manoah","/api/v1/people/666201","R","Right","vs_RHP","vs_RHB","RISP",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Toronto Blue Jays",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.2,74.3,8,0.9,0.4618,6.71,27.5689,-27.0227,5.4194,3.6366,0.0072,1.9764,4.0254,-119.5602,-2.6822,-2.415,50.0038,5.5912,7.6813,16.8,8.4,24,2288,60,NA,NA,NA,NA,NA,NA,FALSE,-35.2,6.1,-10.9,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718102,"2023-05-20",0,"2023-05-20T20:41:33.035Z","2023-05-20T20:42:33.829Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",2,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"42","atBat","Hit By Pitch","hit_by_pitch","Ryan Mountcastle hit by pitch. Anthony Santander to 2nd.",0,2,2,42,"top",6,"2023-05-20T20:42:31.513Z","2023-05-20T20:43:54.548Z",TRUE,FALSE,FALSE,FALSE,11,1,2,1,663624,"Ryan Mountcastle","/api/v1/people/663624","R","Right",666201,"Alek Manoah","/api/v1/people/666201","R","Right","vs_RHP","vs_RHB","RISP",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Toronto Blue Jays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718102,"2023-05-20",1,"2023-05-20T20:41:12.554Z","2023-05-20T20:41:23.789Z",TRUE,"pitch","37240e0f-4f91-44a3-84ce-d77ca3264bf1",2,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,0,1,NA,NA,3.4,1.64,NA,126.6,190.34,"line_drive","hard","9",183.11,97.13,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Single","single","Anthony Santander singles on a sharp line drive to right fielder George Springer.",0,2,2,41,"top",6,"2023-05-20T20:40:36.178Z","2023-05-20T20:41:23.789Z",TRUE,FALSE,FALSE,FALSE,33,1,0,1,623993,"Anthony Santander","/api/v1/people/623993","L","Left",666201,"Alek Manoah","/api/v1/people/666201","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Toronto Blue Jays","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87,78.5,8,0.89,0.4367,6.8823,29.2386,-20.1527,-13.1648,7.5681,-0.2518,1.7942,8.6946,-126.1602,-5.3325,-2.0587,50,5.5933,-20.9016,42,7.2,24,2205,225,100,11,168,NA,NA,NA,FALSE,-24.4,12.5,21.5,NA,NA,NA,NA,NA,NA,FALSE,TRUE,623993,"Anthony Santander","/api/v1/people/623993",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718102,"2023-05-20",0,"2023-05-20T20:40:53.551Z","2023-05-20T20:40:57.074Z",TRUE,"pitch","4b6febb2-c7b6-41ec-ac0e-4a2619b49040",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.2859,1.6362,NA,90.96,214.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Single","single","Anthony Santander singles on a sharp line drive to right fielder George Springer.",0,2,2,41,"top",6,"2023-05-20T20:40:36.178Z","2023-05-20T20:41:23.789Z",TRUE,FALSE,FALSE,FALSE,33,1,0,1,623993,"Anthony Santander","/api/v1/people/623993","L","Left",666201,"Alek Manoah","/api/v1/people/666201","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Toronto Blue Jays","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.3,79.6,14,0.9,0.4339,6.7736,26.9831,-22.259,-11.8776,6.1473,0.6832,0.8852,10.3081,-126.4793,-7.1523,-1.9118,50.0016,5.548,-19.1481,36,7.2,24,2106,231,NA,NA,NA,NA,NA,NA,FALSE,-26.8,9.6,19,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718102,"2023-05-20",6,"2023-05-20T20:40:17.606Z","2023-05-20T20:40:24.499Z",TRUE,"pitch","412934d4-0435-4108-be2c-10f5efd2fd2a",6,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,0,NA,NA,3.37,1.65,NA,75.56,176.7,"ground_ball","medium","3",160.85,168.54,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Groundout","field_out","Adley Rutschman grounds out to first baseman Vladimir Guerrero Jr.",0,2,2,40,"top",6,"2023-05-20T20:37:59.748Z","2023-05-20T20:40:24.499Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,668939,"Adley Rutschman","/api/v1/people/668939","L","Left",666201,"Alek Manoah","/api/v1/people/666201","R","Right","vs_RHP","vs_LHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Toronto Blue Jays",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.7,85.1,14,0.94,0.4039,6.8724,31.7875,-11.1998,-4.2868,11.2814,1.087,2.2993,9.9965,-135.9705,-6.7156,-2.0917,50.0005,5.5902,-7.9687,24,3.6,24,2428,207,62.8,9,79,NA,NA,NA,TRUE,-12.5,19,5.5,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718102,"2023-05-20",5,"2023-05-20T20:39:44.132Z","2023-05-20T20:39:51.508Z",TRUE,"pitch","c8593047-f8e3-4262-aca9-73ab9f2a74b5",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.37,1.65,NA,101.56,182.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Groundout","field_out","Adley Rutschman grounds out to first baseman Vladimir Guerrero Jr.",0,2,2,40,"top",6,"2023-05-20T20:37:59.748Z","2023-05-20T20:40:24.499Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,668939,"Adley Rutschman","/api/v1/people/668939","L","Left",666201,"Alek Manoah","/api/v1/people/666201","R","Right","vs_RHP","vs_LHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Toronto Blue Jays",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.9,78,9,0.82,0.4353,6.7324,34.0431,-19.4083,-11.2852,8.0199,0.4051,2.0829,9.3601,-127.4192,-4.7018,-1.9089,50.001,5.5537,-17.9568,37.2,7.2,24,2251,234,NA,NA,NA,NA,NA,NA,FALSE,-23.4,13.2,17.4,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718102,"2023-05-20",3,"2023-05-20T20:39:16.666Z","2023-05-20T20:39:19.716Z",TRUE,"pitch","3d878082-03b6-4050-b0e6-2ad4513ee9c8",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.37,1.65,NA,135.09,170.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Groundout","field_out","Adley Rutschman grounds out to first baseman Vladimir Guerrero Jr.",0,2,2,40,"top",6,"2023-05-20T20:37:59.748Z","2023-05-20T20:40:24.499Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,668939,"Adley Rutschman","/api/v1/people/668939","L","Left",666201,"Alek Manoah","/api/v1/people/666201","R","Right","vs_RHP","vs_LHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Toronto Blue Jays",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",80.3,72.1,4,0.9,0.474,6.9726,27.8479,-31.0545,7.5329,0.8342,-0.4746,2.5378,2.3014,-116.838,-0.3027,-2.4584,50.0035,5.6599,10.118,19.2,9.6,24,2201,57,NA,NA,NA,NA,NA,NA,FALSE,-41.6,1.8,-14.3,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718102,"2023-05-20",2,"2023-05-20T20:38:55.850Z","2023-05-20T20:38:59.897Z",TRUE,"pitch","037a25f4-2c45-4a2b-88b3-53c1beca3cf8",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.4947,1.6666,NA,87.21,175.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Groundout","field_out","Adley Rutschman grounds out to first baseman Vladimir Guerrero Jr.",0,2,2,40,"top",6,"2023-05-20T20:37:59.748Z","2023-05-20T20:40:24.499Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,668939,"Adley Rutschman","/api/v1/people/668939","L","Left",666201,"Alek Manoah","/api/v1/people/666201","R","Right","vs_RHP","vs_LHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Toronto Blue Jays",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.2,83.9,6,0.92,0.4057,6.8479,37.3839,-19.0322,-15.0696,7.1655,0.7815,2.3609,12.3338,-136.3907,-5.1977,-1.9014,50.0053,5.6552,-27.6456,50.4,7.2,24,2385,218,NA,NA,NA,NA,NA,NA,FALSE,-20.2,11.6,23.8,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718102,"2023-05-20",1,"2023-05-20T20:38:36.970Z","2023-05-20T20:38:40.490Z",TRUE,"pitch","29ed5230-9a78-45c7-b5fb-c97400a8724b",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,0,NA,NA,3.4706,1.5348,NA,121.3,203.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Groundout","field_out","Adley Rutschman grounds out to first baseman Vladimir Guerrero Jr.",0,2,2,40,"top",6,"2023-05-20T20:37:59.748Z","2023-05-20T20:40:24.499Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,668939,"Adley Rutschman","/api/v1/people/668939","L","Left",666201,"Alek Manoah","/api/v1/people/666201","R","Right","vs_RHP","vs_LHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Toronto Blue Jays",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.6,78,13,0.9,0.4393,6.8746,29.7535,-20.0986,-11.5823,7.7042,-0.1129,1.3044,8.498,-125.568,-6.3717,-2.0672,50.0044,5.5551,-18.1598,37.2,7.2,24,2061,231,NA,NA,NA,NA,NA,NA,FALSE,-24.8,12.4,18.6,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718102,"2023-05-20",0,"2023-05-20T20:38:19.746Z","2023-05-20T20:38:24.248Z",TRUE,"pitch","899d4d21-e822-49df-8a03-a979f89c8ec4",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.4203,1.6462,NA,81.83,203.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Groundout","field_out","Adley Rutschman grounds out to first baseman Vladimir Guerrero Jr.",0,2,2,40,"top",6,"2023-05-20T20:37:59.748Z","2023-05-20T20:40:24.499Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,668939,"Adley Rutschman","/api/v1/people/668939","L","Left",666201,"Alek Manoah","/api/v1/people/666201","R","Right","vs_RHP","vs_LHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Toronto Blue Jays",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.1,74.2,14,0.89,0.4634,6.883,28.0196,-27.1899,4.1327,3.5403,0.9228,1.321,6.3613,-119.2864,-4.1624,-2.3403,50.0016,5.6071,5.8126,14.4,8.4,24,2270,64,NA,NA,NA,NA,NA,NA,FALSE,-36,5.4,-9.4,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718102,"2023-05-20",4,"2023-05-20T20:39:29.351Z","2023-05-20T20:39:44.132Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",2,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,2,0,668939,"/api/v1/people/668939",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"40","atBat","Groundout","field_out","Adley Rutschman grounds out to first baseman Vladimir Guerrero Jr.",0,2,2,40,"top",6,"2023-05-20T20:37:59.748Z","2023-05-20T20:40:24.499Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,668939,"Adley Rutschman","/api/v1/people/668939","L","Left",666201,"Alek Manoah","/api/v1/people/666201","R","Right","vs_RHP","vs_LHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Toronto Blue Jays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718102,"2023-05-20",3,"2023-05-20T20:35:58.214Z","2023-05-20T20:36:05.043Z",TRUE,"pitch","4811e372-8737-4c8e-8f2c-fe7fcc96dbf4",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,2,NA,NA,3.62,1.66,NA,98.94,210.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Strikeout","strikeout","Vladimir Guerrero Jr. strikes out swinging.",0,2,2,39,"bottom",5,"2023-05-20T20:34:50.789Z","2023-05-20T20:36:05.043Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,665489,"Vladimir Guerrero Jr.","/api/v1/people/665489","R","Right",680570,"Grayson Rodriguez","/api/v1/people/680570","R","Right","vs_RHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Baltimore Orioles","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.3,77.8,14,0.9,0.4467,6.9713,23.3467,-28.7965,-8.5333,2.212,0.4738,1.0621,8.5328,-122.4341,-4.9611,-1.9418,50.0005,5.5685,-13.0014,21.6,8.4,24,1804,255,NA,NA,NA,NA,NA,NA,TRUE,-35.4,3.1,13.6,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718102,"2023-05-20",2,"2023-05-20T20:35:39.919Z","2023-05-20T20:35:43.273Z",TRUE,"pitch","caba0df3-7a87-4be6-9e70-13a092db8d39",3,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",1,2,2,NA,NA,3.62,1.66,NA,98.74,163.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Strikeout","strikeout","Vladimir Guerrero Jr. strikes out swinging.",0,2,2,39,"bottom",5,"2023-05-20T20:34:50.789Z","2023-05-20T20:36:05.043Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,665489,"Vladimir Guerrero Jr.","/api/v1/people/665489","R","Right",680570,"Grayson Rodriguez","/api/v1/people/680570","R","Right","vs_RHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Baltimore Orioles","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98.3,88.7,6,0.91,0.3857,7.0546,36.3319,-11.0542,-8.5808,10.3684,0.4789,2.7927,10.0514,-142.6395,-5.8526,-1.9951,50.0038,5.585,-17.4802,50.4,3.6,24,2381,216,NA,NA,NA,NA,NA,NA,FALSE,-11.2,17.5,13.2,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718102,"2023-05-20",1,"2023-05-20T20:35:21.909Z","2023-05-20T20:35:25.567Z",TRUE,"pitch","87b5c63d-2c2c-41b8-b28f-fda917ae5061",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.5603,1.6562,NA,41.87,237.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Strikeout","strikeout","Vladimir Guerrero Jr. strikes out swinging.",0,2,2,39,"bottom",5,"2023-05-20T20:34:50.789Z","2023-05-20T20:36:05.043Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,665489,"Vladimir Guerrero Jr.","/api/v1/people/665489","R","Right",680570,"Grayson Rodriguez","/api/v1/people/680570","R","Right","vs_RHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Baltimore Orioles","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",82.7,76.7,14,2,0.4561,6.7979,23.1547,-29.383,3.7635,1.9074,1.971,0.0476,8.1899,-120.0629,-6.9074,-1.9725,50.002,5.5755,5.4936,12,8.4,24,2414,59,NA,NA,NA,NA,NA,NA,FALSE,-38.2,2,-8.8,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718102,"2023-05-20",0,"2023-05-20T20:35:07.742Z","2023-05-20T20:35:11.628Z",TRUE,"pitch","74b1a16a-72c4-4082-b55a-3875c76209ec",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.6703,1.6562,NA,97.15,173.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Strikeout","strikeout","Vladimir Guerrero Jr. strikes out swinging.",0,2,2,39,"bottom",5,"2023-05-20T20:34:50.789Z","2023-05-20T20:36:05.043Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,665489,"Vladimir Guerrero Jr.","/api/v1/people/665489","R","Right",680570,"Grayson Rodriguez","/api/v1/people/680570","R","Right","vs_RHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Baltimore Orioles","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98.7,88.8,6,0.91,0.3849,6.9855,37.3647,-13.4332,-10.8273,9.1693,0.5208,2.4329,10.6406,-143.0792,-6.5323,-1.8654,50.004,5.6111,-22.1332,51.6,4.8,24,2446,215,NA,NA,NA,NA,NA,NA,FALSE,-13.4,15.1,17,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718102,"2023-05-20",5,"2023-05-20T20:34:34.266Z","2023-05-20T20:34:41.123Z",TRUE,"pitch","2a619d80-2949-4a34-91c3-50827bde7cb4",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,1,NA,NA,3.67,1.72,NA,96.14,209.51,"ground_ball","medium","6",113.88,153.29,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Groundout","field_out","Bo Bichette grounds out, shortstop Jorge Mateo to first baseman Ryan Mountcastle.",0,2,2,38,"bottom",5,"2023-05-20T20:33:28.836Z","2023-05-20T20:34:41.123Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,666182,"Bo Bichette","/api/v1/people/666182","R","Right",680570,"Grayson Rodriguez","/api/v1/people/680570","R","Right","vs_RHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Baltimore Orioles",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",80.4,74.1,14,2,0.4691,6.8803,23.4491,-32.8072,6.8809,-0.4638,0.5473,1.0841,3.9185,-117.0469,-3.5243,-2.0458,50.0003,5.7024,9.4821,16.8,10.8,24,2396,60,68.9,0,28,NA,NA,NA,TRUE,-43.9,-1.4,-13.4,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
