"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId","isSubstitution","base","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
746802,"2024-05-09",3,"2024-05-10T00:48:17.045Z","2024-05-10T00:48:31.110Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,0,682868,"/api/v1/people/682868",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"11","atBat","Double","double","Bryan Ramos doubles (2) on a sharp line drive to center fielder Tyler Freeman.",0,0,1,11,"bottom",2,"2024-05-10T00:47:25.730Z","2024-05-10T00:48:45.216Z",TRUE,FALSE,FALSE,FALSE,34,1,2,0,682868,"Bryan Ramos","/api/v1/people/682868","R","Right",594902,"Ben Lively","/api/v1/people/594902","R","Right","vs_RHP","vs_RHB","RISP",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Cleveland Guardians",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746802,"2024-05-09",3,"2024-05-10T00:45:23.269Z","2024-05-10T00:45:30.858Z",TRUE,"pitch","c03ef6b8-0de3-44d9-986f-219ceba1721f",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,2,NA,NA,3.28,1.53,NA,125.7,200.07,"ground_ball","medium","3",160.05,163.34,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Groundout","field_out","Will Brennan grounds out, first baseman Andrew Vaughn to pitcher Erick Fedde.",0,0,1,10,"top",2,"2024-05-10T00:44:16.438Z","2024-05-10T00:45:30.858Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,686823,"Will Brennan","/api/v1/people/686823","L","Left",607200,"Erick Fedde","/api/v1/people/607200","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Chicago White Sox","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",89.2,82.1,8,2,0.4219,6.4328,27.1753,-29.2153,-7.3932,1.7362,-0.2282,1.4337,5.4203,-129.8249,-5.4812,-1.3825,50.0059,5.7962,-12.6226,20.4,7.2,24,1701,227,88.6,-25,4,NA,NA,NA,TRUE,-32.3,2.2,12.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746802,"2024-05-09",2,"2024-05-10T00:45:06.552Z","2024-05-10T00:45:11.465Z",TRUE,"pitch","b2e58ced-b33b-427c-99a3-96ad21ec5f9e",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,2,NA,NA,3.28,1.53,NA,116.49,132.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Groundout","field_out","Will Brennan grounds out, first baseman Andrew Vaughn to pitcher Erick Fedde.",0,0,1,10,"top",2,"2024-05-10T00:44:16.438Z","2024-05-10T00:45:30.858Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,686823,"Will Brennan","/api/v1/people/686823","L","Left",607200,"Erick Fedde","/api/v1/people/607200","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Chicago White Sox","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",90.8,84,12,0.71,0.4119,6.4536,25.1236,-22.224,-1.0183,5.54,0.0133,3.9355,3.9538,-132.3878,-1.105,-1.3596,50.0032,5.9671,-1.8296,2.4,4.8,24,2032,187,NA,NA,NA,NA,NA,NA,FALSE,-22.7,10.1,1.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746802,"2024-05-09",1,"2024-05-10T00:44:46.031Z","2024-05-10T00:44:50.861Z",TRUE,"pitch","4002dbbf-7cd1-4787-8f07-f0a335c05557",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,2,NA,NA,3.28,1.53,NA,125.16,181.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Groundout","field_out","Will Brennan grounds out, first baseman Andrew Vaughn to pitcher Erick Fedde.",0,0,1,10,"top",2,"2024-05-10T00:44:16.438Z","2024-05-10T00:45:30.858Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,686823,"Will Brennan","/api/v1/people/686823","L","Left",607200,"Erick Fedde","/api/v1/people/607200","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Chicago White Sox","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",89.1,82.3,5,2,0.4214,6.544,25.5298,-28.7302,-8.0663,2.0097,-0.2142,2.1331,5.7953,-129.6627,-3.7655,-1.4233,50.0041,5.7815,-13.8215,24,7.2,24,1797,217,NA,NA,NA,NA,NA,NA,FALSE,-31.2,3,13.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746802,"2024-05-09",0,"2024-05-10T00:44:33.264Z","2024-05-10T00:44:37.819Z",TRUE,"pitch","4c7f3287-3300-4628-bf56-57d9ce06202b",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.2686,1.5252,NA,158.84,155.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Groundout","field_out","Will Brennan grounds out, first baseman Andrew Vaughn to pitcher Erick Fedde.",0,0,1,10,"top",2,"2024-05-10T00:44:16.438Z","2024-05-10T00:45:30.858Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,686823,"Will Brennan","/api/v1/people/686823","L","Left",607200,"Erick Fedde","/api/v1/people/607200","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Chicago White Sox","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.6,86.3,11,2,0.4004,6.5367,27.8656,-19.4559,-5.6,6.6987,-1.0977,3.1026,2.4669,-136.3877,-4.1812,-1.2826,50.0018,5.9841,-10.6292,26.4,4.8,24,1795,198,NA,NA,NA,NA,NA,NA,FALSE,-19.4,11.5,9.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746802,"2024-05-09",5,"2024-05-10T00:44:04.530Z","2024-05-10T00:44:08.091Z",TRUE,"pitch","e2ba1ecf-53db-4470-a232-5e1c2c918db5",6,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,1,NA,NA,3.31,1.54,NA,75.22,175.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Strikeout","strikeout","David Fry strikes out swinging.",0,0,1,9,"top",2,"2024-05-10T00:42:18.901Z","2024-05-10T00:44:08.091Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,681807,"David Fry","/api/v1/people/681807","R","Right",607200,"Erick Fedde","/api/v1/people/607200","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Chicago White Sox","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",83.4,76.7,14,0.9,0.4513,6.4017,23.8409,-28.0777,4.9523,2.7501,1.0961,2.3349,4.0095,-121.3838,-2.1953,-1.2209,50.0051,5.6965,7.3886,15.6,8.4,24,2244,77,NA,NA,NA,NA,NA,NA,TRUE,-34.6,4.7,-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746802,"2024-05-09",4,"2024-05-10T00:43:44.165Z","2024-05-10T00:43:47.301Z",TRUE,"pitch","25ddecac-2810-47cb-a671-abb07a3dd07b",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.31,1.54,NA,125.86,192.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Strikeout","strikeout","David Fry strikes out swinging.",0,0,1,9,"top",2,"2024-05-10T00:42:18.901Z","2024-05-10T00:44:08.091Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,681807,"David Fry","/api/v1/people/681807","R","Right",607200,"Erick Fedde","/api/v1/people/607200","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Chicago White Sox","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",88.1,81.3,8,2,0.4263,6.4659,25.2777,-28.8496,-8.4537,1.9857,-0.2325,1.7155,5.9472,-128.2331,-4.2682,-1.4777,50.0034,5.6396,-14.1497,24,8.4,24,1642,226,NA,NA,NA,NA,NA,NA,FALSE,-32.2,2.9,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746802,"2024-05-09",3,"2024-05-10T00:43:17.234Z","2024-05-10T00:43:20.847Z",TRUE,"pitch","f94b6c9f-2146-4d18-82a3-153673bd783c",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.31,1.54,NA,94.06,168.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Strikeout","strikeout","David Fry strikes out swinging.",0,0,1,9,"top",2,"2024-05-10T00:42:18.901Z","2024-05-10T00:44:08.091Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,681807,"David Fry","/api/v1/people/681807","R","Right",607200,"Erick Fedde","/api/v1/people/607200","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Chicago White Sox","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",90.7,83.7,6,0.91,0.4137,6.5464,26.3714,-23.5174,0.3969,4.8645,0.6018,2.6108,4.4935,-132.0686,-4.1896,-1.1684,50.0004,5.9335,0.7042,3.6,6,24,2176,191,NA,NA,NA,NA,NA,NA,FALSE,-24.8,8.2,-1.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746802,"2024-05-09",2,"2024-05-10T00:43:02.498Z","2024-05-10T00:43:07.428Z",TRUE,"pitch","cdb32242-e2a8-416d-9106-66327878ae24",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.2983,1.5283,NA,71.93,184.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Strikeout","strikeout","David Fry strikes out swinging.",0,0,1,9,"top",2,"2024-05-10T00:42:18.901Z","2024-05-10T00:44:08.091Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,681807,"David Fry","/api/v1/people/681807","R","Right",607200,"Erick Fedde","/api/v1/people/607200","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Chicago White Sox","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",90.7,83.7,14,0.62,0.4141,6.6615,26.0941,-19.8105,-1.4523,6.9684,1.1823,2.0236,6.3514,-131.9024,-6.0879,-1.0605,50.0061,5.8061,-2.5782,3.6,4.8,24,2165,196,NA,NA,NA,NA,NA,NA,FALSE,-21.5,11.6,1.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746802,"2024-05-09",1,"2024-05-10T00:42:49.820Z","2024-05-10T00:42:53.223Z",TRUE,"pitch","0c90fbc4-64f8-44e1-8519-8c552c4cfa25",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.2604,1.5162,NA,178.71,190.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Strikeout","strikeout","David Fry strikes out swinging.",0,0,1,9,"top",2,"2024-05-10T00:42:18.901Z","2024-05-10T00:44:08.091Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,681807,"David Fry","/api/v1/people/681807","R","Right",607200,"Erick Fedde","/api/v1/people/607200","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Chicago White Sox","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.5,85.1,13,2,0.4065,6.6453,28.473,-20.5533,-5.9039,6.3146,-1.6189,1.8052,0.9456,-134.6131,-7.0782,-1.2069,50.0025,5.9175,-10.8642,26.4,4.8,24,1892,198,NA,NA,NA,NA,NA,NA,FALSE,-21.7,10.2,10.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746802,"2024-05-09",0,"2024-05-10T00:42:37.055Z","2024-05-10T00:42:40.934Z",TRUE,"pitch","030cb218-0c21-4a34-90cf-1e50faabfe9b",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.2847,1.5281,NA,115.27,163.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Strikeout","strikeout","David Fry strikes out swinging.",0,0,1,9,"top",2,"2024-05-10T00:42:18.901Z","2024-05-10T00:44:08.091Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,681807,"David Fry","/api/v1/people/681807","R","Right",607200,"Erick Fedde","/api/v1/people/607200","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Chicago White Sox","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.4,83.7,2,0.84,0.4119,6.5396,28.3065,-20.5822,-8.1564,6.4729,0.0453,2.7975,5.6319,-132.9503,-4.3624,-1.0399,50.0059,5.952,-14.6149,32.4,6,24,1985,209,NA,NA,NA,NA,NA,NA,FALSE,-21.7,10.9,13.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746802,"2024-05-09",0,"2024-05-10T00:42:09.086Z","2024-05-10T00:42:15.606Z",TRUE,"pitch","c6e8a847-15a9-4cd2-808c-797effa129bf",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,0,NA,NA,3.15,1.5,NA,142.53,180.25,"line_drive","hard","8",106.48,69.18,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Lineout","field_out","Josh Naylor lines out sharply to center fielder Tommy Pham.",0,0,1,8,"top",2,"2024-05-10T00:41:50.727Z","2024-05-10T00:42:15.606Z",TRUE,FALSE,FALSE,TRUE,0,0,0,1,647304,"Josh Naylor","/api/v1/people/647304","L","Left",607200,"Erick Fedde","/api/v1/people/607200","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Chicago White Sox","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.9,85.6,4,2,0.4041,6.4817,27.9674,-22.6661,-5.6219,5.1047,-0.6697,2.1677,3.6833,-135.2452,-5.6099,-1.315,50.0024,5.8463,-10.472,22.8,6,24,1799,207,109.1,12,327,NA,NA,NA,TRUE,-23.2,8.3,9.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746802,"2024-05-09",4,"2024-05-10T00:39:52.044Z","2024-05-10T00:39:59.559Z",TRUE,"pitch","3147504b-1d54-4c71-a2bb-8e11cb1ba70e",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,2,NA,NA,3.32,1.53,NA,127.72,204.36,"ground_ball","medium","5",100.58,146.08,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Groundout","field_out","Andrew Benintendi grounds out, third baseman José Ramírez to first baseman Josh Naylor.",0,0,1,7,"bottom",1,"2024-05-10T00:38:05.379Z","2024-05-10T00:39:59.559Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,643217,"Andrew Benintendi","/api/v1/people/643217","L","Left",594902,"Ben Lively","/api/v1/people/594902","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Cleveland Guardians","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",83.1,77,13,0.89,0.4511,7.1791,21.5462,-24.9115,-10.4053,4.8526,-0.2811,1.275,5.3165,-120.9881,-4.0615,-1.1445,50.0023,5.1353,-15.5693,30,8.4,24,1715,234,67.4,13,110,NA,NA,NA,TRUE,-31.1,8.2,17.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746802,"2024-05-09",3,"2024-05-10T00:39:23.987Z","2024-05-10T00:39:27.760Z",TRUE,"pitch","9e3eb669-9bd0-4a46-af5f-95b8266b3897",4,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,2,2,NA,NA,3.31,1.5317,NA,66.25,220.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Groundout","field_out","Andrew Benintendi grounds out, third baseman José Ramírez to first baseman Josh Naylor.",0,0,1,7,"bottom",1,"2024-05-10T00:38:05.379Z","2024-05-10T00:39:59.559Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,643217,"Andrew Benintendi","/api/v1/people/643217","L","Left",594902,"Ben Lively","/api/v1/people/594902","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Cleveland Guardians","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",78.9,72.8,14,0.92,0.4777,7.02,22.001,-31.9378,5.3732,0.1785,1.3313,0.6773,4.5294,-114.8207,-2.9684,-1.3677,50.0034,5.1063,7.1474,13.2,9.6,24,1966,74,NA,NA,NA,NA,NA,NA,FALSE,-44.2,-0.1,-10.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746802,"2024-05-09",2,"2024-05-10T00:39:01.731Z","2024-05-10T00:39:05.740Z",TRUE,"pitch","287620a1-1c8a-4f22-bf52-7da37c571bf8",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.32,1.53,NA,140.24,182.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Groundout","field_out","Andrew Benintendi grounds out, third baseman José Ramírez to first baseman Josh Naylor.",0,0,1,7,"bottom",1,"2024-05-10T00:38:05.379Z","2024-05-10T00:39:59.559Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,643217,"Andrew Benintendi","/api/v1/people/643217","L","Left",594902,"Ben Lively","/api/v1/people/594902","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Cleveland Guardians","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",78.1,72.1,7,0.92,0.4805,6.7216,20.3647,-28.9818,5.3479,2.4242,-0.6096,2.074,0.7401,-113.8753,-0.4307,-1.6335,50.0034,5.1259,7.0429,14.4,9.6,24,1970,78,NA,NA,NA,NA,NA,NA,FALSE,-40,4.6,-9.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746802,"2024-05-09",1,"2024-05-10T00:38:44.993Z","2024-05-10T00:38:48.253Z",TRUE,"pitch","5c8cad12-f763-46f3-ba82-340d13afd78b",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,2,NA,NA,3.32,1.53,NA,141.32,157.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Groundout","field_out","Andrew Benintendi grounds out, third baseman José Ramírez to first baseman Josh Naylor.",0,0,1,7,"bottom",1,"2024-05-10T00:38:05.379Z","2024-05-10T00:39:59.559Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,643217,"Andrew Benintendi","/api/v1/people/643217","L","Left",594902,"Ben Lively","/api/v1/people/594902","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Cleveland Guardians","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.4,82.6,1,2,0.4163,6.9282,28.4014,-18.3692,-9.0733,7.8786,-0.638,3.0262,4.5087,-131.6621,-2.3949,-1.1953,50.005,5.3096,-15.9041,38.4,6,24,2031,219,NA,NA,NA,NA,NA,NA,FALSE,-19.6,13.9,15.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
