"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
746734,"2024-04-07",2,"2024-04-07T18:15:02.857Z","2024-04-07T18:15:06.849Z",TRUE,"pitch","acf2a232-57eb-412f-b422-0c5738c75c7b",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,0,1,NA,NA,3.2692,1.5265,NA,39.55,130.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"19","atBat","Walk","walk","Francisco Alvarez walks.",0,2,0,19,"top",3,"2024-04-07T18:14:29.505Z","2024-04-07T18:15:23.066Z",TRUE,FALSE,FALSE,FALSE,0,4,0,1,682626,"Francisco Alvarez","/api/v1/people/682626","R","Right",671096,"Andrew Abbott","/api/v1/people/671096","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Cincinnati Reds","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.6,75.3,12,0.87,0.4505,6.3512,31.0304,-22.0732,10.0919,6.7947,2.0319,4.0083,-2.5549,-122.9744,-0.1363,1.7927,50.0037,5.9844,15.005,33.6,7.2,24,2134,138,NA,NA,NA,NA,NA,NA,FALSE,-26.6,12.5,-17.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746734,"2024-04-07",1,"2024-04-07T18:14:48.411Z","2024-04-07T18:14:54.769Z",TRUE,"pitch","6d441899-02a5-4ed9-b950-78aa99b1a01d",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.2746,1.5034,NA,67.25,139.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"19","atBat","Walk","walk","Francisco Alvarez walks.",0,2,0,19,"top",3,"2024-04-07T18:14:29.505Z","2024-04-07T18:15:23.066Z",TRUE,FALSE,FALSE,FALSE,0,4,0,1,682626,"Francisco Alvarez","/api/v1/people/682626","R","Right",671096,"Andrew Abbott","/api/v1/people/671096","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Cincinnati Reds","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.4,75.7,12,0.66,0.4498,6.3774,29.1772,-21.9292,7.1992,6.8598,1.305,3.6852,-3.4399,-122.7867,-0.7923,1.8051,50.0049,5.9148,10.758,24,7.2,24,2037,140,NA,NA,NA,NA,NA,NA,FALSE,-26.6,12.4,-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746734,"2024-04-07",0,"2024-04-07T18:14:35.778Z","2024-04-07T18:14:41.889Z",TRUE,"pitch","25f14b95-bf22-46ce-8406-61b70ebe181a",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.385,1.5228,NA,66.7,147.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"19","atBat","Walk","walk","Francisco Alvarez walks.",0,2,0,19,"top",3,"2024-04-07T18:14:29.505Z","2024-04-07T18:15:23.066Z",TRUE,FALSE,FALSE,FALSE,0,4,0,1,682626,"Francisco Alvarez","/api/v1/people/682626","R","Right",671096,"Andrew Abbott","/api/v1/people/671096","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Cincinnati Reds","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.4,85.2,12,0.91,0.403,6.5926,30.2622,-12.4654,2.907,10.5394,1.3197,3.3765,-2.4234,-135.9977,-4.0164,1.8453,50.0056,5.7392,5.4378,20.4,3.6,24,2314,155,NA,NA,NA,NA,NA,NA,FALSE,-13,18.4,-4.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746734,"2024-04-07",4,"2024-04-07T18:14:03.705Z","2024-04-07T18:14:07.499Z",TRUE,"pitch","9feb4887-7db9-43d9-bd96-ea9abf13a1f0",5,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,3,0,NA,NA,3.2627,1.532,NA,134.26,167.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18","atBat","Strikeout","strikeout","Pete Alonso called out on strikes.",0,2,0,18,"top",3,"2024-04-07T18:12:43.847Z","2024-04-07T18:14:07.499Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,624413,"Pete Alonso","/api/v1/people/624413","R","Right",671096,"Andrew Abbott","/api/v1/people/671096","L","Left","vs_LHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Cincinnati Reds","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94,85.7,4,0.91,0.4013,6.5911,30.6008,-12.5032,5.7631,10.429,-0.4529,2.6388,-7.3008,-136.592,-6.0601,1.5081,50.0022,5.7489,10.87,33.6,3.6,24,2349,149,NA,NA,NA,NA,NA,NA,TRUE,-13.3,17.8,-8.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746734,"2024-04-07",3,"2024-04-07T18:13:41.473Z","2024-04-07T18:13:45.012Z",TRUE,"pitch","07d275f7-e3e2-4663-be9c-956229a871f7",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,0,NA,NA,3.2772,1.5756,NA,115.24,272.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18","atBat","Strikeout","strikeout","Pete Alonso called out on strikes.",0,2,0,18,"top",3,"2024-04-07T18:12:43.847Z","2024-04-07T18:14:07.499Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,624413,"Pete Alonso","/api/v1/people/624413","R","Right",671096,"Andrew Abbott","/api/v1/people/671096","L","Left","vs_LHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Cincinnati Reds","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",80.9,75.6,14,0.9,0.4656,6.3907,22.2169,-38.4327,-4.5131,-4.4623,0.0462,-1.2415,-1.8905,-117.6235,-8.1151,1.4466,50.0035,5.8148,-6.3269,9.6,12,24,2859,305,NA,NA,NA,NA,NA,NA,FALSE,-51.6,-9.8,8.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746734,"2024-04-07",2,"2024-04-07T18:13:21.378Z","2024-04-07T18:13:27.628Z",TRUE,"pitch","1f7b8b44-d3ff-4888-8e71-f00bee894609",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.34,1.57,NA,122.29,212.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18","atBat","Strikeout","strikeout","Pete Alonso called out on strikes.",0,2,0,18,"top",3,"2024-04-07T18:12:43.847Z","2024-04-07T18:14:07.499Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,624413,"Pete Alonso","/api/v1/people/624413","R","Right",671096,"Andrew Abbott","/api/v1/people/671096","L","Left","vs_LHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Cincinnati Reds","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",83.1,77.2,13,0.91,0.4517,6.4636,22.0518,-25.7743,-6.5288,4.2932,-0.1389,0.987,-2.4688,-120.9269,-6.0552,1.7416,50.0038,5.7643,-9.7367,20.4,7.2,24,2776,260,NA,NA,NA,NA,NA,NA,FALSE,-32.8,6.7,12.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746734,"2024-04-07",1,"2024-04-07T18:13:01.025Z","2024-04-07T18:13:06.317Z",TRUE,"pitch","2ef747c1-2ff8-4cf3-bbc7-2f6c3df8b9be",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.34,1.57,NA,102.63,188.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18","atBat","Strikeout","strikeout","Pete Alonso called out on strikes.",0,2,0,18,"top",3,"2024-04-07T18:12:43.847Z","2024-04-07T18:14:07.499Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,624413,"Pete Alonso","/api/v1/people/624413","R","Right",671096,"Andrew Abbott","/api/v1/people/671096","L","Left","vs_LHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Cincinnati Reds","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",81.7,74.9,9,0.9,0.4617,6.2947,24.1812,-30.5298,-9.2695,1.1583,0.3771,1.8589,-0.7356,-118.9214,-2.7758,1.8944,50.0045,5.8288,-13.1922,22.8,9.6,24,2774,283,NA,NA,NA,NA,NA,NA,FALSE,-39.5,1.7,16.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746734,"2024-04-07",0,"2024-04-07T18:12:47.058Z","2024-04-07T18:12:51.301Z",TRUE,"pitch","a5d433d9-2bae-4740-a897-22567f82d06d",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.4411,1.6092,NA,89.33,145.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18","atBat","Strikeout","strikeout","Pete Alonso called out on strikes.",0,2,0,18,"top",3,"2024-04-07T18:12:43.847Z","2024-04-07T18:14:07.499Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,624413,"Pete Alonso","/api/v1/people/624413","R","Right",671096,"Andrew Abbott","/api/v1/people/671096","L","Left","vs_LHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Cincinnati Reds","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.1,77.3,3,0.9,0.4436,6.3415,26.5711,-21.2198,9.6734,7.1065,0.726,3.4582,-5.4376,-123.8548,-1.6266,1.7022,50.0008,5.912,14.9077,32.4,7.2,24,2155,133,NA,NA,NA,NA,NA,NA,FALSE,-25.3,12.7,-16.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746734,"2024-04-07",5,"2024-04-07T18:10:35.931Z","2024-04-07T18:10:40.498Z",TRUE,"pitch","a22e59c6-469c-4f39-80c0-83bf2b8b0c5e",6,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",3,3,2,NA,NA,3.44,1.63,NA,90.43,161.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Strikeout","strikeout","Santiago Espinal strikes out on a foul tip.",0,2,0,17,"bottom",2,"2024-04-07T18:09:16.582Z","2024-04-07T18:10:40.498Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,669289,"Santiago Espinal","/api/v1/people/669289","R","Right",640455,"Sean Manaea","/api/v1/people/640455","L","Left","vs_LHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","New York Mets","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.4,86.1,6,2,0.3972,7.1275,34.6895,-19.6788,11.8098,6.5071,0.697,2.8488,-8.9647,-138.5893,-3.388,2.4603,50.0026,5.4224,22.6776,44.4,6,24,2258,122,NA,NA,NA,NA,NA,NA,TRUE,-19.3,11.2,-19.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746734,"2024-04-07",4,"2024-04-07T18:10:19.097Z","2024-04-07T18:10:22.617Z",TRUE,"pitch","f3ac52f4-600d-420b-9d10-4707460292a7",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,2,NA,NA,3.3332,1.6118,NA,106.82,124.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Strikeout","strikeout","Santiago Espinal strikes out on a foul tip.",0,2,0,17,"bottom",2,"2024-04-07T18:09:16.582Z","2024-04-07T18:10:40.498Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,669289,"Santiago Espinal","/api/v1/people/669289","R","Right",640455,"Sean Manaea","/api/v1/people/640455","L","Left","vs_LHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","New York Mets","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.7,86.1,12,2,0.396,7.1174,35.3007,-15.5365,7.0649,8.6175,0.2672,4.2465,-8.1765,-139.056,-0.7858,2.3477,50.0017,5.5774,13.6392,36,3.6,24,2241,131,NA,NA,NA,NA,NA,NA,FALSE,-14.8,15.6,-10.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746734,"2024-04-07",3,"2024-04-07T18:10:02.091Z","2024-04-07T18:10:06.555Z",TRUE,"pitch","78e6719c-9724-47b3-89d8-237632842842",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,2,NA,NA,3.44,1.63,NA,151.11,192.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Strikeout","strikeout","Santiago Espinal strikes out on a foul tip.",0,2,0,17,"bottom",2,"2024-04-07T18:09:16.582Z","2024-04-07T18:10:40.498Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,669289,"Santiago Espinal","/api/v1/people/669289","R","Right",640455,"Sean Manaea","/api/v1/people/640455","L","Left","vs_LHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","New York Mets","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.9,82.9,13,2,0.4135,7.1151,32.8345,-18.0832,3.1512,7.957,-0.8949,1.7254,-9.8376,-133.2692,-6.1408,2.4605,50.0011,5.3982,5.5801,9.6,4.8,24,2157,142,NA,NA,NA,NA,NA,NA,FALSE,-20,13,-3.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746734,"2024-04-07",2,"2024-04-07T18:09:42.869Z","2024-04-07T18:09:48.971Z",TRUE,"pitch","9ad376aa-b90b-4b49-a864-06f1850badcd",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.3997,1.6235,NA,31.37,207.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Strikeout","strikeout","Santiago Espinal strikes out on a foul tip.",0,2,0,17,"bottom",2,"2024-04-07T18:09:16.582Z","2024-04-07T18:10:40.498Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,669289,"Santiago Espinal","/api/v1/people/669289","R","Right",640455,"Sean Manaea","/api/v1/people/640455","L","Left","vs_LHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","New York Mets","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87,79.4,14,2,0.4347,6.9182,27.9537,-26.8661,10.165,3.3069,2.2465,1.1426,-4.4367,-126.4515,-5.6855,2.7118,50.0039,5.6007,16.3139,28.8,8.4,24,1888,117,NA,NA,NA,NA,NA,NA,FALSE,-31.7,4.8,-17.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746734,"2024-04-07",1,"2024-04-07T18:09:30.001Z","2024-04-07T18:09:35.222Z",TRUE,"pitch","d3a3d5ab-2d2b-46e4-9da6-49fd527cec90",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,2,NA,NA,3.4613,1.6827,NA,87.05,185.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Strikeout","strikeout","Santiago Espinal strikes out on a foul tip.",0,2,0,17,"bottom",2,"2024-04-07T18:09:16.582Z","2024-04-07T18:10:40.498Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,669289,"Santiago Espinal","/api/v1/people/669289","R","Right",640455,"Sean Manaea","/api/v1/people/640455","L","Left","vs_LHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","New York Mets","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.9,85,9,2,0.4036,6.9782,33.2157,-20.0008,11.8306,6.5409,0.7856,1.9824,-8.6045,-136.3325,-5.6641,2.4642,50.0011,5.4911,22.0098,43.2,6,24,2258,124,NA,NA,NA,NA,NA,NA,FALSE,-20.8,10.7,-19.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746734,"2024-04-07",0,"2024-04-07T18:09:18.071Z","2024-04-07T18:09:24.603Z",TRUE,"pitch","44d47536-2688-46e5-b2bc-34a31f60bb9c",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.3603,1.6966,NA,76.75,174.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Strikeout","strikeout","Santiago Espinal strikes out on a foul tip.",0,2,0,17,"bottom",2,"2024-04-07T18:09:16.582Z","2024-04-07T18:10:40.498Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,669289,"Santiago Espinal","/api/v1/people/669289","R","Right",640455,"Sean Manaea","/api/v1/people/640455","L","Left","vs_LHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","New York Mets","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.7,84.8,14,2,0.4042,6.9783,33.0858,-21.8213,10.062,5.584,1.056,2.3701,-7.5446,-136.0979,-4.2628,2.5729,50.0028,5.4902,18.658,36,6,24,2258,131,NA,NA,NA,NA,NA,NA,FALSE,-22.3,9.2,-16.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746734,"2024-04-07",4,"2024-04-07T18:08:53.532Z","2024-04-07T18:08:57.534Z",TRUE,"pitch","d6563dd1-8d73-41c4-8f0d-e01adf82d50c",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,3,1,NA,NA,3.65,1.76,NA,120.96,210.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Strikeout","strikeout","Elly De La Cruz strikes out swinging.",0,2,0,16,"bottom",2,"2024-04-07T18:07:58.984Z","2024-04-07T18:08:57.534Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,682829,"Elly De La Cruz","/api/v1/people/682829","R","Right",640455,"Sean Manaea","/api/v1/people/640455","L","Left","vs_LHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","New York Mets",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",80.4,73.7,13,2,0.4703,6.8507,24.5292,-30.9017,-7.4614,0.9328,-0.1038,1.0545,-4.2103,-116.9974,-3.7698,2.6959,50.0057,5.62,-10.2217,19.2,9.6,24,2367,275,NA,NA,NA,NA,NA,NA,TRUE,-41.8,1,14.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746734,"2024-04-07",3,"2024-04-07T18:08:36.366Z","2024-04-07T18:08:39.822Z",TRUE,"pitch","a9737993-2012-43f2-9f5f-d6540950540a",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.65,1.76,NA,78.12,154.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Strikeout","strikeout","Elly De La Cruz strikes out swinging.",0,2,0,16,"bottom",2,"2024-04-07T18:07:58.984Z","2024-04-07T18:08:57.534Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,682829,"Elly De La Cruz","/api/v1/people/682829","R","Right",640455,"Sean Manaea","/api/v1/people/640455","L","Left","vs_LHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","New York Mets",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.8,85.4,12,2,0.4021,7.0025,31.2849,-16.9645,8.8425,8.1026,1.02,3.1043,-6.8201,-136.4574,-3.4293,2.4084,50.0045,5.5529,16.6027,40.8,4.8,24,2090,131,NA,NA,NA,NA,NA,NA,FALSE,-17.2,14,-14.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746734,"2024-04-07",1,"2024-04-07T18:08:12.474Z","2024-04-07T18:08:17.101Z",TRUE,"pitch","a1a87ebf-7856-4b7f-95b2-46e5a1c45e44",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,1,NA,NA,3.65,1.76,NA,134.43,174.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Strikeout","strikeout","Elly De La Cruz strikes out swinging.",0,2,0,16,"bottom",2,"2024-04-07T18:07:58.984Z","2024-04-07T18:08:57.534Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,682829,"Elly De La Cruz","/api/v1/people/682829","R","Right",640455,"Sean Manaea","/api/v1/people/640455","L","Left","vs_LHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","New York Mets",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",78.5,72.2,4,2,0.4806,6.5466,21.9898,-29.5475,-8.2634,1.9989,-0.4574,2.3764,-4.8792,-114.1867,-1.1679,2.7841,50.0027,5.8146,-10.8576,21.6,9.6,24,2326,283,NA,NA,NA,NA,NA,NA,FALSE,-40.9,3.6,16.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
