"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isSubstitution","replacedPlayer.id","replacedPlayer.link","isBaseRunningPlay","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
747197,"2024-05-26",1,"2024-05-26T22:22:29.856Z","2024-05-26T22:22:39.208Z",TRUE,"pitch","77e45dc6-d131-42d9-a5a7-4b66ec3bc986",1,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",0,0,1,NA,NA,3.67,1.73,NA,110.92,192.57,"ground_ball","medium","5",98.64,164.27,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Groundout","field_out","Lourdes Gurriel Jr. grounds out, third baseman Emmanuel Rivera to first baseman Jake Burger. Corbin Carroll scores.",1,3,1,65,"bottom",8,"2024-05-26T22:22:27.501Z","2024-05-26T22:22:39.208Z",TRUE,TRUE,FALSE,TRUE,0,0,0,2,666971,"Lourdes Gurriel Jr.","/api/v1/people/666971","R","Right",676534,"Calvin Faucher","/api/v1/people/676534","R","Right","vs_RHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Miami Marlins",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",92.1,85.1,8,2,0.4073,5.7118,27.2734,-24.42,1.6655,4.2265,0.1594,1.7116,2.2585,-134.1395,-6.2138,-0.9078,50.0032,5.7838,3.0536,7.2,6,24,2832,191,83.9,-21,6,NA,NA,NA,TRUE,-25.4,6.6,-3.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747197,"2024-05-26",0,"2024-05-26T22:21:26.928Z","2024-05-26T22:22:29.856Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",3,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"65","atBat","Groundout","field_out","Lourdes Gurriel Jr. grounds out, third baseman Emmanuel Rivera to first baseman Jake Burger. Corbin Carroll scores.",1,3,1,65,"bottom",8,"2024-05-26T22:22:27.501Z","2024-05-26T22:22:39.208Z",TRUE,TRUE,FALSE,TRUE,0,0,0,2,666971,"Lourdes Gurriel Jr.","/api/v1/people/666971","R","Right",676534,"Calvin Faucher","/api/v1/people/676534","R","Right","vs_RHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Miami Marlins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747197,"2024-05-26",6,"2024-05-26T22:20:46.934Z","2024-05-26T22:21:02.025Z",TRUE,"pitch","053584ee-2815-48e6-8ae9-b56cfea90392",7,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",3,2,1,NA,NA,3.15,1.48,NA,118.59,161.6,"line_drive","medium","7",75.47,110.49,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Triple","triple","Corbin Carroll triples (4) on a line drive to left fielder Bryan De La Cruz.",0,3,0,64,"bottom",8,"2024-05-26T22:18:42.982Z","2024-05-26T22:21:02.025Z",TRUE,FALSE,FALSE,FALSE,35,3,2,1,682998,"Corbin Carroll","/api/v1/people/682998","L","Left",676534,"Calvin Faucher","/api/v1/people/676534","R","Right","vs_RHP","vs_LHB","RISP",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Miami Marlins","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",90.5,83.7,2,2,0.414,5.6845,26.1191,-31.7883,2.9039,0.2191,-0.0417,2.8585,1.6145,-131.9356,-1.7144,-1.0375,50.0056,5.8432,5.1574,9.6,7.2,24,2899,99,98.7,13,256,NA,NA,NA,FALSE,-32.9,0.2,-5.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,682998,"Corbin Carroll","/api/v1/people/682998"
747197,"2024-05-26",5,"2024-05-26T22:20:28.403Z","2024-05-26T22:20:31.403Z",TRUE,"pitch","d6d47b05-8290-46d3-93ff-cadcf9df2b1e",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,1,NA,NA,2.9819,1.4616,NA,138.59,102.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Triple","triple","Corbin Carroll triples (4) on a line drive to left fielder Bryan De La Cruz.",0,3,0,64,"bottom",8,"2024-05-26T22:18:42.982Z","2024-05-26T22:21:02.025Z",TRUE,FALSE,FALSE,FALSE,35,3,2,1,682998,"Corbin Carroll","/api/v1/people/682998","L","Left",676534,"Calvin Faucher","/api/v1/people/676534","R","Right","vs_RHP","vs_LHB","RISP",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Miami Marlins","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.8,86.5,11,2,0.3945,5.6247,34.748,-13.7661,-3.947,9.4586,-0.5664,5.0547,3.3972,-139.4428,0.4774,-1.2947,50.004,5.7975,-7.6832,26.4,3.6,24,2448,216,NA,NA,NA,NA,NA,NA,FALSE,-12.6,17.4,6.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747197,"2024-05-26",4,"2024-05-26T22:20:06.897Z","2024-05-26T22:20:10.726Z",TRUE,"pitch","4e8a628a-2150-4e34-b686-5cc75a6a0438",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.15,1.48,NA,110.69,177.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Triple","triple","Corbin Carroll triples (4) on a line drive to left fielder Bryan De La Cruz.",0,3,0,64,"bottom",8,"2024-05-26T22:18:42.982Z","2024-05-26T22:21:02.025Z",TRUE,FALSE,FALSE,FALSE,35,3,2,1,682998,"Corbin Carroll","/api/v1/people/682998","L","Left",676534,"Calvin Faucher","/api/v1/people/676534","R","Right","vs_RHP","vs_LHB","RISP",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Miami Marlins","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",91,84,5,2,0.4127,5.7535,27.4311,-34.4924,3.596,-1.2959,0.1655,2.2824,1.4777,-132.5464,-2.8804,-0.866,50.0045,5.8932,6.4207,10.8,8.4,24,2932,106,NA,NA,NA,NA,NA,NA,FALSE,-35.6,-2.8,-6.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747197,"2024-05-26",3,"2024-05-26T22:19:51.236Z","2024-05-26T22:19:55.318Z",TRUE,"pitch","8b4c0b89-8c43-4c37-be0b-9d01fe5e273b",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,2.9355,1.3877,NA,138.58,209.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Triple","triple","Corbin Carroll triples (4) on a line drive to left fielder Bryan De La Cruz.",0,3,0,64,"bottom",8,"2024-05-26T22:18:42.982Z","2024-05-26T22:21:02.025Z",TRUE,FALSE,FALSE,FALSE,35,3,2,1,682998,"Corbin Carroll","/api/v1/people/682998","L","Left",676534,"Calvin Faucher","/api/v1/people/676534","R","Right","vs_RHP","vs_LHB","RISP",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Miami Marlins","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",86.5,79.4,13,2,0.4367,5.7781,28.0573,-41.6684,7.7857,-5.975,-0.5662,1.0997,-0.8434,-125.9387,-3.1235,-1.2352,50.0008,5.761,12.3751,15.6,10.8,24,2944,28,NA,NA,NA,NA,NA,NA,FALSE,-48.1,-11.3,-13.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747197,"2024-05-26",2,"2024-05-26T22:19:33.330Z","2024-05-26T22:19:36.499Z",TRUE,"pitch","e2f6f895-f9a5-4175-b538-0218e27673b8",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,1,NA,NA,2.9397,1.3916,NA,129.57,163.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Triple","triple","Corbin Carroll triples (4) on a line drive to left fielder Bryan De La Cruz.",0,3,0,64,"bottom",8,"2024-05-26T22:18:42.982Z","2024-05-26T22:21:02.025Z",TRUE,FALSE,FALSE,FALSE,35,3,2,1,682998,"Corbin Carroll","/api/v1/people/682998","L","Left",676534,"Calvin Faucher","/api/v1/people/676534","R","Right","vs_RHP","vs_LHB","RISP",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Miami Marlins","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",85.6,78.1,1,2,0.4416,5.6745,27.5369,-42.1963,8.4708,-6.4485,-0.3297,2.7842,-0.6891,-124.5623,0.7024,-1.1466,50.0024,6.0177,13.1668,16.8,12,24,3076,26,NA,NA,NA,NA,NA,NA,FALSE,-48.8,-11.2,-15.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747197,"2024-05-26",1,"2024-05-26T22:19:12.098Z","2024-05-26T22:19:16.217Z",TRUE,"pitch","3897294a-4bbc-4cfc-afb1-2832abcf1c41",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,1,NA,NA,3.15,1.48,NA,86.41,181.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Triple","triple","Corbin Carroll triples (4) on a line drive to left fielder Bryan De La Cruz.",0,3,0,64,"bottom",8,"2024-05-26T22:18:42.982Z","2024-05-26T22:21:02.025Z",TRUE,FALSE,FALSE,FALSE,35,3,2,1,682998,"Corbin Carroll","/api/v1/people/682998","L","Left",676534,"Calvin Faucher","/api/v1/people/676534","R","Right","vs_RHP","vs_LHB","RISP",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Miami Marlins","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",90.9,83.6,6,2,0.4137,5.6847,28.1616,-29.1739,2.4047,1.6892,0.8025,2.137,4.0767,-132.3711,-4.0125,-1.0697,50.0035,5.8077,4.2674,9.6,7.2,24,2899,153,NA,NA,NA,NA,NA,NA,FALSE,-30.6,2.4,-5.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747197,"2024-05-26",0,"2024-05-26T22:18:53.995Z","2024-05-26T22:18:56.995Z",TRUE,"pitch","c6e94d93-3248-43e7-86b8-8614da0aee55",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,2.9853,1.441,NA,78.95,211.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Triple","triple","Corbin Carroll triples (4) on a line drive to left fielder Bryan De La Cruz.",0,3,0,64,"bottom",8,"2024-05-26T22:18:42.982Z","2024-05-26T22:21:02.025Z",TRUE,FALSE,FALSE,FALSE,35,3,2,1,682998,"Corbin Carroll","/api/v1/people/682998","L","Left",676534,"Calvin Faucher","/api/v1/people/676534","R","Right","vs_RHP","vs_LHB","RISP",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Miami Marlins","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",85.2,78.1,14,2,0.4442,5.6533,28.1488,-46.1349,2.513,-9.0985,0.9983,1.0219,4.0072,-123.9934,-2.3869,-0.9744,50.0021,5.8995,3.8559,6,12,24,2951,24,NA,NA,NA,NA,NA,NA,FALSE,-54.8,-16.8,-5.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747197,"2024-05-26",4,"2024-05-26T22:18:27.570Z","2024-05-26T22:18:30.570Z",TRUE,"pitch","809c9d53-c8b1-4a99-953e-dfb051ddfa7b",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,0,NA,NA,3.63,1.75,NA,124.24,139.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Strikeout","strikeout","Ketel Marte strikes out swinging.",0,3,0,63,"bottom",8,"2024-05-26T22:17:38.385Z","2024-05-26T22:18:30.570Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,606466,"Ketel Marte","/api/v1/people/606466","L","Left",676534,"Calvin Faucher","/api/v1/people/676534","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Miami Marlins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.4,86.6,2,2,0.3956,5.6736,32.8171,-14.9548,-5.8055,8.8845,-0.19,3.6719,4.6926,-138.7717,-3.021,-1.1537,50.0048,5.7787,-11.2555,32.4,3.6,24,2341,225,NA,NA,NA,NA,NA,NA,TRUE,-14.6,15.6,9.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747197,"2024-05-26",3,"2024-05-26T22:18:06.545Z","2024-05-26T22:18:09.806Z",TRUE,"pitch","d7d10c41-b69d-4e5c-873f-dc4f29e84012",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.63,1.75,NA,96.25,182.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Strikeout","strikeout","Ketel Marte strikes out swinging.",0,3,0,63,"bottom",8,"2024-05-26T22:17:38.385Z","2024-05-26T22:18:30.570Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,606466,"Ketel Marte","/api/v1/people/606466","L","Left",676534,"Calvin Faucher","/api/v1/people/676534","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Miami Marlins",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",91.8,84.7,9,2,0.4091,5.6942,28.089,-29.5147,3.6482,1.4619,0.5445,2.0844,2.7971,-133.7412,-4.216,-0.9877,50.0003,5.7911,6.6262,13.2,7.2,24,2785,184,NA,NA,NA,NA,NA,NA,FALSE,-30.4,1.9,-7.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747197,"2024-05-26",2,"2024-05-26T22:17:53.618Z","2024-05-26T22:17:56.855Z",TRUE,"pitch","84123787-5f37-467f-b3af-31d5a7c956b3",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,0,NA,NA,3.5664,1.6621,NA,139.27,166.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Strikeout","strikeout","Ketel Marte strikes out swinging.",0,3,0,63,"bottom",8,"2024-05-26T22:17:38.385Z","2024-05-26T22:18:30.570Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,606466,"Ketel Marte","/api/v1/people/606466","L","Left",676534,"Calvin Faucher","/api/v1/people/676534","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Miami Marlins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.4,85.6,4,2,0.4003,5.7094,32.9052,-13.2573,-4.7846,9.9987,-0.5841,2.6629,3.0875,-137.282,-5.5374,-1.1069,50.0011,5.6227,-9.0507,30,3.6,24,2267,220,NA,NA,NA,NA,NA,NA,FALSE,-13.9,17,7.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747197,"2024-05-26",1,"2024-05-26T22:17:40.393Z","2024-05-26T22:17:43.393Z",TRUE,"pitch","cd0d3a26-2ea4-4f85-8f8c-d93ff658e14f",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.6755,1.7065,NA,184.55,143.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Strikeout","strikeout","Ketel Marte strikes out swinging.",0,3,0,63,"bottom",8,"2024-05-26T22:17:38.385Z","2024-05-26T22:18:30.570Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,606466,"Ketel Marte","/api/v1/people/606466","L","Left",676534,"Calvin Faucher","/api/v1/people/676534","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Miami Marlins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.2,85.8,11,2,0.4,5.541,31.4792,-16.4294,-5.6587,8.2975,-1.7722,3.5454,0.6802,-137.1605,-3.0023,-1.2891,50.0044,5.7802,-10.7386,31.2,4.8,24,2203,219,NA,NA,NA,NA,NA,NA,FALSE,-16.3,14.5,10.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747197,"2024-05-26",0,"2024-05-26T22:16:49.659Z","2024-05-26T22:17:40.393Z",FALSE,"action",NA,NA,"Pitching Change: Calvin Faucher replaces Declan Cronin.","Pitching Substitution",3,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,676534,"/api/v1/people/676534",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"63","atBat","Strikeout","strikeout","Ketel Marte strikes out swinging.",0,3,0,63,"bottom",8,"2024-05-26T22:17:38.385Z","2024-05-26T22:18:30.570Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,606466,"Ketel Marte","/api/v1/people/606466","L","Left",676534,"Calvin Faucher","/api/v1/people/676534","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Miami Marlins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747197,"2024-05-26",6,"2024-05-26T22:15:19.139Z","2024-05-26T22:15:22.139Z",TRUE,"pitch","19e69909-a623-47ef-b2b6-d9ba4705e132",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,2,NA,NA,3.39,1.58,NA,148.8,189.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Strikeout","strikeout","Nick Fortes strikes out swinging.",0,3,0,62,"top",8,"2024-05-26T22:12:38.129Z","2024-05-26T22:15:22.139Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,663743,"Nick Fortes","/api/v1/people/663743","R","Right",676714,"Brandon Hughes","/api/v1/people/676714","L","Left","vs_LHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Arizona Diamondbacks",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.7,75,13,0.86,0.4585,6.3692,26.6473,-28.9104,-0.1793,2.263,-0.8343,1.8095,-7.4919,-120.1776,-1.7752,2.3671,50.001,5.1641,-0.2566,3.6,8.4,24,2440,281,NA,NA,NA,NA,NA,NA,TRUE,-36.7,3.8,2.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747197,"2024-05-26",4,"2024-05-26T22:14:37.116Z","2024-05-26T22:14:40.116Z",TRUE,"pitch","b2206844-7bd0-4dce-a141-23a621e265eb",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.39,1.58,NA,126.51,138.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Strikeout","strikeout","Nick Fortes strikes out swinging.",0,3,0,62,"top",8,"2024-05-26T22:12:38.129Z","2024-05-26T22:15:22.139Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,663743,"Nick Fortes","/api/v1/people/663743","R","Right",676714,"Brandon Hughes","/api/v1/people/676714","L","Left","vs_LHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Arizona Diamondbacks",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.7,83.7,11,0.69,0.4109,6.455,28.8543,-20.1125,6.7028,6.7084,-0.2495,3.7239,-8.8567,-133.3237,-0.7531,2.2459,50.0065,5.4625,12.0606,26.4,4.8,24,2284,131,NA,NA,NA,NA,NA,NA,FALSE,-20.4,12.2,-10.2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
