"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isSubstitution","details.disengagementNum","isBaseRunningPlay","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
718594,"2023-04-13",4,"2023-04-13T19:10:09.506Z","2023-04-13T19:10:17.013Z",TRUE,"pitch","27ba5892-1488-4fb5-aaf0-df3bd7fe32ec",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,0,NA,NA,3.65,1.71,NA,153.32,175.51,"ground_ball","medium","4",146.45,141.95,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Groundout","field_out","Josh Lowe grounds out, second baseman Christian Arroyo to first baseman Triston Casas.",0,3,8,50,"bottom",6,"2023-04-13T19:09:27.267Z","2023-04-13T19:10:17.013Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,666139,"Josh Lowe","/api/v1/people/666139","L","Left",676710,"Kutter Crawford","/api/v1/people/676710","R","Right","vs_RHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Boston Red Sox",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",83.4,76.1,13,2,0.4523,6.1609,25.1915,-20.0309,-2.2132,8.1887,-0.9529,2.3432,1.418,-121.3937,-4.1856,-1.259,50.0034,5.8477,-3.282,8.4,6,24,885,223,79.5,4,68,NA,NA,NA,TRUE,-25.4,14,3.6,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718594,"2023-04-13",3,"2023-04-13T19:09:55.798Z","2023-04-13T19:09:59.847Z",TRUE,"pitch","2fa2f7fe-0de1-4feb-ba2f-66a83cc89ba6",3,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",1,2,0,NA,NA,3.65,1.71,NA,113.9,150.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Groundout","field_out","Josh Lowe grounds out, second baseman Christian Arroyo to first baseman Triston Casas.",0,3,8,50,"bottom",6,"2023-04-13T19:09:27.267Z","2023-04-13T19:10:17.013Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,666139,"Josh Lowe","/api/v1/people/666139","L","Left",676710,"Kutter Crawford","/api/v1/people/676710","R","Right","vs_RHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Boston Red Sox",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",83.4,75.7,2,2,0.4532,6.0072,25.9839,-26.3061,-8.4728,3.98,0.0814,3.261,5.3991,-121.3183,-0.9866,-1.0835,50.0055,5.9872,-12.5036,22.8,8.4,24,1175,216,NA,NA,NA,NA,NA,NA,FALSE,-32.4,7.2,13.9,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718594,"2023-04-13",2,"2023-04-13T19:09:42.728Z","2023-04-13T19:09:46.798Z",TRUE,"pitch","8ab16a3f-bf97-4659-a8ad-b66696c0b3f0",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.7338,1.7513,NA,48.39,173.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Groundout","field_out","Josh Lowe grounds out, second baseman Christian Arroyo to first baseman Triston Casas.",0,3,8,50,"bottom",6,"2023-04-13T19:09:27.267Z","2023-04-13T19:10:17.013Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,666139,"Josh Lowe","/api/v1/people/666139","L","Left",676710,"Kutter Crawford","/api/v1/people/676710","R","Right","vs_RHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Boston Red Sox",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89.4,82.2,14,2,0.421,6.2524,26.6201,-23.1669,1.443,5.2514,1.8,2.4152,7.0042,-129.992,-4.0516,-1.1143,50.0051,5.7477,2.4744,9.6,6,24,2485,187,NA,NA,NA,NA,NA,NA,FALSE,-25.3,8.9,-4.1,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718594,"2023-04-13",1,"2023-04-13T19:09:29.529Z","2023-04-13T19:09:33.680Z",TRUE,"pitch","f1d0f2c0-cbe2-4f60-ad3e-1631990485c2",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.7752,1.7926,NA,128.8,142.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Groundout","field_out","Josh Lowe grounds out, second baseman Christian Arroyo to first baseman Triston Casas.",0,3,8,50,"bottom",6,"2023-04-13T19:09:27.267Z","2023-04-13T19:10:17.013Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,666139,"Josh Lowe","/api/v1/people/666139","L","Left",676710,"Kutter Crawford","/api/v1/people/676710","R","Right","vs_RHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Boston Red Sox",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.9,85.1,1,2,0.4022,6.2402,32.341,-10.2109,-5.4246,11.7163,-0.3097,3.5773,4.5051,-136.5908,-4.2042,-1.2822,50.0011,5.8485,-10.167,39.6,3.6,24,2482,214,NA,NA,NA,NA,NA,NA,FALSE,-10.8,20.4,8.8,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718594,"2023-04-13",0,"2023-04-13T19:08:21.636Z","2023-04-13T19:09:29.529Z",FALSE,"action",NA,NA,"Pitching Change: Kutter Crawford replaces Richard Bleier.","Pitching Substitution",3,8,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,676710,"/api/v1/people/676710",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"50","atBat","Groundout","field_out","Josh Lowe grounds out, second baseman Christian Arroyo to first baseman Triston Casas.",0,3,8,50,"bottom",6,"2023-04-13T19:09:27.267Z","2023-04-13T19:10:17.013Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,666139,"Josh Lowe","/api/v1/people/666139","L","Left",676710,"Kutter Crawford","/api/v1/people/676710","R","Right","vs_RHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Boston Red Sox",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,TRUE,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718594,"2023-04-13",4,"2023-04-13T19:06:36.876Z","2023-04-13T19:06:40.939Z",TRUE,"pitch","6c12355a-d828-4b2d-83e9-d56d2a80d134",5,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,3,2,NA,NA,3.3721,1.6499,NA,141.22,169.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Strikeout","strikeout","Reese McGuire called out on strikes.",0,3,8,49,"top",6,"2023-04-13T19:05:00.878Z","2023-04-13T19:06:40.939Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,624512,"Reese McGuire","/api/v1/people/624512","L","Left",687330,"Kevin Kelly","/api/v1/people/687330","R","Right","vs_RHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Tampa Bay Rays","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",75.6,68,4,0.91,0.5023,6.8256,23.3522,-26.5846,13.3295,4.6697,-0.6354,2.5771,-0.6182,-109.9447,3.8591,-2.0739,50.0054,3.6552,15.9745,31.2,10.8,24,2528,90,NA,NA,NA,NA,NA,NA,TRUE,-38.6,10,-23.8,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718594,"2023-04-13",3,"2023-04-13T19:06:19.526Z","2023-04-13T19:06:23.263Z",TRUE,"pitch","c6bb41f2-73c3-4d76-b911-9695198f1f66",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.3721,1.6912,NA,144.73,126.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Strikeout","strikeout","Reese McGuire called out on strikes.",0,3,8,49,"top",6,"2023-04-13T19:05:00.878Z","2023-04-13T19:06:40.939Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,624512,"Reese McGuire","/api/v1/people/624512","L","Left",687330,"Kevin Kelly","/api/v1/people/687330","R","Right","vs_RHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Tampa Bay Rays","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",86.1,78.6,11,0.9,0.4371,7.1094,25.3011,-26.8107,1.1654,3.3742,-0.7276,4.1537,2.2852,-125.3128,6.014,-1.8027,50.0045,3.9128,1.8532,4.8,6,24,2218,176,NA,NA,NA,NA,NA,NA,FALSE,-29.2,7.7,-2.6,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718594,"2023-04-13",2,"2023-04-13T19:05:57.798Z","2023-04-13T19:06:01.845Z",TRUE,"pitch","8f14aa76-d3b8-4dc9-b49b-b20dbb3b4cf2",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.33,1.65,NA,61.09,185.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Strikeout","strikeout","Reese McGuire called out on strikes.",0,3,8,49,"top",6,"2023-04-13T19:05:00.878Z","2023-04-13T19:06:40.939Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,624512,"Reese McGuire","/api/v1/people/624512","L","Left",687330,"Kevin Kelly","/api/v1/people/687330","R","Right","vs_RHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Tampa Bay Rays","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",77.1,70,14,0.9,0.4914,6.9405,23.2309,-29.4337,10.7897,2.186,1.4668,1.9772,3.8401,-112.1357,2.8297,-1.6773,50.0021,3.7329,13.5258,26.4,10.8,24,2553,81,NA,NA,NA,NA,NA,NA,FALSE,-41.5,5.2,-20.6,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718594,"2023-04-13",1,"2023-04-13T19:05:40.369Z","2023-04-13T19:05:43.753Z",TRUE,"pitch","28f87b56-dcad-47ae-8021-50eb203b4fb6",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,2,NA,NA,3.33,1.65,NA,119.68,186.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Strikeout","strikeout","Reese McGuire called out on strikes.",0,3,8,49,"top",6,"2023-04-13T19:05:00.878Z","2023-04-13T19:06:40.939Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,624512,"Reese McGuire","/api/v1/people/624512","L","Left",687330,"Kevin Kelly","/api/v1/people/687330","R","Right","vs_RHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Tampa Bay Rays","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",77,69.5,8,0.9,0.4927,6.7145,23.5571,-29.6388,11.0181,2.0372,-0.0704,1.939,0.6955,-111.9346,2.898,-1.8148,50.0045,3.698,13.7337,25.2,10.8,24,2459,89,NA,NA,NA,NA,NA,NA,FALSE,-42,4.9,-20,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718594,"2023-04-13",0,"2023-04-13T19:05:22.935Z","2023-04-13T19:05:27.029Z",TRUE,"pitch","99023fab-19c8-4efa-85e1-4e753bcab77b",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.4136,1.6912,NA,154.62,185.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Strikeout","strikeout","Reese McGuire called out on strikes.",0,3,8,49,"top",6,"2023-04-13T19:05:00.878Z","2023-04-13T19:06:40.939Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,624512,"Reese McGuire","/api/v1/people/624512","L","Left",687330,"Kevin Kelly","/api/v1/people/687330","R","Right","vs_RHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Tampa Bay Rays","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.5,82.7,13,0.9,0.4139,7.2182,32.0669,-31.8249,-11.2203,0.196,-0.9868,1.9839,5.5149,-133.0062,1.3466,-1.6445,50.0022,3.8019,-19.8347,30,8.4,24,2099,249,NA,NA,NA,NA,NA,NA,FALSE,-32.2,1,18.8,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718594,"2023-04-13",2,"2023-04-13T19:04:46.066Z","2023-04-13T19:04:53.603Z",TRUE,"pitch","0ec32766-2476-47e7-903c-c7dcff338c90",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,1,NA,NA,3.23,1.6,NA,134.99,168.37,"line_drive","medium","9",189.72,116.46,NA,NA,NA,NA,NA,NA,NA,NA,"48","atBat","Lineout","field_out","Enrique Hernandez lines out to right fielder Josh Lowe.",0,3,8,48,"top",6,"2023-04-13T19:03:52.991Z","2023-04-13T19:04:53.603Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,571771,"Enrique Hernández","/api/v1/people/571771","R","Right",687330,"Kevin Kelly","/api/v1/people/687330","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Tampa Bay Rays","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.3,82.1,4,0.91,0.4179,7.2815,29.0164,-32.7629,-11.0027,-0.3384,-0.472,2.6078,6.3382,-131.3088,3.3702,-1.4934,50.0027,3.7523,-19.1236,28.8,8.4,24,2242,248,82.6,24,260,NA,NA,NA,TRUE,-33.2,0.5,18.5,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718594,"2023-04-13",1,"2023-04-13T19:04:27.877Z","2023-04-13T19:04:31.918Z",TRUE,"pitch","96bb471e-b178-4b0e-96cd-7d3462772d8f",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,1,NA,NA,3.23,1.6,NA,128,190.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"48","atBat","Lineout","field_out","Enrique Hernandez lines out to right fielder Josh Lowe.",0,3,8,48,"top",6,"2023-04-13T19:03:52.991Z","2023-04-13T19:04:53.603Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,571771,"Enrique Hernández","/api/v1/people/571771","R","Right",687330,"Kevin Kelly","/api/v1/people/687330","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Tampa Bay Rays","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.2,82.2,7,0.9,0.4182,7.2422,28.9515,-35.3755,-10.8765,-1.8419,-0.2885,1.8017,6.6139,-131.2096,1.8125,-1.4347,50.0055,3.7467,-18.8802,26.4,9.6,24,2137,248,NA,NA,NA,NA,NA,NA,FALSE,-36.5,-2.6,18.1,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718594,"2023-04-13",0,"2023-04-13T19:04:12.632Z","2023-04-13T19:04:17.521Z",TRUE,"pitch","a0df98fb-5899-4877-b526-bc3fad07a050",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.3964,1.6825,NA,39.77,181.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"48","atBat","Lineout","field_out","Enrique Hernandez lines out to right fielder Josh Lowe.",0,3,8,48,"top",6,"2023-04-13T19:03:52.991Z","2023-04-13T19:04:53.603Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,571771,"Enrique Hernández","/api/v1/people/571771","R","Right",687330,"Kevin Kelly","/api/v1/people/687330","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Tampa Bay Rays","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",75.9,68.7,14,0.91,0.5005,7.157,23.1708,-29.1122,12.0947,2.538,2.0261,2.131,4.6793,-110.2713,3.3984,-1.7074,50.0044,3.679,14.6045,28.8,10.8,24,2657,85,NA,NA,NA,NA,NA,NA,FALSE,-42.4,6,-23.3,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718594,"2023-04-13",7,"2023-04-13T19:03:45.682Z","2023-04-13T19:03:49.730Z",TRUE,"pitch","d09ae67e-4da6-4d70-be64-fbc22fcabc77",6,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,0,NA,NA,3.43,1.69,NA,171.3,167.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"47","atBat","Strikeout","strikeout","Bobby Dalbec strikes out swinging.",0,3,8,47,"top",6,"2023-04-13T19:02:07.039Z","2023-04-13T19:03:49.730Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,666915,"Bobby Dalbec","/api/v1/people/666915","R","Right",687330,"Kevin Kelly","/api/v1/people/687330","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Tampa Bay Rays",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.5,82.9,11,0.91,0.4154,7.165,27.4726,-34.63,-10.2081,-1.3943,-1.4245,2.6329,4.1281,-131.7669,3.3961,-1.6834,50.003,3.8829,-17.9859,26.4,8.4,24,2172,244,NA,NA,NA,NA,NA,NA,TRUE,-34.9,-1.6,17.6,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718594,"2023-04-13",6,"2023-04-13T19:03:27.531Z","2023-04-13T19:03:31.572Z",TRUE,"pitch","28db4789-7972-4a7f-9aec-2ea10c2d7eb0",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.43,1.69,NA,114.13,168.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"47","atBat","Strikeout","strikeout","Bobby Dalbec strikes out swinging.",0,3,8,47,"top",6,"2023-04-13T19:02:07.039Z","2023-04-13T19:03:49.730Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,666915,"Bobby Dalbec","/api/v1/people/666915","R","Right",687330,"Kevin Kelly","/api/v1/people/687330","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Tampa Bay Rays",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",75.1,67.9,5,0.91,0.5047,6.6433,22.0924,-29.2959,11.6621,2.4219,0.0754,2.5992,0.8875,-109.1881,4.6844,-1.85,50.0021,3.6062,13.8551,26.4,10.8,24,2529,93,NA,NA,NA,NA,NA,NA,FALSE,-43,6.1,-21.2,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718594,"2023-04-13",5,"2023-04-13T19:03:09.096Z","2023-04-13T19:03:13.507Z",TRUE,"pitch","43b5fe92-f43e-4e19-b370-60213ba92ab8",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.3893,1.6899,NA,33.03,201.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"47","atBat","Strikeout","strikeout","Bobby Dalbec strikes out swinging.",0,3,8,47,"top",6,"2023-04-13T19:02:07.039Z","2023-04-13T19:03:49.730Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,666915,"Bobby Dalbec","/api/v1/people/666915","R","Right",687330,"Kevin Kelly","/api/v1/people/687330","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Tampa Bay Rays",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",77,69.8,14,0.9,0.4931,6.8998,23.7234,-30.2048,11.1099,1.5864,2.2028,1.397,5.2527,-111.8803,1.8856,-1.6333,50.0051,3.6813,13.8198,26.4,10.8,24,2543,84,NA,NA,NA,NA,NA,NA,FALSE,-43.1,3.8,-21.6,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718594,"2023-04-13",4,"2023-04-13T19:02:35.426Z","2023-04-13T19:02:39.494Z",TRUE,"pitch","6a023ac6-e5dc-476e-ad67-dcd9938165e1",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,0,NA,NA,3.4307,1.6486,NA,111.79,198.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"47","atBat","Strikeout","strikeout","Bobby Dalbec strikes out swinging.",0,3,8,47,"top",6,"2023-04-13T19:02:07.039Z","2023-04-13T19:03:49.730Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,666915,"Bobby Dalbec","/api/v1/people/666915","R","Right",687330,"Kevin Kelly","/api/v1/people/687330","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Tampa Bay Rays",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.3,81.8,14,0.9,0.419,6.7815,30.2764,-29.1362,-11.417,1.7617,0.1366,1.5041,8.1876,-131.2038,-0.2453,-1.5563,50.0049,3.7881,-19.7141,31.2,8.4,24,2052,253,NA,NA,NA,NA,NA,NA,FALSE,-30.5,3.4,18.6,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
