"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
747049,"2024-04-17",2,"2024-04-17T17:31:06.375Z","2024-04-17T17:31:10.022Z",TRUE,"pitch","cf4b12b9-3220-4a07-9be5-02020e12dba7",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,1,0,NA,NA,3.6504,1.7825,NA,132.49,190.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Strikeout","strikeout","Ryan Mountcastle strikes out swinging.",0,0,1,11,"bottom",2,"2024-04-17T17:30:11.985Z","2024-04-17T17:31:50.689Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,663624,"Ryan Mountcastle","/api/v1/people/663624","R","Right",641154,"Pablo López","/api/v1/people/641154","R","Right","vs_RHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Minnesota Twins","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.7,85.6,7,0.92,0.4022,6.9231,30.401,-13.466,-2.9134,9.9621,-0.4064,1.7728,4.9535,-136.2827,-7.2837,-1.8704,50.0052,5.4135,-5.4728,16.8,3.6,24,2173,197,NA,NA,NA,NA,NA,NA,FALSE,-14.5,16.7,4.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747049,"2024-04-17",1,"2024-04-17T17:30:49.778Z","2024-04-17T17:30:52.939Z",TRUE,"pitch","4103498f-d521-44a8-b4b4-d9f161737f6b",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,0,NA,NA,3.6842,1.7827,NA,62.14,185.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Strikeout","strikeout","Ryan Mountcastle strikes out swinging.",0,0,1,11,"bottom",2,"2024-04-17T17:30:11.985Z","2024-04-17T17:31:50.689Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,663624,"Ryan Mountcastle","/api/v1/people/663624","R","Right",641154,"Pablo López","/api/v1/people/641154","R","Right","vs_RHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Minnesota Twins","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",83.7,76,14,0.89,0.4532,6.9727,27.6135,-25.7873,6.9818,4.3311,1.4391,1.9845,6.1591,-121.6587,-2.6898,-2.0477,50.0008,5.3792,10.287,24,8.4,24,2400,58,NA,NA,NA,NA,NA,NA,FALSE,-32.3,7.3,-14.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747049,"2024-04-17",0,"2024-04-17T17:30:32.573Z","2024-04-17T17:30:36.247Z",TRUE,"pitch","c61f86aa-b085-464f-b845-d715f06e7241",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.8874,1.7994,NA,95.92,141.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Strikeout","strikeout","Ryan Mountcastle strikes out swinging.",0,0,1,11,"bottom",2,"2024-04-17T17:30:11.985Z","2024-04-17T17:31:50.689Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,663624,"Ryan Mountcastle","/api/v1/people/663624","R","Right",641154,"Pablo López","/api/v1/people/641154","R","Right","vs_RHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Minnesota Twins","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",83.4,75.6,3,0.89,0.454,6.7728,26.7949,-30.3187,7.3777,1.2596,0.5531,3.5878,3.98,-121.3037,1.5749,-2.0746,50.0005,5.6004,10.8401,21.6,8.4,24,2229,59,NA,NA,NA,NA,NA,NA,FALSE,-36.7,3,-14.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747049,"2024-04-17",7,"2024-04-17T17:27:51.739Z","2024-04-17T17:27:59.168Z",TRUE,"pitch","00a0fb06-6ce4-4c84-9649-b684b77adc27",7,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,2,NA,NA,3.319,1.513,NA,119.95,179.29,"ground_ball","hard","6",106.52,131.71,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Groundout","field_out","Austin Martin grounds out sharply, shortstop Gunnar Henderson to first baseman Ryan Mountcastle.",0,0,1,10,"top",2,"2024-04-17T17:24:52.662Z","2024-04-17T17:27:59.168Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,668885,"Austin Martin","/api/v1/people/668885","R","Right",544150,"Albert Suárez","/api/v1/people/544150","R","Right","vs_RHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Baltimore Orioles",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.8,88.2,5,0.92,0.388,6.7066,36.9956,-10.5769,-8.1986,10.7404,-0.0774,2.2035,6.5672,-141.9612,-9.0299,-1.3728,50.0017,6.1273,-16.4846,49.2,3.6,24,2496,215,100.8,-17,8,NA,NA,NA,TRUE,-11.6,17.4,13.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747049,"2024-04-17",6,"2024-04-17T17:27:32.032Z","2024-04-17T17:27:35.874Z",TRUE,"pitch","4f368f97-272e-4e60-9ac3-6280f7e73cf9",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.2184,1.5068,NA,155.29,170.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Groundout","field_out","Austin Martin grounds out sharply, shortstop Gunnar Henderson to first baseman Ryan Mountcastle.",0,0,1,10,"top",2,"2024-04-17T17:24:52.662Z","2024-04-17T17:27:59.168Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,668885,"Austin Martin","/api/v1/people/668885","R","Right",544150,"Albert Suárez","/api/v1/people/544150","R","Right","vs_RHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Baltimore Orioles",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96,87.1,11,0.92,0.3937,6.8594,33.6848,-10.1683,-6.2343,11.2424,-1.0044,2.5347,3.8366,-139.5586,-7.7365,-1.5926,50.0027,6.026,-12.2019,43.2,3.6,24,2482,217,NA,NA,NA,NA,NA,NA,FALSE,-11.2,18.8,10.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747049,"2024-04-17",4,"2024-04-17T17:26:47.858Z","2024-04-17T17:26:50.995Z",TRUE,"pitch","8a806db1-1cc5-4ff1-98ea-f90b6f84ec7e",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.319,1.513,NA,106.64,147.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Groundout","field_out","Austin Martin grounds out sharply, shortstop Gunnar Henderson to first baseman Ryan Mountcastle.",0,0,1,10,"top",2,"2024-04-17T17:24:52.662Z","2024-04-17T17:27:59.168Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,668885,"Austin Martin","/api/v1/people/668885","R","Right",544150,"Albert Suárez","/api/v1/people/544150","R","Right","vs_RHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Baltimore Orioles",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.3,87.1,2,0.91,0.3931,6.8074,35.0319,-15.612,-6.4103,8.4451,0.2717,3.3808,6.81,-139.9692,-5.0116,-1.3737,50.003,6.2357,-12.5715,32.4,3.6,24,2416,209,NA,NA,NA,NA,NA,NA,FALSE,-15.6,14.3,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747049,"2024-04-17",3,"2024-04-17T17:26:18.266Z","2024-04-17T17:26:21.599Z",TRUE,"pitch","3621c905-ccb5-45fc-9b0c-a7f43056ffff",4,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,2,2,NA,NA,3.2329,1.5207,NA,53.04,276.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Groundout","field_out","Austin Martin grounds out sharply, shortstop Gunnar Henderson to first baseman Ryan Mountcastle.",0,0,1,10,"top",2,"2024-04-17T17:24:52.662Z","2024-04-17T17:27:59.168Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,668885,"Austin Martin","/api/v1/people/668885","R","Right",544150,"Albert Suárez","/api/v1/people/544150","R","Right","vs_RHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Baltimore Orioles",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",80.8,75.5,14,0.91,0.4673,6.8646,22.368,-37.8374,1.6898,-4.0652,1.6779,-1.4065,6.5606,-117.2645,-8.7559,-1.3769,50.0051,5.91,2.3515,4.8,12,24,2439,54,NA,NA,NA,NA,NA,NA,FALSE,-51.5,-9.4,-4.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747049,"2024-04-17",2,"2024-04-17T17:25:56.422Z","2024-04-17T17:25:59.646Z",TRUE,"pitch","037a4771-591a-4d39-a3bb-adb93ff11c94",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.319,1.513,NA,79.24,177.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Groundout","field_out","Austin Martin grounds out sharply, shortstop Gunnar Henderson to first baseman Ryan Mountcastle.",0,0,1,10,"top",2,"2024-04-17T17:24:52.662Z","2024-04-17T17:27:59.168Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,668885,"Austin Martin","/api/v1/people/668885","R","Right",544150,"Albert Suárez","/api/v1/people/544150","R","Right","vs_RHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Baltimore Orioles",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",86.6,80.1,14,0.91,0.4334,6.79,23.8678,-23.955,2.1935,5.0666,0.9906,2.2523,5.549,-126.0461,-4.1948,-1.5178,50.0001,5.8556,3.5525,10.8,6,24,2245,192,NA,NA,NA,NA,NA,NA,FALSE,-27.7,8.5,-5.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747049,"2024-04-17",1,"2024-04-17T17:25:35.380Z","2024-04-17T17:25:38.380Z",TRUE,"pitch","c3c9323a-6c0f-4284-99b0-c68d9c48aed1",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.319,1.513,NA,96.76,181.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Groundout","field_out","Austin Martin grounds out sharply, shortstop Gunnar Henderson to first baseman Ryan Mountcastle.",0,0,1,10,"top",2,"2024-04-17T17:24:52.662Z","2024-04-17T17:27:59.168Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,668885,"Austin Martin","/api/v1/people/668885","R","Right",544150,"Albert Suárez","/api/v1/people/544150","R","Right","vs_RHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Baltimore Orioles",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",87.6,81,6,0.91,0.4286,6.8023,24.4899,-22.418,-0.0902,5.8863,0.5309,2.1269,5.5457,-127.4683,-5.1883,-1.6548,50.0029,5.9427,-0.1509,2.4,6,24,2261,204,NA,NA,NA,NA,NA,NA,FALSE,-25.7,9.8,-1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747049,"2024-04-17",0,"2024-04-17T17:25:12.601Z","2024-04-17T17:25:18.425Z",TRUE,"pitch","ea13822e-6637-43f2-991b-7522046dad5b",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,2,NA,NA,3.319,1.513,NA,96.32,159.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Groundout","field_out","Austin Martin grounds out sharply, shortstop Gunnar Henderson to first baseman Ryan Mountcastle.",0,0,1,10,"top",2,"2024-04-17T17:24:52.662Z","2024-04-17T17:27:59.168Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,668885,"Austin Martin","/api/v1/people/668885","R","Right",544150,"Albert Suárez","/api/v1/people/544150","R","Right","vs_RHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Baltimore Orioles",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.4,87.9,3,0.91,0.3914,6.817,32.1499,-10.1846,-6.4956,11.0909,0.5424,2.9183,7.8216,-140.045,-7.0397,-1.4451,50.0037,6.1336,-12.8803,43.2,3.6,24,2411,214,NA,NA,NA,NA,NA,NA,FALSE,-10.8,18.7,10.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747049,"2024-04-17",5,"2024-04-17T17:27:14.009Z","2024-04-17T17:27:32.032Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,2,668885,"/api/v1/people/668885",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"10","atBat","Groundout","field_out","Austin Martin grounds out sharply, shortstop Gunnar Henderson to first baseman Ryan Mountcastle.",0,0,1,10,"top",2,"2024-04-17T17:24:52.662Z","2024-04-17T17:27:59.168Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,668885,"Austin Martin","/api/v1/people/668885","R","Right",544150,"Albert Suárez","/api/v1/people/544150","R","Right","vs_RHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Baltimore Orioles",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747049,"2024-04-17",4,"2024-04-17T17:24:34.586Z","2024-04-17T17:24:45.748Z",TRUE,"pitch","e59afcdd-afd5-4631-adab-2d2cb3ccff5d",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,1,NA,NA,3.85,1.84,NA,154.02,195.27,"line_drive","medium","8",109.55,85.23,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Lineout","field_out","Trevor Larnach lines out to center fielder Cedric Mullins.",0,0,1,9,"top",2,"2024-04-17T17:22:42.667Z","2024-04-17T17:24:45.748Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,663616,"Trevor Larnach","/api/v1/people/663616","L","Left",544150,"Albert Suárez","/api/v1/people/544150","R","Right","vs_RHP","vs_LHB","RISP",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Baltimore Orioles","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.3,79.7,13,0.9,0.4326,6.7928,27.5793,-25.9022,-11.0208,3.8739,-0.9712,1.6114,5.4239,-126.932,-5.2613,-1.7112,50.006,5.7905,-17.8685,32.4,8.4,24,1952,243,84,23,288,NA,NA,NA,TRUE,-30.1,6,18.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,669304,"Jose Miranda","/api/v1/people/669304",NA,NA,NA,NA,NA,NA
747049,"2024-04-17",3,"2024-04-17T17:24:15.136Z","2024-04-17T17:24:18.136Z",TRUE,"pitch","ac55048f-5b2e-4b34-93a3-275665eb75d5",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.7391,1.6104,NA,116.01,110.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Lineout","field_out","Trevor Larnach lines out to center fielder Cedric Mullins.",0,0,1,9,"top",2,"2024-04-17T17:22:42.667Z","2024-04-17T17:24:45.748Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,663616,"Trevor Larnach","/api/v1/people/663616","L","Left",544150,"Albert Suárez","/api/v1/people/544150","R","Right","vs_RHP","vs_LHB","RISP",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Baltimore Orioles","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.3,87.1,12,0.92,0.3925,6.7167,34.2868,-12.9662,-5.7065,9.7565,0.0259,4.7431,6.0815,-140.0481,-2.036,-1.4417,50.0015,6.3367,-11.2332,36,3.6,24,2410,216,NA,NA,NA,NA,NA,NA,FALSE,-12.4,17.4,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747049,"2024-04-17",2,"2024-04-17T17:23:53.705Z","2024-04-17T17:23:56.793Z",TRUE,"pitch","96674f5b-3bcd-4a56-a1c0-9f951c351174",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,1,NA,NA,3.85,1.84,NA,147.99,155.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Lineout","field_out","Trevor Larnach lines out to center fielder Cedric Mullins.",0,0,1,9,"top",2,"2024-04-17T17:22:42.667Z","2024-04-17T17:24:45.748Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,663616,"Trevor Larnach","/api/v1/people/663616","L","Left",544150,"Albert Suárez","/api/v1/people/544150","R","Right","vs_RHP","vs_LHB","RISP",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Baltimore Orioles","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.2,86.5,4,0.91,0.3967,6.7132,32.8571,-12.9806,-6.2805,9.9595,-0.813,3.0849,4.1295,-138.4159,-6.0411,-1.5135,50.0017,6.176,-12.103,37.2,3.6,24,2402,219,NA,NA,NA,NA,NA,NA,FALSE,-13.6,16.8,10.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747049,"2024-04-17",1,"2024-04-17T17:23:36.689Z","2024-04-17T17:23:40.427Z",TRUE,"pitch","b7b7c597-c4fb-4034-a0e7-672a8c05ee7b",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,1,NA,NA,3.7889,1.6599,NA,93.6,187.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Lineout","field_out","Trevor Larnach lines out to center fielder Cedric Mullins.",0,0,1,9,"top",2,"2024-04-17T17:22:42.667Z","2024-04-17T17:24:45.748Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,663616,"Trevor Larnach","/api/v1/people/663616","L","Left",544150,"Albert Suárez","/api/v1/people/544150","R","Right","vs_RHP","vs_LHB","RISP",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Baltimore Orioles","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86,78.4,9,0.92,0.4396,7.0673,26.4736,-23.9404,-11.4168,5.2458,0.614,1.9026,8.6868,-124.8672,-4.7696,-1.4364,50.0048,5.8212,-17.9284,33.6,7.2,24,1975,241,NA,NA,NA,NA,NA,NA,FALSE,-28.8,8.5,18.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747049,"2024-04-17",0,"2024-04-17T17:23:14.546Z","2024-04-17T17:23:17.956Z",TRUE,"pitch","25c57a19-6a97-4429-bbe8-c2c5f36824e3",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.7842,1.6555,NA,156.5,152.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Lineout","field_out","Trevor Larnach lines out to center fielder Cedric Mullins.",0,0,1,9,"top",2,"2024-04-17T17:22:42.667Z","2024-04-17T17:24:45.748Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,663616,"Trevor Larnach","/api/v1/people/663616","L","Left",544150,"Albert Suárez","/api/v1/people/544150","R","Right","vs_RHP","vs_LHB","RISP",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Baltimore Orioles","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.7,86.6,11,0.92,0.3953,6.7451,34.3642,-10.569,-6.0601,11.1409,-1.0362,3.1964,3.1916,-139.1362,-6.5655,-1.4175,50.0066,6.3045,-11.7557,42,3.6,24,2404,214,NA,NA,NA,NA,NA,NA,FALSE,-11.4,18.8,10.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
