"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isSubstitution","isBaseRunningPlay","details.disengagementNum","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
746066,"2024-05-20",3,"2024-05-20T23:53:21.594Z","2024-05-20T23:53:25.421Z",TRUE,"pitch","22912049-2128-460f-b5aa-30bb2cbc0c79",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,1,NA,NA,3.286,1.6442,NA,148.21,215.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Walk","walk","Christian Yelich walks.",0,1,0,36,"top",6,"2024-05-20T23:52:18.516Z","2024-05-20T23:53:43.965Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,592885,"Christian Yelich","/api/v1/people/592885","L","Left",677960,"Ryan Weathers","/api/v1/people/677960","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Miami Marlins","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.3,86,13,0.92,0.4015,5.8674,30.7773,-20.9965,11.7158,5.9343,-0.8189,0.869,-12.9947,-136.5495,-7.9962,2.4852,50.0026,5.286,22.0683,40.8,6,24,2301,127,NA,NA,NA,NA,NA,NA,FALSE,-22.1,9,-18.4,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746066,"2024-05-20",2,"2024-05-20T23:53:07.925Z","2024-05-20T23:53:11.455Z",TRUE,"pitch","47c6f450-f617-49fe-bef3-ab17a911a588",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.2941,1.6687,NA,163.43,209.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Walk","walk","Christian Yelich walks.",0,1,0,36,"top",6,"2024-05-20T23:52:18.516Z","2024-05-20T23:53:43.965Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,592885,"Christian Yelich","/api/v1/people/592885","L","Left",677960,"Ryan Weathers","/api/v1/people/677960","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Miami Marlins","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",83.2,75.5,13,0.9,0.4573,5.7206,28.5026,-34.2255,-6.5946,-1.419,-1.218,1.07,-7.6102,-120.8197,-3.0773,2.8566,50.0028,5.4381,-9.5288,18,10.8,24,2565,315,NA,NA,NA,NA,NA,NA,FALSE,-43.6,-3.1,14,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746066,"2024-05-20",1,"2024-05-20T23:52:53.220Z","2024-05-20T23:52:57.505Z",TRUE,"pitch","f5fc1715-e32d-47dd-a6db-14237d46ac43",2,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",1,1,1,NA,NA,3.28,1.63,NA,118.32,186.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Walk","walk","Christian Yelich walks.",0,1,0,36,"top",6,"2024-05-20T23:52:18.516Z","2024-05-20T23:53:43.965Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,592885,"Christian Yelich","/api/v1/people/592885","L","Left",677960,"Ryan Weathers","/api/v1/people/677960","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Miami Marlins","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.5,77.6,8,0.91,0.446,6.0457,24.2817,-28.2614,8.6668,2.5601,-0.0346,1.9378,-9.1991,-122.7932,-2.646,2.6339,50.0005,5.4333,13.2352,21.6,8.4,24,1908,121,NA,NA,NA,NA,NA,NA,FALSE,-34.2,4.2,-13.6,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746066,"2024-05-20",0,"2024-05-20T23:52:40.076Z","2024-05-20T23:52:47.406Z",TRUE,"pitch","6fc97925-fb3c-4f95-8418-efc5d126bcb2",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.4107,1.5725,NA,146.52,171.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Walk","walk","Christian Yelich walks.",0,1,0,36,"top",6,"2024-05-20T23:52:18.516Z","2024-05-20T23:53:43.965Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,592885,"Christian Yelich","/api/v1/people/592885","L","Left",677960,"Ryan Weathers","/api/v1/people/677960","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Miami Marlins","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.3,87.2,4,2,0.3935,5.8449,33.7816,-14.1648,7.8146,9.1963,-0.7743,2.4839,-11.2799,-139.6124,-6.0406,2.318,50.0017,5.6214,15.3025,38.4,3.6,24,2333,133,NA,NA,NA,NA,NA,NA,FALSE,-14.5,15.4,-11.6,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746066,"2024-05-20",4,"2024-05-20T23:52:10.904Z","2024-05-20T23:52:17.805Z",TRUE,"pitch","c101f6fb-bf89-445d-85df-74293d43bb2f",5,"Swinging Strike (Blocked)",NA,NA,NA,NA,FALSE,"W","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"W","Swinging Strike (Blocked)",2,3,0,NA,NA,3.42,1.61,NA,85.38,220.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Strikeout","strikeout","William Contreras strikes out swinging.",0,1,0,35,"top",6,"2024-05-20T23:51:04.983Z","2024-05-20T23:52:17.805Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,661388,"William Contreras","/api/v1/people/661388","R","Right",677960,"Ryan Weathers","/api/v1/people/677960","L","Left","vs_LHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Miami Marlins","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.9,79.2,14,0.88,0.4384,5.706,25.2583,-34.7735,7.8718,-1.6468,0.8295,0.6903,-6.9318,-124.9451,-4.3544,2.6175,50.0027,5.3144,12.442,18,9.6,24,1920,114,NA,NA,NA,NA,NA,NA,TRUE,-40.9,-3.7,-12.6,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746066,"2024-05-20",3,"2024-05-20T23:51:53.522Z","2024-05-20T23:51:59.092Z",TRUE,"pitch","d097e2c0-4098-4a8f-b716-29634219ae68",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.42,1.61,NA,131.17,166.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Strikeout","strikeout","William Contreras strikes out swinging.",0,1,0,35,"top",6,"2024-05-20T23:51:04.983Z","2024-05-20T23:52:17.805Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,661388,"William Contreras","/api/v1/people/661388","R","Right",677960,"Ryan Weathers","/api/v1/people/677960","L","Left","vs_LHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Miami Marlins","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.8,77.9,4,0.91,0.4441,5.9522,23.6024,-26.5737,9.1037,3.6313,-0.3717,2.6906,-9.9691,-123.1542,-1.4927,2.5388,50.0016,5.5442,14.0358,24,7.2,24,1857,120,NA,NA,NA,NA,NA,NA,FALSE,-31.6,6.5,-14.3,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746066,"2024-05-20",2,"2024-05-20T23:51:40.512Z","2024-05-20T23:51:44.922Z",TRUE,"pitch","c72f715f-cf3c-4dc0-80ea-05629d8eb8b7",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.513,1.6542,NA,159.32,149.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Strikeout","strikeout","William Contreras strikes out swinging.",0,1,0,35,"top",6,"2024-05-20T23:51:04.983Z","2024-05-20T23:52:17.805Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,661388,"William Contreras","/api/v1/people/661388","R","Right",677960,"Ryan Weathers","/api/v1/people/677960","L","Left","vs_LHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Miami Marlins","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.7,86.4,11,2,0.3986,5.6568,30.0358,-15.3667,8.5601,8.7903,-1.1102,3.3041,-11.9664,-137.3308,-3.5533,2.1889,50.0063,5.6582,16.3753,40.8,4.8,24,2321,132,NA,NA,NA,NA,NA,NA,FALSE,-15.4,15.4,-13.1,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746066,"2024-05-20",1,"2024-05-20T23:51:25.206Z","2024-05-20T23:51:28.843Z",TRUE,"pitch","61fa0602-baaa-4d1a-ac59-68c43fc53240",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.4886,1.6461,NA,126.92,230.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Strikeout","strikeout","William Contreras strikes out swinging.",0,1,0,35,"top",6,"2024-05-20T23:51:04.983Z","2024-05-20T23:52:17.805Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,661388,"William Contreras","/api/v1/people/661388","R","Right",677960,"Ryan Weathers","/api/v1/people/677960","L","Left","vs_LHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Miami Marlins","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",83.5,76.6,13,0.9,0.4532,5.6062,26.4902,-31.5578,-7.2183,0.4161,-0.2603,0.3116,-4.9566,-121.4359,-5.9559,2.7537,50.0031,5.5824,-10.6471,19.2,9.6,24,2533,314,NA,NA,NA,NA,NA,NA,FALSE,-40.2,-0.6,14.4,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746066,"2024-05-20",0,"2024-05-20T23:51:07.692Z","2024-05-20T23:51:10.989Z",TRUE,"pitch","bdd0e6bd-8316-4ce2-ae1e-c55be64e73a8",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,0,NA,NA,3.42,1.61,NA,86.39,166.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Strikeout","strikeout","William Contreras strikes out swinging.",0,1,0,35,"top",6,"2024-05-20T23:51:04.983Z","2024-05-20T23:52:17.805Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,661388,"William Contreras","/api/v1/people/661388","R","Right",677960,"Ryan Weathers","/api/v1/people/677960","L","Left","vs_LHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Miami Marlins","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.1,85.5,6,2,0.4014,5.637,31.7625,-17.8677,10.1742,7.5993,0.8031,2.6661,-8.1151,-136.7414,-4.5491,2.4958,50.0039,5.5871,19.1582,42,6,24,2346,128,NA,NA,NA,NA,NA,NA,FALSE,-18.2,13,-16.6,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746066,"2024-05-20",6,"2024-05-20T23:48:52.396Z","2024-05-20T23:49:00.358Z",TRUE,"pitch","8a633fc3-3b4b-4b38-82bb-0ae66d21de46",7,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,2,2,NA,NA,3.23,1.51,NA,144.86,168.1,"ground_ball","medium","5",105.89,167.38,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Groundout","field_out","Vidal Bruján grounds out, third baseman Joey Ortiz to first baseman Owen Miller.",0,1,0,34,"bottom",5,"2024-05-20T23:46:41.528Z","2024-05-20T23:49:00.358Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,660644,"Vidal Bruján","/api/v1/people/660644","L","Left",606303,"Joel Payamps","/api/v1/people/606303","R","Right","vs_RHP","vs_LHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Milwaukee Brewers","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.3,85.7,4,2,0.4008,6.1804,32.4826,-23.994,-9.5028,4.33,-0.7308,2.6177,6.7423,-137.0681,-3.4562,-1.9976,50.001,5.5481,-17.9402,33.6,6,24,2364,214,94.9,-13,10,NA,NA,NA,TRUE,-23.8,7.2,15.6,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746066,"2024-05-20",5,"2024-05-20T23:48:34.870Z","2024-05-20T23:48:37.870Z",TRUE,"pitch","e7885adb-bb78-4b1d-97da-62b0da900cff",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,2,NA,NA,3.23,1.51,NA,125.25,178.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Groundout","field_out","Vidal Bruján grounds out, third baseman Joey Ortiz to first baseman Owen Miller.",0,1,0,34,"bottom",5,"2024-05-20T23:46:41.528Z","2024-05-20T23:49:00.358Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,660644,"Vidal Bruján","/api/v1/people/660644","L","Left",606303,"Joel Payamps","/api/v1/people/606303","R","Right","vs_RHP","vs_LHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Milwaukee Brewers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.5,86.2,5,2,0.3989,6.319,30.9058,-12.7172,-5.2192,10.1956,-0.2163,2.2317,6.9164,-137.3874,-6.1732,-2.0903,50.0045,5.3749,-9.9623,31.2,3.6,24,2498,220,NA,NA,NA,NA,NA,NA,FALSE,-13.4,17.3,7.9,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746066,"2024-05-20",4,"2024-05-20T23:48:18.699Z","2024-05-20T23:48:22.461Z",TRUE,"pitch","9a3528af-9de7-49d1-965d-a54192728560",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,2,NA,NA,3.2523,1.5569,NA,116.63,213.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Groundout","field_out","Vidal Bruján grounds out, third baseman Joey Ortiz to first baseman Owen Miller.",0,1,0,34,"bottom",5,"2024-05-20T23:46:41.528Z","2024-05-20T23:49:00.358Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,660644,"Vidal Bruján","/api/v1/people/660644","L","Left",606303,"Joel Payamps","/api/v1/people/606303","R","Right","vs_RHP","vs_LHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Milwaukee Brewers","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",91.1,83.3,14,2,0.4149,5.9743,29.4682,-28.4289,-10.0195,2.128,0.0098,0.9403,8.8379,-132.25,-6.6,-2.0814,50.0055,5.5669,-17.6658,27.6,7.2,24,2209,233,NA,NA,NA,NA,NA,NA,FALSE,-30.7,2.5,16.1,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746066,"2024-05-20",3,"2024-05-20T23:48:02.946Z","2024-05-20T23:48:07.894Z",TRUE,"pitch","65f0a6ca-dbd5-4f90-887b-1ed6871b3dac",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.2198,1.5488,NA,71.35,202.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Groundout","field_out","Vidal Bruján grounds out, third baseman Joey Ortiz to first baseman Owen Miller.",0,1,0,34,"bottom",5,"2024-05-20T23:46:41.528Z","2024-05-20T23:49:00.358Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,660644,"Vidal Bruján","/api/v1/people/660644","L","Left",606303,"Joel Payamps","/api/v1/people/606303","R","Right","vs_RHP","vs_LHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Milwaukee Brewers","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.3,77.5,14,2,0.4476,6.3007,25.5259,-30.965,4.9932,0.8002,1.1976,1.3337,6.8871,-122.6479,-3.6276,-2.3018,50.0055,5.4887,7.5636,15.6,8.4,24,2707,50,NA,NA,NA,NA,NA,NA,FALSE,-37.9,0.8,-10.7,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746066,"2024-05-20",2,"2024-05-20T23:47:49.338Z","2024-05-20T23:47:53.057Z",TRUE,"pitch","d092d55f-e229-49a8-9d56-ff6d8063d1a5",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,2,NA,NA,3.2198,1.5407,NA,132.79,135.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Groundout","field_out","Vidal Bruján grounds out, third baseman Joey Ortiz to first baseman Owen Miller.",0,1,0,34,"bottom",5,"2024-05-20T23:46:41.528Z","2024-05-20T23:49:00.358Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,660644,"Vidal Bruján","/api/v1/people/660644","L","Left",606303,"Joel Payamps","/api/v1/people/606303","R","Right","vs_RHP","vs_LHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Milwaukee Brewers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.4,86.8,11,2,0.3952,6.3188,32.0047,-14.99,-5.5104,8.8425,-0.4142,3.8426,6.6572,-138.7588,-2.082,-2.1322,50.0048,5.6053,-10.7115,31.2,3.6,24,2362,214,NA,NA,NA,NA,NA,NA,FALSE,-14.4,15.7,8.5,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746066,"2024-05-20",1,"2024-05-20T23:47:12.319Z","2024-05-20T23:47:16.649Z",TRUE,"pitch","f7cfcd5d-42f2-4e39-84e0-26c698d5c4b9",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.23,1.51,NA,118.43,188.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Groundout","field_out","Vidal Bruján grounds out, third baseman Joey Ortiz to first baseman Owen Miller.",0,1,0,34,"bottom",5,"2024-05-20T23:46:41.528Z","2024-05-20T23:49:00.358Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,660644,"Vidal Bruján","/api/v1/people/660644","L","Left",606303,"Joel Payamps","/api/v1/people/606303","R","Right","vs_RHP","vs_LHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Milwaukee Brewers","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",90.8,83.2,8,2,0.4154,6.2862,28.3526,-30.5576,-10.5969,0.9169,-0.0374,1.8471,8.8527,-131.9161,-4.0603,-2.0618,50.0034,5.6619,-18.6568,28.8,8.4,24,2006,241,NA,NA,NA,NA,NA,NA,FALSE,-32.4,1,17.3,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746066,"2024-05-20",0,"2024-05-20T23:46:56.281Z","2024-05-20T23:46:59.284Z",TRUE,"pitch","05296832-346d-41fd-92b1-6fa7a43e9d77",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,2,NA,NA,3.23,1.51,NA,101.92,183.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Groundout","field_out","Vidal Bruján grounds out, third baseman Joey Ortiz to first baseman Owen Miller.",0,1,0,34,"bottom",5,"2024-05-20T23:46:41.528Z","2024-05-20T23:49:00.358Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,660644,"Vidal Bruján","/api/v1/people/660644","L","Left",606303,"Joel Payamps","/api/v1/people/606303","R","Right","vs_RHP","vs_LHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Milwaukee Brewers","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.5,78.2,9,2,0.4443,6.2288,23.0206,-28.8901,4.2745,2.1333,0.3956,2.0398,5.3645,-122.9934,-2.7215,-2.3644,50.006,5.5958,6.5877,14.4,8.4,24,2666,44,NA,NA,NA,NA,NA,NA,FALSE,-34.6,3.5,-8.9,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746066,"2024-05-20",1,"2024-05-20T23:46:25.451Z","2024-05-20T23:46:32.913Z",TRUE,"pitch","44d4b9f0-bb53-48a3-91b4-a1f99d5d0b9d",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,1,NA,NA,3.3,1.54,NA,86.93,159.78,"ground_ball","medium","4",154.3,155.88,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Groundout","field_out","Otto Lopez grounds out, second baseman Andruw Monasterio to first baseman Owen Miller.",0,1,0,33,"bottom",5,"2024-05-20T23:45:50.462Z","2024-05-20T23:46:32.913Z",TRUE,FALSE,FALSE,TRUE,0,0,1,2,672640,"Otto Lopez","/api/v1/people/672640","R","Right",606303,"Joel Payamps","/api/v1/people/606303","R","Right","vs_RHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Milwaukee Brewers","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.7,76.7,3,2,0.4482,6.0852,28.6062,-34.6828,4.4627,-1.6695,0.7888,2.9259,6.3452,-123.0819,0.3712,-2.4205,50.0012,5.7546,6.7185,13.2,9.6,24,2498,46,81.6,8,118,NA,NA,NA,TRUE,-41.4,-2.6,-9.8,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
