"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","isSubstitution","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","details.disengagementNum","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717980,"2023-05-28",4,"2023-05-28T20:39:17.584Z","2023-05-28T20:39:21.575Z",TRUE,"pitch","f5708b3e-0cb7-4bb2-92e5-3322cef47d11",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,2.965,1.3295,NA,95.28,129.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Strikeout","strikeout","Nick Allen strikes out swinging.",0,1,1,15,"bottom",2,"2023-05-28T20:37:25.738Z","2023-05-28T20:40:07.623Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,669397,"Nick Allen","/api/v1/people/669397","R","Right",664299,"Cristian Javier","/api/v1/people/664299","R","Right","vs_RHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Houston Astros",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.2,84.3,12,0.9,0.4079,6.1067,28.8164,-15.4668,-2.8131,9.1497,0.5699,4.0537,6.1742,-134.2283,-1.9037,-1.3938,50.0052,5.8723,-5.1389,13.2,3.6,24,2207,195,NA,NA,NA,NA,NA,NA,FALSE,-15.7,16.3,3.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717980,"2023-05-28",3,"2023-05-28T20:38:57.015Z","2023-05-28T20:39:01.178Z",TRUE,"pitch","b54c53ea-774d-4079-80df-b421da373a7a",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,2,NA,NA,2.965,1.3295,NA,95.85,126.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Strikeout","strikeout","Nick Allen strikes out swinging.",0,1,1,15,"bottom",2,"2023-05-28T20:37:25.738Z","2023-05-28T20:40:07.623Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,669397,"Nick Allen","/api/v1/people/669397","R","Right",664299,"Cristian Javier","/api/v1/people/664299","R","Right","vs_RHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Houston Astros",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.3,82.8,12,0.9,0.4137,5.9433,30.3156,-13.9863,-2.1273,10.2616,0.5547,4.1652,5.9637,-132.7685,-1.6814,-1.4513,50.0042,5.8326,-3.7718,9.6,3.6,24,2219,195,NA,NA,NA,NA,NA,NA,FALSE,-14.6,18.4,2.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717980,"2023-05-28",2,"2023-05-28T20:38:32.673Z","2023-05-28T20:38:36.551Z",TRUE,"pitch","cb58fed1-0af2-44e0-8d38-3c69d3d5a5bd",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,2.87,1.33,NA,111.62,164.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Strikeout","strikeout","Nick Allen strikes out swinging.",0,1,1,15,"bottom",2,"2023-05-28T20:37:25.738Z","2023-05-28T20:40:07.623Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,669397,"Nick Allen","/api/v1/people/669397","R","Right",664299,"Cristian Javier","/api/v1/people/664299","R","Right","vs_RHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Houston Astros",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.6,84.5,2,0.9,0.4071,6.0571,29.6994,-12.7522,-3.9585,10.5989,0.1412,2.765,5.4315,-134.6413,-5.5445,-1.3896,50.0059,5.7562,-7.2567,24,3.6,24,2180,199,NA,NA,NA,NA,NA,NA,FALSE,-13.8,18.1,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717980,"2023-05-28",0,"2023-05-28T20:37:46.689Z","2023-05-28T20:37:57.758Z",TRUE,"pitch","2f6ff8c7-146f-4ae8-84d0-d27cae02ce0b",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,2.965,1.3295,NA,107.91,169.67,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"15","atBat","Strikeout","strikeout","Nick Allen strikes out swinging.",0,1,1,15,"bottom",2,"2023-05-28T20:37:25.738Z","2023-05-28T20:40:07.623Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,669397,"Nick Allen","/api/v1/people/669397","R","Right",664299,"Cristian Javier","/api/v1/people/664299","R","Right","vs_RHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Houston Astros",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.4,83.2,2,0.9,0.4128,5.9837,29.8579,-12.5784,-1.4208,11.0029,0.2384,2.5596,5.1611,-132.9572,-5.7707,-1.5476,50.0047,5.6795,-2.531,6,3.6,24,2219,198,NA,NA,NA,NA,NA,NA,FALSE,-14.2,18.8,1.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717980,"2023-05-28",1,"2023-05-28T20:38:10.330Z","2023-05-28T20:38:32.673Z",FALSE,"action",NA,NA,"Jace Peterson steals (5) 2nd base. Jace Peterson to 3rd. Jace Peterson advances to 3rd, on a throwing error by catcher Yainer Diaz.","Stolen Base 2B",1,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,1,2,607054,"/api/v1/people/607054",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2f6ff8c7-146f-4ae8-84d0-d27cae02ce0b","stolen_base_2b",NA,NA,NA,NA,NA,NA,"15","atBat","Strikeout","strikeout","Nick Allen strikes out swinging.",0,1,1,15,"bottom",2,"2023-05-28T20:37:25.738Z","2023-05-28T20:40:07.623Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,669397,"Nick Allen","/api/v1/people/669397","R","Right",664299,"Cristian Javier","/api/v1/people/664299","R","Right","vs_RHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Houston Astros",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717980,"2023-05-28",4,"2023-05-28T20:37:15.341Z","2023-05-28T20:37:19.912Z",TRUE,"pitch","5ba0f8ee-5464-4a9f-bea0-f0db6ed0a24a",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,1,2,NA,NA,3.317,1.4495,NA,117.01,136.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Walk","walk","Jace Peterson walks.",0,1,1,14,"bottom",2,"2023-05-28T20:35:47.841Z","2023-05-28T20:37:19.912Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,607054,"Jace Peterson","/api/v1/people/607054","L","Left",664299,"Cristian Javier","/api/v1/people/664299","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Houston Astros","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.9,83,11,0.9,0.4141,6.0812,28.7867,-14.2721,-1.5648,10.1071,-3e-04,3.7974,4.8827,-132.3809,-2.4673,-1.667,50.0039,5.7889,-2.7726,7.2,3.6,24,2198,197,NA,NA,NA,NA,NA,NA,FALSE,-15.1,18,1.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,607054,"Jace Peterson","/api/v1/people/607054",NA,NA,NA,NA,NA,NA
717980,"2023-05-28",3,"2023-05-28T20:36:59.040Z","2023-05-28T20:37:03.608Z",TRUE,"pitch","fffdf3a4-1de2-4040-ae6c-b385ca373474",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,2,NA,NA,3.2533,1.4495,NA,168.02,147.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Walk","walk","Jace Peterson walks.",0,1,1,14,"bottom",2,"2023-05-28T20:35:47.841Z","2023-05-28T20:37:19.912Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,607054,"Jace Peterson","/api/v1/people/607054","L","Left",664299,"Cristian Javier","/api/v1/people/664299","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Houston Astros","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.3,84.3,11,0.91,0.4077,6.0733,29.5921,-12.7578,-2.5869,10.622,-1.3385,3.3669,2.1317,-134.4426,-3.8086,-1.8062,50.0003,5.7096,-4.7272,18,3.6,24,2208,194,NA,NA,NA,NA,NA,NA,FALSE,-13.4,18.6,4.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717980,"2023-05-28",2,"2023-05-28T20:36:41.362Z","2023-05-28T20:36:46.104Z",TRUE,"pitch","05978716-1399-4056-9eda-bbf349090071",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.3807,1.4495,NA,139.54,143.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Walk","walk","Jace Peterson walks.",0,1,1,14,"bottom",2,"2023-05-28T20:35:47.841Z","2023-05-28T20:37:19.912Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,607054,"Jace Peterson","/api/v1/people/607054","L","Left",664299,"Cristian Javier","/api/v1/people/664299","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Houston Astros","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.4,83.1,11,0.9,0.4125,5.998,30.2027,-13.8957,-0.8503,10.2546,-0.5912,3.5362,3.1779,-133.0855,-3.1086,-1.6936,50.0066,5.7343,-1.5167,3.6,3.6,24,2238,194,NA,NA,NA,NA,NA,NA,FALSE,-14.8,18,0.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717980,"2023-05-28",1,"2023-05-28T20:36:28.143Z","2023-05-28T20:36:32.361Z",TRUE,"pitch","c4139e46-b40f-4de7-966e-f88748fbc749",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,2,NA,NA,3.3488,1.4495,NA,115.26,174.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Walk","walk","Jace Peterson walks.",0,1,1,14,"bottom",2,"2023-05-28T20:35:47.841Z","2023-05-28T20:37:19.912Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,607054,"Jace Peterson","/api/v1/people/607054","L","Left",664299,"Cristian Javier","/api/v1/people/664299","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Houston Astros","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",78.3,71.9,5,0.9,0.4817,5.8356,22.1626,-31.3079,9.7451,0.6633,0.0456,2.3676,1.7812,-113.9789,-0.8053,-2.0129,50.0042,5.8341,12.7419,22.8,10.8,24,2490,60,NA,NA,NA,NA,NA,NA,FALSE,-43.4,1.3,-18.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717980,"2023-05-28",0,"2023-05-28T20:36:15.231Z","2023-05-28T20:36:21.218Z",TRUE,"pitch","441f9c7b-3ec3-4f5b-8ab3-830d45d51ebd",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.2215,1.4495,NA,110.77,212.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Walk","walk","Jace Peterson walks.",0,1,1,14,"bottom",2,"2023-05-28T20:35:47.841Z","2023-05-28T20:37:19.912Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,607054,"Jace Peterson","/api/v1/people/607054","L","Left",664299,"Cristian Javier","/api/v1/people/664299","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Houston Astros","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",78.2,71.9,14,0.9,0.4827,5.8536,22.5467,-29.3332,8.7562,2.1839,0.1635,0.9871,2.4666,-113.8321,-3.8601,-2.0741,50.0044,5.6358,11.3933,21.6,9.6,24,2553,61,NA,NA,NA,NA,NA,NA,FALSE,-41.8,3.2,-16.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717980,"2023-05-28",3,"2023-05-28T20:35:35.031Z","2023-05-28T20:35:42.945Z",TRUE,"pitch","507fd174-79f9-414c-82e2-b7d32506fae9",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,1,NA,NA,3.14,1.46,NA,118.27,151.71,"ground_ball","medium","4",150.25,154.97,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Groundout","field_out","Tony Kemp grounds out, second baseman Jose Altuve to first baseman Jose Abreu.",0,1,1,13,"bottom",2,"2023-05-28T20:34:33.715Z","2023-05-28T20:35:42.945Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,643393,"Tony Kemp","/api/v1/people/643393","L","Left",664299,"Cristian Javier","/api/v1/people/664299","R","Right","vs_RHP","vs_LHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Houston Astros","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.2,83.8,2,0.9,0.4095,6.0754,30.545,-14.9656,-4.1115,9.5107,-0.0333,3.2248,5.7991,-134.0499,-3.7468,-1.6963,50.0031,5.7177,-7.4399,21.6,3.6,24,2176,198,78.9,-23,9,NA,NA,NA,TRUE,-15.8,16.6,6.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717980,"2023-05-28",2,"2023-05-28T20:35:20.717Z","2023-05-28T20:35:25.158Z",TRUE,"pitch","c23ab325-5f95-40af-bc9b-7cc348cdd53c",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,1,NA,NA,3.1714,1.4595,NA,117.42,161.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Groundout","field_out","Tony Kemp grounds out, second baseman Jose Altuve to first baseman Jose Abreu.",0,1,1,13,"bottom",2,"2023-05-28T20:34:33.715Z","2023-05-28T20:35:42.945Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,643393,"Tony Kemp","/api/v1/people/643393","L","Left",664299,"Cristian Javier","/api/v1/people/664299","R","Right","vs_RHP","vs_LHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Houston Astros","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",79.2,73.1,2,0.9,0.4744,5.909,21.0149,-31.1499,7.274,0.7582,-0.011,2.8525,2.5584,-115.3487,-0.0199,-2.0788,50.0025,5.859,9.8228,18,9.6,24,2450,64,NA,NA,NA,NA,NA,NA,FALSE,-41.8,1.7,-13.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717980,"2023-05-28",1,"2023-05-28T20:35:04.967Z","2023-05-28T20:35:08.687Z",TRUE,"pitch","c9607aed-5cb9-4819-b157-0c7d2110cab7",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.2033,1.4595,NA,153.81,101.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Groundout","field_out","Tony Kemp grounds out, second baseman Jose Altuve to first baseman Jose Abreu.",0,1,1,13,"bottom",2,"2023-05-28T20:34:33.715Z","2023-05-28T20:35:42.945Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,643393,"Tony Kemp","/api/v1/people/643393","L","Left",664299,"Cristian Javier","/api/v1/people/664299","R","Right","vs_RHP","vs_LHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Houston Astros","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.4,82.9,11,0.9,0.4125,5.8324,30.3859,-13.3031,-3.6953,10.5868,-0.9658,5.0754,3.5479,-133.1263,0.3527,-1.8401,50.0052,5.9092,-6.5889,24,3.6,24,2166,197,NA,NA,NA,NA,NA,NA,FALSE,-13.4,19.4,5.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717980,"2023-05-28",0,"2023-05-28T20:34:49.949Z","2023-05-28T20:34:54.218Z",TRUE,"pitch","bdb1b48b-1cbd-44c6-acd7-307463727e68",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.1714,1.4595,NA,106.77,181.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Groundout","field_out","Tony Kemp grounds out, second baseman Jose Altuve to first baseman Jose Abreu.",0,1,1,13,"bottom",2,"2023-05-28T20:34:33.715Z","2023-05-28T20:35:42.945Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,643393,"Tony Kemp","/api/v1/people/643393","L","Left",664299,"Cristian Javier","/api/v1/people/664299","R","Right","vs_RHP","vs_LHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Houston Astros","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.2,83.1,5,0.9,0.414,6.0879,29.0644,-12.5603,-4.4989,11.0685,0.2684,2.1141,6.4278,-132.4622,-6.9264,-1.6084,50.0009,5.6865,-7.9711,25.2,3.6,24,2132,199,NA,NA,NA,NA,NA,NA,FALSE,-14.4,18.7,6.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717980,"2023-05-28",3,"2023-05-28T20:34:21.418Z","2023-05-28T20:34:26.743Z",TRUE,"pitch","d1661a00-4ef7-455b-b7bc-ec5bfc5e373f",4,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",1,3,0,NA,NA,3.1,1.44,NA,115.11,144.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Strikeout","strikeout","Ramon Laureano strikes out on a foul tip.",0,1,1,12,"bottom",2,"2023-05-28T20:33:31.784Z","2023-05-28T20:34:26.743Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,657656,"Ramón Laureano","/api/v1/people/657656","R","Right",664299,"Cristian Javier","/api/v1/people/664299","R","Right","vs_RHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Houston Astros","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.2,83.1,12,0.9,0.4131,6.0987,29.1595,-12.7556,-4.1406,10.9164,0.0496,3.4981,5.8778,-132.7328,-3.4927,-1.6585,50.0061,5.7636,-7.3685,24,3.6,24,2184,201,NA,NA,NA,NA,NA,NA,TRUE,-13.8,19.2,6.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717980,"2023-05-28",2,"2023-05-28T20:34:06.926Z","2023-05-28T20:34:10.810Z",TRUE,"pitch","c1f03df6-4c9a-4c10-9097-46c7d7ca9d66",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,0,NA,NA,3.1633,1.4395,NA,119.91,105.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Strikeout","strikeout","Ramon Laureano strikes out on a foul tip.",0,1,1,12,"bottom",2,"2023-05-28T20:33:31.784Z","2023-05-28T20:34:26.743Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,657656,"Ramón Laureano","/api/v1/people/657656","R","Right",664299,"Cristian Javier","/api/v1/people/664299","R","Right","vs_RHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Houston Astros","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91,82.5,11,0.89,0.4149,5.9206,30.0631,-13.8541,-5.1489,10.3949,-0.0763,4.9375,5.9755,-132.3736,0.0845,-1.7013,50.0029,5.9251,-9.0752,28.8,3.6,24,2193,202,NA,NA,NA,NA,NA,NA,FALSE,-14.2,19.1,7.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
