"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
718499,"2023-04-20",0,"2023-04-21T01:58:19.912Z","2023-04-21T01:58:52.311Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",2,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"35","atBat","Strikeout","strikeout","Tucker Barnhart strikes out swinging.",0,2,1,35,"bottom",4,"2023-04-21T02:03:54.271Z","2023-04-21T02:04:39.861Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,571466,"Tucker Barnhart","/api/v1/people/571466","L","Left",641360,"Phil Bickford","/api/v1/people/641360","R","Right","vs_RHP","vs_LHB","RISP",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Los Angeles Dodgers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718499,"2023-04-20",1,"2023-04-21T01:58:52.311Z","2023-04-21T02:00:39.923Z",FALSE,"action",NA,NA,"Injury Delay.","Game Advisory",2,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,571466,"/api/v1/people/571466",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"game_advisory",NA,NA,NA,NA,NA,NA,"35","atBat","Strikeout","strikeout","Tucker Barnhart strikes out swinging.",0,2,1,35,"bottom",4,"2023-04-21T02:03:54.271Z","2023-04-21T02:04:39.861Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,571466,"Tucker Barnhart","/api/v1/people/571466","L","Left",641360,"Phil Bickford","/api/v1/people/641360","R","Right","vs_RHP","vs_LHB","RISP",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Los Angeles Dodgers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718499,"2023-04-20",2,"2023-04-21T02:00:39.923Z","2023-04-21T02:03:56.624Z",FALSE,"action",NA,NA,"Pitching Change: Phil Bickford replaces Michael Grove.","Pitching Substitution",2,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,641360,"/api/v1/people/641360",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"35","atBat","Strikeout","strikeout","Tucker Barnhart strikes out swinging.",0,2,1,35,"bottom",4,"2023-04-21T02:03:54.271Z","2023-04-21T02:04:39.861Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,571466,"Tucker Barnhart","/api/v1/people/571466","L","Left",641360,"Phil Bickford","/api/v1/people/641360","R","Right","vs_RHP","vs_LHB","RISP",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Los Angeles Dodgers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718499,"2023-04-20",4,"2023-04-21T01:57:29.162Z","2023-04-21T01:57:42.152Z",TRUE,"pitch","92307f77-0297-4dac-82b1-7d78e14b2914",5,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,2,0,NA,NA,3.72,1.72,NA,91.94,187.36,"line_drive","medium","7",51.1,77.37,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Double","double","Trey Mancini doubles (1) on a line drive to left fielder David Peralta. Eric Hosmer to 3rd.",0,2,1,34,"bottom",4,"2023-04-21T01:55:43.479Z","2023-04-21T01:57:42.152Z",TRUE,FALSE,FALSE,FALSE,34,1,2,0,641820,"Trey Mancini","/api/v1/people/641820","R","Right",675627,"Michael Grove","/api/v1/people/675627","R","Right","vs_RHP","vs_RHB","RISP",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Los Angeles Dodgers","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.4,78.2,9,2,0.4445,6.7603,22.9693,-28.5003,1.5068,2.3834,0.6574,1.9045,4.1549,-122.9317,-3.5939,-1.2461,50.002,5.7888,2.3191,6,7.2,24,2227,70,94.7,22,353,NA,NA,NA,FALSE,-34.3,3.7,-3.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,641820,"Trey Mancini","/api/v1/people/641820",543333,"Eric Hosmer","/api/v1/people/543333",NA,NA,NA,NA
718499,"2023-04-20",3,"2023-04-21T01:57:06.093Z","2023-04-21T01:57:09.807Z",TRUE,"pitch","fe5a6b78-4108-4720-a74f-1e29a25830d6",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.72,1.72,NA,105.94,160.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Double","double","Trey Mancini doubles (1) on a line drive to left fielder David Peralta. Eric Hosmer to 3rd.",0,2,1,34,"bottom",4,"2023-04-21T01:55:43.479Z","2023-04-21T01:57:42.152Z",TRUE,FALSE,FALSE,FALSE,34,1,2,0,641820,"Trey Mancini","/api/v1/people/641820","R","Right",675627,"Michael Grove","/api/v1/people/675627","R","Right","vs_RHP","vs_RHB","RISP",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Los Angeles Dodgers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.6,84.5,6,2,0.4069,6.624,29.7906,-13.9401,-2.6718,9.9411,0.2903,2.9092,5.0133,-134.7138,-5.2276,-1.2493,50.0035,5.8634,-4.9014,14.4,3.6,24,2336,200,NA,NA,NA,NA,NA,NA,FALSE,-14.9,17,3.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718499,"2023-04-20",2,"2023-04-21T01:56:42.362Z","2023-04-21T01:56:45.870Z",TRUE,"pitch","51f801bf-b72c-4b09-a32f-0bffa2eec99f",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.72,1.72,NA,106.32,190.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Double","double","Trey Mancini doubles (1) on a line drive to left fielder David Peralta. Eric Hosmer to 3rd.",0,2,1,34,"bottom",4,"2023-04-21T01:55:43.479Z","2023-04-21T01:57:42.152Z",TRUE,FALSE,FALSE,FALSE,34,1,2,0,641820,"Trey Mancini","/api/v1/people/641820","R","Right",675627,"Michael Grove","/api/v1/people/675627","R","Right","vs_RHP","vs_RHB","RISP",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Los Angeles Dodgers","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.1,78.2,9,2,0.4454,6.6566,22.2716,-30.6377,1.6511,1.0002,0.2801,1.7784,3.5552,-122.5679,-3.5819,-1.3988,50.0032,5.8512,2.5329,6,8.4,24,2319,91,NA,NA,NA,NA,NA,NA,FALSE,-37.1,1.3,-3.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718499,"2023-04-20",1,"2023-04-21T01:56:21.392Z","2023-04-21T01:56:25.556Z",TRUE,"pitch","1e9e620b-07f0-4f20-90e3-52f034c1ae68",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,0,NA,NA,3.72,1.72,NA,97.47,154.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Double","double","Trey Mancini doubles (1) on a line drive to left fielder David Peralta. Eric Hosmer to 3rd.",0,2,1,34,"bottom",4,"2023-04-21T01:55:43.479Z","2023-04-21T01:57:42.152Z",TRUE,FALSE,FALSE,FALSE,34,1,2,0,641820,"Trey Mancini","/api/v1/people/641820","R","Right",675627,"Michael Grove","/api/v1/people/675627","R","Right","vs_RHP","vs_RHB","RISP",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Los Angeles Dodgers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.2,84.3,3,2,0.4083,6.6355,29.1353,-15.1364,-2.3131,9.3479,0.5124,3.1125,5.5791,-134.1665,-4.5723,-1.2937,50.0014,5.9181,-4.2159,10.8,3.6,24,2257,194,NA,NA,NA,NA,NA,NA,FALSE,-16.1,16.1,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718499,"2023-04-20",0,"2023-04-21T01:56:03.631Z","2023-04-21T01:56:08.719Z",TRUE,"pitch","be2fa211-0b1a-4533-bb57-4c23fba9d597",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.5625,1.5873,NA,158.46,187.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Double","double","Trey Mancini doubles (1) on a line drive to left fielder David Peralta. Eric Hosmer to 3rd.",0,2,1,34,"bottom",4,"2023-04-21T01:55:43.479Z","2023-04-21T01:57:42.152Z",TRUE,FALSE,FALSE,FALSE,34,1,2,0,641820,"Trey Mancini","/api/v1/people/641820","R","Right",675627,"Michael Grove","/api/v1/people/675627","R","Right","vs_RHP","vs_RHB","RISP",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Los Angeles Dodgers","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.2,78.3,13,2,0.4416,6.7081,24.8361,-26.7368,3.3491,3.4889,-1.0877,1.9092,0.0787,-124.0311,-4.205,-1.5549,50.0013,5.8563,5.2167,10.8,7.2,24,2358,91,NA,NA,NA,NA,NA,NA,FALSE,-32,5.6,-6.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718499,"2023-04-20",7,"2023-04-21T01:55:36.471Z","2023-04-21T01:55:41.502Z",TRUE,"pitch","ab7beb4e-d08d-4d7d-87af-d300badc236d",8,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,2,0,NA,NA,3.5402,1.6759,NA,79.85,191.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Walk","walk","Eric Hosmer walks.",0,2,1,33,"bottom",4,"2023-04-21T01:53:11.548Z","2023-04-21T01:55:41.502Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,543333,"Eric Hosmer","/api/v1/people/543333","L","Left",675627,"Michael Grove","/api/v1/people/675627","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Los Angeles Dodgers","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.6,77.7,14,2,0.4485,6.6937,21.8787,-34.4145,-0.2323,-1.4818,0.9747,1.7644,5.4387,-121.7098,-2.6659,-1.2501,50.0019,5.828,-0.3523,1.2,9.6,24,2298,60,NA,NA,NA,NA,NA,NA,FALSE,-41.9,-3,-0.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,543333,"Eric Hosmer","/api/v1/people/543333",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718499,"2023-04-20",6,"2023-04-21T01:55:16.404Z","2023-04-21T01:55:19.688Z",TRUE,"pitch","2c6a4dc5-b2cc-4f75-848c-b73e6e8ea42a",7,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,0,NA,NA,3.6517,1.7394,NA,77.45,237.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Walk","walk","Eric Hosmer walks.",0,2,1,33,"bottom",4,"2023-04-21T01:53:11.548Z","2023-04-21T01:55:41.502Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,543333,"Eric Hosmer","/api/v1/people/543333","L","Left",675627,"Michael Grove","/api/v1/people/675627","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Los Angeles Dodgers","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.1,79.1,14,2,0.442,6.8202,24.1338,-33.24,1.3945,-0.6854,1.0377,0.0318,4.9233,-123.8115,-7.0592,-1.1557,50.0029,5.6928,2.1698,4.8,9.6,24,2278,69,NA,NA,NA,NA,NA,NA,FALSE,-40.3,-2.6,-3.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718499,"2023-04-20",5,"2023-04-21T01:55:00.681Z","2023-04-21T01:55:04.413Z",TRUE,"pitch","9c139847-0834-42b4-954a-7a00dfde1530",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.5848,1.6538,NA,157.64,179.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Walk","walk","Eric Hosmer walks.",0,2,1,33,"bottom",4,"2023-04-21T01:53:11.548Z","2023-04-21T01:55:41.502Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,543333,"Eric Hosmer","/api/v1/people/543333","L","Left",675627,"Michael Grove","/api/v1/people/675627","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Los Angeles Dodgers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.2,86.5,13,2,0.399,6.659,29.2913,-11.7003,-3.6766,10.7146,-1.0661,2.1857,2.2277,-137.1013,-7.7028,-1.41,50.0001,5.8234,-7.0231,26.4,3.6,24,2353,201,NA,NA,NA,NA,NA,NA,FALSE,-12.7,18,6.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718499,"2023-04-20",4,"2023-04-21T01:54:39.692Z","2023-04-21T01:54:42.787Z",TRUE,"pitch","4f6c1b4e-e99d-426c-88cf-fcd81da29daf",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.64,1.74,NA,70.77,215.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Walk","walk","Eric Hosmer walks.",0,2,1,33,"bottom",4,"2023-04-21T01:53:11.548Z","2023-04-21T01:55:41.502Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,543333,"Eric Hosmer","/api/v1/people/543333","L","Left",675627,"Michael Grove","/api/v1/people/675627","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Los Angeles Dodgers","false",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",79.9,73.7,14,2,0.4729,6.8011,23.5517,-41.9981,4.3174,-7.249,1.2127,0.8487,3.9904,-116.2198,-2.5024,-1.0927,50.0001,5.9611,5.8535,8.4,13.2,24,2445,33,NA,NA,NA,NA,NA,NA,FALSE,-56.6,-13.4,-8.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718499,"2023-04-20",3,"2023-04-21T01:54:23.164Z","2023-04-21T01:54:27.613Z",TRUE,"pitch","57d7e74a-96ff-46ca-9b4c-ca80ea579c5a",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,0,NA,NA,3.6517,1.7394,NA,56.13,183.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Walk","walk","Eric Hosmer walks.",0,2,1,33,"bottom",4,"2023-04-21T01:53:11.548Z","2023-04-21T01:55:41.502Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,543333,"Eric Hosmer","/api/v1/people/543333","L","Left",675627,"Michael Grove","/api/v1/people/675627","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Los Angeles Dodgers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.1,86.1,14,2,0.4007,6.8125,29.9251,-10.8018,-2.5888,11.2932,1.5968,2.0537,8.0612,-136.6583,-8.0655,-1.0541,50.0065,5.7844,-4.9019,14.4,2.4,24,2328,198,NA,NA,NA,NA,NA,NA,FALSE,-12.1,19,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718499,"2023-04-20",2,"2023-04-21T01:54:03.700Z","2023-04-21T01:54:07.191Z",TRUE,"pitch","04248bec-700d-4af0-bfc2-ff50d795fa60",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.64,1.74,NA,60.79,206.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Walk","walk","Eric Hosmer walks.",0,2,1,33,"bottom",4,"2023-04-21T01:53:11.548Z","2023-04-21T01:55:41.502Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,543333,"Eric Hosmer","/api/v1/people/543333","L","Left",675627,"Michael Grove","/api/v1/people/675627","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Los Angeles Dodgers","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.7,78.9,14,2,0.4401,6.7284,25.7862,-31.8947,1.2728,0.174,1.4747,1.212,5.6457,-124.5959,-4.8984,-0.9888,50.001,5.8489,1.9929,4.8,8.4,24,2372,45,NA,NA,NA,NA,NA,NA,FALSE,-38,-0.6,-3.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718499,"2023-04-20",1,"2023-04-21T01:53:46.298Z","2023-04-21T01:53:50.290Z",TRUE,"pitch","94527d5f-5c9d-4877-aea2-451e2a84b62f",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,0,NA,NA,3.64,1.74,NA,99.5,125.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Walk","walk","Eric Hosmer walks.",0,2,1,33,"bottom",4,"2023-04-21T01:53:11.548Z","2023-04-21T01:55:41.502Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,543333,"Eric Hosmer","/api/v1/people/543333","L","Left",675627,"Michael Grove","/api/v1/people/675627","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Los Angeles Dodgers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.9,86.2,12,2,0.3975,6.7802,32.1783,-12.9977,-3.5794,9.9868,0.4591,4.2012,5.6389,-138.0491,-2.4147,-1.1497,50.0053,5.9678,-6.8754,22.8,3.6,24,2374,192,NA,NA,NA,NA,NA,NA,FALSE,-12.7,17.8,5.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718499,"2023-04-20",0,"2023-04-21T01:53:31.664Z","2023-04-21T01:53:36.232Z",TRUE,"pitch","075783e4-3d3b-473d-9afd-5d77c466f2ae",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.651,1.6723,NA,80.17,182.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Walk","walk","Eric Hosmer walks.",0,2,1,33,"bottom",4,"2023-04-21T01:53:11.548Z","2023-04-21T01:55:41.502Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,543333,"Eric Hosmer","/api/v1/people/543333","L","Left",675627,"Michael Grove","/api/v1/people/675627","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Los Angeles Dodgers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.7,85.9,14,2,0.4018,6.6945,29.4527,-12.8035,-2.9639,10.29,0.9663,2.0765,6.9527,-136.2257,-7.6843,-1.2321,50.0054,5.8159,-5.5815,15.6,3.6,24,2286,195,NA,NA,NA,NA,NA,NA,FALSE,-13.9,17.2,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
