"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","isSubstitution","replacedPlayer.id","replacedPlayer.link","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
745590,"2024-04-20",1,"2024-04-20T22:38:32.416Z","2024-04-20T22:38:37.126Z",TRUE,"pitch","a583ecca-bc1a-4a40-8255-e37f044d59ca",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,2,NA,NA,3.32,1.63,NA,68.2,201.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Single","single","Johan Rojas singles on a ground ball to left fielder Andrew Benintendi. Nick Castellanos scores.",1,0,3,15,"bottom",2,"2024-04-20T22:38:07.099Z","2024-04-20T22:39:31.776Z",TRUE,TRUE,FALSE,FALSE,70,1,2,2,679032,"Johan Rojas","/api/v1/people/679032","R","Right",647336,"Michael Soroka","/api/v1/people/647336","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies","Chicago White Sox",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",81.8,75.7,14,0.91,0.4607,5.9399,22.8373,-32.2774,1.9693,-0.0679,1.2803,1.3764,7.9322,-118.9079,-4.4731,-2.3551,50.0056,6.2112,2.8195,7.2,9.6,24,2952,43,NA,NA,NA,NA,NA,NA,FALSE,-42,-1,-5.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,679032,"Johan Rojas","/api/v1/people/679032",NA,NA,NA,NA,NA,NA
745590,"2024-04-20",0,"2024-04-20T22:38:16.515Z","2024-04-20T22:38:20.422Z",TRUE,"pitch","8679ec61-e117-4ca0-a98b-c4b3b86e9f28",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.2539,1.6309,NA,133.95,170.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Single","single","Johan Rojas singles on a ground ball to left fielder Andrew Benintendi. Nick Castellanos scores.",1,0,3,15,"bottom",2,"2024-04-20T22:38:07.099Z","2024-04-20T22:39:31.776Z",TRUE,TRUE,FALSE,FALSE,70,1,2,2,679032,"Johan Rojas","/api/v1/people/679032","R","Right",647336,"Michael Soroka","/api/v1/people/647336","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies","Chicago White Sox",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.1,84.9,4,0.88,0.408,6.1483,26.4252,-21.9207,-11.0123,5.6033,-0.4448,2.5256,9.4646,-133.7942,-4.9007,-2.5819,50.0002,5.9332,-20.1425,38.4,6,24,2208,231,NA,NA,NA,NA,NA,NA,FALSE,-22.8,9.4,18.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,679032,"Johan Rojas","/api/v1/people/679032",NA,NA,NA,NA,NA,NA
745590,"2024-04-20",2,"2024-04-20T22:38:48.114Z","2024-04-20T22:39:02.247Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,2,679032,"/api/v1/people/679032",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"15","atBat","Single","single","Johan Rojas singles on a ground ball to left fielder Andrew Benintendi. Nick Castellanos scores.",1,0,3,15,"bottom",2,"2024-04-20T22:38:07.099Z","2024-04-20T22:39:31.776Z",TRUE,TRUE,FALSE,FALSE,70,1,2,2,679032,"Johan Rojas","/api/v1/people/679032","R","Right",647336,"Michael Soroka","/api/v1/people/647336","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies","Chicago White Sox",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,679032,"Johan Rojas","/api/v1/people/679032",NA,NA,NA,NA,NA,NA
745590,"2024-04-20",9,"2024-04-20T22:37:36.062Z","2024-04-20T22:37:45.577Z",TRUE,"pitch","9410a0f2-2784-4a69-ad2b-e8f99b196cfd",10,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,2,1,NA,NA,3.27,1.55,NA,105.05,172.91,"popup","medium","6",83.81,146.13,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Pop Out","field_out","Bryson Stott pops out to shortstop Paul DeJong.",0,0,2,14,"bottom",2,"2024-04-20T22:34:08.002Z","2024-04-20T22:37:45.577Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,681082,"Bryson Stott","/api/v1/people/681082","L","Left",647336,"Michael Soroka","/api/v1/people/647336","R","Right","vs_RHP","vs_LHB","RISP",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies","Chicago White Sox","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.2,86.1,6,0.88,0.403,6.1019,26.2139,-21.8202,-11.4944,5.516,0.3135,2.4396,11.6944,-135.3015,-5.2729,-2.5467,50.0017,5.9181,-21.5661,40.8,6,24,2358,225,85.8,59,172,NA,NA,NA,TRUE,-22.2,9.1,18.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,679032,"Johan Rojas","/api/v1/people/679032",NA,NA,NA,592206,"Nick Castellanos","/api/v1/people/592206"
745590,"2024-04-20",8,"2024-04-20T22:37:09.844Z","2024-04-20T22:37:16.431Z",TRUE,"pitch","91b28e29-ce4d-428f-b3fc-12e6a13af445",9,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,1,NA,NA,3.27,1.55,NA,89.43,188.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Pop Out","field_out","Bryson Stott pops out to shortstop Paul DeJong.",0,0,2,14,"bottom",2,"2024-04-20T22:34:08.002Z","2024-04-20T22:37:45.577Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,681082,"Bryson Stott","/api/v1/people/681082","L","Left",647336,"Michael Soroka","/api/v1/people/647336","R","Right","vs_RHP","vs_LHB","RISP",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies","Chicago White Sox","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.6,85,9,0.87,0.4074,6.2548,27.8454,-21.8052,-12.3569,5.6547,0.7233,1.8773,12.7188,-134.2219,-6.5197,-2.4612,50.001,5.8803,-22.645,40.8,7.2,24,2307,226,NA,NA,NA,NA,NA,NA,FALSE,-23,9,19.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,679032,"Johan Rojas","/api/v1/people/679032",NA,NA,NA,NA,NA,NA
745590,"2024-04-20",7,"2024-04-20T22:36:46.317Z","2024-04-20T22:36:50.317Z",TRUE,"pitch","9fa0a7d3-b0ce-485b-be43-047d23482225",8,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,1,NA,NA,3.27,1.55,NA,136.9,166.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Pop Out","field_out","Bryson Stott pops out to shortstop Paul DeJong.",0,0,2,14,"bottom",2,"2024-04-20T22:34:08.002Z","2024-04-20T22:37:45.577Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,681082,"Bryson Stott","/api/v1/people/681082","L","Left",647336,"Michael Soroka","/api/v1/people/647336","R","Right","vs_RHP","vs_LHB","RISP",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies","Chicago White Sox","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.2,77.1,4,0.9,0.4538,5.7834,19.1487,-32.7151,1.6794,-0.3598,-0.5221,2.6666,4.5232,-119.8569,-1.9564,-2.6382,50.0056,6.3643,2.4893,4.8,9.6,24,2901,54,NA,NA,NA,NA,NA,NA,FALSE,-40.6,-0.8,-4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,679032,"Johan Rojas","/api/v1/people/679032",NA,NA,NA,NA,NA,NA
745590,"2024-04-20",6,"2024-04-20T22:36:27.655Z","2024-04-20T22:36:31.901Z",TRUE,"pitch","a99f2bb9-e48e-4031-9b4d-e3f542a24769",7,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,1,NA,NA,3.271,1.5323,NA,132.71,127.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Pop Out","field_out","Bryson Stott pops out to shortstop Paul DeJong.",0,0,2,14,"bottom",2,"2024-04-20T22:34:08.002Z","2024-04-20T22:37:45.577Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,681082,"Bryson Stott","/api/v1/people/681082","L","Left",647336,"Michael Soroka","/api/v1/people/647336","R","Right","vs_RHP","vs_LHB","RISP",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies","Chicago White Sox","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.8,86.2,11,0.91,0.4028,6.0864,23.9162,-24.7087,-8.0792,3.9686,-0.4121,4.1336,9.2183,-134.9713,-0.5459,-2.7904,50.005,6.0488,-15.205,28.8,6,24,2286,228,NA,NA,NA,NA,NA,NA,FALSE,-24,7.3,13.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,679032,"Johan Rojas","/api/v1/people/679032",NA,NA,NA,NA,NA,NA
745590,"2024-04-20",5,"2024-04-20T22:36:02.891Z","2024-04-20T22:36:08.093Z",TRUE,"pitch","171224d5-4fda-4a12-8b1d-ae4b9ded9905",6,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",2,2,1,NA,NA,3.2539,1.5568,NA,76.03,220.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Pop Out","field_out","Bryson Stott pops out to shortstop Paul DeJong.",0,0,2,14,"bottom",2,"2024-04-20T22:34:08.002Z","2024-04-20T22:37:45.577Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,681082,"Bryson Stott","/api/v1/people/681082","L","Left",647336,"Michael Soroka","/api/v1/people/647336","R","Right","vs_RHP","vs_LHB","RISP",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies","Chicago White Sox","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.5,77.4,14,0.89,0.4542,6.0832,20.0575,-31.0834,0.5631,0.7385,1.0749,0.6786,8.3619,-119.9289,-6.3869,-2.5093,50.0029,6.0997,0.8316,3.6,8.4,24,2922,44,NA,NA,NA,NA,NA,NA,FALSE,-39.6,0.2,-2.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,679032,"Johan Rojas","/api/v1/people/679032",NA,NA,NA,NA,NA,NA
745590,"2024-04-20",4,"2024-04-20T22:35:39.275Z","2024-04-20T22:35:43.990Z",TRUE,"pitch","26cb6805-7d41-4d3e-9a4d-400a407f2b16",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.27,1.55,NA,115.26,141.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Pop Out","field_out","Bryson Stott pops out to shortstop Paul DeJong.",0,0,2,14,"bottom",2,"2024-04-20T22:34:08.002Z","2024-04-20T22:37:45.577Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,681082,"Bryson Stott","/api/v1/people/681082","L","Left",647336,"Michael Soroka","/api/v1/people/647336","R","Right","vs_RHP","vs_LHB","RISP",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies","Chicago White Sox","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.1,86,12,0.88,0.403,5.8248,25.5062,-21.7713,-11.503,5.5446,0.0455,3.601,11.1825,-135.1734,-2.4034,-2.6221,50.0063,6.007,-21.597,40.8,6,24,2260,226,NA,NA,NA,NA,NA,NA,FALSE,-21.6,9.8,18.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,679032,"Johan Rojas","/api/v1/people/679032",NA,NA,NA,NA,NA,NA
745590,"2024-04-20",3,"2024-04-20T22:35:15.212Z","2024-04-20T22:35:19.432Z",TRUE,"pitch","22b70724-ef45-468c-83f8-da2760095739",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.27,1.55,NA,125.46,164.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Pop Out","field_out","Bryson Stott pops out to shortstop Paul DeJong.",0,0,2,14,"bottom",2,"2024-04-20T22:34:08.002Z","2024-04-20T22:37:45.577Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,681082,"Bryson Stott","/api/v1/people/681082","L","Left",647336,"Michael Soroka","/api/v1/people/647336","R","Right","vs_RHP","vs_LHB","RISP",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies","Chicago White Sox","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.5,84.7,5,0.87,0.4077,6.0693,28.4714,-22.3101,-11.8725,5.3969,-0.222,2.735,10.6302,-134.2392,-4.0703,-2.6866,50.0059,5.8549,-21.7184,39.6,7.2,24,2321,226,NA,NA,NA,NA,NA,NA,FALSE,-23,9.1,19.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,679032,"Johan Rojas","/api/v1/people/679032",NA,NA,NA,NA,NA,NA
745590,"2024-04-20",2,"2024-04-20T22:34:49.813Z","2024-04-20T22:34:54.564Z",TRUE,"pitch","cde7181d-bc60-4c22-b059-18b3a2f1458a",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.27,1.55,NA,90.99,211.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Pop Out","field_out","Bryson Stott pops out to shortstop Paul DeJong.",0,0,2,14,"bottom",2,"2024-04-20T22:34:08.002Z","2024-04-20T22:37:45.577Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,681082,"Bryson Stott","/api/v1/people/681082","L","Left",647336,"Michael Soroka","/api/v1/people/647336","R","Right","vs_RHP","vs_LHB","RISP",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies","Chicago White Sox","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.5,76.4,14,0.9,0.457,5.6939,23.383,-32.9697,1.5259,-0.5488,0.6824,1.0047,7.1459,-119.9036,-5.3781,-2.5358,50.0023,6.2218,2.2184,6,9.6,24,2803,55,NA,NA,NA,NA,NA,NA,FALSE,-42.4,-2,-4.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,679032,"Johan Rojas","/api/v1/people/679032",NA,NA,NA,NA,NA,NA
745590,"2024-04-20",1,"2024-04-20T22:34:31.342Z","2024-04-20T22:34:36.321Z",TRUE,"pitch","2b5a0625-5ba7-47dc-92bd-ef6c4447da9e",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.3027,1.5568,NA,181.4,178.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Pop Out","field_out","Bryson Stott pops out to shortstop Paul DeJong.",0,0,2,14,"bottom",2,"2024-04-20T22:34:08.002Z","2024-04-20T22:37:45.577Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,681082,"Bryson Stott","/api/v1/people/681082","L","Left",647336,"Michael Soroka","/api/v1/people/647336","R","Right","vs_RHP","vs_LHB","RISP",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies","Chicago White Sox","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",81.8,75.2,13,0.9,0.4602,5.98,22.6232,-25.9773,-13.103,4.3186,-1.6894,2.241,6.4728,-118.9741,-3.6463,-2.7415,50.0037,6.1454,-18.8028,33.6,9.6,24,2287,244,NA,NA,NA,NA,NA,NA,FALSE,-33.7,7.2,22.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,679032,"Johan Rojas","/api/v1/people/679032",NA,NA,NA,NA,NA,NA
745590,"2024-04-20",0,"2024-04-20T22:34:12.859Z","2024-04-20T22:34:18.672Z",TRUE,"pitch","0d37f935-b058-468e-a383-71ae67a91058",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.3038,1.5763,NA,150.8,156.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Pop Out","field_out","Bryson Stott pops out to shortstop Paul DeJong.",0,0,2,14,"bottom",2,"2024-04-20T22:34:08.002Z","2024-04-20T22:37:45.577Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,681082,"Bryson Stott","/api/v1/people/681082","L","Left",647336,"Michael Soroka","/api/v1/people/647336","R","Right","vs_RHP","vs_LHB","RISP",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies","Chicago White Sox","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",82.5,76.6,11,0.9,0.4541,6.1278,20.0845,-26.5237,-12.0381,3.818,-0.8867,3.039,8.1928,-119.9735,-1.7686,-2.7576,50.001,6.1174,-17.7994,31.2,8.4,24,2370,234,NA,NA,NA,NA,NA,NA,FALSE,-33,6.8,20.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,679032,"Johan Rojas","/api/v1/people/679032",NA,NA,NA,NA,NA,NA
745590,"2024-04-20",3,"2024-04-20T22:33:05.447Z","2024-04-20T22:33:20.246Z",TRUE,"pitch","a7f9c78c-66d1-46e7-9016-f132931e46b7",3,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",2,0,1,NA,NA,3.77,1.82,NA,139.51,158.32,"fly_ball","medium","9",202.74,82.34,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Triple","triple","Nick Castellanos triples (1) on a fly ball to right fielder Gavin Sheets.",0,0,2,13,"bottom",2,"2024-04-20T22:32:05.816Z","2024-04-20T22:33:20.246Z",TRUE,FALSE,FALSE,FALSE,35,2,0,1,592206,"Nick Castellanos","/api/v1/people/592206","R","Right",647336,"Michael Soroka","/api/v1/people/647336","R","Right","vs_RHP","vs_RHB","RISP",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies","Chicago White Sox",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.8,84.4,4,0.88,0.4097,6.011,27.2956,-24.3202,-10.7189,4.333,-0.5906,2.98,8.8878,-133.431,-3.4813,-2.5635,50.0039,6.0436,-19.431,34.8,7.2,24,2332,228,97.8,31,345,NA,NA,NA,FALSE,-25.1,7.3,17.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,679032,"Johan Rojas","/api/v1/people/679032",NA,NA,NA,592206,"Nick Castellanos","/api/v1/people/592206"
745590,"2024-04-20",1,"2024-04-20T22:32:18.624Z","2024-04-20T22:32:23.152Z",TRUE,"pitch","e3474804-72a9-4fb1-ad9f-29d8bfacbb8f",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.839,1.8513,NA,79.07,172.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Triple","triple","Nick Castellanos triples (1) on a fly ball to right fielder Gavin Sheets.",0,0,2,13,"bottom",2,"2024-04-20T22:32:05.816Z","2024-04-20T22:33:20.246Z",TRUE,FALSE,FALSE,FALSE,35,2,0,1,592206,"Nick Castellanos","/api/v1/people/592206","R","Right",647336,"Michael Soroka","/api/v1/people/647336","R","Right","vs_RHP","vs_RHB","RISP",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies","Chicago White Sox",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.3,84.5,14,0.9,0.4114,6.2337,24.5896,-20.9647,-10.1686,6.2248,0.9951,2.4413,12.3919,-132.4224,-5.3372,-2.3937,50.0027,5.9874,-18.3114,36,6,24,2283,225,NA,NA,NA,NA,NA,NA,FALSE,-22.3,10.4,16.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,679032,"Johan Rojas","/api/v1/people/679032",NA,NA,NA,NA,NA,NA
745590,"2024-04-20",0,"2024-04-20T22:32:06.254Z","2024-04-20T22:32:09.654Z",TRUE,"pitch","99e6f8b5-659a-443b-8c71-d4763ff7bd89",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.9364,1.8758,NA,55.63,200.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Triple","triple","Nick Castellanos triples (1) on a fly ball to right fielder Gavin Sheets.",0,0,2,13,"bottom",2,"2024-04-20T22:32:05.816Z","2024-04-20T22:33:20.246Z",TRUE,FALSE,FALSE,FALSE,35,2,0,1,592206,"Nick Castellanos","/api/v1/people/592206","R","Right",647336,"Michael Soroka","/api/v1/people/647336","R","Right","vs_RHP","vs_RHB","RISP",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies","Chicago White Sox",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.3,78.1,14,0.88,0.447,6.0618,23.2118,-30.8548,-0.4617,0.8669,1.6101,1.4135,9.6518,-122.3484,-5.2397,-2.3191,50.0034,6.2144,-0.7041,1.2,8.4,24,2818,61,NA,NA,NA,NA,NA,NA,FALSE,-38,0.6,-1.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,679032,"Johan Rojas","/api/v1/people/679032",NA,NA,NA,NA,NA,NA
