"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
716616,"2023-09-12",3,"2023-09-13T00:19:57.363Z","2023-09-13T00:20:01.217Z",TRUE,"pitch","20cc8ecc-6ac7-4e8e-8315-605f7decd016",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,1,NA,NA,3.4665,1.6806,NA,51.02,181.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Sac Fly","sac_fly","Jonah Heim out on a sacrifice fly to right fielder George Springer. Corey Seager scores.",1,3,0,40,"top",6,"2023-09-13T00:18:37.948Z","2023-09-13T00:20:25.492Z",TRUE,TRUE,FALSE,TRUE,0,1,2,2,641680,"Jonah Heim","/api/v1/people/641680","R","Right",547943,"Hyun Jin Ryu","/api/v1/people/547943","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Toronto Blue Jays","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",78.9,72.5,14,0.9,0.4767,6.6013,21.3352,-27.1845,9.0895,3.7283,1.731,2.1281,-4.1297,-114.8994,-1.8242,2.3711,50.0003,5.5745,12.1484,22.8,9.6,24,1458,111,NA,NA,NA,NA,NA,NA,FALSE,-37.3,6.6,-15.4,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716616,"2023-09-12",2,"2023-09-13T00:19:32.089Z","2023-09-13T00:19:35.089Z",TRUE,"pitch","e3a9d483-8a86-4d30-8d64-390b50983580",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.56,1.68,NA,134.24,176.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Sac Fly","sac_fly","Jonah Heim out on a sacrifice fly to right fielder George Springer. Corey Seager scores.",1,3,0,40,"top",6,"2023-09-13T00:18:37.948Z","2023-09-13T00:20:25.492Z",TRUE,TRUE,FALSE,TRUE,0,1,2,2,641680,"Jonah Heim","/api/v1/people/641680","R","Right",547943,"Hyun Jin Ryu","/api/v1/people/547943","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Toronto Blue Jays","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",86.5,79.4,4,0.85,0.4356,6.844,25.76,-29.2884,1.7838,1.8004,-0.4524,2.3066,-6.6126,-125.7803,-2.8616,1.98,50.0002,5.8364,2.855,3.6,7.2,24,2000,147,NA,NA,NA,NA,NA,NA,FALSE,-33.8,2.9,-1.7,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716616,"2023-09-12",1,"2023-09-13T00:19:09.242Z","2023-09-13T00:19:13.404Z",TRUE,"pitch","4556f6d3-4c89-429a-9605-ee88ef9cb3f7",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,1,NA,NA,3.56,1.68,NA,120.87,123.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Sac Fly","sac_fly","Jonah Heim out on a sacrifice fly to right fielder George Springer. Corey Seager scores.",1,3,0,40,"top",6,"2023-09-13T00:18:37.948Z","2023-09-13T00:20:25.492Z",TRUE,TRUE,FALSE,TRUE,0,1,2,2,641680,"Jonah Heim","/api/v1/people/641680","R","Right",547943,"Hyun Jin Ryu","/api/v1/people/547943","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Toronto Blue Jays","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",89.4,81.1,11,0.88,0.4224,6.5233,28.8528,-18.0383,5.8445,8.3152,-0.1015,4.2662,-7.2412,-129.9906,-0.4152,1.9692,50.0058,5.8051,9.9407,25.2,4.8,24,2023,137,NA,NA,NA,NA,NA,NA,FALSE,-19.3,15.1,-8.9,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716616,"2023-09-12",0,"2023-09-13T00:18:48.062Z","2023-09-13T00:18:51.190Z",TRUE,"pitch","9674d5b0-32cc-4255-ad5c-a2f8df1087e0",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.5591,1.7255,NA,130.09,195.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Sac Fly","sac_fly","Jonah Heim out on a sacrifice fly to right fielder George Springer. Corey Seager scores.",1,3,0,40,"top",6,"2023-09-13T00:18:37.948Z","2023-09-13T00:20:25.492Z",TRUE,TRUE,FALSE,TRUE,0,1,2,2,641680,"Jonah Heim","/api/v1/people/641680","R","Right",547943,"Hyun Jin Ryu","/api/v1/people/547943","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Toronto Blue Jays","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",86.8,80.1,7,0.87,0.4331,6.6394,24.236,-23.202,1.4532,5.5275,-0.3433,1.6084,-6.8007,-126.1885,-5.2,2.1908,50.0015,5.5507,2.359,2.4,6,24,2084,133,NA,NA,NA,NA,NA,NA,FALSE,-27.1,9.1,-1.2,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716616,"2023-09-12",0,"2023-09-13T00:18:01.766Z","2023-09-13T00:18:13.158Z",TRUE,"pitch","92549a56-2191-4958-bfbd-42a5729cfd2c",1,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,0,1,NA,NA,3.45,1.61,NA,118.14,168.41,"line_drive","medium","9",194.62,103.08,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Single","single","Mitch Garver singles on a line drive to right fielder George Springer. Corey Seager to 3rd.",0,2,0,39,"top",6,"2023-09-13T00:17:47.018Z","2023-09-13T00:18:13.158Z",TRUE,FALSE,FALSE,FALSE,33,0,0,1,641598,"Mitch Garver","/api/v1/people/641598","R","Right",547943,"Hyun Jin Ryu","/api/v1/people/547943","L","Left","vs_LHP","vs_RHB","RISP",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Toronto Blue Jays","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",70.6,64.3,5,0.9,0.5382,6.3288,20.3461,-40.5663,-7.7722,-8.0414,-0.0299,2.6062,-2.316,-102.6047,2.9492,2.1299,50.0028,6.1695,-8.1104,12,15.6,24,2612,319,84.9,21,250,NA,NA,NA,FALSE,-68.9,-13,14.8,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,641598,"Mitch Garver","/api/v1/people/641598",NA,NA,NA,608369,"Corey Seager","/api/v1/people/608369",NA,NA,NA,NA
716616,"2023-09-12",5,"2023-09-13T00:17:31.920Z","2023-09-13T00:17:36.474Z",TRUE,"pitch","8a657801-78a8-4fae-af26-c3d1e2512f48",6,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,3,0,NA,NA,3.0691,1.478,NA,99.18,199.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Strikeout","strikeout","Robbie Grossman called out on strikes.",0,2,0,38,"top",6,"2023-09-13T00:15:30.908Z","2023-09-13T00:17:36.474Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,543257,"Robbie Grossman","/api/v1/people/543257","R","Right",547943,"Hyun Jin Ryu","/api/v1/people/547943","L","Left","vs_LHP","vs_RHB","RISP",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Toronto Blue Jays","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",78.6,71.8,9,0.9,0.4808,6.8102,22.5195,-27.3757,10.1641,3.6526,0.4674,1.4645,-7.0967,-114.2413,-3.0932,2.3051,50.0002,5.5481,13.3324,22.8,9.6,24,1515,107,NA,NA,NA,NA,NA,NA,TRUE,-38.5,6,-16.4,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,608369,"Corey Seager","/api/v1/people/608369",NA,NA,NA,NA,NA,NA,NA
716616,"2023-09-12",4,"2023-09-13T00:17:10.532Z","2023-09-13T00:17:13.532Z",TRUE,"pitch","0d655837-da32-4a48-bb41-bf5524ca514b",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.07,1.48,NA,85.41,174.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Strikeout","strikeout","Robbie Grossman called out on strikes.",0,2,0,38,"top",6,"2023-09-13T00:15:30.908Z","2023-09-13T00:17:36.474Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,543257,"Robbie Grossman","/api/v1/people/543257","R","Right",547943,"Hyun Jin Ryu","/api/v1/people/547943","L","Left","vs_LHP","vs_RHB","RISP",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Toronto Blue Jays","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",86.6,79.9,6,0.92,0.4333,6.7608,23.9677,-23.3407,0.7437,5.4511,0.8287,2.3664,-3.7157,-126.0688,-3.6938,2.2207,50.0045,5.7196,1.206,1.2,6,24,2040,143,NA,NA,NA,NA,NA,NA,FALSE,-26.9,9.4,-0.6,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716616,"2023-09-12",3,"2023-09-13T00:16:44.291Z","2023-09-13T00:16:47.379Z",TRUE,"pitch","c9294033-81ce-4208-85db-caac50b5133d",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.07,1.48,NA,144.64,211.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Strikeout","strikeout","Robbie Grossman called out on strikes.",0,2,0,38,"top",6,"2023-09-13T00:15:30.908Z","2023-09-13T00:17:36.474Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,543257,"Robbie Grossman","/api/v1/people/543257","R","Right",547943,"Hyun Jin Ryu","/api/v1/people/547943","L","Left","vs_LHP","vs_RHB","RISP",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Toronto Blue Jays","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",70.2,64.4,13,0.89,0.5408,6.4385,20.1315,-40.7129,-6.0657,-8.262,-0.7252,1.0216,-4.0678,-102.1194,0.1458,2.0957,50.0022,6.0468,-6.2698,9.6,16.8,24,2541,320,NA,NA,NA,NA,NA,NA,FALSE,-70.8,-14.4,12.4,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716616,"2023-09-12",2,"2023-09-13T00:16:24.907Z","2023-09-13T00:16:28.465Z",TRUE,"pitch","fc430f74-9bdd-4ce3-89c0-be55c49b3f8d",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.0691,1.523,NA,150.43,177.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Strikeout","strikeout","Robbie Grossman called out on strikes.",0,2,0,38,"top",6,"2023-09-13T00:15:30.908Z","2023-09-13T00:17:36.474Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,543257,"Robbie Grossman","/api/v1/people/543257","R","Right",547943,"Hyun Jin Ryu","/api/v1/people/547943","L","Left","vs_LHP","vs_RHB","RISP",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Toronto Blue Jays","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",88.2,80.4,13,0.9,0.4284,6.724,27.5144,-18.688,6.409,8.154,-0.8771,2.2573,-9.386,-128.0547,-4.7205,2.0103,50.0019,5.5953,10.5985,24,4.8,24,2075,132,NA,NA,NA,NA,NA,NA,FALSE,-21.6,13.8,-9.4,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716616,"2023-09-12",1,"2023-09-13T00:16:01.470Z","2023-09-13T00:16:05.307Z",TRUE,"pitch","e0330f92-f0ef-4091-a6a3-71950cec85e3",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,0,NA,NA,3.07,1.48,NA,87.35,184.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Strikeout","strikeout","Robbie Grossman called out on strikes.",0,2,0,38,"top",6,"2023-09-13T00:15:30.908Z","2023-09-13T00:17:36.474Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,543257,"Robbie Grossman","/api/v1/people/543257","R","Right",547943,"Hyun Jin Ryu","/api/v1/people/547943","L","Left","vs_LHP","vs_RHB","RISP",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Toronto Blue Jays","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",79.4,72.3,6,0.9,0.4764,7.0442,23.2519,-27.9646,9.9482,3.1495,0.7778,1.9994,-6.6111,-115.3604,-2.012,2.4012,50.0008,5.6019,13.2869,22.8,9.6,24,1474,113,NA,NA,NA,NA,NA,NA,FALSE,-38.4,5.4,-16.2,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716616,"2023-09-12",0,"2023-09-13T00:15:43.873Z","2023-09-13T00:15:47.604Z",TRUE,"pitch","b1e3ce46-51aa-4b31-abba-cf12f638d923",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.0691,1.478,NA,95.98,216.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Strikeout","strikeout","Robbie Grossman called out on strikes.",0,2,0,38,"top",6,"2023-09-13T00:15:30.908Z","2023-09-13T00:17:36.474Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,543257,"Robbie Grossman","/api/v1/people/543257","R","Right",547943,"Hyun Jin Ryu","/api/v1/people/547943","L","Left","vs_LHP","vs_RHB","RISP",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Toronto Blue Jays","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",79.2,72.6,14,0.9,0.4769,6.7454,22.4777,-26.1284,9.5094,4.5349,0.5515,0.8351,-6.5495,-115.0944,-4.9233,2.2064,50.0052,5.5492,12.6884,22.8,8.4,24,1615,124,NA,NA,NA,NA,NA,NA,FALSE,-36.7,7.2,-15.5,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716616,"2023-09-12",3,"2023-09-13T00:14:59.563Z","2023-09-13T00:15:12.729Z",TRUE,"pitch","7d4b4955-99fe-403b-8d58-b4a1d7ddd261",4,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",2,1,0,NA,NA,3.51,1.53,NA,88.71,180.23,"fly_ball","medium","8",156.96,57.36,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Double","double","Corey Seager doubles (38) on a fly ball to center fielder Kevin Kiermaier.",0,2,0,37,"top",6,"2023-09-13T00:14:16.467Z","2023-09-13T00:15:12.729Z",TRUE,FALSE,FALSE,FALSE,34,2,1,0,608369,"Corey Seager","/api/v1/people/608369","L","Left",547943,"Hyun Jin Ryu","/api/v1/people/547943","L","Left","vs_LHP","vs_LHB","RISP",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Toronto Blue Jays","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",67.1,61.4,6,0.91,0.5657,6.2595,18.2703,-40.9617,-7.9662,-9.2974,0.7421,2.1686,-0.6098,-97.5785,2.918,2.0929,50.004,6.2547,-7.5261,10.8,18,24,2488,323,83.9,30,302,NA,NA,NA,FALSE,-77,-15.2,14.5,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,608369,"Corey Seager","/api/v1/people/608369",NA,NA,NA,NA,NA,NA,NA
716616,"2023-09-12",2,"2023-09-13T00:14:46.279Z","2023-09-13T00:14:49.927Z",TRUE,"pitch","7cf9f12c-53c9-42b2-9f3b-aabe1551d0f0",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.5091,1.523,NA,166.76,191.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Double","double","Corey Seager doubles (38) on a fly ball to center fielder Kevin Kiermaier.",0,2,0,37,"top",6,"2023-09-13T00:14:16.467Z","2023-09-13T00:15:12.729Z",TRUE,FALSE,FALSE,FALSE,34,2,1,0,608369,"Corey Seager","/api/v1/people/608369","L","Left",547943,"Hyun Jin Ryu","/api/v1/people/547943","L","Left","vs_LHP","vs_LHB","RISP",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Toronto Blue Jays","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",88.8,81,13,0.85,0.4259,6.9419,27.5537,-19.9719,8.9187,7.2933,-1.3055,1.7675,-11.239,-128.7619,-5.6058,1.9639,50.0052,5.5254,14.929,31.2,6,24,2034,132,NA,NA,NA,NA,NA,NA,FALSE,-23,12,-13.6,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716616,"2023-09-12",1,"2023-09-13T00:14:33.467Z","2023-09-13T00:14:37.877Z",TRUE,"pitch","64abada8-27be-4934-aaf6-a791b6a5c096",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.5091,1.523,NA,101.95,212.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Double","double","Corey Seager doubles (38) on a fly ball to center fielder Kevin Kiermaier.",0,2,0,37,"top",6,"2023-09-13T00:14:16.467Z","2023-09-13T00:15:12.729Z",TRUE,FALSE,FALSE,FALSE,34,2,1,0,608369,"Corey Seager","/api/v1/people/608369","L","Left",547943,"Hyun Jin Ryu","/api/v1/people/547943","L","Left","vs_LHP","vs_LHB","RISP",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Toronto Blue Jays","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",78.7,72.4,14,0.9,0.479,6.8755,20.9588,-24.6574,9.2351,5.6767,0.3948,0.9847,-6.9025,-114.3177,-4.9603,2.2526,50.0045,5.6015,12.2319,24,8.4,24,1582,123,NA,NA,NA,NA,NA,NA,FALSE,-35,9.2,-15,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716616,"2023-09-12",0,"2023-09-13T00:14:19.328Z","2023-09-13T00:14:22.328Z",TRUE,"pitch","43ec8960-58ec-4265-b790-0aaabb1989d8",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,0,NA,NA,3.51,1.53,NA,142.66,198.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Double","double","Corey Seager doubles (38) on a fly ball to center fielder Kevin Kiermaier.",0,2,0,37,"top",6,"2023-09-13T00:14:16.467Z","2023-09-13T00:15:12.729Z",TRUE,FALSE,FALSE,FALSE,34,2,1,0,608369,"Corey Seager","/api/v1/people/608369","L","Left",547943,"Hyun Jin Ryu","/api/v1/people/547943","L","Left","vs_LHP","vs_LHB","RISP",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Toronto Blue Jays","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",67.5,61.8,7,0.91,0.5634,6.583,18.8764,-41.125,-7.1957,-9.4078,-0.6733,1.4873,-3.1568,-98.0918,1.7114,1.9039,50.0014,6.186,-6.8481,9.6,18,24,2458,322,NA,NA,NA,NA,NA,NA,FALSE,-77,-15.8,14,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716616,"2023-09-12",0,"2023-09-13T00:12:03.548Z","2023-09-13T00:12:12.175Z",TRUE,"pitch","459bcff8-c167-4eb0-9525-0c9cba18e066",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,2,NA,NA,3.11,1.49,NA,107.61,171.12,"fly_ball","medium","8",132.67,101.79,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Flyout","field_out","Tyler Heineman flies out to center fielder Leody Taveras.",0,2,0,36,"bottom",5,"2023-09-13T00:11:48.831Z","2023-09-13T00:12:12.175Z",TRUE,FALSE,FALSE,TRUE,0,0,0,3,623168,"Tyler Heineman","/api/v1/people/623168","L","Left",453286,"Max Scherzer","/api/v1/people/453286","R","Right","vs_RHP","vs_LHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Texas Rangers","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.3,86,5,0.9,0.4002,6.3078,30.687,-15.1714,-6.4759,8.9691,0.2465,2.506,10.3425,-136.9342,-5.0467,-2.7409,50.0055,5.4136,-12.281,31.2,3.6,24,2311,220,71,36,246,NA,NA,NA,TRUE,-15.6,15.2,9.5,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
