"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717962,"2023-05-30",3,"2023-05-31T01:26:24.678Z","2023-05-31T01:26:30.254Z",TRUE,"pitch","69e1f3ef-d99c-4013-89f3-16ace402dc47",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.5466,1.6512,NA,75.76,207.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Single","single","Josh Harrison singles on a line drive to right fielder Starling Marte.",0,0,2,58,"top",9,"2023-05-31T01:25:50.176Z","2023-05-31T01:27:15.188Z",TRUE,FALSE,FALSE,FALSE,33,2,2,1,543281,"Josh Harrison","/api/v1/people/543281","R","Right",502085,"David Robertson","/api/v1/people/502085","R","Right","vs_RHP","vs_RHB","Men_On",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","New York Mets",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",93,85.7,14,0.92,0.405,6.636,27.9574,-13.1187,0.5614,10.2745,1.0818,1.1552,9.3503,-134.973,-9.2023,-2.4929,50.0051,5.5215,1.0386,10.8,3.6,24,2650,186,NA,NA,NA,NA,NA,NA,FALSE,-14.8,16.9,-2.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717962,"2023-05-30",2,"2023-05-31T01:26:08.574Z","2023-05-31T01:26:12.892Z",TRUE,"pitch","50a2bb8b-b35b-429d-8d37-5dbea59a2efe",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,1,NA,NA,3.46,1.5939,NA,143.26,172.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Single","single","Josh Harrison singles on a line drive to right fielder Starling Marte.",0,0,2,58,"top",9,"2023-05-31T01:25:50.176Z","2023-05-31T01:27:15.188Z",TRUE,FALSE,FALSE,FALSE,33,2,2,1,543281,"Josh Harrison","/api/v1/people/543281","R","Right",502085,"David Robertson","/api/v1/people/502085","R","Right","vs_RHP","vs_RHB","Men_On",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","New York Mets",NA,NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",81.8,75.2,4,0.9,0.4611,6.6936,23.922,-42.3324,3.4236,-7.1193,-0.689,2.4472,3.7476,-119.0183,0.9224,-2.7316,50.0023,5.9038,4.8853,7.2,12,24,2535,48,NA,NA,NA,NA,NA,NA,FALSE,-53.4,-12.4,-7.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717962,"2023-05-30",1,"2023-05-31T01:25:52.555Z","2023-05-31T01:25:57.304Z",TRUE,"pitch","7597eb27-9bb4-4bcd-9827-2fab8990f057",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.5179,1.6512,NA,148.3,132.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Single","single","Josh Harrison singles on a line drive to right fielder Starling Marte.",0,0,2,58,"top",9,"2023-05-31T01:25:50.176Z","2023-05-31T01:27:15.188Z",TRUE,FALSE,FALSE,FALSE,33,2,2,1,543281,"Josh Harrison","/api/v1/people/543281","R","Right",502085,"David Robertson","/api/v1/people/502085","R","Right","vs_RHP","vs_RHB","Men_On",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","New York Mets",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",92.6,85.1,11,0.89,0.4051,6.5368,27.8067,-13.0472,-0.5721,10.3187,-0.8212,3.933,4.9832,-134.9173,-2.4009,-2.6135,50.0062,5.7477,-1.0617,0,2.4,24,2643,186,NA,NA,NA,NA,NA,NA,FALSE,-13.2,18.5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717962,"2023-05-30",0,"2023-05-31T01:25:29.621Z","2023-05-31T01:25:52.555Z",FALSE,"action",NA,NA,"Offensive Substitution: Pinch-hitter Josh Harrison replaces Dalton Guthrie.","Offensive Substitution",0,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,543281,"/api/v1/people/543281",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"offensive_substitution",NA,"11","Pinch Hitter","Hitter","PH","901","58","atBat","Single","single","Josh Harrison singles on a line drive to right fielder Starling Marte.",0,0,2,58,"top",9,"2023-05-31T01:25:50.176Z","2023-05-31T01:27:15.188Z",TRUE,FALSE,FALSE,FALSE,33,2,2,1,543281,"Josh Harrison","/api/v1/people/543281","R","Right",502085,"David Robertson","/api/v1/people/502085","R","Right","vs_RHP","vs_RHB","Men_On",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","New York Mets",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,656495,"/api/v1/people/656495",FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717962,"2023-05-30",5,"2023-05-31T01:25:13.272Z","2023-05-31T01:25:16.561Z",TRUE,"pitch","3f0a8f7d-7a82-4d6d-9a68-47c526f9e31c",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,0,NA,NA,3.42,1.67,NA,140.56,145.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Strikeout","strikeout","Kody Clemens strikes out swinging.",0,0,2,57,"top",9,"2023-05-31T01:24:21.040Z","2023-05-31T01:25:16.561Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,665019,"Kody Clemens","/api/v1/people/665019","L","Left",502085,"David Robertson","/api/v1/people/502085","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","New York Mets",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",94,86.3,1,0.92,0.3995,6.5414,29.1432,-12.3693,0.5283,10.3896,-0.6181,3.462,5.2906,-136.9167,-3.8064,-2.6408,50.0003,5.7118,1.0048,9.6,2.4,24,2556,201,NA,NA,NA,NA,NA,NA,TRUE,-12.6,18.2,-2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717962,"2023-05-30",4,"2023-05-31T01:24:55.607Z","2023-05-31T01:24:59.955Z",TRUE,"pitch","6dc18375-e4b7-4143-8fa6-27fcb00f13b0",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,0,NA,NA,3.6328,1.6799,NA,119.28,180.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Strikeout","strikeout","Kody Clemens strikes out swinging.",0,0,2,57,"top",9,"2023-05-31T01:24:21.040Z","2023-05-31T01:25:16.561Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,665019,"Kody Clemens","/api/v1/people/665019","L","Left",502085,"David Robertson","/api/v1/people/502085","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","New York Mets",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",93.6,85.9,8,0.92,0.4019,6.4401,28.9934,-12.3872,-0.3655,10.5137,-0.0598,2.1507,7.1738,-136.1043,-6.7602,-2.6788,50.0032,5.5191,-0.689,3.6,2.4,24,2580,187,NA,NA,NA,NA,NA,NA,FALSE,-13.3,17.9,-0.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717962,"2023-05-30",3,"2023-05-31T01:24:37.791Z","2023-05-31T01:24:42.232Z",TRUE,"pitch","7af64c91-a1f4-439f-93aa-2d5c36c24f45",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.6328,1.7659,NA,51.78,225.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Strikeout","strikeout","Kody Clemens strikes out swinging.",0,0,2,57,"top",9,"2023-05-31T01:24:21.040Z","2023-05-31T01:25:16.561Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,665019,"Kody Clemens","/api/v1/people/665019","L","Left",502085,"David Robertson","/api/v1/people/502085","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","New York Mets",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87,81.2,14,0.91,0.4318,6.5678,23.5827,-30.3445,3.4618,1.1233,1.7109,0.4988,9.2945,-126.4048,-6.7617,-2.4505,50.0058,5.6167,5.6522,13.2,8.4,24,2741,73,NA,NA,NA,NA,NA,NA,FALSE,-35.2,0.7,-8.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717962,"2023-05-30",2,"2023-05-31T01:24:23.394Z","2023-05-31T01:24:27.898Z",TRUE,"pitch","0e5e7955-c4c6-4be4-a025-1f282bb4f936",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.604,1.7945,NA,99.35,173.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Strikeout","strikeout","Kody Clemens strikes out swinging.",0,0,2,57,"top",9,"2023-05-31T01:24:21.040Z","2023-05-31T01:25:16.561Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,665019,"Kody Clemens","/api/v1/people/665019","L","Left",502085,"David Robertson","/api/v1/people/502085","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","New York Mets",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",93.1,85.6,6,2,0.4038,6.5849,27.8948,-13.184,-1.8536,10.1818,0.4629,2.4135,8.6089,-135.3243,-5.9154,-2.5108,50.0065,5.5414,-3.4583,7.2,3.6,24,2532,201,NA,NA,NA,NA,NA,NA,FALSE,-14,17.4,1.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717962,"2023-05-30",0,"2023-05-31T01:22:22.044Z","2023-05-31T01:22:22.078Z",FALSE,"action",NA,NA,"Daniel Vogelbach remains in the game as the designated hitter.","Defensive Switch",0,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,596129,"/api/v1/people/596129",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_switch",NA,"10","Designated Hitter","Hitter","DH","501","57","atBat","Strikeout","strikeout","Kody Clemens strikes out swinging.",0,0,2,57,"top",9,"2023-05-31T01:24:21.040Z","2023-05-31T01:25:16.561Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,665019,"Kody Clemens","/api/v1/people/665019","L","Left",502085,"David Robertson","/api/v1/people/502085","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","New York Mets",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,668901,"/api/v1/people/668901",TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717962,"2023-05-30",1,"2023-05-31T01:22:22.078Z","2023-05-31T01:24:23.394Z",FALSE,"action",NA,NA,"Pitching Change: David Robertson replaces Adam Ottavino.","Pitching Substitution",0,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,502085,"/api/v1/people/502085",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"57","atBat","Strikeout","strikeout","Kody Clemens strikes out swinging.",0,0,2,57,"top",9,"2023-05-31T01:24:21.040Z","2023-05-31T01:25:16.561Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,665019,"Kody Clemens","/api/v1/people/665019","L","Left",502085,"David Robertson","/api/v1/people/502085","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","New York Mets",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717962,"2023-05-30",9,"2023-05-31T01:21:19.074Z","2023-05-31T01:21:23.930Z",TRUE,"pitch","fce90e03-509a-4cd8-865a-e6d5486ac750",9,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",3,3,2,NA,NA,3.22,1.55,NA,114.12,188.07,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"56","atBat","Strikeout","strikeout","Daniel Vogelbach strikes out swinging.",0,0,2,56,"bottom",8,"2023-05-31T01:17:58.539Z","2023-05-31T01:21:23.930Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,596129,"Daniel Vogelbach","/api/v1/people/596129","L","Left",628708,"Yunior Marte","/api/v1/people/628708","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Philadelphia Phillies",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",97.4,88.7,8,2,0.3876,6.1658,33.3501,-10.3734,-8.5303,10.7855,0.0757,1.8781,7.0827,-141.5145,-7.2906,-1.3557,50.0024,5.158,-17.2407,52.8,3.6,24,2214,224,NA,NA,NA,NA,NA,NA,TRUE,-10.9,18.1,13.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717962,"2023-05-30",8,"2023-05-31T01:20:44.872Z","2023-05-31T01:20:50.721Z",TRUE,"pitch","ba292137-f24e-4eb1-b7cd-0e048f99964c",8,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,2,NA,NA,3.22,1.55,NA,132.46,199.38,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"56","atBat","Strikeout","strikeout","Daniel Vogelbach strikes out swinging.",0,0,2,56,"bottom",8,"2023-05-31T01:17:58.539Z","2023-05-31T01:21:23.930Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,596129,"Daniel Vogelbach","/api/v1/people/596129","L","Left",628708,"Yunior Marte","/api/v1/people/628708","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Philadelphia Phillies",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",97.5,89,7,0.9,0.387,7.0409,33.6825,-20.2504,-10.3786,5.8816,-0.4057,1.4594,6.3917,-141.7637,-6.7892,-1.3461,50.0022,5.1868,-21.0346,42,6,24,2262,217,NA,NA,NA,NA,NA,NA,FALSE,-19.6,9.4,17.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717962,"2023-05-30",7,"2023-05-31T01:20:16.251Z","2023-05-31T01:20:23.005Z",TRUE,"pitch","46a7ef57-5ac6-455d-be54-78e2a76d7686",7,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,2,NA,NA,3.22,1.55,NA,101.84,192.61,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"56","atBat","Strikeout","strikeout","Daniel Vogelbach strikes out swinging.",0,0,2,56,"bottom",8,"2023-05-31T01:17:58.539Z","2023-05-31T01:21:23.930Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,596129,"Daniel Vogelbach","/api/v1/people/596129","L","Left",628708,"Yunior Marte","/api/v1/people/628708","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Philadelphia Phillies",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.9,79.2,9,0.9,0.4377,6.2266,24.7802,-31.5002,2.6406,0.4215,0.3977,1.7099,3.9661,-125.0444,-2.593,-1.5507,50.001,5.3399,4.1878,8.4,8.4,24,2623,127,NA,NA,NA,NA,NA,NA,FALSE,-36.6,0.4,-5.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717962,"2023-05-30",6,"2023-05-31T01:19:46.289Z","2023-05-31T01:19:50.534Z",TRUE,"pitch","5d1b2b6b-ece4-40aa-aa43-5b3e9628bedf",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,2,NA,NA,3.22,1.5079,NA,73.22,185.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Strikeout","strikeout","Daniel Vogelbach strikes out swinging.",0,0,2,56,"bottom",8,"2023-05-31T01:17:58.539Z","2023-05-31T01:21:23.930Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,596129,"Daniel Vogelbach","/api/v1/people/596129","L","Left",628708,"Yunior Marte","/api/v1/people/628708","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Philadelphia Phillies",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",98.6,90.1,14,2,0.3824,6.3755,32.6736,-13.3028,-9.2023,9.0807,1.1486,1.9574,9.2948,-143.1667,-6.844,-0.9425,50.0049,5.2096,-19.1289,49.2,4.8,24,2258,226,NA,NA,NA,NA,NA,NA,FALSE,-13.1,15.2,14.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717962,"2023-05-30",5,"2023-05-31T01:19:23.390Z","2023-05-31T01:19:27.955Z",TRUE,"pitch","a2546ff9-dfc8-48bd-89c9-1f8ba022fd0a",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,2,NA,NA,3.22,1.55,NA,103.43,186.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Strikeout","strikeout","Daniel Vogelbach strikes out swinging.",0,0,2,56,"bottom",8,"2023-05-31T01:17:58.539Z","2023-05-31T01:21:23.930Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,596129,"Daniel Vogelbach","/api/v1/people/596129","L","Left",628708,"Yunior Marte","/api/v1/people/628708","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Philadelphia Phillies",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",99.4,89.9,9,0.92,0.3812,6.2204,37.172,-14.8647,-8.0875,8.3001,0.3561,1.951,6.7856,-144.3306,-7.1979,-0.9881,50.0046,5.4136,-16.8698,42,4.8,24,2450,222,NA,NA,NA,NA,NA,NA,FALSE,-14.5,13.6,13.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717962,"2023-05-30",4,"2023-05-31T01:19:03.777Z","2023-05-31T01:19:08.460Z",TRUE,"pitch","4e431ce8-a654-4f1b-b066-4174ded0ece5",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.22,1.5652,NA,121.36,202.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Strikeout","strikeout","Daniel Vogelbach strikes out swinging.",0,0,2,56,"bottom",8,"2023-05-31T01:17:58.539Z","2023-05-31T01:21:23.930Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,596129,"Daniel Vogelbach","/api/v1/people/596129","L","Left",628708,"Yunior Marte","/api/v1/people/628708","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Philadelphia Phillies",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.5,82,13,0.89,0.4235,7.2593,25.0066,-26.9949,1.3171,3.05,-0.1145,1.3353,3.4595,-128.969,-4.5439,-1.6405,50.0012,5.1843,2.2338,6,7.2,24,2689,135,NA,NA,NA,NA,NA,NA,FALSE,-29.9,4.8,-3.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
