"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isSubstitution","details.disengagementNum","isBaseRunningPlay","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
718062,"2023-05-23",4,"2023-05-23T03:49:23.469Z","2023-05-23T03:49:27.140Z",TRUE,"pitch","87064a76-6d47-4a8d-8f14-2170d2a020d6",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,2,NA,NA,3.0944,1.35,NA,72.43,211.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Strikeout","strikeout","Jose Caballero called out on strikes.",0,0,8,62,"bottom",7,"2023-05-23T03:47:52.880Z","2023-05-23T03:49:48.288Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,676609,"José Caballero","/api/v1/people/676609","R","Right",660261,"Shintaro Fujinami","/api/v1/people/660261","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Oakland Athletics","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.3,89.1,14,2,0.3881,7.283,31.1447,-17.8714,-8.1544,7.088,1.1693,1.0067,12.4194,-140.9532,-7.9253,-2.2284,50.005,5.0026,-16.46,34.8,4.8,24,1886,230,NA,NA,NA,NA,NA,NA,FALSE,-17.8,11.3,12.4,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718062,"2023-05-23",3,"2023-05-23T03:49:03.550Z","2023-05-23T03:49:06.669Z",TRUE,"pitch","2107414f-3ab6-43f6-9801-b949b1671229",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.0677,1.35,NA,68.36,232.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Strikeout","strikeout","Jose Caballero called out on strikes.",0,0,8,62,"bottom",7,"2023-05-23T03:47:52.880Z","2023-05-23T03:49:48.288Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,676609,"José Caballero","/api/v1/people/676609","R","Right",660261,"Shintaro Fujinami","/api/v1/people/660261","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Oakland Athletics","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98.4,90.6,14,2,0.3832,7.2439,30.3228,-15.4332,-8.6802,8.0748,1.276,0.2292,13.1445,-142.4997,-10.6223,-2.252,50.0035,4.9617,-17.9955,40.8,4.8,24,2000,231,NA,NA,NA,NA,NA,NA,FALSE,-15.7,12.6,13.3,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718062,"2023-05-23",2,"2023-05-23T03:48:44.954Z","2023-05-23T03:48:48.402Z",TRUE,"pitch","0f246c19-9507-42a8-b9d6-f20913cf6c26",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,2,NA,NA,3.0786,1.35,NA,133.21,178.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Strikeout","strikeout","Jose Caballero called out on strikes.",0,0,8,62,"bottom",7,"2023-05-23T03:47:52.880Z","2023-05-23T03:49:48.288Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,676609,"José Caballero","/api/v1/people/676609","R","Right",660261,"Shintaro Fujinami","/api/v1/people/660261","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Oakland Athletics","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",87.6,81.3,4,2,0.4272,6.7359,23.3399,-30.0864,-1.6015,1.2523,-0.4252,2.2196,6.1628,-127.6386,-1.247,-2.6505,50.0048,5.058,-2.6751,3.6,7.2,24,2050,160,NA,NA,NA,NA,NA,NA,FALSE,-33,2.3,1.7,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718062,"2023-05-23",1,"2023-05-23T03:48:27.207Z","2023-05-23T03:48:30.949Z",TRUE,"pitch","d3414790-6f0c-470c-a379-c98d75cf13f3",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.0746,1.35,NA,54.1,219.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Strikeout","strikeout","Jose Caballero called out on strikes.",0,0,8,62,"bottom",7,"2023-05-23T03:47:52.880Z","2023-05-23T03:49:48.288Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,676609,"José Caballero","/api/v1/people/676609","R","Right",660261,"Shintaro Fujinami","/api/v1/people/660261","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Oakland Athletics","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.2,82.3,14,2,0.4252,6.6498,22.9446,-29.3244,-1.3845,1.6894,1.6502,0.7024,10.7353,-128.1105,-5.4464,-2.3894,50.0031,5.1088,-2.3362,1.2,7.2,24,1907,168,NA,NA,NA,NA,NA,NA,FALSE,-32.8,2.2,0.5,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718062,"2023-05-23",0,"2023-05-23T03:48:10.200Z","2023-05-23T03:48:13.927Z",TRUE,"pitch","02a81725-73b1-4b18-b970-22b4b216d5cf",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.0506,1.35,NA,135.23,191.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Strikeout","strikeout","Jose Caballero called out on strikes.",0,0,8,62,"bottom",7,"2023-05-23T03:47:52.880Z","2023-05-23T03:49:48.288Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,676609,"José Caballero","/api/v1/people/676609","R","Right",660261,"Shintaro Fujinami","/api/v1/people/660261","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Oakland Athletics","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",85.5,78.2,7,2,0.4411,6.6895,25.989,-28.2396,-0.3997,2.5226,-0.4782,1.7512,5.2485,-124.3825,-2.5665,-2.5678,50.0031,5.1487,-0.624,1.2,7.2,24,1887,83,NA,NA,NA,NA,NA,NA,FALSE,-33.4,4.2,-0.6,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718062,"2023-05-23",4,"2023-05-23T03:47:32.386Z","2023-05-23T03:47:39.869Z",TRUE,"pitch","5782f0fc-bab0-4f06-a22e-02051037e899",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,1,NA,NA,3.5,1.69,NA,139.44,172.4,"line_drive","medium","8",154.64,83.2,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Lineout","field_out","AJ Pollock lines out to center fielder Esteury Ruiz.",0,0,8,61,"bottom",7,"2023-05-23T03:45:51.784Z","2023-05-23T03:47:39.869Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,572041,"AJ Pollock","/api/v1/people/572041","R","Right",660261,"Shintaro Fujinami","/api/v1/people/660261","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Oakland Athletics","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98.2,90.1,4,2,0.3829,7.1107,31.2756,-16.6406,-8.2067,7.4829,-0.5887,2.4584,8.269,-142.7831,-4.7128,-2.4487,50.0024,5.1695,-17.0335,40.8,4.8,24,1714,230,85.9,24,298,NA,NA,NA,TRUE,-15.5,12.8,13.3,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718062,"2023-05-23",3,"2023-05-23T03:47:05.001Z","2023-05-23T03:47:08.748Z",TRUE,"pitch","b5c84c44-f15c-46f4-afb9-8667988deec7",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.5,1.69,NA,154.09,176.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Lineout","field_out","AJ Pollock lines out to center fielder Esteury Ruiz.",0,0,8,61,"bottom",7,"2023-05-23T03:45:51.784Z","2023-05-23T03:47:39.869Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,572041,"AJ Pollock","/api/v1/people/572041","R","Right",660261,"Shintaro Fujinami","/api/v1/people/660261","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Oakland Athletics","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.3,89,13,2,0.389,6.9189,27.6485,-15.1329,-8.0434,8.4598,-0.9732,2.2933,7.1699,-140.0983,-5.1319,-2.5038,50.0038,5.1166,-16.206,42,4.8,24,1998,230,NA,NA,NA,NA,NA,NA,FALSE,-14.6,14.6,13.3,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718062,"2023-05-23",2,"2023-05-23T03:46:44.617Z","2023-05-23T03:46:48.134Z",TRUE,"pitch","eddf7a83-2449-4b82-8d55-ecd3938a58be",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,1,1,NA,NA,3.5849,1.6469,NA,120.35,198.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Lineout","field_out","AJ Pollock lines out to center fielder Esteury Ruiz.",0,0,8,61,"bottom",7,"2023-05-23T03:45:51.784Z","2023-05-23T03:47:39.869Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,572041,"AJ Pollock","/api/v1/people/572041","R","Right",660261,"Shintaro Fujinami","/api/v1/people/660261","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Oakland Athletics","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.7,89.9,13,2,0.3847,6.8976,30.1221,-16.4147,-8.6104,7.6653,-0.0879,1.503,9.2446,-141.9424,-7.2053,-2.2562,50.0054,5.1047,-17.7093,42,4.8,24,1944,231,NA,NA,NA,NA,NA,NA,FALSE,-16,12.7,13.9,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718062,"2023-05-23",1,"2023-05-23T03:46:25.132Z","2023-05-23T03:46:28.449Z",TRUE,"pitch","51b4bd3a-cb90-4e4f-9943-2d51880daeee",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.6005,1.69,NA,73.87,231.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Lineout","field_out","AJ Pollock lines out to center fielder Esteury Ruiz.",0,0,8,61,"bottom",7,"2023-05-23T03:45:51.784Z","2023-05-23T03:47:39.869Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,572041,"AJ Pollock","/api/v1/people/572041","R","Right",660261,"Shintaro Fujinami","/api/v1/people/660261","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Oakland Athletics","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98.2,90,14,2,0.3847,7.1451,31.4519,-12.8261,-8.3958,9.4169,1.1315,0.2747,12.4843,-142.1616,-10.8567,-2.2186,50.0038,4.9489,-17.2514,44.4,3.6,24,1977,232,NA,NA,NA,NA,NA,NA,FALSE,-13.7,15,12.8,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718062,"2023-05-23",0,"2023-05-23T03:46:07.521Z","2023-05-23T03:46:10.850Z",TRUE,"pitch","7f1c33b1-7040-4fbd-b398-2bec0eb1b04d",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.5458,1.69,NA,166.41,154.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Lineout","field_out","AJ Pollock lines out to center fielder Esteury Ruiz.",0,0,8,61,"bottom",7,"2023-05-23T03:45:51.784Z","2023-05-23T03:47:39.869Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,572041,"AJ Pollock","/api/v1/people/572041","R","Right",660261,"Shintaro Fujinami","/api/v1/people/660261","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Oakland Athletics","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.2,88.1,11,2,0.3908,7.1823,30.8207,-18.5634,-7.3537,6.8371,-1.2963,3.137,5.8077,-140.0249,-2.5772,-2.439,50.0049,5.2802,-14.644,34.8,4.8,24,1699,234,NA,NA,NA,NA,NA,NA,FALSE,-17.4,12,12.1,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718062,"2023-05-23",4,"2023-05-23T03:45:34.505Z","2023-05-23T03:45:38.522Z",TRUE,"pitch","9482b660-0fd3-44b3-b5b5-7b3284a661ed",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,0,NA,NA,3.45,1.64,NA,83.25,203.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Strikeout","strikeout","Teoscar Hernandez strikes out swinging.",0,0,8,60,"bottom",7,"2023-05-23T03:44:32.380Z","2023-05-23T03:45:38.522Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,606192,"Teoscar Hernández","/api/v1/people/606192","R","Right",660261,"Shintaro Fujinami","/api/v1/people/660261","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Oakland Athletics",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.5,83,14,2,0.422,6.8788,21.2545,-30.6762,-0.9972,0.8749,0.8853,1.2887,8.9948,-128.7207,-3.7767,-2.4928,50.0042,5.0946,-1.711,1.2,7.2,24,1955,221,NA,NA,NA,NA,NA,NA,TRUE,-33.4,1.1,0.2,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718062,"2023-05-23",3,"2023-05-23T03:45:15.129Z","2023-05-23T03:45:19.455Z",TRUE,"pitch","3d806df1-27be-4f90-9c1f-d14c92d475f8",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,0,NA,NA,3.45,1.64,NA,145.33,135.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Strikeout","strikeout","Teoscar Hernandez strikes out swinging.",0,0,8,60,"bottom",7,"2023-05-23T03:44:32.380Z","2023-05-23T03:45:38.522Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,606192,"Teoscar Hernández","/api/v1/people/606192","R","Right",660261,"Shintaro Fujinami","/api/v1/people/660261","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Oakland Athletics",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.3,89.2,11,2,0.3862,7.1853,31.0307,-19.2622,-7.7187,6.3281,-0.7431,3.8312,7.4061,-141.6142,-0.7761,-2.3839,50.0008,5.3361,-15.744,36,4.8,24,1631,230,NA,NA,NA,NA,NA,NA,FALSE,-17.3,11.5,12.6,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718062,"2023-05-23",2,"2023-05-23T03:44:53.168Z","2023-05-23T03:44:57.135Z",TRUE,"pitch","83fc1a56-7d31-4271-a217-bd00ed97bc40",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,0,NA,NA,3.45,1.64,NA,106.97,179.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Strikeout","strikeout","Teoscar Hernandez strikes out swinging.",0,0,8,60,"bottom",7,"2023-05-23T03:44:32.380Z","2023-05-23T03:45:38.522Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,606192,"Teoscar Hernández","/api/v1/people/606192","R","Right",660261,"Shintaro Fujinami","/api/v1/people/660261","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Oakland Athletics",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.8,88.5,8,2,0.3894,7.1641,31.53,-15.9621,-8.3823,8.0877,0.2631,2.1866,10.0902,-140.6053,-5.6839,-2.2809,50.0018,5.268,-16.8022,40.8,4.8,24,1923,226,NA,NA,NA,NA,NA,NA,FALSE,-15.6,13.7,13.1,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718062,"2023-05-23",1,"2023-05-23T03:44:34.707Z","2023-05-23T03:44:37.794Z",TRUE,"pitch","7c41f309-0d13-485b-87da-437b22896ed9",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.5756,1.64,NA,168.28,142.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Strikeout","strikeout","Teoscar Hernandez strikes out swinging.",0,0,8,60,"bottom",7,"2023-05-23T03:44:32.380Z","2023-05-23T03:45:38.522Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,606192,"Teoscar Hernández","/api/v1/people/606192","R","Right",660261,"Shintaro Fujinami","/api/v1/people/660261","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Oakland Athletics",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.4,87.7,11,2,0.391,6.9195,32.8189,-16.9619,-7.5762,7.6626,-1.3453,3.5785,6.1598,-140.2655,-1.4613,-2.5895,50.0029,5.2165,-15.0409,38.4,4.8,24,1962,233,NA,NA,NA,NA,NA,NA,FALSE,-15.7,13.8,12.4,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718062,"2023-05-23",0,"2023-05-23T03:43:16.786Z","2023-05-23T03:44:34.707Z",FALSE,"action",NA,NA,"Pitching Change: Shintaro Fujinami replaces Adrian Martinez.","Pitching Substitution",0,8,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,660261,"/api/v1/people/660261",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"60","atBat","Strikeout","strikeout","Teoscar Hernandez strikes out swinging.",0,0,8,60,"bottom",7,"2023-05-23T03:44:32.380Z","2023-05-23T03:45:38.522Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,606192,"Teoscar Hernández","/api/v1/people/606192","R","Right",660261,"Shintaro Fujinami","/api/v1/people/660261","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Oakland Athletics",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718062,"2023-05-23",2,"2023-05-23T03:41:23.173Z","2023-05-23T03:41:31.048Z",TRUE,"pitch","b644f4b7-9f45-4c13-8631-62d4fe3cb9f7",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,2,NA,NA,2.89,1.34,NA,131.4,192.19,"ground_ball","medium","4",154.55,147.52,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Groundout","field_out","Nick Allen grounds out, second baseman Jose Caballero to first baseman Ty France.",0,0,8,59,"top",7,"2023-05-23T03:41:06.195Z","2023-05-23T03:41:31.048Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,669397,"Nick Allen","/api/v1/people/669397","R","Right",672730,"Juan Then","/api/v1/people/672730","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Seattle Mariners",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.7,86.5,7,2,0.3985,6.4246,31.3977,-26.0211,-10.8455,3.2199,-0.3777,1.7255,9.2587,-137.5957,-4.6753,-2.3821,50.0053,5.2166,-20.736,34.8,7.2,24,2300,234,97.4,-6,16,NA,NA,NA,TRUE,-25.7,4.9,17.6,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718062,"2023-05-23",1,"2023-05-23T03:41:08.156Z","2023-05-23T03:41:13.240Z",TRUE,"pitch","588ad42b-799a-48b8-a80f-8efb1a3180d8",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.0007,1.34,NA,104.06,158.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Groundout","field_out","Nick Allen grounds out, second baseman Jose Caballero to first baseman Ty France.",0,0,8,59,"top",7,"2023-05-23T03:41:06.195Z","2023-05-23T03:41:31.048Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,669397,"Nick Allen","/api/v1/people/669397","R","Right",672730,"Juan Then","/api/v1/people/672730","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Seattle Mariners",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.3,80,3,0.9,0.4314,6.3499,26.3335,-26.3193,0.059,3.5872,0.3396,2.9826,7.2073,-127.0378,-0.9085,-2.5435,50.0039,5.4394,0.0949,3.6,7.2,24,2311,154,NA,NA,NA,NA,NA,NA,FALSE,-29.4,6.5,-1.8,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
