"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","isBaseRunningPlay","reviewDetails.isOverturned.x","reviewDetails.inProgress.x","reviewDetails.reviewType.x","reviewDetails.challengeTeamId.x","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned.y","reviewDetails.inProgress.y","reviewDetails.reviewType.y","reviewDetails.challengeTeamId.y"
717281,"2023-07-23",3,"2023-07-23T20:50:53.106Z","2023-07-23T20:51:01.009Z",TRUE,"pitch","f0153908-ee8f-4418-95d9-ab2beb66a848",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,1,0,NA,NA,3.39,1.62,NA,108.52,187.07,"ground_ball","medium","4",147.96,153.1,NA,NA,NA,NA,NA,NA,NA,NA,"18","atBat","Groundout","field_out","J.P. Crawford grounds out, second baseman Whit Merrifield to first baseman Vladimir Guerrero Jr.",0,0,2,18,"bottom",3,"2023-07-23T20:49:48.726Z","2023-07-23T20:51:01.009Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,641487,"J.P. Crawford","/api/v1/people/641487","L","Left",666201,"Alek Manoah","/api/v1/people/666201","R","Right","vs_RHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Toronto Blue Jays","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.1,85.5,8,0.91,0.4063,6.7614,24.838,-15.6405,-3.8315,8.9508,0.2225,1.9152,7.2119,-134.0243,-6.9824,-1.9871,50.0019,5.6408,-7.077,19.2,3.6,24,2307,226,75.6,-22,5,NA,NA,NA,TRUE,-16.7,15.1,5.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717281,"2023-07-23",2,"2023-07-23T20:50:38.470Z","2023-07-23T20:50:42.836Z",TRUE,"pitch","b6df9fef-a0f9-43a3-bc92-07b912f06b68",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.4314,1.6652,NA,82.45,184.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18","atBat","Groundout","field_out","J.P. Crawford grounds out, second baseman Whit Merrifield to first baseman Vladimir Guerrero Jr.",0,0,2,18,"bottom",3,"2023-07-23T20:49:48.726Z","2023-07-23T20:51:01.009Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,641487,"J.P. Crawford","/api/v1/people/641487","L","Left",666201,"Alek Manoah","/api/v1/people/666201","R","Right","vs_RHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Toronto Blue Jays","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.6,86,14,0.9,0.4044,6.7921,25.1735,-17.6603,-3.4478,7.783,0.9063,2.0012,8.4402,-134.6876,-6.5643,-1.7994,50.0009,5.6883,-6.4285,14.4,4.8,24,2328,216,NA,NA,NA,NA,NA,NA,FALSE,-18.5,13.1,4.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717281,"2023-07-23",1,"2023-07-23T20:50:20.078Z","2023-07-23T20:50:27.164Z",TRUE,"pitch","ae0bdb59-f7c2-429e-88a4-0d593a2536d4",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.2657,1.5717,NA,128.96,192.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18","atBat","Groundout","field_out","J.P. Crawford grounds out, second baseman Whit Merrifield to first baseman Vladimir Guerrero Jr.",0,0,2,18,"bottom",3,"2023-07-23T20:49:48.726Z","2023-07-23T20:51:01.009Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,641487,"J.P. Crawford","/api/v1/people/641487","L","Left",666201,"Alek Manoah","/api/v1/people/666201","R","Right","vs_RHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Toronto Blue Jays","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.7,81.5,7,0.89,0.4272,6.8069,22.8972,-24.9805,-9.0723,4.3062,-0.3138,1.7022,6.5215,-127.5475,-5.2049,-1.7079,50.0023,5.7056,-15.1505,28.8,7.2,24,2083,238,NA,NA,NA,NA,NA,NA,FALSE,-28.2,7,15.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717281,"2023-07-23",0,"2023-07-23T20:50:07.895Z","2023-07-23T20:50:12.268Z",TRUE,"pitch","49cad84f-8c2f-4ef7-ac5f-97f42cea2e86",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.407,1.6193,NA,136.87,196.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18","atBat","Groundout","field_out","J.P. Crawford grounds out, second baseman Whit Merrifield to first baseman Vladimir Guerrero Jr.",0,0,2,18,"bottom",3,"2023-07-23T20:49:48.726Z","2023-07-23T20:51:01.009Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,641487,"J.P. Crawford","/api/v1/people/641487","L","Left",666201,"Alek Manoah","/api/v1/people/666201","R","Right","vs_RHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Toronto Blue Jays","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.3,86.6,7,0.9,0.4013,6.7418,25.6739,-15.4042,-3.1905,8.8582,-0.5212,1.5622,4.8772,-135.7436,-8.2776,-1.9148,50.0032,5.6924,-6.0408,16.8,3.6,24,2382,211,NA,NA,NA,NA,NA,NA,FALSE,-16.3,14.8,4.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717281,"2023-07-23",1,"2023-07-23T20:47:53.157Z","2023-07-23T20:47:58.210Z",TRUE,"pitch","f7ebdd7d-5695-4cec-be62-b9ea94c25c24",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,2,NA,NA,3.38,1.6,NA,91.8,155.97,"line_drive","medium","3",155.57,164.25,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Lineout","field_out","Kevin Kiermaier lines out to first baseman Ty France.",0,0,2,17,"top",3,"2023-07-23T20:47:19.932Z","2023-07-23T20:47:58.210Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,595281,"Kevin Kiermaier","/api/v1/people/595281","L","Left",693433,"Bryan Woo","/api/v1/people/693433","R","Right","vs_RHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Seattle Mariners","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.7,88.9,3,0.89,0.3901,6.7321,25.7854,-19.5643,-1.6402,6.2886,0.6611,3.0669,5.9209,-139.3998,-1.2609,-1.2599,50.0041,4.7932,-3.2909,6,3.6,24,2114,220,65,17,135,NA,NA,NA,TRUE,-18,11.4,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717281,"2023-07-23",0,"2023-07-23T20:47:31.932Z","2023-07-23T20:47:36.532Z",TRUE,"pitch","beaaec13-2c06-4edf-80a5-47679e229bde",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,2,NA,NA,3.38,1.6,NA,109.39,180.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Lineout","field_out","Kevin Kiermaier lines out to first baseman Ty France.",0,0,2,17,"top",3,"2023-07-23T20:47:19.932Z","2023-07-23T20:47:58.210Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,595281,"Kevin Kiermaier","/api/v1/people/595281","L","Left",693433,"Bryan Woo","/api/v1/people/693433","R","Right","vs_RHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Seattle Mariners","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89.1,83.1,5,2,0.4189,6.816,22.8624,-28.8299,1.8484,1.9251,0.1997,2.1554,3.3945,-129.9163,-1.6257,-1.3555,50.0045,4.9455,3.2132,7.2,7.2,24,2149,166,NA,NA,NA,NA,NA,NA,FALSE,-30.5,3.4,-4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717281,"2023-07-23",2,"2023-07-23T20:47:01.759Z","2023-07-23T20:47:07.359Z",TRUE,"pitch","60d8e39f-03a1-488f-ad16-7afe5b2bdaca",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,3,1,NA,NA,3.25,1.52,NA,74.01,194.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Strikeout","strikeout","Danny Jansen strikes out swinging.",0,0,2,16,"top",3,"2023-07-23T20:46:09.538Z","2023-07-23T20:47:07.359Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,643376,"Danny Jansen","/api/v1/people/643376","R","Right",693433,"Bryan Woo","/api/v1/people/693433","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Seattle Mariners","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",85,79.7,14,2,0.4382,6.6136,19.6736,-25.0757,5.245,4.466,1.1279,1.6253,4.0752,-123.9702,-2.7086,-1.2064,50.0061,4.7778,8.3446,19.2,7.2,24,2382,80,NA,NA,NA,NA,NA,NA,TRUE,-29.3,7.8,-10.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717281,"2023-07-23",1,"2023-07-23T20:46:38.904Z","2023-07-23T20:46:42.704Z",TRUE,"pitch","1ef2f899-90b2-4761-92fc-ed6a3ba3eb1c",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.25,1.52,NA,94.85,166.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Strikeout","strikeout","Danny Jansen strikes out swinging.",0,0,2,16,"top",3,"2023-07-23T20:46:09.538Z","2023-07-23T20:47:07.359Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,643376,"Danny Jansen","/api/v1/people/643376","R","Right",693433,"Bryan Woo","/api/v1/people/693433","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Seattle Mariners","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.8,89.3,6,0.89,0.3872,6.533,28.5285,-14.9928,-6.1349,8.4546,0.581,2.6931,7.3428,-140.8406,-3.0008,-1.2487,50.0012,4.7275,-12.4659,34.8,3.6,24,2381,223,NA,NA,NA,NA,NA,NA,FALSE,-13.9,15,9.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717281,"2023-07-23",0,"2023-07-23T20:46:20.305Z","2023-07-23T20:46:23.799Z",TRUE,"pitch","1b15e843-ec94-4f11-8c30-2bb8494c3d5d",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,1,NA,NA,3.25,1.52,NA,89.3,160.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Strikeout","strikeout","Danny Jansen strikes out swinging.",0,0,2,16,"top",3,"2023-07-23T20:46:09.538Z","2023-07-23T20:47:07.359Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,643376,"Danny Jansen","/api/v1/people/643376","R","Right",693433,"Bryan Woo","/api/v1/people/693433","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Seattle Mariners","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.5,89.4,3,0.9,0.3875,6.6622,27.3936,-15.8815,-5.0989,8.0237,0.7266,2.8958,7.8048,-140.5523,-2.3406,-1.4048,50.0045,4.7529,-10.3565,28.8,3.6,24,2347,220,NA,NA,NA,NA,NA,NA,FALSE,-14.6,14.3,7.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717281,"2023-07-23",3,"2023-07-23T20:45:49.801Z","2023-07-23T20:45:54.945Z",TRUE,"pitch","64623531-2fc5-411c-98c0-90c99bf5c8de",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,0,NA,NA,3.32,1.5,NA,87.23,166.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Strikeout","strikeout","Daulton Varsho strikes out swinging.",0,0,2,15,"top",3,"2023-07-23T20:44:26.496Z","2023-07-23T20:45:54.945Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,662139,"Daulton Varsho","/api/v1/people/662139","L","Left",693433,"Bryan Woo","/api/v1/people/693433","R","Right","vs_RHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Seattle Mariners","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.2,88.5,6,0.91,0.3899,6.7341,29.2496,-14.2019,-4.9122,8.977,0.7809,2.6635,7.2889,-140.0335,-3.2553,-1.2079,50.003,4.7602,-9.8351,28.8,3.6,24,2278,221,NA,NA,NA,NA,NA,NA,TRUE,-13.6,15.8,7.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717281,"2023-07-23",2,"2023-07-23T20:45:29.933Z","2023-07-23T20:45:34.472Z",TRUE,"pitch","b287685f-daa6-4c4c-9b11-bd21c90b041d",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,0,NA,NA,3.3603,1.5436,NA,151.32,168.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Strikeout","strikeout","Daulton Varsho strikes out swinging.",0,0,2,15,"top",3,"2023-07-23T20:44:26.496Z","2023-07-23T20:45:54.945Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,662139,"Daulton Varsho","/api/v1/people/662139","L","Left",693433,"Bryan Woo","/api/v1/people/693433","R","Right","vs_RHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Seattle Mariners","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.9,81.4,11,2,0.4257,6.3343,24.0927,-31.0908,2.5041,0.6429,-0.9003,2.6013,0.7756,-128.1861,0.0501,-1.5314,50.001,4.9894,4.207,8.4,7.2,24,2160,151,NA,NA,NA,NA,NA,NA,FALSE,-33.6,1.4,-4.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717281,"2023-07-23",1,"2023-07-23T20:45:08.336Z","2023-07-23T20:45:12.329Z",TRUE,"pitch","7e80eb8d-c2ef-4280-a72e-e5c32f7f3d29",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,0,NA,NA,3.32,1.5,NA,106.05,165.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Strikeout","strikeout","Daulton Varsho strikes out swinging.",0,0,2,15,"top",3,"2023-07-23T20:44:26.496Z","2023-07-23T20:45:54.945Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,662139,"Daulton Varsho","/api/v1/people/662139","L","Left",693433,"Bryan Woo","/api/v1/people/693433","R","Right","vs_RHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Seattle Mariners","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.7,88.1,6,0.86,0.3919,6.5783,29.1655,-17.6436,-5.4691,7.3302,0.2873,2.7157,6.4515,-139.3875,-2.4505,-1.3386,50.0034,4.7614,-10.8422,27.6,3.6,24,2144,223,NA,NA,NA,NA,NA,NA,FALSE,-16.7,13,8.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717281,"2023-07-23",0,"2023-07-23T20:44:51.868Z","2023-07-23T20:44:57.369Z",TRUE,"pitch","4164ef5b-b3f5-4641-8196-e0f82da5d9a7",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.3125,1.475,NA,147.36,153.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Strikeout","strikeout","Daulton Varsho strikes out swinging.",0,0,2,15,"top",3,"2023-07-23T20:44:26.496Z","2023-07-23T20:45:54.945Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,662139,"Daulton Varsho","/api/v1/people/662139","L","Left",693433,"Bryan Woo","/api/v1/people/693433","R","Right","vs_RHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Seattle Mariners","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.4,78.7,1,2,0.4392,6.3955,23.5427,-28.8854,2.1485,2.0857,-0.7964,3.1671,1.2795,-124.408,1.1184,-1.5954,50.0022,5.0949,3.3882,7.2,7.2,24,2151,141,NA,NA,NA,NA,NA,NA,FALSE,-33,4.2,-4.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717281,"2023-07-23",0,"2023-07-23T20:42:25.686Z","2023-07-23T20:42:32.994Z",TRUE,"pitch","af04efef-0c78-49fd-9245-de6f375b0dde",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,2,NA,NA,3.18,1.5,NA,137.44,178.87,"line_drive","hard","4",144.56,144.39,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Lineout","field_out","Kolten Wong lines out sharply to second baseman Whit Merrifield.",0,0,2,14,"bottom",2,"2023-07-23T20:42:13.850Z","2023-07-23T20:42:32.994Z",TRUE,FALSE,FALSE,TRUE,0,0,0,3,543939,"Kolten Wong","/api/v1/people/543939","L","Left",666201,"Alek Manoah","/api/v1/people/666201","R","Right","vs_RHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Toronto Blue Jays","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.3,85.6,4,0.91,0.4055,6.7818,24.9519,-15.0799,-4.4942,9.2183,-0.5362,2.2189,5.3704,-134.2991,-6.1874,-1.9638,50.0048,5.5975,-8.3356,24,3.6,24,2193,215,105.3,8,151,NA,NA,NA,TRUE,-16,15.8,7.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717281,"2023-07-23",5,"2023-07-23T20:41:53.260Z","2023-07-23T20:41:57.466Z",TRUE,"pitch","3500b929-08c4-4e54-8f60-37bac4d30e03",5,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,3,1,NA,NA,3.7251,1.787,NA,88.49,155.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Strikeout","strikeout","Taylor Trammell called out on strikes.",0,0,2,13,"bottom",2,"2023-07-23T20:40:22.948Z","2023-07-23T20:41:57.466Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,666211,"Taylor Trammell","/api/v1/people/666211","L","Left",666201,"Alek Manoah","/api/v1/people/666201","R","Right","vs_RHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Toronto Blue Jays",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.1,86.6,6,0.9,0.4014,6.6689,24.6902,-23.3013,-6.424,4.6856,0.7479,3.0825,8.8883,-135.5331,-2.8505,-1.7127,50.0021,5.7437,-12.1636,24,6,24,2212,218,NA,NA,NA,NA,NA,NA,TRUE,-22.9,8.2,10.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717281,"2023-07-23",4,"2023-07-23T20:41:31.341Z","2023-07-23T20:41:35.403Z",TRUE,"pitch","8b5dbe6c-2e0f-40a8-b150-2e49e6e6a63f",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.7251,1.8358,NA,79.33,257.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Strikeout","strikeout","Taylor Trammell called out on strikes.",0,0,2,13,"bottom",2,"2023-07-23T20:40:22.948Z","2023-07-23T20:41:57.466Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,666211,"Taylor Trammell","/api/v1/people/666211","L","Left",666201,"Alek Manoah","/api/v1/people/666201","R","Right","vs_RHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Toronto Blue Jays",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",80.3,75.3,14,0.91,0.4674,6.6831,20.1163,-31.1414,6.8312,0.7406,0.9882,-0.6788,4.7443,-116.7794,-7.3196,-1.9509,50.004,5.3919,9.5199,18,9.6,24,2164,41,NA,NA,NA,NA,NA,NA,FALSE,-42.2,-0.1,-13.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
