"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId","details.disengagementNum","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
718532,"2023-04-18",2,"2023-04-18T02:43:54.392Z","2023-04-18T02:43:58.929Z",TRUE,"pitch","2239933a-58a0-49b0-b107-10d2dcf6df12",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,2,NA,NA,3.47,1.64,NA,122.75,213.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Double","double","Austin Wynns doubles (1) on a line drive to center fielder Brandon Nimmo. Miguel Vargas scores. Trayce Thompson scores.",2,2,3,16,"bottom",2,"2023-04-18T02:43:11.540Z","2023-04-18T02:44:27.772Z",TRUE,TRUE,FALSE,FALSE,61,1,2,2,642851,"Austin Wynns","/api/v1/people/642851","R","Right",656849,"David Peterson","/api/v1/people/656849","L","Left","vs_LHP","vs_RHB","RISP",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","New York Mets","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.2,77.1,13,2,0.4491,7.1959,25.9681,-29.6246,-0.1917,1.6973,-0.1509,0.9257,-5.7439,-122.3353,-5.6473,2.2604,50.0036,5.8287,-0.288,2.4,8.4,24,2418,304,NA,NA,NA,NA,NA,NA,FALSE,-37.1,1.9,1.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718532,"2023-04-18",1,"2023-04-18T02:43:36.611Z","2023-04-18T02:43:42.150Z",TRUE,"pitch","6a5d90dd-93d5-4db8-b4ab-bc5dc2acd316",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.4993,1.6219,NA,77.75,193.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Double","double","Austin Wynns doubles (1) on a line drive to center fielder Brandon Nimmo. Miguel Vargas scores. Trayce Thompson scores.",2,2,3,16,"bottom",2,"2023-04-18T02:43:11.540Z","2023-04-18T02:44:27.772Z",TRUE,TRUE,FALSE,FALSE,61,1,2,2,642851,"Austin Wynns","/api/v1/people/642851","R","Right",656849,"David Peterson","/api/v1/people/656849","L","Left","vs_LHP","vs_RHB","RISP",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","New York Mets","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.1,84.3,14,2,0.4094,7.2952,29.4545,-16.4853,4.1407,8.6579,1.0298,1.6835,-4.1197,-133.8882,-8.0229,2.052,50.0027,5.9033,7.5025,20.4,4.8,24,2150,137,NA,NA,NA,NA,NA,NA,FALSE,-18.2,14.2,-6.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718532,"2023-04-18",0,"2023-04-18T02:43:14.769Z","2023-04-18T02:43:18.377Z",TRUE,"pitch","4d0a4230-08d3-4ff6-b811-2f3176204a0e",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.5383,1.6396,NA,102.74,163.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Double","double","Austin Wynns doubles (1) on a line drive to center fielder Brandon Nimmo. Miguel Vargas scores. Trayce Thompson scores.",2,2,3,16,"bottom",2,"2023-04-18T02:43:11.540Z","2023-04-18T02:44:27.772Z",TRUE,TRUE,FALSE,FALSE,61,1,2,2,642851,"Austin Wynns","/api/v1/people/642851","R","Right",656849,"David Peterson","/api/v1/people/656849","L","Left","vs_LHP","vs_RHB","RISP",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","New York Mets","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.5,77.3,6,2,0.4464,6.6789,25.673,-29.1753,0.5412,1.965,0.3742,2.7826,-4.8225,-122.9632,-1.9584,2.2951,50.0002,6.0783,0.8251,0,8.4,24,2338,268,NA,NA,NA,NA,NA,NA,FALSE,-35.2,3.4,0.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718532,"2023-04-18",3,"2023-04-18T02:42:34.712Z","2023-04-18T02:42:39.894Z",TRUE,"pitch","067fc710-6a38-44f2-8343-006d19b0485b",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,3,1,NA,NA,3.25,1.62,NA,99.23,192.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Strikeout","strikeout","Miguel Rojas strikes out swinging.",0,2,1,15,"bottom",2,"2023-04-18T02:41:15.671Z","2023-04-18T02:42:39.894Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,500743,"Miguel Rojas","/api/v1/people/500743","R","Right",656849,"David Peterson","/api/v1/people/656849","L","Left","vs_LHP","vs_RHB","RISP",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","New York Mets",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.1,77.6,9,2,0.4444,7.0561,26.2714,-24.0338,10.3123,5.3019,0.4663,1.7263,-6.9248,-123.5798,-5.3592,1.9751,50.0031,5.9605,15.8365,30,7.2,24,1565,116,NA,NA,NA,NA,NA,NA,TRUE,-29.6,8.5,-16.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,572204,"Trayce Thompson","/api/v1/people/572204",678246,"Miguel Vargas","/api/v1/people/678246",NA,NA,NA
718532,"2023-04-18",1,"2023-04-18T02:41:49.765Z","2023-04-18T02:41:56.112Z",TRUE,"pitch","1783b5c1-5164-420b-92a9-b18d9f5393c7",2,"Swinging Strike (Blocked)",NA,NA,NA,NA,FALSE,"W","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"W","Swinging Strike (Blocked)",0,2,1,NA,NA,3.25,1.62,NA,162.81,219.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Strikeout","strikeout","Miguel Rojas strikes out swinging.",0,2,1,15,"bottom",2,"2023-04-18T02:41:15.671Z","2023-04-18T02:42:39.894Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,500743,"Miguel Rojas","/api/v1/people/500743","R","Right",656849,"David Peterson","/api/v1/people/656849","L","Left","vs_LHP","vs_RHB","RISP",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","New York Mets",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.5,78.1,13,2,0.4488,6.997,20.8609,-29.7426,-0.838,1.6091,-1.2018,0.7199,-7.3336,-121.4404,-6.1029,1.9498,50.0046,5.8111,-1.2675,4.8,8.4,24,2468,329,NA,NA,NA,NA,NA,NA,FALSE,-37.1,1.8,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718532,"2023-04-18",0,"2023-04-18T02:41:30.638Z","2023-04-18T02:41:33.844Z",TRUE,"pitch","b6180382-1ad2-4940-b6cc-89208c37cba9",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.246,1.7001,NA,106.6,168.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Strikeout","strikeout","Miguel Rojas strikes out swinging.",0,2,1,15,"bottom",2,"2023-04-18T02:41:15.671Z","2023-04-18T02:42:39.894Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,500743,"Miguel Rojas","/api/v1/people/500743","R","Right",656849,"David Peterson","/api/v1/people/656849","L","Left","vs_LHP","vs_RHB","RISP",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","New York Mets",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.4,79,5,2,0.4392,6.8989,23.1975,-28.8731,2.1886,2.095,0.273,2.5954,-5.5265,-124.3587,-2.3003,2.2324,50.0047,5.9098,3.454,4.8,7.2,24,2456,127,NA,NA,NA,NA,NA,NA,FALSE,-33.7,3.5,-2.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718532,"2023-04-18",2,"2023-04-18T02:42:14.335Z","2023-04-18T02:42:19.335Z",FALSE,"stepoff","e8790b1b-058b-4b99-b17b-42d20ceea85c",NA,"Pitcher Step Off",NA,NA,NA,NA,FALSE,"PSO",NA,NA,NA,NA,NA,NA,0,2,1,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Strikeout","strikeout","Miguel Rojas strikes out swinging.",0,2,1,15,"bottom",2,"2023-04-18T02:41:15.671Z","2023-04-18T02:42:39.894Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,500743,"Miguel Rojas","/api/v1/people/500743","R","Right",656849,"David Peterson","/api/v1/people/656849","L","Left","vs_LHP","vs_RHB","RISP",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","New York Mets",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718532,"2023-04-18",4,"2023-04-18T02:40:43.173Z","2023-04-18T02:40:52.150Z",TRUE,"pitch","fd60cb56-5c34-45e5-80cb-2a4a1bb61452",4,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",2,1,1,NA,NA,3.37,1.69,NA,109.09,177.03,"ground_ball","hard","9",172.35,105.09,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Single","single","Trayce Thompson singles on a sharp ground ball to right fielder Starling Marte. Miguel Vargas to 2nd.",0,2,1,14,"bottom",2,"2023-04-18T02:39:38.787Z","2023-04-18T02:40:52.150Z",TRUE,FALSE,FALSE,FALSE,33,2,1,1,572204,"Trayce Thompson","/api/v1/people/572204","R","Right",656849,"David Peterson","/api/v1/people/656849","L","Left","vs_LHP","vs_RHB","RISP",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","New York Mets",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91,83.8,5,2,0.4132,7.1045,26.6097,-19.9697,8.1578,6.8466,0.2075,2.287,-6.9415,-132.2517,-6.1268,1.7986,50.0014,6.0852,14.5372,32.4,6,24,2227,145,100.7,-2,34,NA,NA,NA,FALSE,-21.6,11.3,-13.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,572204,"Trayce Thompson","/api/v1/people/572204",678246,"Miguel Vargas","/api/v1/people/678246",NA,NA,NA
718532,"2023-04-18",3,"2023-04-18T02:40:23.371Z","2023-04-18T02:40:27.520Z",TRUE,"pitch","47fb0fab-450f-4531-ba61-40a98685b26e",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.324,1.6896,NA,101.79,139.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Single","single","Trayce Thompson singles on a sharp ground ball to right fielder Starling Marte. Miguel Vargas to 2nd.",0,2,1,14,"bottom",2,"2023-04-18T02:39:38.787Z","2023-04-18T02:40:52.150Z",TRUE,FALSE,FALSE,FALSE,33,2,1,1,572204,"Trayce Thompson","/api/v1/people/572204","R","Right",656849,"David Peterson","/api/v1/people/656849","L","Left","vs_LHP","vs_RHB","RISP",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","New York Mets",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.2,78.7,12,2,0.4368,7.0559,25.673,-16.604,6.2293,9.7811,0.3991,3.6742,-5.7832,-125.4543,-2.6646,1.9263,50.0045,6.1055,9.9184,27.6,4.8,24,1691,120,NA,NA,NA,NA,NA,NA,FALSE,-19.6,17.3,-10,NA,NA,NA,NA,1,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718532,"2023-04-18",2,"2023-04-18T02:40:00.633Z","2023-04-18T02:40:04.833Z",TRUE,"pitch","942aaa4b-fff8-477f-9377-f0d2a18ddb6d",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,1,1,NA,NA,3.37,1.69,NA,142.16,194.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Single","single","Trayce Thompson singles on a sharp ground ball to right fielder Starling Marte. Miguel Vargas to 2nd.",0,2,1,14,"bottom",2,"2023-04-18T02:39:38.787Z","2023-04-18T02:40:52.150Z",TRUE,FALSE,FALSE,FALSE,33,2,1,1,572204,"Trayce Thompson","/api/v1/people/572204","R","Right",656849,"David Peterson","/api/v1/people/656849","L","Left","vs_LHP","vs_RHB","RISP",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","New York Mets",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.2,79.1,7,2,0.4376,6.7064,26.3969,-28.2786,-0.24,2.4565,-0.66,1.6271,-6.2838,-125.3753,-4.8869,1.9145,50.0008,5.9214,-0.3803,3.6,7.2,24,2418,244,NA,NA,NA,NA,NA,NA,FALSE,-33.5,3.5,1.9,NA,NA,NA,NA,1,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718532,"2023-04-18",1,"2023-04-18T02:39:41.063Z","2023-04-18T02:39:45.638Z",TRUE,"pitch","5fcf9421-b1cf-47eb-a7ba-5a841c100517",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.3435,1.7587,NA,139.58,213.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Single","single","Trayce Thompson singles on a sharp ground ball to right fielder Starling Marte. Miguel Vargas to 2nd.",0,2,1,14,"bottom",2,"2023-04-18T02:39:38.787Z","2023-04-18T02:40:52.150Z",TRUE,FALSE,FALSE,FALSE,33,2,1,1,572204,"Trayce Thompson","/api/v1/people/572204","R","Right",656849,"David Peterson","/api/v1/people/656849","L","Left","vs_LHP","vs_RHB","RISP",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","New York Mets",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.2,79,13,2,0.4384,6.9616,25.9089,-23.4726,9.9826,5.5128,-0.5923,0.9203,-8.3742,-125.0657,-7.6679,1.5073,50.0061,5.9597,15.7708,30,7.2,24,1531,119,NA,NA,NA,NA,NA,NA,FALSE,-28.8,8.3,-16.1,NA,NA,NA,NA,1,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718532,"2023-04-18",0,"2023-04-18T02:39:21.977Z","2023-04-18T02:39:26.062Z",FALSE,"pickoff","1ee3b355-03a4-4c5d-bd2a-9b8ad9650c76",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,0,0,1,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Single","single","Trayce Thompson singles on a sharp ground ball to right fielder Starling Marte. Miguel Vargas to 2nd.",0,2,1,14,"bottom",2,"2023-04-18T02:39:38.787Z","2023-04-18T02:40:52.150Z",TRUE,FALSE,FALSE,FALSE,33,2,1,1,572204,"Trayce Thompson","/api/v1/people/572204","R","Right",656849,"David Peterson","/api/v1/people/656849","L","Left","vs_LHP","vs_RHB","RISP",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","New York Mets",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718532,"2023-04-18",2,"2023-04-18T02:38:44.264Z","2023-04-18T02:38:57.343Z",TRUE,"pitch","9e38cad6-796a-4781-bed4-826fc9e5434b",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,0,0,NA,NA,3.31,1.63,NA,108.06,198.18,"ground_ball","medium","5",100.27,167.48,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Forceout","force_out","Miguel Vargas grounds into a force out, third baseman Brett Baty to second baseman Jeff McNeil. Max Muncy out at 2nd. Miguel Vargas to 1st.",0,2,1,13,"bottom",2,"2023-04-18T02:37:53.788Z","2023-04-18T02:38:57.343Z",TRUE,FALSE,FALSE,TRUE,0,2,0,1,678246,"Miguel Vargas","/api/v1/people/678246","R","Right",656849,"David Peterson","/api/v1/people/656849","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","New York Mets","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.8,79.4,14,2,0.4376,7.2518,23.1433,-24.0977,8.4238,5.0831,0.2346,1.5037,-7.2023,-124.7655,-6.1794,2.0527,50.005,5.9762,13.3929,25.2,7.2,24,1630,123,77.5,-2,25,NA,NA,NA,TRUE,-28.9,8,-13.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,678246,"Miguel Vargas","/api/v1/people/678246",NA,NA,NA,NA,NA,NA
718532,"2023-04-18",1,"2023-04-18T02:38:22.962Z","2023-04-18T02:38:27.334Z",TRUE,"pitch","f2f2649d-6a61-442d-a75d-0f9c567df259",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,0,NA,NA,3.4214,1.6805,NA,152.84,184.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Forceout","force_out","Miguel Vargas grounds into a force out, third baseman Brett Baty to second baseman Jeff McNeil. Max Muncy out at 2nd. Miguel Vargas to 1st.",0,2,1,13,"bottom",2,"2023-04-18T02:37:53.788Z","2023-04-18T02:38:57.343Z",TRUE,FALSE,FALSE,TRUE,0,2,0,1,678246,"Miguel Vargas","/api/v1/people/678246","R","Right",656849,"David Peterson","/api/v1/people/656849","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","New York Mets","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.1,77.9,13,2,0.4436,7.1358,24.7925,-23.1355,10.2733,5.8553,-0.9403,2.0228,-9.5053,-123.5037,-4.9154,1.6252,50.0019,5.9866,15.8562,30,7.2,24,1500,125,NA,NA,NA,NA,NA,NA,FALSE,-28.3,9.6,-16.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718532,"2023-04-18",0,"2023-04-18T02:38:06.179Z","2023-04-18T02:38:10.146Z",TRUE,"pitch","05313504-bb53-4203-8f98-0dce2cca753e",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.4409,1.6296,NA,127.58,134.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Forceout","force_out","Miguel Vargas grounds into a force out, third baseman Brett Baty to second baseman Jeff McNeil. Max Muncy out at 2nd. Miguel Vargas to 1st.",0,2,1,13,"bottom",2,"2023-04-18T02:37:53.788Z","2023-04-18T02:38:57.343Z",TRUE,FALSE,FALSE,TRUE,0,2,0,1,678246,"Miguel Vargas","/api/v1/people/678246","R","Right",656849,"David Peterson","/api/v1/people/656849","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","New York Mets","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",88.5,81.4,11,2,0.4243,6.8853,25.4384,-18.5912,4.238,8.0393,-0.2775,3.8477,-6.8539,-128.8226,-2.6187,1.8606,50.004,6.3061,7.1622,16.8,4.8,24,2183,148,NA,NA,NA,NA,NA,NA,FALSE,-20.5,14.3,-6.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718532,"2023-04-18",4,"2023-04-18T02:37:27.726Z","2023-04-18T02:37:36.303Z",TRUE,"pitch","1faefad5-f6d9-4f57-ba82-fecda6033825",5,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",2,2,0,NA,NA,3.14,1.57,NA,142.83,168.78,"line_drive","hard","8",123.95,78.57,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Single","single","Max Muncy singles on a sharp line drive to center fielder Brandon Nimmo.",0,2,1,12,"bottom",2,"2023-04-18T02:36:25.122Z","2023-04-18T02:37:36.303Z",TRUE,FALSE,FALSE,FALSE,33,2,2,0,571970,"Max Muncy","/api/v1/people/571970","L","Left",656849,"David Peterson","/api/v1/people/656849","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","New York Mets","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.3,78.9,4,2,0.4402,6.9979,23.4065,-31.6621,-1.8513,0.3232,-0.6776,2.5926,-6.2544,-124.1309,-1.7928,2.1087,50.0009,5.9448,-2.9054,7.2,8.4,24,2497,297,107.3,11,198,NA,NA,NA,FALSE,-37,0.5,4.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,571970,"Max Muncy","/api/v1/people/571970",NA,NA,NA,NA,NA,NA
