"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","details.disengagementNum","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link"
717485,"2023-07-05",4,"2023-07-05T22:53:52.535Z","2023-07-05T22:53:56.097Z",TRUE,"pitch","ad167b3e-6d69-4d00-8bea-8baa01c0849b",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.5526,1.63,NA,63.29,206.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Pop Out","field_out","Spencer Torkelson pops out to second baseman Tony Kemp.",0,3,0,7,"bottom",1,"2023-07-05T22:52:54.524Z","2023-07-05T22:54:17.546Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,679529,"Spencer Torkelson","/api/v1/people/679529","R","Right",643493,"Austin Pruitt","/api/v1/people/643493","R","Right","vs_RHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Oakland Athletics",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.6,83.1,14,2,0.4211,5.7635,22.2732,-30.9708,3.0894,0.6967,1.4092,1.2109,4.1166,-129.1833,-4.9685,-0.5953,50.0022,5.4895,5.3158,10.8,7.2,24,2656,115,NA,NA,NA,NA,NA,NA,FALSE,-33.7,0.6,-6.4,NA,NA,NA,NA,NA,TRUE,FALSE,672478,"Jordan Diaz","/api/v1/people/672478",NA,NA,NA,NA,NA,NA
717485,"2023-07-05",2,"2023-07-05T22:53:27.980Z","2023-07-05T22:53:32.187Z",TRUE,"pitch","6851ebf4-13a7-445d-bcb0-8c19a93d30da",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,1,NA,NA,3.5305,1.63,NA,97.01,166.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Pop Out","field_out","Spencer Torkelson pops out to second baseman Tony Kemp.",0,3,0,7,"bottom",1,"2023-07-05T22:52:54.524Z","2023-07-05T22:54:17.546Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,679529,"Spencer Torkelson","/api/v1/people/679529","R","Right",643493,"Austin Pruitt","/api/v1/people/643493","R","Right","vs_RHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Oakland Athletics",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.4,82.6,6,2,0.4219,5.5527,22.3724,-31.6981,3.2735,0.2766,0.5245,2.685,1.9007,-128.9548,-1.5367,-0.6432,50.0027,5.6942,5.6097,10.8,7.2,24,2721,130,NA,NA,NA,NA,NA,NA,FALSE,-34,0.4,-6.4,NA,NA,NA,NA,NA,TRUE,FALSE,672478,"Jordan Diaz","/api/v1/people/672478",NA,NA,NA,NA,NA,NA
717485,"2023-07-05",1,"2023-07-05T22:53:12.760Z","2023-07-05T22:53:16.765Z",TRUE,"pitch","fcd1fe10-176f-4687-aad0-5ee7b94bf9cb",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,1,NA,NA,3.6191,1.6962,NA,88.37,165.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Pop Out","field_out","Spencer Torkelson pops out to second baseman Tony Kemp.",0,3,0,7,"bottom",1,"2023-07-05T22:52:54.524Z","2023-07-05T22:54:17.546Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,679529,"Spencer Torkelson","/api/v1/people/679529","R","Right",643493,"Austin Pruitt","/api/v1/people/643493","R","Right","vs_RHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Oakland Athletics",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.9,86.1,6,2,0.4027,5.5824,25.8756,-19.8318,-2.6649,6.5647,0.7511,2.6996,4.1917,-135.3484,-4.0967,-0.462,50.0015,5.5981,-5.0096,12,4.8,24,2388,203,NA,NA,NA,NA,NA,NA,FALSE,-19.9,11.4,4.1,NA,NA,NA,NA,NA,TRUE,FALSE,672478,"Jordan Diaz","/api/v1/people/672478",NA,NA,NA,NA,NA,NA
717485,"2023-07-05",0,"2023-07-05T22:52:58.478Z","2023-07-05T22:53:02.879Z",TRUE,"pitch","a260277d-0cfc-4ec2-a647-3bd766585616",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.5858,1.652,NA,72,199.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Pop Out","field_out","Spencer Torkelson pops out to second baseman Tony Kemp.",0,3,0,7,"bottom",1,"2023-07-05T22:52:54.524Z","2023-07-05T22:54:17.546Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,679529,"Spencer Torkelson","/api/v1/people/679529","R","Right",643493,"Austin Pruitt","/api/v1/people/643493","R","Right","vs_RHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Oakland Athletics",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.1,83.1,14,2,0.422,5.5994,20.2457,-30.1881,2.8994,1.1563,1.1805,1.4653,3.471,-128.5429,-4.6237,-0.5513,50.0029,5.5634,4.9752,9.6,7.2,24,2696,158,NA,NA,NA,NA,NA,NA,FALSE,-32.9,1.6,-5.9,NA,NA,NA,NA,NA,TRUE,FALSE,672478,"Jordan Diaz","/api/v1/people/672478",NA,NA,NA,NA,NA,NA
717485,"2023-07-05",3,"2023-07-05T22:53:40.134Z","2023-07-05T22:53:52.535Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",3,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,1,679529,"/api/v1/people/679529",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"7","atBat","Pop Out","field_out","Spencer Torkelson pops out to second baseman Tony Kemp.",0,3,0,7,"bottom",1,"2023-07-05T22:52:54.524Z","2023-07-05T22:54:17.546Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,679529,"Spencer Torkelson","/api/v1/people/679529","R","Right",643493,"Austin Pruitt","/api/v1/people/643493","R","Right","vs_RHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Oakland Athletics",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,672478,"Jordan Diaz","/api/v1/people/672478",NA,NA,NA,NA,NA,NA
717485,"2023-07-05",1,"2023-07-05T22:52:25.139Z","2023-07-05T22:52:35.631Z",TRUE,"pitch","66c8e70c-d8f7-4b79-b153-8020bc51e5b4",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,0,NA,NA,3.18,1.51,NA,104.49,160.01,"popup","medium","5",110.25,180.43,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Pop Out","field_out","Zach McKinstry pops out to third baseman Aledmys Diaz.",0,3,0,6,"bottom",1,"2023-07-05T22:51:59.398Z","2023-07-05T22:52:35.631Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,656716,"Zach McKinstry","/api/v1/people/656716","L","Left",643493,"Austin Pruitt","/api/v1/people/643493","R","Right","vs_RHP","vs_LHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Oakland Athletics","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.6,82.8,3,2,0.4206,5.5254,21.8454,-26.9856,1.7659,3.005,0.3283,2.9173,2.1695,-129.2433,-1.8401,-0.7451,50.001,5.6708,3.0471,7.2,6,24,2656,155,72.2,75,67,NA,NA,NA,TRUE,-28.8,5.3,-3.6,NA,NA,NA,NA,NA,TRUE,FALSE,672478,"Jordan Diaz","/api/v1/people/672478",NA,NA,NA,NA,NA,NA
717485,"2023-07-05",0,"2023-07-05T22:52:12.590Z","2023-07-05T22:52:16.573Z",TRUE,"pitch","a8cb7d16-e4ff-45db-ac0f-ea91af327ebd",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.2537,1.5748,NA,141.09,177.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Pop Out","field_out","Zach McKinstry pops out to third baseman Aledmys Diaz.",0,3,0,6,"bottom",1,"2023-07-05T22:51:59.398Z","2023-07-05T22:52:35.631Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,656716,"Zach McKinstry","/api/v1/people/656716","L","Left",643493,"Austin Pruitt","/api/v1/people/643493","R","Right","vs_RHP","vs_LHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Oakland Athletics","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.8,85,4,2,0.4078,5.7131,25.8048,-16.7481,-1.4917,8.4175,-0.6321,2.2662,1.0696,-133.7519,-5.6096,-0.8411,50.0011,5.5706,-2.7329,8.4,3.6,24,2372,202,NA,NA,NA,NA,NA,NA,FALSE,-17.6,14.4,2.5,NA,NA,NA,NA,NA,TRUE,FALSE,672478,"Jordan Diaz","/api/v1/people/672478",NA,NA,NA,NA,NA,NA
717485,"2023-07-05",6,"2023-07-05T22:49:31.541Z","2023-07-05T22:49:39.558Z",TRUE,"pitch","482ff878-58e1-49b1-adb1-7dd52ed26f10",6,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,2,2,NA,NA,3.21,1.45,NA,117.29,198.28,"ground_ball","medium","3",160.01,158.75,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Groundout","field_out","Shea Langeliers grounds out to first baseman Spencer Torkelson.",0,3,0,5,"top",1,"2023-07-05T22:48:11.842Z","2023-07-05T22:49:39.558Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,669127,"Shea Langeliers","/api/v1/people/669127","R","Right",593958,"Eduardo Rodriguez","/api/v1/people/593958","L","Left","vs_LHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Detroit Tigers",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89.7,83.8,8,2,0.4161,6.5672,22.7789,-21.6755,-0.2724,5.9593,-0.0076,1.4999,-3.8478,-130.7265,-5.8628,1.5077,50.0058,5.3569,-0.4804,2.4,4.8,24,2230,161,69.8,9,97,NA,NA,NA,TRUE,-23.4,10,1.2,NA,NA,NA,NA,NA,TRUE,TRUE,672478,"Jordan Diaz","/api/v1/people/672478",NA,NA,NA,NA,NA,NA
717485,"2023-07-05",5,"2023-07-05T22:49:16.025Z","2023-07-05T22:49:20.206Z",TRUE,"pitch","3af607dc-d2a9-4ede-9014-d28c9cf10100",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,2,NA,NA,3.298,1.5748,NA,84.31,129.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Groundout","field_out","Shea Langeliers grounds out to first baseman Spencer Torkelson.",0,3,0,5,"top",1,"2023-07-05T22:48:11.842Z","2023-07-05T22:49:39.558Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,669127,"Shea Langeliers","/api/v1/people/669127","R","Right",593958,"Eduardo Rodriguez","/api/v1/people/593958","L","Left","vs_LHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Detroit Tigers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.6,86,12,0.86,0.4008,6.2013,28.1915,-17.949,2.6954,7.5096,0.8576,4.0496,-2.5088,-136.336,-1.238,1.4367,50.0046,5.7407,5.107,14.4,3.6,24,2266,154,NA,NA,NA,NA,NA,NA,FALSE,-17.4,13.6,-4.4,NA,NA,NA,NA,NA,TRUE,TRUE,672478,"Jordan Diaz","/api/v1/people/672478",NA,NA,NA,NA,NA,NA
717485,"2023-07-05",4,"2023-07-05T22:49:02.210Z","2023-07-05T22:49:05.958Z",TRUE,"pitch","458ea3ca-1efc-4ed8-bcf4-7905af9285ff",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.298,1.5748,NA,92.32,140.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Groundout","field_out","Shea Langeliers grounds out to first baseman Spencer Torkelson.",0,3,0,5,"top",1,"2023-07-05T22:48:11.842Z","2023-07-05T22:49:39.558Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,669127,"Shea Langeliers","/api/v1/people/669127","R","Right",593958,"Eduardo Rodriguez","/api/v1/people/593958","L","Left","vs_LHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Detroit Tigers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.8,87.4,12,0.82,0.395,6.226,27.9813,-18.0679,6.2426,7.2288,0.6475,3.6297,-4.8343,-138.1621,-1.8925,1.6003,50.0054,5.5253,12.188,31.2,4.8,24,2285,144,NA,NA,NA,NA,NA,NA,FALSE,-17.2,13,-10.4,NA,NA,NA,NA,NA,TRUE,TRUE,672478,"Jordan Diaz","/api/v1/people/672478",NA,NA,NA,NA,NA,NA
717485,"2023-07-05",2,"2023-07-05T22:48:39.202Z","2023-07-05T22:48:44.470Z",TRUE,"pitch","9dccd6f2-3cc1-466a-9805-d9e8906bebaf",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,2,NA,NA,3.21,1.45,NA,96.82,188.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Groundout","field_out","Shea Langeliers grounds out to first baseman Spencer Torkelson.",0,3,0,5,"top",1,"2023-07-05T22:48:11.842Z","2023-07-05T22:49:39.558Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,669127,"Shea Langeliers","/api/v1/people/669127","R","Right",593958,"Eduardo Rodriguez","/api/v1/people/593958","L","Left","vs_LHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Detroit Tigers",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",88.5,81.3,9,0.89,0.4253,6.3012,26.457,-28.7919,10.5009,2.0088,0.5294,1.8798,-5.7847,-128.7288,-3.8601,1.4402,50.0007,5.6251,17.6398,28.8,8.4,24,1857,129,NA,NA,NA,NA,NA,NA,FALSE,-31.9,3,-17.8,NA,NA,NA,NA,NA,TRUE,TRUE,672478,"Jordan Diaz","/api/v1/people/672478",NA,NA,NA,NA,NA,NA
717485,"2023-07-05",1,"2023-07-05T22:48:28.789Z","2023-07-05T22:48:32.292Z",TRUE,"pitch","5b292aba-1ae9-4337-b181-9ac7cc2640eb",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.2537,1.5306,NA,86.68,212.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Groundout","field_out","Shea Langeliers grounds out to first baseman Spencer Torkelson.",0,3,0,5,"top",1,"2023-07-05T22:48:11.842Z","2023-07-05T22:49:39.558Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,669127,"Shea Langeliers","/api/v1/people/669127","R","Right",593958,"Eduardo Rodriguez","/api/v1/people/593958","L","Left","vs_LHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Detroit Tigers",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",88.8,82.2,14,0.83,0.4229,6.2695,25.5248,-27.2691,9.1882,2.8822,0.7953,0.9787,-4.7228,-129.2551,-6.3298,1.447,50.0041,5.5379,15.6351,27.6,7.2,24,1843,126,NA,NA,NA,NA,NA,NA,FALSE,-30.5,4.1,-15.7,NA,NA,NA,NA,NA,TRUE,TRUE,672478,"Jordan Diaz","/api/v1/people/672478",NA,NA,NA,NA,NA,NA
717485,"2023-07-05",0,"2023-07-05T22:48:17.532Z","2023-07-05T22:48:23.177Z",TRUE,"pitch","a9868094-0da3-4829-8751-4ec5701234a4",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,2,NA,NA,3.2097,1.4497,NA,95.12,169.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Groundout","field_out","Shea Langeliers grounds out to first baseman Spencer Torkelson.",0,3,0,5,"top",1,"2023-07-05T22:48:11.842Z","2023-07-05T22:49:39.558Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,669127,"Shea Langeliers","/api/v1/people/669127","R","Right",593958,"Eduardo Rodriguez","/api/v1/people/593958","L","Left","vs_LHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Detroit Tigers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94,87.2,6,2,0.3977,6.2677,26.1829,-16.8837,6.1887,7.9325,0.5741,2.5517,-4.5426,-136.9658,-5.2072,1.4383,50.0004,5.607,11.9253,32.4,4.8,24,2287,151,NA,NA,NA,NA,NA,NA,FALSE,-16.9,13.7,-10.4,NA,NA,NA,NA,NA,TRUE,TRUE,672478,"Jordan Diaz","/api/v1/people/672478",NA,NA,NA,NA,NA,NA
717485,"2023-07-05",3,"2023-07-05T22:48:57.849Z","2023-07-05T22:49:02.210Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",3,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,2,669127,"/api/v1/people/669127",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"5","atBat","Groundout","field_out","Shea Langeliers grounds out to first baseman Spencer Torkelson.",0,3,0,5,"top",1,"2023-07-05T22:48:11.842Z","2023-07-05T22:49:39.558Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,669127,"Shea Langeliers","/api/v1/people/669127","R","Right",593958,"Eduardo Rodriguez","/api/v1/people/593958","L","Left","vs_LHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Detroit Tigers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,672478,"Jordan Diaz","/api/v1/people/672478",NA,NA,NA,NA,NA,NA
717485,"2023-07-05",3,"2023-07-05T22:47:31.740Z","2023-07-05T22:47:57.288Z",TRUE,"pitch","32395920-a01a-4475-9737-96711baffe2b",4,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",3,0,2,NA,NA,3.34,1.56,NA,115.06,170.38,"fly_ball","medium","9",242.22,86.46,NA,NA,NA,NA,NA,NA,NA,NA,"4","atBat","Home Run","home_run","Ryan Noda homers (9) on a fly ball to right field. Jordan Diaz scores.",2,3,0,4,"top",1,"2023-07-05T22:46:29.063Z","2023-07-05T22:47:57.288Z",TRUE,TRUE,FALSE,FALSE,38,3,0,2,676116,"Ryan Noda","/api/v1/people/676116","L","Left",593958,"Eduardo Rodriguez","/api/v1/people/593958","L","Left","vs_LHP","vs_LHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Detroit Tigers","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.4,85.7,5,0.91,0.4047,6.189,25.1881,-18.1207,3.9261,7.5501,0.051,2.5334,-5.3816,-134.5859,-4.7164,1.5529,50.003,5.5657,7.3085,18,4.8,24,2172,150,109.1,26,397,NA,NA,NA,FALSE,-18.6,13.1,-6.1,NA,NA,NA,NA,NA,FALSE,TRUE,672478,"Jordan Diaz","/api/v1/people/672478",NA,NA,NA,NA,NA,NA
717485,"2023-07-05",2,"2023-07-05T22:47:15.868Z","2023-07-05T22:47:20.795Z",TRUE,"pitch","2c116000-3484-4fdd-98d1-1838bdc941ca",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,0,2,NA,NA,3.4751,1.7293,NA,125.8,204.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","atBat","Home Run","home_run","Ryan Noda homers (9) on a fly ball to right field. Jordan Diaz scores.",2,3,0,4,"top",1,"2023-07-05T22:46:29.063Z","2023-07-05T22:47:57.288Z",TRUE,TRUE,FALSE,FALSE,38,3,0,2,676116,"Ryan Noda","/api/v1/people/676116","L","Left",593958,"Eduardo Rodriguez","/api/v1/people/593958","L","Left","vs_LHP","vs_LHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Detroit Tigers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93,86.4,13,0.91,0.4025,6.2571,25.0167,-17.0783,4.8249,8.0178,-0.2308,1.252,-6.3478,-135.2559,-7.9406,1.5021,50.0034,5.3877,9.0853,22.8,4.8,24,2095,143,NA,NA,NA,NA,NA,NA,FALSE,-18,13.3,-7.7,NA,NA,NA,NA,NA,FALSE,TRUE,672478,"Jordan Diaz","/api/v1/people/672478",NA,NA,NA,NA,NA,NA
