"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link"
716531,"2023-09-18",0,"2023-09-19T00:41:50.660Z","2023-09-19T00:41:55.165Z",TRUE,"pitch","1a5f3c1a-3173-4834-8378-0e3ec2137acf",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.4331,1.7403,NA,94.38,168.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Strikeout","strikeout","Nolan Arenado strikes out swinging.",0,0,0,27,"bottom",4,"2023-09-19T00:41:41.470Z","2023-09-19T00:42:53.070Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,571448,"Nolan Arenado","/api/v1/people/571448","R","Right",642547,"Freddy Peralta","/api/v1/people/642547","R","Right","vs_RHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Milwaukee Brewers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.6,85.1,6,0.89,0.4038,6.9093,31.2765,-16.5473,-3.8291,8.3987,0.5934,2.6088,9.9165,-135.9081,-3.5811,-2.6138,50.0021,5.1009,-7.1245,15.6,3.6,24,2464,211,NA,NA,NA,NA,NA,NA,FALSE,-16.9,14.5,4.7,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA
716531,"2023-09-18",0,"2023-09-19T00:41:05.135Z","2023-09-19T00:41:13.878Z",TRUE,"pitch","e48b18ee-749f-4d96-9a6c-864e22644de9",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,0,NA,NA,3.41,1.6,NA,141.9,175.72,"ground_ball","medium","3",150.76,167.17,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Groundout","field_out","Alec Burleson grounds out, first baseman Carlos Santana to pitcher Freddy Peralta.",0,0,0,26,"bottom",4,"2023-09-19T00:40:45.531Z","2023-09-19T00:41:13.878Z",TRUE,FALSE,FALSE,TRUE,0,0,0,1,676475,"Alec Burleson","/api/v1/people/676475","L","Left",642547,"Freddy Peralta","/api/v1/people/642547","R","Right","vs_RHP","vs_LHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Milwaukee Brewers","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.6,79,4,0.88,0.4359,6.7972,26.4974,-30.7905,-10.3857,0.8681,-0.6532,2.3355,8.3105,-125.8403,-0.8402,-2.6556,50.0047,5.1771,-16.5918,25.2,8.4,24,1805,241,90.1,-11,13,NA,NA,NA,TRUE,-35,1.6,16.8,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA
716531,"2023-09-18",8,"2023-09-19T00:38:51.113Z","2023-09-19T00:38:56.936Z",TRUE,"pitch","4e36eb90-1f85-46cc-bdea-72527c218ed0",9,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",3,3,2,NA,NA,3.63,1.69,NA,130.34,182.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","atBat","Strikeout","strikeout","Rowdy Tellez strikes out swinging.",0,0,0,25,"top",4,"2023-09-19T00:35:11.444Z","2023-09-19T00:38:56.936Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,642133,"Rowdy Tellez","/api/v1/people/642133","L","Left",425794,"Adam Wainwright","/api/v1/people/425794","R","Right","vs_RHP","vs_LHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","St. Louis Cardinals","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",87,79.7,7,2,0.4331,6.6186,26.0911,-22.9747,-7.3232,5.6787,-0.3501,2.0683,4.5042,-126.5267,-4.7222,-1.2029,50.0024,5.8026,-11.8597,25.2,6,24,2070,209,NA,NA,NA,NA,NA,NA,TRUE,-26.8,9.5,12.2,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA
716531,"2023-09-18",7,"2023-09-19T00:38:14.323Z","2023-09-19T00:38:18.775Z",TRUE,"pitch","889e1117-2a5e-4d09-9546-25edd234fd1f",8,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,2,NA,NA,3.63,1.69,NA,124.89,185.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","atBat","Strikeout","strikeout","Rowdy Tellez strikes out swinging.",0,0,0,25,"top",4,"2023-09-19T00:35:11.444Z","2023-09-19T00:38:56.936Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,642133,"Rowdy Tellez","/api/v1/people/642133","L","Left",425794,"Adam Wainwright","/api/v1/people/425794","R","Right","vs_RHP","vs_LHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","St. Louis Cardinals","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",71.2,64.8,8,0.93,0.5343,6.454,21.5021,-42.103,8.9894,-9.3892,-0.2069,1.9622,-0.9598,-103.5636,1.4668,-0.8949,50.0012,6.3847,9.5088,12,16.8,24,2523,38,NA,NA,NA,NA,NA,NA,FALSE,-71,-15.8,-15.8,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA
716531,"2023-09-18",6,"2023-09-19T00:37:49.135Z","2023-09-19T00:37:53.284Z",TRUE,"pitch","91d5826e-92b2-4f3f-9c06-20dcf056e98e",7,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,2,NA,NA,3.63,1.69,NA,139.03,154.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","atBat","Strikeout","strikeout","Rowdy Tellez strikes out swinging.",0,0,0,25,"top",4,"2023-09-19T00:35:11.444Z","2023-09-19T00:38:56.936Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,642133,"Rowdy Tellez","/api/v1/people/642133","L","Left",425794,"Adam Wainwright","/api/v1/people/425794","R","Right","vs_RHP","vs_LHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","St. Louis Cardinals","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",84.2,77.4,1,0.91,0.446,6.5807,23.8858,-25.1213,1.7645,4.6172,-0.5779,3.1203,0.5838,-122.7153,-2.1421,-1.0481,50.0029,6.1407,2.6959,6,7.2,24,2175,182,NA,NA,NA,NA,NA,NA,FALSE,-30.2,8.2,-3.4,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA
716531,"2023-09-18",5,"2023-09-19T00:37:28.150Z","2023-09-19T00:37:34.205Z",TRUE,"pitch","db28b243-1937-4ae6-8f16-73db15dd27cf",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,2,NA,NA,3.63,1.69,NA,108.94,216.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","atBat","Strikeout","strikeout","Rowdy Tellez strikes out swinging.",0,0,0,25,"top",4,"2023-09-19T00:35:11.444Z","2023-09-19T00:38:56.936Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,642133,"Rowdy Tellez","/api/v1/people/642133","L","Left",425794,"Adam Wainwright","/api/v1/people/425794","R","Right","vs_RHP","vs_LHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","St. Louis Cardinals","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",71.5,65.5,14,0.92,0.5313,6.4952,21.2442,-41.3321,10.189,-8.5556,0.2115,0.809,-0.3113,-104.0279,-0.9848,-0.954,50.0037,6.2902,10.9065,14.4,16.8,24,2670,40,NA,NA,NA,NA,NA,NA,FALSE,-69.8,-15.2,-18.2,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA
716531,"2023-09-18",4,"2023-09-19T00:37:04.029Z","2023-09-19T00:37:08.503Z",TRUE,"pitch","5dc11b5f-1851-4766-aadc-72615c2302fa",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,2,NA,NA,3.63,1.69,NA,95.27,179.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","atBat","Strikeout","strikeout","Rowdy Tellez strikes out swinging.",0,0,0,25,"top",4,"2023-09-19T00:35:11.444Z","2023-09-19T00:38:56.936Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,642133,"Rowdy Tellez","/api/v1/people/642133","L","Left",425794,"Adam Wainwright","/api/v1/people/425794","R","Right","vs_RHP","vs_LHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","St. Louis Cardinals","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",70.3,63.8,9,0.93,0.5419,6.5293,21.3083,-40.1389,10.7485,-7.7512,0.5702,2.2119,0.6872,-102.198,1.8734,-1.1642,50.0024,6.3221,11.0453,15.6,16.8,24,2460,44,NA,NA,NA,NA,NA,NA,FALSE,-69.5,-12.7,-19.6,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA
716531,"2023-09-18",3,"2023-09-19T00:36:32.705Z","2023-09-19T00:36:37.661Z",TRUE,"pitch","88b0b554-10a0-4c4a-a02a-08f396786cee",4,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",3,1,2,NA,NA,3.6402,1.728,NA,104.1,247.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","atBat","Strikeout","strikeout","Rowdy Tellez strikes out swinging.",0,0,0,25,"top",4,"2023-09-19T00:35:11.444Z","2023-09-19T00:38:56.936Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,642133,"Rowdy Tellez","/api/v1/people/642133","L","Left",425794,"Adam Wainwright","/api/v1/people/425794","R","Right","vs_RHP","vs_LHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","St. Louis Cardinals","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",80.2,74.2,14,0.93,0.47,6.6348,21.2794,-23.3313,-7.7926,6.4222,0.3384,-0.3238,5.2494,-116.4162,-9.0883,-0.9301,50.0001,5.829,-10.7246,21.6,8.4,24,1942,225,NA,NA,NA,NA,NA,NA,FALSE,-33,9.7,12.8,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA
716531,"2023-09-18",2,"2023-09-19T00:36:13.470Z","2023-09-19T00:36:17.423Z",TRUE,"pitch","843de0c5-2dcf-42f6-9093-7df978b8496b",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,1,2,NA,NA,3.4696,1.6547,NA,137.1,188.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","atBat","Strikeout","strikeout","Rowdy Tellez strikes out swinging.",0,0,0,25,"top",4,"2023-09-19T00:35:11.444Z","2023-09-19T00:38:56.936Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,642133,"Rowdy Tellez","/api/v1/people/642133","L","Left",425794,"Adam Wainwright","/api/v1/people/425794","R","Right","vs_RHP","vs_LHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","St. Louis Cardinals","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",70,63.9,7,0.93,0.5427,6.4708,20.1913,-40.399,10.9525,-8.0126,-0.5274,1.8537,-1.1722,-101.8097,1.4942,-1.3563,50.0039,6.198,11.2411,15.6,16.8,24,2553,49,NA,NA,NA,NA,NA,NA,FALSE,-70.3,-13.4,-19.3,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA
716531,"2023-09-18",1,"2023-09-19T00:35:51.596Z","2023-09-19T00:35:56.167Z",TRUE,"pitch","07fc3f55-5bcd-4fdb-af44-4a3c0312461f",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,2,NA,NA,3.6889,1.728,NA,149.65,199.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","atBat","Strikeout","strikeout","Rowdy Tellez strikes out swinging.",0,0,0,25,"top",4,"2023-09-19T00:35:11.444Z","2023-09-19T00:38:56.936Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,642133,"Rowdy Tellez","/api/v1/people/642133","L","Left",425794,"Adam Wainwright","/api/v1/people/425794","R","Right","vs_RHP","vs_LHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","St. Louis Cardinals","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",85.3,78.7,13,2,0.4404,6.6709,23.9838,-23.2788,-8.1524,5.6747,-0.8566,1.4458,4.1991,-124.1963,-5.5231,-1.5066,50.0046,5.6248,-12.7856,26.4,7.2,24,2225,217,NA,NA,NA,NA,NA,NA,FALSE,-28.2,9.2,13.8,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA
716531,"2023-09-18",0,"2023-09-19T00:35:32.996Z","2023-09-19T00:35:37.572Z",TRUE,"pitch","53926a99-ad9b-42f4-b9d1-c20b4fabf347",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.7376,1.8013,NA,131.31,199.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","atBat","Strikeout","strikeout","Rowdy Tellez strikes out swinging.",0,0,0,25,"top",4,"2023-09-19T00:35:11.444Z","2023-09-19T00:38:56.936Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,642133,"Rowdy Tellez","/api/v1/people/642133","L","Left",425794,"Adam Wainwright","/api/v1/people/425794","R","Right","vs_RHP","vs_LHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","St. Louis Cardinals","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",85.7,79.1,13,2,0.4383,6.589,23.8324,-23.375,-7.6565,5.5604,-0.3753,1.4477,5.0211,-124.7189,-5.5941,-1.4144,50.0061,5.6341,-12.1285,25.2,7.2,24,2241,213,NA,NA,NA,NA,NA,NA,FALSE,-28,9.1,12.8,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA
716531,"2023-09-18",1,"2023-09-19T00:34:43.837Z","2023-09-19T00:34:57.702Z",TRUE,"pitch","5f7e02cc-eb87-4e24-9561-1d6e7c9bbbc5",2,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,1,2,NA,NA,3.42,1.68,NA,111.06,204.18,"line_drive","medium","7",92.46,87.17,NA,NA,NA,NA,NA,NA,NA,NA,"24","atBat","Double","double","Willy Adames doubles (24) on a line drive to center fielder Lars Nootbaar, deflected by left fielder Richie Palacios.",0,0,0,24,"top",4,"2023-09-19T00:34:07.685Z","2023-09-19T00:34:57.702Z",TRUE,FALSE,FALSE,FALSE,34,0,1,2,642715,"Willy Adames","/api/v1/people/642715","R","Right",425794,"Adam Wainwright","/api/v1/people/425794","R","Right","vs_RHP","vs_RHB","RISP",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","St. Louis Cardinals","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",86.6,79.2,14,2,0.4361,6.4715,26.4725,-20.8579,-9.2947,7.0864,0.1558,1.2815,6.2403,-125.7964,-6.5601,-1.1544,50.0009,5.624,-14.8355,31.2,7.2,24,2327,217,85.4,22,292,NA,NA,NA,FALSE,-25.2,11.5,15.4,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,642715,"Willy Adames","/api/v1/people/642715"
716531,"2023-09-18",0,"2023-09-19T00:34:26.890Z","2023-09-19T00:34:31.167Z",TRUE,"pitch","ec302cf7-ad76-40c0-a6e7-630bb6bea929",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.4453,1.7036,NA,114.01,164.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"24","atBat","Double","double","Willy Adames doubles (24) on a line drive to center fielder Lars Nootbaar, deflected by left fielder Richie Palacios.",0,0,0,24,"top",4,"2023-09-19T00:34:07.685Z","2023-09-19T00:34:57.702Z",TRUE,FALSE,FALSE,FALSE,34,0,1,2,642715,"Willy Adames","/api/v1/people/642715","R","Right",425794,"Adam Wainwright","/api/v1/people/425794","R","Right","vs_RHP","vs_RHB","RISP",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","St. Louis Cardinals","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",71.2,64.4,5,0.92,0.5344,6.3793,21.4165,-37.9909,11.3316,-5.5022,0.0784,2.7653,0.2859,-103.5175,2.8033,-1.5287,50.0017,6.0261,11.9813,18,15.6,24,2569,59,NA,NA,NA,NA,NA,NA,FALSE,-63.6,-8.4,-20.5,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA
716531,"2023-09-18",3,"2023-09-19T00:33:52.860Z","2023-09-19T00:34:02.697Z",TRUE,"pitch","eea76bbb-d113-4bf0-9098-85c7a95d7773",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,1,1,NA,NA,3.21,1.47,NA,109.43,174.33,"ground_ball","medium","5",99.49,168.7,NA,NA,NA,NA,NA,NA,NA,NA,"23","atBat","Groundout","field_out","Mark Canha grounds out, third baseman Nolan Arenado to first baseman Paul Goldschmidt.",0,0,0,23,"top",4,"2023-09-19T00:32:52.392Z","2023-09-19T00:34:02.697Z",TRUE,FALSE,FALSE,TRUE,0,2,1,2,592192,"Mark Canha","/api/v1/people/592192","R","Right",425794,"Adam Wainwright","/api/v1/people/425794","R","Right","vs_RHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","St. Louis Cardinals","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",81.3,74.9,5,0.9,0.4622,6.4728,22.4455,-26.288,3.2206,4.1377,0.1985,2.3869,2.9926,-118.4729,-2.1678,-1.499,50.0039,5.7144,4.5817,10.8,7.2,24,2367,171,81.1,-21,9,NA,NA,NA,TRUE,-34,7.2,-6.6,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA
716531,"2023-09-18",2,"2023-09-19T00:33:35.102Z","2023-09-19T00:33:39.794Z",TRUE,"pitch","1f3dff1d-d846-4754-b168-fa3453e8bd9c",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.2016,1.4692,NA,94.86,215.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"23","atBat","Groundout","field_out","Mark Canha grounds out, third baseman Nolan Arenado to first baseman Paul Goldschmidt.",0,0,0,23,"top",4,"2023-09-19T00:32:52.392Z","2023-09-19T00:34:02.697Z",TRUE,FALSE,FALSE,TRUE,0,2,1,2,592192,"Mark Canha","/api/v1/people/592192","R","Right",425794,"Adam Wainwright","/api/v1/people/425794","R","Right","vs_RHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","St. Louis Cardinals","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",86.2,79,14,2,0.4379,6.7048,25.6704,-21.9247,-9.3182,6.4698,0.5808,0.8542,7.3302,-125.1653,-7.2581,-1.1776,50.0014,5.5914,-14.7582,30,7.2,24,2238,213,NA,NA,NA,NA,NA,NA,FALSE,-26.8,10.2,15.1,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA
716531,"2023-09-18",1,"2023-09-19T00:33:17.092Z","2023-09-19T00:33:23.279Z",TRUE,"pitch","69654c46-4d10-4e54-8968-9ea00650208d",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.1528,1.4591,NA,141.9,212.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"23","atBat","Groundout","field_out","Mark Canha grounds out, third baseman Nolan Arenado to first baseman Paul Goldschmidt.",0,0,0,23,"top",4,"2023-09-19T00:32:52.392Z","2023-09-19T00:34:02.697Z",TRUE,FALSE,FALSE,TRUE,0,2,1,2,592192,"Mark Canha","/api/v1/people/592192","R","Right",425794,"Adam Wainwright","/api/v1/people/425794","R","Right","vs_RHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","St. Louis Cardinals","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",70.1,63.8,13,0.9,0.5422,6.398,20.828,-36.922,11.5789,-4.6164,-0.6531,0.9855,0.1142,-102.0279,0.3215,-2.2084,50.0051,5.4743,11.8935,18,15.6,24,2564,65,NA,NA,NA,NA,NA,NA,FALSE,-64.4,-7.7,-20.9,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA
716531,"2023-09-18",0,"2023-09-19T00:33:04.071Z","2023-09-19T00:33:09.231Z",TRUE,"pitch","de9d3b29-6b74-4c23-9883-36ded687c53a",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.3231,1.5317,NA,84.22,181.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"23","atBat","Groundout","field_out","Mark Canha grounds out, third baseman Nolan Arenado to first baseman Paul Goldschmidt.",0,0,0,23,"top",4,"2023-09-19T00:32:52.392Z","2023-09-19T00:34:02.697Z",TRUE,FALSE,FALSE,TRUE,0,2,1,2,592192,"Mark Canha","/api/v1/people/592192","R","Right",425794,"Adam Wainwright","/api/v1/people/425794","R","Right","vs_RHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","St. Louis Cardinals","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",80,74.2,14,0.9,0.4685,6.374,20.2948,-23.2755,1.7954,6.417,0.8601,2.1256,4.7916,-116.5497,-3.3992,-1.4491,50.0011,5.7819,2.4891,7.2,7.2,24,2200,182,NA,NA,NA,NA,NA,NA,FALSE,-31.2,11.2,-4.3,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA
