"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","isBaseRunningPlay","replacedPlayer.id","replacedPlayer.link","base","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717061,"2023-08-09",1,"2023-08-10T00:14:43.709Z","2023-08-10T00:14:54.975Z",TRUE,"pitch","7e573af3-af2d-4b29-bd66-dd93dd7c4c9c",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,0,NA,NA,3.2,1.53,NA,98.63,153.07,"fly_ball","medium","8",120.53,101.06,NA,NA,NA,NA,NA,NA,NA,NA,"43","atBat","Flyout","field_out","Kerry Carpenter flies out to center fielder Willi Castro.",0,3,5,43,"bottom",5,"2023-08-10T00:14:26.267Z","2023-08-10T00:14:54.975Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,681481,"Kerry Carpenter","/api/v1/people/681481","L","Left",641927,"Bailey Ober","/api/v1/people/641927","R","Right","vs_RHP","vs_LHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Minnesota Twins","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.2,84.1,3,0.91,0.411,6.9686,25.5974,-14.855,-3.808,9.6016,0.4818,3.1746,5.413,-132.7403,-3.7069,-1.0791,50,5.6551,-6.8669,20.4,3.6,24,2241,209,85.1,51,248,NA,NA,NA,TRUE,-15.7,16.9,5.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717061,"2023-08-09",0,"2023-08-10T00:14:26.267Z","2023-08-10T00:14:29.470Z",TRUE,"pitch","8db7722e-c1be-4f96-bfa8-f0fe2591fd86",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,0,NA,NA,3.2,1.53,NA,109.93,150.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","atBat","Flyout","field_out","Kerry Carpenter flies out to center fielder Willi Castro.",0,3,5,43,"bottom",5,"2023-08-10T00:14:26.267Z","2023-08-10T00:14:54.975Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,681481,"Kerry Carpenter","/api/v1/people/681481","L","Left",641927,"Bailey Ober","/api/v1/people/641927","R","Right","vs_RHP","vs_LHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Minnesota Twins","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.9,83.4,2,0.9,0.4131,7.0079,27.211,-15.1123,-4.5984,9.5751,0.1855,3.2665,5.0722,-132.3786,-3.556,-1.1543,50.0031,5.7277,-8.1942,24,3.6,24,2371,211,NA,NA,NA,NA,NA,NA,FALSE,-16.1,16.8,7.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717061,"2023-08-09",1,"2023-08-10T00:13:38.090Z","2023-08-10T00:14:04.447Z",TRUE,"pitch","13713ae0-8781-4bb7-8a92-e7086dd16098",2,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",0,1,0,NA,NA,3.45,1.59,NA,103.16,161.67,"fly_ball","medium","89",200.97,64.43,NA,NA,NA,NA,NA,NA,NA,NA,"42","atBat","Home Run","home_run","Spencer Torkelson homers (16) on a fly ball to right center field.",1,3,5,42,"bottom",5,"2023-08-10T00:13:12.337Z","2023-08-10T00:14:04.447Z",TRUE,TRUE,FALSE,FALSE,75,0,1,0,679529,"Spencer Torkelson","/api/v1/people/679529","R","Right",641927,"Bailey Ober","/api/v1/people/641927","R","Right","vs_RHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Minnesota Twins","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",80.9,74.5,6,0.88,0.4648,6.9197,21.5721,-29.7069,-8.2387,1.7507,0.3631,2.8558,6.199,-117.6765,-0.325,-1.2303,50.002,5.7393,-11.5964,19.2,9.6,24,2070,255,100.4,29,380,NA,NA,NA,FALSE,-38.3,3.4,13.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717061,"2023-08-09",0,"2023-08-10T00:13:25.585Z","2023-08-10T00:13:28.843Z",TRUE,"pitch","1b5e8275-0b0e-45fd-b7bd-f66acbc5184a",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.4646,1.6303,NA,135.3,172.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"42","atBat","Home Run","home_run","Spencer Torkelson homers (16) on a fly ball to right center field.",1,3,5,42,"bottom",5,"2023-08-10T00:13:12.337Z","2023-08-10T00:14:04.447Z",TRUE,TRUE,FALSE,FALSE,75,0,1,0,679529,"Spencer Torkelson","/api/v1/people/679529","R","Right",641927,"Bailey Ober","/api/v1/people/641927","R","Right","vs_RHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Minnesota Twins","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",75.5,70.3,4,2,0.4964,6.815,17.9352,-37.2112,6.6437,-4.077,-0.48,2.4466,-0.2149,-109.9736,1.0962,-1.2458,50.0031,5.8626,8.2074,12,12,24,2089,44,NA,NA,NA,NA,NA,NA,FALSE,-54.5,-6.8,-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717061,"2023-08-09",6,"2023-08-10T00:11:04.728Z","2023-08-10T00:11:10.871Z",TRUE,"pitch","db5c871f-91a4-43d7-ab08-78d502049fc6",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,2,NA,NA,3.49,1.7,NA,118.12,197.37,"ground_ball","medium","3",157.49,161.6,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Groundout","field_out","Max Kepler grounds out to first baseman Spencer Torkelson.",0,3,4,41,"top",5,"2023-08-10T00:09:49.911Z","2023-08-10T00:11:10.871Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,596146,"Max Kepler","/api/v1/people/596146","L","Left",607755,"Andrew Vasquez","/api/v1/people/607755","L","Left","vs_LHP","vs_LHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Detroit Tigers",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",80.4,73.9,13,0.91,0.4691,6.147,23.5236,-34.4329,-8.6871,-1.6341,-0.0294,1.5336,-1.3578,-117.0658,-1.8945,1.6874,50.0053,5.5975,-11.9757,19.2,10.8,24,2706,310,100.4,-2,25,NA,NA,NA,TRUE,-45.6,-3.1,16.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717061,"2023-08-09",5,"2023-08-10T00:10:49.649Z","2023-08-10T00:10:53.232Z",TRUE,"pitch","51c1aac6-42ed-472a-8514-accb886dd477",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,2,2,NA,NA,3.5532,1.7628,NA,120.89,180.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Groundout","field_out","Max Kepler grounds out to first baseman Spencer Torkelson.",0,3,4,41,"top",5,"2023-08-10T00:09:49.911Z","2023-08-10T00:11:10.871Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,596146,"Max Kepler","/api/v1/people/596146","L","Left",607755,"Andrew Vasquez","/api/v1/people/607755","L","Left","vs_LHP","vs_LHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Detroit Tigers",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",80.3,73.7,8,0.9,0.4698,6.13,23.5519,-36.4201,-9.1335,-3.0891,-0.1021,2.1432,-1.5412,-116.9085,-0.061,1.753,50.0038,5.6092,-12.5497,19.2,12,24,2483,315,NA,NA,NA,NA,NA,NA,FALSE,-47.9,-5.3,16.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717061,"2023-08-09",4,"2023-08-10T00:10:20.443Z","2023-08-10T00:10:25.848Z",TRUE,"pitch","5471bdce-44f5-424f-ab88-3a1af9e62d65",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,1,2,NA,NA,3.49,1.7,NA,149.17,177.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Groundout","field_out","Max Kepler grounds out to first baseman Spencer Torkelson.",0,3,4,41,"top",5,"2023-08-10T00:09:49.911Z","2023-08-10T00:11:10.871Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,596146,"Max Kepler","/api/v1/people/596146","L","Left",607755,"Andrew Vasquez","/api/v1/people/607755","L","Left","vs_LHP","vs_LHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Detroit Tigers",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",80.5,73.9,13,0.91,0.4686,6.0374,23.5852,-33.8793,-8.5408,-1.2359,-0.844,2.2529,-3.166,-117.187,-0.6641,1.6366,50.0012,5.7239,-11.7951,20.4,10.8,24,2798,309,NA,NA,NA,NA,NA,NA,FALSE,-44.5,-2.2,16.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717061,"2023-08-09",3,"2023-08-10T00:10:05.598Z","2023-08-10T00:10:09.992Z",TRUE,"pitch","faeb067c-3648-424f-b56c-612324b8a79d",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,2,NA,NA,3.531,1.7187,NA,83.05,189.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Groundout","field_out","Max Kepler grounds out to first baseman Spencer Torkelson.",0,3,4,41,"top",5,"2023-08-10T00:09:49.911Z","2023-08-10T00:11:10.871Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,596146,"Max Kepler","/api/v1/people/596146","L","Left",607755,"Andrew Vasquez","/api/v1/people/607755","L","Left","vs_LHP","vs_LHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Detroit Tigers",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",78.9,72.3,14,0.91,0.4786,6.0229,23.228,-34.8276,-9.0946,-2.0097,0.8907,1.8355,0.7162,-114.8799,-0.9869,1.753,50.0005,5.6857,-12.0344,19.2,10.8,24,2568,308,NA,NA,NA,NA,NA,NA,FALSE,-47.8,-3.6,16.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717061,"2023-08-09",2,"2023-08-10T00:09:52.175Z","2023-08-10T00:09:56.954Z",TRUE,"pitch","24695281-1423-4641-828f-4c25353775e6",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.531,1.807,NA,81.62,139.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Groundout","field_out","Max Kepler grounds out to first baseman Spencer Torkelson.",0,3,4,41,"top",5,"2023-08-10T00:09:49.911Z","2023-08-10T00:11:10.871Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,596146,"Max Kepler","/api/v1/people/596146","L","Left",607755,"Andrew Vasquez","/api/v1/people/607755","L","Left","vs_LHP","vs_LHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Detroit Tigers",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",80.9,73.9,12,0.9,0.4663,6.0847,23.4927,-35.3245,-7.2097,-2.2542,0.9282,3.6703,-0.1198,-117.7013,2.59,1.9158,50.0049,5.8392,-10.0607,15.6,10.8,24,2636,311,NA,NA,NA,NA,NA,NA,FALSE,-45.1,-3.1,13.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717061,"2023-08-09",0,"2023-08-10T00:07:28.465Z","2023-08-10T00:07:54.209Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",3,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"41","atBat","Groundout","field_out","Max Kepler grounds out to first baseman Spencer Torkelson.",0,3,4,41,"top",5,"2023-08-10T00:09:49.911Z","2023-08-10T00:11:10.871Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,596146,"Max Kepler","/api/v1/people/596146","L","Left",607755,"Andrew Vasquez","/api/v1/people/607755","L","Left","vs_LHP","vs_LHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Detroit Tigers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717061,"2023-08-09",1,"2023-08-10T00:07:54.209Z","2023-08-10T00:09:52.175Z",FALSE,"action",NA,NA,"Pitching Change: Andrew Vasquez replaces Alex Faedo.","Pitching Substitution",3,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,607755,"/api/v1/people/607755",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"41","atBat","Groundout","field_out","Max Kepler grounds out to first baseman Spencer Torkelson.",0,3,4,41,"top",5,"2023-08-10T00:09:49.911Z","2023-08-10T00:11:10.871Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,596146,"Max Kepler","/api/v1/people/596146","L","Left",607755,"Andrew Vasquez","/api/v1/people/607755","L","Left","vs_LHP","vs_LHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Detroit Tigers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717061,"2023-08-09",6,"2023-08-10T00:07:01.797Z","2023-08-10T00:07:10.255Z",TRUE,"pitch","30734f16-f2ee-4925-89df-aad05158b0c8",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,2,2,NA,NA,3.3981,1.6966,NA,124.66,214.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Walk","walk","Jorge Polanco walks.",0,3,4,40,"top",5,"2023-08-10T00:05:13.414Z","2023-08-10T00:07:10.255Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,593871,"Jorge Polanco","/api/v1/people/593871","L","Left",656412,"Alex Faedo","/api/v1/people/656412","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Detroit Tigers",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",81.9,76.7,13,0.89,0.4571,6.013,20.3645,-33.8558,2.2013,-1.1565,-0.201,0.889,4.9783,-119.2708,-4.5613,-2.5913,50.0013,5.8396,3.2083,6,9.6,24,2614,54,NA,NA,NA,NA,NA,NA,FALSE,-43.2,-2.9,-5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,593871,"Jorge Polanco","/api/v1/people/593871",NA,NA,NA,NA,NA,NA
717061,"2023-08-09",5,"2023-08-10T00:06:42.360Z","2023-08-10T00:06:46.985Z",TRUE,"pitch","7c712f37-892a-4a22-afd8-554b0ef71575",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,2,NA,NA,3.3538,1.6745,NA,140.28,220.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Walk","walk","Jorge Polanco walks.",0,3,4,40,"top",5,"2023-08-10T00:05:13.414Z","2023-08-10T00:07:10.255Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,593871,"Jorge Polanco","/api/v1/people/593871","L","Left",656412,"Alex Faedo","/api/v1/people/656412","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Detroit Tigers",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",81.7,75.9,13,0.89,0.4598,5.8818,22.1875,-34.7902,1.3413,-1.8193,-0.6108,0.6884,4.3329,-118.9964,-4.5452,-2.6273,50.0031,5.7648,1.9287,3.6,9.6,24,2646,57,NA,NA,NA,NA,NA,NA,FALSE,-44.9,-4.1,-3.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717061,"2023-08-09",4,"2023-08-10T00:06:21.965Z","2023-08-10T00:06:26.392Z",TRUE,"pitch","9694c0b1-f0b9-400b-bc5a-5d20aacde672",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.3317,1.6966,NA,145.3,145.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Walk","walk","Jorge Polanco walks.",0,3,4,40,"top",5,"2023-08-10T00:05:13.414Z","2023-08-10T00:07:10.255Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,593871,"Jorge Polanco","/api/v1/people/593871","L","Left",656412,"Alex Faedo","/api/v1/people/656412","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Detroit Tigers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.1,84.6,1,0.87,0.4078,5.8823,27.5735,-19.1146,-5.5292,7.1426,-0.7424,3.4513,7.2442,-134.0319,-2.2468,-2.7554,50.0052,5.6578,-10.1136,24,4.8,24,2238,229,NA,NA,NA,NA,NA,NA,FALSE,-19.4,12.7,8.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717061,"2023-08-09",3,"2023-08-10T00:06:03.491Z","2023-08-10T00:06:06.873Z",TRUE,"pitch","da8282c0-e6de-4ca1-9424-9643c61f1f6b",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,2,NA,NA,3.3538,1.6745,NA,151.92,240.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Walk","walk","Jorge Polanco walks.",0,3,4,40,"top",5,"2023-08-10T00:05:13.414Z","2023-08-10T00:07:10.255Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,593871,"Jorge Polanco","/api/v1/people/593871","L","Left",656412,"Alex Faedo","/api/v1/people/656412","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Detroit Tigers",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87,80.4,13,0.9,0.433,6.1284,24.9148,-28.9712,-10.065,1.9743,-0.916,-0.0654,7.7482,-126.3297,-7.715,-2.71,50.0026,5.346,-16.3237,26.4,8.4,24,1876,246,NA,NA,NA,NA,NA,NA,FALSE,-34.2,2,16.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717061,"2023-08-09",1,"2023-08-10T00:05:35.973Z","2023-08-10T00:05:40.611Z",TRUE,"pitch","be843e5e-9ae9-4c8b-b122-d074a0d47ab2",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,2,NA,NA,3.3538,1.6745,NA,148.86,180.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Walk","walk","Jorge Polanco walks.",0,3,4,40,"top",5,"2023-08-10T00:05:13.414Z","2023-08-10T00:07:10.255Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,593871,"Jorge Polanco","/api/v1/people/593871","L","Left",656412,"Alex Faedo","/api/v1/people/656412","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Detroit Tigers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.2,85.7,13,0.9,0.4033,5.7714,28.3096,-15.8747,-5.6193,8.7163,-0.8359,2.154,7.1378,-135.5669,-6.075,-2.767,50.0066,5.5235,-10.5126,27.6,4.8,24,2476,225,NA,NA,NA,NA,NA,NA,FALSE,-16.7,14.8,8.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717061,"2023-08-09",0,"2023-08-10T00:05:20.932Z","2023-08-10T00:05:24.954Z",TRUE,"pitch","6275ac98-a260-408f-ac09-ad73349f5973",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.4648,1.6967,NA,154.31,190.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Walk","walk","Jorge Polanco walks.",0,3,4,40,"top",5,"2023-08-10T00:05:13.414Z","2023-08-10T00:07:10.255Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,593871,"Jorge Polanco","/api/v1/people/593871","L","Left",656412,"Alex Faedo","/api/v1/people/656412","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Detroit Tigers",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.5,79.6,13,0.91,0.4349,5.9842,24.9481,-25.843,-9.561,3.9428,-0.9788,1.7926,7.4866,-125.8186,-4.1348,-2.7471,50.0055,5.5456,-15.3686,27.6,7.2,24,1832,247,NA,NA,NA,NA,NA,NA,FALSE,-30.1,6.4,15.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
