"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
747126,"2024-05-07",0,"2024-05-08T01:09:15.117Z","2024-05-08T01:09:27.645Z",TRUE,"pitch","1ba50877-7b7c-43c5-9d0a-faadae092dfe",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,0,NA,NA,3.43,1.65,NA,131.91,169.98,"fly_ball","medium","7",60.32,76.1,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Flyout","field_out","Wilyer Abreu flies out to left fielder Jarred Kelenic.",0,2,2,54,"top",7,"2024-05-08T01:09:06.850Z","2024-05-08T01:09:27.645Z",TRUE,FALSE,FALSE,TRUE,0,0,0,1,677800,"Wilyer Abreu","/api/v1/people/677800","L","Left",445926,"Jesse Chavez","/api/v1/people/445926","R","Right","vs_RHP","vs_LHB","RISP",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Atlanta Braves","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89,81.8,4,0.89,0.4218,6.1891,25.9529,-19.4072,-2.2876,7.4699,-0.3911,2.5482,3.6782,-129.6316,-2.8685,-1.5283,50.0045,5.143,-3.9112,9.6,4.8,24,2151,221,96.4,36,345,NA,NA,NA,TRUE,-21.2,13.2,3.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,641933,"Tyler O'Neill","/api/v1/people/641933",NA,NA,NA,NA,NA,NA
747126,"2024-05-07",5,"2024-05-08T01:08:26.985Z","2024-05-08T01:08:40.008Z",TRUE,"pitch","2c7030a6-35d0-4cb7-bf14-afc4c7d62d45",4,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,2,0,NA,NA,3.28,1.52,NA,109.17,157,"fly_ball","hard","7",37.4,92.95,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Double","double","Tyler O'Neill doubles (5) on a sharp fly ball to left fielder Jarred Kelenic.",0,2,2,53,"top",7,"2024-05-08T01:07:40.764Z","2024-05-08T01:08:40.008Z",TRUE,FALSE,FALSE,FALSE,34,1,2,0,641933,"Tyler O'Neill","/api/v1/people/641933","R","Right",445926,"Jesse Chavez","/api/v1/people/445926","R","Right","vs_RHP","vs_RHB","RISP",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Atlanta Braves",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89.1,82,2,0.89,0.421,6.1007,25.2087,-19.4593,-2.1894,7.4024,0.2055,3.029,4.979,-129.7378,-1.5984,-1.4476,50.0022,5.1248,-3.7607,8.4,4.8,24,2162,217,103.6,23,341,NA,NA,NA,FALSE,-20.9,13.3,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,641933,"Tyler O'Neill","/api/v1/people/641933",NA,NA,NA,NA,NA,NA
747126,"2024-05-07",4,"2024-05-08T01:08:13.947Z","2024-05-08T01:08:17.869Z",TRUE,"pitch","02620cab-ab7b-4e74-b3d1-b2ec4d356380",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,0,NA,NA,3.1896,1.4704,NA,81.95,207.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Double","double","Tyler O'Neill doubles (5) on a sharp fly ball to left fielder Jarred Kelenic.",0,2,2,53,"top",7,"2024-05-08T01:07:40.764Z","2024-05-08T01:08:40.008Z",TRUE,FALSE,FALSE,FALSE,34,1,2,0,641933,"Tyler O'Neill","/api/v1/people/641933","R","Right",445926,"Jesse Chavez","/api/v1/people/445926","R","Right","vs_RHP","vs_RHB","RISP",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Atlanta Braves",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89.8,83.5,14,0.91,0.4168,6.3034,23.4047,-19.2376,-2.4352,7.3679,0.9196,1.1692,6.9234,-130.6093,-5.9273,-1.4306,50.0007,4.8808,-4.2751,8.4,4.8,24,2206,221,NA,NA,NA,NA,NA,NA,FALSE,-21.1,12.5,3.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,641933,"Tyler O'Neill","/api/v1/people/641933",NA,NA,NA,NA,NA,NA
747126,"2024-05-07",2,"2024-05-08T01:07:53.879Z","2024-05-08T01:07:57.120Z",TRUE,"pitch","2235c6c3-2a24-4e63-b3f2-63be9d9659a5",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,0,NA,NA,3.28,1.52,NA,116.1,157.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Double","double","Tyler O'Neill doubles (5) on a sharp fly ball to left fielder Jarred Kelenic.",0,2,2,53,"top",7,"2024-05-08T01:07:40.764Z","2024-05-08T01:08:40.008Z",TRUE,FALSE,FALSE,FALSE,34,1,2,0,641933,"Tyler O'Neill","/api/v1/people/641933","R","Right",445926,"Jesse Chavez","/api/v1/people/445926","R","Right","vs_RHP","vs_RHB","RISP",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Atlanta Braves",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89.3,82.9,2,0.91,0.4182,6.2359,23.4165,-20.6119,-0.6313,6.6298,0.0237,2.998,4.5133,-130.2119,-1.6493,-1.6387,50.0014,5.1755,-1.1017,1.2,4.8,24,2172,209,NA,NA,NA,NA,NA,NA,FALSE,-21.8,12,0.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,641933,"Tyler O'Neill","/api/v1/people/641933",NA,NA,NA,NA,NA,NA
747126,"2024-05-07",1,"2024-05-08T01:07:42.715Z","2024-05-08T01:07:46.511Z",TRUE,"pitch","9cea107b-d251-499f-8f2e-8f25e3fcd8a2",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.1602,1.4074,NA,92.01,158.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Double","double","Tyler O'Neill doubles (5) on a sharp fly ball to left fielder Jarred Kelenic.",0,2,2,53,"top",7,"2024-05-08T01:07:40.764Z","2024-05-08T01:08:40.008Z",TRUE,FALSE,FALSE,FALSE,34,1,2,0,641933,"Tyler O'Neill","/api/v1/people/641933","R","Right",445926,"Jesse Chavez","/api/v1/people/445926","R","Right","vs_RHP","vs_RHB","RISP",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Atlanta Braves",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.4,84.3,3,0.9,0.4105,6.1295,25.9613,-24.5246,-8.0524,4.2368,0.6557,2.963,7.6885,-132.941,-1.5649,-1.2145,50.0059,5.3231,-14.553,27.6,6,24,2089,222,NA,NA,NA,NA,NA,NA,FALSE,-25,7.6,13.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,641933,"Tyler O'Neill","/api/v1/people/641933",NA,NA,NA,NA,NA,NA
747126,"2024-05-07",0,"2024-05-08T01:06:04.070Z","2024-05-08T01:07:42.715Z",FALSE,"action",NA,NA,"Pitching Change: Jesse Chavez replaces Aaron Bummer.","Pitching Substitution",2,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,445926,"/api/v1/people/445926",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"53","atBat","Double","double","Tyler O'Neill doubles (5) on a sharp fly ball to left fielder Jarred Kelenic.",0,2,2,53,"top",7,"2024-05-08T01:07:40.764Z","2024-05-08T01:08:40.008Z",TRUE,FALSE,FALSE,FALSE,34,1,2,0,641933,"Tyler O'Neill","/api/v1/people/641933","R","Right",445926,"Jesse Chavez","/api/v1/people/445926","R","Right","vs_RHP","vs_RHB","RISP",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Atlanta Braves",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,FALSE,TRUE,641933,"Tyler O'Neill","/api/v1/people/641933",NA,NA,NA,NA,NA,NA
747126,"2024-05-07",3,"2024-05-08T01:08:11.675Z","2024-05-08T01:08:13.947Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",2,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,0,641933,"/api/v1/people/641933",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"53","atBat","Double","double","Tyler O'Neill doubles (5) on a sharp fly ball to left fielder Jarred Kelenic.",0,2,2,53,"top",7,"2024-05-08T01:07:40.764Z","2024-05-08T01:08:40.008Z",TRUE,FALSE,FALSE,FALSE,34,1,2,0,641933,"Tyler O'Neill","/api/v1/people/641933","R","Right",445926,"Jesse Chavez","/api/v1/people/445926","R","Right","vs_RHP","vs_RHB","RISP",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Atlanta Braves",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,641933,"Tyler O'Neill","/api/v1/people/641933",NA,NA,NA,NA,NA,NA
747126,"2024-05-07",1,"2024-05-08T01:05:11.820Z","2024-05-08T01:05:21.840Z",TRUE,"pitch","569553f8-92bc-4094-b6e7-d1686f9762ba",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,2,NA,NA,3.48,1.63,NA,98.96,154.11,"popup","medium","5",101.69,154.12,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Pop Out","field_out","Orlando Arcia pops out to third baseman Rafael Devers.",0,2,2,52,"bottom",6,"2024-05-08T01:04:32.760Z","2024-05-08T01:05:21.840Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,606115,"Orlando Arcia","/api/v1/people/606115","R","Right",676710,"Kutter Crawford","/api/v1/people/676710","R","Right","vs_RHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves","Boston Red Sox","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",80.7,74.6,3,0.88,0.4652,5.9116,21.4302,-32.2055,6.1784,-0.0277,0.4732,3.1361,1.8433,-117.5606,-0.3098,-1.1227,50,6.2486,8.6808,15.6,9.6,24,2331,46,84.1,67,133,NA,NA,NA,TRUE,-41.6,0.1,-11.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,641933,"Tyler O'Neill","/api/v1/people/641933",NA,NA,NA,NA,NA,NA
747126,"2024-05-07",0,"2024-05-08T01:04:42.467Z","2024-05-08T01:04:46.033Z",TRUE,"pitch","59a153ba-20a0-4458-bafc-af2cf6289fde",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,2,NA,NA,3.48,1.63,NA,112.28,152.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Pop Out","field_out","Orlando Arcia pops out to third baseman Rafael Devers.",0,2,2,52,"bottom",6,"2024-05-08T01:04:32.760Z","2024-05-08T01:05:21.840Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,606115,"Orlando Arcia","/api/v1/people/606115","R","Right",676710,"Kutter Crawford","/api/v1/people/676710","R","Right","vs_RHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves","Boston Red Sox","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",87.3,81.3,2,0.91,0.4274,5.8258,22.0939,-23.1578,2.2218,5.3984,0.1238,3.2126,1.9629,-127.355,-2.8998,-0.9411,50.0032,6.1651,3.7093,9.6,6,24,2567,178,NA,NA,NA,NA,NA,NA,FALSE,-25.8,9.5,-4.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,641933,"Tyler O'Neill","/api/v1/people/641933",NA,NA,NA,NA,NA,NA
747126,"2024-05-07",2,"2024-05-08T01:04:12.527Z","2024-05-08T01:04:16.087Z",TRUE,"pitch","ab5f1e8f-365d-4cc8-befb-0b5136808231",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,3,1,NA,NA,3.533,1.7067,NA,95.34,164.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Strikeout","strikeout","Marcell Ozuna called out on strikes.",0,2,2,51,"bottom",6,"2024-05-08T01:03:25.872Z","2024-05-08T01:04:16.087Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,542303,"Marcell Ozuna","/api/v1/people/542303","R","Right",676710,"Kutter Crawford","/api/v1/people/676710","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves","Boston Red Sox","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.6,85.1,6,0.88,0.4057,5.9432,27.644,-12.3802,-4.9917,10.7077,0.5683,2.7628,5.2865,-134.7153,-6.6469,-0.7654,50.0052,6.127,-9.2304,31.2,3.6,24,2523,207,NA,NA,NA,NA,NA,NA,TRUE,-13.6,18.2,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,641933,"Tyler O'Neill","/api/v1/people/641933",621566,"Matt Olson","/api/v1/people/621566",NA,NA,NA
747126,"2024-05-07",1,"2024-05-08T01:03:53.619Z","2024-05-08T01:03:57.795Z",TRUE,"pitch","ed3b28a9-148b-4cca-bd7f-c4d025940735",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,1,NA,NA,3.5857,1.7033,NA,116.14,149.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Strikeout","strikeout","Marcell Ozuna called out on strikes.",0,2,2,51,"bottom",6,"2024-05-08T01:03:25.872Z","2024-05-08T01:04:16.087Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,542303,"Marcell Ozuna","/api/v1/people/542303","R","Right",676710,"Kutter Crawford","/api/v1/people/676710","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves","Boston Red Sox","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92,84.6,2,0.86,0.408,5.8877,27.0861,-12.7439,-4.3662,10.6291,0.0226,3.2953,3.7807,-133.8979,-5.3803,-0.8358,50.004,6.232,-7.9822,27.6,3.6,24,2528,205,NA,NA,NA,NA,NA,NA,FALSE,-13.8,18.4,7.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,641933,"Tyler O'Neill","/api/v1/people/641933",NA,NA,NA,NA,NA,NA
747126,"2024-05-07",0,"2024-05-08T01:03:34.267Z","2024-05-08T01:03:37.686Z",TRUE,"pitch","32343705-be4f-455d-8349-356358b19fde",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,1,NA,NA,3.52,1.73,NA,99.08,179,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Strikeout","strikeout","Marcell Ozuna called out on strikes.",0,2,2,51,"bottom",6,"2024-05-08T01:03:25.872Z","2024-05-08T01:04:16.087Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,542303,"Marcell Ozuna","/api/v1/people/542303","R","Right",676710,"Kutter Crawford","/api/v1/people/676710","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves","Boston Red Sox","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",80.7,74.1,9,0.88,0.4675,6.0195,23.7405,-33.8793,6.1025,-1.2312,0.4701,2.2142,1.7592,-117.4866,-1.8327,-1.0824,50.0022,6.1743,8.4687,14.4,10.8,24,2351,65,NA,NA,NA,NA,NA,NA,FALSE,-44.6,-2.4,-11.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,641933,"Tyler O'Neill","/api/v1/people/641933",NA,NA,NA,NA,NA,NA
747126,"2024-05-07",3,"2024-05-08T01:02:47.728Z","2024-05-08T01:02:57.736Z",TRUE,"pitch","fa84b800-b7cf-454d-9a9b-9d553dbbd3e7",4,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",2,1,1,NA,NA,3.55,1.66,NA,136.26,161.3,"line_drive","medium","5",100.16,149.55,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Single","single","Matt Olson singles on a line drive to third baseman Rafael Devers.",0,2,2,50,"bottom",6,"2024-05-08T01:01:37.288Z","2024-05-08T01:02:57.736Z",TRUE,FALSE,FALSE,FALSE,33,2,1,1,621566,"Matt Olson","/api/v1/people/621566","L","Left",676710,"Kutter Crawford","/api/v1/people/676710","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves","Boston Red Sox","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.8,84.8,4,0.9,0.406,5.984,29.7234,-12.9431,-5.8625,10.4376,-0.5052,2.8696,3.4229,-134.964,-6.2556,-1.029,50.004,6.1313,-10.8021,34.8,3.6,24,2427,209,105.8,8,193,NA,NA,NA,FALSE,-14,17.8,9.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,641933,"Tyler O'Neill","/api/v1/people/641933",621566,"Matt Olson","/api/v1/people/621566",NA,NA,NA
747126,"2024-05-07",2,"2024-05-08T01:02:31.447Z","2024-05-08T01:02:34.887Z",TRUE,"pitch","23386186-6afa-47cc-85fc-179e23c195df",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.5478,1.5909,NA,164.88,138.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Single","single","Matt Olson singles on a line drive to third baseman Rafael Devers.",0,2,2,50,"bottom",6,"2024-05-08T01:01:37.288Z","2024-05-08T01:02:57.736Z",TRUE,FALSE,FALSE,FALSE,33,2,1,1,621566,"Matt Olson","/api/v1/people/621566","L","Left",676710,"Kutter Crawford","/api/v1/people/676710","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves","Boston Red Sox","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.8,83.4,11,0.89,0.4111,5.814,30.762,-13.9759,-5.1884,10.1388,-1.2561,3.7199,1.4308,-133.6217,-4.0247,-1.1269,50.0041,6.2606,-9.3139,31.2,3.6,24,2451,208,NA,NA,NA,NA,NA,NA,FALSE,-15,17.6,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,641933,"Tyler O'Neill","/api/v1/people/641933",NA,NA,NA,NA,NA,NA
747126,"2024-05-07",1,"2024-05-08T01:02:11.481Z","2024-05-08T01:02:15.219Z",TRUE,"pitch","e78c5dfd-ad6f-4c89-839d-e69dec093f7b",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.4642,1.6796,NA,133.73,221.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Single","single","Matt Olson singles on a line drive to third baseman Rafael Devers.",0,2,2,50,"bottom",6,"2024-05-08T01:01:37.288Z","2024-05-08T01:02:57.736Z",TRUE,FALSE,FALSE,FALSE,33,2,1,1,621566,"Matt Olson","/api/v1/people/621566","L","Left",676710,"Kutter Crawford","/api/v1/people/676710","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves","Boston Red Sox","false",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",82.8,76.5,13,0.92,0.4542,5.9868,22.913,-23.4947,-6.0231,5.8887,-0.439,0.6474,3.3493,-120.477,-7.6469,-1.0631,50.0008,5.9321,-8.873,18,7.2,24,1124,218,NA,NA,NA,NA,NA,NA,FALSE,-30.7,9.1,10.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,641933,"Tyler O'Neill","/api/v1/people/641933",NA,NA,NA,NA,NA,NA
747126,"2024-05-07",0,"2024-05-08T01:01:50.450Z","2024-05-08T01:01:54.098Z",TRUE,"pitch","36cf03b4-a7f6-4630-9abb-5156ed6fe122",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,1,NA,NA,3.55,1.66,NA,104.45,161.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Single","single","Matt Olson singles on a line drive to third baseman Rafael Devers.",0,2,2,50,"bottom",6,"2024-05-08T01:01:37.288Z","2024-05-08T01:02:57.736Z",TRUE,FALSE,FALSE,FALSE,33,2,1,1,621566,"Matt Olson","/api/v1/people/621566","L","Left",676710,"Kutter Crawford","/api/v1/people/676710","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves","Boston Red Sox","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92,83.2,6,0.9,0.4113,5.8577,31.8791,-9.4141,-5.0494,12.7055,0.3293,2.849,4.8661,-133.7565,-6.9036,-0.8675,50.0047,6.1573,-9.0472,36,3.6,24,2455,203,NA,NA,NA,NA,NA,NA,FALSE,-11.2,21.5,7.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,641933,"Tyler O'Neill","/api/v1/people/641933",NA,NA,NA,NA,NA,NA
