"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
746633,"2024-05-21",2,"2024-05-22T00:14:54.674Z","2024-05-22T00:14:58.736Z",TRUE,"pitch","9d40632f-6b7d-4a4e-8551-59ef76eed0a5",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.3783,1.5022,NA,170.46,195.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Flyout","field_out","José Ramírez flies out to right fielder Starling Marte.",0,4,7,60,"bottom",7,"2024-05-22T00:14:14.229Z","2024-05-22T00:15:27.675Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,608070,"José Ramírez","/api/v1/people/608070","L","Left",605347,"Jorge López","/api/v1/people/605347","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians","New York Mets","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",88.3,81.4,13,2,0.4258,6.4369,25.9419,-29.4008,-9.5771,1.653,-1.4025,1.604,3.5321,-128.4966,-4.388,-1.5485,50.0016,5.6108,-16.0579,26.4,8.4,24,1712,255,NA,NA,NA,NA,NA,NA,FALSE,-32.8,2.3,16.6,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746633,"2024-05-21",1,"2024-05-22T00:14:40.326Z","2024-05-22T00:14:44.637Z",TRUE,"pitch","367c88b6-2db6-4bc2-9551-21256c56c91b",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.3533,1.5522,NA,161.36,163.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Flyout","field_out","José Ramírez flies out to right fielder Starling Marte.",0,4,7,60,"bottom",7,"2024-05-22T00:14:14.229Z","2024-05-22T00:15:27.675Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,608070,"José Ramírez","/api/v1/people/608070","L","Left",605347,"Jorge López","/api/v1/people/605347","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians","New York Mets","false",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",83.1,76.8,11,0.91,0.4516,6.3179,22.9437,-41.069,4.576,-5.9661,-1.1637,2.7823,0.2346,-121.1285,1.3333,-1.8565,50.0029,5.8066,6.8216,9.6,10.8,24,2508,53,NA,NA,NA,NA,NA,NA,FALSE,-49.7,-10.2,-8.4,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746633,"2024-05-21",0,"2024-05-22T00:14:27.136Z","2024-05-22T00:14:31.639Z",TRUE,"pitch","4c4b24e7-9222-4ad9-afef-272e9b91bab3",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.3317,1.5309,NA,84.14,179.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Flyout","field_out","José Ramírez flies out to right fielder Starling Marte.",0,4,7,60,"bottom",7,"2024-05-22T00:14:14.229Z","2024-05-22T00:15:27.675Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,608070,"José Ramírez","/api/v1/people/608070","L","Left",605347,"Jorge López","/api/v1/people/605347","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians","New York Mets","false",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",84.3,78.1,14,0.9,0.4454,6.2821,23.5243,-40.2724,3.4604,-5.2772,0.8622,2.178,4.541,-122.808,-0.4859,-1.4582,50.0057,5.7937,5.3053,8.4,10.8,24,2524,44,NA,NA,NA,NA,NA,NA,FALSE,-47.8,-9.5,-7.3,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746633,"2024-05-21",2,"2024-05-22T00:13:55.311Z","2024-05-22T00:14:02.270Z",TRUE,"pitch","6d737bbc-479d-4e70-8253-b59ed02824eb",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,2,1,NA,NA,3.21,1.48,NA,142.79,174.35,"line_drive","hard","8",108.46,57.45,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Lineout","field_out","Andrés Giménez lines out sharply to center fielder Tyrone Taylor.",0,4,7,59,"bottom",7,"2024-05-22T00:13:04.616Z","2024-05-22T00:14:02.270Z",TRUE,FALSE,FALSE,TRUE,0,0,2,2,665926,"Andrés Giménez","/api/v1/people/665926","L","Left",605347,"Jorge López","/api/v1/people/605347","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians","New York Mets","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.2,88.4,4,0.94,0.3905,6.6894,29.9502,-14.9365,-6.6861,8.6409,-0.6765,2.3863,4.6683,-139.9712,-6.0097,-1.4925,50.0069,5.5299,-13.3438,37.2,3.6,24,1914,228,103.1,17,355,NA,NA,NA,TRUE,-14.8,14.6,11.3,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746633,"2024-05-21",1,"2024-05-22T00:13:35.033Z","2024-05-22T00:13:40.357Z",TRUE,"pitch","f448e886-7f4d-4070-821a-592fa60ac4ac",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.21,1.48,NA,89.55,185.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Lineout","field_out","Andrés Giménez lines out sharply to center fielder Tyrone Taylor.",0,4,7,59,"bottom",7,"2024-05-22T00:13:04.616Z","2024-05-22T00:14:02.270Z",TRUE,FALSE,FALSE,TRUE,0,0,2,2,665926,"Andrés Giménez","/api/v1/people/665926","L","Left",605347,"Jorge López","/api/v1/people/605347","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians","New York Mets","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.7,80.5,9,2,0.4296,6.5184,25.8484,-30.2256,-9.6913,1.1848,0.7202,1.9556,8.2834,-127.4191,-3.1161,-1.3116,50.004,5.5793,-15.9585,25.2,8.4,24,1705,255,NA,NA,NA,NA,NA,NA,FALSE,-34,1.7,15.7,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746633,"2024-05-21",0,"2024-05-22T00:13:14.963Z","2024-05-22T00:13:18.725Z",TRUE,"pitch","e1efb59a-7d5a-4ad7-a4af-52fad091d785",1,"Foul Bunt",NA,NA,NA,NA,FALSE,"L","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"L","Foul Bunt",0,1,1,NA,NA,3.21,1.48,NA,119.76,192.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Lineout","field_out","Andrés Giménez lines out sharply to center fielder Tyrone Taylor.",0,4,7,59,"bottom",7,"2024-05-22T00:13:04.616Z","2024-05-22T00:14:02.270Z",TRUE,FALSE,FALSE,TRUE,0,0,2,2,665926,"Andrés Giménez","/api/v1/people/665926","L","Left",605347,"Jorge López","/api/v1/people/605347","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians","New York Mets","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.1,81,8,0.87,0.4299,6.5013,23.4017,-32.1689,2.7988,0.0037,-0.0724,1.6979,3.1101,-126.8895,-3.5184,-1.6728,50.0036,5.6372,4.6116,8.4,8.4,24,2437,71,NA,NA,NA,NA,NA,NA,FALSE,-36.2,-0.5,-5.8,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746633,"2024-05-21",5,"2024-05-22T00:12:47.102Z","2024-05-22T00:12:52.995Z",TRUE,"pitch","f155041c-bf91-4ecc-b60f-428c84cae4b7",6,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,3,0,NA,NA,3.2781,1.5022,NA,114.77,181.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Strikeout","strikeout","Tyler Freeman called out on strikes.",0,4,7,58,"bottom",7,"2024-05-22T00:10:35.002Z","2024-05-22T00:12:52.995Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,671289,"Tyler Freeman","/api/v1/people/671289","R","Right",605347,"Jorge López","/api/v1/people/605347","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians","New York Mets","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.5,88.8,5,0.94,0.3892,6.6177,29.6712,-16.5826,-6.3639,7.7582,0.0585,2.1326,6.3566,-140.3706,-6.4013,-1.4009,50.002,5.5091,-12.789,32.4,4.8,24,1971,228,NA,NA,NA,NA,NA,NA,TRUE,-16.2,13,10.3,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746633,"2024-05-21",4,"2024-05-22T00:12:24.868Z","2024-05-22T00:12:30.340Z",TRUE,"pitch","aad0fc5d-9da9-4e8f-b451-44909b39d753",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.28,1.52,NA,116.17,140.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Strikeout","strikeout","Tyler Freeman called out on strikes.",0,4,7,58,"bottom",7,"2024-05-22T00:10:35.002Z","2024-05-22T00:12:52.995Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,671289,"Tyler Freeman","/api/v1/people/671289","R","Right",605347,"Jorge López","/api/v1/people/605347","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians","New York Mets","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.9,81.2,12,2,0.429,6.3981,21.3368,-32.5289,3.4502,-0.2148,0.0216,3.6412,3.1508,-126.7694,0.9447,-1.6772,50.0025,5.8233,5.7202,10.8,8.4,24,2387,74,NA,NA,NA,NA,NA,NA,FALSE,-35.5,0,-6.8,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746633,"2024-05-21",3,"2024-05-22T00:12:06.283Z","2024-05-22T00:12:10.605Z",TRUE,"pitch","d26ee4cc-385b-45ac-81e7-6bea341f2c7b",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.3282,1.5272,NA,37.62,225.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Strikeout","strikeout","Tyler Freeman called out on strikes.",0,4,7,58,"bottom",7,"2024-05-22T00:10:35.002Z","2024-05-22T00:12:52.995Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,671289,"Tyler Freeman","/api/v1/people/671289","R","Right",605347,"Jorge López","/api/v1/people/605347","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians","New York Mets","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.4,87.9,14,0.93,0.3953,6.6481,28.8711,-15.7696,-6.7508,8.423,2.0826,0.4907,11.8915,-138.2123,-10.1864,-1.3855,50.0025,5.2668,-13.1483,31.2,4.8,24,1962,227,NA,NA,NA,NA,NA,NA,FALSE,-16.8,13.3,10,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746633,"2024-05-21",2,"2024-05-22T00:11:48.275Z","2024-05-22T00:11:54.099Z",TRUE,"pitch","18d10ddb-cef7-4061-83ba-d5d889210847",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,0,NA,NA,3.3031,1.4023,NA,117.09,218.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Strikeout","strikeout","Tyler Freeman called out on strikes.",0,4,7,58,"bottom",7,"2024-05-22T00:10:35.002Z","2024-05-22T00:12:52.995Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,671289,"Tyler Freeman","/api/v1/people/671289","R","Right",605347,"Jorge López","/api/v1/people/605347","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians","New York Mets","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.5,80.5,13,2,0.4308,6.621,26.278,-31.2056,-8.2369,0.5955,-0.0024,0.7602,6.153,-127.1831,-5.73,-1.3838,50.0053,5.5197,-13.4851,20.4,8.4,24,1693,255,NA,NA,NA,NA,NA,NA,FALSE,-35.9,0,13.6,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746633,"2024-05-21",1,"2024-05-22T00:11:30.725Z","2024-05-22T00:11:36.669Z",TRUE,"pitch","e93b331a-627c-4bd4-b109-2dd7d1b7f79c",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.28,1.52,NA,97.53,179.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Strikeout","strikeout","Tyler Freeman called out on strikes.",0,4,7,58,"bottom",7,"2024-05-22T00:10:35.002Z","2024-05-22T00:12:52.995Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,671289,"Tyler Freeman","/api/v1/people/671289","R","Right",605347,"Jorge López","/api/v1/people/605347","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians","New York Mets","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.5,81.8,6,0.9,0.4267,6.7672,21.8059,-29.2427,1.052,1.751,0.5108,2.2099,5.162,-127.4963,-2.8874,-1.6621,50.004,5.6226,1.7629,4.8,7.2,24,2271,72,NA,NA,NA,NA,NA,NA,FALSE,-32.3,2.9,-2.9,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746633,"2024-05-21",0,"2024-05-22T00:11:05.525Z","2024-05-22T00:11:11.869Z",TRUE,"pitch","8ee85616-8daa-4448-8490-60750bc430b0",1,"Foul Bunt",NA,NA,NA,NA,FALSE,"L","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"L","Foul Bunt",0,1,0,NA,NA,3.28,1.52,NA,160.73,141.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Strikeout","strikeout","Tyler Freeman called out on strikes.",0,4,7,58,"bottom",7,"2024-05-22T00:10:35.002Z","2024-05-22T00:12:52.995Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,671289,"Tyler Freeman","/api/v1/people/671289","R","Right",605347,"Jorge López","/api/v1/people/605347","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians","New York Mets","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.2,86.3,11,2,0.399,6.6264,30.1433,-24.0311,-9.4135,4.266,-1.1472,3.5957,4.4835,-137.223,-1.1216,-1.5785,50.0032,5.6457,-17.9662,34.8,6,24,1774,230,NA,NA,NA,NA,NA,NA,FALSE,-23,7.7,16.1,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746633,"2024-05-21",6,"2024-05-22T00:08:46.360Z","2024-05-22T00:08:52.960Z",TRUE,"pitch","dd167eab-6bd0-44dd-ad0a-77cf2654fb56",6,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,3,2,NA,NA,3.5036,1.5022,NA,131.76,181.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Strikeout","strikeout","Brandon Nimmo called out on strikes.",0,4,7,57,"top",7,"2024-05-22T00:05:42.917Z","2024-05-22T00:08:52.960Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,607043,"Brandon Nimmo","/api/v1/people/607043","L","Left",683769,"Hunter Gaddis","/api/v1/people/683769","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Cleveland Guardians",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.6,87.8,7,0.91,0.3937,7.1494,29.4837,-10.9822,-2.8119,10.7978,-0.3873,2.1178,7.2794,-138.828,-8.7136,-2.6717,50.0051,6.0178,-5.5205,18,2.4,24,2378,204,NA,NA,NA,NA,NA,NA,TRUE,-11.9,18,3.7,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746633,"2024-05-21",5,"2024-05-22T00:08:29.690Z","2024-05-22T00:08:34.062Z",TRUE,"pitch","b7a18252-f4d5-4daa-b7d7-c6b5ef580f7b",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",3,2,2,NA,NA,3.52,1.74,NA,114.62,161.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Strikeout","strikeout","Brandon Nimmo called out on strikes.",0,4,7,57,"top",7,"2024-05-22T00:05:42.917Z","2024-05-22T00:08:52.960Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,607043,"Brandon Nimmo","/api/v1/people/607043","L","Left",683769,"Hunter Gaddis","/api/v1/people/683769","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Cleveland Guardians",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.7,81.5,5,0.89,0.4269,7.0542,23.7271,-27.5655,3.1522,2.756,0.0623,2.8451,5.6968,-127.7769,-3.0735,-2.5963,50.001,6.2052,5.266,12,7.2,24,2279,143,NA,NA,NA,NA,NA,NA,FALSE,-30.6,4.6,-6.8,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746633,"2024-05-21",4,"2024-05-22T00:08:15.701Z","2024-05-22T00:08:20.256Z",TRUE,"pitch","026c3b73-2575-44ca-b0cb-9eadc7203a67",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,1,2,NA,NA,3.4786,1.6271,NA,135.83,156.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Strikeout","strikeout","Brandon Nimmo called out on strikes.",0,4,7,57,"top",7,"2024-05-22T00:05:42.917Z","2024-05-22T00:08:52.960Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,607043,"Brandon Nimmo","/api/v1/people/607043","L","Left",683769,"Hunter Gaddis","/api/v1/people/683769","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Cleveland Guardians",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.1,87.5,1,0.91,0.395,7.1621,28.8038,-12.7471,-2.3066,9.9564,-0.4941,3.0656,6.7743,-138.3085,-5.7547,-2.6678,50.0007,6.0168,-4.5002,13.2,2.4,24,2377,203,NA,NA,NA,NA,NA,NA,FALSE,-13,17.2,2.9,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746633,"2024-05-21",2,"2024-05-22T00:06:36.594Z","2024-05-22T00:06:40.739Z",TRUE,"pitch","1d055f10-731f-4ca7-8fd5-112a9ed4bdf2",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,0,2,NA,NA,3.4034,1.4773,NA,149.58,206.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Strikeout","strikeout","Brandon Nimmo called out on strikes.",0,4,7,57,"top",7,"2024-05-22T00:05:42.917Z","2024-05-22T00:08:52.960Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,607043,"Brandon Nimmo","/api/v1/people/607043","L","Left",683769,"Hunter Gaddis","/api/v1/people/683769","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Cleveland Guardians",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89.5,83.2,13,0.9,0.4192,6.9455,25.0529,-28.6638,3.9888,2.0297,-0.8546,1.1783,3.4425,-130.2223,-7.3543,-2.7079,50.0057,6.1809,6.9132,14.4,7.2,24,2435,138,NA,NA,NA,NA,NA,NA,FALSE,-31.6,2.4,-7.9,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746633,"2024-05-21",1,"2024-05-22T00:06:14.072Z","2024-05-22T00:06:19.652Z",TRUE,"pitch","416ad3b5-b619-430c-9f39-46a14e59b30e",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,2,NA,NA,3.4034,1.3524,NA,144.93,218.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Strikeout","strikeout","Brandon Nimmo called out on strikes.",0,4,7,57,"top",7,"2024-05-22T00:05:42.917Z","2024-05-22T00:08:52.960Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,607043,"Brandon Nimmo","/api/v1/people/607043","L","Left",683769,"Hunter Gaddis","/api/v1/people/683769","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Cleveland Guardians",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.5,82.2,13,0.9,0.4245,6.9187,25.0422,-29.1689,3.2583,1.778,-0.7329,0.7524,4.0623,-128.7075,-8.0053,-2.7509,50.0014,6.1405,5.5023,10.8,7.2,24,2414,134,NA,NA,NA,NA,NA,NA,FALSE,-33,1.8,-6.7,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
