"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link"
716638,"2023-09-10",0,"2023-09-10T18:30:34.703Z","2023-09-10T18:30:41.020Z",TRUE,"pitch","ae134650-63fa-464f-9b6b-a28607adbe67",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,1,NA,NA,3.74,1.76,NA,86.68,157.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Flyout","field_out","Cody Bellinger flies out to center fielder Alek Thomas.",0,0,1,6,"bottom",1,"2023-09-10T18:30:12.346Z","2023-09-10T18:31:39.763Z",TRUE,FALSE,FALSE,TRUE,0,0,1,2,641355,"Cody Bellinger","/api/v1/people/641355","L","Left",573009,"Joe Mantiply","/api/v1/people/573009","L","Left","vs_LHP","vs_LHB","RISP",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Arizona Diamondbacks","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.3,83.6,6,0.9,0.4147,6.5234,24.3777,-28.9373,9.5579,1.8269,0.7955,3.009,-8.6274,-131.3983,0.0897,2.8586,50.0024,5.1011,16.935,27.6,7.2,24,2131,114,NA,NA,NA,NA,NA,NA,FALSE,-29.6,3.6,-15.7,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716638,"2023-09-10",4,"2023-09-10T18:29:47.231Z","2023-09-10T18:29:56.632Z",TRUE,"pitch","8e02d9b0-9fe8-48c7-a6b3-cfab1b626c0e",3,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",2,0,1,NA,NA,3.11,1.42,NA,116.5,151.54,"fly_ball","medium",NA,188.83,140.72,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Double","double","Seiya Suzuki hits a ground-rule double (28) on a fly ball down the right-field line. Nico Hoerner scores.",1,0,1,5,"bottom",1,"2023-09-10T18:28:30.520Z","2023-09-10T18:29:56.632Z",TRUE,TRUE,FALSE,FALSE,61,2,0,1,673548,"Seiya Suzuki","/api/v1/people/673548","R","Right",573009,"Joe Mantiply","/api/v1/people/573009","L","Left","vs_LHP","vs_RHB","RISP",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Arizona Diamondbacks",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",89,81.7,12,0.9,0.4229,6.5591,25.3168,-27.6341,10.0228,2.6731,0.0131,3.2313,-10.3573,-129.1945,0.5144,2.7598,50.0061,5.1428,17.0539,28.8,7.2,24,2018,110,71.2,30,212,NA,NA,NA,FALSE,-29.4,5.2,-16.1,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,673548,"Seiya Suzuki","/api/v1/people/673548"
716638,"2023-09-10",2,"2023-09-10T18:29:20.925Z","2023-09-10T18:29:27.862Z",TRUE,"pitch","64d1529a-79ef-420a-a970-aecf08c4966a",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,2.9771,1.5313,NA,167.22,188.43,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"5","atBat","Double","double","Seiya Suzuki hits a ground-rule double (28) on a fly ball down the right-field line. Nico Hoerner scores.",1,0,1,5,"bottom",1,"2023-09-10T18:28:30.520Z","2023-09-10T18:29:56.632Z",TRUE,TRUE,FALSE,FALSE,61,2,0,1,673548,"Seiya Suzuki","/api/v1/people/673548","R","Right",573009,"Joe Mantiply","/api/v1/people/573009","L","Left","vs_LHP","vs_RHB","RISP",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Arizona Diamondbacks",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",89.5,81.6,13,0.9,0.4234,6.4588,27.759,-29.1914,11.1826,1.761,-1.3174,1.8648,-14.1099,-129.5057,-2.236,2.7558,50.0022,4.9784,18.9407,28.8,8.4,24,2078,108,NA,NA,NA,NA,NA,NA,FALSE,-31.7,2.9,-17,NA,1,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716638,"2023-09-10",0,"2023-09-10T18:28:46.285Z","2023-09-10T18:28:49.542Z",TRUE,"pitch","0ccb1d4d-5049-4ae5-bb12-f07d2edc36c5",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,2.9549,1.3762,NA,168.79,172.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Double","double","Seiya Suzuki hits a ground-rule double (28) on a fly ball down the right-field line. Nico Hoerner scores.",1,0,1,5,"bottom",1,"2023-09-10T18:28:30.520Z","2023-09-10T18:29:56.632Z",TRUE,TRUE,FALSE,FALSE,61,2,0,1,673548,"Seiya Suzuki","/api/v1/people/673548","R","Right",573009,"Joe Mantiply","/api/v1/people/573009","L","Left","vs_LHP","vs_RHB","RISP",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Arizona Diamondbacks",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",79.7,73.8,11,0.89,0.472,6.6808,20.4128,-35.5823,-0.9233,-2.4915,-1.3587,2.4707,-9.6571,-115.7783,1.5336,2.9763,50.0047,5.1898,-1.2609,4.8,10.8,24,2426,324,NA,NA,NA,NA,NA,NA,FALSE,-46.8,-3.8,4,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716638,"2023-09-10",1,"2023-09-10T18:29:03.682Z","2023-09-10T18:29:07.707Z",FALSE,"pickoff","c00f32ee-3aef-4b01-af4e-16fc364ddf03",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,1,0,1,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Double","double","Seiya Suzuki hits a ground-rule double (28) on a fly ball down the right-field line. Nico Hoerner scores.",1,0,1,5,"bottom",1,"2023-09-10T18:28:30.520Z","2023-09-10T18:29:56.632Z",TRUE,TRUE,FALSE,FALSE,61,2,0,1,673548,"Seiya Suzuki","/api/v1/people/673548","R","Right",573009,"Joe Mantiply","/api/v1/people/573009","L","Left","vs_LHP","vs_RHB","RISP",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Arizona Diamondbacks",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,1,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716638,"2023-09-10",3,"2023-09-10T18:29:29.717Z","2023-09-10T18:29:47.231Z",FALSE,"action",NA,NA,"Nico Hoerner steals (37) 2nd base.","Stolen Base 2B",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,0,1,663538,"/api/v1/people/663538",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64d1529a-79ef-420a-a970-aecf08c4966a","stolen_base_2b",NA,NA,NA,NA,NA,NA,"5","atBat","Double","double","Seiya Suzuki hits a ground-rule double (28) on a fly ball down the right-field line. Nico Hoerner scores.",1,0,1,5,"bottom",1,"2023-09-10T18:28:30.520Z","2023-09-10T18:29:56.632Z",TRUE,TRUE,FALSE,FALSE,61,2,0,1,673548,"Seiya Suzuki","/api/v1/people/673548","R","Right",573009,"Joe Mantiply","/api/v1/people/573009","L","Left","vs_LHP","vs_RHB","RISP",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Arizona Diamondbacks",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,TRUE,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716638,"2023-09-10",2,"2023-09-10T18:27:55.967Z","2023-09-10T18:28:06.195Z",TRUE,"pitch","b1ca65f2-cd23-49e7-9a7d-f656aea5957d",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,0,NA,NA,3.13,1.49,NA,84.08,206.71,"ground_ball","medium","1",115.04,181.66,NA,NA,NA,NA,NA,NA,NA,NA,"4","atBat","Fielders Choice Out","fielders_choice_out","Nico Hoerner reaches on a fielder's choice out, pitcher Joe Mantiply to catcher Seby Zavala to third baseman Emmanuel Rivera. Christopher Morel out at home.",0,0,0,4,"bottom",1,"2023-09-10T18:27:18.428Z","2023-09-10T18:28:06.195Z",TRUE,FALSE,FALSE,TRUE,8,1,1,1,663538,"Nico Hoerner","/api/v1/people/663538","R","Right",573009,"Joe Mantiply","/api/v1/people/573009","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Arizona Diamondbacks","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",81.4,75,14,0.9,0.4628,6.3606,22.3511,-36.9119,8.65,-3.3392,0.8636,1.1878,-7.4934,-118.293,-1.1326,2.947,50.0026,5.0536,12.2712,16.8,10.8,24,1652,73,62.6,-48,2,NA,NA,NA,TRUE,-47.4,-6,-13.9,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,663538,"Nico Hoerner","/api/v1/people/663538",NA,NA,NA
716638,"2023-09-10",1,"2023-09-10T18:27:40.834Z","2023-09-10T18:27:43.943Z",TRUE,"pitch","0d19712e-3b73-41d8-9b98-23b18e3a9598",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,2.9082,1.3797,NA,36.22,199.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","atBat","Fielders Choice Out","fielders_choice_out","Nico Hoerner reaches on a fielder's choice out, pitcher Joe Mantiply to catcher Seby Zavala to third baseman Emmanuel Rivera. Christopher Morel out at home.",0,0,0,4,"bottom",1,"2023-09-10T18:27:18.428Z","2023-09-10T18:28:06.195Z",TRUE,FALSE,FALSE,TRUE,8,1,1,1,663538,"Nico Hoerner","/api/v1/people/663538","R","Right",573009,"Joe Mantiply","/api/v1/people/573009","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Arizona Diamondbacks","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",81.3,74.9,14,0.9,0.4628,6.3302,22.3132,-33.9432,8.7235,-1.2463,2.1191,1.4704,-5.0492,-118.2883,-1.1233,3.1467,50.0031,5.0601,12.3769,19.2,10.8,24,1442,70,NA,NA,NA,NA,NA,NA,FALSE,-43.6,-2.3,-14.6,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716638,"2023-09-10",0,"2023-09-10T18:27:28.143Z","2023-09-10T18:27:32.130Z",TRUE,"pitch","ee9fa833-3320-4b77-a152-0350b5a91ec6",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.0645,1.4688,NA,82.09,173.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","atBat","Fielders Choice Out","fielders_choice_out","Nico Hoerner reaches on a fielder's choice out, pitcher Joe Mantiply to catcher Seby Zavala to third baseman Emmanuel Rivera. Christopher Morel out at home.",0,0,0,4,"bottom",1,"2023-09-10T18:27:18.428Z","2023-09-10T18:28:06.195Z",TRUE,FALSE,FALSE,TRUE,8,1,1,1,663538,"Nico Hoerner","/api/v1/people/663538","R","Right",573009,"Joe Mantiply","/api/v1/people/573009","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Arizona Diamondbacks","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",80,74.4,12,0.89,0.4679,6.2441,19.7643,-35.0194,-1.1519,-2.0399,0.9159,2.4037,-4.8618,-116.5824,0.9945,3.1693,50.0055,5.2502,-1.6026,3.6,9.6,24,2289,324,NA,NA,NA,NA,NA,NA,FALSE,-45.5,-3.2,3.1,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716638,"2023-09-10",0,"2023-09-10T18:26:38.776Z","2023-09-10T18:26:54.273Z",TRUE,"pitch","d5d32b98-53ec-4d7a-851f-fa7a7943ccd0",1,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,0,0,NA,NA,3.55,1.64,NA,104.85,160.12,"line_drive","medium","9",170.25,78.09,NA,NA,NA,NA,NA,NA,NA,NA,"3","atBat","Triple","triple","Christopher Morel triples (2) on a line drive to right fielder Corbin Carroll.",0,0,0,3,"bottom",1,"2023-09-10T18:26:32.114Z","2023-09-10T18:26:54.273Z",TRUE,FALSE,FALSE,FALSE,35,0,0,0,666624,"Christopher Morel","/api/v1/people/666624","R","Right",573009,"Joe Mantiply","/api/v1/people/573009","L","Left","vs_LHP","vs_RHB","RISP",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Arizona Diamondbacks","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",89.2,82.6,6,0.9,0.4203,6.3379,23.4154,-30.2138,10.2945,1.1336,0.3188,2.9133,-10.0931,-129.6069,-0.0044,2.8993,50.0004,5.195,17.765,27.6,8.4,24,2095,108,99.5,16,284,NA,NA,NA,FALSE,-31.8,2.3,-16.8,NA,NA,NA,NA,NA,FALSE,FALSE,666624,"Christopher Morel","/api/v1/people/666624",NA,NA,NA,NA,NA,NA
716638,"2023-09-10",3,"2023-09-10T18:24:20.623Z","2023-09-10T18:24:24.732Z",TRUE,"pitch","dc109116-1894-4729-b2bf-4d0874556006",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,2,NA,NA,3.42,1.59,NA,78.43,170.3,"line_drive","medium","6",109.3,143.99,NA,NA,NA,NA,NA,NA,NA,NA,"2","atBat","Lineout","field_out","Tommy Pham lines out to shortstop Dansby Swanson.",0,0,0,2,"top",1,"2023-09-10T18:23:05.184Z","2023-09-10T18:24:24.732Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,502054,"Tommy Pham","/api/v1/people/502054","R","Right",543294,"Kyle Hendricks","/api/v1/people/543294","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Chicago Cubs","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",81.4,75.5,12,0.89,0.4607,5.6937,20.1212,-22.9759,-2.7997,6.4047,1.0118,2.5364,8.5106,-118.3708,-3.2675,-2.248,50.0019,6.0113,-4.0209,6,7.2,24,2155,226,92.6,9,150,NA,NA,NA,TRUE,-29.9,11.2,3.2,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716638,"2023-09-10",2,"2023-09-10T18:24:03.011Z","2023-09-10T18:24:07.278Z",TRUE,"pitch","f98fdcb3-1975-4302-b471-e8de51cb195d",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,2,NA,NA,3.42,1.59,NA,100.14,167.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2","atBat","Lineout","field_out","Tommy Pham lines out to shortstop Dansby Swanson.",0,0,0,2,"top",1,"2023-09-10T18:23:05.184Z","2023-09-10T18:24:24.732Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,502054,"Tommy Pham","/api/v1/people/502054","R","Right",543294,"Kyle Hendricks","/api/v1/people/543294","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Chicago Cubs","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",81.1,75,6,0.91,0.4628,5.63,20.3229,-23.0192,-4.6787,6.4383,0.4422,2.6519,7.781,-117.8955,-2.8551,-2.2782,50.0018,5.9807,-6.652,13.2,7.2,24,2148,227,NA,NA,NA,NA,NA,NA,FALSE,-30.1,11.3,6.8,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716638,"2023-09-10",1,"2023-09-10T18:23:46.759Z","2023-09-10T18:23:50.079Z",TRUE,"pitch","3a8064eb-9868-4ccb-91f7-df4c067ff9cb",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.3539,1.4797,NA,183.28,167.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2","atBat","Lineout","field_out","Tommy Pham lines out to shortstop Dansby Swanson.",0,0,0,2,"top",1,"2023-09-10T18:23:05.184Z","2023-09-10T18:24:24.732Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,502054,"Tommy Pham","/api/v1/people/502054","R","Right",543294,"Kyle Hendricks","/api/v1/people/543294","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Chicago Cubs","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",88.4,82.7,11,0.92,0.4215,5.7169,21.5832,-26.3435,-6.9397,3.3941,-1.7389,2.6471,4.0991,-128.9187,-3.1995,-2.4311,50.0039,5.8925,-11.9246,22.8,7.2,24,2014,207,NA,NA,NA,NA,NA,NA,FALSE,-28.6,5.8,11.9,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716638,"2023-09-10",0,"2023-09-10T18:23:29.758Z","2023-09-10T18:23:34.139Z",TRUE,"pitch","26cba467-2256-42e9-89fc-68db202ab0f5",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.3316,1.4797,NA,115.2,157.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2","atBat","Lineout","field_out","Tommy Pham lines out to shortstop Dansby Swanson.",0,0,0,2,"top",1,"2023-09-10T18:23:05.184Z","2023-09-10T18:24:24.732Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,502054,"Tommy Pham","/api/v1/people/502054","R","Right",543294,"Kyle Hendricks","/api/v1/people/543294","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Chicago Cubs","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",88.2,82.2,2,0.91,0.4236,5.7138,21.8697,-26.6994,-7.654,3.2179,0.0472,3.0275,8.6464,-128.375,-2.4548,-2.3406,50.0021,6.035,-13.0168,22.8,7.2,24,1978,211,NA,NA,NA,NA,NA,NA,FALSE,-29,5.6,12.4,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716638,"2023-09-10",4,"2023-09-10T18:23:01.014Z","2023-09-10T18:23:05.959Z",TRUE,"pitch","8e15e9e6-b3d7-4ae1-b39b-92f995bc42ce",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,1,NA,NA,3.27,1.49,NA,164.46,160.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1","atBat","Strikeout","strikeout","Jace Peterson strikes out swinging.",0,0,0,1,"top",1,"2023-09-10T18:21:21.065Z","2023-09-10T18:23:05.959Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,607054,"Jace Peterson","/api/v1/people/607054","L","Left",543294,"Kyle Hendricks","/api/v1/people/543294","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Chicago Cubs","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",82.3,75.7,11,0.83,0.4569,5.563,22.4322,-27.7232,-8.9363,3.0563,-1.245,2.8973,5.5755,-119.7319,-1.7003,-2.4391,50.0028,6.0899,-13.0158,22.8,8.4,24,2126,224,NA,NA,NA,NA,NA,NA,TRUE,-34.9,5.4,14.9,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716638,"2023-09-10",3,"2023-09-10T18:22:37.170Z","2023-09-10T18:22:40.262Z",TRUE,"pitch","f6cf7cb1-da09-4c68-865d-51c70962ea96",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.27,1.49,NA,171.82,202.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1","atBat","Strikeout","strikeout","Jace Peterson strikes out swinging.",0,0,0,1,"top",1,"2023-09-10T18:21:21.065Z","2023-09-10T18:23:05.959Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,607054,"Jace Peterson","/api/v1/people/607054","L","Left",543294,"Kyle Hendricks","/api/v1/people/543294","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Chicago Cubs","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",82.2,75.5,13,0.89,0.4586,5.5516,23.345,-24.9778,-10.2488,4.9817,-1.4381,1.3419,5.4932,-119.5026,-5.3469,-2.4368,50.0029,5.8563,-14.8015,27.6,8.4,24,2168,225,NA,NA,NA,NA,NA,NA,FALSE,-32.6,7.9,17.2,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
