"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link"
746396,"2024-05-15",9,"2024-05-15T03:07:14.310Z","2024-05-15T03:07:19.544Z",TRUE,"pitch","96bd1790-df8b-4d5e-8821-67b1c238b5ec",3,"Missed Bunt",NA,NA,NA,NA,FALSE,"M","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"M","Missed Bunt",2,1,0,NA,NA,3.3,1.5,NA,111.6,164.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Flyout","field_out","Jake Meyers flies out to left fielder Brent Rooker. Trey Cabbage to 3rd.",0,1,1,73,"bottom",10,"2024-05-15T03:06:18.239Z","2024-05-15T03:08:37.369Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,676694,"Jake Meyers","/api/v1/people/676694","R","Right",547184,"Michael Kelly","/api/v1/people/547184","R","Right","vs_RHP","vs_RHB","RISP",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Oakland Athletics",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",82.9,75.4,2,0.92,0.4566,6.7968,27.0982,-36.9696,9.6681,-3.307,0.1416,2.7527,0.2919,-120.7275,-0.523,-1.2342,50.0015,6.2728,14.0348,20.4,10.8,24,2714,50,NA,NA,NA,NA,NA,NA,FALSE,-46.1,-5.8,-17.5,1,NA,NA,NA,NA,TRUE,FALSE,605170,"Victor Caratini","/api/v1/people/605170",NA,NA,NA,NA,NA,NA
746396,"2024-05-15",8,"2024-05-15T03:06:51.861Z","2024-05-15T03:06:57.065Z",TRUE,"pitch","002bf2dc-93da-4868-b4da-8b0790e065ac",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,0,NA,NA,3.258,1.5967,NA,75.93,187.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Flyout","field_out","Jake Meyers flies out to left fielder Brent Rooker. Trey Cabbage to 3rd.",0,1,1,73,"bottom",10,"2024-05-15T03:06:18.239Z","2024-05-15T03:08:37.369Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,676694,"Jake Meyers","/api/v1/people/676694","R","Right",547184,"Michael Kelly","/api/v1/people/547184","R","Right","vs_RHP","vs_RHB","RISP",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Oakland Athletics",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",83,75.8,14,0.91,0.4563,5.61,26.7439,-35.4697,9.4958,-2.2693,1.0776,1.9056,2.3166,-120.7326,-2.5416,-1.1309,50.002,6.1392,13.8086,21.6,10.8,24,2741,53,NA,NA,NA,NA,NA,NA,FALSE,-44.6,-4.4,-17.8,1,NA,NA,NA,NA,TRUE,FALSE,605170,"Victor Caratini","/api/v1/people/605170",NA,NA,NA,NA,NA,NA
746396,"2024-05-15",7,"2024-05-15T03:06:20.484Z","2024-05-15T03:06:25.359Z",TRUE,"pitch","8f80f08c-b041-4e81-96e6-1720227b2829",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.2919,1.5261,NA,24.28,208.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Flyout","field_out","Jake Meyers flies out to left fielder Brent Rooker. Trey Cabbage to 3rd.",0,1,1,73,"bottom",10,"2024-05-15T03:06:18.239Z","2024-05-15T03:08:37.369Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,676694,"Jake Meyers","/api/v1/people/676694","R","Right",547184,"Michael Kelly","/api/v1/people/547184","R","Right","vs_RHP","vs_RHB","RISP",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Oakland Athletics",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.7,79.2,14,0.89,0.4373,5.8277,28.6851,-31.6145,3.2315,0.3503,2.4326,1.1065,7.0683,-125.8741,-6.0588,-0.8463,50.0013,6.1462,5.1153,10.8,8.4,24,2641,112,NA,NA,NA,NA,NA,NA,FALSE,-37.7,-0.7,-7.7,1,NA,NA,NA,NA,TRUE,FALSE,605170,"Victor Caratini","/api/v1/people/605170",NA,NA,NA,NA,NA,NA
746396,"2024-05-15",0,"2024-05-15T03:04:22.680Z","2024-05-15T03:04:22.705Z",FALSE,"action",NA,NA,"Esteury Ruiz remains in the game as the center fielder.","Defensive Switch",1,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,665923,"/api/v1/people/665923",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_switch",NA,"8","Outfielder","Outfielder","CF","201","73","atBat","Flyout","field_out","Jake Meyers flies out to left fielder Brent Rooker. Trey Cabbage to 3rd.",0,1,1,73,"bottom",10,"2024-05-15T03:06:18.239Z","2024-05-15T03:08:37.369Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,676694,"Jake Meyers","/api/v1/people/676694","R","Right",547184,"Michael Kelly","/api/v1/people/547184","R","Right","vs_RHP","vs_RHB","RISP",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Oakland Athletics",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,668709,"/api/v1/people/668709",NA,TRUE,FALSE,605170,"Victor Caratini","/api/v1/people/605170",NA,NA,NA,NA,NA,NA
746396,"2024-05-15",1,"2024-05-15T03:04:22.705Z","2024-05-15T03:04:22.707Z",FALSE,"action",NA,NA,"Seth Brown remains in the game as the right fielder.","Defensive Switch",1,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,664913,"/api/v1/people/664913",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_switch",NA,"9","Outfielder","Outfielder","RF","801","73","atBat","Flyout","field_out","Jake Meyers flies out to left fielder Brent Rooker. Trey Cabbage to 3rd.",0,1,1,73,"bottom",10,"2024-05-15T03:06:18.239Z","2024-05-15T03:08:37.369Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,676694,"Jake Meyers","/api/v1/people/676694","R","Right",547184,"Michael Kelly","/api/v1/people/547184","R","Right","vs_RHP","vs_RHB","RISP",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Oakland Athletics",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,663527,"/api/v1/people/663527",NA,TRUE,FALSE,605170,"Victor Caratini","/api/v1/people/605170",NA,NA,NA,NA,NA,NA
746396,"2024-05-15",2,"2024-05-15T03:04:22.707Z","2024-05-15T03:04:57.491Z",FALSE,"action",NA,NA,"Pitching Change: Michael Kelly replaces Mason Miller.","Pitching Substitution",1,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,547184,"/api/v1/people/547184",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"73","atBat","Flyout","field_out","Jake Meyers flies out to left fielder Brent Rooker. Trey Cabbage to 3rd.",0,1,1,73,"bottom",10,"2024-05-15T03:06:18.239Z","2024-05-15T03:08:37.369Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,676694,"Jake Meyers","/api/v1/people/676694","R","Right",547184,"Michael Kelly","/api/v1/people/547184","R","Right","vs_RHP","vs_RHB","RISP",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Oakland Athletics",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,NA,TRUE,FALSE,605170,"Victor Caratini","/api/v1/people/605170",NA,NA,NA,NA,NA,NA
746396,"2024-05-15",3,"2024-05-15T03:04:57.491Z","2024-05-15T03:05:09.593Z",FALSE,"action",NA,NA,"Jon Singleton starts inning at 2nd base.","Runner Placed On Base",1,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,572138,"/api/v1/people/572138",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"runner_placed",NA,NA,NA,NA,NA,NA,"73","atBat","Flyout","field_out","Jake Meyers flies out to left fielder Brent Rooker. Trey Cabbage to 3rd.",0,1,1,73,"bottom",10,"2024-05-15T03:06:18.239Z","2024-05-15T03:08:37.369Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,676694,"Jake Meyers","/api/v1/people/676694","R","Right",547184,"Michael Kelly","/api/v1/people/547184","R","Right","vs_RHP","vs_RHB","RISP",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Oakland Athletics",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,2,TRUE,FALSE,605170,"Victor Caratini","/api/v1/people/605170",NA,NA,NA,NA,NA,NA
746396,"2024-05-15",4,"2024-05-15T03:05:09.593Z","2024-05-15T03:05:19.842Z",FALSE,"action",NA,NA,"Offensive Substitution: Pinch-runner Trey Cabbage replaces Jon Singleton.","Offensive Substitution",1,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,663550,"/api/v1/people/663550",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"offensive_substitution",NA,"12","Pinch Runner","Runner","PR","701","73","atBat","Flyout","field_out","Jake Meyers flies out to left fielder Brent Rooker. Trey Cabbage to 3rd.",0,1,1,73,"bottom",10,"2024-05-15T03:06:18.239Z","2024-05-15T03:08:37.369Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,676694,"Jake Meyers","/api/v1/people/676694","R","Right",547184,"Michael Kelly","/api/v1/people/547184","R","Right","vs_RHP","vs_RHB","RISP",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Oakland Athletics",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,572138,"/api/v1/people/572138",2,TRUE,FALSE,605170,"Victor Caratini","/api/v1/people/605170",NA,NA,NA,NA,NA,NA
746396,"2024-05-15",5,"2024-05-15T03:05:19.842Z","2024-05-15T03:06:00.761Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",1,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"73","atBat","Flyout","field_out","Jake Meyers flies out to left fielder Brent Rooker. Trey Cabbage to 3rd.",0,1,1,73,"bottom",10,"2024-05-15T03:06:18.239Z","2024-05-15T03:08:37.369Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,676694,"Jake Meyers","/api/v1/people/676694","R","Right",547184,"Michael Kelly","/api/v1/people/547184","R","Right","vs_RHP","vs_RHB","RISP",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Oakland Athletics",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,605170,"Victor Caratini","/api/v1/people/605170",NA,NA,NA,NA,NA,NA
746396,"2024-05-15",6,"2024-05-15T03:06:00.761Z","2024-05-15T03:06:05.258Z",FALSE,"pickoff","d17a3afa-c792-4517-be1e-4a16278bc693",NA,"Pickoff Attempt 2B",NA,NA,NA,NA,FALSE,"2",NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Flyout","field_out","Jake Meyers flies out to left fielder Brent Rooker. Trey Cabbage to 3rd.",0,1,1,73,"bottom",10,"2024-05-15T03:06:18.239Z","2024-05-15T03:08:37.369Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,676694,"Jake Meyers","/api/v1/people/676694","R","Right",547184,"Michael Kelly","/api/v1/people/547184","R","Right","vs_RHP","vs_RHB","RISP",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Oakland Athletics",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,1,NA,NA,NA,NA,TRUE,FALSE,605170,"Victor Caratini","/api/v1/people/605170",NA,NA,NA,NA,NA,NA
746396,"2024-05-15",0,"2024-05-15T03:02:05.331Z","2024-05-15T03:02:13.114Z",TRUE,"pitch","1552615b-cb37-4bc5-bf13-f74929967bd2",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,2,NA,NA,3.61,1.67,NA,97.76,196.1,"ground_ball","medium","4",144.92,152.59,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Groundout","field_out","Brent Rooker grounds out, second baseman Jose Altuve to first baseman Jon Singleton.",0,1,1,72,"top",10,"2024-05-15T03:01:59.002Z","2024-05-15T03:02:13.114Z",TRUE,FALSE,FALSE,TRUE,0,0,0,3,667670,"Brent Rooker","/api/v1/people/667670","R","Right",623352,"Josh Hader","/api/v1/people/623352","L","Left","vs_LHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Houston Astros","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.6,79.6,9,0.9,0.4325,6.6239,29.3291,-27.5787,1.7165,2.8406,0.5049,1.5808,-7.2094,-127.2912,-4.1201,3.1672,50.0062,5.4372,2.7812,2.4,7.2,24,2426,120,69.8,-29,4,NA,NA,NA,TRUE,-31.8,4.3,-1.2,NA,NA,NA,NA,NA,TRUE,TRUE,605170,"Victor Caratini","/api/v1/people/605170",NA,NA,NA,NA,NA,NA
746396,"2024-05-15",9,"2024-05-15T03:01:33.491Z","2024-05-15T03:01:37.063Z",TRUE,"pitch","2a20431c-7d2c-45f4-ad4d-3d336a80549f",8,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,1,NA,NA,3.31,1.59,NA,113.19,160.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Strikeout","strikeout","Esteury Ruiz strikes out swinging.",0,1,1,71,"top",10,"2024-05-15T02:58:58.260Z","2024-05-15T03:01:37.063Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,665923,"Esteury Ruiz","/api/v1/people/665923","R","Right",623352,"Josh Hader","/api/v1/people/623352","L","Left","vs_LHP","vs_RHB","RISP",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Houston Astros",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.9,87.5,2,0.91,0.3913,6.7647,34.7504,-8.9202,6.8029,11.7458,0.1,2.8848,-10.5571,-140.5019,-5.8069,3.0393,50.0029,5.5715,13.4691,46.8,3.6,24,2333,153,NA,NA,NA,NA,NA,NA,TRUE,-9.5,20,-10,NA,NA,NA,NA,NA,TRUE,TRUE,605170,"Victor Caratini","/api/v1/people/605170",664913,"Seth Brown","/api/v1/people/664913",680474,"Max Schuemann","/api/v1/people/680474"
746396,"2024-05-15",8,"2024-05-15T03:01:10.538Z","2024-05-15T03:01:14.580Z",TRUE,"pitch","06c4a901-bb99-4cb4-b85c-27201952b2a2",7,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.31,1.59,NA,98.24,164.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Strikeout","strikeout","Esteury Ruiz strikes out swinging.",0,1,1,71,"top",10,"2024-05-15T02:58:58.260Z","2024-05-15T03:01:37.063Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,665923,"Esteury Ruiz","/api/v1/people/665923","R","Right",623352,"Josh Hader","/api/v1/people/623352","L","Left","vs_LHP","vs_RHB","RISP",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Houston Astros",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.1,77.9,6,0.9,0.4406,6.6716,29.0681,-30.8166,-1.7289,0.8693,0.4922,2.7609,-6.412,-125.0953,-0.6396,3.3303,50.0028,5.5828,-2.6936,7.2,8.4,24,2394,285,NA,NA,NA,NA,NA,NA,FALSE,-35.8,1.7,4.8,NA,NA,NA,NA,NA,TRUE,TRUE,605170,"Victor Caratini","/api/v1/people/605170",NA,NA,NA,NA,NA,NA
746396,"2024-05-15",7,"2024-05-15T03:00:48.548Z","2024-05-15T03:00:54.088Z",TRUE,"pitch","d6dd9259-4703-4657-968b-b2b101e9c491",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.1642,1.6504,NA,130.7,136.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Strikeout","strikeout","Esteury Ruiz strikes out swinging.",0,1,1,71,"top",10,"2024-05-15T02:58:58.260Z","2024-05-15T03:01:37.063Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,665923,"Esteury Ruiz","/api/v1/people/665923","R","Right",623352,"Josh Hader","/api/v1/people/623352","L","Left","vs_LHP","vs_RHB","RISP",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Houston Astros",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",97,87.4,11,0.9,0.3911,6.873,35.9431,-12.0639,5.4753,10.1547,-0.3593,3.7741,-11.1931,-140.7697,-2.9549,2.9811,50.001,5.6331,10.8431,32.4,3.6,24,2270,152,NA,NA,NA,NA,NA,NA,FALSE,-11.8,17.8,-7.3,NA,NA,NA,NA,NA,TRUE,TRUE,605170,"Victor Caratini","/api/v1/people/605170",NA,NA,NA,NA,NA,NA
746396,"2024-05-15",6,"2024-05-15T03:00:23.805Z","2024-05-15T03:00:26.975Z",TRUE,"pitch","c793a0d1-4c38-4d3f-8eef-6b10a53f2354",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.31,1.59,NA,98.21,145.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Strikeout","strikeout","Esteury Ruiz strikes out swinging.",0,1,1,71,"top",10,"2024-05-15T02:58:58.260Z","2024-05-15T03:01:37.063Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,665923,"Esteury Ruiz","/api/v1/people/665923","R","Right",623352,"Josh Hader","/api/v1/people/623352","L","Left","vs_LHP","vs_RHB","RISP",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Houston Astros",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",97.1,87.9,12,0.9,0.3896,6.746,34.8657,-10.0719,3.6739,11.0677,0.4928,3.4379,-8.3379,-141.0873,-4.2766,3.0215,50.0065,5.6335,7.3395,25.2,2.4,24,2425,152,NA,NA,NA,NA,NA,NA,FALSE,-10.1,19.2,-4.8,NA,NA,NA,NA,NA,TRUE,TRUE,605170,"Victor Caratini","/api/v1/people/605170",NA,NA,NA,NA,NA,NA
746396,"2024-05-15",5,"2024-05-15T02:59:59.009Z","2024-05-15T03:00:02.009Z",TRUE,"pitch","d839e8e3-2c77-46bc-a161-4312798d7c93",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.31,1.59,NA,92.46,156.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Strikeout","strikeout","Esteury Ruiz strikes out swinging.",0,1,1,71,"top",10,"2024-05-15T02:58:58.260Z","2024-05-15T03:01:37.063Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,665923,"Esteury Ruiz","/api/v1/people/665923","R","Right",623352,"Josh Hader","/api/v1/people/623352","L","Left","vs_LHP","vs_RHB","RISP",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Houston Astros",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.2,86.8,3,0.9,0.3938,6.6979,34.9562,-8.8298,6.129,11.9466,0.6439,3.0587,-8.9323,-139.7312,-5.4366,3.1033,50.0049,5.6254,11.9792,44.4,2.4,24,2225,145,NA,NA,NA,NA,NA,NA,FALSE,-9.5,20.5,-9,NA,NA,NA,NA,NA,TRUE,TRUE,605170,"Victor Caratini","/api/v1/people/605170",NA,NA,NA,NA,NA,NA
746396,"2024-05-15",4,"2024-05-15T02:59:40.305Z","2024-05-15T02:59:46.839Z",TRUE,"pitch","5bd17021-3ae3-4903-8f8d-2e28719fa33f",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,1,NA,NA,3.1895,1.6755,NA,128.41,136.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Strikeout","strikeout","Esteury Ruiz strikes out swinging.",0,1,1,71,"top",10,"2024-05-15T02:58:58.260Z","2024-05-15T03:01:37.063Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,665923,"Esteury Ruiz","/api/v1/people/665923","R","Right",623352,"Josh Hader","/api/v1/people/623352","L","Left","vs_LHP","vs_RHB","RISP",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Houston Astros",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.9,86.7,11,0.9,0.3949,6.7268,33.8448,-10.7653,5.4632,11.0109,-0.2994,3.7858,-10.8014,-139.1778,-3.544,2.9377,50.0001,5.7987,10.6204,34.8,2.4,24,2340,154,NA,NA,NA,NA,NA,NA,FALSE,-10.8,19.2,-7.4,NA,NA,NA,NA,NA,TRUE,TRUE,605170,"Victor Caratini","/api/v1/people/605170",NA,NA,NA,NA,NA,NA
