"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","base","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
718726,"2023-04-04",2,"2023-04-04T01:47:03.355Z","2023-04-04T01:47:07.103Z",TRUE,"pitch","c95bd76f-f4a7-4398-bd3b-2f5e3a31deed",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.5303,1.7337,NA,106.59,217.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","atBat","Strikeout","strikeout","Gunnar Henderson strikes out swinging.",0,2,0,44,"top",7,"2023-04-04T01:46:11.801Z","2023-04-04T01:47:56.243Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,683002,"Gunnar Henderson","/api/v1/people/683002","L","Left",592351,"Jon Gray","/api/v1/people/592351","R","Right","vs_RHP","vs_LHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Texas Rangers","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87,79.7,14,0.92,0.4341,6.7538,26.479,-27.5412,-8.9754,2.8734,0.273,0.7849,7.6348,-126.3402,-5.893,-1.6265,50.002,5.3697,-14.4646,24,8.4,24,1457,240,NA,NA,NA,NA,NA,NA,FALSE,-32.4,4,14.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718726,"2023-04-04",1,"2023-04-04T01:46:46.207Z","2023-04-04T01:46:51.010Z",TRUE,"pitch","9d8ea514-2715-4b56-9cf3-f113189fd4d7",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,0,NA,NA,3.5399,1.6987,NA,100.19,192.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","atBat","Strikeout","strikeout","Gunnar Henderson strikes out swinging.",0,2,0,44,"top",7,"2023-04-04T01:46:11.801Z","2023-04-04T01:47:56.243Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,683002,"Gunnar Henderson","/api/v1/people/683002","L","Left",592351,"Jon Gray","/api/v1/people/592351","R","Right","vs_RHP","vs_LHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Texas Rangers","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",82.5,76,9,2,0.456,6.387,23.436,-29.1296,5.5873,2.0853,0.4411,1.7146,3.2951,-120.1443,-2.8114,-1.6745,50.0048,5.4909,8.1618,16.8,8.4,24,2514,61,NA,NA,NA,NA,NA,NA,FALSE,-36.8,3.4,-10.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718726,"2023-04-04",0,"2023-04-04T01:46:31.864Z","2023-04-04T01:46:36.781Z",TRUE,"pitch","168ef361-b3c0-448a-89aa-6dfb15cf9f20",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.4865,1.6453,NA,143.66,142.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","atBat","Strikeout","strikeout","Gunnar Henderson strikes out swinging.",0,2,0,44,"top",7,"2023-04-04T01:46:11.801Z","2023-04-04T01:47:56.243Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,683002,"Gunnar Henderson","/api/v1/people/683002","L","Left",592351,"Jon Gray","/api/v1/people/592351","R","Right","vs_RHP","vs_LHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Texas Rangers","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",80.4,73.8,1,2,0.4676,6.5369,22.0924,-31.0038,6.3385,0.8408,-0.6994,3.5708,0.4712,-117.1274,1.6421,-1.7266,50.0023,5.7595,8.807,15.6,9.6,24,2461,69,NA,NA,NA,NA,NA,NA,FALSE,-40,2.2,-11.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718726,"2023-04-04",0,"2023-04-04T01:44:12.490Z","2023-04-04T01:44:23.006Z",TRUE,"pitch","d4efb7ca-0b52-4ff3-a7c3-ff4280e70e9e",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,2,NA,NA,3.42,1.73,NA,88.26,189.62,"fly_ball","medium","8",131.67,82.27,NA,NA,NA,NA,NA,NA,NA,NA,"43","atBat","Flyout","field_out","Adolis Garcia flies out to center fielder Cedric Mullins.",0,2,0,43,"bottom",6,"2023-04-04T01:43:52.656Z","2023-04-04T01:44:23.006Z",TRUE,FALSE,FALSE,TRUE,0,0,0,3,666969,"Adolis García","/api/v1/people/666969","R","Right",669330,"Tyler Wells","/api/v1/people/669330","R","Right","vs_RHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Baltimore Orioles","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",87.6,81.5,9,2,0.4278,6.3168,23.685,-24.0129,1.9136,4.9029,0.7539,1.8209,4.1605,-127.5405,-7.2874,-1.1404,50.0018,6.5803,3.185,8.4,6,24,2502,182,92.3,48,293,NA,NA,NA,TRUE,-27.7,7.7,-4.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718726,"2023-04-04",3,"2023-04-04T01:43:38.505Z","2023-04-04T01:43:44.973Z",TRUE,"pitch","d274f903-49ee-4eb4-8af8-99ac446e6fb8",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,1,1,NA,NA,3.48,1.63,NA,98.65,154.42,"ground_ball","medium","3",152.42,165.69,NA,NA,NA,NA,NA,NA,NA,NA,"42","atBat","Groundout","field_out","Nathaniel Lowe grounds out, first baseman Ryan Mountcastle to pitcher Tyler Wells.",0,2,0,42,"bottom",6,"2023-04-04T01:42:22.525Z","2023-04-04T01:43:44.973Z",TRUE,FALSE,FALSE,TRUE,0,2,1,2,663993,"Nathaniel Lowe","/api/v1/people/663993","L","Left",669330,"Tyler Wells","/api/v1/people/669330","R","Right","vs_RHP","vs_LHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Baltimore Orioles","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89.1,81.8,3,2,0.4223,6.3183,26.9792,-20.6091,2.0233,6.7855,0.4815,3.1243,3.315,-129.6785,-5.1259,-1.076,50.0029,6.6977,3.4467,10.8,4.8,24,2523,186,91.8,-7,23,NA,NA,NA,TRUE,-23,11.4,-4.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718726,"2023-04-04",2,"2023-04-04T01:43:21.296Z","2023-04-04T01:43:25.990Z",TRUE,"pitch","371b49be-88be-4c70-ade1-c65658fc0d8b",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.4411,1.5879,NA,149.71,174.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"42","atBat","Groundout","field_out","Nathaniel Lowe grounds out, first baseman Ryan Mountcastle to pitcher Tyler Wells.",0,2,0,42,"bottom",6,"2023-04-04T01:42:22.525Z","2023-04-04T01:43:44.973Z",TRUE,FALSE,FALSE,TRUE,0,2,1,2,663993,"Nathaniel Lowe","/api/v1/people/663993","L","Left",669330,"Tyler Wells","/api/v1/people/669330","R","Right","vs_RHP","vs_LHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Baltimore Orioles","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",90.5,83.2,13,2,0.4155,6.3526,27.1692,-18.1931,1.0258,7.9397,-0.8582,2.3843,0.5478,-131.6806,-7.3759,-1.2021,50.0062,6.5609,1.8073,6,4.8,24,2582,190,NA,NA,NA,NA,NA,NA,FALSE,-20.3,13.1,-1.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718726,"2023-04-04",1,"2023-04-04T01:42:59.804Z","2023-04-04T01:43:04.181Z",TRUE,"pitch","9a55c8df-99b2-473a-b178-bdb0351f3a56",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,1,NA,NA,3.48,1.63,NA,124.82,159.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"42","atBat","Groundout","field_out","Nathaniel Lowe grounds out, first baseman Ryan Mountcastle to pitcher Tyler Wells.",0,2,0,42,"bottom",6,"2023-04-04T01:42:22.525Z","2023-04-04T01:43:44.973Z",TRUE,FALSE,FALSE,TRUE,0,2,1,2,663993,"Nathaniel Lowe","/api/v1/people/663993","L","Left",669330,"Tyler Wells","/api/v1/people/669330","R","Right","vs_RHP","vs_LHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Baltimore Orioles","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.5,85.3,2,2,0.4034,6.4436,30.4002,-8.5634,-2.9107,12.6485,-0.2051,2.9292,3.216,-135.9069,-8.198,-1.0268,50.0029,6.5836,-5.4333,24,2.4,24,2552,204,NA,NA,NA,NA,NA,NA,FALSE,-10.1,21.4,4.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718726,"2023-04-04",0,"2023-04-04T01:42:45.700Z","2023-04-04T01:42:50.587Z",TRUE,"pitch","9ec33e68-5e0f-4b22-b197-507c13930aee",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.2503,1.4419,NA,156.1,188.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"42","atBat","Groundout","field_out","Nathaniel Lowe grounds out, first baseman Ryan Mountcastle to pitcher Tyler Wells.",0,2,0,42,"bottom",6,"2023-04-04T01:42:22.525Z","2023-04-04T01:43:44.973Z",TRUE,FALSE,FALSE,TRUE,0,2,1,2,663993,"Nathaniel Lowe","/api/v1/people/663993","L","Left",669330,"Tyler Wells","/api/v1/people/669330","R","Right","vs_RHP","vs_LHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Baltimore Orioles","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",75.7,70.1,13,2,0.4975,6.3266,20.4721,-40.3973,5.9434,-6.7086,-1.0257,1.8441,-1.2262,-110.2919,-1.4809,-1.2329,50.0011,6.8023,7.2872,9.6,13.2,24,2713,36,NA,NA,NA,NA,NA,NA,FALSE,-60,-12.2,-10.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718726,"2023-04-04",7,"2023-04-04T01:42:10.569Z","2023-04-04T01:42:16.993Z",TRUE,"pitch","ff9e5787-2b9a-41af-928a-691f60c59928",8,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,2,0,NA,NA,3.5,1.57,NA,130.19,141.94,"ground_ball","hard","4",156.59,130.66,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Groundout","field_out","Corey Seager grounds out sharply, second baseman Adam Frazier to first baseman Ryan Mountcastle.",0,2,0,41,"bottom",6,"2023-04-04T01:39:42.847Z","2023-04-04T01:42:16.993Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,608369,"Corey Seager","/api/v1/people/608369","L","Left",669330,"Tyler Wells","/api/v1/people/669330","R","Right","vs_RHP","vs_LHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Baltimore Orioles","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.4,78.2,1,2,0.4408,6.3683,25.109,-21.2449,-9.8261,6.9886,-0.3459,3.5868,4.917,-124.2993,-3.2894,-1.0741,50.0003,6.6928,-15.3606,33.6,7.2,24,2188,210,101.2,5,108,NA,NA,NA,TRUE,-25.4,12.1,16.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718726,"2023-04-04",6,"2023-04-04T01:41:48.542Z","2023-04-04T01:41:53.026Z",TRUE,"pitch","1fb63914-533f-490b-85eb-0944070160d4",7,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,0,NA,NA,3.5,1.57,NA,119.5,174.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Groundout","field_out","Corey Seager grounds out sharply, second baseman Adam Frazier to first baseman Ryan Mountcastle.",0,2,0,41,"bottom",6,"2023-04-04T01:39:42.847Z","2023-04-04T01:42:16.993Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,608369,"Corey Seager","/api/v1/people/608369","L","Left",669330,"Tyler Wells","/api/v1/people/669330","R","Right","vs_RHP","vs_LHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Baltimore Orioles","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89.8,83.4,5,2,0.4168,6.4881,24.2153,-18.268,0.7345,7.9228,-0.0656,2.3722,2.6888,-130.7795,-7.1912,-1.1971,50.0022,6.4983,1.2879,4.8,4.8,24,2641,182,NA,NA,NA,NA,NA,NA,FALSE,-20.3,13.2,-1.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718726,"2023-04-04",5,"2023-04-04T01:41:30.093Z","2023-04-04T01:41:33.422Z",TRUE,"pitch","0c833320-8006-4f66-ae12-ef1df585b326",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,0,NA,NA,3.5744,1.6173,NA,45.17,193.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Groundout","field_out","Corey Seager grounds out sharply, second baseman Adam Frazier to first baseman Ryan Mountcastle.",0,2,0,41,"bottom",6,"2023-04-04T01:39:42.847Z","2023-04-04T01:42:16.993Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,608369,"Corey Seager","/api/v1/people/608369","L","Left",669330,"Tyler Wells","/api/v1/people/669330","R","Right","vs_RHP","vs_LHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Baltimore Orioles","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.2,80.3,14,2,0.4352,6.5134,23.0003,-28.2868,1.037,2.4174,1.8844,1.6909,6.6362,-125.3917,-6.4167,-0.9205,50.0033,6.5616,1.6669,4.8,7.2,24,2487,121,NA,NA,NA,NA,NA,NA,FALSE,-33.4,3.2,-3.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718726,"2023-04-04",4,"2023-04-04T01:41:10.221Z","2023-04-04T01:41:15.885Z",TRUE,"pitch","071c9cf2-64d1-44c6-a369-d69cdbde9521",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.5,1.57,NA,127.95,134.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Groundout","field_out","Corey Seager grounds out sharply, second baseman Adam Frazier to first baseman Ryan Mountcastle.",0,2,0,41,"bottom",6,"2023-04-04T01:39:42.847Z","2023-04-04T01:42:16.993Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,608369,"Corey Seager","/api/v1/people/608369","L","Left",669330,"Tyler Wells","/api/v1/people/669330","R","Right","vs_RHP","vs_LHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Baltimore Orioles","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94,85.8,11,2,0.4006,6.2191,30.3988,-10.0074,-2.3934,11.7105,-0.2873,3.8652,2.9607,-136.7724,-5.6686,-1.0733,50.0026,6.6521,-4.5308,19.2,2.4,24,2578,192,NA,NA,NA,NA,NA,NA,FALSE,-10.8,20.2,3.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718726,"2023-04-04",3,"2023-04-04T01:40:49.545Z","2023-04-04T01:40:53.444Z",TRUE,"pitch","e9643eac-9ee7-4516-9874-a2d872684ba3",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.5,1.57,NA,121.01,151.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Groundout","field_out","Corey Seager grounds out sharply, second baseman Adam Frazier to first baseman Ryan Mountcastle.",0,2,0,41,"bottom",6,"2023-04-04T01:39:42.847Z","2023-04-04T01:42:16.993Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,608369,"Corey Seager","/api/v1/people/608369","L","Left",669330,"Tyler Wells","/api/v1/people/669330","R","Right","vs_RHP","vs_LHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Baltimore Orioles","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92,84,2,2,0.4097,6.3434,29.3928,-10.6894,-1.5337,11.8753,-0.1052,3.2301,3.082,-133.7957,-6.9314,-1.0738,50.006,6.6239,-2.7758,9.6,2.4,24,2493,200,NA,NA,NA,NA,NA,NA,FALSE,-12.2,20.2,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718726,"2023-04-04",2,"2023-04-04T01:40:35.298Z","2023-04-04T01:40:39.888Z",TRUE,"pitch","7ff194f6-4c02-4ebb-a97f-92feb4c01c14",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,1,0,NA,NA,3.5754,1.5819,NA,133.09,181.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Groundout","field_out","Corey Seager grounds out sharply, second baseman Adam Frazier to first baseman Ryan Mountcastle.",0,2,0,41,"bottom",6,"2023-04-04T01:39:42.847Z","2023-04-04T01:42:16.993Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,608369,"Corey Seager","/api/v1/people/608369","L","Left",669330,"Tyler Wells","/api/v1/people/669330","R","Right","vs_RHP","vs_LHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Baltimore Orioles","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89.9,82.9,7,2,0.4179,6.2106,26.265,-19.5043,1.9723,7.2733,-0.4222,2.1397,1.4586,-130.8028,-7.6947,-1.2422,50.0008,6.5692,3.4346,9.6,4.8,24,2587,189,NA,NA,NA,NA,NA,NA,FALSE,-22,11.8,-3.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718726,"2023-04-04",1,"2023-04-04T01:40:19.242Z","2023-04-04T01:40:24.518Z",TRUE,"pitch","7923685d-e73a-429a-9790-987a4b331708",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,0,NA,NA,3.5564,1.5513,NA,105.38,210.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Groundout","field_out","Corey Seager grounds out sharply, second baseman Adam Frazier to first baseman Ryan Mountcastle.",0,2,0,41,"bottom",6,"2023-04-04T01:39:42.847Z","2023-04-04T01:42:16.993Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,608369,"Corey Seager","/api/v1/people/608369","L","Left",669330,"Tyler Wells","/api/v1/people/669330","R","Right","vs_RHP","vs_LHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Baltimore Orioles","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89.5,82.8,14,2,0.4202,6.2357,26.0042,-18.3483,2.3625,8.0245,0.3047,1.0499,3.2244,-130.1015,-10.399,-1.2552,50.0022,6.475,4.07,13.2,4.8,24,2592,180,NA,NA,NA,NA,NA,NA,FALSE,-21.5,12.6,-4.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718726,"2023-04-04",0,"2023-04-04T01:40:04.364Z","2023-04-04T01:40:08.239Z",TRUE,"pitch","39f4ee56-d1fc-4904-9ee7-2ef1102d4c2f",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.4031,1.5482,NA,100.25,225.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Groundout","field_out","Corey Seager grounds out sharply, second baseman Adam Frazier to first baseman Ryan Mountcastle.",0,2,0,41,"bottom",6,"2023-04-04T01:39:42.847Z","2023-04-04T01:42:16.993Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,608369,"Corey Seager","/api/v1/people/608369","L","Left",669330,"Tyler Wells","/api/v1/people/669330","R","Right","vs_RHP","vs_LHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Baltimore Orioles","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.1,78.3,14,2,0.4439,6.5486,24.3129,-19.4583,-9.4036,8.2483,0.4395,0.4845,6.4186,-123.3452,-10.6164,-0.9734,50.0058,6.4822,-14.506,32.4,7.2,24,2211,212,NA,NA,NA,NA,NA,NA,FALSE,-25.4,12.6,15.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
