"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","isSubstitution","details.disengagementNum","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
716461,"2023-09-23",0,"2023-09-23T23:35:49.826Z","2023-09-23T23:35:56.898Z",TRUE,"pitch","6837e028-2a47-4ee4-91fd-a42494e2e763",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,2,NA,NA,3.63,1.72,NA,99.73,185.78,"ground_ball","medium","4",149.58,150.98,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Groundout","field_out","Leody Taveras grounds out, second baseman Jose Caballero to first baseman Ty France.",0,0,1,15,"bottom",2,"2023-09-23T23:35:43.150Z","2023-09-23T23:35:56.898Z",TRUE,FALSE,FALSE,TRUE,0,0,0,3,665750,"Leody Taveras","/api/v1/people/665750","L","Left",669302,"Logan Gilbert","/api/v1/people/669302","R","Right","vs_RHP","vs_LHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Seattle Mariners","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.9,88.5,9,2,0.3892,8.2827,32.6386,-11.6699,-1.6852,10.2237,0.4532,1.9631,4.6556,-140.8554,-8.3553,-1.0036,50,5.7264,-3.3796,9.6,2.4,24,1809,210,95.6,0,44,NA,NA,NA,TRUE,-12.4,16.9,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716461,"2023-09-23",3,"2023-09-23T23:35:08.331Z","2023-09-23T23:35:19.023Z",TRUE,"pitch","28f06c58-6fa0-4d4a-93bf-77b5d220bbcb",4,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",1,2,2,NA,NA,3.44,1.57,NA,125.07,177.6,"ground_ball","medium","9",193.71,131.04,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Single","single","Mitch Garver singles on a ground ball to right fielder Dylan Moore. Adolis Garcia scores.",1,0,1,14,"bottom",2,"2023-09-23T23:33:57.474Z","2023-09-23T23:35:19.023Z",TRUE,TRUE,FALSE,FALSE,60,1,2,2,641598,"Mitch Garver","/api/v1/people/641598","R","Right",669302,"Logan Gilbert","/api/v1/people/669302","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Seattle Mariners","true",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",84.6,77.5,5,2,0.4453,7.6383,25.6697,-31.0408,-0.9559,0.7429,-0.2118,2.2659,2.4865,-123.2356,-2.3989,-1.1119,50.0045,5.8874,-1.463,1.2,8.4,24,738,238,65.8,-11,10,NA,NA,NA,FALSE,-37.3,1,1.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,641598,"Mitch Garver","/api/v1/people/641598",NA,NA,NA
716461,"2023-09-23",2,"2023-09-23T23:34:47.166Z","2023-09-23T23:34:52.034Z",TRUE,"pitch","292f478a-49c6-4351-919d-b9516ff56b30",3,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,2,2,NA,NA,3.4505,1.6123,NA,94,225.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Single","single","Mitch Garver singles on a ground ball to right fielder Dylan Moore. Adolis Garcia scores.",1,0,1,14,"bottom",2,"2023-09-23T23:33:57.474Z","2023-09-23T23:35:19.023Z",TRUE,TRUE,FALSE,FALSE,60,1,2,2,641598,"Mitch Garver","/api/v1/people/641598","R","Right",669302,"Logan Gilbert","/api/v1/people/669302","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Seattle Mariners","false",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",85.7,78.9,14,2,0.4399,7.6707,25.7937,-28.7764,-0.8284,2.1696,0.6034,0.5091,4.7191,-124.6652,-6.9721,-1.2091,50.0056,5.7273,-1.2999,1.2,7.2,24,768,239,NA,NA,NA,NA,NA,NA,FALSE,-34.9,2.5,0.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716461,"2023-09-23",1,"2023-09-23T23:34:21.222Z","2023-09-23T23:34:24.458Z",TRUE,"pitch","d7d4f018-9099-47dd-a3b7-42bcf9824a5e",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.44,1.57,NA,97.24,150.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Single","single","Mitch Garver singles on a ground ball to right fielder Dylan Moore. Adolis Garcia scores.",1,0,1,14,"bottom",2,"2023-09-23T23:33:57.474Z","2023-09-23T23:35:19.023Z",TRUE,TRUE,FALSE,FALSE,60,1,2,2,641598,"Mitch Garver","/api/v1/people/641598","R","Right",669302,"Logan Gilbert","/api/v1/people/669302","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Seattle Mariners","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89.2,81.8,3,2,0.422,7.6453,27.7157,-34.8977,0.4268,-1.598,0.5185,3.2863,3.7378,-129.9054,-0.1597,-0.9956,50.002,6.0059,0.7274,2.4,8.4,24,2041,55,NA,NA,NA,NA,NA,NA,FALSE,-37.1,-2.6,-1.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716461,"2023-09-23",0,"2023-09-23T23:34:04.368Z","2023-09-23T23:34:09.142Z",TRUE,"pitch","ded37004-4978-4f98-ab3e-a9a17452e4be",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.3603,1.5221,NA,122.03,167.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Single","single","Mitch Garver singles on a ground ball to right fielder Dylan Moore. Adolis Garcia scores.",1,0,1,14,"bottom",2,"2023-09-23T23:33:57.474Z","2023-09-23T23:35:19.023Z",TRUE,TRUE,FALSE,FALSE,60,1,2,2,641598,"Mitch Garver","/api/v1/people/641598","R","Right",669302,"Logan Gilbert","/api/v1/people/669302","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Seattle Mariners","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.8,81.5,5,2,0.4237,7.4142,27.5762,-34.0257,1.3338,-1.0915,-0.1321,2.6524,1.8382,-129.38,-2.024,-1.0258,50.0054,6.0583,2.2562,4.8,8.4,24,1933,26,NA,NA,NA,NA,NA,NA,FALSE,-36.8,-2.2,-2.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716461,"2023-09-23",4,"2023-09-23T23:33:29.181Z","2023-09-23T23:33:36.673Z",TRUE,"pitch","42c4faf6-d632-4b23-bc81-09ece79fdd7e",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,1,NA,NA,3.52,1.65,NA,118.52,176.71,"ground_ball","medium","4",148.37,152.8,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Groundout","field_out","Jonah Heim grounds out, second baseman Jose Caballero to first baseman Ty France. Adolis Garcia to 3rd.",0,0,0,13,"bottom",2,"2023-09-23T23:32:11.734Z","2023-09-23T23:33:36.673Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,641680,"Jonah Heim","/api/v1/people/641680","L","Left",669302,"Logan Gilbert","/api/v1/people/669302","R","Right","vs_RHP","vs_LHB","RISP",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Seattle Mariners",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98,88.9,5,2,0.3857,7.5153,35.6449,-11.3517,-3.7955,10.2212,-0.0399,2.2988,3.4765,-142.518,-7.8859,-0.7881,50.0069,5.8356,-7.7358,27.6,2.4,24,1901,206,96,-14,10,NA,NA,NA,TRUE,-11.8,16.9,6.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,666969,"Adolis García","/api/v1/people/666969"
716461,"2023-09-23",2,"2023-09-23T23:33:01.974Z","2023-09-23T23:33:06.078Z",TRUE,"pitch","311b71ce-19cf-4c8c-add6-71cf970c7bb9",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,1,NA,NA,3.52,1.65,NA,121.1,166.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Groundout","field_out","Jonah Heim grounds out, second baseman Jose Caballero to first baseman Ty France. Adolis Garcia to 3rd.",0,0,0,13,"bottom",2,"2023-09-23T23:32:11.734Z","2023-09-23T23:33:36.673Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,641680,"Jonah Heim","/api/v1/people/641680","L","Left",669302,"Logan Gilbert","/api/v1/people/669302","R","Right","vs_RHP","vs_LHB","RISP",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Seattle Mariners",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.4,80.9,5,2,0.4264,7.5339,28.0413,-34.4544,1.187,-1.37,-0.1077,2.681,2.32,-128.7098,-1.7105,-1.1768,50.0002,6.0356,1.9803,3.6,8.4,24,2016,40,NA,NA,NA,NA,NA,NA,FALSE,-37.7,-2.6,-2.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716461,"2023-09-23",1,"2023-09-23T23:32:45.003Z","2023-09-23T23:32:48.828Z",TRUE,"pitch","7c013ab2-1bac-4bad-a31b-97270b02fd6f",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.52,1.6566,NA,164.28,153.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Groundout","field_out","Jonah Heim grounds out, second baseman Jose Caballero to first baseman Ty France. Adolis Garcia to 3rd.",0,0,0,13,"bottom",2,"2023-09-23T23:32:11.734Z","2023-09-23T23:33:36.673Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,641680,"Jonah Heim","/api/v1/people/641680","L","Left",669302,"Logan Gilbert","/api/v1/people/669302","R","Right","vs_RHP","vs_LHB","RISP",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Seattle Mariners",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.1,87,11,2,0.3933,7.3911,35.0274,-16.5185,-4.8423,7.9957,-1.2404,3.1548,1.3271,-139.8868,-4.6746,-1.0954,50.0059,5.9497,-9.4852,27.6,3.6,24,1917,216,NA,NA,NA,NA,NA,NA,FALSE,-16.3,13.6,8.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716461,"2023-09-23",0,"2023-09-23T23:32:27.931Z","2023-09-23T23:32:32.540Z",TRUE,"pitch","ad97fb77-4b85-480a-9023-c2e07d04cd36",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.4118,1.5667,NA,122.61,154.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Groundout","field_out","Jonah Heim grounds out, second baseman Jose Caballero to first baseman Ty France. Adolis Garcia to 3rd.",0,0,0,13,"bottom",2,"2023-09-23T23:32:11.734Z","2023-09-23T23:33:36.673Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,641680,"Jonah Heim","/api/v1/people/641680","L","Left",669302,"Logan Gilbert","/api/v1/people/669302","R","Right","vs_RHP","vs_LHB","RISP",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Seattle Mariners",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.6,80.2,2,2,0.4272,7.3592,30.8607,-33.2874,0.1993,-0.67,-0.1473,3.1209,2.6412,-128.9991,-1.0317,-1.2173,50.004,6.1298,0.3302,1.2,8.4,24,1882,49,NA,NA,NA,NA,NA,NA,FALSE,-36.5,-1.2,-1.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716461,"2023-09-23",3,"2023-09-23T23:33:11.539Z","2023-09-23T23:33:29.181Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,1,641680,"/api/v1/people/641680",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"13","atBat","Groundout","field_out","Jonah Heim grounds out, second baseman Jose Caballero to first baseman Ty France. Adolis Garcia to 3rd.",0,0,0,13,"bottom",2,"2023-09-23T23:32:11.734Z","2023-09-23T23:33:36.673Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,641680,"Jonah Heim","/api/v1/people/641680","L","Left",669302,"Logan Gilbert","/api/v1/people/669302","R","Right","vs_RHP","vs_LHB","RISP",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Seattle Mariners",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716461,"2023-09-23",6,"2023-09-23T23:31:44.574Z","2023-09-23T23:31:58.156Z",TRUE,"pitch","8aabf183-1c85-4828-8607-80b9fac3ab5f",6,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",3,2,1,NA,NA,3.41,1.7,NA,123.59,176.58,"line_drive","medium","7",38.42,109.85,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Double","double","Adolis Garcia doubles (28) on a line drive to left fielder Sam Haggerty.",0,0,0,12,"bottom",2,"2023-09-23T23:29:52.659Z","2023-09-23T23:31:58.156Z",TRUE,FALSE,FALSE,FALSE,34,3,2,1,666969,"Adolis García","/api/v1/people/666969","R","Right",669302,"Logan Gilbert","/api/v1/people/669302","R","Right","vs_RHP","vs_RHB","RISP",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Seattle Mariners",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.8,89.1,5,2,0.3859,7.5173,33.8879,-12.7616,-5.2261,9.5262,-0.1728,2.3038,4.2363,-142.1605,-7.6908,-1.0064,50.0052,5.8622,-10.6526,33.6,3.6,24,2125,210,98,16,266,NA,NA,NA,FALSE,-13,15.8,8.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,666969,"Adolis García","/api/v1/people/666969",NA,NA,NA,NA,NA,NA
716461,"2023-09-23",5,"2023-09-23T23:31:25.086Z","2023-09-23T23:31:29.075Z",TRUE,"pitch","2e5b5ef1-9de0-438c-95e0-78e4cc40abfd",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,1,NA,NA,3.2392,1.5714,NA,150.93,186.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Double","double","Adolis Garcia doubles (28) on a line drive to left fielder Sam Haggerty.",0,0,0,12,"bottom",2,"2023-09-23T23:29:52.659Z","2023-09-23T23:31:58.156Z",TRUE,FALSE,FALSE,FALSE,34,3,2,1,666969,"Adolis García","/api/v1/people/666969","R","Right",669302,"Logan Gilbert","/api/v1/people/669302","R","Right","vs_RHP","vs_RHB","RISP",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Seattle Mariners",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",86.4,79.6,13,2,0.4348,7.4855,24.8327,-21.8092,-3.4379,6.4441,-0.8902,1.9406,1.5706,-125.8257,-5.3118,-1.0748,50.0005,5.8392,-5.5278,13.2,6,24,887,224,NA,NA,NA,NA,NA,NA,FALSE,-25.8,10.7,5.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716461,"2023-09-23",3,"2023-09-23T23:30:49.636Z","2023-09-23T23:30:53.258Z",TRUE,"pitch","abf6017e-7b90-45dc-816c-b65c34afcac0",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.41,1.7,NA,127.94,142.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Double","double","Adolis Garcia doubles (28) on a line drive to left fielder Sam Haggerty.",0,0,0,12,"bottom",2,"2023-09-23T23:29:52.659Z","2023-09-23T23:31:58.156Z",TRUE,FALSE,FALSE,FALSE,34,3,2,1,666969,"Adolis García","/api/v1/people/666969","R","Right",669302,"Logan Gilbert","/api/v1/people/669302","R","Right","vs_RHP","vs_RHB","RISP",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Seattle Mariners",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.3,81.6,11,2,0.4243,7.4586,25.0222,-35.3921,0.6493,-1.9066,-0.2869,3.5598,1.7141,-128.7464,0.4392,-1.0439,50.0011,6.1111,1.0971,2.4,8.4,24,1984,61,NA,NA,NA,NA,NA,NA,FALSE,-37.9,-3.1,-1.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716461,"2023-09-23",2,"2023-09-23T23:30:32.919Z","2023-09-23T23:30:36.517Z",TRUE,"pitch","b142d77f-b51c-4a07-a528-d24b1660c6bc",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,1,1,NA,NA,3.41,1.7,NA,90.51,167.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Double","double","Adolis Garcia doubles (28) on a line drive to left fielder Sam Haggerty.",0,0,0,12,"bottom",2,"2023-09-23T23:29:52.659Z","2023-09-23T23:31:58.156Z",TRUE,FALSE,FALSE,FALSE,34,3,2,1,666969,"Adolis García","/api/v1/people/666969","R","Right",669302,"Logan Gilbert","/api/v1/people/669302","R","Right","vs_RHP","vs_RHB","RISP",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Seattle Mariners",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.7,88.2,6,2,0.3901,7.7257,32.3827,-9.8668,-5.1759,11.1766,0.6949,2.63,5.994,-140.514,-7.3075,-0.7953,50.0023,5.9083,-10.3307,38.4,2.4,24,2110,205,NA,NA,NA,NA,NA,NA,FALSE,-10.6,18.8,8.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716461,"2023-09-23",1,"2023-09-23T23:30:20.400Z","2023-09-23T23:30:24.427Z",TRUE,"pitch","f3554bb5-4cc1-4318-85bf-0dc0c47e9291",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.2873,1.5301,NA,147.74,204.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Double","double","Adolis Garcia doubles (28) on a line drive to left fielder Sam Haggerty.",0,0,0,12,"bottom",2,"2023-09-23T23:29:52.659Z","2023-09-23T23:31:58.156Z",TRUE,FALSE,FALSE,FALSE,34,3,2,1,666969,"Adolis García","/api/v1/people/666969","R","Right",669302,"Logan Gilbert","/api/v1/people/669302","R","Right","vs_RHP","vs_RHB","RISP",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Seattle Mariners",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",88.1,81.1,13,2,0.427,7.4554,25.7239,-20.0653,-6.6157,7.2574,-0.8065,1.2588,3.2728,-128.1319,-7.6056,-1.2388,50.0011,5.8257,-11.0324,26.4,6,24,1060,232,NA,NA,NA,NA,NA,NA,FALSE,-23.5,11.8,11.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716461,"2023-09-23",0,"2023-09-23T23:30:05.944Z","2023-09-23T23:30:10.171Z",TRUE,"pitch","6fb20916-63fd-4f86-815f-decfe68c986c",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.1973,1.574,NA,50.08,208.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Double","double","Adolis Garcia doubles (28) on a line drive to left fielder Sam Haggerty.",0,0,0,12,"bottom",2,"2023-09-23T23:29:52.659Z","2023-09-23T23:31:58.156Z",TRUE,FALSE,FALSE,FALSE,34,3,2,1,666969,"Adolis García","/api/v1/people/666969","R","Right",669302,"Logan Gilbert","/api/v1/people/669302","R","Right","vs_RHP","vs_RHB","RISP",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Seattle Mariners",NA,NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",76.8,70.5,14,2,0.4935,7.4015,23.033,-43.2242,2.4714,-8.8927,1.7557,1.1098,4.7291,-111.6469,-1.2171,-0.7242,50.0031,6.1728,3.0704,4.8,14.4,24,2225,28,NA,NA,NA,NA,NA,NA,FALSE,-63,-16.1,-5.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
