"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","base","replacedPlayer.id","replacedPlayer.link","isBaseRunningPlay","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
717053,"2023-08-10",9,"2023-08-10T18:51:04.162Z","2023-08-10T18:51:08.775Z",TRUE,"pitch","55ce9d76-5de4-466d-b3c4-9063fccd14f0",7,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",3,3,0,NA,NA,3.47,1.69,NA,84.12,161.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Strikeout","strikeout","Yordan Alvarez strikes out swinging.",0,2,5,56,"top",8,"2023-08-10T18:49:11.538Z","2023-08-10T18:51:08.775Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,670541,"Yordan Alvarez","/api/v1/people/670541","L","Left",672335,"Cionel Pérez","/api/v1/people/672335","L","Left","vs_LHP","vs_LHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Baltimore Orioles",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",97.1,88.5,12,0.9,0.3884,6.0055,33.4574,-25.7723,8.8706,3.1812,0.8625,2.8786,-5.2105,-141.2684,-2.2806,1.5825,50.0025,5.3603,17.8526,32.4,6,24,2196,143,NA,NA,NA,NA,NA,NA,TRUE,-23.6,5.5,-14.9,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717053,"2023-08-10",8,"2023-08-10T18:50:43.515Z","2023-08-10T18:50:46.964Z",TRUE,"pitch","7bd93e0a-f1bd-465a-a7a8-1384a93ba86e",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,0,NA,NA,3.47,1.69,NA,167.37,190.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Strikeout","strikeout","Yordan Alvarez strikes out swinging.",0,2,5,56,"top",8,"2023-08-10T18:49:11.538Z","2023-08-10T18:51:08.775Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,670541,"Yordan Alvarez","/api/v1/people/670541","L","Left",672335,"Cionel Pérez","/api/v1/people/672335","L","Left","vs_LHP","vs_LHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Baltimore Orioles",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.7,76.4,13,0.9,0.4523,6.0761,26.7623,-35.0425,-7.0586,-1.9339,-1.3215,1.798,-5.17,-121.6897,-1.2635,1.7576,50.005,5.3955,-10.4502,18,9.6,24,2576,326,NA,NA,NA,NA,NA,NA,FALSE,-43.1,-3.6,14.2,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717053,"2023-08-10",7,"2023-08-10T18:50:25.692Z","2023-08-10T18:50:30.428Z",TRUE,"pitch","56aad77c-7b02-4037-b37e-5696ac36ba4e",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,0,NA,NA,3.5344,1.7578,NA,161.18,177.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Strikeout","strikeout","Yordan Alvarez strikes out swinging.",0,2,5,56,"top",8,"2023-08-10T18:49:11.538Z","2023-08-10T18:51:08.775Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,670541,"Yordan Alvarez","/api/v1/people/670541","L","Left",672335,"Cionel Pérez","/api/v1/people/672335","L","Left","vs_LHP","vs_LHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Baltimore Orioles",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.5,77.2,13,0.9,0.4474,5.9982,27.0895,-36.9719,-8.2412,-3.1666,-1.159,2.2697,-4.1638,-122.972,-0.0413,1.6335,50.0052,5.4545,-12.4728,19.2,10.8,24,2696,329,NA,NA,NA,NA,NA,NA,FALSE,-44,-5.4,16,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717053,"2023-08-10",6,"2023-08-10T18:50:09.288Z","2023-08-10T18:50:12.338Z",TRUE,"pitch","12f23234-ed6d-4b73-b9ed-3d9b5fe5f51b",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.5085,1.6878,NA,115.84,126.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Strikeout","strikeout","Yordan Alvarez strikes out swinging.",0,2,5,56,"top",8,"2023-08-10T18:49:11.538Z","2023-08-10T18:51:08.775Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,670541,"Yordan Alvarez","/api/v1/people/670541","L","Left",672335,"Cionel Pérez","/api/v1/people/672335","L","Left","vs_LHP","vs_LHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Baltimore Orioles",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.7,88.8,12,0.91,0.3857,6.2078,34.0204,-13.5008,3.903,9.1524,0.0305,4.1698,-5.1639,-142.2521,-1.7026,1.3661,50.0014,5.6364,7.9624,26.4,3.6,24,2066,157,NA,NA,NA,NA,NA,NA,FALSE,-12.4,16.4,-6,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717053,"2023-08-10",5,"2023-08-10T18:49:43.634Z","2023-08-10T18:49:47.413Z",TRUE,"pitch","a1397f15-9ccf-4309-ba44-e0d9ab025506",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.47,1.69,NA,188.44,176.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Strikeout","strikeout","Yordan Alvarez strikes out swinging.",0,2,5,56,"top",8,"2023-08-10T18:49:11.538Z","2023-08-10T18:51:08.775Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,670541,"Yordan Alvarez","/api/v1/people/670541","L","Left",672335,"Cionel Pérez","/api/v1/people/672335","L","Left","vs_LHP","vs_LHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Baltimore Orioles",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.3,75.7,13,0.91,0.4586,5.9846,24.0092,-38.8473,-5.5514,-4.6232,-1.8742,2.2919,-6.7781,-119.6295,0.6054,1.7219,50.0042,5.53,-8.0099,13.2,10.8,24,2634,332,NA,NA,NA,NA,NA,NA,FALSE,-48.5,-7.9,11.8,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717053,"2023-08-10",4,"2023-08-10T18:49:28.403Z","2023-08-10T18:49:32.137Z",TRUE,"pitch","7f41d5c2-06b2-4d89-9745-887fe5c57470",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,0,NA,NA,3.638,1.7838,NA,97.31,191.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Strikeout","strikeout","Yordan Alvarez strikes out swinging.",0,2,5,56,"top",8,"2023-08-10T18:49:11.538Z","2023-08-10T18:51:08.775Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,670541,"Yordan Alvarez","/api/v1/people/670541","L","Left",672335,"Cionel Pérez","/api/v1/people/672335","L","Left","vs_LHP","vs_LHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Baltimore Orioles",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",97.3,89.9,9,0.9,0.3853,5.951,29.2044,-18.3086,8.4258,6.7565,0.5165,1.7555,-5.9525,-141.5892,-6.81,1.5404,50.0009,5.3431,17.2821,39.6,4.8,24,2306,148,NA,NA,NA,NA,NA,NA,FALSE,-17.5,11.2,-14.2,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717053,"2023-08-10",3,"2023-08-10T18:49:13.942Z","2023-08-10T18:49:18.045Z",TRUE,"pitch","3a49685a-c81b-480b-ab8d-e3ac9fa93079",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.3245,1.5812,NA,140.3,147.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Strikeout","strikeout","Yordan Alvarez strikes out swinging.",0,2,5,56,"top",8,"2023-08-10T18:49:11.538Z","2023-08-10T18:51:08.775Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,670541,"Yordan Alvarez","/api/v1/people/670541","L","Left",672335,"Cionel Pérez","/api/v1/people/672335","L","Left","vs_LHP","vs_LHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Baltimore Orioles",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.3,88.5,1,0.9,0.39,5.9127,29.4878,-21.5927,8.9443,5.2888,-0.6114,3.395,-9.3104,-140.0581,-2.0661,1.5823,50.0044,5.5437,17.9007,36,6,24,2243,145,NA,NA,NA,NA,NA,NA,FALSE,-20,9.4,-14.4,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717053,"2023-08-10",0,"2023-08-10T18:48:09.754Z","2023-08-10T18:48:09.801Z",FALSE,"action",NA,NA,"Ryan McKenna remains in the game as the center fielder.","Defensive Switch",2,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,663630,"/api/v1/people/663630",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_switch",NA,"8","Outfielder","Outfielder","CF","401","56","atBat","Strikeout","strikeout","Yordan Alvarez strikes out swinging.",0,2,5,56,"top",8,"2023-08-10T18:49:11.538Z","2023-08-10T18:51:08.775Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,670541,"Yordan Alvarez","/api/v1/people/670541","L","Left",672335,"Cionel Pérez","/api/v1/people/672335","L","Left","vs_LHP","vs_LHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Baltimore Orioles",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,656811,"/api/v1/people/656811",NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717053,"2023-08-10",1,"2023-08-10T18:48:09.801Z","2023-08-10T18:48:09.803Z",FALSE,"action",NA,NA,"Defensive switch from center field to left field for Austin Hays.","Defensive Switch",2,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,669720,"/api/v1/people/669720",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_switch",NA,"7","Outfielder","Outfielder","LF","700","56","atBat","Strikeout","strikeout","Yordan Alvarez strikes out swinging.",0,2,5,56,"top",8,"2023-08-10T18:49:11.538Z","2023-08-10T18:51:08.775Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,670541,"Yordan Alvarez","/api/v1/people/670541","L","Left",672335,"Cionel Pérez","/api/v1/people/672335","L","Left","vs_LHP","vs_LHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Baltimore Orioles",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717053,"2023-08-10",2,"2023-08-10T18:48:09.803Z","2023-08-10T18:49:13.942Z",FALSE,"action",NA,NA,"Pitching Change: Cionel Perez replaces Dean Kremer.","Pitching Substitution",2,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,672335,"/api/v1/people/672335",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"56","atBat","Strikeout","strikeout","Yordan Alvarez strikes out swinging.",0,2,5,56,"top",8,"2023-08-10T18:49:11.538Z","2023-08-10T18:51:08.775Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,670541,"Yordan Alvarez","/api/v1/people/670541","L","Left",672335,"Cionel Pérez","/api/v1/people/672335","L","Left","vs_LHP","vs_LHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Baltimore Orioles",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717053,"2023-08-10",1,"2023-08-10T18:46:04.075Z","2023-08-10T18:46:12.581Z",TRUE,"pitch","d1c04327-5666-4dbb-b52b-01d071b47223",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,0,2,NA,NA,3.16,1.49,NA,105.89,170.99,"ground_ball","medium","5",95.85,165.31,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Groundout","field_out","Ramon Urias grounds out, third baseman Alex Bregman to first baseman Jon Singleton.",0,2,5,55,"bottom",7,"2023-08-10T18:45:42.830Z","2023-08-10T18:46:12.581Z",TRUE,FALSE,FALSE,TRUE,0,1,0,3,602104,"Ramón Urías","/api/v1/people/602104","R","Right",664208,"Phil Maton","/api/v1/people/664208","R","Right","vs_RHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Houston Astros","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",80.3,73.9,6,2,0.4686,6.8283,22.1415,-32.4576,9.1503,-0.1997,0.2916,2.5108,1.1806,-116.9139,0.3624,-1.409,50.0054,5.4011,12.6634,21.6,10.8,24,2640,74,90,6,100,NA,NA,NA,TRUE,-42.4,0,-16.9,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717053,"2023-08-10",0,"2023-08-10T18:45:42.830Z","2023-08-10T18:45:46.323Z",TRUE,"pitch","d3f9a776-0c62-4ead-8fa3-088c116c0c73",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.1975,1.4878,NA,157.86,132.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Groundout","field_out","Ramon Urias grounds out, third baseman Alex Bregman to first baseman Jon Singleton.",0,2,5,55,"bottom",7,"2023-08-10T18:45:42.830Z","2023-08-10T18:46:12.581Z",TRUE,FALSE,FALSE,TRUE,0,1,0,3,602104,"Ramón Urías","/api/v1/people/602104","R","Right",664208,"Phil Maton","/api/v1/people/664208","R","Right","vs_RHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Houston Astros","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.9,81.5,11,2,0.4224,6.8998,26.3045,-25.4463,2.4355,3.9472,-1.072,3.9219,0.2207,-129.5214,0.8887,-1.4747,50.0008,5.5158,4.1497,9.6,6,24,2520,166,NA,NA,NA,NA,NA,NA,FALSE,-26.9,7.6,-4.4,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717053,"2023-08-10",8,"2023-08-10T18:45:09.469Z","2023-08-10T18:45:16.975Z",TRUE,"pitch","203c8b67-7e98-47f8-ad14-e34f5217f621",6,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,3,0,NA,NA,3.3012,1.4978,NA,93.49,171.92,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"54","atBat","Strikeout Double Play","strikeout_double_play","Austin Hays called out on strikes and Adam Frazier caught stealing 2nd, catcher Yainer Diaz to second baseman Jose Altuve to catcher Yainer Diaz.",0,2,5,54,"bottom",7,"2023-08-10T18:43:15.701Z","2023-08-10T18:45:16.975Z",TRUE,FALSE,FALSE,TRUE,0,3,3,2,669720,"Austin Hays","/api/v1/people/669720","R","Right",664208,"Phil Maton","/api/v1/people/664208","R","Right","vs_RHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Houston Astros",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89.4,82.3,6,2,0.42,7.3282,26.524,-24.7578,2.038,4.305,0.6168,2.4763,4.2227,-130.2449,-2.498,-1.2883,50.0053,5.3138,3.5127,9.6,6,24,2565,170,NA,NA,NA,NA,NA,NA,TRUE,-26.5,7.4,-4.6,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717053,"2023-08-10",7,"2023-08-10T18:44:44.135Z","2023-08-10T18:44:48.076Z",TRUE,"pitch","98b7acd4-0a1e-4b43-a34c-2f2c655ec71e",5,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",3,2,0,NA,NA,3.2494,1.4978,NA,61.81,231.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Strikeout Double Play","strikeout_double_play","Austin Hays called out on strikes and Adam Frazier caught stealing 2nd, catcher Yainer Diaz to second baseman Jose Altuve to catcher Yainer Diaz.",0,2,5,54,"bottom",7,"2023-08-10T18:43:15.701Z","2023-08-10T18:45:16.975Z",TRUE,FALSE,FALSE,TRUE,0,3,3,2,669720,"Austin Hays","/api/v1/people/669720","R","Right",664208,"Phil Maton","/api/v1/people/664208","R","Right","vs_RHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Houston Astros",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",74.5,67.8,14,0.9,0.5112,7.1859,24.0598,-39.7526,11.3248,-6.5614,1.4479,0.2668,2.323,-108.366,-1.2826,-1.1155,50.0042,5.3243,13.0774,18,14.4,24,3195,48,NA,NA,NA,NA,NA,NA,FALSE,-62.3,-11.8,-21.1,1,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717053,"2023-08-10",6,"2023-08-10T18:44:23.115Z","2023-08-10T18:44:27.037Z",TRUE,"pitch","23357dcd-d5ae-40ca-82b6-df1c989cd6d5",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.353,1.4978,NA,120.31,140.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Strikeout Double Play","strikeout_double_play","Austin Hays called out on strikes and Adam Frazier caught stealing 2nd, catcher Yainer Diaz to second baseman Jose Altuve to catcher Yainer Diaz.",0,2,5,54,"bottom",7,"2023-08-10T18:43:15.701Z","2023-08-10T18:45:16.975Z",TRUE,FALSE,FALSE,TRUE,0,3,3,2,669720,"Austin Hays","/api/v1/people/669720","R","Right",664208,"Phil Maton","/api/v1/people/664208","R","Right","vs_RHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Houston Astros",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",90,83.4,11,2,0.4151,7.1692,24.3267,-24.3649,2.7833,4.4176,-0.0867,3.6328,1.9454,-131.2714,0.0084,-1.1958,50.0054,5.4236,4.922,12,6,24,2678,180,NA,NA,NA,NA,NA,NA,FALSE,-25.1,8.3,-5.4,1,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717053,"2023-08-10",5,"2023-08-10T18:44:02.063Z","2023-08-10T18:44:05.063Z",TRUE,"pitch","25b6497d-0bc1-4dbc-bc2b-b13e9ca8848f",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,0,NA,NA,3.3271,1.4978,NA,127.76,127.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Strikeout Double Play","strikeout_double_play","Austin Hays called out on strikes and Adam Frazier caught stealing 2nd, catcher Yainer Diaz to second baseman Jose Altuve to catcher Yainer Diaz.",0,2,5,54,"bottom",7,"2023-08-10T18:43:15.701Z","2023-08-10T18:45:16.975Z",TRUE,FALSE,FALSE,TRUE,0,3,3,2,669720,"Austin Hays","/api/v1/people/669720","R","Right",664208,"Phil Maton","/api/v1/people/664208","R","Right","vs_RHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Houston Astros",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89,82.3,11,2,0.4202,6.8505,23.9886,-26.3944,2.1899,3.3495,-0.2824,4.1352,1.6491,-129.7473,1.7641,-1.2081,50.0034,5.4407,3.7801,8.4,6,24,2705,172,NA,NA,NA,NA,NA,NA,FALSE,-27.5,6.6,-4.3,1,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
