"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","reviewDetails.isOverturned.x","reviewDetails.inProgress.x","reviewDetails.reviewType.x","reviewDetails.challengeTeamId.x","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned.y","reviewDetails.inProgress.y","reviewDetails.reviewType.y","reviewDetails.challengeTeamId.y"
716919,"2023-08-19",2,"2023-08-19T20:28:29.046Z","2023-08-19T20:28:32.097Z",TRUE,"pitch","56782f41-e767-4478-9fcc-6c048e885f95",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,0,NA,NA,3.4924,1.6357,NA,91.69,232.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Flyout","field_out","Xander Bogaerts flies out to right fielder Corbin Carroll.",0,3,2,31,"bottom",4,"2023-08-19T20:27:47.497Z","2023-08-19T20:28:56.415Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,593428,"Xander Bogaerts","/api/v1/people/593428","R","Right",518876,"Merrill Kelly","/api/v1/people/518876","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Arizona Diamondbacks","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",88.3,81.5,14,0.88,0.4266,6.2431,25.9988,-32.7025,-9.649,-0.3152,0.6641,0.2285,8.4137,-128.2851,-6.3363,-1.4011,50.0037,5.2729,-16.1183,22.8,8.4,24,2044,245,NA,NA,NA,NA,NA,NA,FALSE,-37,-1.8,15.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,669134,"Luis Campusano","/api/v1/people/669134",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716919,"2023-08-19",1,"2023-08-19T20:28:09.882Z","2023-08-19T20:28:14.217Z",TRUE,"pitch","e31a305a-bd1b-4480-b00a-896bc5e94eb5",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.56,1.68,NA,114.64,213.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Flyout","field_out","Xander Bogaerts flies out to right fielder Corbin Carroll.",0,3,2,31,"bottom",4,"2023-08-19T20:27:47.497Z","2023-08-19T20:28:56.415Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,593428,"Xander Bogaerts","/api/v1/people/593428","R","Right",518876,"Merrill Kelly","/api/v1/people/518876","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Arizona Diamondbacks","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.5,81.2,14,0.89,0.4288,5.806,23.7765,-30.5004,-7.6073,1.0124,0.0619,0.9277,6.4899,-127.2614,-5.1535,-1.5212,50.0039,5.3677,-12.5981,20.4,8.4,24,2122,243,NA,NA,NA,NA,NA,NA,FALSE,-34.6,1,12.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,669134,"Luis Campusano","/api/v1/people/669134",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716919,"2023-08-19",0,"2023-08-19T20:27:56.883Z","2023-08-19T20:28:00.756Z",TRUE,"pitch","22429f51-249c-45f9-9c62-5e72f1d4ec52",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.7214,1.729,NA,83.45,187.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Flyout","field_out","Xander Bogaerts flies out to right fielder Corbin Carroll.",0,3,2,31,"bottom",4,"2023-08-19T20:27:47.497Z","2023-08-19T20:28:56.415Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,593428,"Xander Bogaerts","/api/v1/people/593428","R","Right",518876,"Merrill Kelly","/api/v1/people/518876","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Arizona Diamondbacks","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.6,82.3,14,0.9,0.4223,6.1356,23.5273,-21.1778,-0.6613,6.4355,0.8803,1.9077,6.3386,-129.0416,-4.5624,-1.5083,50.0043,5.3029,-1.1315,0,4.8,24,2264,204,NA,NA,NA,NA,NA,NA,FALSE,-23.4,11,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,669134,"Luis Campusano","/api/v1/people/669134",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716919,"2023-08-19",5,"2023-08-19T20:25:26.630Z","2023-08-19T20:25:33.429Z",TRUE,"pitch","0db7a960-5f50-44cc-8a79-decfe8d81a2d",5,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",2,3,2,NA,NA,3.37,1.54,NA,142.71,168.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Strikeout","strikeout","Geraldo Perdomo strikes out on a foul tip.",0,3,2,30,"top",4,"2023-08-19T20:23:53.478Z","2023-08-19T20:25:33.429Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,672695,"Geraldo Perdomo","/api/v1/people/672695","L","Left",663362,"Matt Waldron","/api/v1/people/663362","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","San Diego Padres",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",87,80.3,4,2,0.4306,6.6628,23.9728,-22.779,0.8218,5.7213,-0.6744,2.6056,1.4399,-126.7994,-2.4171,-1.3546,50.0001,5.3733,1.3485,3.6,6,24,2094,186,NA,NA,NA,NA,NA,NA,TRUE,-25.7,10.1,-1.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,669134,"Luis Campusano","/api/v1/people/669134",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716919,"2023-08-19",4,"2023-08-19T20:25:04.245Z","2023-08-19T20:25:09.939Z",TRUE,"pitch","0f0dd8f5-9e90-4400-9c24-429e193adc91",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.2339,1.4269,NA,140.04,133.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Strikeout","strikeout","Geraldo Perdomo strikes out on a foul tip.",0,3,2,30,"top",4,"2023-08-19T20:23:53.478Z","2023-08-19T20:25:33.429Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,672695,"Geraldo Perdomo","/api/v1/people/672695","L","Left",663362,"Matt Waldron","/api/v1/people/663362","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","San Diego Padres",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.2,83.2,11,2,0.4128,6.6906,28.8214,-19.6881,-5.4901,7.0053,-0.6044,3.9013,3.777,-132.7692,-0.2757,-1.3332,50.0035,5.441,-9.7874,24,4.8,24,1822,219,NA,NA,NA,NA,NA,NA,FALSE,-20,12.8,9.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,669134,"Luis Campusano","/api/v1/people/669134",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716919,"2023-08-19",3,"2023-08-19T20:24:46.275Z","2023-08-19T20:24:49.659Z",TRUE,"pitch","e2bd3117-5615-45bd-bcf1-8bbca869fc6b",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,2,NA,NA,3.1197,1.4269,NA,100.95,204.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Strikeout","strikeout","Geraldo Perdomo strikes out on a foul tip.",0,3,2,30,"top",4,"2023-08-19T20:23:53.478Z","2023-08-19T20:25:33.429Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,672695,"Geraldo Perdomo","/api/v1/people/672695","L","Left",663362,"Matt Waldron","/api/v1/people/663362","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","San Diego Padres",NA,NA,"rgba(0, 119, 255, 1.0)","KN","Knuckle Ball",82.9,75,14,2,0.4587,6.6165,28.9582,-42.217,2.7379,-7.0018,0.421,1.2673,3.8475,-120.5735,-0.5491,-1.5667,50.0003,5.3057,3.9285,6,12,24,531,44,NA,NA,NA,NA,NA,NA,FALSE,-53,-12.4,-6.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,669134,"Luis Campusano","/api/v1/people/669134",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716919,"2023-08-19",1,"2023-08-19T20:24:14.920Z","2023-08-19T20:24:23.215Z",TRUE,"pitch","76616128-0bfa-4b8b-8b2f-24a68391c643",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.37,1.54,NA,97.9,155.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Strikeout","strikeout","Geraldo Perdomo strikes out on a foul tip.",0,3,2,30,"top",4,"2023-08-19T20:23:53.478Z","2023-08-19T20:25:33.429Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,672695,"Geraldo Perdomo","/api/v1/people/672695","L","Left",663362,"Matt Waldron","/api/v1/people/663362","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","San Diego Padres",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",85.1,78.1,3,2,0.4416,6.5705,24.6949,-23.8944,2.067,5.3137,0.501,3.0885,3.5808,-124.0001,-0.8173,-1.23,50.0023,5.4152,3.2192,9.6,6,24,2233,162,NA,NA,NA,NA,NA,NA,FALSE,-28,9.7,-4.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,669134,"Luis Campusano","/api/v1/people/669134",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716919,"2023-08-19",0,"2023-08-19T20:24:02.135Z","2023-08-19T20:24:05.944Z",TRUE,"pitch","2110415e-f6c8-4974-9c0f-cb031b1a6cdb",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.2339,1.4269,NA,121.1,191.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Strikeout","strikeout","Geraldo Perdomo strikes out on a foul tip.",0,3,2,30,"top",4,"2023-08-19T20:23:53.478Z","2023-08-19T20:25:33.429Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,672695,"Geraldo Perdomo","/api/v1/people/672695","L","Left",663362,"Matt Waldron","/api/v1/people/663362","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","San Diego Padres",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.2,83.1,8,2,0.4138,6.7638,29.1876,-15.2614,-8.7979,9.5398,-0.1076,1.7499,6.7451,-132.5289,-6.1207,-1.5467,50.0057,5.2105,-15.6017,40.8,4.8,24,2116,221,NA,NA,NA,NA,NA,NA,FALSE,-17,16.1,14.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,669134,"Luis Campusano","/api/v1/people/669134",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716919,"2023-08-19",2,"2023-08-19T20:24:28.597Z","2023-08-19T20:24:46.275Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",3,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,2,672695,"/api/v1/people/672695",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"30","atBat","Strikeout","strikeout","Geraldo Perdomo strikes out on a foul tip.",0,3,2,30,"top",4,"2023-08-19T20:23:53.478Z","2023-08-19T20:25:33.429Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,672695,"Geraldo Perdomo","/api/v1/people/672695","L","Left",663362,"Matt Waldron","/api/v1/people/663362","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","San Diego Padres",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,669134,"Luis Campusano","/api/v1/people/669134",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716919,"2023-08-19",2,"2023-08-19T20:23:29.483Z","2023-08-19T20:23:37.817Z",TRUE,"pitch","22697e38-71a5-4926-b5ab-1c21f93fa9ad",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,1,NA,NA,3.14,1.45,NA,112.35,188.54,"fly_ball","medium","8",136.41,58.84,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Flyout","field_out","Jose Herrera flies out to center fielder Trent Grisham.",0,3,2,29,"top",4,"2023-08-19T20:22:56.444Z","2023-08-19T20:23:37.817Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,645444,"Jose Herrera","/api/v1/people/645444","L","Left",663362,"Matt Waldron","/api/v1/people/663362","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","San Diego Padres","true",NA,"rgba(0, 119, 255, 1.0)","KN","Knuckle Ball",78,70.9,8,2,0.4857,6.5627,23.7484,-35.5229,-6.2054,-2.6131,0.1219,1.8606,5.2889,-113.4371,0.2333,-1.4511,50.0014,5.3434,-7.9616,10.8,12,24,253,9,90.8,28,350,NA,NA,NA,TRUE,-49.8,-4.3,9.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,669134,"Luis Campusano","/api/v1/people/669134",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716919,"2023-08-19",1,"2023-08-19T20:23:15.464Z","2023-08-19T20:23:19.904Z",TRUE,"pitch","ccc89f1d-62f0-4688-bdf1-4e576479c0fe",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.0268,1.3829,NA,193.6,201.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Flyout","field_out","Jose Herrera flies out to center fielder Trent Grisham.",0,3,2,29,"top",4,"2023-08-19T20:22:56.444Z","2023-08-19T20:23:37.817Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,645444,"Jose Herrera","/api/v1/people/645444","L","Left",663362,"Matt Waldron","/api/v1/people/663362","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","San Diego Padres","false",NA,"rgba(0, 119, 255, 1.0)","KN","Knuckle Ball",80.4,73,13,2,0.4718,6.5713,26.0842,-37.916,-9.7374,-4.2213,-2.0095,1.3915,1.8792,-116.9727,-0.6391,-1.5689,50.005,5.2842,-13.2316,19.2,12,24,262,349,NA,NA,NA,NA,NA,NA,FALSE,-50.4,-7.4,16.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,669134,"Luis Campusano","/api/v1/people/669134",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716919,"2023-08-19",0,"2023-08-19T20:23:03.897Z","2023-08-19T20:23:07.553Z",TRUE,"pitch","2c3f0ba1-d067-44c3-809f-8d715333391b",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.0725,1.3599,NA,132.27,195.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Flyout","field_out","Jose Herrera flies out to center fielder Trent Grisham.",0,3,2,29,"top",4,"2023-08-19T20:22:56.444Z","2023-08-19T20:23:37.817Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,645444,"Jose Herrera","/api/v1/people/645444","L","Left",663362,"Matt Waldron","/api/v1/people/663362","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","San Diego Padres","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.2,83.3,7,2,0.4133,6.8809,28.8524,-15.5633,-5.2522,9.342,-0.4006,1.6127,4.9131,-132.621,-6.3254,-1.5964,50.003,5.1675,-9.3388,26.4,4.8,24,2041,219,NA,NA,NA,NA,NA,NA,FALSE,-17.3,15.7,8.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,669134,"Luis Campusano","/api/v1/people/669134",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716919,"2023-08-19",5,"2023-08-19T20:22:30.186Z","2023-08-19T20:22:40.949Z",TRUE,"pitch","2b103ec5-4a23-4691-8733-dceb20dc91ef",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,0,NA,NA,3.25,1.5,NA,125.31,158.98,"fly_ball","medium","8",135.45,81.6,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Flyout","field_out","Jace Peterson flies out to center fielder Trent Grisham.",0,3,2,28,"top",4,"2023-08-19T20:21:15.348Z","2023-08-19T20:22:40.949Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,607054,"Jace Peterson","/api/v1/people/607054","L","Left",663362,"Matt Waldron","/api/v1/people/663362","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","San Diego Padres",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",86.7,79.6,2,2,0.4336,6.6166,25.3234,-25.1628,1.4823,4.339,-0.2181,2.9554,2.142,-126.2483,-1.4362,-1.2696,50.0052,5.5539,2.3965,6,6,24,2152,184,95.4,48,295,NA,NA,NA,TRUE,-28.6,7.8,-3.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,669134,"Luis Campusano","/api/v1/people/669134",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716919,"2023-08-19",4,"2023-08-19T20:22:13.563Z","2023-08-19T20:22:18.314Z",TRUE,"pitch","2c4cef7f-cd4d-4021-8e96-a206fca7e009",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.0911,1.3869,NA,91.99,220.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Flyout","field_out","Jace Peterson flies out to center fielder Trent Grisham.",0,3,2,28,"top",4,"2023-08-19T20:21:15.348Z","2023-08-19T20:22:40.949Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,607054,"Jace Peterson","/api/v1/people/607054","L","Left",663362,"Matt Waldron","/api/v1/people/663362","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","San Diego Padres",NA,NA,"rgba(0, 119, 255, 1.0)","KN","Knuckle Ball",81.1,73.7,14,2,0.4683,6.7458,26.2954,-34.4834,-1.5958,-1.6792,0.656,0.6949,5.5647,-117.8171,-3.2526,-1.5486,50.0008,5.3418,-2.2023,2.4,10.8,24,369,36,NA,NA,NA,NA,NA,NA,FALSE,-46,-3.6,1.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,669134,"Luis Campusano","/api/v1/people/669134",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716919,"2023-08-19",2,"2023-08-19T20:21:50.162Z","2023-08-19T20:21:53.986Z",TRUE,"pitch","47569363-eea8-45a2-b418-22e65d8f4865",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.25,1.5,NA,113.92,183.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Flyout","field_out","Jace Peterson flies out to center fielder Trent Grisham.",0,3,2,28,"top",4,"2023-08-19T20:21:15.348Z","2023-08-19T20:22:40.949Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,607054,"Jace Peterson","/api/v1/people/607054","L","Left",663362,"Matt Waldron","/api/v1/people/663362","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","San Diego Padres",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",89.9,82.7,5,2,0.4177,6.7991,26.2976,-16.7683,-4.9244,8.838,0.0808,2.0474,5.417,-130.87,-5.3276,-1.3711,50.0056,5.356,-8.5873,22.8,4.8,24,1897,224,NA,NA,NA,NA,NA,NA,FALSE,-18.6,15.1,7.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,669134,"Luis Campusano","/api/v1/people/669134",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716919,"2023-08-19",1,"2023-08-19T20:21:34.867Z","2023-08-19T20:21:38.069Z",TRUE,"pitch","311d17ca-c699-46d9-bfa1-ad183f5177ea",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,1,0,NA,NA,3.25,1.5,NA,112.86,171.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Flyout","field_out","Jace Peterson flies out to center fielder Trent Grisham.",0,3,2,28,"top",4,"2023-08-19T20:21:15.348Z","2023-08-19T20:22:40.949Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,607054,"Jace Peterson","/api/v1/people/607054","L","Left",663362,"Matt Waldron","/api/v1/people/663362","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","San Diego Padres",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",82.5,76.1,5,2,0.4546,6.6729,22.1479,-23.2995,0.4695,6.0257,0.1086,2.4964,3.5754,-120.2483,-2.4638,-1.4552,50.0013,5.5899,0.6905,3.6,6,24,1901,190,NA,NA,NA,NA,NA,NA,FALSE,-29.3,10.7,-1.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,669134,"Luis Campusano","/api/v1/people/669134",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
