"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isSubstitution","details.disengagementNum","isBaseRunningPlay","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
746409,"2024-04-02",2,"2024-04-02T01:08:57.570Z","2024-04-02T01:09:03.218Z",TRUE,"pitch","03f69b00-90ed-403e-b265-923b21713089",3,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",1,2,0,NA,NA,2.96,1.38,NA,102.02,217.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Groundout","field_out","Alejandro Kirk grounds out, third baseman Alex Bregman to first baseman José Abreu.",0,0,5,32,"top",5,"2024-04-02T01:08:23.636Z","2024-04-02T01:09:28.823Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,672386,"Alejandro Kirk","/api/v1/people/672386","R","Right",669854,"Ronel Blanco","/api/v1/people/669854","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Houston Astros",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.4,80.1,14,2,0.4346,6.7049,23.8196,-23.9661,1.3209,5.0927,0.393,0.8011,2.8125,-125.7077,-7.7738,-0.9089,50.0045,5.8592,2.1279,6,6,24,2058,198,NA,NA,NA,NA,NA,NA,FALSE,-28.7,7.8,-3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,547989,"José Abreu","/api/v1/people/547989",NA,NA,NA,NA,NA,NA
746409,"2024-04-02",1,"2024-04-02T01:08:45.010Z","2024-04-02T01:08:50.102Z",TRUE,"pitch","49e0e94e-32d8-4e2a-a372-487e8a06ac37",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.0478,1.3303,NA,82.96,183.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Groundout","field_out","Alejandro Kirk grounds out, third baseman Alex Bregman to first baseman José Abreu.",0,0,5,32,"top",5,"2024-04-02T01:08:23.636Z","2024-04-02T01:09:28.823Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,672386,"Alejandro Kirk","/api/v1/people/672386","R","Right",669854,"Ronel Blanco","/api/v1/people/669854","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Houston Astros",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.6,85.2,14,2,0.4036,7.1217,31.4532,-11.812,-6.167,10.9334,0.8931,2.0412,6.037,-136.0099,-8.3416,-0.5603,50.0052,5.9788,-11.4883,36,3.6,24,2197,206,NA,NA,NA,NA,NA,NA,FALSE,-13.3,18.1,9.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,547989,"José Abreu","/api/v1/people/547989",NA,NA,NA,NA,NA,NA
746409,"2024-04-02",0,"2024-04-02T01:08:29.158Z","2024-04-02T01:08:33.890Z",TRUE,"pitch","9f0e1e08-ea49-4641-b11c-0e5ac4ce55ff",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,0,NA,NA,2.96,1.38,NA,93.61,169.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Groundout","field_out","Alejandro Kirk grounds out, third baseman Alex Bregman to first baseman José Abreu.",0,0,5,32,"top",5,"2024-04-02T01:08:23.636Z","2024-04-02T01:09:28.823Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,672386,"Alejandro Kirk","/api/v1/people/672386","R","Right",669854,"Ronel Blanco","/api/v1/people/669854","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Houston Astros",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.1,79.4,3,2,0.4361,6.8916,24.4832,-25.0771,0.3862,4.4346,0.6135,2.5796,3.6375,-125.4201,-3.4568,-0.9034,50.0002,6.0124,0.6165,2.4,6,24,2067,195,NA,NA,NA,NA,NA,NA,FALSE,-29.2,7.6,-1.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,547989,"José Abreu","/api/v1/people/547989",NA,NA,NA,NA,NA,NA
746409,"2024-04-02",3,"2024-04-02T01:09:15.520Z","2024-04-02T01:09:20.798Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,0,672386,"/api/v1/people/672386",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"32","atBat","Groundout","field_out","Alejandro Kirk grounds out, third baseman Alex Bregman to first baseman José Abreu.",0,0,5,32,"top",5,"2024-04-02T01:08:23.636Z","2024-04-02T01:09:28.823Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,672386,"Alejandro Kirk","/api/v1/people/672386","R","Right",669854,"Ronel Blanco","/api/v1/people/669854","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Houston Astros",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,547989,"José Abreu","/api/v1/people/547989",NA,NA,NA,NA,NA,NA
746409,"2024-04-02",2,"2024-04-02T01:06:09.369Z","2024-04-02T01:06:14.139Z",TRUE,"pitch","60885d49-0581-4d44-a605-2f732d42590a",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,3,2,NA,NA,2.85,1.3,NA,124.39,179.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Strikeout","strikeout","Jose Altuve strikes out swinging.",0,0,5,31,"bottom",4,"2024-04-02T01:05:16.225Z","2024-04-02T01:06:14.139Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,514888,"Jose Altuve","/api/v1/people/514888","R","Right",670102,"Bowden Francis","/api/v1/people/670102","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Toronto Blue Jays","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.1,85.7,5,0.91,0.4015,6.6696,31.3585,-12.6306,-4.7469,10.3807,-0.1938,2.1967,5.8386,-136.6613,-7.9817,-1.7457,50.0065,6.0316,-8.941,27.6,3.6,24,2414,212,NA,NA,NA,NA,NA,NA,TRUE,-13.9,17.2,7.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,547989,"José Abreu","/api/v1/people/547989",NA,NA,NA,NA,NA,NA
746409,"2024-04-02",1,"2024-04-02T01:05:51.908Z","2024-04-02T01:05:56.307Z",TRUE,"pitch","e4268532-08d4-412b-83d5-a576dc0a1d2d",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,2,NA,NA,2.9125,1.2545,NA,99.84,183.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Strikeout","strikeout","Jose Altuve strikes out swinging.",0,0,5,31,"bottom",4,"2024-04-02T01:05:16.225Z","2024-04-02T01:06:14.139Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,514888,"Jose Altuve","/api/v1/people/514888","R","Right",670102,"Bowden Francis","/api/v1/people/670102","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Toronto Blue Jays","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.2,85.1,6,0.91,0.4051,6.9109,29.8289,-9.8598,-5.0163,12.0529,0.4502,2.0476,7.8622,-135.2824,-8.6729,-1.8435,50.0019,5.9884,-9.2868,32.4,3.6,24,2426,206,NA,NA,NA,NA,NA,NA,FALSE,-11.6,20,7.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,547989,"José Abreu","/api/v1/people/547989",NA,NA,NA,NA,NA,NA
746409,"2024-04-02",0,"2024-04-02T01:05:36.693Z","2024-04-02T01:05:40.939Z",TRUE,"pitch","d1090afa-a0dc-4938-b28d-a569bec47250",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,2.9202,1.3265,NA,121.26,151.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Strikeout","strikeout","Jose Altuve strikes out swinging.",0,0,5,31,"bottom",4,"2024-04-02T01:05:16.225Z","2024-04-02T01:06:14.139Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,514888,"Jose Altuve","/api/v1/people/514888","R","Right",670102,"Bowden Francis","/api/v1/people/670102","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Toronto Blue Jays","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94,85.9,11,0.91,0.4006,6.9602,29.9027,-10.8941,-6.0044,11.2383,-0.1118,3.2189,7.1144,-136.6884,-5.4925,-1.9672,50.0049,6.0012,-11.3723,39.6,3.6,24,2443,210,NA,NA,NA,NA,NA,NA,FALSE,-11.6,19.3,9.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,547989,"José Abreu","/api/v1/people/547989",NA,NA,NA,NA,NA,NA
746409,"2024-04-02",1,"2024-04-02T01:04:43.598Z","2024-04-02T01:04:54.536Z",TRUE,"pitch","e560fbc6-5861-45e0-bd67-74557ab94a21",2,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",1,0,2,NA,NA,3.25,1.56,NA,157.99,149.16,"line_drive","medium","7",44.76,92.81,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Single","single","Jake Meyers singles on a line drive to left fielder Daulton Varsho. Chas McCormick scores.",1,0,5,30,"bottom",4,"2024-04-02T01:04:07.208Z","2024-04-02T01:04:54.536Z",TRUE,TRUE,FALSE,FALSE,33,1,0,2,676694,"Jake Meyers","/api/v1/people/676694","R","Right",670102,"Bowden Francis","/api/v1/people/670102","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Toronto Blue Jays","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.7,84.3,11,0.89,0.4069,6.87,30.613,-13.3924,-3.669,10.2496,-1.0754,3.3193,3.3307,-134.8412,-4.7348,-1.8528,50.0059,6.0502,-6.7258,22.8,3.6,24,2422,207,94.8,22,331,NA,NA,NA,FALSE,-14.3,17.6,5.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,676694,"Jake Meyers","/api/v1/people/676694",NA,NA,NA,NA,NA,NA
746409,"2024-04-02",0,"2024-04-02T01:04:16.455Z","2024-04-02T01:04:20.405Z",TRUE,"pitch","6c8f0f77-b68b-456e-8bf5-494a32b80b4a",1,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,0,2,NA,NA,3.1963,1.4952,NA,9.58,246.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Single","single","Jake Meyers singles on a line drive to left fielder Daulton Varsho. Chas McCormick scores.",1,0,5,30,"bottom",4,"2024-04-02T01:04:07.208Z","2024-04-02T01:04:54.536Z",TRUE,TRUE,FALSE,FALSE,33,1,0,2,676694,"Jake Meyers","/api/v1/people/676694","R","Right",670102,"Bowden Francis","/api/v1/people/670102","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Toronto Blue Jays","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",74.2,68.4,14,0.9,0.5125,6.85,22.1513,-36.2768,8.9803,-3.5632,2.8181,-0.275,7.0843,-107.7015,-4.7767,-1.7044,50.0035,6.0696,10.3401,16.8,13.2,24,2343,45,NA,NA,NA,NA,NA,NA,FALSE,-58.3,-7.6,-18.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,676694,"Jake Meyers","/api/v1/people/676694",NA,NA,NA,NA,NA,NA
746409,"2024-04-02",1,"2024-04-02T01:03:38.900Z","2024-04-02T01:03:46.778Z",TRUE,"pitch","5f1f5d20-4225-472d-bd41-35b859b4697e",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,1,NA,NA,3.64,1.75,NA,132.3,167.33,"ground_ball","medium","5",107.91,172.87,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Groundout","field_out","Jeremy Peña grounds out, third baseman Isiah Kiner-Falefa to first baseman Vladimir Guerrero Jr.",0,0,4,29,"bottom",4,"2024-04-02T01:03:04.107Z","2024-04-02T01:03:46.778Z",TRUE,FALSE,FALSE,TRUE,0,0,1,2,665161,"Jeremy Peña","/api/v1/people/665161","R","Right",670102,"Bowden Francis","/api/v1/people/670102","R","Right","vs_RHP","vs_RHB","RISP",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Toronto Blue Jays","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.1,84.4,4,0.9,0.4063,6.8043,32.439,-13.3927,-4.7568,10.2289,-0.4013,2.6464,5.3086,-135.3565,-6.4566,-1.7797,50.004,6.0194,-8.735,26.4,3.6,24,2437,206,98,-22,7,NA,NA,NA,TRUE,-14.8,17.2,7.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,676694,"Jake Meyers","/api/v1/people/676694",676801,"Chas McCormick","/api/v1/people/676801",NA,NA,NA
746409,"2024-04-02",0,"2024-04-02T01:03:17.924Z","2024-04-02T01:03:22.039Z",TRUE,"pitch","ed26cbb1-bf87-445e-b3c6-3bd5716d2c82",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,1,NA,NA,3.64,1.75,NA,108.93,141.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Groundout","field_out","Jeremy Peña grounds out, third baseman Isiah Kiner-Falefa to first baseman Vladimir Guerrero Jr.",0,0,4,29,"bottom",4,"2024-04-02T01:03:04.107Z","2024-04-02T01:03:46.778Z",TRUE,FALSE,FALSE,TRUE,0,0,1,2,665161,"Jeremy Peña","/api/v1/people/665161","R","Right",670102,"Bowden Francis","/api/v1/people/670102","R","Right","vs_RHP","vs_RHB","RISP",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Toronto Blue Jays","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.1,83.2,2,0.89,0.411,6.8594,32.0595,-15.4244,-4.9012,9.3399,0.2116,3.5991,6.721,-133.8559,-3.6442,-1.7088,50.0018,6.1001,-8.7891,24,3.6,24,2350,207,NA,NA,NA,NA,NA,NA,FALSE,-16.4,16.2,7.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,676694,"Jake Meyers","/api/v1/people/676694",NA,NA,NA,NA,NA,NA
746409,"2024-04-02",1,"2024-04-02T01:02:28.009Z","2024-04-02T01:02:39.899Z",TRUE,"pitch","009ace0b-5fe4-4178-96dc-9d57a059620b",2,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,1,1,NA,NA,3.3,1.61,NA,127.97,191.67,"line_drive","medium","7",42.41,126.13,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Double","double","Chas McCormick doubles (1) on a line drive to left fielder Daulton Varsho.",0,0,4,28,"bottom",4,"2024-04-02T01:02:06.191Z","2024-04-02T01:02:39.899Z",TRUE,FALSE,FALSE,FALSE,34,0,1,1,676801,"Chas McCormick","/api/v1/people/676801","R","Right",670102,"Bowden Francis","/api/v1/people/670102","R","Right","vs_RHP","vs_RHB","RISP",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Toronto Blue Jays","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",73.5,67.2,7,0.9,0.5159,6.747,21.8381,-39.3264,8.2625,-6.2934,-0.2878,1.7447,1.0108,-106.9792,-0.2191,-1.8403,50.0041,6.3311,9.3884,13.2,14.4,24,2452,44,98,17,219,NA,NA,NA,FALSE,-62.4,-11,-15.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,676694,"Jake Meyers","/api/v1/people/676694",676801,"Chas McCormick","/api/v1/people/676801",NA,NA,NA
746409,"2024-04-02",0,"2024-04-02T01:02:14.475Z","2024-04-02T01:02:19.790Z",TRUE,"pitch","40cca8c9-a8ae-4885-83bc-24ff2888f084",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,1,NA,NA,3.3,1.61,NA,106.25,189.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Double","double","Chas McCormick doubles (1) on a line drive to left fielder Daulton Varsho.",0,0,4,28,"bottom",4,"2024-04-02T01:02:06.191Z","2024-04-02T01:02:39.899Z",TRUE,FALSE,FALSE,FALSE,34,0,1,1,676801,"Chas McCormick","/api/v1/people/676801","R","Right",670102,"Bowden Francis","/api/v1/people/670102","R","Right","vs_RHP","vs_RHB","RISP",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Toronto Blue Jays","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",73.9,67.8,9,0.9,0.5124,6.746,21.2122,-38.3079,8.9488,-5.3255,0.282,1.8226,2.3864,-107.5038,-0.204,-2.0089,50.0001,6.2246,10.3167,15.6,14.4,24,2363,48,NA,NA,NA,NA,NA,NA,FALSE,-60,-9.2,-16.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,676694,"Jake Meyers","/api/v1/people/676694",NA,NA,NA,NA,NA,NA
746409,"2024-04-02",1,"2024-04-02T01:01:44.458Z","2024-04-02T01:01:51.261Z",TRUE,"pitch","f7c5addc-2767-419f-b7a6-bb3bd7f7665d",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,0,NA,NA,3.37,1.62,NA,113.1,196.38,"ground_ball","medium","6",112.13,151.71,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Groundout","field_out","José Abreu grounds out, shortstop Ernie Clement to first baseman Vladimir Guerrero Jr.",0,0,4,27,"bottom",4,"2024-04-02T01:01:15.609Z","2024-04-02T01:01:51.261Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,547989,"José Abreu","/api/v1/people/547989","R","Right",670102,"Bowden Francis","/api/v1/people/670102","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Toronto Blue Jays","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.3,85.9,8,0.91,0.4011,6.8847,31.3788,-10.2912,-5.3711,11.5987,0.1024,1.5703,7.0415,-136.7819,-10.0145,-1.8127,50.003,5.9938,-10.1342,34.8,3.6,24,2528,212,100.9,-3,23,NA,NA,NA,TRUE,-12.1,19,8.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,676694,"Jake Meyers","/api/v1/people/676694",NA,NA,NA,NA,NA,NA
746409,"2024-04-02",0,"2024-04-02T01:01:25.337Z","2024-04-02T01:01:29.181Z",TRUE,"pitch","1366cb37-8276-4b77-b2db-fe35cde1ab13",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,0,NA,NA,3.37,1.62,NA,123.22,157.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Groundout","field_out","José Abreu grounds out, shortstop Ernie Clement to first baseman Vladimir Guerrero Jr.",0,0,4,27,"bottom",4,"2024-04-02T01:01:15.609Z","2024-04-02T01:01:51.261Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,547989,"José Abreu","/api/v1/people/547989","R","Right",670102,"Bowden Francis","/api/v1/people/670102","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Toronto Blue Jays","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94,85.9,2,0.91,0.4006,6.7727,30.0734,-10.2232,-5.2212,11.594,-0.1632,3.0121,6.4926,-136.7166,-6.4396,-1.8902,50.0041,6.0993,-9.8871,36,3.6,24,2525,211,NA,NA,NA,NA,NA,NA,FALSE,-11.2,19.8,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,676694,"Jake Meyers","/api/v1/people/676694",NA,NA,NA,NA,NA,NA
746409,"2024-04-02",3,"2024-04-02T00:59:07.972Z","2024-04-02T00:59:13.293Z",TRUE,"pitch","cfd5bace-f716-46c2-ad2b-b905c9abe07e",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,2,NA,NA,3.25,1.46,NA,140.44,217.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Strikeout","strikeout","Daulton Varsho strikes out swinging.",0,0,4,26,"top",4,"2024-04-02T00:58:17.712Z","2024-04-02T00:59:13.293Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,662139,"Daulton Varsho","/api/v1/people/662139","L","Left",669854,"Ronel Blanco","/api/v1/people/669854","R","Right","vs_RHP","vs_LHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Houston Astros","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.6,79.1,13,2,0.4372,7.2933,28.6981,-35.246,-5.6091,-1.9424,-0.6149,0.7858,2.3347,-125.9201,-5.5338,-0.8322,50.0008,5.9073,-8.888,13.2,9.6,24,1297,247,NA,NA,NA,NA,NA,NA,TRUE,-41.5,-4.7,9.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,676694,"Jake Meyers","/api/v1/people/676694",NA,NA,NA,NA,NA,NA
