"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isSubstitution","details.disengagementNum","base","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
717925,"2023-06-03",3,"2023-06-03T02:01:48.195Z","2023-06-03T02:02:20.844Z",FALSE,"action",NA,NA,"Pitching Change: Chasen Shreve replaces Will Vest.","Pitching Substitution",0,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,592741,"/api/v1/people/592741",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"52","atBat","Walk","walk","Yasmani Grandal walks.",0,0,2,52,"bottom",7,"2023-06-03T02:02:18.519Z","2023-06-03T02:03:10.510Z",TRUE,FALSE,FALSE,FALSE,0,4,0,0,518735,"Yasmani Grandal","/api/v1/people/518735","R","Right",592741,"Chasen Shreve","/api/v1/people/592741","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Detroit Tigers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717925,"2023-06-03",0,"2023-06-03T01:59:24.619Z","2023-06-03T01:59:31.656Z",TRUE,"pitch","333212c5-6c84-4c14-a7df-6043764294c2",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,2,NA,NA,3.25,1.54,NA,130.64,191.23,"ground_ball","medium","4",158.06,159.03,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Groundout","field_out","Zach McKinstry grounds out, second baseman Romy Gonzalez to first baseman Andrew Vaughn.",0,0,2,51,"top",7,"2023-06-03T01:59:06.820Z","2023-06-03T01:59:31.656Z",TRUE,FALSE,FALSE,TRUE,0,0,0,3,656716,"Zach McKinstry","/api/v1/people/656716","L","Left",625643,"Reynaldo López","/api/v1/people/625643","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Chicago White Sox","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.6,80.1,7,0.95,0.4331,6.4499,23.6899,-21.0279,-5.8902,6.8728,-0.3577,1.7613,5.107,-126.0659,-5.8531,-1.6366,50.0061,5.7915,-9.5592,21.6,6,24,1630,219,78.3,-3,24,NA,NA,NA,TRUE,-24.8,11.4,9.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717925,"2023-06-03",5,"2023-06-03T01:58:36.619Z","2023-06-03T01:58:43.952Z",TRUE,"pitch","e79081d6-af63-45a0-9506-639547113f93",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,1,NA,NA,3.58,1.66,NA,166.26,152.01,"popup","medium","4",150.45,153.13,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Pop Out","field_out","Tyler Nevin pops out to second baseman Romy Gonzalez.",0,0,2,50,"top",7,"2023-06-03T01:56:41.028Z","2023-06-03T01:58:43.952Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,663527,"Tyler Nevin","/api/v1/people/663527","R","Right",625643,"Reynaldo López","/api/v1/people/625643","R","Right","vs_RHP","vs_RHB","RISP",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Chicago White Sox",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.1,89.1,11,0.89,0.3866,6.5187,30.8794,-13.489,-6.6724,9.1851,-1.2923,3.2137,3.8338,-141.417,-4.2875,-1.7954,50.005,5.6087,-13.5776,42,3.6,24,2229,212,54.3,50,136,NA,NA,NA,TRUE,-12.8,16,11.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,628451,"Andy Ibáñez","/api/v1/people/628451",606992,"Eric Haase","/api/v1/people/606992",NA,NA,NA,NA,NA,NA,NA
717925,"2023-06-03",4,"2023-06-03T01:58:08.311Z","2023-06-03T01:58:11.311Z",TRUE,"pitch","8e71b1da-e6d9-4166-8789-5fbbcbe22877",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.58,1.66,NA,107.17,175.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Pop Out","field_out","Tyler Nevin pops out to second baseman Romy Gonzalez.",0,0,2,50,"top",7,"2023-06-03T01:56:41.028Z","2023-06-03T01:58:43.952Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,663527,"Tyler Nevin","/api/v1/people/663527","R","Right",625643,"Reynaldo López","/api/v1/people/625643","R","Right","vs_RHP","vs_RHB","RISP",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Chicago White Sox",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",99,90.7,5,0.91,0.38,6.5893,32.0908,-10.8693,-5.5878,10.1193,0.258,2.3509,7.0023,-143.8929,-7.054,-1.4764,50.0054,5.501,-11.768,39.6,3.6,24,2325,212,NA,NA,NA,NA,NA,NA,FALSE,-10.8,17.2,8.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717925,"2023-06-03",3,"2023-06-03T01:57:37.245Z","2023-06-03T01:57:40.245Z",TRUE,"pitch","0d1a97ac-54da-471a-a77e-ff95b46133f6",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.58,1.66,NA,134.71,180,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Pop Out","field_out","Tyler Nevin pops out to second baseman Romy Gonzalez.",0,0,2,50,"top",7,"2023-06-03T01:56:41.028Z","2023-06-03T01:58:43.952Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,663527,"Tyler Nevin","/api/v1/people/663527","R","Right",625643,"Reynaldo López","/api/v1/people/625643","R","Right","vs_RHP","vs_RHB","RISP",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Chicago White Sox",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98.1,89.4,7,0.91,0.3844,6.6143,33.4284,-9.3372,-5.1979,11.1121,-0.4645,2.1769,5.3465,-142.5977,-7.7775,-1.6903,50.0054,5.5325,-10.6843,40.8,2.4,24,2354,212,NA,NA,NA,NA,NA,NA,FALSE,-9.8,18.7,8.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717925,"2023-06-03",2,"2023-06-03T01:57:09.786Z","2023-06-03T01:57:15.372Z",TRUE,"pitch","9c3c4258-2171-4345-ad03-fb6a35922e02",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.5386,1.7011,NA,83.62,210.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Pop Out","field_out","Tyler Nevin pops out to second baseman Romy Gonzalez.",0,0,2,50,"top",7,"2023-06-03T01:56:41.028Z","2023-06-03T01:58:43.952Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,663527,"Tyler Nevin","/api/v1/people/663527","R","Right",625643,"Reynaldo López","/api/v1/people/625643","R","Right","vs_RHP","vs_RHB","RISP",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Chicago White Sox",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.7,83.4,14,0.9,0.4204,6.5817,21.2244,-25.4167,1.969,3.909,0.8758,1.0532,6.0024,-129.1805,-6.4344,-1.7128,50.002,5.4711,3.4017,9.6,6,24,2371,160,NA,NA,NA,NA,NA,NA,FALSE,-28,6.1,-4.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717925,"2023-06-03",1,"2023-06-03T01:56:43.223Z","2023-06-03T01:56:46.861Z",TRUE,"pitch","57b340a0-9cbc-4d49-b5eb-b7206afdc730",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,1,NA,NA,3.58,1.66,NA,110.52,178.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Pop Out","field_out","Tyler Nevin pops out to second baseman Romy Gonzalez.",0,0,2,50,"top",7,"2023-06-03T01:56:41.028Z","2023-06-03T01:58:43.952Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,663527,"Tyler Nevin","/api/v1/people/663527","R","Right",625643,"Reynaldo López","/api/v1/people/625643","R","Right","vs_RHP","vs_RHB","RISP",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Chicago White Sox",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.8,89.2,8,0.89,0.3879,6.5956,29.2397,-13.277,-6.364,9.3392,0.17,2.2152,7.0825,-140.7174,-7.0552,-1.5419,50.0056,5.5995,-12.8803,38.4,3.6,24,2295,215,NA,NA,NA,NA,NA,NA,FALSE,-13.3,15.7,10.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717925,"2023-06-03",0,"2023-06-03T01:56:28.102Z","2023-06-03T01:56:43.223Z",FALSE,"action",NA,NA,"Offensive Substitution: Pinch-hitter Tyler Nevin replaces Jake Marisnick.","Offensive Substitution",0,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,663527,"/api/v1/people/663527",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"offensive_substitution",NA,"11","Pinch Hitter","Hitter","PH","901","50","atBat","Pop Out","field_out","Tyler Nevin pops out to second baseman Romy Gonzalez.",0,0,2,50,"top",7,"2023-06-03T01:56:41.028Z","2023-06-03T01:58:43.952Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,663527,"Tyler Nevin","/api/v1/people/663527","R","Right",625643,"Reynaldo López","/api/v1/people/625643","R","Right","vs_RHP","vs_RHB","RISP",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Chicago White Sox",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,545350,"/api/v1/people/545350",TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717925,"2023-06-03",2,"2023-06-03T01:55:40.402Z","2023-06-03T01:55:49.176Z",TRUE,"pitch","cd1796ba-acde-462f-85be-2635226f28db",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,0,0,NA,NA,2.93,1.4,NA,117.39,175.69,"ground_ball","medium","6",98.7,155.47,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Forceout","force_out","Andy Ibanez grounds into a force out, shortstop Tim Anderson to second baseman Romy Gonzalez. Eric Haase to 3rd. Zack Short out at 2nd. Andy Ibanez to 1st.",0,0,2,49,"top",7,"2023-06-03T01:54:25.686Z","2023-06-03T01:55:49.176Z",TRUE,FALSE,FALSE,TRUE,0,1,0,1,628451,"Andy Ibáñez","/api/v1/people/628451","R","Right",625643,"Reynaldo López","/api/v1/people/625643","R","Right","vs_RHP","vs_RHB","RISP",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Chicago White Sox",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.8,89.3,5,0.89,0.3874,6.5802,29.1136,-14.7404,-6.4105,8.5911,-0.0101,2.3365,6.8207,-140.8818,-6.4465,-1.6185,50.007,5.5906,-13.0142,36,3.6,24,2228,208,98.7,-16,9,NA,NA,NA,TRUE,-14.4,14.5,10.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,628451,"Andy Ibáñez","/api/v1/people/628451",606992,"Eric Haase","/api/v1/people/606992",NA,NA,NA,NA,NA,NA,NA
717925,"2023-06-03",1,"2023-06-03T01:54:27.988Z","2023-06-03T01:54:31.470Z",TRUE,"pitch","4eea711b-4dd3-4954-9570-8af8d99b137e",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,2.8881,1.3113,NA,142.7,128.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Forceout","force_out","Andy Ibanez grounds into a force out, shortstop Tim Anderson to second baseman Romy Gonzalez. Eric Haase to 3rd. Zack Short out at 2nd. Andy Ibanez to 1st.",0,0,2,49,"top",7,"2023-06-03T01:54:25.686Z","2023-06-03T01:55:49.176Z",TRUE,FALSE,FALSE,TRUE,0,1,0,1,628451,"Andy Ibáñez","/api/v1/people/628451","R","Right",625643,"Reynaldo López","/api/v1/people/625643","R","Right","vs_RHP","vs_RHB","RISP",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Chicago White Sox",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98.6,90.1,11,0.9,0.3814,6.509,32.7927,-14.2487,-6.2147,8.58,-0.6741,4.07,5.431,-143.5441,-2.1786,-1.7819,50.0068,5.7245,-12.9902,38.4,3.6,24,2192,212,NA,NA,NA,NA,NA,NA,FALSE,-12.8,15.2,10.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717925,"2023-06-03",0,"2023-06-03T01:54:45.614Z","2023-06-03T01:54:46.614Z",FALSE,"action",NA,NA,"Offensive Substitution: Pinch-runner Zack Short replaces Miguel Cabrera.","Offensive Substitution",0,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,670097,"/api/v1/people/670097",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"offensive_substitution",NA,"12","Pinch Runner","Runner","PR","701","49","atBat","Forceout","force_out","Andy Ibanez grounds into a force out, shortstop Tim Anderson to second baseman Romy Gonzalez. Eric Haase to 3rd. Zack Short out at 2nd. Andy Ibanez to 1st.",0,0,2,49,"top",7,"2023-06-03T01:54:25.686Z","2023-06-03T01:55:49.176Z",TRUE,FALSE,FALSE,TRUE,0,1,0,1,628451,"Andy Ibáñez","/api/v1/people/628451","R","Right",625643,"Reynaldo López","/api/v1/people/625643","R","Right","vs_RHP","vs_RHB","RISP",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Chicago White Sox",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,1,408234,"/api/v1/people/408234",TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717925,"2023-06-03",6,"2023-06-03T01:53:36.993Z","2023-06-03T01:53:40.014Z",TRUE,"pitch","51af3f0d-cb12-4955-bf08-a30477d4b80a",7,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,2,0,NA,NA,3.3928,1.7443,NA,177.95,119.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"48","atBat","Walk","walk","Miguel Cabrera walks.",0,0,2,48,"top",7,"2023-06-03T01:51:05.228Z","2023-06-03T01:53:40.014Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,408234,"Miguel Cabrera","/api/v1/people/408234","R","Right",625643,"Reynaldo López","/api/v1/people/625643","R","Right","vs_RHP","vs_RHB","RISP",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Chicago White Sox","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98.5,91.2,11,0.91,0.3793,6.4978,28.2685,-12.2506,-5.7459,9.3961,-1.599,4.4348,2.7431,-143.555,-1.4926,-1.8121,50.0029,5.7107,-12.1835,43.2,3.6,24,2111,216,NA,NA,NA,NA,NA,NA,FALSE,-10.8,17,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,408234,"Miguel Cabrera","/api/v1/people/408234",NA,NA,NA,606992,"Eric Haase","/api/v1/people/606992",NA,NA,NA,NA
717925,"2023-06-03",5,"2023-06-03T01:53:11.283Z","2023-06-03T01:53:14.953Z",TRUE,"pitch","367383fd-db11-477f-a8dc-dd095a5a904b",6,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",3,2,0,NA,NA,3.4574,1.7443,NA,66.53,224.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"48","atBat","Walk","walk","Miguel Cabrera walks.",0,0,2,48,"top",7,"2023-06-03T01:51:05.228Z","2023-06-03T01:53:40.014Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,408234,"Miguel Cabrera","/api/v1/people/408234","R","Right",625643,"Reynaldo López","/api/v1/people/625643","R","Right","vs_RHP","vs_RHB","RISP",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Chicago White Sox","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89.9,83.9,14,0.9,0.4171,6.5985,24.522,-30.9706,3.2726,0.6878,1.3239,0.5216,7.1453,-130.741,-6.7829,-1.8571,50.0042,5.4388,5.7312,12,7.2,24,2460,140,NA,NA,NA,NA,NA,NA,FALSE,-33.5,0.1,-7.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717925,"2023-06-03",4,"2023-06-03T01:52:48.297Z","2023-06-03T01:52:51.336Z",TRUE,"pitch","33d01149-e401-457f-bfda-b583c73b086a",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.62,1.81,NA,139.24,161.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"48","atBat","Walk","walk","Miguel Cabrera walks.",0,0,2,48,"top",7,"2023-06-03T01:51:05.228Z","2023-06-03T01:53:40.014Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,408234,"Miguel Cabrera","/api/v1/people/408234","R","Right",625643,"Reynaldo López","/api/v1/people/625643","R","Right","vs_RHP","vs_RHB","RISP",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Chicago White Sox","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.5,82.5,4,0.9,0.4216,6.5426,22.6647,-29.2825,2.1529,1.6882,-0.5834,2.8484,2.8921,-129.0818,-1.5083,-1.9911,50.0047,5.6599,3.6941,8.4,7.2,24,2386,146,NA,NA,NA,NA,NA,NA,FALSE,-31.3,3,-4.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717925,"2023-06-03",3,"2023-06-03T01:52:25.891Z","2023-06-03T01:52:29.414Z",TRUE,"pitch","18b6a539-3dd3-4005-9c0a-5680a32ce071",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.4789,1.8092,NA,103.91,199.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"48","atBat","Walk","walk","Miguel Cabrera walks.",0,0,2,48,"top",7,"2023-06-03T01:51:05.228Z","2023-06-03T01:53:40.014Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,408234,"Miguel Cabrera","/api/v1/people/408234","R","Right",625643,"Reynaldo López","/api/v1/people/625643","R","Right","vs_RHP","vs_RHB","RISP",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Chicago White Sox","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",90.8,84.6,14,0.9,0.412,6.6926,24.7207,-27.2482,2.0002,2.7415,0.3434,1.4713,5.1827,-132.2732,-5.5424,-1.8909,50.0027,5.5586,3.5891,8.4,6,24,2372,168,NA,NA,NA,NA,NA,NA,FALSE,-28.7,4.1,-4.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717925,"2023-06-03",2,"2023-06-03T01:52:05.067Z","2023-06-03T01:52:08.136Z",TRUE,"pitch","c1acdee9-f704-4039-b485-1e863e905d82",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,0,NA,NA,3.5435,1.8525,NA,90.84,178.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"48","atBat","Walk","walk","Miguel Cabrera walks.",0,0,2,48,"top",7,"2023-06-03T01:51:05.228Z","2023-06-03T01:53:40.014Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,408234,"Miguel Cabrera","/api/v1/people/408234","R","Right",625643,"Reynaldo López","/api/v1/people/625643","R","Right","vs_RHP","vs_RHB","RISP",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Chicago White Sox","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",99.2,91.3,9,0.91,0.3788,6.4958,30.8652,-11.3605,-5.0369,9.813,0.6863,2.239,8.2119,-144.1204,-7.63,-1.5348,50.006,5.6085,-10.6873,34.8,3.6,24,2198,214,NA,NA,NA,NA,NA,NA,FALSE,-11.2,16.6,7.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
