"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
718055,"2023-05-23",5,"2023-05-24T02:20:35.595Z","2023-05-24T02:20:38.898Z",TRUE,"pitch","a8ee4f8c-e47a-4199-ac3a-3f849c93ec87",4,"Swinging Strike (Blocked)",NA,NA,NA,NA,FALSE,"W","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"W","Swinging Strike (Blocked)",2,2,2,NA,NA,3.16,1.42,NA,97.17,217.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Forceout","force_out","Seiya Suzuki grounds into a force out, shortstop Francisco Lindor to second baseman Jeff McNeil. Ian Happ out at 2nd.",0,2,7,71,"bottom",8,"2023-05-24T02:19:40.220Z","2023-05-24T02:21:03.888Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,673548,"Seiya Suzuki","/api/v1/people/673548","R","Right",656257,"Jeff Brigham","/api/v1/people/656257","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","New York Mets",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",82.8,75.7,14,0.89,0.4568,6.017,26.0294,-28.6429,6.7477,2.4341,0.5202,0.7884,3.7747,-120.4686,-4.9127,-1.9501,50.0057,5.4222,9.7988,19.2,8.4,24,2995,54,NA,NA,NA,NA,NA,NA,FALSE,-37,3.4,-13.2,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718055,"2023-05-23",4,"2023-05-24T02:20:12.770Z","2023-05-24T02:20:15.770Z",TRUE,"pitch","c9e56bcf-f8da-4e71-b0cd-9656fcdd4543",3,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",2,1,2,NA,NA,3.0726,1.3879,NA,101.13,227.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Forceout","force_out","Seiya Suzuki grounds into a force out, shortstop Francisco Lindor to second baseman Jeff McNeil. Ian Happ out at 2nd.",0,2,7,71,"bottom",8,"2023-05-24T02:19:40.220Z","2023-05-24T02:21:03.888Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,673548,"Seiya Suzuki","/api/v1/people/673548","R","Right",656257,"Jeff Brigham","/api/v1/people/656257","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","New York Mets",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",83.7,77.9,14,0.88,0.4483,6.1552,22.1377,-29.9021,4.9227,1.4995,0.4162,0.4339,4.0616,-121.81,-5.7074,-1.9076,50.0034,5.3679,7.4556,14.4,8.4,24,3045,71,NA,NA,NA,NA,NA,NA,FALSE,-37.1,1.7,-9.8,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718055,"2023-05-23",3,"2023-05-24T02:19:55.867Z","2023-05-24T02:19:58.951Z",TRUE,"pitch","d3d2aabf-7eee-4af9-984e-918e1fe6f97a",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.1171,1.4194,NA,106.98,213.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Forceout","force_out","Seiya Suzuki grounds into a force out, shortstop Francisco Lindor to second baseman Jeff McNeil. Ian Happ out at 2nd.",0,2,7,71,"bottom",8,"2023-05-24T02:19:40.220Z","2023-05-24T02:21:03.888Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,673548,"Seiya Suzuki","/api/v1/people/673548","R","Right",656257,"Jeff Brigham","/api/v1/people/656257","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","New York Mets",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",83.8,78.4,14,0.87,0.4463,5.9867,20.9044,-30.2679,4.2993,1.2447,0.263,0.951,4.0084,-122.0709,-4.5891,-1.9507,50.0026,5.4205,6.5774,13.2,8.4,24,2951,64,NA,NA,NA,NA,NA,NA,FALSE,-37,1.6,-8.6,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718055,"2023-05-23",2,"2023-05-24T02:19:42.437Z","2023-05-24T02:19:45.821Z",TRUE,"pitch","b94b9a53-c3e5-46ba-89a6-f6ffbb014df6",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.0503,1.3215,NA,122.12,188.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Forceout","force_out","Seiya Suzuki grounds into a force out, shortstop Francisco Lindor to second baseman Jeff McNeil. Ian Happ out at 2nd.",0,2,7,71,"bottom",8,"2023-05-24T02:19:40.220Z","2023-05-24T02:21:03.888Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,673548,"Seiya Suzuki","/api/v1/people/673548","R","Right",656257,"Jeff Brigham","/api/v1/people/656257","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","New York Mets",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",82.6,76.5,5,0.89,0.4543,6.0462,22.4318,-30.8778,5.502,0.8813,-0.1343,1.8719,2.6984,-120.37,-2.27,-1.9833,50.0041,5.5498,8.1082,15.6,8.4,24,2900,61,NA,NA,NA,NA,NA,NA,FALSE,-38.5,1.3,-10.6,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718055,"2023-05-23",0,"2023-05-24T02:17:16.169Z","2023-05-24T02:17:44.648Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",2,7,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"71","atBat","Forceout","force_out","Seiya Suzuki grounds into a force out, shortstop Francisco Lindor to second baseman Jeff McNeil. Ian Happ out at 2nd.",0,2,7,71,"bottom",8,"2023-05-24T02:19:40.220Z","2023-05-24T02:21:03.888Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,673548,"Seiya Suzuki","/api/v1/people/673548","R","Right",656257,"Jeff Brigham","/api/v1/people/656257","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","New York Mets",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718055,"2023-05-23",1,"2023-05-24T02:17:44.648Z","2023-05-24T02:19:42.437Z",FALSE,"action",NA,NA,"Pitching Change: Jeff Brigham replaces Stephen Nogosek.","Pitching Substitution",2,7,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,656257,"/api/v1/people/656257",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"71","atBat","Forceout","force_out","Seiya Suzuki grounds into a force out, shortstop Francisco Lindor to second baseman Jeff McNeil. Ian Happ out at 2nd.",0,2,7,71,"bottom",8,"2023-05-24T02:19:40.220Z","2023-05-24T02:21:03.888Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,673548,"Seiya Suzuki","/api/v1/people/673548","R","Right",656257,"Jeff Brigham","/api/v1/people/656257","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","New York Mets",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718055,"2023-05-23",5,"2023-05-24T02:17:01.409Z","2023-05-24T02:17:07.489Z",TRUE,"pitch","322360f2-384e-45b4-a6ba-5574a6761105",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,1,2,NA,NA,3.3397,1.5894,NA,52,175.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Walk","walk","Ian Happ walks.",0,2,7,70,"bottom",8,"2023-05-24T02:15:49.480Z","2023-05-24T02:17:07.489Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,664023,"Ian Happ","/api/v1/people/664023","L","Left",668665,"Stephen Nogosek","/api/v1/people/668665","R","Right","vs_RHP","vs_LHB","RISP",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","New York Mets",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",87.3,80.6,14,0.92,0.4307,6.1193,24.8547,-24.9672,2.8471,4.3945,1.7052,2.3437,8.4566,-126.945,-3.6148,-2.0327,50.0017,5.7631,4.6673,13.2,6,24,2194,183,NA,NA,NA,NA,NA,NA,FALSE,-28.4,7.4,-7,NA,NA,NA,NA,NA,FALSE,FALSE,621020,"Dansby Swanson","/api/v1/people/621020",664023,"Ian Happ","/api/v1/people/664023",NA,NA,NA,NA,NA,NA,NA
718055,"2023-05-23",4,"2023-05-24T02:16:45.894Z","2023-05-24T02:16:49.551Z",TRUE,"pitch","eb2bd855-87d2-4633-ba88-32e0843480a7",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,1,2,NA,NA,3.2722,1.476,NA,110.93,151.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Walk","walk","Ian Happ walks.",0,2,7,70,"bottom",8,"2023-05-24T02:15:49.480Z","2023-05-24T02:17:07.489Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,664023,"Ian Happ","/api/v1/people/664023","L","Left",668665,"Stephen Nogosek","/api/v1/people/668665","R","Right","vs_RHP","vs_LHB","RISP",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","New York Mets",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93,85.1,2,0.89,0.4047,6.0522,29.171,-12.6754,-2.0729,10.5056,0.1591,3.2266,6.8061,-135.2814,-4.2689,-2.1185,50,5.7118,-3.8472,9.6,3.6,24,2378,192,NA,NA,NA,NA,NA,NA,FALSE,-13.3,18.4,2.3,NA,NA,NA,NA,NA,FALSE,FALSE,621020,"Dansby Swanson","/api/v1/people/621020",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718055,"2023-05-23",3,"2023-05-24T02:16:28.673Z","2023-05-24T02:16:31.849Z",TRUE,"pitch","03f5d91f-b199-4a27-b1cc-98fda4665ac6",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,0,2,NA,NA,3.4066,1.6538,NA,59.03,194.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Walk","walk","Ian Happ walks.",0,2,7,70,"bottom",8,"2023-05-24T02:15:49.480Z","2023-05-24T02:17:07.489Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,664023,"Ian Happ","/api/v1/people/664023","L","Left",668665,"Stephen Nogosek","/api/v1/people/668665","R","Right","vs_RHP","vs_LHB","RISP",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","New York Mets",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93,85.6,14,0.88,0.4046,6.0307,27.5284,-12.1808,-3.1398,10.7558,1.5207,1.6551,9.8819,-135.0198,-8.101,-1.7678,50.004,5.5382,-5.8381,15.6,3.6,24,2225,199,NA,NA,NA,NA,NA,NA,FALSE,-13.6,18,3.7,NA,NA,NA,NA,NA,FALSE,FALSE,621020,"Dansby Swanson","/api/v1/people/621020",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718055,"2023-05-23",2,"2023-05-24T02:16:05.743Z","2023-05-24T02:16:09.154Z",TRUE,"pitch","54c7e751-156f-479f-9d0c-4cf257478c1f",2,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",2,0,2,NA,NA,3.3397,1.5894,NA,109.59,246.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Walk","walk","Ian Happ walks.",0,2,7,70,"bottom",8,"2023-05-24T02:15:49.480Z","2023-05-24T02:17:07.489Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,664023,"Ian Happ","/api/v1/people/664023","L","Left",668665,"Stephen Nogosek","/api/v1/people/668665","R","Right","vs_RHP","vs_LHB","RISP",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","New York Mets",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.9,81.3,14,0.89,0.4285,6.3866,24.5438,-20.9861,-6.9642,6.7473,0.1943,-0.2985,8.6477,-127.506,-10.0073,-2.3257,50.0027,5.3127,-11.546,24,6,24,1756,227,NA,NA,NA,NA,NA,NA,FALSE,-25.2,10.2,10.8,NA,NA,NA,NA,NA,FALSE,FALSE,621020,"Dansby Swanson","/api/v1/people/621020",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718055,"2023-05-23",1,"2023-05-24T02:15:51.870Z","2023-05-24T02:15:55.020Z",TRUE,"pitch","4d9bae51-36fb-4c6d-b183-7e5687a9e546",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.4066,1.6538,NA,109.41,212.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Walk","walk","Ian Happ walks.",0,2,7,70,"bottom",8,"2023-05-24T02:15:49.480Z","2023-05-24T02:17:07.489Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,664023,"Ian Happ","/api/v1/people/664023","L","Left",668665,"Stephen Nogosek","/api/v1/people/668665","R","Right","vs_RHP","vs_LHB","RISP",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","New York Mets",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.1,86.6,14,0.89,0.4,6.168,28.915,-13.9155,-2.7964,9.6075,0.1991,0.9765,6.5743,-136.7028,-9.6221,-1.8692,50.0067,5.4877,-5.3171,14.4,3.6,24,2227,199,NA,NA,NA,NA,NA,NA,FALSE,-15.2,15.6,3.7,NA,NA,NA,NA,NA,FALSE,FALSE,621020,"Dansby Swanson","/api/v1/people/621020",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718055,"2023-05-23",0,"2023-05-24T02:15:13.261Z","2023-05-24T02:15:51.870Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",2,7,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"70","atBat","Walk","walk","Ian Happ walks.",0,2,7,70,"bottom",8,"2023-05-24T02:15:49.480Z","2023-05-24T02:17:07.489Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,664023,"Ian Happ","/api/v1/people/664023","L","Left",668665,"Stephen Nogosek","/api/v1/people/668665","R","Right","vs_RHP","vs_LHB","RISP",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","New York Mets",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,621020,"Dansby Swanson","/api/v1/people/621020",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718055,"2023-05-23",8,"2023-05-24T02:14:32.032Z","2023-05-24T02:14:40.557Z",TRUE,"pitch","a07dbf67-129b-4117-82d8-7be37ac79b68",8,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",3,2,2,NA,NA,3.44,1.59,NA,121.81,174.05,"ground_ball","medium","5",102.31,159.9,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Field Error","field_error","Dansby Swanson reaches on a throwing error by third baseman Brett Baty. Dansby Swanson to 2nd.",0,2,7,69,"bottom",8,"2023-05-24T02:11:41.148Z","2023-05-24T02:14:40.557Z",TRUE,FALSE,FALSE,FALSE,0,3,2,2,621020,"Dansby Swanson","/api/v1/people/621020","R","Right",668665,"Stephen Nogosek","/api/v1/people/668665","R","Right","vs_RHP","vs_RHB","RISP",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","New York Mets",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.1,85.7,5,0.85,0.4032,6.3226,28.1828,-16.5984,-1.0785,8.3264,-0.1263,2.3975,4.614,-135.5732,-5.9206,-1.7063,50.0056,5.7583,-2.0183,3.6,3.6,24,2213,195,99.1,-10,15,NA,NA,NA,FALSE,-17.3,14,1.1,NA,NA,NA,NA,NA,FALSE,FALSE,621020,"Dansby Swanson","/api/v1/people/621020",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718055,"2023-05-23",7,"2023-05-24T02:14:09.697Z","2023-05-24T02:14:13.134Z",TRUE,"pitch","ef6f7534-4873-476d-b249-989a3793903a",7,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,2,NA,NA,3.5626,1.676,NA,95.3,220.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Field Error","field_error","Dansby Swanson reaches on a throwing error by third baseman Brett Baty. Dansby Swanson to 2nd.",0,2,7,69,"bottom",8,"2023-05-24T02:11:41.148Z","2023-05-24T02:14:40.557Z",TRUE,FALSE,FALSE,FALSE,0,3,2,2,621020,"Dansby Swanson","/api/v1/people/621020","R","Right",668665,"Stephen Nogosek","/api/v1/people/668665","R","Right","vs_RHP","vs_RHB","RISP",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","New York Mets",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.2,80.6,14,0.93,0.4316,6.5783,24.2737,-24.1169,-7.8131,4.9315,0.5693,0.669,9.3365,-126.5853,-7.1065,-2.1406,50.0017,5.4256,-12.7616,24,7.2,24,1344,223,NA,NA,NA,NA,NA,NA,FALSE,-28.4,7.6,12.2,NA,NA,NA,NA,NA,FALSE,FALSE,621020,"Dansby Swanson","/api/v1/people/621020",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718055,"2023-05-23",6,"2023-05-24T02:13:48.121Z","2023-05-24T02:13:51.161Z",TRUE,"pitch","c8c58e3d-59dc-4958-8306-0a77f9e52bbc",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,2,NA,NA,3.44,1.59,NA,102.68,155.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Field Error","field_error","Dansby Swanson reaches on a throwing error by third baseman Brett Baty. Dansby Swanson to 2nd.",0,2,7,69,"bottom",8,"2023-05-24T02:11:41.148Z","2023-05-24T02:14:40.557Z",TRUE,FALSE,FALSE,FALSE,0,3,2,2,621020,"Dansby Swanson","/api/v1/people/621020","R","Right",668665,"Stephen Nogosek","/api/v1/people/668665","R","Right","vs_RHP","vs_RHB","RISP",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","New York Mets",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",77.7,71.8,3,0.91,0.4837,6.1144,20.2146,-30.3966,8.1789,1.3659,0.3757,3.0778,4.151,-113.1499,0.7741,-2.5437,50.0019,5.7717,10.6269,20.4,9.6,24,2275,64,NA,NA,NA,NA,NA,NA,FALSE,-42.2,3,-15.8,NA,NA,NA,NA,NA,FALSE,FALSE,621020,"Dansby Swanson","/api/v1/people/621020",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718055,"2023-05-23",5,"2023-05-24T02:13:30.392Z","2023-05-24T02:13:33.392Z",TRUE,"pitch","1eed8279-4168-48bc-a55c-a798fab34dde",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.5626,1.676,NA,46.69,168.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Field Error","field_error","Dansby Swanson reaches on a throwing error by third baseman Brett Baty. Dansby Swanson to 2nd.",0,2,7,69,"bottom",8,"2023-05-24T02:11:41.148Z","2023-05-24T02:14:40.557Z",TRUE,FALSE,FALSE,FALSE,0,3,2,2,621020,"Dansby Swanson","/api/v1/people/621020","R","Right",668665,"Stephen Nogosek","/api/v1/people/668665","R","Right","vs_RHP","vs_RHB","RISP",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","New York Mets",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.3,85.5,14,0.87,0.4038,6.3091,29.3378,-13.9128,-1.1275,9.7976,1.8445,2.5869,8.8629,-135.5944,-5.8548,-1.3186,50.0058,5.7432,-2.1029,1.2,3.6,24,2219,187,NA,NA,NA,NA,NA,NA,FALSE,-14.8,16.7,0.1,NA,NA,NA,NA,NA,FALSE,FALSE,621020,"Dansby Swanson","/api/v1/people/621020",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
