"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","isBaseRunningPlay","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
717653,"2023-06-23",3,"2023-06-24T00:59:28.222Z","2023-06-24T00:59:31.794Z",TRUE,"pitch","404c6261-8f63-490c-9194-131bc65f1d59",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.26,1.56,NA,105.27,154.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Strikeout","strikeout","Joey Wendle strikes out swinging.",0,3,1,67,"bottom",9,"2023-06-24T00:58:12.373Z","2023-06-24T01:01:10.950Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,621563,"Joey Wendle","/api/v1/people/621563","L","Left",670280,"David Bednar","/api/v1/people/670280","R","Right","vs_RHP","vs_LHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Pittsburgh Pirates",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.4,87.4,3,0.92,0.3922,6.935,33.6343,-9.0455,-5.8076,11.729,0.3078,3.1118,7.9634,-140.016,-5.7063,-1.8278,50.0041,5.7776,-11.4539,42,2.4,24,2529,215,NA,NA,NA,NA,NA,NA,FALSE,-9.6,20.2,8.8,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717653,"2023-06-23",2,"2023-06-24T00:59:11.015Z","2023-06-24T00:59:14.920Z",TRUE,"pitch","78945021-d35b-44c1-ac6b-932652313765",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,1,1,NA,NA,3.2891,1.561,NA,115.34,170.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Strikeout","strikeout","Joey Wendle strikes out swinging.",0,3,1,67,"bottom",9,"2023-06-24T00:58:12.373Z","2023-06-24T01:01:10.950Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,621563,"Joey Wendle","/api/v1/people/621563","L","Left",670280,"David Bednar","/api/v1/people/670280","R","Right","vs_RHP","vs_LHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Pittsburgh Pirates",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",91,83.8,5,0.88,0.4129,6.8115,26.9871,-25.535,-4.2503,3.7198,0.0436,2.5145,6.8798,-132.4114,-3.2734,-2.0303,50.0024,5.6251,-7.5845,13.2,6,24,1617,222,NA,NA,NA,NA,NA,NA,FALSE,-26.6,6.2,6.2,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717653,"2023-06-23",1,"2023-06-24T00:58:52.146Z","2023-06-24T00:58:55.802Z",TRUE,"pitch","76c762ce-70c3-40d3-89ba-6ccb18942574",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.2891,1.561,NA,120.87,125.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Strikeout","strikeout","Joey Wendle strikes out swinging.",0,3,1,67,"bottom",9,"2023-06-24T00:58:12.373Z","2023-06-24T01:01:10.950Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,621563,"Joey Wendle","/api/v1/people/621563","L","Left",670280,"David Bednar","/api/v1/people/670280","R","Right","vs_RHP","vs_LHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Pittsburgh Pirates",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.7,87.6,11,0.92,0.3905,6.927,34.106,-11.1861,-5.2452,10.5559,-0.1015,4.1965,6.7909,-140.6448,-2.6635,-1.8743,50.0046,5.8887,-10.4312,37.2,3.6,24,2482,212,NA,NA,NA,NA,NA,NA,FALSE,-10.8,18.7,8,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717653,"2023-06-23",0,"2023-06-24T00:58:36.343Z","2023-06-24T00:58:41.196Z",TRUE,"pitch","0ae04771-f6af-4648-b242-03e76c7e0b95",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.3093,1.561,NA,118.27,132.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Strikeout","strikeout","Joey Wendle strikes out swinging.",0,3,1,67,"bottom",9,"2023-06-24T00:58:12.373Z","2023-06-24T01:01:10.950Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,621563,"Joey Wendle","/api/v1/people/621563","L","Left",670280,"David Bednar","/api/v1/people/670280","R","Right","vs_RHP","vs_LHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Pittsburgh Pirates",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.6,87.5,11,0.92,0.3911,6.4126,34.3046,-11.5052,-5.654,10.4253,-0.0334,3.927,7.2082,-140.5031,-3.083,-1.9077,50.0028,5.7952,-11.2101,37.2,3.6,24,2559,215,NA,NA,NA,NA,NA,NA,FALSE,-11.2,18.4,8.6,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717653,"2023-06-23",4,"2023-06-24T00:59:45.602Z","2023-06-24T00:59:59.015Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",3,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,2,1,621563,"/api/v1/people/621563",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"67","atBat","Strikeout","strikeout","Joey Wendle strikes out swinging.",0,3,1,67,"bottom",9,"2023-06-24T00:58:12.373Z","2023-06-24T01:01:10.950Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,621563,"Joey Wendle","/api/v1/people/621563","L","Left",670280,"David Bednar","/api/v1/people/670280","R","Right","vs_RHP","vs_LHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Pittsburgh Pirates",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717653,"2023-06-23",10,"2023-06-24T00:58:00.326Z","2023-06-24T00:58:09.416Z",TRUE,"pitch","d9004aeb-12da-4553-be47-557c32ddf98e",6,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,0,NA,NA,3.35,1.56,NA,128.09,181.9,"fly_ball","medium","6",89.43,124.22,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Flyout","field_out","Jon Berti flies out to shortstop Tucupita Marcano.",0,3,1,66,"bottom",9,"2023-06-24T00:56:15.625Z","2023-06-24T00:58:09.416Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,542932,"Jon Berti","/api/v1/people/542932","R","Right",670280,"David Bednar","/api/v1/people/670280","R","Right","vs_RHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Pittsburgh Pirates",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",77.6,71.2,7,0.9,0.4868,6.1274,22.7367,-40.8607,5.9637,-6.7877,-0.2909,2.1067,2.3343,-113.0085,0.9246,-2.1156,50.0051,5.8333,7.6279,10.8,13.2,24,2430,49,83.2,53,211,NA,NA,NA,TRUE,-57.4,-11.6,-11.4,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717653,"2023-06-23",9,"2023-06-24T00:57:39.283Z","2023-06-24T00:57:43.713Z",TRUE,"pitch","e0ec7791-d8c8-4baf-bca5-7440b8e09135",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.35,1.56,NA,85.5,177.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Flyout","field_out","Jon Berti flies out to shortstop Tucupita Marcano.",0,3,1,66,"bottom",9,"2023-06-24T00:56:15.625Z","2023-06-24T00:58:09.416Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,542932,"Jon Berti","/api/v1/people/542932","R","Right",670280,"David Bednar","/api/v1/people/670280","R","Right","vs_RHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Pittsburgh Pirates",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",77.9,71.7,6,0.89,0.4839,6.2745,21.6098,-35.7397,4.9416,-2.7501,0.8264,2.2639,4.8666,-113.3905,0.1311,-1.9933,50.0034,5.7846,6.4049,10.8,12,24,2361,46,NA,NA,NA,NA,NA,NA,FALSE,-49.8,-4.7,-10.2,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717653,"2023-06-23",8,"2023-06-24T00:57:21.640Z","2023-06-24T00:57:27.762Z",TRUE,"pitch","10263b8d-db6a-42d9-a805-70696ffa54d1",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.3507,1.4658,NA,82.29,131.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Flyout","field_out","Jon Berti flies out to shortstop Tucupita Marcano.",0,3,1,66,"bottom",9,"2023-06-24T00:56:15.625Z","2023-06-24T00:58:09.416Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,542932,"Jon Berti","/api/v1/people/542932","R","Right",670280,"David Bednar","/api/v1/people/670280","R","Right","vs_RHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Pittsburgh Pirates",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.4,87.6,12,0.91,0.3916,6.7856,32.8128,-11.3305,-5.0905,10.529,0.9106,3.981,9.67,-140.0846,-2.964,-1.9308,50.0018,5.7977,-10.0774,33.6,2.4,24,2522,213,NA,NA,NA,NA,NA,NA,FALSE,-11,18.6,7.1,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717653,"2023-06-23",6,"2023-06-24T00:56:48.119Z","2023-06-24T00:56:52.093Z",TRUE,"pitch","3fcfcf07-37d3-45c4-80ad-9e9e281b33b6",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,0,NA,NA,3.35,1.56,NA,119.52,145.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Flyout","field_out","Jon Berti flies out to shortstop Tucupita Marcano.",0,3,1,66,"bottom",9,"2023-06-24T00:56:15.625Z","2023-06-24T00:58:09.416Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,542932,"Jon Berti","/api/v1/people/542932","R","Right",670280,"David Bednar","/api/v1/people/670280","R","Right","vs_RHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Pittsburgh Pirates",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.5,87.7,2,0.91,0.3911,6.868,32.8281,-11.0825,-7.0694,10.6295,-0.0662,3.4678,7.3582,-140.2371,-4.5949,-1.8103,50.0037,5.8554,-14.0288,45.6,3.6,24,2464,218,NA,NA,NA,NA,NA,NA,FALSE,-11.2,18.5,11.2,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717653,"2023-06-23",5,"2023-06-24T00:56:32.708Z","2023-06-24T00:56:38.571Z",TRUE,"pitch","903f9a62-a753-4af3-b00a-299d065350a8",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.3295,1.561,NA,143.9,148.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Flyout","field_out","Jon Berti flies out to shortstop Tucupita Marcano.",0,3,1,66,"bottom",9,"2023-06-24T00:56:15.625Z","2023-06-24T00:58:09.416Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,542932,"Jon Berti","/api/v1/people/542932","R","Right",670280,"David Bednar","/api/v1/people/670280","R","Right","vs_RHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Pittsburgh Pirates",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.8,87.4,1,0.9,0.3932,6.8254,31.5871,-12.9063,-6.2061,9.8035,-0.7056,3.3477,5.8531,-139.3618,-4.2341,-2.0277,50.0015,5.7404,-12.1956,38.4,3.6,24,2470,216,NA,NA,NA,NA,NA,NA,FALSE,-12.8,17,10,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717653,"2023-06-23",4,"2023-06-24T00:56:17.638Z","2023-06-24T00:56:22.100Z",TRUE,"pitch","2361db6c-b94d-4688-9b39-00f7574bc605",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.2082,1.5275,NA,129.31,154.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Flyout","field_out","Jon Berti flies out to shortstop Tucupita Marcano.",0,3,1,66,"bottom",9,"2023-06-24T00:56:15.625Z","2023-06-24T00:58:09.416Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,542932,"Jon Berti","/api/v1/people/542932","R","Right",670280,"David Bednar","/api/v1/people/670280","R","Right","vs_RHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Pittsburgh Pirates",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",77.1,70.6,1,0.9,0.4896,5.9864,21.8141,-37.38,4.049,-4.1179,-0.3229,3.1123,2.4755,-112.2174,2.1197,-1.9692,50.0004,5.9856,5.1222,8.4,12,24,2310,49,NA,NA,NA,NA,NA,NA,FALSE,-52.8,-6.5,-8,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717653,"2023-06-23",0,"2023-06-24T00:55:53.027Z","2023-06-24T00:55:53.061Z",FALSE,"action",NA,NA,"Defensive Substitution: Jason Delay replaces right fielder Henry Davis, batting 5th, playing catcher.","Defensive Sub",3,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,641511,"/api/v1/people/641511",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_substitution",NA,"2","Catcher","Catcher","C","501","66","atBat","Flyout","field_out","Jon Berti flies out to shortstop Tucupita Marcano.",0,3,1,66,"bottom",9,"2023-06-24T00:56:15.625Z","2023-06-24T00:58:09.416Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,542932,"Jon Berti","/api/v1/people/542932","R","Right",670280,"David Bednar","/api/v1/people/670280","R","Right","vs_RHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Pittsburgh Pirates",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,680779,"/api/v1/people/680779",TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717653,"2023-06-23",1,"2023-06-24T00:55:53.061Z","2023-06-24T00:55:53.063Z",FALSE,"action",NA,NA,"Tucupita Marcano remains in the game as the shortstop.","Defensive Switch",3,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,672779,"/api/v1/people/672779",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_switch",NA,"6","Shortstop","Infielder","SS","601","66","atBat","Flyout","field_out","Jon Berti flies out to shortstop Tucupita Marcano.",0,3,1,66,"bottom",9,"2023-06-24T00:56:15.625Z","2023-06-24T00:58:09.416Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,542932,"Jon Berti","/api/v1/people/542932","R","Right",670280,"David Bednar","/api/v1/people/670280","R","Right","vs_RHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Pittsburgh Pirates",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,666801,"/api/v1/people/666801",TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717653,"2023-06-23",2,"2023-06-24T00:55:53.063Z","2023-06-24T00:55:53.065Z",FALSE,"action",NA,NA,"Josh Palacios remains in the game as the right fielder.","Defensive Switch",3,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,641943,"/api/v1/people/641943",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_switch",NA,"9","Outfielder","Outfielder","RF","901","66","atBat","Flyout","field_out","Jon Berti flies out to shortstop Tucupita Marcano.",0,3,1,66,"bottom",9,"2023-06-24T00:56:15.625Z","2023-06-24T00:58:09.416Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,542932,"Jon Berti","/api/v1/people/542932","R","Right",670280,"David Bednar","/api/v1/people/670280","R","Right","vs_RHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Pittsburgh Pirates",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,595978,"/api/v1/people/595978",TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717653,"2023-06-23",3,"2023-06-24T00:55:53.065Z","2023-06-24T00:56:17.638Z",FALSE,"action",NA,NA,"Pitching Change: David Bednar replaces Luis L. Ortiz.","Pitching Substitution",3,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,670280,"/api/v1/people/670280",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"66","atBat","Flyout","field_out","Jon Berti flies out to shortstop Tucupita Marcano.",0,3,1,66,"bottom",9,"2023-06-24T00:56:15.625Z","2023-06-24T00:58:09.416Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,542932,"Jon Berti","/api/v1/people/542932","R","Right",670280,"David Bednar","/api/v1/people/670280","R","Right","vs_RHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Pittsburgh Pirates",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717653,"2023-06-23",7,"2023-06-24T00:57:01.289Z","2023-06-24T00:57:21.640Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",3,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,0,542932,"/api/v1/people/542932",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"66","atBat","Flyout","field_out","Jon Berti flies out to shortstop Tucupita Marcano.",0,3,1,66,"bottom",9,"2023-06-24T00:56:15.625Z","2023-06-24T00:58:09.416Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,542932,"Jon Berti","/api/v1/people/542932","R","Right",670280,"David Bednar","/api/v1/people/670280","R","Right","vs_RHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Pittsburgh Pirates",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717653,"2023-06-23",2,"2023-06-24T00:53:15.421Z","2023-06-24T00:53:21.667Z",TRUE,"pitch","106aa0aa-84fb-44ec-a999-1e8f8a5af325",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.3295,1.488,NA,82.34,192.65,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"65","atBat","Caught Stealing 2B","caught_stealing_2b","Tucupita Marcano caught stealing 2nd base, catcher Nick Fortes to second baseman Luis Arraez.",0,3,1,65,"top",9,"2023-06-24T00:52:53.416Z","2023-06-24T00:53:21.667Z",TRUE,FALSE,FALSE,TRUE,17,1,1,3,693304,"Nick Gonzales","/api/v1/people/693304","R","Right",571670,"Dylan Floro","/api/v1/people/571670","R","Right","vs_RHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Miami Marlins",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.6,75.6,14,0.9,0.4527,6.4395,31.6626,-28.9008,-0.5134,2.2278,0.9092,1.7084,10.5293,-122.5587,-3.501,-3.4376,50.004,5.7139,-0.755,3.6,8.4,24,1887,191,NA,NA,NA,NA,NA,NA,TRUE,-36.4,3.2,-2.4,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
