"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717048,"2023-08-10",6,"2023-08-10T22:51:42.432Z","2023-08-10T22:51:50.371Z",TRUE,"pitch","55e4feab-22cb-4d08-a97c-887d82876007",7,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,1,NA,NA,3.27,1.4,NA,107.94,204.99,"ground_ball","medium","6",102.56,150,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Groundout","field_out","Wander Franco grounds out, shortstop Tommy Edman to first baseman Paul Goldschmidt.",0,0,0,5,"bottom",1,"2023-08-10T22:49:27.588Z","2023-08-10T22:51:50.371Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,677551,"Wander Franco","/api/v1/people/677551","R","Right",669461,"Matthew Liberatore","/api/v1/people/669461","L","Left","vs_LHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays","St. Louis Cardinals","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",90,82.8,14,2,0.4181,6.4282,26.8593,-19.2311,8.7084,7.4416,0.2377,1.2516,-5.3614,-130.8522,-8.3402,1.1786,50.0041,5.9139,15.1464,33.6,6,24,1694,128,106,6,135,NA,NA,NA,TRUE,-21.8,11.9,-14.6,NA,NA,NA,TRUE,FALSE,502671,"Paul Goldschmidt","/api/v1/people/502671",NA,NA,NA,NA,NA,NA
717048,"2023-08-10",5,"2023-08-10T22:51:17.996Z","2023-08-10T22:51:20.996Z",TRUE,"pitch","ccf1061f-75e0-4e4b-b672-212647f010fd",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.2371,1.3301,NA,179.7,247.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Groundout","field_out","Wander Franco grounds out, shortstop Tommy Edman to first baseman Paul Goldschmidt.",0,0,0,5,"bottom",1,"2023-08-10T22:49:27.588Z","2023-08-10T22:51:50.371Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,677551,"Wander Franco","/api/v1/people/677551","R","Right",669461,"Matthew Liberatore","/api/v1/people/669461","L","Left","vs_LHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays","St. Louis Cardinals","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",79.4,72.6,13,0.9,0.48,6.4326,27.1709,-46.1864,-3.8294,-10.6952,-1.645,-0.312,-4.4346,-115.3855,-4.4407,0.8205,50.0035,6.2197,-5.0162,7.2,14.4,24,2931,335,NA,NA,NA,NA,NA,NA,FALSE,-64.8,-20.3,8.3,NA,NA,NA,TRUE,FALSE,502671,"Paul Goldschmidt","/api/v1/people/502671",NA,NA,NA,NA,NA,NA
717048,"2023-08-10",4,"2023-08-10T22:50:55.156Z","2023-08-10T22:50:58.495Z",TRUE,"pitch","8c339882-b71a-4b3c-916f-1e27143be8b3",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.27,1.4,NA,145.62,212.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Groundout","field_out","Wander Franco grounds out, shortstop Tommy Edman to first baseman Paul Goldschmidt.",0,0,0,5,"bottom",1,"2023-08-10T22:49:27.588Z","2023-08-10T22:51:50.371Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,677551,"Wander Franco","/api/v1/people/677551","R","Right",669461,"Matthew Liberatore","/api/v1/people/669461","L","Left","vs_LHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays","St. Louis Cardinals","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.9,81.8,13,0.9,0.4245,6.4095,27.9889,-33.1721,-1.197,-0.59,-0.751,0.9607,-4.562,-129.2333,-6.5064,1.1958,50.0047,6.0724,-2.0161,4.8,8.4,24,2691,260,NA,NA,NA,NA,NA,NA,FALSE,-37.2,-2.4,3.2,NA,NA,NA,TRUE,FALSE,502671,"Paul Goldschmidt","/api/v1/people/502671",NA,NA,NA,NA,NA,NA
717048,"2023-08-10",3,"2023-08-10T22:50:35.810Z","2023-08-10T22:50:38.810Z",TRUE,"pitch","8a9f543a-21c3-478f-9f39-eb5395c7fabd",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.27,1.4,NA,73.57,170.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Groundout","field_out","Wander Franco grounds out, shortstop Tommy Edman to first baseman Paul Goldschmidt.",0,0,0,5,"bottom",1,"2023-08-10T22:49:27.588Z","2023-08-10T22:51:50.371Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,677551,"Wander Franco","/api/v1/people/677551","R","Right",669461,"Matthew Liberatore","/api/v1/people/669461","L","Left","vs_LHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays","St. Louis Cardinals","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.7,88.2,12,0.9,0.3899,6.3591,33.0722,-12.0521,7.5384,10.0755,1.1394,2.5468,-2.3371,-140.7008,-7.939,1.0034,50.0034,6.1931,15.0565,46.8,3.6,24,2177,155,NA,NA,NA,NA,NA,NA,FALSE,-12.6,16.7,-13.1,NA,NA,NA,TRUE,FALSE,502671,"Paul Goldschmidt","/api/v1/people/502671",NA,NA,NA,NA,NA,NA
717048,"2023-08-10",2,"2023-08-10T22:50:13.129Z","2023-08-10T22:50:16.129Z",TRUE,"pitch","dc5bbcdc-198e-4399-b7ae-6560f629b3ff",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.27,1.4,NA,119.63,190.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Groundout","field_out","Wander Franco grounds out, shortstop Tommy Edman to first baseman Paul Goldschmidt.",0,0,0,5,"bottom",1,"2023-08-10T22:49:27.588Z","2023-08-10T22:51:50.371Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,677551,"Wander Franco","/api/v1/people/677551","R","Right",669461,"Matthew Liberatore","/api/v1/people/669461","L","Left","vs_LHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays","St. Louis Cardinals","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",90.2,82.9,8,2,0.4172,6.4674,27.0358,-16.5083,7.0175,8.9681,-0.0689,1.7717,-5.6461,-131.1468,-7.6874,1.1973,50.0025,5.9662,12.257,31.2,4.8,24,1668,131,NA,NA,NA,NA,NA,NA,FALSE,-18.8,14.8,-11.5,NA,NA,NA,TRUE,FALSE,502671,"Paul Goldschmidt","/api/v1/people/502671",NA,NA,NA,NA,NA,NA
717048,"2023-08-10",1,"2023-08-10T22:49:59.566Z","2023-08-10T22:50:02.888Z",TRUE,"pitch","fe798e7a-d5bd-4b1d-b1d0-5517a622c2cc",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,1,NA,NA,3.3769,1.4227,NA,89.77,156.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Groundout","field_out","Wander Franco grounds out, shortstop Tommy Edman to first baseman Paul Goldschmidt.",0,0,0,5,"bottom",1,"2023-08-10T22:49:27.588Z","2023-08-10T22:51:50.371Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,677551,"Wander Franco","/api/v1/people/677551","R","Right",669461,"Matthew Liberatore","/api/v1/people/669461","L","Left","vs_LHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays","St. Louis Cardinals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.6,87.1,3,0.92,0.3965,6.1921,28.6776,-14.6616,3.0776,9.0491,0.7143,3.0462,-2.3628,-137.7679,-6.0901,1.1803,50.0008,6.2645,5.9552,19.2,3.6,24,2206,151,NA,NA,NA,NA,NA,NA,FALSE,-14.9,15.4,-5.2,NA,NA,NA,TRUE,FALSE,502671,"Paul Goldschmidt","/api/v1/people/502671",NA,NA,NA,NA,NA,NA
717048,"2023-08-10",0,"2023-08-10T22:49:47.073Z","2023-08-10T22:49:50.436Z",TRUE,"pitch","7ceef82f-9d85-4a5c-b6d5-22d8d482a676",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.4585,1.5268,NA,73.38,157.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Groundout","field_out","Wander Franco grounds out, shortstop Tommy Edman to first baseman Paul Goldschmidt.",0,0,0,5,"bottom",1,"2023-08-10T22:49:27.588Z","2023-08-10T22:51:50.371Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,677551,"Wander Franco","/api/v1/people/677551","R","Right",669461,"Matthew Liberatore","/api/v1/people/669461","L","Left","vs_LHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays","St. Louis Cardinals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.9,87.1,12,0.93,0.3958,6.2798,29.5638,-11.5275,1.9073,10.6367,1.1445,3.0212,-1.211,-138.1512,-6.4815,1.3397,50.0039,6.1658,3.7025,14.4,2.4,24,2145,157,NA,NA,NA,NA,NA,NA,FALSE,-12.1,18.2,-3.2,NA,NA,NA,TRUE,FALSE,502671,"Paul Goldschmidt","/api/v1/people/502671",NA,NA,NA,NA,NA,NA
717048,"2023-08-10",6,"2023-08-10T22:49:17.120Z","2023-08-10T22:49:22.541Z",TRUE,"pitch","81eeae4a-8b7b-4745-895d-d436ce3e8194",6,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,3,0,NA,NA,3.3886,1.5993,NA,134.92,190.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","atBat","Strikeout","strikeout","Yandy Diaz called out on strikes.",0,0,0,4,"bottom",1,"2023-08-10T22:47:44.365Z","2023-08-10T22:49:22.541Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,650490,"Yandy Díaz","/api/v1/people/650490","R","Right",669461,"Matthew Liberatore","/api/v1/people/669461","L","Left","vs_LHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays","St. Louis Cardinals",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.4,87.6,7,0.9,0.3947,6.3631,29.6249,-14.2399,8.1477,9.1874,-0.4702,1.7777,-7.0849,-138.5198,-9.2893,1.0564,50.0055,6.117,15.9082,42,4.8,24,2125,155,NA,NA,NA,NA,NA,NA,TRUE,-15.1,15,-13.3,NA,NA,NA,TRUE,FALSE,502671,"Paul Goldschmidt","/api/v1/people/502671",NA,NA,NA,NA,NA,NA
717048,"2023-08-10",5,"2023-08-10T22:49:00.794Z","2023-08-10T22:49:04.162Z",TRUE,"pitch","f3a815c6-7788-4667-a1af-44aeb06b5621",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,0,NA,NA,3.3886,1.6194,NA,149.25,216.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","atBat","Strikeout","strikeout","Yandy Diaz called out on strikes.",0,0,0,4,"bottom",1,"2023-08-10T22:47:44.365Z","2023-08-10T22:49:22.541Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,650490,"Yandy Díaz","/api/v1/people/650490","R","Right",669461,"Matthew Liberatore","/api/v1/people/669461","L","Left","vs_LHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays","St. Louis Cardinals",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.6,80.9,13,0.91,0.4302,6.3491,26.3106,-31.1668,-1.3979,0.609,-0.8461,0.823,-4.7827,-127.3375,-7.0448,1.2384,50.0002,6.0933,-2.2926,6,8.4,24,2572,265,NA,NA,NA,NA,NA,NA,FALSE,-36,-0.2,3.6,NA,NA,NA,TRUE,FALSE,502671,"Paul Goldschmidt","/api/v1/people/502671",NA,NA,NA,NA,NA,NA
717048,"2023-08-10",3,"2023-08-10T22:48:39.117Z","2023-08-10T22:48:42.610Z",TRUE,"pitch","c89d93eb-b057-452e-899a-28a6996028ce",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,2,0,NA,NA,3.423,1.6072,NA,84.85,148.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","atBat","Strikeout","strikeout","Yandy Diaz called out on strikes.",0,0,0,4,"bottom",1,"2023-08-10T22:47:44.365Z","2023-08-10T22:49:22.541Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,650490,"Yandy Díaz","/api/v1/people/650490","R","Right",669461,"Matthew Liberatore","/api/v1/people/669461","L","Left","vs_LHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays","St. Louis Cardinals",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.2,85.9,12,0.91,0.4,6.2491,31.328,-16.4848,7.3956,8.2692,0.8435,3.3388,-3.2825,-137.1072,-4.8253,1.0979,50.0008,6.2524,14.0279,37.2,4.8,24,2130,159,NA,NA,NA,NA,NA,NA,FALSE,-16.8,14.2,-12.7,NA,NA,NA,TRUE,FALSE,502671,"Paul Goldschmidt","/api/v1/people/502671",NA,NA,NA,NA,NA,NA
717048,"2023-08-10",2,"2023-08-10T22:48:22.569Z","2023-08-10T22:48:26.777Z",TRUE,"pitch","5d38fe75-ad18-48d0-bfe2-b128d608e46b",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.4158,1.6464,NA,100.09,243.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","atBat","Strikeout","strikeout","Yandy Diaz called out on strikes.",0,0,0,4,"bottom",1,"2023-08-10T22:47:44.365Z","2023-08-10T22:49:22.541Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,650490,"Yandy Díaz","/api/v1/people/650490","R","Right",669461,"Matthew Liberatore","/api/v1/people/669461","L","Left","vs_LHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays","St. Louis Cardinals",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.2,81.1,14,0.89,0.4312,6.3381,25.2871,-32.9404,-0.3177,-0.4674,0.4435,-0.1758,-2.063,-126.8794,-8.8862,1.3075,50.0032,5.9866,-0.5194,1.2,8.4,24,2781,252,NA,NA,NA,NA,NA,NA,FALSE,-38.5,-2.6,1.1,NA,NA,NA,TRUE,FALSE,502671,"Paul Goldschmidt","/api/v1/people/502671",NA,NA,NA,NA,NA,NA
717048,"2023-08-10",1,"2023-08-10T22:48:05.390Z","2023-08-10T22:48:08.390Z",TRUE,"pitch","38af7996-39a0-4ee7-aefb-9ca4ab93ae20",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,0,NA,NA,3.45,1.6,NA,120.53,168.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","atBat","Strikeout","strikeout","Yandy Diaz called out on strikes.",0,0,0,4,"bottom",1,"2023-08-10T22:47:44.365Z","2023-08-10T22:49:22.541Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,650490,"Yandy Díaz","/api/v1/people/650490","R","Right",669461,"Matthew Liberatore","/api/v1/people/669461","L","Left","vs_LHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays","St. Louis Cardinals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.1,86.2,5,0.92,0.4,6.2603,29.5668,-11.9594,3.9191,10.6404,-0.0926,2.621,-4.7125,-136.8117,-7.3959,1.1412,50.0017,6.1749,7.4453,25.2,3.6,24,2158,149,NA,NA,NA,NA,NA,NA,FALSE,-13,17.9,-6.1,NA,NA,NA,TRUE,FALSE,502671,"Paul Goldschmidt","/api/v1/people/502671",NA,NA,NA,NA,NA,NA
717048,"2023-08-10",0,"2023-08-10T22:47:52.884Z","2023-08-10T22:47:56.471Z",TRUE,"pitch","8f0e3a7f-f8af-4b6c-9392-b9fcb76aaded",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.4624,1.6928,NA,123.65,204.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","atBat","Strikeout","strikeout","Yandy Diaz called out on strikes.",0,0,0,4,"bottom",1,"2023-08-10T22:47:44.365Z","2023-08-10T22:49:22.541Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,650490,"Yandy Díaz","/api/v1/people/650490","R","Right",669461,"Matthew Liberatore","/api/v1/people/669461","L","Left","vs_LHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays","St. Louis Cardinals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.8,86,13,0.92,0.402,6.321,29.3899,-11.0374,5.0918,11.2369,-0.1746,1.2838,-5.449,-136.1586,-10.8305,1.1894,50.0027,6.0726,9.5778,32.4,3.6,24,2253,153,NA,NA,NA,NA,NA,NA,FALSE,-13,18.2,-8,NA,NA,NA,TRUE,FALSE,502671,"Paul Goldschmidt","/api/v1/people/502671",NA,NA,NA,NA,NA,NA
717048,"2023-08-10",4,"2023-08-10T22:48:52.359Z","2023-08-10T22:49:00.794Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,2,0,650490,"/api/v1/people/650490",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"4","atBat","Strikeout","strikeout","Yandy Diaz called out on strikes.",0,0,0,4,"bottom",1,"2023-08-10T22:47:44.365Z","2023-08-10T22:49:22.541Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,650490,"Yandy Díaz","/api/v1/people/650490","R","Right",669461,"Matthew Liberatore","/api/v1/people/669461","L","Left","vs_LHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays","St. Louis Cardinals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,TRUE,FALSE,502671,"Paul Goldschmidt","/api/v1/people/502671",NA,NA,NA,NA,NA,NA
717048,"2023-08-10",5,"2023-08-10T22:45:32.777Z","2023-08-10T22:45:39.836Z",TRUE,"pitch","bb805d24-4c7c-43b2-9b62-2a3def46dc64",6,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,2,NA,NA,3.44,1.71,NA,70.86,192.84,"line_drive","medium","9",175.63,89.42,NA,NA,NA,NA,NA,NA,NA,NA,"3","atBat","Lineout","field_out","Nolan Arenado lines out to right fielder Manuel Margot.",0,0,0,3,"top",1,"2023-08-10T22:43:18.269Z","2023-08-10T22:45:39.836Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,571448,"Nolan Arenado","/api/v1/people/571448","R","Right",641793,"Zack Littell","/api/v1/people/641793","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Tampa Bay Rays","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",81.1,74.7,14,0.9,0.4645,6.2279,23.1351,-31.8405,7.0316,0.2416,1.2104,1.7014,3.3,-118.066,-2.5872,-1.1206,50.0058,5.7508,9.8973,18,9.6,24,2305,50,83.7,27,300,NA,NA,NA,TRUE,-41.6,0,-13.6,NA,NA,NA,TRUE,TRUE,502671,"Paul Goldschmidt","/api/v1/people/502671",NA,NA,NA,NA,NA,NA
717048,"2023-08-10",4,"2023-08-10T22:45:00.986Z","2023-08-10T22:45:04.665Z",TRUE,"pitch","99cde20f-543c-4908-be79-df6c03dad748",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,2,NA,NA,3.44,1.71,NA,165.43,168.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3","atBat","Lineout","field_out","Nolan Arenado lines out to right fielder Manuel Margot.",0,0,0,3,"top",1,"2023-08-10T22:43:18.269Z","2023-08-10T22:45:39.836Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,571448,"Nolan Arenado","/api/v1/people/571448","R","Right",641793,"Zack Littell","/api/v1/people/641793","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Tampa Bay Rays","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.5,85.4,11,2,0.4029,6.2824,30.6625,-16.2332,-9.2552,8.5227,-1.2704,2.6084,1.9808,-136.0867,-5.8335,-0.8068,50.0029,5.9096,-17.3087,44.4,4.8,24,2142,213,NA,NA,NA,NA,NA,NA,FALSE,-17,14.4,16.3,NA,NA,NA,TRUE,TRUE,502671,"Paul Goldschmidt","/api/v1/people/502671",NA,NA,NA,NA,NA,NA
