"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isBaseRunningPlay","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link"
717564,"2023-06-29",1,"2023-06-30T00:58:42.055Z","2023-06-30T00:58:45.497Z",TRUE,"pitch","a28d3a0e-655e-4a3c-82de-4963eb253358",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.2973,1.6686,NA,66.4,191.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Flyout","field_out","Thairo Estrada flies out to left fielder Whit Merrifield.",0,0,2,54,"top",8,"2023-06-30T00:58:39.707Z","2023-06-30T00:59:03.715Z",TRUE,FALSE,FALSE,TRUE,0,1,0,1,642731,"Thairo Estrada","/api/v1/people/642731","R","Right",641835,"Tim Mayza","/api/v1/people/641835","L","Left","vs_LHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Toronto Blue Jays",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.7,84.2,14,0.89,0.4107,6.2863,28.7729,-21.7334,9.8705,5.7982,1.3274,1.7613,-4.1313,-133.3902,-7.3527,1.614,50.0061,6.1214,17.785,36,6,24,1941,129,NA,NA,NA,NA,NA,NA,FALSE,-23.5,9.1,-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA
717564,"2023-06-29",0,"2023-06-30T00:57:01.193Z","2023-06-30T00:58:42.055Z",FALSE,"action",NA,NA,"Pitching Change: Tim Mayza replaces Erik Swanson.","Pitching Substitution",0,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,641835,"/api/v1/people/641835",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"54","atBat","Flyout","field_out","Thairo Estrada flies out to left fielder Whit Merrifield.",0,0,2,54,"top",8,"2023-06-30T00:58:39.707Z","2023-06-30T00:59:03.715Z",TRUE,FALSE,FALSE,TRUE,0,1,0,1,642731,"Thairo Estrada","/api/v1/people/642731","R","Right",641835,"Tim Mayza","/api/v1/people/641835","L","Left","vs_LHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Toronto Blue Jays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA
717564,"2023-06-29",2,"2023-06-30T00:55:47.541Z","2023-06-30T00:55:55.504Z",TRUE,"pitch","ac3291bc-fb0c-467f-bb88-b75fbf7254cd",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,2,NA,NA,3.01,1.42,NA,104.05,162.63,"ground_ball","medium","6",106.7,152.97,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Groundout","field_out","Alejandro Kirk grounds out, shortstop Brandon Crawford to first baseman LaMonte Wade Jr.",0,0,2,53,"bottom",7,"2023-06-30T00:55:12.363Z","2023-06-30T00:55:55.504Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,672386,"Alejandro Kirk","/api/v1/people/672386","R","Right",663941,"Tristan Beck","/api/v1/people/663941","R","Right","vs_RHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays","San Francisco Giants","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",80.5,74,3,0.86,0.4688,6.8207,23.4416,-36.389,8.941,-3.0545,0.3398,2.8202,4.0101,-117.1329,0.4934,-2.5592,50.0018,6.0268,12.3431,19.2,10.8,24,2490,56,96.1,-4,31,NA,NA,NA,TRUE,-47.5,-5,-17.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA
717564,"2023-06-29",1,"2023-06-30T00:55:27.833Z","2023-06-30T00:55:31.774Z",TRUE,"pitch","d7e8767c-d055-4ca1-b1ea-e32975478418",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,2,NA,NA,3.01,1.42,NA,105.96,175.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Groundout","field_out","Alejandro Kirk grounds out, shortstop Brandon Crawford to first baseman LaMonte Wade Jr.",0,0,2,53,"bottom",7,"2023-06-30T00:55:12.363Z","2023-06-30T00:55:55.504Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,672386,"Alejandro Kirk","/api/v1/people/672386","R","Right",663941,"Tristan Beck","/api/v1/people/663941","R","Right","vs_RHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays","San Francisco Giants","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.7,80,6,0.92,0.4336,6.8532,25.0209,-28.5578,3.5002,2.2329,0.2895,2.3294,6.1936,-126.1976,-2.7238,-2.6484,50,5.7165,5.6595,13.2,7.2,24,2378,152,NA,NA,NA,NA,NA,NA,FALSE,-32.6,3.7,-7.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA
717564,"2023-06-29",0,"2023-06-30T00:55:12.363Z","2023-06-30T00:55:15.482Z",TRUE,"pitch","52455a27-a95e-497e-8f1a-cb9f7ce21e2e",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.1675,1.4186,NA,110.89,119.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Groundout","field_out","Alejandro Kirk grounds out, shortstop Brandon Crawford to first baseman LaMonte Wade Jr.",0,0,2,53,"bottom",7,"2023-06-30T00:55:12.363Z","2023-06-30T00:55:55.504Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,672386,"Alejandro Kirk","/api/v1/people/672386","R","Right",663941,"Tristan Beck","/api/v1/people/663941","R","Right","vs_RHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays","San Francisco Giants","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.8,85.5,12,0.85,0.4019,6.8125,30.3675,-13.892,-3.7619,9.7214,0.1602,4.4127,8.5437,-136.3605,-1.8522,-2.5267,50.0031,6.0607,-7.076,20.4,3.6,24,1886,207,NA,NA,NA,NA,NA,NA,FALSE,-13.8,17.4,4.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA
717564,"2023-06-29",5,"2023-06-30T00:54:42.805Z","2023-06-30T00:54:48.205Z",TRUE,"pitch","2b586f27-82b7-4421-b92d-9f2d96dbf1a4",6,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",3,3,1,NA,NA,3.27,1.53,NA,94.81,172.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Strikeout","strikeout","Whit Merrifield strikes out on a foul tip.",0,0,2,52,"bottom",7,"2023-06-30T00:53:05.891Z","2023-06-30T00:54:48.205Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,593160,"Whit Merrifield","/api/v1/people/593160","R","Right",663941,"Tristan Beck","/api/v1/people/663941","R","Right","vs_RHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays","San Francisco Giants","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.2,79.5,6,0.92,0.4364,7.0151,24.8385,-29.2654,2.1415,1.8203,0.582,2.4411,7.267,-125.4045,-2.2415,-2.6288,50.0018,5.7286,3.4166,9.6,7.2,24,2246,99,NA,NA,NA,NA,NA,NA,TRUE,-33.7,3,-5.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA
717564,"2023-06-29",4,"2023-06-30T00:54:20.626Z","2023-06-30T00:54:23.649Z",TRUE,"pitch","fd31bce1-e5b3-459b-8a66-6b9b850f803e",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,1,NA,NA,3.27,1.53,NA,114.5,167.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Strikeout","strikeout","Whit Merrifield strikes out on a foul tip.",0,0,2,52,"bottom",7,"2023-06-30T00:53:05.891Z","2023-06-30T00:54:48.205Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,593160,"Whit Merrifield","/api/v1/people/593160","R","Right",663941,"Tristan Beck","/api/v1/people/663941","R","Right","vs_RHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays","San Francisco Giants","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.1,84.6,5,0.92,0.4039,6.8153,34.8624,-10.6229,-5.6946,11.6165,0.0657,2.6477,8.8797,-136.5233,-6.4249,-2.5151,50.0029,5.7904,-10.5656,34.8,3.6,24,2172,211,NA,NA,NA,NA,NA,NA,FALSE,-12,19.6,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA
717564,"2023-06-29",3,"2023-06-30T00:54:04.557Z","2023-06-30T00:54:08.193Z",TRUE,"pitch","bd809351-d324-4328-a504-28cd96ea40b6",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,1,NA,NA,3.2973,1.5286,NA,79.16,200.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Strikeout","strikeout","Whit Merrifield strikes out on a foul tip.",0,0,2,52,"bottom",7,"2023-06-30T00:53:05.891Z","2023-06-30T00:54:48.205Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,593160,"Whit Merrifield","/api/v1/people/593160","R","Right",663941,"Tristan Beck","/api/v1/people/663941","R","Right","vs_RHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays","San Francisco Giants","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.8,83.6,14,0.86,0.4101,6.8064,33.2311,-11.69,-6.4881,11.3773,0.9928,1.4174,11.3304,-134.3418,-9.0708,-2.4658,50.0003,5.701,-11.6791,32.4,3.6,24,2031,210,NA,NA,NA,NA,NA,NA,FALSE,-14.2,18.4,8.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA
717564,"2023-06-29",2,"2023-06-30T00:53:47.860Z","2023-06-30T00:53:52.081Z",TRUE,"pitch","5d682a9f-b5ec-49b9-b428-b846ce5f582f",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.2454,1.5286,NA,52.72,192.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Strikeout","strikeout","Whit Merrifield strikes out on a foul tip.",0,0,2,52,"bottom",7,"2023-06-30T00:53:05.891Z","2023-06-30T00:54:48.205Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,593160,"Whit Merrifield","/api/v1/people/593160","R","Right",663941,"Tristan Beck","/api/v1/people/663941","R","Right","vs_RHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays","San Francisco Giants","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86,79.5,14,0.89,0.4383,6.7415,25.0265,-30.6356,3.2997,0.9724,1.6864,1.7187,9.2418,-124.9486,-3.994,-2.4881,50.0042,5.8537,5.2183,12,8.4,24,2593,108,NA,NA,NA,NA,NA,NA,FALSE,-36,1.1,-8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA
717564,"2023-06-29",1,"2023-06-30T00:53:33.571Z","2023-06-30T00:53:37.790Z",TRUE,"pitch","93b360d0-efe2-4622-9aac-cd8512d82664",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.2973,1.5286,NA,88.03,210.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Strikeout","strikeout","Whit Merrifield strikes out on a foul tip.",0,0,2,52,"bottom",7,"2023-06-30T00:53:05.891Z","2023-06-30T00:54:48.205Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,593160,"Whit Merrifield","/api/v1/people/593160","R","Right",663941,"Tristan Beck","/api/v1/people/663941","R","Right","vs_RHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays","San Francisco Giants","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.2,85,14,0.9,0.4042,6.6857,33.7841,-10.7486,-7.9613,11.561,0.7601,1.0623,11.5334,-136.2289,-10.5412,-2.5215,50.0051,5.7564,-14.7586,42,3.6,24,2226,209,NA,NA,NA,NA,NA,NA,FALSE,-13.2,18.4,11.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA
717564,"2023-06-29",0,"2023-06-30T00:53:18.476Z","2023-06-30T00:53:22.249Z",TRUE,"pitch","75800264-f76c-4292-88b9-aba40c5c4007",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.2194,1.5286,NA,90.28,173.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Strikeout","strikeout","Whit Merrifield strikes out on a foul tip.",0,0,2,52,"bottom",7,"2023-06-30T00:53:05.891Z","2023-06-30T00:54:48.205Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,593160,"Whit Merrifield","/api/v1/people/593160","R","Right",663941,"Tristan Beck","/api/v1/people/663941","R","Right","vs_RHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays","San Francisco Giants","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.4,77.9,6,0.88,0.4434,6.6721,27.5212,-33.2893,3.5638,-0.7212,0.7011,2.4302,7.0156,-124.0801,-1.7029,-2.6392,50.0044,5.9297,5.4923,12,9.6,24,2515,105,NA,NA,NA,NA,NA,NA,FALSE,-39.5,-1.4,-8.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA
717564,"2023-06-29",1,"2023-06-30T00:52:51.113Z","2023-06-30T00:52:56.209Z",TRUE,"pitch","851ffcf5-0f19-4148-9838-a98cf73604c6",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,0,NA,NA,3.23,1.47,NA,112.38,162.7,"line_drive","medium","3",152.99,170.29,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Lineout","field_out","Daulton Varsho lines out to first baseman LaMonte Wade Jr.",0,0,2,51,"bottom",7,"2023-06-30T00:52:48.795Z","2023-06-30T00:52:56.209Z",TRUE,FALSE,FALSE,TRUE,0,0,0,1,662139,"Daulton Varsho","/api/v1/people/662139","L","Left",663941,"Tristan Beck","/api/v1/people/663941","R","Right","vs_RHP","vs_LHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays","San Francisco Giants",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.3,80.7,2,0.93,0.4298,6.4853,24.4746,-26.8033,2.4362,3.2623,0.1211,2.8178,6.14,-127.1093,-2.509,-2.6361,50.0029,5.9317,4.0125,10.8,7.2,24,2397,160,95,6,104,NA,NA,NA,TRUE,-30.1,5.6,-5.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA
717564,"2023-06-29",0,"2023-06-30T00:51:18.745Z","2023-06-30T00:52:51.113Z",FALSE,"action",NA,NA,"Pitching Change: Tristan Beck replaces Keaton Winn.","Pitching Substitution",0,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,663941,"/api/v1/people/663941",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"51","atBat","Lineout","field_out","Daulton Varsho lines out to first baseman LaMonte Wade Jr.",0,0,2,51,"bottom",7,"2023-06-30T00:52:48.795Z","2023-06-30T00:52:56.209Z",TRUE,FALSE,FALSE,TRUE,0,0,0,1,662139,"Daulton Varsho","/api/v1/people/662139","L","Left",663941,"Tristan Beck","/api/v1/people/663941","R","Right","vs_RHP","vs_LHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays","San Francisco Giants",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA
717564,"2023-06-29",2,"2023-06-30T00:50:15.587Z","2023-06-30T00:50:23.326Z",TRUE,"pitch","dee75c6a-84f2-4854-9d3b-ebe5c531203e",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,2,NA,NA,3.22,1.57,NA,140.68,175.02,"ground_ball","medium","3",149.76,166.31,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Groundout","field_out","LaMonte Wade Jr. grounds out, first baseman Brandon Belt to pitcher Erik Swanson.",0,0,2,50,"top",7,"2023-06-30T00:49:25.046Z","2023-06-30T00:50:23.326Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,664774,"LaMonte Wade Jr.","/api/v1/people/664774","L","Left",657024,"Erik Swanson","/api/v1/people/657024","R","Right","vs_RHP","vs_LHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Toronto Blue Jays","true",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",85.5,78.2,4,0.91,0.4412,6.6207,26.2213,-28.2504,-8.9562,2.5188,-0.6213,2.3616,3.9768,-124.3917,-2.9971,-1.0819,50.0029,5.9376,-13.9591,24,8.4,24,1247,232,79.4,-21,7,NA,NA,NA,TRUE,-33.5,4.1,15.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA
717564,"2023-06-29",1,"2023-06-30T00:49:59.875Z","2023-06-30T00:50:04.622Z",TRUE,"pitch","8b450473-9a6b-44ae-97a6-658759daa896",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.2194,1.5686,NA,159.41,166.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Groundout","field_out","LaMonte Wade Jr. grounds out, first baseman Brandon Belt to pitcher Erik Swanson.",0,0,2,50,"top",7,"2023-06-30T00:49:25.046Z","2023-06-30T00:50:23.326Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,664774,"LaMonte Wade Jr.","/api/v1/people/664774","L","Left",657024,"Erik Swanson","/api/v1/people/657024","R","Right","vs_RHP","vs_LHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Toronto Blue Jays","false",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",84.8,78,11,0.91,0.4433,6.5126,24.3849,-27.5305,-8.65,2.9993,-1.1126,2.6819,2.891,-123.5144,-2.1454,-1.1739,50.0003,5.8746,-13.3752,25.2,8.4,24,1239,227,NA,NA,NA,NA,NA,NA,FALSE,-32.8,5.2,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA
717564,"2023-06-29",0,"2023-06-30T00:49:45.478Z","2023-06-30T00:49:49.719Z",TRUE,"pitch","34c0936e-e63b-4c95-9da7-dfe38e6a0cc4",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.2194,1.5686,NA,122.91,162.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Groundout","field_out","LaMonte Wade Jr. grounds out, first baseman Brandon Belt to pitcher Erik Swanson.",0,0,2,50,"top",7,"2023-06-30T00:49:25.046Z","2023-06-30T00:50:23.326Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,664774,"LaMonte Wade Jr.","/api/v1/people/664774","L","Left",657024,"Erik Swanson","/api/v1/people/657024","R","Right","vs_RHP","vs_LHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Toronto Blue Jays","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.2,78.4,2,0.89,0.4382,6.4529,27.3922,-24.4493,-0.0969,4.8957,-0.155,2.8151,3.1413,-125.4169,-2.4017,-1.4158,50.0063,5.7969,-0.1528,1.2,6,24,2168,130,NA,NA,NA,NA,NA,NA,FALSE,-28.6,8.5,-0.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA
717564,"2023-06-29",5,"2023-06-30T00:49:08.260Z","2023-06-30T00:49:17.711Z",TRUE,"pitch","863cece7-0d4d-4336-90d9-a095936c1d26",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,1,NA,NA,3.4,1.63,NA,142.8,172.4,"fly_ball","medium","8",80.58,67.96,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Flyout","field_out","Brandon Crawford flies out to center fielder Daulton Varsho.",0,0,2,49,"top",7,"2023-06-30T00:47:33.891Z","2023-06-30T00:49:17.711Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,543063,"Brandon Crawford","/api/v1/people/543063","L","Left",657024,"Erik Swanson","/api/v1/people/657024","R","Right","vs_RHP","vs_LHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Toronto Blue Jays",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",85.3,78,4,0.9,0.4419,6.5098,26.0567,-23.549,-7.5963,5.5507,-0.6769,2.4585,3.1598,-124.185,-3.7828,-0.9824,50.0035,5.9721,-11.8043,25.2,7.2,24,1335,223,91.9,32,345,NA,NA,NA,TRUE,-28.3,9.4,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA
