"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","isBaseRunningPlay","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link"
746971,"2024-04-27",1,"2024-04-27T20:33:58.897Z","2024-04-27T20:34:03.248Z",TRUE,"pitch","296022b9-a765-4b44-a567-eea4b377cb59",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,1,NA,NA,3.5,1.67,NA,92.57,180.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Groundout","field_out","Matt Mervis grounds out softly, first baseman Bobby Dalbec to pitcher Josh Winckowski.",0,0,2,11,"top",2,"2024-04-27T20:33:26.288Z","2024-04-27T20:34:36.445Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,670223,"Matt Mervis","/api/v1/people/670223","L","Left",670174,"Josh Winckowski","/api/v1/people/670174","R","Right","vs_RHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Boston Red Sox","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",90.7,83.9,9,2,0.4138,6.7426,26.5731,-28.0405,1.1898,2.3286,0.6408,2.1473,5.8054,-132.0696,-4.5047,-1.7353,50.0058,5.9233,2.1135,6,7.2,24,2358,119,NA,NA,NA,NA,NA,NA,FALSE,-29.5,3.5,-3.4,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746971,"2024-04-27",0,"2024-04-27T20:33:43.221Z","2024-04-27T20:33:48.230Z",TRUE,"pitch","941e054e-ca60-4173-82d2-281c2e9cbb40",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.6312,1.5424,NA,107.52,212.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Groundout","field_out","Matt Mervis grounds out softly, first baseman Bobby Dalbec to pitcher Josh Winckowski.",0,0,2,11,"top",2,"2024-04-27T20:33:26.288Z","2024-04-27T20:34:36.445Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,670223,"Matt Mervis","/api/v1/people/670223","L","Left",670174,"Josh Winckowski","/api/v1/people/670174","R","Right","vs_RHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Boston Red Sox","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",93.6,87.2,14,0.88,0.4004,6.4716,25.4938,-26.2654,-9.7856,3.1028,0.2488,0.9692,9.0705,-136.0067,-7.9765,-1.8333,50.0001,5.7193,-18.6145,31.2,7.2,24,1733,235,NA,NA,NA,NA,NA,NA,FALSE,-26.6,4.3,16.2,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746971,"2024-04-27",4,"2024-04-27T20:33:12.509Z","2024-04-27T20:33:17.313Z",TRUE,"pitch","8701e59c-9ff8-4df7-853c-12c8c7de8752",5,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,3,0,NA,NA,3.6079,1.6668,NA,111.66,195.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Strikeout","strikeout","Dansby Swanson called out on strikes.",0,0,2,10,"top",2,"2024-04-27T20:31:51.441Z","2024-04-27T20:33:17.313Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,621020,"Dansby Swanson","/api/v1/people/621020","R","Right",670174,"Josh Winckowski","/api/v1/people/670174","R","Right","vs_RHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Boston Red Sox","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.1,89,8,0.92,0.3903,6.609,27.9175,-17.3746,-9.2358,7.3948,0.14,1.5958,7.9872,-139.7077,-8.3235,-1.5392,50.0012,5.7293,-18.4763,42,4.8,24,2019,211,NA,NA,NA,NA,NA,NA,TRUE,-17.4,12,15.4,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746971,"2024-04-27",3,"2024-04-27T20:32:55.587Z","2024-04-27T20:32:59.190Z",TRUE,"pitch","c618c9ec-ac50-4a14-a1a5-b62837f34baf",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,2,0,NA,NA,3.62,1.66,NA,101.52,197.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Strikeout","strikeout","Dansby Swanson called out on strikes.",0,0,2,10,"top",2,"2024-04-27T20:31:51.441Z","2024-04-27T20:33:17.313Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,621020,"Dansby Swanson","/api/v1/people/621020","R","Right",670174,"Josh Winckowski","/api/v1/people/670174","R","Right","vs_RHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Boston Red Sox","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",90.4,83.7,14,2,0.4153,6.5901,26.1575,-29.2485,0.758,1.6615,0.4062,1.5186,4.824,-131.5399,-5.8639,-1.545,50.0047,5.927,1.3375,3.6,7.2,24,2226,135,NA,NA,NA,NA,NA,NA,FALSE,-31.3,2,-2.4,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746971,"2024-04-27",2,"2024-04-27T20:32:38.525Z","2024-04-27T20:32:43.130Z",TRUE,"pitch","877130b1-a885-4406-a49c-14a677fbb261",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.6543,1.6457,NA,29.88,220.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Strikeout","strikeout","Dansby Swanson called out on strikes.",0,0,2,10,"top",2,"2024-04-27T20:31:51.441Z","2024-04-27T20:33:17.313Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,621020,"Dansby Swanson","/api/v1/people/621020","R","Right",670174,"Josh Winckowski","/api/v1/people/670174","R","Right","vs_RHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Boston Red Sox","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.3,79.8,14,0.91,0.4373,6.8116,26.2224,-34.1349,3.5272,-1.2299,2.2856,0.6628,7.925,-125.4246,-6.0545,-1.3781,50.0058,5.9037,5.6007,10.8,9.6,24,2278,65,NA,NA,NA,NA,NA,NA,FALSE,-40.4,-3.5,-8.3,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746971,"2024-04-27",1,"2024-04-27T20:32:22.669Z","2024-04-27T20:32:26.848Z",TRUE,"pitch","b041f0b9-e634-4c0b-8159-3a92bbf0c031",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,0,NA,NA,3.6254,1.727,NA,91.15,176.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Strikeout","strikeout","Dansby Swanson called out on strikes.",0,0,2,10,"top",2,"2024-04-27T20:31:51.441Z","2024-04-27T20:33:17.313Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,621020,"Dansby Swanson","/api/v1/people/621020","R","Right",670174,"Josh Winckowski","/api/v1/people/670174","R","Right","vs_RHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Boston Red Sox","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.6,87.1,6,0.92,0.3976,6.4425,28.3016,-19.3147,-9.5944,6.6766,0.6782,2.3233,9.9294,-137.3802,-6.0738,-1.7235,50.0003,5.8605,-18.474,38.4,6,24,1925,209,NA,NA,NA,NA,NA,NA,FALSE,-19.4,11,15.5,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746971,"2024-04-27",0,"2024-04-27T20:32:07.281Z","2024-04-27T20:32:12.696Z",TRUE,"pitch","9195fc3f-e1e4-42ae-947a-66db826b36ba",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.5829,1.6615,NA,163.67,150.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Strikeout","strikeout","Dansby Swanson called out on strikes.",0,0,2,10,"top",2,"2024-04-27T20:31:51.441Z","2024-04-27T20:33:17.313Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,621020,"Dansby Swanson","/api/v1/people/621020","R","Right",670174,"Josh Winckowski","/api/v1/people/670174","R","Right","vs_RHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Boston Red Sox","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.2,87.5,11,0.92,0.3944,6.3903,29.3281,-18.6656,-9.5239,6.9082,-1.2244,3.2826,4.8619,-138.5848,-3.8901,-1.7588,50.0052,5.9421,-18.6328,42,6,24,1878,211,NA,NA,NA,NA,NA,NA,FALSE,-18.1,11.9,16.3,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746971,"2024-04-27",6,"2024-04-27T20:29:45.879Z","2024-04-27T20:29:53.674Z",TRUE,"pitch","ba99ad40-3d07-43fb-b760-3ee2809253c0",6,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,2,2,NA,NA,3.31,1.44,NA,89.56,181.79,"ground_ball","medium","5",99.82,165.89,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Groundout","field_out","Connor Wong grounds out, third baseman Christopher Morel to first baseman Michael Busch.",0,0,2,9,"bottom",1,"2024-04-27T20:28:08.992Z","2024-04-27T20:29:53.674Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,657136,"Connor Wong","/api/v1/people/657136","R","Right",676962,"Ben Brown","/api/v1/people/676962","R","Right","vs_RHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox","Chicago Cubs",NA,NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",84.8,79.3,6,0.9,0.4412,6.5977,21.4654,-35.6523,1.3384,-2.2238,0.7199,2.1109,4.7894,-123.5073,-3.1468,-1.4076,50.0021,6.3592,2.0944,4.8,9.6,24,2236,65,86.8,-6,19,NA,NA,NA,TRUE,-42,-4.4,-3.4,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746971,"2024-04-27",5,"2024-04-27T20:29:29.639Z","2024-04-27T20:29:34.912Z",TRUE,"pitch","fd8571f7-8b7f-4ac5-bb99-f1f20f5b145b",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,2,NA,NA,3.3027,1.433,NA,107.96,210.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Groundout","field_out","Connor Wong grounds out, third baseman Christopher Morel to first baseman Michael Busch.",0,0,2,9,"bottom",1,"2024-04-27T20:28:08.992Z","2024-04-27T20:29:53.674Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,657136,"Connor Wong","/api/v1/people/657136","R","Right",676962,"Ben Brown","/api/v1/people/676962","R","Right","vs_RHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox","Chicago Cubs",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.9,88.9,14,0.91,0.3892,6.8027,30.8875,-9.7361,-5.9275,11.1769,0.2373,1.0585,6.581,-140.5616,-11.9017,-1.3606,50.0009,5.972,-11.8984,40.8,3.6,24,2215,213,NA,NA,NA,NA,NA,NA,FALSE,-11.2,18,9.5,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746971,"2024-04-27",3,"2024-04-27T20:29:00.568Z","2024-04-27T20:29:03.862Z",TRUE,"pitch","2154c4e8-9d4f-439c-b6d7-2fdf44977968",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,2,NA,NA,3.31,1.44,NA,114.89,194.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Groundout","field_out","Connor Wong grounds out, third baseman Christopher Morel to first baseman Michael Busch.",0,0,2,9,"bottom",1,"2024-04-27T20:28:08.992Z","2024-04-27T20:29:53.674Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,657136,"Connor Wong","/api/v1/people/657136","R","Right",676962,"Ben Brown","/api/v1/people/676962","R","Right","vs_RHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox","Chicago Cubs",NA,NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",85.3,78.3,8,0.9,0.4423,6.591,26.5522,-34.6426,0.3001,-1.5918,0.0553,1.6267,3.4633,-124.1808,-4.4428,-1.4007,50.0023,6.3438,0.4654,1.2,9.6,24,2244,63,NA,NA,NA,NA,NA,NA,FALSE,-41.5,-3.7,-1.4,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746971,"2024-04-27",2,"2024-04-27T20:28:45.360Z","2024-04-27T20:28:49.594Z",TRUE,"pitch","a5aeb472-cbd0-4c44-b542-1ae848985d02",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.2447,1.4421,NA,64.82,177.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Groundout","field_out","Connor Wong grounds out, third baseman Christopher Morel to first baseman Michael Busch.",0,0,2,9,"bottom",1,"2024-04-27T20:28:08.992Z","2024-04-27T20:29:53.674Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,657136,"Connor Wong","/api/v1/people/657136","R","Right",676962,"Ben Brown","/api/v1/people/676962","R","Right","vs_RHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox","Chicago Cubs",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.6,87.2,14,0.9,0.3951,6.8042,31.802,-14.7775,-6.6273,8.9464,1.3688,2.2627,9.6091,-138.7528,-7.5706,-1.2824,50.005,6.0165,-12.8908,33.6,3.6,24,2164,213,NA,NA,NA,NA,NA,NA,FALSE,-15.5,14.6,10,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746971,"2024-04-27",1,"2024-04-27T20:28:23.172Z","2024-04-27T20:28:27.838Z",TRUE,"pitch","4a0ba3d0-4ebe-43a2-b2c5-4cd1c36c9bcb",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.2151,1.4127,NA,67.78,234.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Groundout","field_out","Connor Wong grounds out, third baseman Christopher Morel to first baseman Michael Busch.",0,0,2,9,"bottom",1,"2024-04-27T20:28:08.992Z","2024-04-27T20:29:53.674Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,657136,"Connor Wong","/api/v1/people/657136","R","Right",676962,"Ben Brown","/api/v1/people/676962","R","Right","vs_RHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox","Chicago Cubs",NA,NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",87.5,81,14,0.9,0.4311,6.7009,26.5803,-34.007,-0.304,-1.1181,1.2912,0.1581,6.5022,-127.1566,-8.2396,-1.262,50.0054,6.1463,-0.4971,1.2,8.4,24,2175,66,NA,NA,NA,NA,NA,NA,FALSE,-39.6,-3.7,-1,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746971,"2024-04-27",0,"2024-04-27T20:28:10.546Z","2024-04-27T20:28:14.343Z",TRUE,"pitch","230967c3-9d25-413a-b16f-564b00f84e9b",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.2285,1.426,NA,110.07,154.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Groundout","field_out","Connor Wong grounds out, third baseman Christopher Morel to first baseman Michael Busch.",0,0,2,9,"bottom",1,"2024-04-27T20:28:08.992Z","2024-04-27T20:29:53.674Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,657136,"Connor Wong","/api/v1/people/657136","R","Right",676962,"Ben Brown","/api/v1/people/676962","R","Right","vs_RHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox","Chicago Cubs",NA,NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",84.2,78.2,2,0.9,0.4451,6.3228,22.1626,-36.505,-0.0968,-2.8208,0.1819,3.1153,3.9462,-122.6196,-0.539,-1.4294,50.0005,6.428,-0.1488,1.2,9.6,24,2112,70,NA,NA,NA,NA,NA,NA,FALSE,-43.2,-5,-0.7,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746971,"2024-04-27",4,"2024-04-27T20:29:18.641Z","2024-04-27T20:29:29.639Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,2,2,657136,"/api/v1/people/657136",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"9","atBat","Groundout","field_out","Connor Wong grounds out, third baseman Christopher Morel to first baseman Michael Busch.",0,0,2,9,"bottom",1,"2024-04-27T20:28:08.992Z","2024-04-27T20:29:53.674Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,657136,"Connor Wong","/api/v1/people/657136","R","Right",676962,"Ben Brown","/api/v1/people/676962","R","Right","vs_RHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox","Chicago Cubs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746971,"2024-04-27",2,"2024-04-27T20:27:39.766Z","2024-04-27T20:27:47.356Z",TRUE,"pitch","7dd25df1-5d46-4932-b9fd-cf1f81065679",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,1,NA,NA,3.28,1.54,NA,110.92,198.19,"ground_ball","medium","4",148.41,143.11,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Groundout","field_out","Wilyer Abreu grounds out, second baseman Nico Hoerner to first baseman Michael Busch.",0,0,2,8,"bottom",1,"2024-04-27T20:27:09.053Z","2024-04-27T20:27:47.356Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,677800,"Wilyer Abreu","/api/v1/people/677800","L","Left",676962,"Ben Brown","/api/v1/people/676962","R","Right","vs_RHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox","Chicago Cubs","true",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",85.8,79.7,8,0.9,0.4373,6.5889,23.9228,-34.2595,0.1902,-1.3117,0.1595,1.5032,3.9397,-124.9789,-4.7345,-1.4584,50.002,6.219,0.3023,1.2,8.4,24,2213,60,104.9,3,65,NA,NA,NA,TRUE,-40.1,-3.2,-1.2,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746971,"2024-04-27",1,"2024-04-27T20:27:25.938Z","2024-04-27T20:27:29.539Z",TRUE,"pitch","26ec45b6-3176-41c1-b3e4-8c3d3cbd5641",2,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",1,1,1,NA,NA,3.28,1.54,NA,108.04,183.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Groundout","field_out","Wilyer Abreu grounds out, second baseman Nico Hoerner to first baseman Michael Busch.",0,0,2,8,"bottom",1,"2024-04-27T20:27:09.053Z","2024-04-27T20:27:47.356Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,677800,"Wilyer Abreu","/api/v1/people/677800","L","Left",676962,"Ben Brown","/api/v1/people/676962","R","Right","vs_RHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox","Chicago Cubs","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.3,86.5,8,0.84,0.3994,6.6517,29.4537,-12.2346,-5.6865,10.461,0.2351,2.0302,6.4116,-136.9973,-8.5583,-1.3937,50.0048,6.0252,-10.8415,33.6,3.6,24,2138,217,NA,NA,NA,NA,NA,NA,FALSE,-13.4,17.4,9,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746971,"2024-04-27",0,"2024-04-27T20:27:09.711Z","2024-04-27T20:27:12.962Z",TRUE,"pitch","32ccb071-0ce1-4c6e-8852-3266d14d0b32",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.5085,1.5868,NA,72.86,143.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Groundout","field_out","Wilyer Abreu grounds out, second baseman Nico Hoerner to first baseman Michael Busch.",0,0,2,8,"bottom",1,"2024-04-27T20:27:09.053Z","2024-04-27T20:27:47.356Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,677800,"Wilyer Abreu","/api/v1/people/677800","L","Left",676962,"Ben Brown","/api/v1/people/676962","R","Right","vs_RHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox","Chicago Cubs","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.8,86.4,12,0.86,0.4003,6.6888,27.5075,-15.4186,-6.2075,8.8203,1.1579,3.5132,9.14,-136.3563,-4.2147,-1.4175,50.0034,6.1294,-11.7935,31.2,3.6,24,2090,216,NA,NA,NA,NA,NA,NA,FALSE,-15.6,15.4,9.5,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
