"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isSubstitution","base","replacedPlayer.id","replacedPlayer.link","isBaseRunningPlay","details.disengagementNum","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
745997,"2024-04-30",2,"2024-05-01T01:31:37.515Z","2024-05-01T01:31:45.190Z",TRUE,"pitch","11a3daba-c0ac-4f7e-836b-96f4b305c44f",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,0,NA,NA,3.51,1.7,NA,109.85,149.48,"line_drive","medium","8",130.93,89.04,NA,NA,NA,NA,NA,NA,NA,NA,"48","atBat","Lineout","field_out","William Contreras lines out to center fielder Jose Siri.",0,2,6,48,"bottom",6,"2024-05-01T01:31:05.474Z","2024-05-01T01:31:45.190Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,661388,"William Contreras","/api/v1/people/661388","R","Right",682052,"Jacob Lopez","/api/v1/people/682052","L","Left","vs_LHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers","Tampa Bay Rays","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",89.2,81.4,12,2,0.4228,7.0806,27.7582,-18.1813,6.9084,8.2372,0.866,2.6178,-8.4669,-129.6714,-3.3486,3.2798,50.0025,5.3174,11.7353,27.6,4.8,24,2073,128,84.9,26,305,NA,NA,NA,TRUE,-20.2,14.4,-10.6,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745997,"2024-04-30",1,"2024-05-01T01:31:21.373Z","2024-05-01T01:31:25.552Z",TRUE,"pitch","74f96821-a849-4f3c-b00e-52c185ef43e1",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.3604,1.6735,NA,149.09,154.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"48","atBat","Lineout","field_out","William Contreras lines out to center fielder Jose Siri.",0,2,6,48,"bottom",6,"2024-05-01T01:31:05.474Z","2024-05-01T01:31:45.190Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,661388,"William Contreras","/api/v1/people/661388","R","Right",682052,"Jacob Lopez","/api/v1/people/682052","L","Left","vs_LHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers","Tampa Bay Rays","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",77.4,71.2,14,0.9,0.4864,6.7751,20.7103,-32.5679,-4.4123,-0.3084,1.9275,2.1581,-2.7482,-112.6554,0.6887,3.7369,50.0015,5.1437,-5.6633,10.8,10.8,24,2234,276,NA,NA,NA,NA,NA,NA,FALSE,-45.7,-0.1,8.6,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745997,"2024-04-30",0,"2024-05-01T01:31:05.474Z","2024-05-01T01:31:09.383Z",TRUE,"pitch","f391062f-dda6-4132-95a2-d6091fac2cb3",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.0913,1.3714,NA,108.72,142.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"48","atBat","Lineout","field_out","William Contreras lines out to center fielder Jose Siri.",0,2,6,48,"bottom",6,"2024-05-01T01:31:05.474Z","2024-05-01T01:31:45.190Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,661388,"William Contreras","/api/v1/people/661388","R","Right",682052,"Jacob Lopez","/api/v1/people/682052","L","Left","vs_LHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers","Tampa Bay Rays","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",78.1,71.8,5,0.9,0.4826,6.8548,21.2116,-31.0893,-2.1564,0.8311,0.0698,2.308,-7.1204,-113.5894,0.3715,3.5279,50.0017,5.2386,-2.8116,7.2,9.6,24,2228,289,NA,NA,NA,NA,NA,NA,FALSE,-43.1,1.9,5.8,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745997,"2024-04-30",2,"2024-05-01T01:28:38.905Z","2024-05-01T01:28:44.822Z",TRUE,"pitch","4d1da7b4-b30c-46c6-9c91-fa83b4a2870a",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,3,2,NA,NA,3.3014,1.5724,NA,114.97,141.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"47","atBat","Strikeout","strikeout","Randy Arozarena called out on strikes.",0,2,6,47,"top",6,"2024-05-01T01:27:46.211Z","2024-05-01T01:28:44.822Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,668227,"Randy Arozarena","/api/v1/people/668227","R","Right",665625,"Elvis Peguero","/api/v1/people/665625","R","Right","vs_RHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Milwaukee Brewers","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",90.5,83.4,7,0.9,0.4154,6.8627,27.509,-31.1811,0.1508,0.5624,-0.72,1.7057,5.4728,-131.765,-3.8063,-2.8419,50.0024,5.4682,0.2646,2.4,7.2,24,2467,75,NA,NA,NA,NA,NA,NA,TRUE,-32.9,0.4,-1.4,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745997,"2024-04-30",1,"2024-05-01T01:28:12.822Z","2024-05-01T01:28:18.702Z",TRUE,"pitch","02ba626e-2058-459f-9f4c-cc37fb193827",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.33,1.56,NA,114.97,141.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"47","atBat","Strikeout","strikeout","Randy Arozarena called out on strikes.",0,2,6,47,"top",6,"2024-05-01T01:27:46.211Z","2024-05-01T01:28:44.822Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,668227,"Randy Arozarena","/api/v1/people/668227","R","Right",665625,"Elvis Peguero","/api/v1/people/665625","R","Right","vs_RHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Milwaukee Brewers","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.1,88,13,0.9,0.3919,6.8518,31.0799,-24.8265,-10.2595,3.7116,-1.0614,2.3912,8.0471,-139.6808,-3.9385,-2.6449,50.0008,5.4493,-20.2969,36,6,24,1989,246,NA,NA,NA,NA,NA,NA,FALSE,-23.5,6.1,16.9,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745997,"2024-04-30",0,"2024-05-01T01:27:46.211Z","2024-05-01T01:27:51.263Z",TRUE,"pitch","89b92c94-29eb-4794-93c8-8b183ea8dd8c",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,2,NA,NA,3.33,1.56,NA,114.97,141.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"47","atBat","Strikeout","strikeout","Randy Arozarena called out on strikes.",0,2,6,47,"top",6,"2024-05-01T01:27:46.211Z","2024-05-01T01:28:44.822Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,668227,"Randy Arozarena","/api/v1/people/668227","R","Right",665625,"Elvis Peguero","/api/v1/people/665625","R","Right","vs_RHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Milwaukee Brewers","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89.6,83.4,9,0.91,0.418,6.9444,24.2989,-32.7524,0.7874,-0.333,0.7016,1.9132,8.6803,-130.4147,-2.8443,-2.7554,50.0009,5.4579,1.3727,4.8,7.2,24,2602,68,NA,NA,NA,NA,NA,NA,FALSE,-34.7,-1,-3.1,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745997,"2024-04-30",0,"2024-05-01T01:27:06.989Z","2024-05-01T01:27:16.939Z",TRUE,"pitch","3ccb7272-8dbf-449c-b559-1a283d13e62a",1,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",0,0,2,NA,NA,3.31,1.54,NA,113.84,154.37,"line_drive","medium","6",129.12,105.39,NA,NA,NA,NA,NA,NA,NA,NA,"46","atBat","Single","single","Richie Palacios singles on a line drive to center fielder Blake Perkins, deflected by shortstop Willy Adames. Jose Siri scores.",1,2,6,46,"top",6,"2024-05-01T01:27:06.989Z","2024-05-01T01:27:16.939Z",TRUE,TRUE,FALSE,FALSE,33,0,0,2,680700,"Richie Palacios","/api/v1/people/680700","L","Left",665625,"Elvis Peguero","/api/v1/people/665625","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Milwaukee Brewers","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.4,87.1,13,0.9,0.3954,6.8946,31.7334,-26.8707,-10.7031,2.7301,-0.9086,2.3021,8.67,-138.6579,-3.7326,-2.6892,50.003,5.4639,-20.7888,34.8,7.2,24,1937,246,87.8,13,202,NA,NA,NA,FALSE,-25.9,4.3,17.5,NA,NA,NA,NA,NA,NA,FALSE,TRUE,680700,"Richie Palacios","/api/v1/people/680700",NA,NA,NA,NA,NA,NA
745997,"2024-04-30",9,"2024-05-01T01:26:31.697Z","2024-05-01T01:26:41.117Z",TRUE,"pitch","ebd9b32f-9328-4557-bc8c-1e183f908bed",6,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,3,1,NA,NA,3.4745,1.6451,NA,100.76,150.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"45","atBat","Strikeout","strikeout","Yandy Díaz called out on strikes.",0,1,6,45,"top",6,"2024-05-01T01:24:51.723Z","2024-05-01T01:26:41.117Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,650490,"Yandy Díaz","/api/v1/people/650490","R","Right",665625,"Elvis Peguero","/api/v1/people/665625","R","Right","vs_RHP","vs_RHB","RISP",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Milwaukee Brewers",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89.5,82.9,7,0.91,0.419,6.8326,25.3137,-29.8707,0.9648,1.3259,-0.6798,2.0603,5.6303,-130.3308,-3.0651,-2.9862,50.0017,5.4885,1.6718,4.8,7.2,24,2478,53,NA,NA,NA,NA,NA,NA,TRUE,-31.9,2,-2.9,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,642350,"Jose Siri","/api/v1/people/642350",NA,NA,NA
745997,"2024-04-30",8,"2024-05-01T01:26:18.378Z","2024-05-01T01:26:22.384Z",TRUE,"pitch","77c529df-577c-4b9f-a0a5-171f544c6f68",5,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,2,1,NA,NA,3.5371,1.6451,NA,95.07,150.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"45","atBat","Strikeout","strikeout","Yandy Díaz called out on strikes.",0,1,6,45,"top",6,"2024-05-01T01:24:51.723Z","2024-05-01T01:26:41.117Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,650490,"Yandy Díaz","/api/v1/people/650490","R","Right",665625,"Elvis Peguero","/api/v1/people/665625","R","Right","vs_RHP","vs_RHB","RISP",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Milwaukee Brewers",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",90,82.9,5,0.89,0.4178,6.7496,26.5047,-33.8337,0.2231,-0.9496,-0.0807,2.8984,7.6421,-130.8747,-0.2323,-3.0624,50.0047,5.5131,0.3886,3.6,8.4,24,2512,65,NA,NA,NA,NA,NA,NA,FALSE,-35.3,-1.6,-2,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745997,"2024-04-30",7,"2024-05-01T01:25:54.407Z","2024-05-01T01:26:00.437Z",TRUE,"pitch","ed9cb19b-f571-4b95-9928-20cea17d9a0e",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,1,NA,NA,3.4621,1.6451,NA,155.35,151.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"45","atBat","Strikeout","strikeout","Yandy Díaz called out on strikes.",0,1,6,45,"top",6,"2024-05-01T01:24:51.723Z","2024-05-01T01:26:41.117Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,650490,"Yandy Díaz","/api/v1/people/650490","R","Right",665625,"Elvis Peguero","/api/v1/people/665625","R","Right","vs_RHP","vs_RHB","RISP",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Milwaukee Brewers",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89.9,83.2,11,0.9,0.4167,6.58,25.0489,-34.2276,2.7117,-1.1712,-1.2041,3.7886,3.9916,-130.947,1.8465,-3.0946,50.0029,5.6168,4.7553,9.6,8.4,24,2607,77,NA,NA,NA,NA,NA,NA,FALSE,-35,-1.6,-5.8,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745997,"2024-04-30",6,"2024-05-01T01:25:38.700Z","2024-05-01T01:25:42.829Z",TRUE,"pitch","9bdee561-5ded-4c82-8530-a494f4d8a700",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.4967,1.6451,NA,155.35,151.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"45","atBat","Strikeout","strikeout","Yandy Díaz called out on strikes.",0,1,6,45,"top",6,"2024-05-01T01:24:51.723Z","2024-05-01T01:26:41.117Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,650490,"Yandy Díaz","/api/v1/people/650490","R","Right",665625,"Elvis Peguero","/api/v1/people/665625","R","Right","vs_RHP","vs_RHB","RISP",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Milwaukee Brewers",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.4,88.5,11,0.9,0.3899,6.7334,30.1653,-24.7559,-9.9489,3.7091,-1.4936,2.9499,7.0616,-140.2205,-2.6346,-2.7453,50.0062,5.508,-19.9182,36,6,24,1914,243,NA,NA,NA,NA,NA,NA,FALSE,-22.9,6.4,16.7,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745997,"2024-04-30",5,"2024-05-01T01:25:24.779Z","2024-05-01T01:25:28.667Z",TRUE,"pitch","77223f5e-b8b5-4d08-b987-316f7c876878",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,1,NA,NA,3.5341,1.6452,NA,104.74,150.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"45","atBat","Strikeout","strikeout","Yandy Díaz called out on strikes.",0,1,6,45,"top",6,"2024-05-01T01:24:51.723Z","2024-05-01T01:26:41.117Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,650490,"Yandy Díaz","/api/v1/people/650490","R","Right",665625,"Elvis Peguero","/api/v1/people/665625","R","Right","vs_RHP","vs_RHB","RISP",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Milwaukee Brewers",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89.1,82.9,8,0.91,0.4207,6.7831,24.6077,-35.5841,1.8544,-1.982,-0.0681,1.7024,6.8014,-129.7095,-2.5799,-2.9547,50.0036,5.397,3.1895,7.2,8.4,24,2676,49,NA,NA,NA,NA,NA,NA,FALSE,-38,-4,-4.7,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745997,"2024-04-30",3,"2024-05-01T01:24:51.723Z","2024-05-01T01:24:58.737Z",TRUE,"pitch","25a5586e-7f44-4a25-9ba4-02fcf3ae395f",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.5677,1.6427,NA,50.15,175.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"45","atBat","Strikeout","strikeout","Yandy Díaz called out on strikes.",0,1,6,45,"top",6,"2024-05-01T01:24:51.723Z","2024-05-01T01:26:41.117Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,650490,"Yandy Díaz","/api/v1/people/650490","R","Right",665625,"Elvis Peguero","/api/v1/people/665625","R","Right","vs_RHP","vs_RHB","RISP",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Milwaukee Brewers",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",69.1,64.3,14,2,0.548,7.1608,15.3882,-33.5595,-1.5883,-1.374,4.0652,1.9855,13.5639,-99.784,0.7171,-2.6007,50.0002,5.9301,-1.6104,0,13.2,24,1928,41,NA,NA,NA,NA,NA,NA,FALSE,-59.8,-1.8,-0.8,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745997,"2024-04-30",0,"2024-05-01T01:39:13.281Z","2024-05-01T01:39:34.167Z",FALSE,"action",NA,NA,"Brewers pitcher Freddy Peralta ejected by HP umpire Chris Guccione.","Ejection",1,6,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,642547,"/api/v1/people/642547",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ejection",NA,NA,NA,NA,NA,NA,"45","atBat","Strikeout","strikeout","Yandy Díaz called out on strikes.",0,1,6,45,"top",6,"2024-05-01T01:24:51.723Z","2024-05-01T01:26:41.117Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,650490,"Yandy Díaz","/api/v1/people/650490","R","Right",665625,"Elvis Peguero","/api/v1/people/665625","R","Right","vs_RHP","vs_RHB","RISP",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Milwaukee Brewers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,427197,"/api/v1/people/427197",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745997,"2024-04-30",1,"2024-05-01T01:39:34.167Z","2024-05-01T01:39:47.261Z",FALSE,"action",NA,NA,"Brewers manager Pat Murphy ejected by HP umpire Chris Guccione.","Ejection",1,6,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,580268,"/api/v1/people/580268",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ejection",NA,NA,NA,NA,NA,NA,"45","atBat","Strikeout","strikeout","Yandy Díaz called out on strikes.",0,1,6,45,"top",6,"2024-05-01T01:24:51.723Z","2024-05-01T01:26:41.117Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,650490,"Yandy Díaz","/api/v1/people/650490","R","Right",665625,"Elvis Peguero","/api/v1/people/665625","R","Right","vs_RHP","vs_RHB","RISP",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Milwaukee Brewers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,427197,"/api/v1/people/427197",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745997,"2024-04-30",2,"2024-05-01T01:39:47.261Z","2024-05-01T01:39:48.261Z",FALSE,"action",NA,NA,"Pitching Change: Elvis Peguero replaces Freddy Peralta.","Pitching Substitution",1,6,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,665625,"/api/v1/people/665625",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"45","atBat","Strikeout","strikeout","Yandy Díaz called out on strikes.",0,1,6,45,"top",6,"2024-05-01T01:24:51.723Z","2024-05-01T01:26:41.117Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,650490,"Yandy Díaz","/api/v1/people/650490","R","Right",665625,"Elvis Peguero","/api/v1/people/665625","R","Right","vs_RHP","vs_RHB","RISP",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Milwaukee Brewers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745997,"2024-04-30",4,"2024-05-01T01:40:05.049Z","2024-05-01T01:40:06.049Z",FALSE,"action",NA,NA,"Wild pitch by pitcher Elvis Peguero. Jose Siri to 2nd.","Wild Pitch",1,6,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,0,1,642350,"/api/v1/people/642350",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25a5586e-7f44-4a25-9ba4-02fcf3ae395f","wild_pitch",NA,NA,NA,NA,NA,NA,"45","atBat","Strikeout","strikeout","Yandy Díaz called out on strikes.",0,1,6,45,"top",6,"2024-05-01T01:24:51.723Z","2024-05-01T01:26:41.117Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,650490,"Yandy Díaz","/api/v1/people/650490","R","Right",665625,"Elvis Peguero","/api/v1/people/665625","R","Right","vs_RHP","vs_RHB","RISP",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Milwaukee Brewers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
