"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
746642,"2024-05-18",0,"2024-05-18T22:32:09.593Z","2024-05-18T22:33:09.274Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",0,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"8","atBat","Strikeout","strikeout","David Fry strikes out swinging.",0,0,2,8,"bottom",1,"2024-05-18T22:33:07.005Z","2024-05-18T22:34:41.806Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,681807,"David Fry","/api/v1/people/681807","R","Right",641927,"Bailey Ober","/api/v1/people/641927","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Minnesota Twins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,647304,"Josh Naylor","/api/v1/people/647304",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746642,"2024-05-18",5,"2024-05-18T22:31:53.838Z","2024-05-18T22:32:03.375Z",TRUE,"pitch","14c50ad8-fda1-432e-af76-194333ac6a4c",5,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",2,2,1,NA,NA,3.16,1.5,NA,150.02,169.03,"line_drive","medium","9",183.58,102.5,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Single","single","Josh Naylor singles on a line drive to right fielder Manuel Margot.",0,0,2,7,"bottom",1,"2024-05-18T22:30:14.115Z","2024-05-18T22:32:03.375Z",TRUE,FALSE,FALSE,FALSE,33,2,2,1,647304,"Josh Naylor","/api/v1/people/647304","L","Left",641927,"Bailey Ober","/api/v1/people/641927","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Minnesota Twins",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",81.9,74.7,11,0.91,0.4609,7.0849,24.414,-25.7221,-11.6389,4.5164,-0.8663,2.5833,4.3917,-119.1616,-2.5036,-1.2285,50.0021,5.9884,-16.618,31.2,8.4,24,2028,249,96.8,13,231,NA,NA,NA,FALSE,-33.2,7.8,19.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,647304,"Josh Naylor","/api/v1/people/647304",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746642,"2024-05-18",4,"2024-05-18T22:31:34.758Z","2024-05-18T22:31:40.358Z",TRUE,"pitch","f118b02b-0a5a-4386-ae43-e711d569b9d0",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.0103,1.335,NA,40.96,181.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Single","single","Josh Naylor singles on a line drive to right fielder Manuel Margot.",0,0,2,7,"bottom",1,"2024-05-18T22:30:14.115Z","2024-05-18T22:32:03.375Z",TRUE,FALSE,FALSE,FALSE,33,2,2,1,647304,"Josh Naylor","/api/v1/people/647304","L","Left",641927,"Bailey Ober","/api/v1/people/641927","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Minnesota Twins",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.7,80.8,14,2,0.4318,7.2647,22.4048,-25.9524,1.0667,3.8015,1.995,2.116,7.0393,-126.2057,-4.3376,-0.9532,50.0012,5.9141,1.7417,6,7.2,24,1959,174,NA,NA,NA,NA,NA,NA,FALSE,-29.8,6.2,-3.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,647304,"Josh Naylor","/api/v1/people/647304",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746642,"2024-05-18",3,"2024-05-18T22:31:15.563Z","2024-05-18T22:31:19.569Z",TRUE,"pitch","b46f7ee3-56e4-4087-96bb-959f04680be8",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,1,NA,NA,3.1104,1.4349,NA,86.9,231.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Single","single","Josh Naylor singles on a line drive to right fielder Manuel Margot.",0,0,2,7,"bottom",1,"2024-05-18T22:30:14.115Z","2024-05-18T22:32:03.375Z",TRUE,FALSE,FALSE,FALSE,33,2,2,1,647304,"Josh Naylor","/api/v1/people/647304","L","Left",641927,"Bailey Ober","/api/v1/people/641927","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Minnesota Twins",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",83.2,76.3,14,0.9,0.4547,7.1561,24.3063,-23.4275,-10.3974,5.9581,0.7896,0.2726,7.9448,-120.6364,-8.2099,-1.2017,50.0052,5.7974,-15.2687,28.8,8.4,24,1982,251,NA,NA,NA,NA,NA,NA,FALSE,-31,8.9,16.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,647304,"Josh Naylor","/api/v1/people/647304",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746642,"2024-05-18",1,"2024-05-18T22:30:45.531Z","2024-05-18T22:30:50.040Z",TRUE,"pitch","068aa7c0-f9dc-4a5e-b8ab-7b0b01acd20f",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,1,NA,NA,3.16,1.5,NA,110.88,129.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Single","single","Josh Naylor singles on a line drive to right fielder Manuel Margot.",0,0,2,7,"bottom",1,"2024-05-18T22:30:14.115Z","2024-05-18T22:32:03.375Z",TRUE,FALSE,FALSE,FALSE,33,2,2,1,647304,"Josh Naylor","/api/v1/people/647304","L","Left",641927,"Bailey Ober","/api/v1/people/641927","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Minnesota Twins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.3,84.4,12,0.9,0.4075,7.0418,28.7329,-15.9806,-5.168,8.8463,0.1604,4.0367,5.5769,-134.3466,-2.0037,-1.2695,50.0029,5.9264,-9.4605,26.4,3.6,24,2240,213,NA,NA,NA,NA,NA,NA,FALSE,-16.2,15.8,8.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,647304,"Josh Naylor","/api/v1/people/647304",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746642,"2024-05-18",0,"2024-05-18T22:30:30.532Z","2024-05-18T22:30:34.548Z",TRUE,"pitch","e1481081-7f1c-4d16-952d-5bf898a31905",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.0882,1.4129,NA,78.47,169.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Single","single","Josh Naylor singles on a line drive to right fielder Manuel Margot.",0,0,2,7,"bottom",1,"2024-05-18T22:30:14.115Z","2024-05-18T22:32:03.375Z",TRUE,FALSE,FALSE,FALSE,33,2,2,1,647304,"Josh Naylor","/api/v1/people/647304","L","Left",641927,"Bailey Ober","/api/v1/people/641927","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Minnesota Twins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.3,85,12,0.9,0.4069,7.139,26.7591,-14.4771,-7.2887,9.6223,1.0107,2.5634,8.2553,-134.1868,-5.8447,-1.1465,50.0014,5.7864,-13.4029,37.2,4.8,24,2350,212,NA,NA,NA,NA,NA,NA,FALSE,-15.5,16.4,11.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,647304,"Josh Naylor","/api/v1/people/647304",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746642,"2024-05-18",2,"2024-05-18T22:30:56.027Z","2024-05-18T22:31:15.563Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,1,647304,"/api/v1/people/647304",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"7","atBat","Single","single","Josh Naylor singles on a line drive to right fielder Manuel Margot.",0,0,2,7,"bottom",1,"2024-05-18T22:30:14.115Z","2024-05-18T22:32:03.375Z",TRUE,FALSE,FALSE,FALSE,33,2,2,1,647304,"Josh Naylor","/api/v1/people/647304","L","Left",641927,"Bailey Ober","/api/v1/people/641927","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Minnesota Twins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,647304,"Josh Naylor","/api/v1/people/647304",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746642,"2024-05-18",11,"2024-05-18T22:29:32.548Z","2024-05-18T22:29:57.132Z",TRUE,"pitch","1d2ad4b2-a99d-4645-8929-a4108800fb95",12,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",3,2,1,NA,NA,3.41,1.62,NA,125.89,169.76,"fly_ball","medium","9",223.27,97.7,NA,NA,TRUE,NA,NA,NA,NA,NA,"6","atBat","Home Run","home_run","José Ramírez homers (11) on a fly ball to right field. Tyler Freeman scores.",2,0,2,6,"bottom",1,"2024-05-18T22:24:13.198Z","2024-05-18T22:29:57.132Z",TRUE,TRUE,FALSE,FALSE,75,3,2,1,608070,"José Ramírez","/api/v1/people/608070","L","Left",641927,"Bailey Ober","/api/v1/people/641927","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Minnesota Twins","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",83.4,76.5,5,0.9,0.4514,7.2025,23.8994,-26.3183,-9.781,3.9252,-0.2332,2.5564,5.2189,-121.3741,-2.8332,-1.1413,50.0002,6.0321,-14.5816,26.4,8.4,24,1989,246,92.9,25,346,NA,NA,NA,FALSE,-32.6,6.7,16.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,647304,"Josh Naylor","/api/v1/people/647304",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746642,"2024-05-18",10,"2024-05-18T22:29:02.449Z","2024-05-18T22:29:07.769Z",TRUE,"pitch","4da98ac7-277b-4337-a22f-646eeb10020c",11,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,1,NA,NA,3.41,1.62,NA,107.85,147.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Home Run","home_run","José Ramírez homers (11) on a fly ball to right field. Tyler Freeman scores.",2,0,2,6,"bottom",1,"2024-05-18T22:24:13.198Z","2024-05-18T22:29:57.132Z",TRUE,TRUE,FALSE,FALSE,75,3,2,1,608070,"José Ramírez","/api/v1/people/608070","L","Left",641927,"Bailey Ober","/api/v1/people/641927","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Minnesota Twins","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.3,83.9,2,0.91,0.4087,7.2254,30.6411,-12.1386,-5.1825,11.0319,0.2401,3.3926,5.6415,-134.3045,-4.322,-1.2201,50.0039,5.894,-9.4139,32.4,3.6,24,2439,213,NA,NA,NA,NA,NA,NA,FALSE,-13.1,19.2,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,647304,"Josh Naylor","/api/v1/people/647304",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746642,"2024-05-18",9,"2024-05-18T22:28:33.093Z","2024-05-18T22:28:37.287Z",TRUE,"pitch","8a049ca3-a144-487f-bc89-e09cfb51425a",10,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,1,NA,NA,3.41,1.62,NA,116.77,151.14,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"6","atBat","Home Run","home_run","José Ramírez homers (11) on a fly ball to right field. Tyler Freeman scores.",2,0,2,6,"bottom",1,"2024-05-18T22:24:13.198Z","2024-05-18T22:29:57.132Z",TRUE,TRUE,FALSE,FALSE,75,3,2,1,608070,"José Ramírez","/api/v1/people/608070","L","Left",641927,"Bailey Ober","/api/v1/people/641927","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Minnesota Twins","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.5,84.2,2,2,0.41,7.2805,26.8004,-14.5713,-4.7575,9.7221,0.006,3.2459,4.9542,-133.2495,-4.2372,-1.2532,50.0026,5.899,-8.6137,26.4,3.6,24,2270,211,NA,NA,NA,NA,NA,NA,FALSE,-15.5,16.9,7.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,647304,"Josh Naylor","/api/v1/people/647304",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746642,"2024-05-18",8,"2024-05-18T22:28:02.824Z","2024-05-18T22:28:09.930Z",TRUE,"pitch","4963d0ba-898c-42ef-a77d-5339eac4a6a0",9,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,1,NA,NA,3.41,1.62,NA,88.03,178.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Home Run","home_run","José Ramírez homers (11) on a fly ball to right field. Tyler Freeman scores.",2,0,2,6,"bottom",1,"2024-05-18T22:24:13.198Z","2024-05-18T22:29:57.132Z",TRUE,TRUE,FALSE,FALSE,75,3,2,1,608070,"José Ramírez","/api/v1/people/608070","L","Left",641927,"Bailey Ober","/api/v1/people/641927","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Minnesota Twins","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.3,78.9,6,2,0.4399,7.2773,23.5877,-25.5548,2.6593,4.207,0.7601,2.2345,3.8628,-124.2551,-3.8826,-1.1567,50.0009,5.9271,4.1803,10.8,7.2,24,1943,181,NA,NA,NA,NA,NA,NA,FALSE,-30.4,7,-5.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,647304,"Josh Naylor","/api/v1/people/647304",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746642,"2024-05-18",7,"2024-05-18T22:27:33.012Z","2024-05-18T22:27:39.223Z",TRUE,"pitch","b0e041c3-2b76-4db6-a027-7f26fe168b8a",8,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,1,NA,NA,3.41,1.62,NA,89.44,189.44,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"6","atBat","Home Run","home_run","José Ramírez homers (11) on a fly ball to right field. Tyler Freeman scores.",2,0,2,6,"bottom",1,"2024-05-18T22:24:13.198Z","2024-05-18T22:29:57.132Z",TRUE,TRUE,FALSE,FALSE,75,3,2,1,608070,"José Ramírez","/api/v1/people/608070","L","Left",641927,"Bailey Ober","/api/v1/people/641927","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Minnesota Twins","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",83.2,75.7,9,0.9,0.455,7.2186,25.9239,-24.7426,-9.9347,5.0777,0.7231,1.8273,7.5441,-120.8684,-4.6868,-1.1644,50.0034,5.9927,-14.5418,26.4,8.4,24,1956,247,NA,NA,NA,NA,NA,NA,FALSE,-31.8,8.2,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,647304,"Josh Naylor","/api/v1/people/647304",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746642,"2024-05-18",6,"2024-05-18T22:27:06.774Z","2024-05-18T22:27:13.331Z",TRUE,"pitch","eac3d403-0659-467d-bb62-a61dd40501ff",7,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,1,NA,NA,3.41,1.62,NA,75.44,165.44,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"6","atBat","Home Run","home_run","José Ramírez homers (11) on a fly ball to right field. Tyler Freeman scores.",2,0,2,6,"bottom",1,"2024-05-18T22:24:13.198Z","2024-05-18T22:29:57.132Z",TRUE,TRUE,FALSE,FALSE,75,3,2,1,608070,"José Ramírez","/api/v1/people/608070","L","Left",641927,"Bailey Ober","/api/v1/people/641927","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Minnesota Twins","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.2,79.6,12,2,0.4355,7.2031,24.046,-25.5909,2.7786,4.1059,1.0903,2.7165,4.7855,-125.498,-2.9538,-1.1982,50.0048,5.9806,4.4574,12,7.2,24,2018,168,NA,NA,NA,NA,NA,NA,FALSE,-29.6,7.1,-6.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,647304,"Josh Naylor","/api/v1/people/647304",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746642,"2024-05-18",5,"2024-05-18T22:26:32.144Z","2024-05-18T22:26:37.275Z",TRUE,"pitch","e8efe575-7830-464b-bb96-18bc7d647803",6,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",3,2,1,NA,NA,3.1605,1.5348,NA,68.59,250.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Home Run","home_run","José Ramírez homers (11) on a fly ball to right field. Tyler Freeman scores.",2,0,2,6,"bottom",1,"2024-05-18T22:24:13.198Z","2024-05-18T22:29:57.132Z",TRUE,TRUE,FALSE,FALSE,75,3,2,1,608070,"José Ramírez","/api/v1/people/608070","L","Left",641927,"Bailey Ober","/api/v1/people/641927","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Minnesota Twins","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",78.1,73.1,14,2,0.4815,7.3036,20.1213,-36.2765,2.4006,-3.128,1.2699,-0.4238,4.3856,-113.6076,-6.2493,-0.9947,50.002,5.9534,3.1488,6,12,24,2125,29,NA,NA,NA,NA,NA,NA,FALSE,-51.7,-7,-5.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,647304,"Josh Naylor","/api/v1/people/647304",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746642,"2024-05-18",4,"2024-05-18T22:26:07.720Z","2024-05-18T22:26:12.559Z",TRUE,"pitch","6fa05e5a-46cf-4e77-b0ea-fcaa05d4f6c0",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.41,1.62,NA,103.52,171.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Home Run","home_run","José Ramírez homers (11) on a fly ball to right field. Tyler Freeman scores.",2,0,2,6,"bottom",1,"2024-05-18T22:24:13.198Z","2024-05-18T22:29:57.132Z",TRUE,TRUE,FALSE,FALSE,75,3,2,1,608070,"José Ramírez","/api/v1/people/608070","L","Left",641927,"Bailey Ober","/api/v1/people/641927","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Minnesota Twins","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.2,79.9,6,2,0.4344,7.2114,22.9199,-23.9502,1.6835,5.0953,0.3535,2.5085,3.4255,-125.5792,-3.6964,-1.2413,50.0035,5.9245,2.7165,7.2,6,24,1998,194,NA,NA,NA,NA,NA,NA,FALSE,-27.7,8.8,-3.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,647304,"Josh Naylor","/api/v1/people/647304",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746642,"2024-05-18",3,"2024-05-18T22:25:38.933Z","2024-05-18T22:25:44.088Z",TRUE,"pitch","f7d1e179-7567-4db5-891f-2c23073afc07",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.41,1.62,NA,142.35,147.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Home Run","home_run","José Ramírez homers (11) on a fly ball to right field. Tyler Freeman scores.",2,0,2,6,"bottom",1,"2024-05-18T22:24:13.198Z","2024-05-18T22:29:57.132Z",TRUE,TRUE,FALSE,FALSE,75,3,2,1,608070,"José Ramírez","/api/v1/people/608070","L","Left",641927,"Bailey Ober","/api/v1/people/641927","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Minnesota Twins","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.7,83.9,1,0.9,0.4102,7.2165,28.4911,-15.2113,-6.3792,9.3919,-0.665,3.3989,3.8973,-133.4755,-3.7111,-1.3146,50.0017,5.9013,-11.5197,33.6,4.8,24,2205,211,NA,NA,NA,NA,NA,NA,FALSE,-16.1,16.4,10.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,647304,"Josh Naylor","/api/v1/people/647304",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
