"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","isBaseRunningPlay","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
745347,"2024-04-27",4,"2024-04-27T03:21:23.501Z","2024-04-27T03:21:27.420Z",TRUE,"pitch","410e7b17-e12f-42b1-beae-12adb85ea420",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,2,NA,NA,3.44,1.6,NA,58.38,177.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Strikeout","strikeout","Tyler Fitzgerald strikes out swinging.",0,0,0,36,"bottom",5,"2024-04-27T03:20:13.741Z","2024-04-27T03:21:27.420Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,666149,"Tyler Fitzgerald","/api/v1/people/666149","R","Right",682990,"Quinn Priester","/api/v1/people/682990","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Pittsburgh Pirates",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.3,80.3,14,0.91,0.4314,6.4309,26.3348,-31.0398,2.1814,0.695,1.5378,2.2803,4.7885,-127.0352,-3.1368,-0.656,50.0041,6.002,3.5595,8.4,8.4,24,2490,127,NA,NA,NA,NA,NA,NA,TRUE,-35.2,0.7,-5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745347,"2024-04-27",3,"2024-04-27T03:21:08.355Z","2024-04-27T03:21:12.733Z",TRUE,"pitch","d8c7201e-5118-4c14-86b4-59a73fdbc128",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,2,NA,NA,3.5182,1.6699,NA,67.91,184.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Strikeout","strikeout","Tyler Fitzgerald strikes out swinging.",0,0,0,36,"bottom",5,"2024-04-27T03:20:13.741Z","2024-04-27T03:21:27.420Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,666149,"Tyler Fitzgerald","/api/v1/people/666149","R","Right",682990,"Quinn Priester","/api/v1/people/682990","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Pittsburgh Pirates",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.2,80.8,14,0.92,0.4301,6.4756,24.6455,-29.5777,3.115,1.579,1.2879,2.0058,3.8513,-127.0621,-4.1253,-0.649,50.003,5.9856,5.122,10.8,7.2,24,2528,136,NA,NA,NA,NA,NA,NA,FALSE,-33.5,2.2,-6.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745347,"2024-04-27",1,"2024-04-27T03:20:43.258Z","2024-04-27T03:20:47.321Z",TRUE,"pitch","9d84fb5a-524a-4b21-9d76-67f0759f5248",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.44,1.6,NA,96.42,177.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Strikeout","strikeout","Tyler Fitzgerald strikes out swinging.",0,0,0,36,"bottom",5,"2024-04-27T03:20:13.741Z","2024-04-27T03:21:27.420Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,666149,"Tyler Fitzgerald","/api/v1/people/666149","R","Right",682990,"Quinn Priester","/api/v1/people/682990","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Pittsburgh Pirates",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.6,81.6,6,0.92,0.427,6.4583,23.0588,-29.9661,3.1564,1.3248,0.5399,2.2664,2.3414,-127.6333,-3.6153,-0.7954,50.0056,6.028,5.2764,10.8,7.2,24,2554,127,NA,NA,NA,NA,NA,NA,FALSE,-33.4,1.9,-6.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745347,"2024-04-27",0,"2024-04-27T03:20:32.181Z","2024-04-27T03:20:36.340Z",TRUE,"pitch","72286621-b54d-446d-899d-ceed61bde71c",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.5684,1.6225,NA,125.33,183.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Strikeout","strikeout","Tyler Fitzgerald strikes out swinging.",0,0,0,36,"bottom",5,"2024-04-27T03:20:13.741Z","2024-04-27T03:21:27.420Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,666149,"Tyler Fitzgerald","/api/v1/people/666149","R","Right",682990,"Quinn Priester","/api/v1/people/682990","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Pittsburgh Pirates",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",80.2,75.5,8,0.91,0.465,6.2947,18.4612,-40.0867,3.5977,-5.6073,-0.2187,2.0472,0.314,-117.0272,-1.4037,-0.8224,50.0036,6.3517,5.0771,7.2,12,24,2600,49,NA,NA,NA,NA,NA,NA,FALSE,-52,-10.3,-6.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745347,"2024-04-27",2,"2024-04-27T03:20:57.671Z","2024-04-27T03:21:08.355Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,2,666149,"/api/v1/people/666149",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"36","atBat","Strikeout","strikeout","Tyler Fitzgerald strikes out swinging.",0,0,0,36,"bottom",5,"2024-04-27T03:20:13.741Z","2024-04-27T03:21:27.420Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,666149,"Tyler Fitzgerald","/api/v1/people/666149","R","Right",682990,"Quinn Priester","/api/v1/people/682990","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Pittsburgh Pirates",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745347,"2024-04-27",2,"2024-04-27T03:20:00.152Z","2024-04-27T03:20:09.513Z",TRUE,"pitch","de42b79c-2fdb-4be9-ae84-a0302130a02a",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,2,1,NA,NA,3.41,1.64,NA,111.72,172.36,"fly_ball","medium","9",180.88,121.83,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Flyout","field_out","Mike Yastrzemski flies out to right fielder Edward Olivares.",0,0,0,35,"bottom",5,"2024-04-27T03:19:23.204Z","2024-04-27T03:20:09.513Z",TRUE,FALSE,FALSE,TRUE,0,0,2,2,573262,"Mike Yastrzemski","/api/v1/people/573262","L","Left",682990,"Quinn Priester","/api/v1/people/682990","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Pittsburgh Pirates","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.8,79.1,5,0.91,0.4376,6.3338,24.602,-28.6935,2.3841,2.1954,0.1386,2.4601,1.6681,-125.0419,-3.2495,-0.8464,50.0061,6.1244,3.7853,8.4,7.2,24,2436,106,95.3,55,238,NA,NA,NA,TRUE,-33.5,3.5,-4.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745347,"2024-04-27",1,"2024-04-27T03:19:46.046Z","2024-04-27T03:19:49.856Z",TRUE,"pitch","98365785-e003-4b9a-ac59-3a1e0cc3e333",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.41,1.64,NA,116.06,173.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Flyout","field_out","Mike Yastrzemski flies out to right fielder Edward Olivares.",0,0,0,35,"bottom",5,"2024-04-27T03:19:23.204Z","2024-04-27T03:20:09.513Z",TRUE,FALSE,FALSE,TRUE,0,0,2,2,573262,"Mike Yastrzemski","/api/v1/people/573262","L","Left",682990,"Quinn Priester","/api/v1/people/682990","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Pittsburgh Pirates","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.5,86.4,5,0.91,0.4011,6.4055,27.3725,-23.1364,-8.2439,4.7759,0.0247,2.4129,4.8722,-136.0988,-4.9277,-0.7093,50.0052,5.831,-15.6053,31.2,6,24,2081,224,NA,NA,NA,NA,NA,NA,FALSE,-23.2,7.9,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745347,"2024-04-27",0,"2024-04-27T03:19:34.188Z","2024-04-27T03:19:38.515Z",TRUE,"pitch","16db5e67-6a8d-4329-9d31-91dbd07449a4",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.4087,1.6679,NA,129.24,167.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Flyout","field_out","Mike Yastrzemski flies out to right fielder Edward Olivares.",0,0,0,35,"bottom",5,"2024-04-27T03:19:23.204Z","2024-04-27T03:20:09.513Z",TRUE,FALSE,FALSE,TRUE,0,0,2,2,573262,"Mike Yastrzemski","/api/v1/people/573262","L","Left",682990,"Quinn Priester","/api/v1/people/682990","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Pittsburgh Pirates","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.7,85.6,4,0.91,0.4047,6.2841,27.2591,-25.5053,-9.5121,3.5904,-0.3212,2.6346,4.3734,-134.9374,-3.9505,-0.7203,50.0043,5.8986,-17.6768,32.4,7.2,24,2072,221,NA,NA,NA,NA,NA,NA,FALSE,-25.7,5.9,16.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745347,"2024-04-27",3,"2024-04-27T03:18:59.058Z","2024-04-27T03:19:07.594Z",TRUE,"pitch","8f44903f-4c99-4963-9206-ef794c3617ad",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,0,NA,NA,3.45,1.65,NA,103.25,193.72,"fly_ball","medium","8",161.7,48.36,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Flyout","field_out","Patrick Bailey flies out to center fielder Michael A. Taylor.",0,0,0,34,"bottom",5,"2024-04-27T03:18:13.183Z","2024-04-27T03:19:07.594Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,672275,"Patrick Bailey","/api/v1/people/672275","L","Left",682990,"Quinn Priester","/api/v1/people/682990","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Pittsburgh Pirates","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.2,79.3,9,0.91,0.4369,6.4114,25.6133,-28.2823,1.6688,2.4428,0.3606,1.6688,2.3894,-125.4271,-5.056,-0.8214,50.0008,6.0197,2.6555,6,7.2,24,2413,141,96.1,28,383,NA,NA,NA,TRUE,-33.4,3.5,-3.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745347,"2024-04-27",2,"2024-04-27T03:18:43.752Z","2024-04-27T03:18:48.129Z",TRUE,"pitch","ae997215-bd5a-4b4b-a4c1-1fd49b02e436",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,0,NA,NA,3.4056,1.6764,NA,132.09,184.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Flyout","field_out","Patrick Bailey flies out to center fielder Michael A. Taylor.",0,0,0,34,"bottom",5,"2024-04-27T03:18:13.183Z","2024-04-27T03:19:07.594Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,672275,"Patrick Bailey","/api/v1/people/672275","L","Left",682990,"Quinn Priester","/api/v1/people/682990","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Pittsburgh Pirates","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.6,85,7,0.91,0.4063,6.5201,28.6461,-15.284,-5.1387,9.1723,-0.396,2.0235,3.004,-134.7016,-7.3615,-0.8566,50.006,5.868,-9.466,27.6,3.6,24,2162,221,NA,NA,NA,NA,NA,NA,FALSE,-16.6,15.2,8.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745347,"2024-04-27",1,"2024-04-27T03:18:30.133Z","2024-04-27T03:18:33.857Z",TRUE,"pitch","9fda55f3-b110-4284-a2fb-b23fa2b49ffd",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,0,NA,NA,3.45,1.65,NA,135.94,166.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Flyout","field_out","Patrick Bailey flies out to center fielder Michael A. Taylor.",0,0,0,34,"bottom",5,"2024-04-27T03:18:13.183Z","2024-04-27T03:19:07.594Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,672275,"Patrick Bailey","/api/v1/people/672275","L","Left",682990,"Quinn Priester","/api/v1/people/682990","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Pittsburgh Pirates","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.1,84,4,0.89,0.412,6.2856,27.2089,-28.1716,-7.2623,2.2358,-0.497,2.6922,3.3655,-132.7158,-3.4868,-0.8348,50.0056,6.0649,-13.0151,22.8,7.2,24,1988,225,NA,NA,NA,NA,NA,NA,FALSE,-29.3,3.5,12.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745347,"2024-04-27",0,"2024-04-27T03:18:18.330Z","2024-04-27T03:18:22.436Z",TRUE,"pitch","69479240-dfab-42af-ab3e-330304d6506f",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.4527,1.7264,NA,160.36,139.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Flyout","field_out","Patrick Bailey flies out to center fielder Michael A. Taylor.",0,0,0,34,"bottom",5,"2024-04-27T03:18:13.183Z","2024-04-27T03:19:07.594Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,672275,"Patrick Bailey","/api/v1/people/672275","L","Left",682990,"Quinn Priester","/api/v1/people/682990","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Pittsburgh Pirates","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.1,83.9,11,0.89,0.4119,6.3441,26.9457,-29.3694,-7.5985,1.5688,-1.1377,3.6931,2.1516,-132.6938,-0.4991,-0.9689,50.0066,6.0133,-13.6269,24,7.2,24,1959,225,NA,NA,NA,NA,NA,NA,FALSE,-29.8,3,13.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745347,"2024-04-27",0,"2024-04-27T03:16:05.722Z","2024-04-27T03:16:13.420Z",TRUE,"pitch","fb81cd9f-f2f3-484b-8122-a379635eee88",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,2,NA,NA,3.05,1.49,NA,83.35,178.63,"ground_ball","medium","1",124.53,184.21,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Groundout","field_out","Bryan Reynolds grounds out, pitcher Kyle Harrison to first baseman LaMonte Wade Jr.",0,0,0,33,"top",5,"2024-04-27T03:15:44.505Z","2024-04-27T03:16:13.420Z",TRUE,FALSE,FALSE,TRUE,0,0,0,3,668804,"Bryan Reynolds","/api/v1/people/668804","R","Right",690986,"Kyle Harrison","/api/v1/people/690986","L","Left","vs_LHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","San Francisco Giants","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.7,79.2,14,0.9,0.435,6.8556,26.3014,-30.4979,10.7419,1.0479,0.8828,2.2278,-6.2985,-126.0504,-0.4043,2.0219,50.0048,4.8586,17.2385,27.6,8.4,24,1937,99,61.7,-70,1,NA,NA,NA,TRUE,-34.4,2,-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745347,"2024-04-27",5,"2024-04-27T03:15:23.834Z","2024-04-27T03:15:32.309Z",TRUE,"pitch","01f7be1b-8055-4e44-88ca-5b18f01cace5",6,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,1,NA,NA,3.43,1.65,NA,94,183.42,"fly_ball","hard","8",158.07,48.03,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Flyout","field_out","Andrew McCutchen flies out sharply to center fielder Jung Hoo Lee.",0,0,0,32,"top",5,"2024-04-27T03:14:01.047Z","2024-04-27T03:15:32.309Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,457705,"Andrew McCutchen","/api/v1/people/457705","R","Right",690986,"Kyle Harrison","/api/v1/people/690986","L","Left","vs_LHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","San Francisco Giants","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.9,85.3,9,0.91,0.4023,6.8026,32.1154,-17.8694,8.6724,7.6311,0.6035,2.0503,-6.1736,-136.5436,-4.6502,1.7754,50.0032,5.0179,16.2565,38.4,4.8,24,2208,131,102.2,26,382,NA,NA,NA,TRUE,-18.4,13,-14.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745347,"2024-04-27",4,"2024-04-27T03:15:03.661Z","2024-04-27T03:15:11.801Z",TRUE,"pitch","1fab43c8-b83c-41e1-b00e-5c2da0fa5e6c",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.43,1.65,NA,66.93,200.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Flyout","field_out","Andrew McCutchen flies out sharply to center fielder Jung Hoo Lee.",0,0,0,32,"top",5,"2024-04-27T03:14:01.047Z","2024-04-27T03:15:32.309Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,457705,"Andrew McCutchen","/api/v1/people/457705","R","Right",690986,"Kyle Harrison","/api/v1/people/690986","L","Left","vs_LHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","San Francisco Giants","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.7,78.6,14,0.9,0.4393,6.7042,25.3055,-30.1359,10.1324,1.2965,1.3136,1.4304,-5.2442,-124.7242,-2.126,2.1281,50.0035,4.7812,15.9492,26.4,8.4,24,1953,96,NA,NA,NA,NA,NA,NA,FALSE,-35.2,2,-17.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745347,"2024-04-27",3,"2024-04-27T03:14:51.206Z","2024-04-27T03:14:54.701Z",TRUE,"pitch","6aa266b4-404d-411b-89c0-58bbb33303ec",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.4335,1.6516,NA,80.98,114.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Flyout","field_out","Andrew McCutchen flies out sharply to center fielder Jung Hoo Lee.",0,0,0,32,"top",5,"2024-04-27T03:14:01.047Z","2024-04-27T03:15:32.309Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,457705,"Andrew McCutchen","/api/v1/people/457705","R","Right",690986,"Kyle Harrison","/api/v1/people/690986","L","Left","vs_LHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","San Francisco Giants","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.1,85.7,12,0.91,0.4002,6.7177,30.7196,-21.177,8.0485,5.7996,0.9449,4.591,-5.4148,-136.958,1.9293,1.9036,50.0034,5.3273,15.265,33.6,4.8,24,2222,123,NA,NA,NA,NA,NA,NA,FALSE,-19.8,11.2,-13.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
