"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","isBaseRunningPlay","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717750,"2023-06-16",2,"2023-06-16T02:54:33.649Z","2023-06-16T02:54:37.030Z",TRUE,"pitch","88194ad0-47ec-440e-88a5-be01ae152ddb",1,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,0,0,NA,NA,3.7642,1.7327,NA,90.06,218.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Strikeout","strikeout","Josh Bell strikes out swinging.",0,7,6,62,"top",7,"2023-06-16T02:54:31.516Z","2023-06-16T02:56:39.110Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,605137,"Josh Bell","/api/v1/people/605137","L","Left",607259,"Nick Martinez","/api/v1/people/607259","R","Right","vs_RHP","vs_LHB","RISP",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","San Diego Padres",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",82.2,75.1,14,0.9,0.4622,5.9426,27.0722,-44.7809,-2.7394,-8.9003,0.7068,0.7354,6.0572,-119.3885,-2.8147,-1.5291,50.0049,6.0348,-3.8803,3.6,13.2,24,2639,1,NA,NA,NA,NA,NA,NA,FALSE,-57.7,-16.6,3.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,608070,"José Ramírez","/api/v1/people/608070",NA,NA,NA,NA,NA,NA
717750,"2023-06-16",0,"2023-06-16T02:52:02.440Z","2023-06-16T02:52:33.463Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",7,6,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"62","atBat","Strikeout","strikeout","Josh Bell strikes out swinging.",0,7,6,62,"top",7,"2023-06-16T02:54:31.516Z","2023-06-16T02:56:39.110Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,605137,"Josh Bell","/api/v1/people/605137","L","Left",607259,"Nick Martinez","/api/v1/people/607259","R","Right","vs_RHP","vs_LHB","RISP",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","San Diego Padres",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,608070,"José Ramírez","/api/v1/people/608070",NA,NA,NA,NA,NA,NA
717750,"2023-06-16",1,"2023-06-16T02:52:33.463Z","2023-06-16T02:54:33.649Z",FALSE,"action",NA,NA,"Pitching Change: Nick Martinez replaces Brent Honeywell.","Pitching Substitution",7,6,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,607259,"/api/v1/people/607259",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"62","atBat","Strikeout","strikeout","Josh Bell strikes out swinging.",0,7,6,62,"top",7,"2023-06-16T02:54:31.516Z","2023-06-16T02:56:39.110Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,605137,"Josh Bell","/api/v1/people/605137","L","Left",607259,"Nick Martinez","/api/v1/people/607259","R","Right","vs_RHP","vs_LHB","RISP",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","San Diego Padres",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,608070,"José Ramírez","/api/v1/people/608070",NA,NA,NA,NA,NA,NA
717750,"2023-06-16",8,"2023-06-16T02:51:04.850Z","2023-06-16T02:51:15.733Z",TRUE,"pitch","f1a8a7f6-3666-49d2-ab5d-f281fb85c7e0",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,2,0,NA,NA,3.1833,1.5125,NA,77.16,227.19,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"61","atBat","Walk","walk","Jose Ramirez walks. Amed Rosario to 2nd.",0,7,6,61,"top",7,"2023-06-16T02:48:10.653Z","2023-06-16T02:51:15.733Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,608070,"José Ramírez","/api/v1/people/608070","L","Left",641703,"Brent Honeywell","/api/v1/people/641703","R","Right","vs_RHP","vs_LHB","RISP",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","San Diego Padres",NA,NA,"rgba(153, 171, 0, 1.0)","SC","Screwball",79.3,73.7,14,0.91,0.4743,6.4729,20.5771,-34.3124,-5.5117,-1.5787,1.0451,0.4293,6.0605,-115.2866,-4.6176,-0.8965,50.0042,5.7547,-7.4516,10.8,10.8,24,2147,309,NA,NA,NA,NA,NA,NA,FALSE,-47.2,-3.7,8.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,608070,"José Ramírez","/api/v1/people/608070",642708,"Amed Rosario","/api/v1/people/642708",NA,NA,NA
717750,"2023-06-16",5,"2023-06-16T02:49:59.842Z","2023-06-16T02:50:04.530Z",TRUE,"pitch","c3d4a6b1-f0c1-496a-9260-260feeb7210d",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,0,NA,NA,3.23,1.55,NA,136.85,194.6,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"61","atBat","Walk","walk","Jose Ramirez walks. Amed Rosario to 2nd.",0,7,6,61,"top",7,"2023-06-16T02:48:10.653Z","2023-06-16T02:51:15.733Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,608070,"José Ramírez","/api/v1/people/608070","L","Left",641703,"Brent Honeywell","/api/v1/people/641703","R","Right","vs_RHP","vs_LHB","RISP",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","San Diego Padres",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.5,79.4,7,0.91,0.4332,6.5422,30.0687,-31.9603,-10.2673,0.1316,-0.5207,1.6364,4.1055,-127.2309,-3.7277,-0.8362,50.0021,5.6983,-16.558,25.2,9.6,24,1717,251,NA,NA,NA,NA,NA,NA,FALSE,-36.7,-0.5,17.4,1,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,608070,"José Ramírez","/api/v1/people/608070",NA,NA,NA,NA,NA,NA
717750,"2023-06-16",4,"2023-06-16T02:49:37.403Z","2023-06-16T02:49:41.137Z",TRUE,"pitch","83923987-2204-4b65-b546-25470d5a223c",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,0,NA,NA,3.2385,1.5676,NA,177.04,156.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Walk","walk","Jose Ramirez walks. Amed Rosario to 2nd.",0,7,6,61,"top",7,"2023-06-16T02:48:10.653Z","2023-06-16T02:51:15.733Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,608070,"José Ramírez","/api/v1/people/608070","L","Left",641703,"Brent Honeywell","/api/v1/people/641703","R","Right","vs_RHP","vs_LHB","RISP",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","San Diego Padres",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.1,79,11,0.92,0.434,6.299,29.1308,-27.9916,-8.7828,2.6006,-1.5752,3.063,1.4024,-126.8392,-1.16,-0.9998,50.0034,5.7857,-14.1216,26.4,8.4,24,1640,257,NA,NA,NA,NA,NA,NA,FALSE,-31.7,4.7,15.5,1,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,608070,"José Ramírez","/api/v1/people/608070",NA,NA,NA,NA,NA,NA
717750,"2023-06-16",3,"2023-06-16T02:49:17.700Z","2023-06-16T02:49:21.531Z",TRUE,"pitch","f6ccb159-677f-437a-85a8-09093b9fabb0",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.3491,1.5676,NA,147.09,204.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Walk","walk","Jose Ramirez walks. Amed Rosario to 2nd.",0,7,6,61,"top",7,"2023-06-16T02:48:10.653Z","2023-06-16T02:51:15.733Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,608070,"José Ramírez","/api/v1/people/608070","L","Left",641703,"Brent Honeywell","/api/v1/people/641703","R","Right","vs_RHP","vs_LHB","RISP",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","San Diego Padres",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.6,78.9,13,0.93,0.4369,6.4427,28.5222,-29.9906,-8.7432,1.3803,-0.7893,1.2694,3.48,-125.9682,-4.802,-1.0622,50.0059,5.6601,-13.881,22.8,8.4,24,1772,252,NA,NA,NA,NA,NA,NA,FALSE,-35.3,1.6,14.9,1,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,608070,"José Ramírez","/api/v1/people/608070",NA,NA,NA,NA,NA,NA
717750,"2023-06-16",2,"2023-06-16T02:48:55.104Z","2023-06-16T02:49:00.283Z",TRUE,"pitch","f12aa16b-5d2b-4153-a36a-3df64895f8d2",2,"Pitchout",NA,NA,NA,NA,FALSE,"P","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"P","Pitchout",1,1,0,NA,NA,3.23,1.55,NA,220.84,96.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Walk","walk","Jose Ramirez walks. Amed Rosario to 2nd.",0,7,6,61,"top",7,"2023-06-16T02:48:10.653Z","2023-06-16T02:51:15.733Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,608070,"José Ramírez","/api/v1/people/608070","L","Left",641703,"Brent Honeywell","/api/v1/people/641703","R","Right","vs_RHP","vs_LHB","RISP",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","San Diego Padres",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.9,82.3,11,0.88,0.4154,6.2794,30.9539,-20.5142,-3.1753,6.6382,-2.7243,5.2525,-2.692,-132.3694,1.8293,-1.278,50.0018,6.0643,-5.5762,16.8,4.8,24,1996,201,NA,NA,NA,NA,NA,NA,FALSE,-20.6,12.7,6.4,1,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,608070,"José Ramírez","/api/v1/people/608070",NA,NA,NA,NA,NA,NA
717750,"2023-06-16",0,"2023-06-16T02:48:10.653Z","2023-06-16T02:48:14.570Z",TRUE,"pitch","c93bbd30-fb51-4dd4-b734-133b37f69e2e",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.3491,1.6501,NA,89.16,161.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Walk","walk","Jose Ramirez walks. Amed Rosario to 2nd.",0,7,6,61,"top",7,"2023-06-16T02:48:10.653Z","2023-06-16T02:51:15.733Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,608070,"José Ramírez","/api/v1/people/608070","L","Left",641703,"Brent Honeywell","/api/v1/people/641703","R","Right","vs_RHP","vs_LHB","RISP",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","San Diego Padres",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",80.5,73.1,3,2,0.47,6.1452,25.1032,-26.4724,8.7567,4.1573,0.7305,2.8753,2.211,-117.1776,-1.016,-1.3657,50.0006,5.8203,12.0003,25.2,8.4,24,2326,84,NA,NA,NA,NA,NA,NA,FALSE,-35.2,7.6,-16.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,608070,"José Ramírez","/api/v1/people/608070",NA,NA,NA,NA,NA,NA
717750,"2023-06-16",1,"2023-06-16T02:48:32.687Z","2023-06-16T02:48:36.981Z",FALSE,"pickoff","1553ac38-55c7-4409-8cc1-eacda8dd107f",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,0,1,0,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Walk","walk","Jose Ramirez walks. Amed Rosario to 2nd.",0,7,6,61,"top",7,"2023-06-16T02:48:10.653Z","2023-06-16T02:51:15.733Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,608070,"José Ramírez","/api/v1/people/608070","L","Left",641703,"Brent Honeywell","/api/v1/people/641703","R","Right","vs_RHP","vs_LHB","RISP",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","San Diego Padres",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,608070,"José Ramírez","/api/v1/people/608070",NA,NA,NA,NA,NA,NA
717750,"2023-06-16",6,"2023-06-16T02:50:29.097Z","2023-06-16T02:50:43.352Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",7,6,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,3,2,0,608070,"/api/v1/people/608070",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"61","atBat","Walk","walk","Jose Ramirez walks. Amed Rosario to 2nd.",0,7,6,61,"top",7,"2023-06-16T02:48:10.653Z","2023-06-16T02:51:15.733Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,608070,"José Ramírez","/api/v1/people/608070","L","Left",641703,"Brent Honeywell","/api/v1/people/641703","R","Right","vs_RHP","vs_LHB","RISP",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","San Diego Padres",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,608070,"José Ramírez","/api/v1/people/608070",NA,NA,NA,NA,NA,NA
717750,"2023-06-16",7,"2023-06-16T02:50:43.352Z","2023-06-16T02:50:48.970Z",FALSE,"pickoff","bc53deea-b566-4593-8fb7-4b92945bf8da",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,3,2,0,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Walk","walk","Jose Ramirez walks. Amed Rosario to 2nd.",0,7,6,61,"top",7,"2023-06-16T02:48:10.653Z","2023-06-16T02:51:15.733Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,608070,"José Ramírez","/api/v1/people/608070","L","Left",641703,"Brent Honeywell","/api/v1/people/641703","R","Right","vs_RHP","vs_LHB","RISP",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","San Diego Padres",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,608070,"José Ramírez","/api/v1/people/608070",NA,NA,NA,NA,NA,NA
717750,"2023-06-16",2,"2023-06-16T02:47:32.165Z","2023-06-16T02:47:41.612Z",TRUE,"pitch","ed21e469-d699-412d-9dc7-c2660e94893e",3,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",2,0,0,NA,NA,3.27,1.56,NA,125.34,159.67,"line_drive","medium","7",67.33,101.96,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Single","single","Amed Rosario singles on a line drive to left fielder Juan Soto.",0,7,6,60,"top",7,"2023-06-16T02:46:33.114Z","2023-06-16T02:47:41.612Z",TRUE,FALSE,FALSE,FALSE,33,2,0,0,642708,"Amed Rosario","/api/v1/people/642708","R","Right",641703,"Brent Honeywell","/api/v1/people/641703","R","Right","vs_RHP","vs_RHB","Men_On",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","San Diego Padres","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.5,79.8,2,0.91,0.4311,6.4926,27.5362,-26.4632,-9.6608,3.4949,-0.2189,2.9301,5.1269,-127.3351,-2.0237,-1.0094,50.0002,5.8407,-15.7717,28.8,7.2,24,1651,239,98.7,15,283,NA,NA,NA,FALSE,-29.8,6.1,16.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,642708,"Amed Rosario","/api/v1/people/642708",NA,NA,NA,NA,NA,NA
717750,"2023-06-16",1,"2023-06-16T02:47:16.368Z","2023-06-16T02:47:22.750Z",TRUE,"pitch","3432d792-43df-4b84-a2d6-4b868b7b22e1",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,0,NA,NA,3.4044,1.7052,NA,148.7,100.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Single","single","Amed Rosario singles on a line drive to left fielder Juan Soto.",0,7,6,60,"top",7,"2023-06-16T02:46:33.114Z","2023-06-16T02:47:41.612Z",TRUE,FALSE,FALSE,FALSE,33,2,0,0,642708,"Amed Rosario","/api/v1/people/642708","R","Right",641703,"Brent Honeywell","/api/v1/people/641703","R","Right","vs_RHP","vs_RHB","Men_On",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","San Diego Padres","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.2,84.5,11,0.79,0.4049,6.0475,31.6784,-13.1014,-4.5003,10.3086,-0.8317,5.1355,2.1292,-135.6554,-0.3458,-1.0452,50.0033,6.1838,-8.327,31.2,3.6,24,2106,206,NA,NA,NA,NA,NA,NA,FALSE,-12.8,18.7,7.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,642708,"Amed Rosario","/api/v1/people/642708",NA,NA,NA,NA,NA,NA
717750,"2023-06-16",0,"2023-06-16T02:46:59.691Z","2023-06-16T02:47:06.482Z",TRUE,"pitch","fd9759db-93d9-4e08-8542-279e267c6c69",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.3543,1.6553,NA,149.83,147.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Single","single","Amed Rosario singles on a line drive to left fielder Juan Soto.",0,7,6,60,"top",7,"2023-06-16T02:46:33.114Z","2023-06-16T02:47:41.612Z",TRUE,FALSE,FALSE,FALSE,33,2,0,0,642708,"Amed Rosario","/api/v1/people/642708","R","Right",641703,"Brent Honeywell","/api/v1/people/641703","R","Right","vs_RHP","vs_RHB","Men_On",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","San Diego Padres","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",79.7,72.6,11,2,0.4736,6.269,23.3771,-29.8545,4.2069,1.7197,-0.8613,3.3933,0.1803,-116.0149,0.8503,-1.4862,50.0054,5.8859,5.688,10.8,9.6,24,2402,80,NA,NA,NA,NA,NA,NA,FALSE,-39.7,3.6,-7.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,642708,"Amed Rosario","/api/v1/people/642708",NA,NA,NA,NA,NA,NA
717750,"2023-06-16",3,"2023-06-16T02:44:34.117Z","2023-06-16T02:44:38.438Z",TRUE,"pitch","e0981269-7c1a-4c77-be45-4407d541c226",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,3,2,NA,NA,3.5198,1.6278,NA,82.82,161.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Strikeout","strikeout","Ha-Seong Kim called out on strikes.",0,7,6,59,"bottom",6,"2023-06-16T02:43:14.908Z","2023-06-16T02:44:38.438Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,673490,"Ha-Seong Kim","/api/v1/people/673490","R","Right",663752,"Cody Morris","/api/v1/people/663752","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres","Cleveland Guardians",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",91.1,83.2,12,0.91,0.414,6.4117,29.4044,-23.6861,1.4389,4.7961,0.8968,2.873,5.3005,-132.5084,-3.368,-1.3199,50.0055,5.8992,2.5487,8.4,6,24,2440,181,NA,NA,NA,NA,NA,NA,TRUE,-25,8.2,-3.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,642708,"Amed Rosario","/api/v1/people/642708",NA,NA,NA,NA,NA,NA
717750,"2023-06-16",2,"2023-06-16T02:44:11.583Z","2023-06-16T02:44:16.130Z",TRUE,"pitch","f6eb44f4-7326-4fb6-964b-42afef068130",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,2,NA,NA,3.4373,1.5501,NA,147.62,177.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Strikeout","strikeout","Ha-Seong Kim called out on strikes.",0,7,6,59,"bottom",6,"2023-06-16T02:43:14.908Z","2023-06-16T02:44:38.438Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,673490,"Ha-Seong Kim","/api/v1/people/673490","R","Right",663752,"Cody Morris","/api/v1/people/663752","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres","Cleveland Guardians",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",91.9,83.7,4,2,0.4106,6.4628,30.5359,-17.8413,-0.7946,7.9605,-0.8032,2.2625,2.457,-133.728,-5.828,-1.6332,50,5.7624,-1.4305,2.4,4.8,24,2257,203,NA,NA,NA,NA,NA,NA,FALSE,-19.3,13.3,0.8,1,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,642708,"Amed Rosario","/api/v1/people/642708",NA,NA,NA,NA,NA,NA
